in s,C1 in V
-1.8640E-07,1.492191544734E-02
-1.8620E-07,1.590055386536E-02
-1.8600E-07,1.636569733731E-02
-1.8580E-07,1.553911316209E-02
-1.8560E-07,1.611087490804E-02
-1.8540E-07,1.566650970839E-02
-1.8520E-07,1.495305561461E-02
-1.8500E-07,1.495255782269E-02
-1.8480E-07,1.617198503576E-02
-1.8460E-07,1.586979740299E-02
-1.8440E-07,1.461720765568E-02
-1.8420E-07,1.459101094864E-02
-1.8400E-07,1.589480015449E-02
-1.8380E-07,1.590310755186E-02
-1.8360E-07,1.536548762582E-02
-1.8340E-07,1.390355751850E-02
-1.8320E-07,1.472805180587E-02
-1.8300E-07,1.498654876836E-02
-1.8280E-07,1.429625992663E-02
-1.8260E-07,1.518399939872E-02
-1.8240E-07,1.587639489211E-02
-1.8220E-07,1.476069885306E-02
-1.8200E-07,1.514494997449E-02
-1.8180E-07,1.537007532082E-02
-1.8160E-07,1.567403712310E-02
-1.8140E-07,1.542486642487E-02
-1.8120E-07,1.521121031605E-02
-1.8100E-07,1.516869683750E-02
-1.8080E-07,1.458654758520E-02
-1.8060E-07,1.489556786604E-02
-1.8040E-07,1.594314278103E-02
-1.8020E-07,1.596887848340E-02
-1.8000E-07,1.461655014195E-02
-1.7980E-07,1.467370680533E-02
-1.7960E-07,1.379506123252E-02
-1.7940E-07,1.339215758257E-02
-1.7920E-07,1.450177441351E-02
-1.7900E-07,1.529352200218E-02
-1.7880E-07,1.513675433584E-02
-1.7860E-07,1.470726049505E-02
-1.7840E-07,1.486357786693E-02
-1.7820E-07,1.551728948019E-02
-1.7800E-07,1.490015975200E-02
-1.7780E-07,1.518982482143E-02
-1.7760E-07,1.547572641633E-02
-1.7740E-07,1.506760968827E-02
-1.7720E-07,1.441006242298E-02
-1.7700E-07,1.469812328927E-02
-1.7680E-07,1.639532783069E-02
-1.7660E-07,1.632330679335E-02
-1.7640E-07,1.512390627526E-02
-1.7620E-07,1.513621137477E-02
-1.7600E-07,1.544360277243E-02
-1.7580E-07,1.427290515043E-02
-1.7560E-07,1.372538712807E-02
-1.7540E-07,1.521542874165E-02
-1.7520E-07,1.584560583346E-02
-1.7500E-07,1.565060597844E-02
-1.7480E-07,1.598562645726E-02
-1.7460E-07,1.638576314785E-02
-1.7440E-07,1.481499728747E-02
-1.7420E-07,1.406830987893E-02
-1.7400E-07,1.521215607412E-02
-1.7380E-07,1.604981460609E-02
-1.7360E-07,1.535216785036E-02
-1.7340E-07,1.513207956217E-02
-1.7320E-07,1.479109908454E-02
-1.7300E-07,1.413461073302E-02
-1.7280E-07,1.498832759447E-02
-1.7260E-07,1.528875549324E-02
-1.7240E-07,1.531954920851E-02
-1.7220E-07,1.525075054727E-02
-1.7200E-07,1.613139753230E-02
-1.7180E-07,1.680109203793E-02
-1.7160E-07,1.643654257990E-02
-1.7140E-07,1.659105411731E-02
-1.7120E-07,1.572385729291E-02
-1.7100E-07,1.544368426315E-02
-1.7080E-07,1.545090480708E-02
-1.7060E-07,1.470447304659E-02
-1.7040E-07,1.532874136232E-02
-1.7020E-07,1.537012048997E-02
-1.7000E-07,1.513253171928E-02
-1.6980E-07,1.463450976647E-02
-1.6960E-07,1.501110588200E-02
-1.6940E-07,1.606804012321E-02
-1.6920E-07,1.611777600832E-02
-1.6900E-07,1.586270398460E-02
-1.6880E-07,1.637468972243E-02
-1.6860E-07,1.464517340995E-02
-1.6840E-07,1.358019580133E-02
-1.6820E-07,1.335629467852E-02
-1.6800E-07,1.387366578914E-02
-1.6780E-07,1.456295765005E-02
-1.6760E-07,1.525062900968E-02
-1.6740E-07,1.487685806118E-02
-1.6720E-07,1.435077256523E-02
-1.6700E-07,1.449603327550E-02
-1.6680E-07,1.483047540300E-02
-1.6660E-07,1.618256951682E-02
-1.6640E-07,1.402862622403E-02
-1.6620E-07,1.334014507942E-02
-1.6600E-07,1.466195072047E-02
-1.6580E-07,1.422625427134E-02
-1.6560E-07,1.407358768396E-02
-1.6540E-07,1.524820617400E-02
-1.6520E-07,1.609337815084E-02
-1.6500E-07,1.555634030141E-02
-1.6480E-07,1.514991019852E-02
-1.6460E-07,1.460809419863E-02
-1.6440E-07,1.371857916005E-02
-1.6420E-07,1.319838521071E-02
-1.6400E-07,1.485546325333E-02
-1.6380E-07,1.492820280604E-02
-1.6360E-07,1.327314945869E-02
-1.6340E-07,1.300905012526E-02
-1.6320E-07,1.455548285507E-02
-1.6300E-07,1.443757834844E-02
-1.6280E-07,1.371876961552E-02
-1.6260E-07,1.435760986991E-02
-1.6240E-07,1.473171143793E-02
-1.6220E-07,1.467370820232E-02
-1.6200E-07,1.503806254826E-02
-1.6180E-07,1.524764644913E-02
-1.6160E-07,1.513504163362E-02
-1.6140E-07,1.535744751804E-02
-1.6120E-07,1.521660919301E-02
-1.6100E-07,1.547211847268E-02
-1.6080E-07,1.526667150669E-02
-1.6060E-07,1.406687471084E-02
-1.6040E-07,1.404542448930E-02
-1.6020E-07,1.461696364917E-02
-1.6000E-07,1.446262952872E-02
-1.5980E-07,1.468046820723E-02
-1.5960E-07,1.547729569487E-02
-1.5940E-07,1.463790257461E-02
-1.5920E-07,1.443900560029E-02
-1.5900E-07,1.437430056743E-02
-1.5880E-07,1.407907270826E-02
-1.5860E-07,1.444416652434E-02
-1.5840E-07,1.423556656577E-02
-1.5820E-07,1.457597334869E-02
-1.5800E-07,1.623124183156E-02
-1.5780E-07,1.589730587788E-02
-1.5760E-07,1.495925682597E-02
-1.5740E-07,1.575362375937E-02
-1.5720E-07,1.637113113888E-02
-1.5700E-07,1.559855901636E-02
-1.5680E-07,1.570681222714E-02
-1.5660E-07,1.593036131002E-02
-1.5640E-07,1.559966915287E-02
-1.5620E-07,1.576819895767E-02
-1.5600E-07,1.594978637062E-02
-1.5580E-07,1.595780552365E-02
-1.5560E-07,1.516168118454E-02
-1.5540E-07,1.581071429886E-02
-1.5520E-07,1.556828358211E-02
-1.5500E-07,1.486247564666E-02
-1.5480E-07,1.429366991855E-02
-1.5460E-07,1.448637732305E-02
-1.5440E-07,1.515199496411E-02
-1.5420E-07,1.539574629627E-02
-1.5400E-07,1.554388805293E-02
-1.5380E-07,1.649976355024E-02
-1.5360E-07,1.566368454136E-02
-1.5340E-07,1.583228792064E-02
-1.5320E-07,1.679783706553E-02
-1.5300E-07,1.637832839973E-02
-1.5280E-07,1.616046038456E-02
-1.5260E-07,1.572538931854E-02
-1.5240E-07,1.585720405914E-02
-1.5220E-07,1.596586192958E-02
-1.5200E-07,1.564079030417E-02
-1.5180E-07,1.606214391999E-02
-1.5160E-07,1.612158604898E-02
-1.5140E-07,1.518425458111E-02
-1.5120E-07,1.517821076326E-02
-1.5100E-07,1.514268779196E-02
-1.5080E-07,1.493331157602E-02
-1.5060E-07,1.464773315005E-02
-1.5040E-07,1.509517590515E-02
-1.5020E-07,1.509003127925E-02
-1.5000E-07,1.558494959958E-02
-1.4980E-07,1.535824007355E-02
-1.4960E-07,1.473393031396E-02
-1.4940E-07,1.483478556387E-02
-1.4920E-07,1.539726342075E-02
-1.4900E-07,1.470880229957E-02
-1.4880E-07,1.390754125081E-02
-1.4860E-07,1.443984611891E-02
-1.4840E-07,1.524810046889E-02
-1.4820E-07,1.525504580699E-02
-1.4800E-07,1.549189743586E-02
-1.4780E-07,1.621561237611E-02
-1.4760E-07,1.658301820047E-02
-1.4740E-07,1.648537694477E-02
-1.4720E-07,1.517869691364E-02
-1.4700E-07,1.508766711690E-02
-1.4680E-07,1.583015891723E-02
-1.4660E-07,1.554693999700E-02
-1.4640E-07,1.520070639439E-02
-1.4620E-07,1.487291484140E-02
-1.4600E-07,1.438474255614E-02
-1.4580E-07,1.447995119728E-02
-1.4560E-07,1.375650121830E-02
-1.4540E-07,1.392715304159E-02
-1.4520E-07,1.381302784197E-02
-1.4500E-07,1.378764976747E-02
-1.4480E-07,1.468873555772E-02
-1.4460E-07,1.456310107373E-02
-1.4440E-07,1.418532450683E-02
-1.4420E-07,1.584763146006E-02
-1.4400E-07,1.596306144260E-02
-1.4380E-07,1.513537644409E-02
-1.4360E-07,1.570043173619E-02
-1.4340E-07,1.573524783365E-02
-1.4320E-07,1.512076306157E-02
-1.4300E-07,1.572139906697E-02
-1.4280E-07,1.612562798895E-02
-1.4260E-07,1.644467162900E-02
-1.4240E-07,1.666695318185E-02
-1.4220E-07,1.642104909755E-02
-1.4200E-07,1.467823303305E-02
-1.4180E-07,1.366542485543E-02
-1.4160E-07,1.367549897172E-02
-1.4140E-07,1.415503649972E-02
-1.4120E-07,1.445507883094E-02
-1.4100E-07,1.560289804824E-02
-1.4080E-07,1.592779365368E-02
-1.4060E-07,1.493036626838E-02
-1.4040E-07,1.567319241352E-02
-1.4020E-07,1.589619806968E-02
-1.4000E-07,1.543258243240E-02
-1.3980E-07,1.444322821684E-02
-1.3960E-07,1.362226224504E-02
-1.3940E-07,1.440851363353E-02
-1.3920E-07,1.494964418001E-02
-1.3900E-07,1.495842142962E-02
-1.3880E-07,1.532781516202E-02
-1.3860E-07,1.526402608491E-02
-1.3840E-07,1.536813537590E-02
-1.3820E-07,1.558932774700E-02
-1.3800E-07,1.435459983535E-02
-1.3780E-07,1.344834008254E-02
-1.3760E-07,1.523500281386E-02
-1.3740E-07,1.489688708447E-02
-1.3720E-07,1.509711771272E-02
-1.3700E-07,1.602321882732E-02
-1.3680E-07,1.497309581377E-02
-1.3660E-07,1.498303861357E-02
-1.3640E-07,1.551835770719E-02
-1.3620E-07,1.581214387901E-02
-1.3600E-07,1.471452527679E-02
-1.3580E-07,1.484711860307E-02
-1.3560E-07,1.540982509963E-02
-1.3540E-07,1.450220980681E-02
-1.3520E-07,1.322828113101E-02
-1.3500E-07,1.499853256159E-02
-1.3480E-07,1.580566373654E-02
-1.3460E-07,1.481284267269E-02
-1.3440E-07,1.531892708503E-02
-1.3420E-07,1.453880147077E-02
-1.3400E-07,1.551580588333E-02
-1.3380E-07,1.638298687525E-02
-1.3360E-07,1.464660019614E-02
-1.3340E-07,1.352662472986E-02
-1.3320E-07,1.420528647490E-02
-1.3300E-07,1.389768366702E-02
-1.3280E-07,1.346330317669E-02
-1.3260E-07,1.376797744073E-02
-1.3240E-07,1.455641184933E-02
-1.3220E-07,1.435522009619E-02
-1.3200E-07,1.433035564609E-02
-1.3180E-07,1.481552721001E-02
-1.3160E-07,1.500847117044E-02
-1.3140E-07,1.521169320680E-02
-1.3120E-07,1.541508008726E-02
-1.3100E-07,1.511588199995E-02
-1.3080E-07,1.453702217899E-02
-1.3060E-07,1.506732842885E-02
-1.3040E-07,1.557332762517E-02
-1.3020E-07,1.429116745479E-02
-1.3000E-07,1.427668864839E-02
-1.2980E-07,1.510756342672E-02
-1.2960E-07,1.560324124061E-02
-1.2940E-07,1.514901147224E-02
-1.2920E-07,1.411185200326E-02
-1.2900E-07,1.403591708280E-02
-1.2880E-07,1.466075303964E-02
-1.2860E-07,1.506802598946E-02
-1.2840E-07,1.508964757435E-02
-1.2820E-07,1.546026180498E-02
-1.2800E-07,1.529236669652E-02
-1.2780E-07,1.488759621046E-02
-1.2760E-07,1.511975676753E-02
-1.2740E-07,1.553121042438E-02
-1.2720E-07,1.571779950522E-02
-1.2700E-07,1.506790724583E-02
-1.2680E-07,1.498071077280E-02
-1.2660E-07,1.493701032363E-02
-1.2640E-07,1.624906641431E-02
-1.2620E-07,1.652767994441E-02
-1.2600E-07,1.542179306038E-02
-1.2580E-07,1.415794036351E-02
-1.2560E-07,1.520268033259E-02
-1.2540E-07,1.627284261398E-02
-1.2520E-07,1.566436487250E-02
-1.2500E-07,1.569377557375E-02
-1.2480E-07,1.627125331201E-02
-1.2460E-07,1.562543419190E-02
-1.2440E-07,1.439278732054E-02
-1.2420E-07,1.391220624559E-02
-1.2400E-07,1.512812050991E-02
-1.2380E-07,1.560695116408E-02
-1.2360E-07,1.553410590626E-02
-1.2340E-07,1.516293101944E-02
-1.2320E-07,1.556971968152E-02
-1.2300E-07,1.534833685495E-02
-1.2280E-07,1.407395741902E-02
-1.2260E-07,1.328231087886E-02
-1.2240E-07,1.489205957390E-02
-1.2220E-07,1.610578243621E-02
-1.2200E-07,1.576669533737E-02
-1.2180E-07,1.439592774026E-02
-1.2160E-07,1.383823641576E-02
-1.2140E-07,1.530817170627E-02
-1.2120E-07,1.483256668784E-02
-1.2100E-07,1.485329001211E-02
-1.2080E-07,1.538076550700E-02
-1.2060E-07,1.505011898465E-02
-1.2040E-07,1.499180980958E-02
-1.2020E-07,1.600609925576E-02
-1.2000E-07,1.725987038575E-02
-1.1980E-07,1.609994863160E-02
-1.1960E-07,1.495652013458E-02
-1.1940E-07,1.345222323202E-02
-1.1920E-07,1.409052425064E-02
-1.1900E-07,1.530815587379E-02
-1.1880E-07,1.572705079801E-02
-1.1860E-07,1.655621101148E-02
-1.1840E-07,1.568309097551E-02
-1.1820E-07,1.489974019118E-02
-1.1800E-07,1.530720266514E-02
-1.1780E-07,1.488273656927E-02
-1.1760E-07,1.403940628283E-02
-1.1740E-07,1.440014430322E-02
-1.1720E-07,1.528420598246E-02
-1.1700E-07,1.588221286423E-02
-1.1680E-07,1.617947892286E-02
-1.1660E-07,1.580204135738E-02
-1.1640E-07,1.495573316701E-02
-1.1620E-07,1.485416173004E-02
-1.1600E-07,1.438285616226E-02
-1.1580E-07,1.401954117231E-02
-1.1560E-07,1.482711751945E-02
-1.1540E-07,1.423532628454E-02
-1.1520E-07,1.475377540104E-02
-1.1500E-07,1.554399701767E-02
-1.1480E-07,1.586915153079E-02
-1.1460E-07,1.625771560706E-02
-1.1440E-07,1.615249943919E-02
-1.1420E-07,1.602815343998E-02
-1.1400E-07,1.560652182437E-02
-1.1380E-07,1.597981174476E-02
-1.1360E-07,1.583373659290E-02
-1.1340E-07,1.470766329207E-02
-1.1320E-07,1.463223268278E-02
-1.1300E-07,1.428362327628E-02
-1.1280E-07,1.399606858380E-02
-1.1260E-07,1.422375786118E-02
-1.1240E-07,1.432516305707E-02
-1.1220E-07,1.417077911086E-02
-1.1200E-07,1.487267828546E-02
-1.1180E-07,1.481639566831E-02
-1.1160E-07,1.464227606542E-02
-1.1140E-07,1.577120293863E-02
-1.1120E-07,1.595120803453E-02
-1.1100E-07,1.525853733532E-02
-1.1080E-07,1.565600811504E-02
-1.1060E-07,1.575407871045E-02
-1.1040E-07,1.509012068622E-02
-1.1020E-07,1.464149002917E-02
-1.1000E-07,1.490227990784E-02
-1.0980E-07,1.576406947337E-02
-1.0960E-07,1.501126094721E-02
-1.0940E-07,1.464284650050E-02
-1.0920E-07,1.541809012182E-02
-1.0900E-07,1.518145176582E-02
-1.0880E-07,1.543981741182E-02
-1.0860E-07,1.580289305188E-02
-1.0840E-07,1.501139552332E-02
-1.0820E-07,1.387560992502E-02
-1.0800E-07,1.431002394296E-02
-1.0780E-07,1.350756567903E-02
-1.0760E-07,1.523099114187E-02
-1.0740E-07,1.622376889922E-02
-1.0720E-07,1.569281538017E-02
-1.0700E-07,1.457055025734E-02
-1.0680E-07,1.404980310239E-02
-1.0660E-07,1.466834750958E-02
-1.0640E-07,1.497979155742E-02
-1.0620E-07,1.529308102094E-02
-1.0600E-07,1.623146860860E-02
-1.0580E-07,1.629779460840E-02
-1.0560E-07,1.539246059023E-02
-1.0540E-07,1.584838769399E-02
-1.0520E-07,1.508698957972E-02
-1.0500E-07,1.517755185254E-02
-1.0480E-07,1.509593633004E-02
-1.0460E-07,1.471256111748E-02
-1.0440E-07,1.540649655275E-02
-1.0420E-07,1.565756342374E-02
-1.0400E-07,1.607793402858E-02
-1.0380E-07,1.491320758127E-02
-1.0360E-07,1.389232250862E-02
-1.0340E-07,1.346119466238E-02
-1.0320E-07,1.387871681713E-02
-1.0300E-07,1.441576677375E-02
-1.0280E-07,1.479400294833E-02
-1.0260E-07,1.414100100286E-02
-1.0240E-07,1.406652267091E-02
-1.0220E-07,1.468129848130E-02
-1.0200E-07,1.532910690643E-02
-1.0180E-07,1.539976774715E-02
-1.0160E-07,1.502369876020E-02
-1.0140E-07,1.516888775863E-02
-1.0120E-07,1.478875401430E-02
-1.0100E-07,1.491459525190E-02
-1.0080E-07,1.481824108399E-02
-1.0060E-07,1.577483183704E-02
-1.0040E-07,1.665060008876E-02
-1.0020E-07,1.502569830976E-02
-1.0000E-07,1.374013834633E-02
-9.9800E-08,1.390216658823E-02
-9.9600E-08,1.444945876487E-02
-9.9400E-08,1.545330668800E-02
-9.9200E-08,1.581995301880E-02
-9.9000E-08,1.662689792924E-02
-9.8800E-08,1.672571172006E-02
-9.8600E-08,1.561119054444E-02
-9.8400E-08,1.373253642581E-02
-9.8200E-08,1.291404404677E-02
-9.8000E-08,1.427943558432E-02
-9.7800E-08,1.616751329042E-02
-9.7600E-08,1.676196531393E-02
-9.7400E-08,1.487173019908E-02
-9.7200E-08,1.438035183586E-02
-9.7000E-08,1.557619051076E-02
-9.6800E-08,1.470795386471E-02
-9.6600E-08,1.357101528905E-02
-9.6400E-08,1.419871459715E-02
-9.6200E-08,1.568088932894E-02
-9.6000E-08,1.542207385413E-02
-9.5800E-08,1.531878459267E-02
-9.5600E-08,1.619779244997E-02
-9.5400E-08,1.592512634583E-02
-9.5200E-08,1.581452387385E-02
-9.5000E-08,1.494566696696E-02
-9.4800E-08,1.451102756895E-02
-9.4600E-08,1.536094649695E-02
-9.4400E-08,1.508621006273E-02
-9.4200E-08,1.431721282192E-02
-9.4000E-08,1.512350114994E-02
-9.3800E-08,1.594816540368E-02
-9.3600E-08,1.446148772724E-02
-9.3400E-08,1.373375925235E-02
-9.3200E-08,1.523332457058E-02
-9.3000E-08,1.526353527792E-02
-9.2800E-08,1.487421729602E-02
-9.2600E-08,1.470067464747E-02
-9.2400E-08,1.440695459954E-02
-9.2200E-08,1.512265411206E-02
-9.2000E-08,1.530660661869E-02
-9.1800E-08,1.431923658587E-02
-9.1600E-08,1.346882359125E-02
-9.1400E-08,1.319274372421E-02
-9.1200E-08,1.396402177401E-02
-9.1000E-08,1.463051951490E-02
-9.0800E-08,1.534339246340E-02
-9.0600E-08,1.514387615956E-02
-9.0400E-08,1.481643804349E-02
-9.0200E-08,1.416045772843E-02
-9.0000E-08,1.404768154956E-02
-8.9800E-08,1.527198423631E-02
-8.9600E-08,1.586229420267E-02
-8.9400E-08,1.470395010896E-02
-8.9200E-08,1.309939539991E-02
-8.9000E-08,1.411633306183E-02
-8.8800E-08,1.543594869785E-02
-8.8600E-08,1.465156414546E-02
-8.8400E-08,1.403240040876E-02
-8.8200E-08,1.515357448719E-02
-8.8000E-08,1.574645304121E-02
-8.7800E-08,1.512144059874E-02
-8.7600E-08,1.563408431597E-02
-8.7400E-08,1.547996533103E-02
-8.7200E-08,1.451538336463E-02
-8.7000E-08,1.481040353887E-02
-8.6800E-08,1.561977221630E-02
-8.6600E-08,1.541391733102E-02
-8.6400E-08,1.603967250325E-02
-8.6200E-08,1.473581437953E-02
-8.6000E-08,1.409536945634E-02
-8.5800E-08,1.465108591132E-02
-8.5600E-08,1.478409972973E-02
-8.5400E-08,1.443775623105E-02
-8.5200E-08,1.460079495795E-02
-8.5000E-08,1.557787247933E-02
-8.4800E-08,1.549383738078E-02
-8.4600E-08,1.432871558703E-02
-8.4400E-08,1.458216012456E-02
-8.4200E-08,1.499840729870E-02
-8.4000E-08,1.579937917180E-02
-8.3800E-08,1.549048648216E-02
-8.3600E-08,1.479377151467E-02
-8.3400E-08,1.453230828978E-02
-8.3200E-08,1.485813335516E-02
-8.3000E-08,1.582280240022E-02
-8.2800E-08,1.571410820819E-02
-8.2600E-08,1.533451649360E-02
-8.2400E-08,1.474859771319E-02
-8.2200E-08,1.507492522709E-02
-8.2000E-08,1.586758318357E-02
-8.1800E-08,1.623025602661E-02
-8.1600E-08,1.491949540563E-02
-8.1400E-08,1.394313313998E-02
-8.1200E-08,1.444790438749E-02
-8.1000E-08,1.450875001959E-02
-8.0800E-08,1.533644340001E-02
-8.0600E-08,1.573755937628E-02
-8.0400E-08,1.416196041740E-02
-8.0200E-08,1.364683146588E-02
-8.0000E-08,1.414569207467E-02
-7.9800E-08,1.478698729537E-02
-7.9600E-08,1.506757662632E-02
-7.9400E-08,1.558053978719E-02
-7.9200E-08,1.624763357453E-02
-7.9000E-08,1.595927002840E-02
-7.8800E-08,1.435974213295E-02
-7.8600E-08,1.467944934033E-02
-7.8400E-08,1.414302756079E-02
-7.8200E-08,1.386159864254E-02
-7.8000E-08,1.523575020023E-02
-7.7800E-08,1.551728435792E-02
-7.7600E-08,1.399598616175E-02
-7.7400E-08,1.460729465820E-02
-7.7200E-08,1.539044846781E-02
-7.7000E-08,1.439708025195E-02
-7.6800E-08,1.364466800354E-02
-7.6600E-08,1.440756321885E-02
-7.6400E-08,1.561925114132E-02
-7.6200E-08,1.548300283961E-02
-7.6000E-08,1.393762529828E-02
-7.5800E-08,1.512392303906E-02
-7.5600E-08,1.599423420615E-02
-7.5400E-08,1.445506392978E-02
-7.5200E-08,1.401354438625E-02
-7.5000E-08,1.470371541567E-02
-7.4800E-08,1.448039357550E-02
-7.4600E-08,1.460756194778E-02
-7.4400E-08,1.523780283518E-02
-7.4200E-08,1.419426846318E-02
-7.4000E-08,1.347213537432E-02
-7.3800E-08,1.442635684274E-02
-7.3600E-08,1.518903878517E-02
-7.3400E-08,1.507549985312E-02
-7.3200E-08,1.516559460200E-02
-7.3000E-08,1.538206935860E-02
-7.2800E-08,1.522031678818E-02
-7.2600E-08,1.485044063069E-02
-7.2400E-08,1.522607003339E-02
-7.2200E-08,1.537466208450E-02
-7.2000E-08,1.548527806066E-02
-7.1800E-08,1.625921363942E-02
-7.1600E-08,1.586795850657E-02
-7.1400E-08,1.516232565977E-02
-7.1200E-08,1.548465593718E-02
-7.1000E-08,1.504802257754E-02
-7.0800E-08,1.467190003954E-02
-7.0600E-08,1.410720237531E-02
-7.0400E-08,1.473495663144E-02
-7.0200E-08,1.522815014236E-02
-7.0000E-08,1.550756181590E-02
-6.9800E-08,1.447481355630E-02
-6.9600E-08,1.298367018811E-02
-6.9400E-08,1.343506780453E-02
-6.9200E-08,1.524174884893E-02
-6.9000E-08,1.539896960370E-02
-6.8800E-08,1.523841704242E-02
-6.8600E-08,1.510156244971E-02
-6.8400E-08,1.509072977118E-02
-6.8200E-08,1.502573556267E-02
-6.8000E-08,1.641936759464E-02
-6.7800E-08,1.594863898121E-02
-6.7600E-08,1.477907105349E-02
-6.7400E-08,1.359728557058E-02
-6.7200E-08,1.430144739337E-02
-6.7000E-08,1.619672375731E-02
-6.6800E-08,1.628927812912E-02
-6.6600E-08,1.519688331522E-02
-6.6400E-08,1.542038536631E-02
-6.6200E-08,1.641099034809E-02
-6.6000E-08,1.556075477041E-02
-6.5800E-08,1.522704140283E-02
-6.5600E-08,1.452665283345E-02
-6.5400E-08,1.354593803175E-02
-6.5200E-08,1.418162203394E-02
-6.5000E-08,1.492789826356E-02
-6.4800E-08,1.535128775053E-02
-6.4600E-08,1.581811645068E-02
-6.4400E-08,1.608830663376E-02
-6.4200E-08,1.506126039661E-02
-6.4000E-08,1.445539967157E-02
-6.3800E-08,1.439174097963E-02
-6.3600E-08,1.436067485251E-02
-6.3400E-08,1.441693372093E-02
-6.3200E-08,1.511794348247E-02
-6.3000E-08,1.476059547625E-02
-6.2800E-08,1.437546378933E-02
-6.2600E-08,1.517104144208E-02
-6.2400E-08,1.536848462187E-02
-6.2200E-08,1.472327458672E-02
-6.2000E-08,1.434558230452E-02
-6.1800E-08,1.472273861058E-02
-6.1600E-08,1.579886834137E-02
-6.1400E-08,1.649196744896E-02
-6.1200E-08,1.538183885626E-02
-6.1000E-08,1.538810758851E-02
-6.0800E-08,1.510337526910E-02
-6.0600E-08,1.472324711271E-02
-6.0400E-08,1.476902767085E-02
-6.0200E-08,1.393834101967E-02
-6.0000E-08,1.445960366167E-02
-5.9800E-08,1.414341964759E-02
-5.9600E-08,1.496531694196E-02
-5.9400E-08,1.581154690124E-02
-5.9200E-08,1.580604604445E-02
-5.9000E-08,1.518630721606E-02
-5.8800E-08,1.470779926516E-02
-5.8600E-08,1.457777918316E-02
-5.8400E-08,1.505599516444E-02
-5.8200E-08,1.467450168915E-02
-5.8000E-08,1.500842832960E-02
-5.7800E-08,1.465155995451E-02
-5.7600E-08,1.452815319411E-02
-5.7400E-08,1.527599497698E-02
-5.7200E-08,1.529397136532E-02
-5.7000E-08,1.476192307658E-02
-5.6800E-08,1.419777768664E-02
-5.6600E-08,1.478905995376E-02
-5.6400E-08,1.420585923828E-02
-5.6200E-08,1.435041633435E-02
-5.6000E-08,1.449543816037E-02
-5.5800E-08,1.441564383917E-02
-5.5600E-08,1.462373017333E-02
-5.5400E-08,1.462751413695E-02
-5.5200E-08,1.406276524998E-02
-5.5000E-08,1.523269685917E-02
-5.4800E-08,1.617600555532E-02
-5.4600E-08,1.642362979241E-02
-5.4400E-08,1.572492458858E-02
-5.4200E-08,1.495629661717E-02
-5.4000E-08,1.421899414621E-02
-5.3800E-08,1.452795249410E-02
-5.3600E-08,1.461886634119E-02
-5.3400E-08,1.524500521831E-02
-5.3200E-08,1.530461032875E-02
-5.3000E-08,1.539718565531E-02
-5.2800E-08,1.516794665717E-02
-5.2600E-08,1.440093685873E-02
-5.2400E-08,1.490917635150E-02
-5.2200E-08,1.469407063909E-02
-5.2000E-08,1.469292790629E-02
-5.1800E-08,1.434856067412E-02
-5.1600E-08,1.598627139814E-02
-5.1400E-08,1.606795164756E-02
-5.1200E-08,1.511350899003E-02
