in s,C1 in V
-1.7420E-07,1.353851539083E-02
-1.7400E-07,1.395509877242E-02
-1.7380E-07,1.480574971996E-02
-1.7360E-07,1.387261199765E-02
-1.7340E-07,1.374611138366E-02
-1.7320E-07,1.490002936684E-02
-1.7300E-07,1.480417718180E-02
-1.7280E-07,1.453406197019E-02
-1.7260E-07,1.449553268962E-02
-1.7240E-07,1.352664661594E-02
-1.7220E-07,1.250012517907E-02
-1.7200E-07,1.267084033228E-02
-1.7180E-07,1.379614948295E-02
-1.7160E-07,1.404771833681E-02
-1.7140E-07,1.320599085651E-02
-1.7120E-07,1.433787328191E-02
-1.7100E-07,1.444788296707E-02
-1.7080E-07,1.416384308599E-02
-1.7060E-07,1.360097686760E-02
-1.7040E-07,1.372916922905E-02
-1.7020E-07,1.316571348347E-02
-1.7000E-07,1.371827601455E-02
-1.6980E-07,1.351343906485E-02
-1.6960E-07,1.360179596581E-02
-1.6940E-07,1.318386170082E-02
-1.6920E-07,1.440213034861E-02
-1.6900E-07,1.475249716081E-02
-1.6880E-07,1.447850159369E-02
-1.6860E-07,1.451064386405E-02
-1.6840E-07,1.396992077120E-02
-1.6820E-07,1.423431207426E-02
-1.6800E-07,1.502778540365E-02
-1.6780E-07,1.434020810761E-02
-1.6760E-07,1.399614355527E-02
-1.6740E-07,1.418757644482E-02
-1.6720E-07,1.366264299490E-02
-1.6700E-07,1.451740992255E-02
-1.6680E-07,1.519061039202E-02
-1.6660E-07,1.489507938735E-02
-1.6640E-07,1.444620425813E-02
-1.6620E-07,1.372474451549E-02
-1.6600E-07,1.361006145366E-02
-1.6580E-07,1.409069468267E-02
-1.6560E-07,1.451229090802E-02
-1.6540E-07,1.310588951223E-02
-1.6520E-07,1.255122405477E-02
-1.6500E-07,1.368008899502E-02
-1.6480E-07,1.462743823417E-02
-1.6460E-07,1.401627548970E-02
-1.6440E-07,1.385099879466E-02
-1.6420E-07,1.412288445048E-02
-1.6400E-07,1.277130070142E-02
-1.6380E-07,1.198843653314E-02
-1.6360E-07,1.484638192691E-02
-1.6340E-07,1.608200390823E-02
-1.6320E-07,1.487781266682E-02
-1.6300E-07,1.417979384772E-02
-1.6280E-07,1.468771389686E-02
-1.6260E-07,1.480668756179E-02
-1.6240E-07,1.517483192496E-02
-1.6220E-07,1.500937036239E-02
-1.6200E-07,1.333257761784E-02
-1.6180E-07,1.386094112881E-02
-1.6160E-07,1.386760334484E-02
-1.6140E-07,1.519412147813E-02
-1.6120E-07,1.494501131587E-02
-1.6100E-07,1.401175438426E-02
-1.6080E-07,1.392744175158E-02
-1.6060E-07,1.580716782249E-02
-1.6040E-07,1.602770314552E-02
-1.6020E-07,1.493981034495E-02
-1.6000E-07,1.350715217181E-02
-1.5980E-07,1.292837384157E-02
-1.5960E-07,1.353312815540E-02
-1.5940E-07,1.523576836102E-02
-1.5920E-07,1.560142655857E-02
-1.5900E-07,1.437522863038E-02
-1.5880E-07,1.440469521098E-02
-1.5860E-07,1.508113807999E-02
-1.5840E-07,1.561463038437E-02
-1.5820E-07,1.440568939783E-02
-1.5800E-07,1.389497258700E-02
-1.5780E-07,1.409934061579E-02
-1.5760E-07,1.427627514116E-02
-1.5740E-07,1.363436012529E-02
-1.5720E-07,1.433265787549E-02
-1.5700E-07,1.411650582217E-02
-1.5680E-07,1.447372484021E-02
-1.5660E-07,1.560036019422E-02
-1.5640E-07,1.521120519377E-02
-1.5620E-07,1.416302212514E-02
-1.5600E-07,1.449867124669E-02
-1.5580E-07,1.442647698335E-02
-1.5560E-07,1.360310121439E-02
-1.5540E-07,1.335593984462E-02
-1.5520E-07,1.284520207904E-02
-1.5500E-07,1.370635741390E-02
-1.5480E-07,1.466707346030E-02
-1.5460E-07,1.512115654536E-02
-1.5440E-07,1.543401899748E-02
-1.5420E-07,1.424795734696E-02
-1.5400E-07,1.352725430392E-02
-1.5380E-07,1.393661900423E-02
-1.5360E-07,1.510711126961E-02
-1.5340E-07,1.530249296688E-02
-1.5320E-07,1.384021827020E-02
-1.5300E-07,1.381300409324E-02
-1.5280E-07,1.412930266000E-02
-1.5260E-07,1.510178596713E-02
-1.5240E-07,1.442526998930E-02
-1.5220E-07,1.325953445397E-02
-1.5200E-07,1.475624480285E-02
-1.5180E-07,1.626215941273E-02
-1.5160E-07,1.586877807043E-02
-1.5140E-07,1.466630791314E-02
-1.5120E-07,1.465297975577E-02
-1.5100E-07,1.480308800004E-02
-1.5080E-07,1.436865721829E-02
-1.5060E-07,1.372956597246E-02
-1.5040E-07,1.472262498923E-02
-1.5020E-07,1.440279391594E-02
-1.5000E-07,1.308557410724E-02
-1.4980E-07,1.246495750733E-02
-1.4960E-07,1.343643824570E-02
-1.4940E-07,1.425244119950E-02
-1.4920E-07,1.441827761941E-02
-1.4900E-07,1.567077889107E-02
-1.4880E-07,1.528519365005E-02
-1.4860E-07,1.468145773746E-02
-1.4840E-07,1.505660704337E-02
-1.4820E-07,1.532970202155E-02
-1.4800E-07,1.507381835021E-02
-1.4780E-07,1.504763887264E-02
-1.4760E-07,1.440253733657E-02
-1.4740E-07,1.332261805423E-02
-1.4720E-07,1.363139572553E-02
-1.4700E-07,1.480179206468E-02
-1.4680E-07,1.508132248186E-02
-1.4660E-07,1.457478777505E-02
-1.4640E-07,1.402941924520E-02
-1.4620E-07,1.416776628233E-02
-1.4600E-07,1.407360305078E-02
-1.4580E-07,1.393476474099E-02
-1.4560E-07,1.470406652428E-02
-1.4540E-07,1.403135127388E-02
-1.4520E-07,1.411815193482E-02
-1.4500E-07,1.421207255684E-02
-1.4480E-07,1.431929525919E-02
-1.4460E-07,1.492811945267E-02
-1.4440E-07,1.615594905801E-02
-1.4420E-07,1.455405700020E-02
-1.4400E-07,1.366474685259E-02
-1.4380E-07,1.441259655170E-02
-1.4360E-07,1.436211467721E-02
-1.4340E-07,1.451203200035E-02
-1.4320E-07,1.539985855110E-02
-1.4300E-07,1.599926381372E-02
-1.4280E-07,1.550042462535E-02
-1.4260E-07,1.445765347220E-02
-1.4240E-07,1.407751833089E-02
-1.4220E-07,1.314137010835E-02
-1.4200E-07,1.286169626750E-02
-1.4180E-07,1.294755256735E-02
-1.4160E-07,1.438087011687E-02
-1.4140E-07,1.555920272134E-02
-1.4120E-07,1.474974417128E-02
-1.4100E-07,1.377647995017E-02
-1.4080E-07,1.337250481360E-02
-1.4060E-07,1.406175569631E-02
-1.4040E-07,1.435721219517E-02
-1.4020E-07,1.397628589533E-02
-1.4000E-07,1.420861409046E-02
-1.3980E-07,1.511212597601E-02
-1.3960E-07,1.470961208455E-02
-1.3940E-07,1.416540211998E-02
-1.3920E-07,1.466817474924E-02
-1.3900E-07,1.461991966702E-02
-1.3880E-07,1.388611384667E-02
-1.3860E-07,1.415151982568E-02
-1.3840E-07,1.409274731763E-02
-1.3820E-07,1.397040273063E-02
-1.3800E-07,1.316745598800E-02
-1.3780E-07,1.440493362956E-02
-1.3760E-07,1.528613754548E-02
-1.3740E-07,1.432582615875E-02
-1.3720E-07,1.366362926550E-02
-1.3700E-07,1.373418440111E-02
-1.3680E-07,1.436131932773E-02
-1.3660E-07,1.412414173596E-02
-1.3640E-07,1.539533046074E-02
-1.3620E-07,1.562534478493E-02
-1.3600E-07,1.576205548830E-02
-1.3580E-07,1.519883862697E-02
-1.3560E-07,1.459461423568E-02
-1.3540E-07,1.375145670958E-02
-1.3520E-07,1.463282966055E-02
-1.3500E-07,1.515992238186E-02
-1.3480E-07,1.545753675513E-02
-1.3460E-07,1.576050437056E-02
-1.3440E-07,1.569626639597E-02
-1.3420E-07,1.435475722887E-02
-1.3400E-07,1.436505905353E-02
-1.3380E-07,1.476299363188E-02
-1.3360E-07,1.364473924972E-02
-1.3340E-07,1.381145576946E-02
-1.3320E-07,1.442690772004E-02
-1.3300E-07,1.447155159898E-02
-1.3280E-07,1.465875023045E-02
-1.3260E-07,1.423389437608E-02
-1.3240E-07,1.394295525737E-02
-1.3220E-07,1.397133219056E-02
-1.3200E-07,1.386135929264E-02
-1.3180E-07,1.360685770400E-02
-1.3160E-07,1.398358420469E-02
-1.3140E-07,1.417186363600E-02
-1.3120E-07,1.495274175890E-02
-1.3100E-07,1.551485314034E-02
-1.3080E-07,1.520285355858E-02
-1.3060E-07,1.459636186250E-02
-1.3040E-07,1.373358090408E-02
-1.3020E-07,1.388302837498E-02
-1.3000E-07,1.486912668683E-02
-1.2980E-07,1.495951619931E-02
-1.2960E-07,1.483727172948E-02
-1.2940E-07,1.377445478924E-02
-1.2920E-07,1.322858660482E-02
-1.2900E-07,1.357112145983E-02
-1.2880E-07,1.489091404714E-02
-1.2860E-07,1.471304913051E-02
-1.2840E-07,1.473294544034E-02
-1.2820E-07,1.396142757498E-02
-1.2800E-07,1.403831430711E-02
-1.2780E-07,1.427598922513E-02
-1.2760E-07,1.331625060178E-02
-1.2740E-07,1.374011273496E-02
-1.2720E-07,1.408517566510E-02
-1.2700E-07,1.375419945456E-02
-1.2680E-07,1.452197573148E-02
-1.2660E-07,1.387026227079E-02
-1.2640E-07,1.357429028489E-02
-1.2620E-07,1.384433331899E-02
-1.2600E-07,1.448904742487E-02
-1.2580E-07,1.482252470218E-02
-1.2560E-07,1.454000986181E-02
-1.2540E-07,1.468248964287E-02
-1.2520E-07,1.366330330260E-02
-1.2500E-07,1.377054509707E-02
-1.2480E-07,1.444412554614E-02
-1.2460E-07,1.455306700431E-02
-1.2440E-07,1.514106030576E-02
-1.2420E-07,1.465856163762E-02
-1.2400E-07,1.346173622645E-02
-1.2380E-07,1.365848277695E-02
-1.2360E-07,1.475551930256E-02
-1.2340E-07,1.391852014698E-02
-1.2320E-07,1.325039911084E-02
-1.2300E-07,1.456090361811E-02
-1.2280E-07,1.405567555688E-02
-1.2260E-07,1.384910681285E-02
-1.2240E-07,1.412058548070E-02
-1.2220E-07,1.409420297481E-02
-1.2200E-07,1.352827875875E-02
-1.2180E-07,1.318015317433E-02
-1.2160E-07,1.360300668515E-02
-1.2140E-07,1.382027725689E-02
-1.2120E-07,1.462596581317E-02
-1.2100E-07,1.497715963982E-02
-1.2080E-07,1.462622425519E-02
-1.2060E-07,1.527815471403E-02
-1.2040E-07,1.575292387046E-02
-1.2020E-07,1.459591622464E-02
-1.2000E-07,1.428853600286E-02
-1.1980E-07,1.476053354330E-02
-1.1960E-07,1.437423071824E-02
-1.1940E-07,1.405665484257E-02
-1.1920E-07,1.480076621287E-02
-1.1900E-07,1.446256619878E-02
-1.1880E-07,1.457661828957E-02
-1.1860E-07,1.519160783850E-02
-1.1840E-07,1.473013657145E-02
-1.1820E-07,1.369922301732E-02
-1.1800E-07,1.353599569760E-02
-1.1780E-07,1.499134088866E-02
-1.1760E-07,1.593884519301E-02
-1.1740E-07,1.460972773842E-02
-1.1720E-07,1.311401669867E-02
-1.1700E-07,1.377744154073E-02
-1.1680E-07,1.442601830699E-02
-1.1660E-07,1.466986509971E-02
-1.1640E-07,1.507184906863E-02
-1.1620E-07,1.475664946251E-02
-1.1600E-07,1.417796147056E-02
-1.1580E-07,1.413607710041E-02
-1.1560E-07,1.501050657593E-02
-1.1540E-07,1.441861289553E-02
-1.1520E-07,1.394002112560E-02
-1.1500E-07,1.506415261887E-02
-1.1480E-07,1.481362032704E-02
-1.1460E-07,1.445712354965E-02
-1.1440E-07,1.424130863510E-02
-1.1420E-07,1.398383100517E-02
-1.1400E-07,1.389796352945E-02
-1.1380E-07,1.448837826960E-02
-1.1360E-07,1.456935164519E-02
-1.1340E-07,1.497898689471E-02
-1.1320E-07,1.486677789129E-02
-1.1300E-07,1.409780346788E-02
-1.1280E-07,1.469847952016E-02
-1.1260E-07,1.429425013252E-02
-1.1240E-07,1.356461291201E-02
-1.1220E-07,1.387838200666E-02
-1.1200E-07,1.479582135566E-02
-1.1180E-07,1.490922012366E-02
-1.1160E-07,1.595323412679E-02
-1.1140E-07,1.591679240577E-02
-1.1120E-07,1.415817412548E-02
-1.1100E-07,1.302969521843E-02
-1.1080E-07,1.290417249314E-02
-1.1060E-07,1.386361076497E-02
-1.1040E-07,1.468061163090E-02
-1.1020E-07,1.481599147432E-02
-1.1000E-07,1.414177167229E-02
-1.0980E-07,1.302839695476E-02
-1.0960E-07,1.392666456290E-02
-1.0940E-07,1.429396933876E-02
-1.0920E-07,1.455110750161E-02
-1.0900E-07,1.499361145310E-02
-1.0880E-07,1.470449213870E-02
-1.0860E-07,1.313628601842E-02
-1.0840E-07,1.422754275613E-02
-1.0820E-07,1.483145142905E-02
-1.0800E-07,1.445514868014E-02
-1.0780E-07,1.475930140354E-02
-1.0760E-07,1.488672775216E-02
-1.0740E-07,1.415306209587E-02
-1.0720E-07,1.422525635920E-02
-1.0700E-07,1.431893809699E-02
-1.0680E-07,1.359157097526E-02
-1.0660E-07,1.366390260868E-02
-1.0640E-07,1.409102111123E-02
-1.0620E-07,1.393232933246E-02
-1.0600E-07,1.476159059443E-02
-1.0580E-07,1.560563799925E-02
-1.0560E-07,1.514719213359E-02
-1.0540E-07,1.457461222075E-02
-1.0520E-07,1.528723231517E-02
-1.0500E-07,1.481961711310E-02
-1.0480E-07,1.440898581408E-02
-1.0460E-07,1.442816174589E-02
-1.0440E-07,1.410448803566E-02
-1.0420E-07,1.341239708476E-02
-1.0400E-07,1.367141232826E-02
-1.0380E-07,1.377181588672E-02
-1.0360E-07,1.362043964677E-02
-1.0340E-07,1.411057935096E-02
-1.0320E-07,1.449139249511E-02
-1.0300E-07,1.447016811930E-02
-1.0280E-07,1.367135644890E-02
-1.0260E-07,1.346385312267E-02
-1.0240E-07,1.357748472132E-02
-1.0220E-07,1.375682531856E-02
-1.0200E-07,1.291093249805E-02
-1.0180E-07,1.239000699483E-02
-1.0160E-07,1.355396277271E-02
-1.0140E-07,1.464798088185E-02
-1.0120E-07,1.472683130763E-02
-1.0100E-07,1.418381483294E-02
-1.0080E-07,1.481257491745E-02
-1.0060E-07,1.487593092956E-02
-1.0040E-07,1.483039065264E-02
-1.0020E-07,1.450614930131E-02
-1.0000E-07,1.381035913713E-02
-9.9800E-08,1.411710885353E-02
-9.9600E-08,1.513477620669E-02
-9.9400E-08,1.510671499185E-02
-9.9200E-08,1.532514180057E-02
-9.9000E-08,1.493436862715E-02
-9.8800E-08,1.404023748822E-02
-9.8600E-08,1.463877568953E-02
-9.8400E-08,1.497425950132E-02
-9.8200E-08,1.396487393416E-02
-9.8000E-08,1.354316222481E-02
-9.7800E-08,1.426005615853E-02
-9.7600E-08,1.458782908507E-02
-9.7400E-08,1.456307779066E-02
-9.7200E-08,1.515076142736E-02
-9.7000E-08,1.439434635453E-02
-9.6800E-08,1.394718672149E-02
-9.6600E-08,1.469995706342E-02
-9.6400E-08,1.461074008606E-02
-9.6200E-08,1.388858650811E-02
-9.6000E-08,1.361421422102E-02
-9.5800E-08,1.369251749478E-02
-9.5600E-08,1.397748543881E-02
-9.5400E-08,1.441637679003E-02
-9.5200E-08,1.344414587133E-02
-9.5000E-08,1.348439064808E-02
-9.4800E-08,1.432206827216E-02
-9.4600E-08,1.478277957998E-02
-9.4400E-08,1.421069699340E-02
-9.4200E-08,1.531437710859E-02
-9.4000E-08,1.547538834624E-02
-9.3800E-08,1.426320309751E-02
-9.3600E-08,1.395336418413E-02
-9.3400E-08,1.328211064450E-02
-9.3200E-08,1.378067509271E-02
-9.3000E-08,1.492458228953E-02
-9.2800E-08,1.400887706317E-02
-9.2600E-08,1.365269460715E-02
-9.2400E-08,1.442103573121E-02
-9.2200E-08,1.494011861272E-02
-9.2000E-08,1.477028821595E-02
-9.1800E-08,1.421478317119E-02
-9.1600E-08,1.426773491316E-02
-9.1400E-08,1.457767720334E-02
-9.1200E-08,1.504502325319E-02
-9.1000E-08,1.458065929823E-02
-9.0800E-08,1.489255364053E-02
-9.0600E-08,1.406182228588E-02
-9.0400E-08,1.362829488702E-02
-9.0200E-08,1.435596282594E-02
-9.0000E-08,1.523543494754E-02
-8.9800E-08,1.497116657905E-02
-8.9600E-08,1.353128553368E-02
-8.9400E-08,1.295778500847E-02
-8.9200E-08,1.349251830019E-02
-8.9000E-08,1.393394983374E-02
-8.8800E-08,1.463266295381E-02
-8.8600E-08,1.445990261622E-02
-8.8400E-08,1.334875748493E-02
-8.8200E-08,1.342958743684E-02
-8.8000E-08,1.427755151875E-02
-8.7800E-08,1.426615259610E-02
-8.7600E-08,1.521553630941E-02
-8.7400E-08,1.497177380137E-02
-8.7200E-08,1.458812384866E-02
-8.7000E-08,1.398372995667E-02
-8.6800E-08,1.413513041101E-02
-8.6600E-08,1.512879990973E-02
-8.6400E-08,1.439059638418E-02
-8.6200E-08,1.386698774062E-02
-8.6000E-08,1.408168506809E-02
-8.5800E-08,1.418815526180E-02
-8.5600E-08,1.340939170681E-02
-8.5400E-08,1.359584295191E-02
-8.5200E-08,1.387921088375E-02
-8.5000E-08,1.248508292250E-02
-8.4800E-08,1.173129417934E-02
-8.4600E-08,1.369782044552E-02
-8.4400E-08,1.477870271541E-02
-8.4200E-08,1.477419604547E-02
-8.4000E-08,1.467811009847E-02
-8.3800E-08,1.440513619222E-02
-8.3600E-08,1.319554560818E-02
-8.3400E-08,1.288201167248E-02
-8.3200E-08,1.349769598804E-02
-8.3000E-08,1.464991384186E-02
-8.2800E-08,1.376049333252E-02
-8.2600E-08,1.344498871826E-02
-8.2400E-08,1.469943179749E-02
-8.2200E-08,1.574860486202E-02
-8.2000E-08,1.618502867408E-02
-8.1800E-08,1.506466344930E-02
-8.1600E-08,1.412594058551E-02
-8.1400E-08,1.337568434887E-02
-8.1200E-08,1.352113970555E-02
-8.1000E-08,1.324004233815E-02
-8.0800E-08,1.485313727520E-02
-8.0600E-08,1.555669560097E-02
-8.0400E-08,1.586168046109E-02
-8.0200E-08,1.498417994939E-02
-8.0000E-08,1.510648821481E-02
-7.9800E-08,1.476795851253E-02
-7.9600E-08,1.379002929665E-02
-7.9400E-08,1.357679181732E-02
-7.9200E-08,1.349881730042E-02
-7.9000E-08,1.349897515960E-02
-7.8800E-08,1.368868696503E-02
-7.8600E-08,1.448834660463E-02
-7.8400E-08,1.389033460058E-02
-7.8200E-08,1.341886558570E-02
-7.8000E-08,1.485912241973E-02
-7.7800E-08,1.545976541005E-02
-7.7600E-08,1.522424836643E-02
-7.7400E-08,1.368674329482E-02
-7.7200E-08,1.379862354137E-02
-7.7000E-08,1.413977957331E-02
-7.6800E-08,1.376432898454E-02
-7.6600E-08,1.451605205424E-02
-7.6400E-08,1.469568322413E-02
-7.6200E-08,1.338289557956E-02
-7.6000E-08,1.268315521069E-02
-7.5800E-08,1.381127369590E-02
-7.5600E-08,1.492970642634E-02
-7.5400E-08,1.473989310674E-02
-7.5200E-08,1.396943462081E-02
-7.5000E-08,1.421624069102E-02
-7.4800E-08,1.407744848169E-02
-7.4600E-08,1.452357108705E-02
-7.4400E-08,1.517314297147E-02
-7.4200E-08,1.452170937322E-02
-7.4000E-08,1.382020321675E-02
-7.3800E-08,1.380673582666E-02
-7.3600E-08,1.372313332744E-02
-7.3400E-08,1.464916738681E-02
-7.3200E-08,1.510258457623E-02
-7.3000E-08,1.467283415608E-02
-7.2800E-08,1.379236225970E-02
-7.2600E-08,1.319757356308E-02
-7.2400E-08,1.365569579415E-02
-7.2200E-08,1.405472048558E-02
-7.2000E-08,1.350781294517E-02
-7.1800E-08,1.476824303158E-02
-7.1600E-08,1.531460714526E-02
-7.1400E-08,1.472343803383E-02
-7.1200E-08,1.477782634087E-02
-7.1000E-08,1.414856660180E-02
-7.0800E-08,1.292859829031E-02
-7.0600E-08,1.262522834353E-02
-7.0400E-08,1.405728907324E-02
-7.0200E-08,1.487846738659E-02
-7.0000E-08,1.407615208067E-02
-6.9800E-08,1.416945104487E-02
-6.9600E-08,1.415331122465E-02
-6.9400E-08,1.421858203597E-02
-6.9200E-08,1.453217511065E-02
-6.9000E-08,1.402777778916E-02
-6.8800E-08,1.458105604164E-02
-6.8600E-08,1.526701469906E-02
-6.8400E-08,1.416370012797E-02
-6.8200E-08,1.443557274528E-02
-6.8000E-08,1.487296606414E-02
-6.7800E-08,1.374462219886E-02
-6.7600E-08,1.349880100228E-02
-6.7400E-08,1.409467888065E-02
-6.7200E-08,1.409777506255E-02
-6.7000E-08,1.358121420257E-02
-6.6800E-08,1.408007388003E-02
-6.6600E-08,1.427768283524E-02
-6.6400E-08,1.368005500175E-02
-6.6200E-08,1.403588821180E-02
-6.6000E-08,1.465493832715E-02
-6.5800E-08,1.522887564264E-02
-6.5600E-08,1.425930784084E-02
-6.5400E-08,1.409981931560E-02
-6.5200E-08,1.488127439283E-02
-6.5000E-08,1.478225431405E-02
-6.4800E-08,1.480575204827E-02
-6.4600E-08,1.486060042866E-02
-6.4400E-08,1.530481847934E-02
-6.4200E-08,1.468831273727E-02
-6.4000E-08,1.318947338499E-02
-6.3800E-08,1.265624045394E-02
-6.3600E-08,1.352739959024E-02
-6.3400E-08,1.458180622198E-02
-6.3200E-08,1.385830176063E-02
-6.3000E-08,1.395953792147E-02
-6.2800E-08,1.441854258068E-02
-6.2600E-08,1.430405323394E-02
-6.2400E-08,1.466037026606E-02
-6.2200E-08,1.394530219026E-02
-6.2000E-08,1.375394008122E-02
-6.1800E-08,1.502354229800E-02
-6.1600E-08,1.504958906211E-02
-6.1400E-08,1.366103040986E-02
-6.1200E-08,1.262691915967E-02
-6.1000E-08,1.426564828493E-02
-6.0800E-08,1.507247538306E-02
-6.0600E-08,1.545880428515E-02
-6.0400E-08,1.471221978776E-02
-6.0200E-08,1.428897838108E-02
-6.0000E-08,1.536409436725E-02
-5.9800E-08,1.578285937197E-02
-5.9600E-08,1.428539884277E-02
-5.9400E-08,1.394754434936E-02
-5.9200E-08,1.436391399242E-02
-5.9000E-08,1.418383485638E-02
-5.8800E-08,1.366489679553E-02
-5.8600E-08,1.408343362622E-02
-5.8400E-08,1.487214836292E-02
-5.8200E-08,1.433243389241E-02
-5.8000E-08,1.491213283502E-02
-5.7800E-08,1.491334076039E-02
-5.7600E-08,1.404623613693E-02
-5.7400E-08,1.346404916607E-02
-5.7200E-08,1.338634938933E-02
-5.7000E-08,1.376975626685E-02
-5.6800E-08,1.326959692873E-02
-5.6600E-08,1.404969972558E-02
-5.6400E-08,1.442374867387E-02
-5.6200E-08,1.393544786610E-02
-5.6000E-08,1.372481762432E-02
-5.5800E-08,1.480254131369E-02
-5.5600E-08,1.438542288728E-02
-5.5400E-08,1.441737377085E-02
-5.5200E-08,1.423904691823E-02
-5.5000E-08,1.394214593805E-02
-5.4800E-08,1.458825097419E-02
-5.4600E-08,1.491359827109E-02
-5.4400E-08,1.439418244176E-02
-5.4200E-08,1.367726149969E-02
-5.4000E-08,1.364661539905E-02
-5.3800E-08,1.382072848268E-02
-5.3600E-08,1.421499318443E-02
-5.3400E-08,1.419809061103E-02
-5.3200E-08,1.477372712456E-02
-5.3000E-08,1.451473237015E-02
-5.2800E-08,1.420599521138E-02
-5.2600E-08,1.445453819819E-02
-5.2400E-08,1.470439528115E-02
-5.2200E-08,1.336038877256E-02
-5.2000E-08,1.273599985056E-02
-5.1800E-08,1.332399175502E-02
-5.1600E-08,1.481219074689E-02
-5.1400E-08,1.473393497057E-02
-5.1200E-08,1.378383274190E-02
