in s,C1 in V
-1.7620E-07,1.478468646295E-02
-1.7600E-07,1.466204245575E-02
-1.7580E-07,1.411110834219E-02
-1.7560E-07,1.396088088863E-02
-1.7540E-07,1.574591287412E-02
-1.7520E-07,1.611569729634E-02
-1.7500E-07,1.464258805849E-02
-1.7480E-07,1.546892729588E-02
-1.7460E-07,1.611489915289E-02
-1.7440E-07,1.616309509613E-02
-1.7420E-07,1.502491553314E-02
-1.7400E-07,1.636087401770E-02
-1.7380E-07,1.568073752336E-02
-1.7360E-07,1.547986987047E-02
-1.7340E-07,1.704129363410E-02
-1.7320E-07,1.686272137798E-02
-1.7300E-07,1.559881093912E-02
-1.7280E-07,1.519347607158E-02
-1.7260E-07,1.529929946177E-02
-1.7240E-07,1.499054973014E-02
-1.7220E-07,1.473217523657E-02
-1.7200E-07,1.565121739171E-02
-1.7180E-07,1.612154972739E-02
-1.7160E-07,1.540429676883E-02
-1.7140E-07,1.510505630635E-02
-1.7120E-07,1.545465943404E-02
-1.7100E-07,1.555540711619E-02
-1.7080E-07,1.528574452735E-02
-1.7060E-07,1.518147737719E-02
-1.7040E-07,1.567281476222E-02
-1.7020E-07,1.633789782412E-02
-1.7000E-07,1.706765891053E-02
-1.6980E-07,1.597180702724E-02
-1.6960E-07,1.607839223929E-02
-1.6940E-07,1.565540508367E-02
-1.6920E-07,1.553398669697E-02
-1.6900E-07,1.483038553037E-02
-1.6880E-07,1.451737546362E-02
-1.6860E-07,1.510237037204E-02
-1.6840E-07,1.604693355970E-02
-1.6820E-07,1.642516600899E-02
-1.6800E-07,1.608151542954E-02
-1.6780E-07,1.535772318952E-02
-1.6760E-07,1.609196114354E-02
-1.6740E-07,1.634989465587E-02
-1.6720E-07,1.531600645743E-02
-1.6700E-07,1.473619529046E-02
-1.6680E-07,1.489409218542E-02
-1.6660E-07,1.504068701528E-02
-1.6640E-07,1.546558291651E-02
-1.6620E-07,1.684339084662E-02
-1.6600E-07,1.654347610660E-02
-1.6580E-07,1.639631177299E-02
-1.6560E-07,1.566363518126E-02
-1.6540E-07,1.505127661861E-02
-1.6520E-07,1.610270860605E-02
-1.6500E-07,1.684025368653E-02
-1.6480E-07,1.581408522092E-02
-1.6460E-07,1.557446849532E-02
-1.6440E-07,1.487194021232E-02
-1.6420E-07,1.336686658673E-02
-1.6400E-07,1.464504209347E-02
-1.6380E-07,1.709871665575E-02
-1.6360E-07,1.608985682018E-02
-1.6340E-07,1.469878126867E-02
-1.6320E-07,1.562505421229E-02
-1.6300E-07,1.564204665832E-02
-1.6280E-07,1.598562086932E-02
-1.6260E-07,1.716785944067E-02
-1.6240E-07,1.598204738460E-02
-1.6220E-07,1.517966688611E-02
-1.6200E-07,1.570042614825E-02
-1.6180E-07,1.489340673201E-02
-1.6160E-07,1.535028471611E-02
-1.6140E-07,1.523385868408E-02
-1.6120E-07,1.603665082715E-02
-1.6100E-07,1.583908052184E-02
-1.6080E-07,1.604160127230E-02
-1.6060E-07,1.588501241989E-02
-1.6040E-07,1.496198606677E-02
-1.6020E-07,1.452441346832E-02
-1.6000E-07,1.471382678486E-02
-1.5980E-07,1.595025529154E-02
-1.5960E-07,1.607290628366E-02
-1.5940E-07,1.499425173737E-02
-1.5920E-07,1.416437347420E-02
-1.5900E-07,1.431430616416E-02
-1.5880E-07,1.433482832275E-02
-1.5860E-07,1.501251916401E-02
-1.5840E-07,1.561883809976E-02
-1.5820E-07,1.723032603972E-02
-1.5800E-07,1.688748245127E-02
-1.5780E-07,1.637168387882E-02
-1.5760E-07,1.652130597271E-02
-1.5740E-07,1.638568305410E-02
-1.5720E-07,1.620980697684E-02
-1.5700E-07,1.596097574569E-02
-1.5680E-07,1.499541635625E-02
-1.5660E-07,1.444477234967E-02
-1.5640E-07,1.463283850811E-02
-1.5620E-07,1.499435325153E-02
-1.5600E-07,1.545224917121E-02
-1.5580E-07,1.610787977464E-02
-1.5560E-07,1.719152201898E-02
-1.5540E-07,1.738313558511E-02
-1.5520E-07,1.606999776326E-02
-1.5500E-07,1.540332912467E-02
-1.5480E-07,1.648102720268E-02
-1.5460E-07,1.615273692645E-02
-1.5440E-07,1.545885690488E-02
-1.5420E-07,1.549971868284E-02
-1.5400E-07,1.581023559906E-02
-1.5380E-07,1.622950118966E-02
-1.5360E-07,1.534639225341E-02
-1.5340E-07,1.491672984324E-02
-1.5320E-07,1.534711868502E-02
-1.5300E-07,1.591081610881E-02
-1.5280E-07,1.625568206422E-02
-1.5260E-07,1.580112726428E-02
-1.5240E-07,1.597947646864E-02
-1.5220E-07,1.646314860322E-02
-1.5200E-07,1.699312376790E-02
-1.5180E-07,1.631710558198E-02
-1.5160E-07,1.536193649285E-02
-1.5140E-07,1.474111779593E-02
-1.5120E-07,1.440987941809E-02
-1.5100E-07,1.502345521934E-02
-1.5080E-07,1.524289297871E-02
-1.5060E-07,1.448807000183E-02
-1.5040E-07,1.634669882245E-02
-1.5020E-07,1.756906109862E-02
-1.5000E-07,1.727083950303E-02
-1.4980E-07,1.572406870313E-02
-1.4960E-07,1.527621896006E-02
-1.4940E-07,1.518008225597E-02
-1.4920E-07,1.588898171671E-02
-1.4900E-07,1.610844881274E-02
-1.4880E-07,1.541540232487E-02
-1.4860E-07,1.489214758389E-02
-1.4840E-07,1.532333130948E-02
-1.4820E-07,1.608002065681E-02
-1.4800E-07,1.620980464853E-02
-1.4780E-07,1.566405613907E-02
-1.4760E-07,1.506131394766E-02
-1.4740E-07,1.409245255403E-02
-1.4720E-07,1.567005059682E-02
-1.4700E-07,1.614191495813E-02
-1.4680E-07,1.481008921750E-02
-1.4660E-07,1.508253180422E-02
-1.4640E-07,1.583561274223E-02
-1.4620E-07,1.591492650099E-02
-1.4600E-07,1.538134339266E-02
-1.4580E-07,1.462562541477E-02
-1.4560E-07,1.494730842300E-02
-1.4540E-07,1.598333028145E-02
-1.4520E-07,1.681343578733E-02
-1.4500E-07,1.618736443110E-02
-1.4480E-07,1.589574870653E-02
-1.4460E-07,1.560570458882E-02
-1.4440E-07,1.458169539459E-02
-1.4420E-07,1.396315610968E-02
-1.4400E-07,1.423083963804E-02
-1.4380E-07,1.511539724655E-02
-1.4360E-07,1.515292721800E-02
-1.4340E-07,1.520050709136E-02
-1.4320E-07,1.528034751303E-02
-1.4300E-07,1.504750429653E-02
-1.4280E-07,1.569864825346E-02
-1.4260E-07,1.625454911031E-02
-1.4240E-07,1.638884256594E-02
-1.4220E-07,1.589562064968E-02
-1.4200E-07,1.591944993474E-02
-1.4180E-07,1.555111604743E-02
-1.4160E-07,1.493998124264E-02
-1.4140E-07,1.474504192360E-02
-1.4120E-07,1.513304813765E-02
-1.4100E-07,1.577378968708E-02
-1.4080E-07,1.599290427752E-02
-1.4060E-07,1.523556952365E-02
-1.4040E-07,1.549383738078E-02
-1.4020E-07,1.573682409711E-02
-1.4000E-07,1.469582152553E-02
-1.3980E-07,1.466116235591E-02
-1.3960E-07,1.553010121919E-02
-1.3940E-07,1.569255414419E-02
-1.3920E-07,1.658650553785E-02
-1.3900E-07,1.676705406047E-02
-1.3880E-07,1.539655561559E-02
-1.3860E-07,1.440166375600E-02
-1.3840E-07,1.424547397532E-02
-1.3820E-07,1.514786734246E-02
-1.3800E-07,1.519324836321E-02
-1.3780E-07,1.438067919575E-02
-1.3760E-07,1.549898247235E-02
-1.3740E-07,1.661807318218E-02
-1.3720E-07,1.605990548618E-02
-1.3700E-07,1.556745470501E-02
-1.3680E-07,1.680324804969E-02
-1.3660E-07,1.663815389387E-02
-1.3640E-07,1.610344761051E-02
-1.3620E-07,1.593631525524E-02
-1.3600E-07,1.478378447704E-02
-1.3580E-07,1.495303326286E-02
-1.3560E-07,1.598745464347E-02
-1.3540E-07,1.552404017188E-02
-1.3520E-07,1.459629713558E-02
-1.3500E-07,1.516544093378E-02
-1.3480E-07,1.621417534538E-02
-1.3460E-07,1.538901050575E-02
-1.3440E-07,1.510273964144E-02
-1.3420E-07,1.633495065384E-02
-1.3400E-07,1.590525564738E-02
-1.3380E-07,1.594635724090E-02
-1.3360E-07,1.639913507737E-02
-1.3340E-07,1.649004566483E-02
-1.3320E-07,1.582765365951E-02
-1.3300E-07,1.498786286451E-02
-1.3280E-07,1.471946082078E-02
-1.3260E-07,1.506279195659E-02
-1.3240E-07,1.543578199111E-02
-1.3220E-07,1.608911688440E-02
-1.3200E-07,1.647835523821E-02
-1.3180E-07,1.664582054131E-02
-1.3160E-07,1.620570450090E-02
-1.3140E-07,1.488745697774E-02
-1.3120E-07,1.571247280575E-02
-1.3100E-07,1.611334850080E-02
-1.3080E-07,1.528500738554E-02
-1.3060E-07,1.475847951137E-02
-1.3040E-07,1.558968816884E-02
-1.3020E-07,1.435614722781E-02
-1.3000E-07,1.405211976729E-02
-1.2980E-07,1.439405950718E-02
-1.2960E-07,1.488193935715E-02
-1.2940E-07,1.459832462482E-02
-1.2920E-07,1.537706117146E-02
-1.2900E-07,1.620685235597E-02
-1.2880E-07,1.693194285966E-02
-1.2860E-07,1.692147572525E-02
-1.2840E-07,1.626460460015E-02
-1.2820E-07,1.524407203309E-02
-1.2800E-07,1.418078710325E-02
-1.2780E-07,1.488442785107E-02
-1.2760E-07,1.520668501966E-02
-1.2740E-07,1.414283663966E-02
-1.2720E-07,1.471766523086E-02
-1.2700E-07,1.570567182265E-02
-1.2680E-07,1.528222738765E-02
-1.2660E-07,1.567422664724E-02
-1.2640E-07,1.532143048011E-02
-1.2620E-07,1.549885627814E-02
-1.2600E-07,1.571071353741E-02
-1.2580E-07,1.586998087354E-02
-1.2560E-07,1.551177651621E-02
-1.2540E-07,1.554647293873E-02
-1.2520E-07,1.503044386394E-02
-1.2500E-07,1.435821196996E-02
-1.2480E-07,1.485150513239E-02
-1.2460E-07,1.487850976177E-02
-1.2440E-07,1.530605620705E-02
-1.2420E-07,1.555381129496E-02
-1.2400E-07,1.476711380295E-02
-1.2380E-07,1.605724888854E-02
-1.2360E-07,1.626474383287E-02
-1.2340E-07,1.569727688096E-02
-1.2320E-07,1.500757616945E-02
-1.2300E-07,1.472948045470E-02
-1.2280E-07,1.507263417356E-02
-1.2260E-07,1.624715813436E-02
-1.2240E-07,1.618237859569E-02
-1.2220E-07,1.607249789871E-02
-1.2200E-07,1.557333973236E-02
-1.2180E-07,1.462073643692E-02
-1.2160E-07,1.554095857777E-02
-1.2140E-07,1.698185103945E-02
-1.2120E-07,1.605102020316E-02
-1.2100E-07,1.543424903415E-02
-1.2080E-07,1.609914443456E-02
-1.2060E-07,1.647107648663E-02
-1.2040E-07,1.651199554093E-02
-1.2020E-07,1.684578853659E-02
-1.2000E-07,1.594551253133E-02
-1.1980E-07,1.538290382363E-02
-1.1960E-07,1.480462701060E-02
-1.1940E-07,1.423514560796E-02
-1.1920E-07,1.415491822176E-02
-1.1900E-07,1.449011192657E-02
-1.1880E-07,1.543372330256E-02
-1.1860E-07,1.563690994866E-02
-1.1840E-07,1.555847768672E-02
-1.1820E-07,1.606343938969E-02
-1.1800E-07,1.597513324581E-02
-1.1780E-07,1.610173956491E-02
-1.1760E-07,1.687666467391E-02
-1.1740E-07,1.651963471435E-02
-1.1720E-07,1.498270147480E-02
-1.1700E-07,1.468605474569E-02
-1.1680E-07,1.505569946952E-02
-1.1660E-07,1.402127715759E-02
-1.1640E-07,1.457381733693E-02
-1.1620E-07,1.533353907056E-02
-1.1600E-07,1.536770603619E-02
-1.1580E-07,1.639905591495E-02
-1.1560E-07,1.629342810251E-02
-1.1540E-07,1.554946993478E-02
-1.1520E-07,1.519790730439E-02
-1.1500E-07,1.565670800395E-02
-1.1480E-07,1.530832816847E-02
-1.1460E-07,1.606225102209E-02
-1.1440E-07,1.603516397066E-02
-1.1420E-07,1.467117453925E-02
-1.1400E-07,1.533313999884E-02
-1.1380E-07,1.526998282410E-02
-1.1360E-07,1.552201547660E-02
-1.1340E-07,1.687857388519E-02
-1.1320E-07,1.588860592805E-02
-1.1300E-07,1.618027706631E-02
-1.1280E-07,1.677258192562E-02
-1.1260E-07,1.575891739689E-02
-1.1240E-07,1.450233274139E-02
-1.1220E-07,1.387020266615E-02
-1.1200E-07,1.387446300127E-02
-1.1180E-07,1.500489396043E-02
-1.1160E-07,1.632441041060E-02
-1.1140E-07,1.668962809257E-02
-1.1120E-07,1.639278718270E-02
-1.1100E-07,1.608984471299E-02
-1.1080E-07,1.601797222160E-02
-1.1060E-07,1.594662918709E-02
-1.1040E-07,1.624646476470E-02
-1.1020E-07,1.687554243021E-02
-1.1000E-07,1.684098850004E-02
-1.0980E-07,1.578166355379E-02
-1.0960E-07,1.593477484770E-02
-1.0940E-07,1.591693629511E-02
-1.0920E-07,1.541375528090E-02
-1.0900E-07,1.556613781489E-02
-1.0880E-07,1.680162242614E-02
-1.0860E-07,1.737695765682E-02
-1.0840E-07,1.586616524495E-02
-1.0820E-07,1.537444508634E-02
-1.0800E-07,1.607721411623E-02
-1.0780E-07,1.627889481373E-02
-1.0760E-07,1.651615482755E-02
-1.0740E-07,1.647029184736E-02
-1.0720E-07,1.437367704697E-02
-1.0700E-07,1.380888578482E-02
-1.0680E-07,1.537959669717E-02
-1.0660E-07,1.645443328656E-02
-1.0640E-07,1.542431461625E-02
-1.0620E-07,1.408220474608E-02
-1.0600E-07,1.483438975178E-02
-1.0580E-07,1.417830233462E-02
-1.0560E-07,1.458935598843E-02
-1.0540E-07,1.533044801094E-02
-1.0520E-07,1.530519519933E-02
-1.0500E-07,1.499408829026E-02
-1.0480E-07,1.554974467494E-02
-1.0460E-07,1.536229691468E-02
-1.0440E-07,1.549907094799E-02
-1.0420E-07,1.619713819586E-02
-1.0400E-07,1.582989255898E-02
-1.0380E-07,1.482508071698E-02
-1.0360E-07,1.518392163329E-02
-1.0340E-07,1.504778741859E-02
-1.0320E-07,1.522533847950E-02
-1.0300E-07,1.583301295526E-02
-1.0280E-07,1.588226781227E-02
-1.0260E-07,1.562267188914E-02
-1.0240E-07,1.550256387331E-02
-1.0220E-07,1.571809845977E-02
-1.0200E-07,1.523456090130E-02
-1.0180E-07,1.553679463454E-02
-1.0160E-07,1.603914723732E-02
-1.0140E-07,1.534530493431E-02
-1.0120E-07,1.542309085838E-02
-1.0100E-07,1.614468797110E-02
-1.0080E-07,1.540917550214E-02
-1.0060E-07,1.543687489815E-02
-1.0040E-07,1.501815319993E-02
-1.0020E-07,1.557858820073E-02
-1.0000E-07,1.600424871780E-02
-9.9800E-08,1.608142415993E-02
-9.9600E-08,1.623739321716E-02
-9.9400E-08,1.515603643842E-02
-9.9200E-08,1.522253659554E-02
-9.9000E-08,1.617953480221E-02
-9.8800E-08,1.629536199383E-02
-9.8600E-08,1.652341029607E-02
-9.8400E-08,1.639511781745E-02
-9.8200E-08,1.587175457738E-02
-9.8000E-08,1.513576014899E-02
-9.7800E-08,1.526731877588E-02
-9.7600E-08,1.550982353277E-02
-9.7400E-08,1.574481298216E-02
-9.7200E-08,1.609816235490E-02
-9.7000E-08,1.560305357911E-02
-9.6800E-08,1.464613639750E-02
-9.6600E-08,1.520715487190E-02
-9.6400E-08,1.539258818142E-02
-9.6200E-08,1.621301305480E-02
-9.6000E-08,1.592077613808E-02
-9.5800E-08,1.486924869008E-02
-9.5600E-08,1.432798822410E-02
-9.5400E-08,1.499215858988E-02
-9.5200E-08,1.548236860894E-02
-9.5000E-08,1.561623458751E-02
-9.4800E-08,1.489265748300E-02
-9.4600E-08,1.585037187673E-02
-9.4400E-08,1.683750675060E-02
-9.4200E-08,1.659697732888E-02
-9.4000E-08,1.628162358887E-02
-9.3800E-08,1.617797763087E-02
-9.3600E-08,1.528381296433E-02
-9.3400E-08,1.409335500561E-02
-9.3200E-08,1.355103981681E-02
-9.3000E-08,1.458384116180E-02
-9.2800E-08,1.520991484635E-02
-9.2600E-08,1.486425540410E-02
-9.2400E-08,1.574760834686E-02
-9.2200E-08,1.668196610175E-02
-9.2000E-08,1.609449666925E-02
-9.1800E-08,1.668196423911E-02
-9.1600E-08,1.629909473471E-02
-9.1400E-08,1.510728635825E-02
-9.1200E-08,1.561644460075E-02
-9.1000E-08,1.670514625497E-02
-9.0800E-08,1.639928455465E-02
-9.0600E-08,1.463233652525E-02
-9.0400E-08,1.461284487508E-02
-9.0200E-08,1.489931131713E-02
-9.0000E-08,1.573081892915E-02
-8.9800E-08,1.695471229963E-02
-8.9600E-08,1.654206561856E-02
-8.9400E-08,1.610499314032E-02
-8.9200E-08,1.553543909453E-02
-8.9000E-08,1.543537127785E-02
-8.8800E-08,1.534539061598E-02
-8.8600E-08,1.605335782282E-02
-8.8400E-08,1.649190411903E-02
-8.8200E-08,1.552479547448E-02
-8.8000E-08,1.473369934596E-02
-8.7800E-08,1.504109912552E-02
-8.7600E-08,1.554140747525E-02
-8.7400E-08,1.561600408517E-02
-8.7200E-08,1.489078878425E-02
-8.7000E-08,1.451279428788E-02
-8.6800E-08,1.477982123382E-02
-8.6600E-08,1.519707842730E-02
-8.6400E-08,1.546468651853E-02
-8.6200E-08,1.530034394003E-02
-8.6000E-08,1.659323015250E-02
-8.5800E-08,1.617529262789E-02
-8.5600E-08,1.596548101865E-02
-8.5400E-08,1.542005800642E-02
-8.5200E-08,1.615941590629E-02
-8.5000E-08,1.637351159938E-02
-8.4800E-08,1.567965718918E-02
-8.4600E-08,1.492303675972E-02
-8.4400E-08,1.570889047347E-02
-8.4200E-08,1.677142289467E-02
-8.4000E-08,1.576925414614E-02
-8.3800E-08,1.509227111004E-02
-8.3600E-08,1.630273899995E-02
-8.3400E-08,1.606464452110E-02
-8.3200E-08,1.545914188959E-02
-8.3000E-08,1.602552059107E-02
-8.2800E-08,1.611494478770E-02
-8.2600E-08,1.608071728609E-02
-8.2400E-08,1.522506094538E-02
-8.2200E-08,1.498880536295E-02
-8.2000E-08,1.478838707320E-02
-8.1800E-08,1.508743987419E-02
-8.1600E-08,1.543404460885E-02
-8.1400E-08,1.590598207898E-02
-8.1200E-08,1.445121197961E-02
-8.1000E-08,1.477828408591E-02
-8.0800E-08,1.546977759339E-02
-8.0600E-08,1.612116928212E-02
-8.0400E-08,1.586807818152E-02
-8.0200E-08,1.608583583496E-02
-8.0000E-08,1.597448225133E-02
-7.9800E-08,1.606059699319E-02
-7.9600E-08,1.573384200223E-02
-7.9400E-08,1.541786194779E-02
-7.9200E-08,1.478034091182E-02
-7.9000E-08,1.369274566881E-02
-7.8800E-08,1.461183252744E-02
-7.8600E-08,1.577149351127E-02
-7.8400E-08,1.608816181310E-02
-7.8200E-08,1.557057882659E-02
-7.8000E-08,1.506540711038E-02
-7.7800E-08,1.526288987137E-02
-7.7600E-08,1.587896487676E-02
-7.7400E-08,1.540520946495E-02
-7.7200E-08,1.457746346481E-02
-7.7000E-08,1.459791298024E-02
-7.6800E-08,1.585185547359E-02
-7.6600E-08,1.604903648607E-02
-7.6400E-08,1.544958884828E-02
-7.6200E-08,1.514459560625E-02
-7.6000E-08,1.656529280357E-02
-7.5800E-08,1.575276740827E-02
-7.5600E-08,1.565455292352E-02
-7.5400E-08,1.646482964046E-02
-7.5200E-08,1.630755067803E-02
-7.5000E-08,1.490700450726E-02
-7.4800E-08,1.371179680340E-02
-7.4600E-08,1.489776811562E-02
-7.4400E-08,1.609865874983E-02
-7.4200E-08,1.649915260263E-02
-7.4000E-08,1.565793502144E-02
-7.3800E-08,1.445467370562E-02
-7.3600E-08,1.558605135418E-02
-7.3400E-08,1.514433297329E-02
-7.3200E-08,1.389288875274E-02
-7.3000E-08,1.389617585577E-02
-7.2800E-08,1.495876555331E-02
-7.2600E-08,1.536916262470E-02
-7.2400E-08,1.562126885168E-02
-7.2200E-08,1.542440728284E-02
-7.2000E-08,1.528003458865E-02
-7.1800E-08,1.627019206993E-02
-7.1600E-08,1.579466714524E-02
-7.1400E-08,1.527779662050E-02
-7.1200E-08,1.577934456058E-02
-7.1000E-08,1.671313094906E-02
-7.0800E-08,1.597234626301E-02
-7.0600E-08,1.546886024065E-02
-7.0400E-08,1.508491040207E-02
-7.0200E-08,1.588098305278E-02
-7.0000E-08,1.687691287138E-02
-6.9800E-08,1.719807806425E-02
-6.9600E-08,1.479025344364E-02
-6.9400E-08,1.455837833695E-02
-6.9200E-08,1.596555505879E-02
-6.9000E-08,1.613553074189E-02
-6.8800E-08,1.554750856943E-02
-6.8600E-08,1.562772803940E-02
-6.8400E-08,1.541282442398E-02
-6.8200E-08,1.607322526164E-02
-6.8000E-08,1.641761344857E-02
-6.7800E-08,1.594746691175E-02
-6.7600E-08,1.532661561854E-02
-6.7400E-08,1.530309273861E-02
-6.7200E-08,1.591855027713E-02
-6.7000E-08,1.558169323020E-02
-6.6800E-08,1.546051000245E-02
-6.6600E-08,1.522512380965E-02
-6.6400E-08,1.544096759520E-02
-6.6200E-08,1.624159581028E-02
-6.6000E-08,1.663467680104E-02
-6.5800E-08,1.599944402464E-02
-6.5600E-08,1.525265975855E-02
-6.5400E-08,1.510748752393E-02
-6.5200E-08,1.599958372302E-02
-6.5000E-08,1.568010375835E-02
-6.4800E-08,1.574857505970E-02
-6.4600E-08,1.619171743281E-02
-6.4400E-08,1.557527548633E-02
-6.4200E-08,1.609537304379E-02
-6.4000E-08,1.649008478038E-02
-6.3800E-08,1.576647973619E-02
-6.3600E-08,1.528055799194E-02
-6.3400E-08,1.572843800299E-02
-6.3200E-08,1.643543616869E-02
-6.3000E-08,1.648970899172E-02
-6.2800E-08,1.599754738621E-02
-6.2600E-08,1.613029950298E-02
-6.2400E-08,1.640292928554E-02
-6.2200E-08,1.649656957947E-02
-6.2000E-08,1.555935173295E-02
-6.1800E-08,1.559588379227E-02
-6.1600E-08,1.558434517123E-02
-6.1400E-08,1.572559560649E-02
-6.1200E-08,1.570830932818E-02
-6.1000E-08,1.556074033491E-02
-6.0800E-08,1.573705739342E-02
-6.0600E-08,1.626155777834E-02
-6.0400E-08,1.556069190614E-02
-6.0200E-08,1.549163899384E-02
-6.0000E-08,1.718853899278E-02
-5.9800E-08,1.668622597121E-02
-5.9600E-08,1.428904543631E-02
-5.9400E-08,1.480967105366E-02
-5.9200E-08,1.618028451689E-02
-5.9000E-08,1.679787618108E-02
-5.8800E-08,1.673355205916E-02
-5.8600E-08,1.629536478780E-02
-5.8400E-08,1.639193455689E-02
-5.8200E-08,1.627453668974E-02
-5.8000E-08,1.604790353216E-02
-5.7800E-08,1.544434783049E-02
-5.7600E-08,1.299175220542E-02
-5.7400E-08,1.325351345353E-02
-5.7200E-08,1.495613317005E-02
-5.7000E-08,1.549528884701E-02
-5.6800E-08,1.557433671318E-02
-5.6600E-08,1.572468151338E-02
-5.6400E-08,1.569260629825E-02
-5.6200E-08,1.613054257818E-02
-5.6000E-08,1.607617289759E-02
-5.5800E-08,1.545106871985E-02
-5.5600E-08,1.522596246563E-02
-5.5400E-08,1.591686458327E-02
-5.5200E-08,1.567840176634E-02
-5.5000E-08,1.568886005320E-02
-5.4800E-08,1.655763034709E-02
-5.4600E-08,1.682253248058E-02
-5.4400E-08,1.567206784151E-02
-5.4200E-08,1.484139841981E-02
-5.4000E-08,1.542197233997E-02
-5.3800E-08,1.618154133670E-02
-5.3600E-08,1.606385243125E-02
-5.3400E-08,1.592383320443E-02
-5.3200E-08,1.561613912694E-02
-5.3000E-08,1.506554867141E-02
-5.2800E-08,1.507345094345E-02
-5.2600E-08,1.536299633794E-02
-5.2400E-08,1.591599472798E-02
-5.2200E-08,1.543349559419E-02
-5.2000E-08,1.388566029258E-02
-5.1800E-08,1.450908389874E-02
-5.1600E-08,1.581177414395E-02
-5.1400E-08,1.556639905088E-02
-5.1200E-08,1.450685198419E-02
