in s,C1 in V
-3.7940E-07,3.011823278852E-02
-3.7920E-07,3.022497353144E-02
-3.7900E-07,3.011338199489E-02
-3.7880E-07,2.996825120412E-02
-3.7860E-07,2.868874670006E-02
-3.7840E-07,2.916196753271E-02
-3.7820E-07,2.936500144191E-02
-3.7800E-07,2.929671547376E-02
-3.7780E-07,2.942711693235E-02
-3.7760E-07,3.036792269908E-02
-3.7740E-07,2.977731610648E-02
-3.7720E-07,3.018241814338E-02
-3.7700E-07,3.069879739545E-02
-3.7680E-07,3.017163109966E-02
-3.7660E-07,2.977967468090E-02
-3.7640E-07,3.012257880531E-02
-3.7620E-07,2.953413474374E-02
-3.7600E-07,2.933256999589E-02
-3.7580E-07,2.929463443346E-02
-3.7560E-07,3.019099515863E-02
-3.7540E-07,2.999415268190E-02
-3.7520E-07,2.907417175360E-02
-3.7500E-07,2.801618372090E-02
-3.7480E-07,2.908391990699E-02
-3.7460E-07,3.074469762854E-02
-3.7440E-07,2.951834929176E-02
-3.7420E-07,2.909921967424E-02
-3.7400E-07,2.889748123474E-02
-3.7380E-07,2.975025513209E-02
-3.7360E-07,3.067944777198E-02
-3.7340E-07,3.135947437026E-02
-3.7320E-07,2.976042657159E-02
-3.7300E-07,3.071773118339E-02
-3.7280E-07,3.089805292897E-02
-3.7260E-07,2.997775209136E-02
-3.7240E-07,2.918939498253E-02
-3.7220E-07,3.048228957690E-02
-3.7200E-07,3.055219790898E-02
-3.7180E-07,2.978234617971E-02
-3.7160E-07,2.941435408778E-02
-3.7140E-07,2.925051256083E-02
-3.7120E-07,3.015861819498E-02
-3.7100E-07,2.942290083505E-02
-3.7080E-07,2.800403648056E-02
-3.7060E-07,2.840720229782E-02
-3.7040E-07,2.977547441609E-02
-3.7020E-07,2.995767789893E-02
-3.7000E-07,2.923577950336E-02
-3.6980E-07,2.891379986890E-02
-3.6960E-07,3.013574630953E-02
-3.6940E-07,3.030812387355E-02
-3.6920E-07,3.024209589697E-02
-3.6900E-07,3.030678463168E-02
-3.6880E-07,3.037236929871E-02
-3.6860E-07,3.003255343996E-02
-3.6840E-07,3.022676260211E-02
-3.6820E-07,2.992231977172E-02
-3.6800E-07,2.843025113456E-02
-3.6780E-07,2.923426051624E-02
-3.6760E-07,3.030673713423E-02
-3.6740E-07,3.021361419000E-02
-3.6720E-07,2.956676688977E-02
-3.6700E-07,2.971715872176E-02
-3.6680E-07,2.911680304445E-02
-3.6660E-07,2.952273256145E-02
-3.6640E-07,3.067268450744E-02
-3.6620E-07,3.099495843984E-02
-3.6600E-07,2.888349044137E-02
-3.6580E-07,3.011145648546E-02
-3.6560E-07,3.128512176685E-02
-3.6540E-07,3.114560824819E-02
-3.6520E-07,2.986797244288E-02
-3.6500E-07,2.960304656066E-02
-3.6480E-07,2.974507139064E-02
-3.6460E-07,3.009049567394E-02
-3.6440E-07,2.970462777652E-02
-3.6420E-07,2.911424144171E-02
-3.6400E-07,2.984432057478E-02
-3.6380E-07,2.962777270935E-02
-3.6360E-07,2.992978432216E-02
-3.6340E-07,3.171501933597E-02
-3.6320E-07,3.128094571643E-02
-3.6300E-07,3.014873686247E-02
-3.6280E-07,2.931078356691E-02
-3.6260E-07,3.033425957896E-02
-3.6240E-07,2.959809239022E-02
-3.6220E-07,2.934441828169E-02
-3.6200E-07,2.918847762980E-02
-3.6180E-07,2.885393631645E-02
-3.6160E-07,2.968859226443E-02
-3.6140E-07,3.024543515407E-02
-3.6120E-07,3.056948046200E-02
-3.6100E-07,3.153144727461E-02
-3.6080E-07,3.099070043303E-02
-3.6060E-07,3.036553665064E-02
-3.6040E-07,2.978359089233E-02
-3.6020E-07,3.067951436155E-02
-3.6000E-07,3.146358086728E-02
-3.5980E-07,3.131913506426E-02
-3.5960E-07,2.986488557421E-02
-3.5940E-07,2.927653976716E-02
-3.5920E-07,2.897875123657E-02
-3.5900E-07,2.929549544118E-02
-3.5880E-07,2.998018051498E-02
-3.5860E-07,2.980099824257E-02
-3.5840E-07,3.053233372979E-02
-3.5820E-07,3.078152491711E-02
-3.5800E-07,2.935982189141E-02
-3.5780E-07,3.003951274790E-02
-3.5760E-07,3.146194499917E-02
-3.5740E-07,3.091915297322E-02
-3.5720E-07,3.005096056499E-02
-3.5700E-07,2.994109383784E-02
-3.5680E-07,3.075437779538E-02
-3.5660E-07,3.123305291869E-02
-3.5640E-07,3.068393115886E-02
-3.5620E-07,2.996050865389E-02
-3.5600E-07,3.055880983360E-02
-3.5580E-07,2.978293663822E-02
-3.5560E-07,2.956835665740E-02
-3.5540E-07,2.919224156998E-02
-3.5520E-07,2.964792280458E-02
-3.5500E-07,2.953064600937E-02
-3.5480E-07,2.908851272427E-02
-3.5460E-07,2.982072737999E-02
-3.5440E-07,2.943783831783E-02
-3.5420E-07,2.998319893144E-02
-3.5400E-07,2.906642547809E-02
-3.5380E-07,2.904825351201E-02
-3.5360E-07,2.981732618995E-02
-3.5340E-07,3.127310072072E-02
-3.5320E-07,3.014093331061E-02
-3.5300E-07,2.790686368011E-02
-3.5280E-07,2.847534717061E-02
-3.5260E-07,2.983213002793E-02
-3.5240E-07,3.026339943521E-02
-3.5220E-07,2.994737514295E-02
-3.5200E-07,2.947319085710E-02
-3.5180E-07,2.968278965913E-02
-3.5160E-07,3.025161028840E-02
-3.5140E-07,3.001041683368E-02
-3.5120E-07,3.030453641899E-02
-3.5100E-07,3.047128041275E-02
-3.5080E-07,3.014289793558E-02
-3.5060E-07,3.001082754694E-02
-3.5040E-07,3.064555740915E-02
-3.5020E-07,3.005891592242E-02
-3.5000E-07,2.979531344958E-02
-3.4980E-07,3.048097082414E-02
-3.4960E-07,3.065129435621E-02
-3.4940E-07,3.011720553972E-02
-3.4920E-07,2.975616157986E-02
-3.4900E-07,2.937628255226E-02
-3.4880E-07,2.980177496560E-02
-3.4860E-07,3.058064282872E-02
-3.4840E-07,2.909753025509E-02
-3.4820E-07,2.901674035005E-02
-3.4800E-07,2.878957354464E-02
-3.4780E-07,2.916403600015E-02
-3.4760E-07,2.922181944363E-02
-3.4740E-07,2.977506090887E-02
-3.4720E-07,3.051989591680E-02
-3.4700E-07,3.064499814995E-02
-3.4680E-07,2.958375048824E-02
-3.4660E-07,2.858706816100E-02
-3.4640E-07,2.948104470037E-02
-3.4620E-07,3.020571238361E-02
-3.4600E-07,3.072197987698E-02
-3.4580E-07,3.064538883977E-02
-3.4560E-07,2.984233359806E-02
-3.4540E-07,2.870304063894E-02
-3.4520E-07,2.955558869056E-02
-3.4500E-07,2.991976375692E-02
-3.4480E-07,3.022916355170E-02
-3.4460E-07,3.066963256337E-02
-3.4440E-07,3.055014620535E-02
-3.4420E-07,3.136595544405E-02
-3.4400E-07,3.146889266558E-02
-3.4380E-07,2.949587042443E-02
-3.4360E-07,2.808665736578E-02
-3.4340E-07,2.879275913350E-02
-3.4320E-07,2.874074476771E-02
-3.4300E-07,2.899910203181E-02
-3.4280E-07,2.948027868755E-02
-3.4260E-07,2.954326962121E-02
-3.4240E-07,2.925470770337E-02
-3.4220E-07,3.002395081334E-02
-3.4200E-07,2.959042900242E-02
-3.4180E-07,2.939625523053E-02
-3.4160E-07,2.993601067923E-02
-3.4140E-07,3.055126798339E-02
-3.4120E-07,3.031139747240E-02
-3.4100E-07,3.119539721869E-02
-3.4080E-07,3.104036600329E-02
-3.4060E-07,3.034398025833E-02
-3.4040E-07,3.059731722809E-02
-3.4020E-07,3.018756230362E-02
-3.4000E-07,2.851407482289E-02
-3.3980E-07,2.799938545562E-02
-3.3960E-07,2.941271076910E-02
-3.3940E-07,2.971426091157E-02
-3.3920E-07,3.008387909271E-02
-3.3900E-07,2.954828619026E-02
-3.3880E-07,2.898833687417E-02
-3.3860E-07,2.933531460352E-02
-3.3840E-07,3.006033339538E-02
-3.3820E-07,3.058380420320E-02
-3.3800E-07,3.072573776357E-02
-3.3780E-07,3.045008351095E-02
-3.3760E-07,2.900014138781E-02
-3.3740E-07,2.910283599980E-02
-3.3720E-07,3.046287941746E-02
-3.3700E-07,3.113738001324E-02
-3.3680E-07,3.048242834397E-02
-3.3660E-07,3.040124169551E-02
-3.3640E-07,3.019647599198E-02
-3.3620E-07,3.057189445011E-02
-3.3600E-07,2.980896850117E-02
-3.3580E-07,3.019589903764E-02
-3.3560E-07,3.056952889077E-02
-3.3540E-07,2.979220888577E-02
-3.3520E-07,2.890978773124E-02
-3.3500E-07,2.993617924862E-02
-3.3480E-07,3.034317140467E-02
-3.3460E-07,3.000280979089E-02
-3.3440E-07,2.970352602191E-02
-3.3420E-07,2.916428373195E-02
-3.3400E-07,2.883664677851E-02
-3.3380E-07,3.042508401908E-02
-3.3360E-07,3.107347778045E-02
-3.3340E-07,3.132575537078E-02
-3.3320E-07,3.083460145630E-02
-3.3300E-07,2.945964011364E-02
-3.3280E-07,2.911497346126E-02
-3.3260E-07,3.021091428585E-02
-3.3240E-07,3.015693902038E-02
-3.3220E-07,2.941027303226E-02
-3.3200E-07,2.980591236614E-02
-3.3180E-07,2.978496645577E-02
-3.3160E-07,3.048122507520E-02
-3.3140E-07,3.050354561768E-02
-3.3120E-07,3.051445792429E-02
-3.3100E-07,3.025469343178E-02
-3.3080E-07,2.980114865117E-02
-3.3060E-07,2.989295796491E-02
-3.3040E-07,2.995705577545E-02
-3.3020E-07,2.957156087272E-02
-3.3000E-07,2.965320107527E-02
-3.2980E-07,2.993198131211E-02
-3.2960E-07,3.043424916454E-02
-3.2940E-07,3.210544093512E-02
-3.2920E-07,3.137670989148E-02
-3.2900E-07,3.120225873776E-02
-3.2880E-07,3.106505629607E-02
-3.2860E-07,3.115800275467E-02
-3.2840E-07,2.999940999784E-02
-3.2820E-07,2.952843411826E-02
-3.2800E-07,2.924395604990E-02
-3.2780E-07,2.935269215144E-02
-3.2760E-07,2.891294025816E-02
-3.2740E-07,2.972191032954E-02
-3.2720E-07,2.980010929517E-02
-3.2700E-07,2.941035685129E-02
-3.2680E-07,3.060452007689E-02
-3.2660E-07,3.021529336460E-02
-3.2640E-07,3.025755259208E-02
-3.2620E-07,3.056214676239E-02
-3.2600E-07,3.005478597246E-02
-3.2580E-07,2.838715092279E-02
-3.2560E-07,2.879943392239E-02
-3.2540E-07,3.069144320674E-02
-3.2520E-07,3.139113747515E-02
-3.2500E-07,3.022774421610E-02
-3.2480E-07,3.059494747780E-02
-3.2460E-07,3.057050072588E-02
-3.2440E-07,3.108858476393E-02
-3.2420E-07,3.135832698084E-02
-3.2400E-07,3.142403271981E-02
-3.2380E-07,3.045680626295E-02
-3.2360E-07,3.072397802956E-02
-3.2340E-07,3.082276341505E-02
-3.2320E-07,2.993157246150E-02
-3.2300E-07,3.031317210756E-02
-3.2280E-07,3.085043859668E-02
-3.2260E-07,3.000570434146E-02
-3.2240E-07,2.862942983396E-02
-3.2220E-07,2.933236557059E-02
-3.2200E-07,3.032473214902E-02
-3.2180E-07,3.103012005799E-02
-3.2160E-07,3.138503172435E-02
-3.2140E-07,3.139917758293E-02
-3.2120E-07,3.041648884304E-02
-3.2100E-07,2.944592871703E-02
-3.2080E-07,2.927472182550E-02
-3.2060E-07,2.987116827629E-02
-3.2040E-07,2.988970951177E-02
-3.2020E-07,2.981046932749E-02
-3.2000E-07,2.931209300645E-02
-3.1980E-07,3.014283181168E-02
-3.1960E-07,3.081586184911E-02
-3.1940E-07,3.056890304200E-02
-3.1920E-07,3.094798904844E-02
-3.1900E-07,3.007030599751E-02
-3.1880E-07,3.005137407221E-02
-3.1860E-07,3.037601123564E-02
-3.1840E-07,3.055238510482E-02
-3.1820E-07,3.049449549057E-02
-3.1800E-07,2.951719817705E-02
-3.1780E-07,2.935889289714E-02
-3.1760E-07,3.008225393482E-02
-3.1740E-07,2.938785097562E-02
-3.1720E-07,2.874786333181E-02
-3.1700E-07,3.030350171961E-02
-3.1680E-07,3.180125142448E-02
-3.1660E-07,3.132913886569E-02
-3.1640E-07,2.988238978200E-02
-3.1620E-07,2.956570238806E-02
-3.1600E-07,2.879042197950E-02
-3.1580E-07,2.949597100727E-02
-3.1560E-07,2.991278489120E-02
-3.1540E-07,2.916379013099E-02
-3.1520E-07,2.947663721628E-02
-3.1500E-07,3.023504625075E-02
-3.1480E-07,2.996219574474E-02
-3.1460E-07,2.921762756072E-02
-3.1440E-07,2.983437404968E-02
-3.1420E-07,3.001737334765E-02
-3.1400E-07,3.102514679544E-02
-3.1380E-07,3.089135485701E-02
-3.1360E-07,3.022029689513E-02
-3.1340E-07,3.048038874753E-02
-3.1320E-07,3.093747208826E-02
-3.1300E-07,2.942155460827E-02
-3.1280E-07,2.920782445930E-02
-3.1260E-07,2.984060133807E-02
-3.1240E-07,2.838563612662E-02
-3.1220E-07,2.852703883313E-02
-3.1200E-07,2.951304680668E-02
-3.1180E-07,2.941203323193E-02
-3.1160E-07,2.949414514936E-02
-3.1140E-07,3.054467235692E-02
-3.1120E-07,3.055760051124E-02
-3.1100E-07,2.945657745935E-02
-3.1080E-07,2.946124664508E-02
-3.1060E-07,3.028595653363E-02
-3.1040E-07,2.976024496369E-02
-3.1020E-07,2.960874113254E-02
-3.1000E-07,2.856331431307E-02
-3.0980E-07,2.928212397732E-02
-3.0960E-07,2.888523527421E-02
-3.0940E-07,2.954169522040E-02
-3.0920E-07,2.970237816684E-02
-3.0900E-07,2.982468130998E-02
-3.0880E-07,2.930852650665E-02
-3.0860E-07,2.975528427400E-02
-3.0840E-07,3.108034768142E-02
-3.0820E-07,3.045891710557E-02
-3.0800E-07,2.905072431080E-02
-3.0780E-07,2.992397100665E-02
-3.0760E-07,3.113316996954E-02
-3.0740E-07,2.941504140384E-02
-3.0720E-07,2.968400922604E-02
-3.0700E-07,3.047885439359E-02
-3.0680E-07,2.991085006855E-02
-3.0660E-07,2.877312592231E-02
-3.0640E-07,2.984599462710E-02
-3.0620E-07,3.073878466152E-02
-3.0600E-07,3.070347310044E-02
-3.0580E-07,3.058987223543E-02
-3.0560E-07,3.083176231943E-02
-3.0540E-07,2.986822157167E-02
-3.0520E-07,2.877364466898E-02
-3.0500E-07,2.916579480283E-02
-3.0480E-07,3.145579733886E-02
-3.0460E-07,3.140454619192E-02
-3.0440E-07,2.970353347249E-02
-3.0420E-07,2.916294914670E-02
-3.0400E-07,3.001027201302E-02
-3.0380E-07,3.173052585684E-02
-3.0360E-07,2.991421400569E-02
-3.0340E-07,2.898104974069E-02
-3.0320E-07,2.803071887232E-02
-3.0300E-07,2.907897644676E-02
-3.0280E-07,2.994651134126E-02
-3.0260E-07,3.053998268209E-02
-3.0240E-07,2.926124465652E-02
-3.0220E-07,2.977881786413E-02
-3.0200E-07,2.981452896260E-02
-3.0180E-07,3.033047282137E-02
-3.0160E-07,3.015772272833E-02
-3.0140E-07,3.086124799214E-02
-3.0120E-07,3.165602237917E-02
-3.0100E-07,3.040818749927E-02
-3.0080E-07,2.976543103345E-02
-3.0060E-07,2.970783012919E-02
-3.0040E-07,3.006310873665E-02
-3.0020E-07,2.968162783422E-02
-3.0000E-07,2.988847224973E-02
-2.9980E-07,2.966529523022E-02
-2.9960E-07,2.991663963534E-02
-2.9940E-07,3.002178688534E-02
-2.9920E-07,2.991261445917E-02
-2.9900E-07,2.943367437460E-02
-2.9880E-07,2.924988531508E-02
-2.9860E-07,3.014536873437E-02
-2.9840E-07,3.045803886838E-02
-2.9820E-07,2.982614115812E-02
-2.9800E-07,2.940009134822E-02
-2.9780E-07,2.989920341410E-02
-2.9760E-07,3.026896362193E-02
-2.9740E-07,3.079880933277E-02
-2.9720E-07,2.953797924332E-02
-2.9700E-07,2.979979264550E-02
-2.9680E-07,2.933611833490E-02
-2.9660E-07,2.927915212698E-02
-2.9640E-07,3.032501899637E-02
-2.9620E-07,3.060738063417E-02
-2.9600E-07,2.960263165645E-02
-2.9580E-07,2.943002871238E-02
-2.9560E-07,2.909682058729E-02
-2.9540E-07,2.927246895619E-02
-2.9520E-07,2.973724036477E-02
-2.9500E-07,3.043505848385E-02
-2.9480E-07,2.985640448518E-02
-2.9460E-07,2.968047020026E-02
-2.9440E-07,3.026204389520E-02
-2.9420E-07,2.948720726185E-02
-2.9400E-07,2.848808254115E-02
-2.9380E-07,2.819897533394E-02
-2.9360E-07,2.902491689660E-02
-2.9340E-07,2.958260542713E-02
-2.9320E-07,2.955356492661E-02
-2.9300E-07,2.882770328782E-02
-2.9280E-07,2.897797730751E-02
-2.9260E-07,2.931170743890E-02
-2.9240E-07,2.946281592362E-02
-2.9220E-07,2.979328689165E-02
-2.9200E-07,2.987646284513E-02
-2.9180E-07,2.947770078666E-02
-2.9160E-07,2.953316570260E-02
-2.9140E-07,2.957565822639E-02
-2.9120E-07,2.983923089690E-02
-2.9100E-07,3.061300442554E-02
-2.9080E-07,3.038006947376E-02
-2.9060E-07,3.006167682819E-02
-2.9040E-07,2.921891837381E-02
-2.9020E-07,2.973260610364E-02
-2.9000E-07,2.965405882336E-02
-2.8980E-07,2.945149802603E-02
-2.8960E-07,3.010680080391E-02
-2.8940E-07,2.872970347293E-02
-2.8920E-07,2.793455469422E-02
-2.8900E-07,2.996788333170E-02
-2.8880E-07,3.086937936954E-02
-2.8860E-07,3.099514097907E-02
-2.8840E-07,3.071256932802E-02
-2.8820E-07,3.002755689435E-02
-2.8800E-07,3.037919682451E-02
-2.8780E-07,3.037824361585E-02
-2.8760E-07,3.060452659614E-02
-2.8740E-07,2.996692127548E-02
-2.8720E-07,2.969568940811E-02
-2.8700E-07,2.977003921755E-02
-2.8680E-07,2.913092142902E-02
-2.8660E-07,2.846043669619E-02
-2.8640E-07,2.972165980376E-02
-2.8620E-07,3.032086576335E-02
-2.8600E-07,2.913289629854E-02
-2.8580E-07,2.839746112935E-02
-2.8560E-07,2.936222423799E-02
-2.8540E-07,2.917812411673E-02
-2.8520E-07,2.887465265580E-02
-2.8500E-07,3.024667660706E-02
-2.8480E-07,3.174406635575E-02
-2.8460E-07,3.134331266396E-02
-2.8440E-07,2.992910399102E-02
-2.8420E-07,2.887196299620E-02
-2.8400E-07,2.842091136612E-02
-2.8380E-07,3.080408248119E-02
-2.8360E-07,3.157825973816E-02
-2.8340E-07,2.961797053926E-02
-2.8320E-07,2.859273060225E-02
-2.8300E-07,2.953451658599E-02
-2.8280E-07,2.920965916477E-02
-2.8260E-07,2.875696188770E-02
-2.8240E-07,2.898916575126E-02
-2.8220E-07,3.050495796837E-02
-2.8200E-07,2.956356360577E-02
-2.8180E-07,2.864351562224E-02
-2.8160E-07,2.934335191734E-02
-2.8140E-07,2.925510118715E-02
-2.8120E-07,2.930464102887E-02
-2.8100E-07,2.935002530925E-02
-2.8080E-07,3.003987829201E-02
-2.8060E-07,2.962327116169E-02
-2.8040E-07,2.935123789124E-02
-2.8020E-07,2.911542003043E-02
-2.8000E-07,2.948985920288E-02
-2.7980E-07,3.026821716689E-02
-2.7960E-07,3.031842942350E-02
-2.7940E-07,3.026786838658E-02
-2.7920E-07,3.029861134477E-02
-2.7900E-07,3.105685693212E-02
-2.7880E-07,3.055542820133E-02
-2.7860E-07,3.051893479191E-02
-2.7840E-07,3.046477838419E-02
-2.7820E-07,3.001257284544E-02
-2.7800E-07,2.837924818508E-02
-2.7780E-07,2.813171102665E-02
-2.7760E-07,2.936151969247E-02
-2.7740E-07,3.027568218298E-02
-2.7720E-07,3.020665674470E-02
-2.7700E-07,3.051585630514E-02
-2.7680E-07,2.979548760690E-02
-2.7660E-07,2.922591120936E-02
-2.7640E-07,2.960483283736E-02
-2.7620E-07,3.057869450189E-02
-2.7600E-07,3.137895065360E-02
-2.7580E-07,2.992720595561E-02
-2.7560E-07,2.889461136423E-02
-2.7540E-07,2.832030058838E-02
-2.7520E-07,2.989898501895E-02
-2.7500E-07,3.016450229101E-02
-2.7480E-07,2.957658675499E-02
-2.7460E-07,3.040506104939E-02
-2.7440E-07,3.058777489699E-02
-2.7420E-07,3.099656124599E-02
-2.7400E-07,3.058823403902E-02
-2.7380E-07,3.047419778071E-02
-2.7360E-07,2.981099505909E-02
-2.7340E-07,3.003643984906E-02
-2.7320E-07,3.011411587708E-02
-2.7300E-07,2.989098914899E-02
-2.7280E-07,3.030860257335E-02
-2.7260E-07,3.027511128224E-02
-2.7240E-07,2.992679058574E-02
-2.7220E-07,2.993428586982E-02
-2.7200E-07,2.981597251259E-02
-2.7180E-07,2.973716073669E-02
-2.7160E-07,2.777771624736E-02
-2.7140E-07,2.970284382813E-02
-2.7120E-07,3.094551266171E-02
-2.7100E-07,3.034566548653E-02
-2.7080E-07,2.924935120158E-02
-2.7060E-07,2.876296472736E-02
-2.7040E-07,2.951591947116E-02
-2.7020E-07,2.995789536275E-02
-2.7000E-07,2.931276542135E-02
-2.6980E-07,3.025772162713E-02
-2.6960E-07,3.089727527462E-02
-2.6940E-07,3.103767680936E-02
-2.6920E-07,3.133667140268E-02
-2.6900E-07,3.001171742566E-02
-2.6880E-07,3.007195816375E-02
-2.6860E-07,3.046048638411E-02
-2.6840E-07,3.171388591640E-02
-2.6820E-07,3.100658786483E-02
-2.6800E-07,3.046888831072E-02
-2.6780E-07,2.926576389931E-02
-2.6760E-07,2.905478441156E-02
-2.6740E-07,2.998469230719E-02
-2.6720E-07,3.003022187389E-02
-2.6700E-07,3.016897636466E-02
-2.6680E-07,3.060416431166E-02
-2.6660E-07,3.132032948546E-02
-2.6640E-07,2.992215772159E-02
-2.6620E-07,2.946552840061E-02
-2.6600E-07,3.118005647324E-02
-2.6580E-07,3.004062567838E-02
-2.6560E-07,2.830297333188E-02
-2.6540E-07,2.899277229793E-02
-2.6520E-07,2.960529151373E-02
-2.6500E-07,2.999339039437E-02
-2.6480E-07,3.022224429063E-02
-2.6460E-07,3.036825471558E-02
-2.6440E-07,3.024155712686E-02
-2.6420E-07,3.057514243759E-02
-2.6400E-07,2.954967386089E-02
-2.6380E-07,2.932154546492E-02
-2.6360E-07,2.985339957289E-02
-2.6340E-07,3.113724171184E-02
-2.6320E-07,2.973952163942E-02
-2.6300E-07,3.016280681826E-02
-2.6280E-07,2.960077133961E-02
-2.6260E-07,2.880224325694E-02
-2.6240E-07,2.999334336258E-02
-2.6220E-07,3.003219674341E-02
-2.6200E-07,3.019186268561E-02
-2.6180E-07,3.083653208800E-02
-2.6160E-07,2.991303169169E-02
-2.6140E-07,2.920081625693E-02
-2.6120E-07,2.933091224171E-02
-2.6100E-07,2.847314738668E-02
-2.6080E-07,2.900995566510E-02
-2.6060E-07,2.968252562918E-02
-2.6040E-07,2.999377223663E-02
-2.6020E-07,3.045445001684E-02
-2.6000E-07,3.031436978839E-02
-2.5980E-07,3.023517291062E-02
-2.5960E-07,3.045952619053E-02
-2.5940E-07,3.034470249899E-02
-2.5920E-07,2.926384537481E-02
-2.5900E-07,2.857048363425E-02
-2.5880E-07,2.842292581685E-02
-2.5860E-07,2.975870967843E-02
-2.5840E-07,2.987347516231E-02
-2.5820E-07,3.012446566485E-02
-2.5800E-07,3.045542604290E-02
-2.5780E-07,3.071074766107E-02
-2.5760E-07,2.995258542709E-02
-2.5740E-07,2.919345648028E-02
-2.5720E-07,2.877809359692E-02
-2.5700E-07,2.957450664602E-02
-2.5680E-07,3.013674841262E-02
-2.5660E-07,2.985517234541E-02
-2.5640E-07,2.999755061232E-02
-2.5620E-07,2.957898351364E-02
-2.5600E-07,3.052525800653E-02
-2.5580E-07,3.023111560382E-02
-2.5560E-07,3.089400493540E-02
-2.5540E-07,3.091355758719E-02
-2.5520E-07,3.023948260583E-02
-2.5500E-07,2.927915538661E-02
-2.5480E-07,2.958395584486E-02
-2.5460E-07,3.039707123302E-02
-2.5440E-07,3.004461173899E-02
-2.5420E-07,2.955506808124E-02
-2.5400E-07,2.985842964612E-02
-2.5380E-07,2.998372745700E-02
-2.5360E-07,2.975701094605E-02
-2.5340E-07,2.949915193953E-02
-2.5320E-07,2.975657927804E-02
-2.5300E-07,3.033037503250E-02
-2.5280E-07,3.030740116723E-02
-2.5260E-07,2.938916600309E-02
-2.5240E-07,2.908092943020E-02
-2.5220E-07,3.019856681116E-02
-2.5200E-07,2.976708878763E-02
-2.5180E-07,2.981103324331E-02
-2.5160E-07,2.932060808875E-02
-2.5140E-07,2.931037145667E-02
-2.5120E-07,2.904903070070E-02
-2.5100E-07,2.974981461652E-02
-2.5080E-07,3.068047315814E-02
-2.5060E-07,3.088809476234E-02
-2.5040E-07,3.065212882124E-02
-2.5020E-07,3.020024272613E-02
-2.5000E-07,2.954484029673E-02
-2.4980E-07,2.920367215760E-02
-2.4960E-07,2.935739952140E-02
-2.4940E-07,2.912389599718E-02
-2.4920E-07,2.939114087261E-02
