in s,C1 in V
1.2760E-07,1.622384293936E-02
1.2780E-07,1.650208254345E-02
1.2800E-07,1.607843414880E-02
1.2820E-07,1.496130992658E-02
1.2840E-07,1.488051163964E-02
1.2860E-07,1.549425740726E-02
1.2880E-07,1.630898398347E-02
1.2900E-07,1.584634344093E-02
1.2920E-07,1.624228079803E-02
1.2940E-07,1.680097934790E-02
1.2960E-07,1.576158377342E-02
1.2980E-07,1.521452722140E-02
1.3000E-07,1.590362955816E-02
1.3020E-07,1.645556251518E-02
1.3040E-07,1.560579259880E-02
1.3060E-07,1.566582611762E-02
1.3080E-07,1.662663622759E-02
1.3100E-07,1.691347007640E-02
1.3120E-07,1.629221738316E-02
1.3140E-07,1.555657406338E-02
1.3160E-07,1.555013210513E-02
1.3180E-07,1.590866195969E-02
1.3200E-07,1.512918454595E-02
1.3220E-07,1.470673429780E-02
1.3240E-07,1.576302825473E-02
1.3260E-07,1.604087810032E-02
1.3280E-07,1.598575870506E-02
1.3300E-07,1.700787032954E-02
1.3320E-07,1.640180797316E-02
1.3340E-07,1.540953266434E-02
1.3360E-07,1.516332915984E-02
1.3380E-07,1.477153432555E-02
1.3400E-07,1.514252341352E-02
1.3420E-07,1.533067013137E-02
1.3440E-07,1.696993057616E-02
1.3460E-07,1.670778422616E-02
1.3480E-07,1.560644079931E-02
1.3500E-07,1.618304681964E-02
1.3520E-07,1.613452631049E-02
1.3540E-07,1.509821155108E-02
1.3560E-07,1.541653807275E-02
1.3580E-07,1.678283578716E-02
1.3600E-07,1.624854906462E-02
1.3620E-07,1.613558662124E-02
1.3640E-07,1.563425474800E-02
1.3660E-07,1.555855172686E-02
1.3680E-07,1.602699999697E-02
1.3700E-07,1.575812949799E-02
1.3720E-07,1.485146182589E-02
1.3740E-07,1.503290907480E-02
1.3760E-07,1.497809375636E-02
1.3780E-07,1.469544620253E-02
1.3800E-07,1.487899125554E-02
1.3820E-07,1.430543531664E-02
1.3840E-07,1.588364803232E-02
1.3860E-07,1.598456800915E-02
1.3880E-07,1.541887196712E-02
1.3900E-07,1.559890453704E-02
1.3920E-07,1.468643519096E-02
1.3940E-07,1.470695595257E-02
1.3960E-07,1.641617082991E-02
1.3980E-07,1.679539793171E-02
1.4000E-07,1.594462172128E-02
1.4020E-07,1.550660162233E-02
1.4040E-07,1.552940086462E-02
1.4060E-07,1.586299921386E-02
1.4080E-07,1.546270559542E-02
1.4100E-07,1.492045559920E-02
1.4120E-07,1.653973405249E-02
1.4140E-07,1.769390349276E-02
1.4160E-07,1.589262039401E-02
1.4180E-07,1.597016370855E-02
1.4200E-07,1.622566693462E-02
1.4220E-07,1.689317283221E-02
1.4240E-07,1.698487876914E-02
1.4260E-07,1.622494562529E-02
1.4280E-07,1.613545064814E-02
1.4300E-07,1.636891365983E-02
1.4320E-07,1.633733996190E-02
1.4340E-07,1.495052707382E-02
1.4360E-07,1.471000649966E-02
1.4380E-07,1.546632192098E-02
1.4400E-07,1.475660243072E-02
1.4420E-07,1.441569133662E-02
1.4440E-07,1.532821376808E-02
1.4460E-07,1.623839252628E-02
1.4480E-07,1.601870377548E-02
1.4500E-07,1.611061087809E-02
1.4520E-07,1.595111629926E-02
1.4540E-07,1.549081244506E-02
1.4560E-07,1.476917854510E-02
1.4580E-07,1.541499719955E-02
1.4600E-07,1.554185870104E-02
1.4620E-07,1.491446393542E-02
1.4640E-07,1.465542913415E-02
1.4660E-07,1.577219014056E-02
1.4680E-07,1.657906473614E-02
1.4700E-07,1.571178316139E-02
1.4720E-07,1.558584832586E-02
1.4740E-07,1.537081898190E-02
1.4760E-07,1.561435145326E-02
1.4780E-07,1.689393465407E-02
1.4800E-07,1.601930168457E-02
1.4820E-07,1.554006543942E-02
1.4840E-07,1.671009111218E-02
1.4860E-07,1.681383811869E-02
1.4880E-07,1.659884928726E-02
1.4900E-07,1.643245733343E-02
1.4920E-07,1.704434092157E-02
1.4940E-07,1.690834035166E-02
1.4960E-07,1.657801094465E-02
1.4980E-07,1.591489111073E-02
1.5000E-07,1.627317975275E-02
1.5020E-07,1.728060069494E-02
1.5040E-07,1.693769424222E-02
1.5060E-07,1.587573318742E-02
1.5080E-07,1.534868889488E-02
1.5100E-07,1.569878096692E-02
1.5120E-07,1.682098275982E-02
1.5140E-07,1.796695795841E-02
1.5160E-07,1.651786007918E-02
1.5180E-07,1.464270959608E-02
1.5200E-07,1.611421463080E-02
1.5220E-07,1.771598328836E-02
1.5240E-07,1.706439136527E-02
1.5260E-07,1.560515371151E-02
1.5280E-07,1.522825305350E-02
1.5300E-07,1.583088022657E-02
1.5320E-07,1.670747037046E-02
1.5340E-07,1.701165243052E-02
1.5360E-07,1.643991862424E-02
1.5380E-07,1.637322242372E-02
1.5400E-07,1.552272048779E-02
1.5420E-07,1.560211480595E-02
1.5440E-07,1.567750769667E-02
1.5460E-07,1.597064240836E-02
1.5480E-07,1.595137474127E-02
1.5500E-07,1.660752455704E-02
1.5520E-07,1.597539494745E-02
1.5540E-07,1.602280392311E-02
1.5560E-07,1.647405113094E-02
1.5580E-07,1.645372641273E-02
1.5600E-07,1.617044090293E-02
1.5620E-07,1.460953262635E-02
1.5640E-07,1.403555666096E-02
1.5660E-07,1.614942933433E-02
1.5680E-07,1.710644011386E-02
1.5700E-07,1.653099545278E-02
1.5720E-07,1.640400729142E-02
1.5740E-07,1.624203492887E-02
1.5760E-07,1.539715119638E-02
1.5780E-07,1.484045824967E-02
1.5800E-07,1.601223201491E-02
1.5820E-07,1.583312843926E-02
1.5840E-07,1.550649824552E-02
1.5860E-07,1.659077425487E-02
1.5880E-07,1.674695565365E-02
1.5900E-07,1.672556410544E-02
1.5920E-07,1.590519697405E-02
1.5940E-07,1.423204197548E-02
1.5960E-07,1.445898759179E-02
1.5980E-07,1.601673123427E-02
1.6000E-07,1.562222531997E-02
1.6020E-07,1.526565962471E-02
1.6040E-07,1.657762863673E-02
1.6060E-07,1.698305663653E-02
1.6080E-07,1.675686725415E-02
1.6100E-07,1.749883518554E-02
1.6120E-07,1.728346218355E-02
1.6140E-07,1.773162252270E-02
1.6160E-07,1.681809286587E-02
1.6180E-07,1.474973951466E-02
1.6200E-07,1.533006290905E-02
1.6220E-07,1.569558140822E-02
1.6240E-07,1.508727083914E-02
1.6260E-07,1.521634609438E-02
1.6280E-07,1.560378559865E-02
1.6300E-07,1.573189833201E-02
1.6320E-07,1.462855861522E-02
1.6340E-07,1.449181904085E-02
1.6360E-07,1.469284967519E-02
1.6380E-07,1.540631447919E-02
1.6400E-07,1.615149174817E-02
1.6420E-07,1.689494467340E-02
1.6440E-07,1.657766542397E-02
1.6460E-07,1.607544506900E-02
1.6480E-07,1.640155139379E-02
1.6500E-07,1.689409344457E-02
1.6520E-07,1.564330254681E-02
1.6540E-07,1.557908133604E-02
1.6560E-07,1.564199264161E-02
1.6580E-07,1.573669883423E-02
1.6600E-07,1.511866618879E-02
1.6620E-07,1.555148066021E-02
1.6640E-07,1.682515601628E-02
1.6660E-07,1.638729936443E-02
1.6680E-07,1.574252239428E-02
1.6700E-07,1.558933519758E-02
1.6720E-07,1.557045822032E-02
1.6740E-07,1.530286037363E-02
1.6760E-07,1.494906815700E-02
1.6780E-07,1.499161795713E-02
1.6800E-07,1.559915087186E-02
1.6820E-07,1.717043594457E-02
1.6840E-07,1.817622381262E-02
1.6860E-07,1.739682975225E-02
1.6880E-07,1.553678671829E-02
1.6900E-07,1.516226419248E-02
1.6920E-07,1.538126469590E-02
1.6940E-07,1.548302705400E-02
1.6960E-07,1.584975347854E-02
1.6980E-07,1.645884496160E-02
1.7000E-07,1.613511211239E-02
1.7020E-07,1.533084428869E-02
1.7040E-07,1.590054268949E-02
1.7060E-07,1.543515567668E-02
1.7080E-07,1.587330569513E-02
1.7100E-07,1.697111102752E-02
1.7120E-07,1.668240009807E-02
1.7140E-07,1.536254790612E-02
1.7160E-07,1.541385120712E-02
1.7180E-07,1.658873652108E-02
1.7200E-07,1.582038422115E-02
1.7220E-07,1.583933989517E-02
1.7240E-07,1.674372955225E-02
1.7260E-07,1.497796756215E-02
1.7280E-07,1.431616135873E-02
1.7300E-07,1.518555237912E-02
1.7320E-07,1.478471673094E-02
1.7340E-07,1.525612567551E-02
1.7360E-07,1.585962596349E-02
1.7380E-07,1.600778727792E-02
1.7400E-07,1.567314165644E-02
1.7420E-07,1.511928319000E-02
1.7440E-07,1.520346078090E-02
1.7460E-07,1.629933780991E-02
1.7480E-07,1.669988428242E-02
1.7500E-07,1.589569981210E-02
1.7520E-07,1.584536229260E-02
1.7540E-07,1.604682319798E-02
1.7560E-07,1.605916322209E-02
1.7580E-07,1.578106890433E-02
1.7600E-07,1.548271692358E-02
1.7620E-07,1.564001684077E-02
1.7640E-07,1.551699052565E-02
1.7660E-07,1.521251416765E-02
1.7680E-07,1.581539186649E-02
1.7700E-07,1.653750353493E-02
1.7720E-07,1.584768966772E-02
1.7740E-07,1.516309632920E-02
1.7760E-07,1.558697056957E-02
1.7780E-07,1.564539755695E-02
1.7800E-07,1.451875801198E-02
1.7820E-07,1.456105682068E-02
1.7840E-07,1.519851406105E-02
1.7860E-07,1.656118799932E-02
1.7880E-07,1.672330751084E-02
1.7900E-07,1.552146227099E-02
1.7920E-07,1.509985393845E-02
1.7940E-07,1.500837617554E-02
1.7960E-07,1.470915573649E-02
1.7980E-07,1.440049680881E-02
1.8000E-07,1.482054657303E-02
1.8020E-07,1.568826493807E-02
1.8040E-07,1.642744402401E-02
1.8060E-07,1.611428401433E-02
1.8080E-07,1.554657538421E-02
1.8100E-07,1.438793792389E-02
1.8120E-07,1.584949131124E-02
1.8140E-07,1.613942553289E-02
1.8160E-07,1.550428402610E-02
1.8180E-07,1.625070274807E-02
1.8200E-07,1.703236318193E-02
1.8220E-07,1.703688242473E-02
1.8240E-07,1.612734301947E-02
1.8260E-07,1.591252555139E-02
1.8280E-07,1.550555574708E-02
1.8300E-07,1.603801894002E-02
1.8320E-07,1.533951024525E-02
1.8340E-07,1.562358644791E-02
1.8360E-07,1.697663237341E-02
1.8380E-07,1.674813470803E-02
1.8400E-07,1.591298422776E-02
1.8420E-07,1.585547459312E-02
1.8440E-07,1.592289349996E-02
1.8460E-07,1.536295303144E-02
1.8480E-07,1.583774174564E-02
1.8500E-07,1.519078920595E-02
1.8520E-07,1.481355187483E-02
1.8540E-07,1.462364449166E-02
1.8560E-07,1.573261545040E-02
1.8580E-07,1.622258099727E-02
1.8600E-07,1.557369410060E-02
1.8620E-07,1.584352712147E-02
1.8640E-07,1.539965738542E-02
1.8660E-07,1.569630178623E-02
1.8680E-07,1.573326271959E-02
1.8700E-07,1.549371910281E-02
1.8720E-07,1.593543422408E-02
1.8740E-07,1.566055203788E-02
1.8760E-07,1.629338107072E-02
1.8780E-07,1.627916489728E-02
1.8800E-07,1.504813573323E-02
1.8820E-07,1.558193490840E-02
1.8840E-07,1.599667892791E-02
1.8860E-07,1.488333587535E-02
1.8880E-07,1.511423728429E-02
1.8900E-07,1.585627692752E-02
1.8920E-07,1.489007306285E-02
1.8940E-07,1.448605322279E-02
1.8960E-07,1.479844628833E-02
1.8980E-07,1.565249982290E-02
1.9000E-07,1.585407015868E-02
1.9020E-07,1.592335962690E-02
1.9040E-07,1.584945266135E-02
1.9060E-07,1.499434067868E-02
1.9080E-07,1.576602757908E-02
1.9100E-07,1.738075745292E-02
1.9120E-07,1.707629180513E-02
1.9140E-07,1.593141091056E-02
1.9160E-07,1.571981628425E-02
1.9180E-07,1.585157281719E-02
1.9200E-07,1.571870149113E-02
1.9220E-07,1.539995354600E-02
1.9240E-07,1.638204344548E-02
1.9260E-07,1.722908831201E-02
1.9280E-07,1.726645483635E-02
1.9300E-07,1.719464893453E-02
1.9320E-07,1.724110004492E-02
1.9340E-07,1.654728754424E-02
1.9360E-07,1.548085288145E-02
1.9380E-07,1.481387970038E-02
1.9400E-07,1.602620231919E-02
1.9420E-07,1.557639307342E-02
1.9440E-07,1.602260601707E-02
1.9460E-07,1.629989660345E-02
1.9480E-07,1.632897435687E-02
1.9500E-07,1.588169272058E-02
1.9520E-07,1.506182151847E-02
1.9540E-07,1.563327965327E-02
1.9560E-07,1.589677781798E-02
1.9580E-07,1.566828853451E-02
1.9600E-07,1.678474779241E-02
1.9620E-07,1.704466874711E-02
1.9640E-07,1.634294326417E-02
1.9660E-07,1.637543198653E-02
1.9680E-07,1.695188433863E-02
1.9700E-07,1.599565633573E-02
1.9720E-07,1.513363440521E-02
1.9740E-07,1.532150871120E-02
1.9760E-07,1.538746823557E-02
1.9780E-07,1.498990665190E-02
1.9800E-07,1.567738522775E-02
1.9820E-07,1.646308853291E-02
1.9840E-07,1.571326815523E-02
1.9860E-07,1.531250095926E-02
1.9880E-07,1.510198107921E-02
1.9900E-07,1.602858091705E-02
1.9920E-07,1.693982883356E-02
1.9940E-07,1.678484185599E-02
1.9960E-07,1.580983513035E-02
1.9980E-07,1.580939182080E-02
2.0000E-07,1.625038144179E-02
2.0020E-07,1.615873417817E-02
2.0040E-07,1.558665997349E-02
2.0060E-07,1.635007346980E-02
2.0080E-07,1.692700498737E-02
2.0100E-07,1.685285680927E-02
2.0120E-07,1.599372570403E-02
2.0140E-07,1.441272879951E-02
2.0160E-07,1.499635419808E-02
2.0180E-07,1.636540629901E-02
2.0200E-07,1.653298429213E-02
2.0220E-07,1.591176605783E-02
2.0240E-07,1.546513727866E-02
2.0260E-07,1.589184972458E-02
2.0280E-07,1.660248936154E-02
2.0300E-07,1.593920794316E-02
2.0320E-07,1.517401608638E-02
2.0340E-07,1.584478720091E-02
2.0360E-07,1.665169113316E-02
2.0380E-07,1.599127725698E-02
2.0400E-07,1.515533468686E-02
2.0420E-07,1.578209755011E-02
2.0440E-07,1.584651387297E-02
2.0460E-07,1.558297100477E-02
2.0480E-07,1.614386514761E-02
2.0500E-07,1.625460312702E-02
2.0520E-07,1.482666536234E-02
2.0540E-07,1.546464879997E-02
2.0560E-07,1.617075196467E-02
2.0580E-07,1.614504466765E-02
2.0600E-07,1.660020017065E-02
2.0620E-07,1.552601643838E-02
2.0640E-07,1.549528884701E-02
2.0660E-07,1.637112042867E-02
2.0680E-07,1.619924345054E-02
2.0700E-07,1.517715417780E-02
2.0720E-07,1.583747119643E-02
2.0740E-07,1.630382631905E-02
2.0760E-07,1.529857163317E-02
2.0780E-07,1.536726645194E-02
2.0800E-07,1.564783901907E-02
2.0820E-07,1.610034490935E-02
2.0840E-07,1.610731725581E-02
2.0860E-07,1.534237406217E-02
2.0880E-07,1.514586965553E-02
2.0900E-07,1.670926549472E-02
2.0920E-07,1.763077192940E-02
2.0940E-07,1.610647813417E-02
2.0960E-07,1.515971702524E-02
2.0980E-07,1.608298319392E-02
2.1000E-07,1.634020051919E-02
2.1020E-07,1.546748747118E-02
2.1040E-07,1.474381350912E-02
2.1060E-07,1.557528433390E-02
2.1080E-07,1.596584516577E-02
2.1100E-07,1.541605844162E-02
2.1120E-07,1.497067018412E-02
2.1140E-07,1.617156640626E-02
2.1160E-07,1.617366886698E-02
2.1180E-07,1.608614922501E-02
2.1200E-07,1.459067567252E-02
2.1220E-07,1.433528839610E-02
2.1240E-07,1.640956263058E-02
2.1260E-07,1.740570385940E-02
2.1280E-07,1.717329743318E-02
2.1300E-07,1.604802460410E-02
2.1320E-07,1.519996552728E-02
2.1340E-07,1.570514748804E-02
2.1360E-07,1.705980739556E-02
2.1380E-07,1.729040891863E-02
2.1400E-07,1.649118187837E-02
2.1420E-07,1.628927440383E-02
2.1440E-07,1.713391366415E-02
2.1460E-07,1.630795068108E-02
2.1480E-07,1.606075298972E-02
2.1500E-07,1.521946369670E-02
2.1520E-07,1.540842951275E-02
2.1540E-07,1.566946432926E-02
2.1560E-07,1.624381328933E-02
2.1580E-07,1.601985582151E-02
2.1600E-07,1.508705523796E-02
2.1620E-07,1.527465480380E-02
2.1640E-07,1.520480281673E-02
2.1660E-07,1.538723726757E-02
2.1680E-07,1.528391168453E-02
2.1700E-07,1.488647396676E-02
2.1720E-07,1.481041844003E-02
2.1740E-07,1.611847263761E-02
2.1760E-07,1.673709434457E-02
2.1780E-07,1.596622933634E-02
2.1800E-07,1.535364772193E-02
2.1820E-07,1.620460507460E-02
2.1840E-07,1.617694758810E-02
2.1860E-07,1.503468138166E-02
2.1880E-07,1.499799053185E-02
2.1900E-07,1.562833153643E-02
2.1920E-07,1.545577888377E-02
2.1940E-07,1.545690997504E-02
2.1960E-07,1.561772330664E-02
2.1980E-07,1.630156693049E-02
2.2000E-07,1.640754259191E-02
2.2020E-07,1.655148128979E-02
2.2040E-07,1.597026103176E-02
2.2060E-07,1.684503556229E-02
2.2080E-07,1.597198351286E-02
2.2100E-07,1.554149734788E-02
2.2120E-07,1.636648616753E-02
2.2140E-07,1.643049596809E-02
2.2160E-07,1.649542358704E-02
2.2180E-07,1.715982818045E-02
2.2200E-07,1.729921829887E-02
2.2220E-07,1.617949196137E-02
2.2240E-07,1.539116325788E-02
2.2260E-07,1.683205339126E-02
2.2280E-07,1.682836395688E-02
2.2300E-07,1.599544445984E-02
2.2320E-07,1.621159045957E-02
2.2340E-07,1.621964314021E-02
2.2360E-07,1.601679316722E-02
2.2380E-07,1.592156729661E-02
2.2400E-07,1.602675599046E-02
2.2420E-07,1.613537102006E-02
2.2440E-07,1.586351563223E-02
2.2460E-07,1.650404390879E-02
2.2480E-07,1.658255579881E-02
2.2500E-07,1.619637451135E-02
2.2520E-07,1.534831869416E-02
2.2540E-07,1.580185276456E-02
2.2560E-07,1.527950000949E-02
2.2580E-07,1.541549545713E-02
2.2600E-07,1.431445424445E-02
2.2620E-07,1.427599108778E-02
2.2640E-07,1.432240680791E-02
2.2660E-07,1.395527479239E-02
2.2680E-07,1.451506392099E-02
2.2700E-07,1.559983679093E-02
2.2720E-07,1.625942272134E-02
2.2740E-07,1.632433264516E-02
2.2760E-07,1.560677328147E-02
2.2780E-07,1.537639015354E-02
2.2800E-07,1.590093617327E-02
2.2820E-07,1.569717629813E-02
2.2840E-07,1.546952706762E-02
2.2860E-07,1.633248358034E-02
2.2880E-07,1.573388251476E-02
2.2900E-07,1.572414414026E-02
2.2920E-07,1.566729667597E-02
2.2940E-07,1.576232370920E-02
2.2960E-07,1.476550727151E-02
2.2980E-07,1.477313899435E-02
2.3000E-07,1.492388286628E-02
2.3020E-07,1.541451384313E-02
2.3040E-07,1.618004051037E-02
2.3060E-07,1.590869828127E-02
2.3080E-07,1.560093249194E-02
2.3100E-07,1.620229725726E-02
2.3120E-07,1.635517106391E-02
2.3140E-07,1.675855061971E-02
2.3160E-07,1.688255808316E-02
2.3180E-07,1.559630149044E-02
2.3200E-07,1.533605829813E-02
2.3220E-07,1.604415169917E-02
2.3240E-07,1.584839002229E-02
2.3260E-07,1.573842690326E-02
2.3280E-07,1.594935609959E-02
2.3300E-07,1.589268512093E-02
2.3320E-07,1.455204161815E-02
2.3340E-07,1.544183791615E-02
2.3360E-07,1.604781039990E-02
2.3380E-07,1.601946699433E-02
2.3400E-07,1.596517321654E-02
2.3420E-07,1.545252670534E-02
2.3440E-07,1.576008061878E-02
2.3460E-07,1.642551618628E-02
2.3480E-07,1.626615618356E-02
2.3500E-07,1.619172022678E-02
2.3520E-07,1.640501265414E-02
2.3540E-07,1.528471169062E-02
2.3560E-07,1.528773522936E-02
2.3580E-07,1.540797502734E-02
2.3600E-07,1.572340141050E-02
2.3620E-07,1.653703461401E-02
2.3640E-07,1.550661512651E-02
2.3660E-07,1.491557779722E-02
2.3680E-07,1.595053748228E-02
2.3700E-07,1.619250207208E-02
2.3720E-07,1.540616220795E-02
2.3740E-07,1.497337334789E-02
2.3760E-07,1.504960908554E-02
2.3780E-07,1.532866545953E-02
2.3800E-07,1.599277156405E-02
2.3820E-07,1.523895255290E-02
2.3840E-07,1.563401306979E-02
2.3860E-07,1.483774577267E-02
2.3880E-07,1.587785380892E-02
2.3900E-07,1.736916434951E-02
2.3920E-07,1.678443999030E-02
2.3940E-07,1.550982399844E-02
2.3960E-07,1.482202737592E-02
2.3980E-07,1.574707330205E-02
2.4000E-07,1.583316569217E-02
2.4020E-07,1.546878154390E-02
2.4040E-07,1.547562164254E-02
2.4060E-07,1.580564231612E-02
2.4080E-07,1.507509053685E-02
2.4100E-07,1.545780730434E-02
2.4120E-07,1.519515710883E-02
2.4140E-07,1.476575314067E-02
2.4160E-07,1.649849648587E-02
2.4180E-07,1.740008751862E-02
2.4200E-07,1.674401220866E-02
2.4220E-07,1.560212225653E-02
2.4240E-07,1.471423889510E-02
2.4260E-07,1.522846027277E-02
2.4280E-07,1.658207057975E-02
2.4300E-07,1.595791541971E-02
2.4320E-07,1.623321902938E-02
2.4340E-07,1.714307461865E-02
2.4360E-07,1.597219073214E-02
2.4380E-07,1.466008621268E-02
2.4400E-07,1.555530373938E-02
2.4420E-07,1.547108377330E-02
2.4440E-07,1.500888421200E-02
2.4460E-07,1.635496105067E-02
2.4480E-07,1.569674043916E-02
2.4500E-07,1.627518582158E-02
2.4520E-07,1.594269993715E-02
2.4540E-07,1.492356807925E-02
2.4560E-07,1.407296462916E-02
2.4580E-07,1.466008295305E-02
2.4600E-07,1.625690768473E-02
2.4620E-07,1.575663565658E-02
2.4640E-07,1.349370713346E-02
2.4660E-07,1.347445343621E-02
2.4680E-07,1.520928666927E-02
2.4700E-07,1.636706870981E-02
2.4720E-07,1.613831539638E-02
2.4740E-07,1.647957014851E-02
2.4760E-07,1.622900619172E-02
2.4780E-07,1.631038515829E-02
2.4800E-07,1.572325146757E-02
2.4820E-07,1.623142297380E-02
2.4840E-07,1.697037342004E-02
2.4860E-07,1.723285504617E-02
2.4880E-07,1.569206287153E-02
2.4900E-07,1.657328401692E-02
2.4920E-07,1.683078399859E-02
2.4940E-07,1.655803128146E-02
2.4960E-07,1.658566874452E-02
2.4980E-07,1.690573777072E-02
2.5000E-07,1.671122313477E-02
2.5020E-07,1.678187373094E-02
2.5040E-07,1.676113038324E-02
2.5060E-07,1.523547732271E-02
2.5080E-07,1.481387271546E-02
2.5100E-07,1.553601884283E-02
2.5120E-07,1.570209275000E-02
2.5140E-07,1.605108725838E-02
2.5160E-07,1.586756595410E-02
2.5180E-07,1.564008715563E-02
2.5200E-07,1.604339499958E-02
2.5220E-07,1.676502191462E-02
2.5240E-07,1.620702930726E-02
2.5260E-07,1.507977602072E-02
2.5280E-07,1.569550597109E-02
2.5300E-07,1.591295070015E-02
2.5320E-07,1.611473989673E-02
2.5340E-07,1.653833753429E-02
2.5360E-07,1.602929198183E-02
2.5380E-07,1.586760786362E-02
2.5400E-07,1.665202082135E-02
2.5420E-07,1.597167384811E-02
2.5440E-07,1.657094546594E-02
2.5460E-07,1.611142671667E-02
2.5480E-07,1.523546381854E-02
2.5500E-07,1.506883111782E-02
2.5520E-07,1.528015100397E-02
2.5540E-07,1.520803730004E-02
2.5560E-07,1.608229587786E-02
2.5580E-07,1.655026405118E-02
2.5600E-07,1.685457463376E-02
2.5620E-07,1.723139054142E-02
2.5640E-07,1.671719756909E-02
2.5660E-07,1.603028570302E-02
2.5680E-07,1.535878675990E-02
2.5700E-07,1.548896283843E-02
2.5720E-07,1.567466343753E-02
2.5740E-07,1.586642880924E-02
2.5760E-07,1.631620499305E-02
2.5780E-07,1.685505752452E-02
2.5800E-07,1.620240761898E-02
2.5820E-07,1.663052077405E-02
2.5840E-07,1.703242884018E-02
2.5860E-07,1.525982349180E-02
2.5880E-07,1.468520258553E-02
2.5900E-07,1.620196896605E-02
2.5920E-07,1.544286889024E-02
2.5940E-07,1.412913641892E-02
2.5960E-07,1.468396765180E-02
2.5980E-07,1.533031157218E-02
2.6000E-07,1.667233715765E-02
2.6020E-07,1.674078936689E-02
2.6040E-07,1.620823583566E-02
2.6060E-07,1.592673706822E-02
2.6080E-07,1.614900697954E-02
2.6100E-07,1.565581859089E-02
2.6120E-07,1.477054619230E-02
2.6140E-07,1.482383367605E-02
2.6160E-07,1.490915074013E-02
2.6180E-07,1.599982027896E-02
2.6200E-07,1.694183210842E-02
2.6220E-07,1.792935348116E-02
2.6240E-07,1.764582536183E-02
2.6260E-07,1.660837625153E-02
2.6280E-07,1.634876123629E-02
2.6300E-07,1.619191440754E-02
2.6320E-07,1.618779190816E-02
2.6340E-07,1.587053361349E-02
2.6360E-07,1.563478327356E-02
2.6380E-07,1.548213950358E-02
2.6400E-07,1.519072261639E-02
2.6420E-07,1.392726526596E-02
2.6440E-07,1.365780151449E-02
2.6460E-07,1.461551637389E-02
2.6480E-07,1.504012682475E-02
2.6500E-07,1.533264686353E-02
2.6520E-07,1.575816721655E-02
2.6540E-07,1.526310873218E-02
2.6560E-07,1.542560030706E-02
2.6580E-07,1.559375339188E-02
2.6600E-07,1.474791831337E-02
2.6620E-07,1.462520864792E-02
2.6640E-07,1.557445033453E-02
2.6660E-07,1.657346702181E-02
2.6680E-07,1.652166453190E-02
2.6700E-07,1.662966675125E-02
2.6720E-07,1.532998281531E-02
2.6740E-07,1.443877696060E-02
2.6760E-07,1.564835310914E-02
2.6780E-07,1.736191586591E-02
2.6800E-07,1.657974134199E-02
2.6820E-07,1.581587196328E-02
2.6840E-07,1.546419710852E-02
2.6860E-07,1.608700138517E-02
2.6880E-07,1.644007881172E-02
2.6900E-07,1.633796487935E-02
2.6920E-07,1.581831854768E-02
2.6940E-07,1.564821620472E-02
2.6960E-07,1.498447610997E-02
2.6980E-07,1.542994725518E-02
2.7000E-07,1.605674178340E-02
2.7020E-07,1.598318592645E-02
2.7040E-07,1.407747083344E-02
2.7060E-07,1.402639803477E-02
2.7080E-07,1.587166982703E-02
2.7100E-07,1.569781658240E-02
2.7120E-07,1.493631229736E-02
2.7140E-07,1.530402871780E-02
2.7160E-07,1.586649819277E-02
2.7180E-07,1.626215009950E-02
2.7200E-07,1.439745510928E-02
2.7220E-07,1.417251789011E-02
2.7240E-07,1.599845682271E-02
2.7260E-07,1.654581046663E-02
2.7280E-07,1.656709072180E-02
2.7300E-07,1.672368097119E-02
2.7320E-07,1.572353738360E-02
2.7340E-07,1.567399987020E-02
2.7360E-07,1.653642133810E-02
2.7380E-07,1.543271374889E-02
2.7400E-07,1.535537951626E-02
2.7420E-07,1.655060398392E-02
2.7440E-07,1.586641996168E-02
2.7460E-07,1.541710850783E-02
2.7480E-07,1.532131918706E-02
2.7500E-07,1.515021893196E-02
2.7520E-07,1.529403422959E-02
2.7540E-07,1.655145241879E-02
2.7560E-07,1.647970844991E-02
2.7580E-07,1.538641956635E-02
2.7600E-07,1.637230786495E-02
2.7620E-07,1.599437250756E-02
2.7640E-07,1.558782971464E-02
2.7660E-07,1.623037104495E-02
2.7680E-07,1.562040784396E-02
2.7700E-07,1.502580634318E-02
2.7720E-07,1.582405502908E-02
2.7740E-07,1.657587728463E-02
2.7760E-07,1.538987430744E-02
2.7780E-07,1.477621422149E-02
2.7800E-07,1.539031296037E-02
2.7820E-07,1.597003285773E-02
2.7840E-07,1.582950419746E-02
2.7860E-07,1.576079959981E-02
2.7880E-07,1.519181598909E-02
2.7900E-07,1.549137868918E-02
2.7920E-07,1.562575596385E-02
2.7940E-07,1.629732941277E-02
2.7960E-07,1.569916374050E-02
2.7980E-07,1.609730227850E-02
2.8000E-07,1.631454910152E-02
2.8020E-07,1.534969286062E-02
2.8040E-07,1.437146841548E-02
2.8060E-07,1.521776962094E-02
2.8080E-07,1.572845290415E-02
2.8100E-07,1.572889341973E-02
2.8120E-07,1.656104504131E-02
2.8140E-07,1.643144684844E-02
2.8160E-07,1.592543461360E-02
2.8180E-07,1.477116738446E-02
2.8200E-07,1.545666177757E-02
2.8220E-07,1.605975507759E-02
2.8240E-07,1.642776439898E-02
2.8260E-07,1.696213168092E-02
2.8280E-07,1.531546629034E-02
