in s,C1 in V
-1.8500E-07,1.790815890767E-02
-1.8480E-07,1.688889340498E-02
-1.8460E-07,1.667378815822E-02
-1.8440E-07,1.710784687661E-02
-1.8420E-07,1.591161984019E-02
-1.8400E-07,1.472670604475E-02
-1.8380E-07,1.461681417190E-02
-1.8360E-07,1.496080934070E-02
-1.8340E-07,1.657919884659E-02
-1.8320E-07,1.701840777881E-02
-1.8300E-07,1.625027387403E-02
-1.8280E-07,1.627167007886E-02
-1.8260E-07,1.602552245371E-02
-1.8240E-07,1.645168681629E-02
-1.8220E-07,1.633421677165E-02
-1.8200E-07,1.624489176087E-02
-1.8180E-07,1.651404305361E-02
-1.8160E-07,1.594370762818E-02
-1.8140E-07,1.621705872007E-02
-1.8120E-07,1.648223838769E-02
-1.8100E-07,1.654110123403E-02
-1.8080E-07,1.670027543791E-02
-1.8060E-07,1.691012942232E-02
-1.8040E-07,1.712974227034E-02
-1.8020E-07,1.748914384283E-02
-1.8000E-07,1.624851786531E-02
-1.7980E-07,1.577730030753E-02
-1.7960E-07,1.676171245985E-02
-1.7940E-07,1.476653498597E-02
-1.7920E-07,1.538690944202E-02
-1.7900E-07,1.726659034379E-02
-1.7880E-07,1.790184500627E-02
-1.7860E-07,1.642351477407E-02
-1.7840E-07,1.662805276923E-02
-1.7820E-07,1.622136468999E-02
-1.7800E-07,1.665527625941E-02
-1.7780E-07,1.631214163266E-02
-1.7760E-07,1.588420170359E-02
-1.7740E-07,1.671018750407E-02
-1.7720E-07,1.629827749915E-02
-1.7700E-07,1.535973065533E-02
-1.7680E-07,1.623565862887E-02
-1.7660E-07,1.686072927900E-02
-1.7640E-07,1.676288266666E-02
-1.7620E-07,1.777413926087E-02
-1.7600E-07,1.743952809833E-02
-1.7580E-07,1.695970837958E-02
-1.7560E-07,1.655627108179E-02
-1.7540E-07,1.615178930573E-02
-1.7520E-07,1.561177960597E-02
-1.7500E-07,1.548762871884E-02
-1.7480E-07,1.648401814513E-02
-1.7460E-07,1.683718823828E-02
-1.7440E-07,1.679300489835E-02
-1.7420E-07,1.673652716912E-02
-1.7400E-07,1.582439589314E-02
-1.7380E-07,1.553622000851E-02
-1.7360E-07,1.503533144481E-02
-1.7340E-07,1.548538097180E-02
-1.7320E-07,1.630640701391E-02
-1.7300E-07,1.662011929788E-02
-1.7280E-07,1.628869139589E-02
-1.7260E-07,1.697039856575E-02
-1.7240E-07,1.677092277445E-02
-1.7220E-07,1.648464492522E-02
-1.7200E-07,1.702530422248E-02
-1.7180E-07,1.682391921990E-02
-1.7160E-07,1.747736400925E-02
-1.7140E-07,1.644602204673E-02
-1.7120E-07,1.569907619618E-02
-1.7100E-07,1.637252160348E-02
-1.7080E-07,1.642940166406E-02
-1.7060E-07,1.590306843631E-02
-1.7040E-07,1.604421875440E-02
-1.7020E-07,1.583270189352E-02
-1.7000E-07,1.504873550497E-02
-1.6980E-07,1.535060695373E-02
-1.6960E-07,1.613496216945E-02
-1.6940E-07,1.578187170438E-02
-1.6920E-07,1.564203082584E-02
-1.6900E-07,1.674617380835E-02
-1.6880E-07,1.718131472357E-02
-1.6860E-07,1.687545767985E-02
-1.6840E-07,1.645121789537E-02
-1.6820E-07,1.651488357224E-02
-1.6800E-07,1.629637806676E-02
-1.6780E-07,1.607394983061E-02
-1.6760E-07,1.640672069974E-02
-1.6740E-07,1.650118707679E-02
-1.6720E-07,1.650248766877E-02
-1.6700E-07,1.628280171193E-02
-1.6680E-07,1.647781134583E-02
-1.6660E-07,1.534746979363E-02
-1.6640E-07,1.580262855627E-02
-1.6620E-07,1.754252119921E-02
-1.6600E-07,1.675214079209E-02
-1.6580E-07,1.677335818298E-02
-1.6560E-07,1.843392542563E-02
-1.6540E-07,1.715731593780E-02
-1.6520E-07,1.715989151038E-02
-1.6500E-07,1.623461182229E-02
-1.6480E-07,1.675496502779E-02
-1.6460E-07,1.666361765005E-02
-1.6440E-07,1.531379037537E-02
-1.6420E-07,1.587429103442E-02
-1.6400E-07,1.530790674500E-02
-1.6380E-07,1.522520390339E-02
-1.6360E-07,1.597286966629E-02
-1.6340E-07,1.625523689203E-02
-1.6320E-07,1.608829266392E-02
-1.6300E-07,1.653054655530E-02
-1.6280E-07,1.659494052641E-02
-1.6260E-07,1.545055369847E-02
-1.6240E-07,1.544597764499E-02
-1.6220E-07,1.609763103537E-02
-1.6200E-07,1.576234466396E-02
-1.6180E-07,1.588948789053E-02
-1.6160E-07,1.649032599293E-02
-1.6140E-07,1.671654098667E-02
-1.6120E-07,1.693662834354E-02
-1.6100E-07,1.716127499007E-02
-1.6080E-07,1.680029761977E-02
-1.6060E-07,1.686825389974E-02
-1.6040E-07,1.684640879743E-02
-1.6020E-07,1.648747381754E-02
-1.6000E-07,1.715602279641E-02
-1.5980E-07,1.680279868655E-02
-1.5960E-07,1.647194075398E-02
-1.5940E-07,1.627785126679E-02
-1.5920E-07,1.605516412295E-02
-1.5900E-07,1.731617442332E-02
-1.5880E-07,1.653972567059E-02
-1.5860E-07,1.593724192120E-02
-1.5840E-07,1.695165290497E-02
-1.5820E-07,1.738133068196E-02
-1.5800E-07,1.717980504967E-02
-1.5780E-07,1.617461741902E-02
-1.5760E-07,1.552645974793E-02
-1.5740E-07,1.644066880457E-02
-1.5720E-07,1.648189426400E-02
-1.5700E-07,1.538386401720E-02
-1.5680E-07,1.456738189794E-02
-1.5660E-07,1.637989395298E-02
-1.5640E-07,1.605796600692E-02
-1.5620E-07,1.611568006687E-02
-1.5600E-07,1.637866321020E-02
-1.5580E-07,1.580641671084E-02
-1.5560E-07,1.608072892763E-02
-1.5540E-07,1.663515550084E-02
-1.5520E-07,1.700790851377E-02
-1.5500E-07,1.570910793729E-02
-1.5480E-07,1.580268443562E-02
-1.5460E-07,1.623217361979E-02
-1.5440E-07,1.637148364447E-02
-1.5420E-07,1.690191748552E-02
-1.5400E-07,1.665731306188E-02
-1.5380E-07,1.530335537158E-02
-1.5360E-07,1.619659290649E-02
-1.5340E-07,1.771281958558E-02
-1.5320E-07,1.829300840385E-02
-1.5300E-07,1.626014216803E-02
-1.5280E-07,1.626759880222E-02
-1.5260E-07,1.668823483400E-02
-1.5240E-07,1.549344436266E-02
-1.5220E-07,1.632590052672E-02
-1.5200E-07,1.685174061917E-02
-1.5180E-07,1.723960294388E-02
-1.5160E-07,1.716153948568E-02
-1.5140E-07,1.581436648034E-02
-1.5120E-07,1.533238469623E-02
-1.5100E-07,1.666973969899E-02
-1.5080E-07,1.686936450191E-02
-1.5060E-07,1.701526596211E-02
-1.5040E-07,1.643247409724E-02
-1.5020E-07,1.730788285844E-02
-1.5000E-07,1.722546686418E-02
-1.4980E-07,1.568277292885E-02
-1.4960E-07,1.534822742455E-02
-1.4940E-07,1.635661088862E-02
-1.4920E-07,1.747623198666E-02
-1.4900E-07,1.697471058927E-02
-1.4880E-07,1.628020751290E-02
-1.4860E-07,1.547552571632E-02
-1.4840E-07,1.693728492595E-02
-1.4820E-07,1.636490850709E-02
-1.4800E-07,1.546647186391E-02
-1.4780E-07,1.628657356836E-02
-1.4760E-07,1.733486653306E-02
-1.4740E-07,1.671241476201E-02
-1.4720E-07,1.709480277263E-02
-1.4700E-07,1.726810979657E-02
-1.4680E-07,1.708927956410E-02
-1.4660E-07,1.622711374424E-02
-1.4640E-07,1.686984273605E-02
-1.4620E-07,1.652766644023E-02
-1.4600E-07,1.579393652268E-02
-1.4580E-07,1.656898922287E-02
-1.4560E-07,1.715869895183E-02
-1.4540E-07,1.787330741994E-02
-1.4520E-07,1.731635975651E-02
-1.4500E-07,1.758018760942E-02
-1.4480E-07,1.716298908927E-02
-1.4460E-07,1.661412856542E-02
-1.4440E-07,1.647313284688E-02
-1.4420E-07,1.669604723342E-02
-1.4400E-07,1.615009429865E-02
-1.4380E-07,1.685534902848E-02
-1.4360E-07,1.646545595489E-02
-1.4340E-07,1.662387206219E-02
-1.4320E-07,1.650262038223E-02
-1.4300E-07,1.680614679120E-02
-1.4280E-07,1.732044453733E-02
-1.4260E-07,1.755213198252E-02
-1.4240E-07,1.619772492908E-02
-1.4220E-07,1.625071019866E-02
-1.4200E-07,1.723527089693E-02
-1.4180E-07,1.771622077562E-02
-1.4160E-07,1.719344566576E-02
-1.4140E-07,1.687310283072E-02
-1.4120E-07,1.674638708122E-02
-1.4100E-07,1.662986326031E-02
-1.4080E-07,1.575838561170E-02
-1.4060E-07,1.546349628828E-02
-1.4040E-07,1.502388968132E-02
-1.4020E-07,1.565800300799E-02
-1.4000E-07,1.664634394459E-02
-1.3980E-07,1.688739956357E-02
-1.3960E-07,1.721624863334E-02
-1.3940E-07,1.647926467471E-02
-1.3920E-07,1.680171555839E-02
-1.3900E-07,1.791996342130E-02
-1.3880E-07,1.674834146164E-02
-1.3860E-07,1.528169653378E-02
-1.3840E-07,1.568532056175E-02
-1.3820E-07,1.703276644461E-02
-1.3800E-07,1.643388644792E-02
-1.3780E-07,1.579165152274E-02
-1.3760E-07,1.563053504564E-02
-1.3740E-07,1.570657287724E-02
-1.3720E-07,1.523711645044E-02
-1.3700E-07,1.494740062393E-02
-1.3680E-07,1.567222570069E-02
-1.3660E-07,1.717793541960E-02
-1.3640E-07,1.746250429191E-02
-1.3620E-07,1.701866854914E-02
-1.3600E-07,1.594175697304E-02
-1.3580E-07,1.563042608090E-02
-1.3560E-07,1.615069733001E-02
-1.3540E-07,1.665009717457E-02
-1.3520E-07,1.670914116316E-02
-1.3500E-07,1.692562430166E-02
-1.3480E-07,1.729290579446E-02
-1.3460E-07,1.724222182296E-02
-1.3440E-07,1.594331786968E-02
-1.3420E-07,1.538104676642E-02
-1.3400E-07,1.584250452928E-02
-1.3380E-07,1.594270226546E-02
-1.3360E-07,1.588645271026E-02
-1.3340E-07,1.638266650029E-02
-1.3320E-07,1.691800328903E-02
-1.3300E-07,1.574061225168E-02
-1.3280E-07,1.511691763066E-02
-1.3260E-07,1.573077282868E-02
-1.3240E-07,1.695533907972E-02
-1.3220E-07,1.684725304134E-02
-1.3200E-07,1.568296804093E-02
-1.3180E-07,1.575278463773E-02
-1.3160E-07,1.555419872515E-02
-1.3140E-07,1.482860344462E-02
-1.3120E-07,1.468885337003E-02
-1.3100E-07,1.685165819712E-02
-1.3080E-07,1.803124575876E-02
-1.3060E-07,1.615589131601E-02
-1.3040E-07,1.448183246888E-02
-1.3020E-07,1.421144018881E-02
-1.3000E-07,1.494089347310E-02
-1.2980E-07,1.582288482226E-02
-1.2960E-07,1.526093968190E-02
-1.2940E-07,1.658580145799E-02
-1.2920E-07,1.652059304528E-02
-1.2900E-07,1.533296723850E-02
-1.2880E-07,1.677981923334E-02
-1.2860E-07,1.837486560456E-02
-1.2840E-07,1.750173113309E-02
-1.2820E-07,1.672989522107E-02
-1.2800E-07,1.662587161176E-02
-1.2780E-07,1.780214180239E-02
-1.2760E-07,1.767651989125E-02
-1.2740E-07,1.580459085293E-02
-1.2720E-07,1.601706837304E-02
-1.2700E-07,1.675831872039E-02
-1.2680E-07,1.659992030822E-02
-1.2660E-07,1.601364436559E-02
-1.2640E-07,1.639697487466E-02
-1.2620E-07,1.621657536365E-02
-1.2600E-07,1.515383525752E-02
-1.2580E-07,1.534120432101E-02
-1.2560E-07,1.634729812853E-02
-1.2540E-07,1.676571574993E-02
-1.2520E-07,1.624625940807E-02
-1.2500E-07,1.701865597628E-02
-1.2480E-07,1.727708076127E-02
-1.2460E-07,1.670248313807E-02
-1.2440E-07,1.559942794032E-02
-1.2420E-07,1.603447944857E-02
-1.2400E-07,1.738195885904E-02
-1.2380E-07,1.712038760073E-02
-1.2360E-07,1.577757970430E-02
-1.2340E-07,1.547189495526E-02
-1.2320E-07,1.701256838627E-02
-1.2300E-07,1.615046869032E-02
-1.2280E-07,1.618582076393E-02
-1.2260E-07,1.723402385600E-02
-1.2240E-07,1.733871475793E-02
-1.2220E-07,1.699316008948E-02
-1.2200E-07,1.683283104561E-02
-1.2180E-07,1.614670149051E-02
-1.2160E-07,1.709941281937E-02
-1.2140E-07,1.671440453269E-02
-1.2120E-07,1.611049399711E-02
-1.2100E-07,1.558426647447E-02
-1.2080E-07,1.652749181725E-02
-1.2060E-07,1.702035983093E-02
-1.2040E-07,1.700389823876E-02
-1.2020E-07,1.594703384675E-02
-1.2000E-07,1.628411068581E-02
-1.1980E-07,1.719949926250E-02
-1.1960E-07,1.631901153363E-02
-1.1940E-07,1.651020181365E-02
-1.1920E-07,1.598337032832E-02
-1.1900E-07,1.584561654367E-02
-1.1880E-07,1.485586418770E-02
-1.1860E-07,1.560351644643E-02
-1.1840E-07,1.597582708113E-02
-1.1820E-07,1.646434488706E-02
-1.1800E-07,1.662365133874E-02
-1.1780E-07,1.664819122292E-02
-1.1760E-07,1.544747102074E-02
-1.1740E-07,1.555851028301E-02
-1.1720E-07,1.670414554887E-02
-1.1700E-07,1.659611771815E-02
-1.1680E-07,1.587635810487E-02
-1.1660E-07,1.664849995635E-02
-1.1640E-07,1.678569913842E-02
-1.1620E-07,1.677865275182E-02
-1.1600E-07,1.603446175344E-02
-1.1580E-07,1.626718622632E-02
-1.1560E-07,1.602210589685E-02
-1.1540E-07,1.483464307152E-02
-1.1520E-07,1.572623635642E-02
-1.1500E-07,1.663214500062E-02
-1.1480E-07,1.642286517657E-02
-1.1460E-07,1.703963262029E-02
-1.1440E-07,1.753778309561E-02
-1.1420E-07,1.704312228598E-02
-1.1400E-07,1.632713220082E-02
-1.1380E-07,1.563838702627E-02
-1.1360E-07,1.549447347410E-02
-1.1340E-07,1.647458850406E-02
-1.1320E-07,1.646231460385E-02
-1.1300E-07,1.631926531903E-02
-1.1280E-07,1.760933102109E-02
-1.1260E-07,1.828727192245E-02
-1.1240E-07,1.728218440898E-02
-1.1220E-07,1.693071863614E-02
-1.1200E-07,1.605169215240E-02
-1.1180E-07,1.651395457797E-02
-1.1160E-07,1.661081212573E-02
-1.1140E-07,1.692571976222E-02
-1.1120E-07,1.840243135579E-02
-1.1100E-07,1.843619273044E-02
-1.1080E-07,1.677341219969E-02
-1.1060E-07,1.641933546402E-02
-1.1040E-07,1.647301224060E-02
-1.1020E-07,1.591226757504E-02
-1.1000E-07,1.544302023016E-02
-1.0980E-07,1.457881434821E-02
-1.0960E-07,1.571558575146E-02
-1.0940E-07,1.729275864549E-02
-1.0920E-07,1.762070852332E-02
-1.0900E-07,1.598071699031E-02
-1.0880E-07,1.548874723725E-02
-1.0860E-07,1.561540850438E-02
-1.0840E-07,1.681896644644E-02
-1.0820E-07,1.619625995867E-02
-1.0800E-07,1.513840650208E-02
-1.0780E-07,1.461165604182E-02
-1.0760E-07,1.466790000908E-02
-1.0740E-07,1.554682125337E-02
-1.0720E-07,1.673101187684E-02
-1.0700E-07,1.736642579548E-02
-1.0680E-07,1.670913324691E-02
-1.0660E-07,1.603586758487E-02
-1.0640E-07,1.599366283976E-02
-1.0620E-07,1.737133665942E-02
-1.0600E-07,1.672601859085E-02
-1.0580E-07,1.668514982797E-02
-1.0560E-07,1.622379870154E-02
-1.0540E-07,1.621574881487E-02
-1.0520E-07,1.653134656139E-02
-1.0500E-07,1.700533852912E-02
-1.0480E-07,1.752827708609E-02
-1.0460E-07,1.677844599821E-02
-1.0440E-07,1.539323871024E-02
-1.0420E-07,1.525204555131E-02
-1.0400E-07,1.584492038004E-02
-1.0380E-07,1.595148324035E-02
-1.0360E-07,1.686098446138E-02
-1.0340E-07,1.680356563069E-02
-1.0320E-07,1.684794501401E-02
-1.0300E-07,1.691100859083E-02
-1.0280E-07,1.662032465450E-02
-1.0260E-07,1.626370121725E-02
-1.0240E-07,1.692885738797E-02
-1.0220E-07,1.787235653959E-02
-1.0200E-07,1.709611640312E-02
-1.0180E-07,1.567241382785E-02
-1.0160E-07,1.510903910734E-02
-1.0140E-07,1.579016932286E-02
-1.0120E-07,1.609340143390E-02
-1.0100E-07,1.546871029772E-02
-1.0080E-07,1.518225177191E-02
-1.0060E-07,1.507217968814E-02
-1.0040E-07,1.499856888317E-02
-1.0020E-07,1.615632857196E-02
-1.0000E-07,1.696532239206E-02
-9.9800E-08,1.671216516756E-02
-9.9600E-08,1.576663759537E-02
-9.9400E-08,1.531528281979E-02
-9.9200E-08,1.506598453037E-02
-9.9000E-08,1.605636692606E-02
-9.8800E-08,1.679634322412E-02
-9.8600E-08,1.689632396214E-02
-9.8400E-08,1.587815602310E-02
-9.8200E-08,1.546568210237E-02
-9.8000E-08,1.506994404830E-02
-9.7800E-08,1.585151786916E-02
-9.7600E-08,1.678069607355E-02
-9.7400E-08,1.708300244994E-02
-9.7200E-08,1.725896560587E-02
-9.7000E-08,1.609677654691E-02
-9.6800E-08,1.653803532012E-02
-9.6600E-08,1.699647885747E-02
-9.6400E-08,1.617337689735E-02
-9.6200E-08,1.616088227369E-02
-9.6000E-08,1.744334745221E-02
-9.5800E-08,1.730727004819E-02
-9.5600E-08,1.682041185908E-02
-9.5400E-08,1.539958660491E-02
-9.5200E-08,1.657659347169E-02
-9.5000E-08,1.620246070437E-02
-9.4800E-08,1.515897382982E-02
-9.4600E-08,1.657900466584E-02
-9.4400E-08,1.766389674507E-02
-9.4200E-08,1.734048753045E-02
-9.4000E-08,1.638578456826E-02
-9.3800E-08,1.704999311827E-02
-9.3600E-08,1.669485514052E-02
-9.3400E-08,1.610610979609E-02
-9.3200E-08,1.570739383809E-02
-9.3000E-08,1.541533992626E-02
-9.2800E-08,1.588985110633E-02
-9.2600E-08,1.595633310266E-02
-9.2400E-08,1.560636396520E-02
-9.2200E-08,1.563840379007E-02
-9.2000E-08,1.527861571871E-02
-9.1800E-08,1.501233802177E-02
-9.1600E-08,1.546700690873E-02
-9.1400E-08,1.606163169257E-02
-9.1200E-08,1.564864787273E-02
-9.1000E-08,1.621713462286E-02
-9.0800E-08,1.686499194242E-02
-9.0600E-08,1.753705247305E-02
-9.0400E-08,1.727483906783E-02
-9.0200E-08,1.726508299820E-02
-9.0000E-08,1.736848122440E-02
-8.9800E-08,1.617137362249E-02
-8.9600E-08,1.659009997733E-02
-8.9400E-08,1.627663915046E-02
-8.9200E-08,1.617849870585E-02
-8.9000E-08,1.582185943611E-02
-8.8800E-08,1.599783702753E-02
-8.8600E-08,1.653742623515E-02
-8.8400E-08,1.676220838912E-02
-8.8200E-08,1.743822005577E-02
-8.8000E-08,1.816643654369E-02
-8.7800E-08,1.803286160342E-02
-8.7600E-08,1.650731005706E-02
-8.7400E-08,1.490089922212E-02
-8.7200E-08,1.526582819410E-02
-8.7000E-08,1.675717039965E-02
-8.6800E-08,1.710386267863E-02
-8.6600E-08,1.673462168314E-02
-8.6400E-08,1.606129455380E-02
-8.6200E-08,1.586074355058E-02
-8.6000E-08,1.590735345148E-02
-8.5800E-08,1.636806522496E-02
-8.5600E-08,1.621434670873E-02
-8.5400E-08,1.620546002872E-02
-8.5200E-08,1.593918140046E-02
-8.5000E-08,1.688634297810E-02
-8.4800E-08,1.796576446854E-02
-8.4600E-08,1.802663384937E-02
-8.4400E-08,1.638953407295E-02
-8.4200E-08,1.556332335807E-02
-8.4000E-08,1.622281429358E-02
-8.3800E-08,1.653568699025E-02
-8.3600E-08,1.618695511483E-02
-8.3400E-08,1.511668805964E-02
-8.3200E-08,1.552831540816E-02
-8.3000E-08,1.683112300001E-02
-8.2800E-08,1.624555765651E-02
-8.2600E-08,1.581897745840E-02
-8.2400E-08,1.597745317034E-02
-8.2200E-08,1.617131727748E-02
-8.2000E-08,1.606595628895E-02
-8.1800E-08,1.573189553805E-02
-8.1600E-08,1.619424224831E-02
-8.1400E-08,1.708514495753E-02
-8.1200E-08,1.697851737030E-02
-8.1000E-08,1.741192369722E-02
-8.0800E-08,1.758278553374E-02
-8.0600E-08,1.652730415575E-02
-8.0400E-08,1.498262929730E-02
-8.0200E-08,1.589779808186E-02
-8.0000E-08,1.608917742036E-02
-7.9800E-08,1.555953706615E-02
-7.9600E-08,1.688789828680E-02
-7.9400E-08,1.702062525786E-02
-7.9200E-08,1.673488617875E-02
-7.9000E-08,1.584763518535E-02
-7.8800E-08,1.689220146276E-02
-7.8600E-08,1.757901274599E-02
-7.8400E-08,1.685944684781E-02
-7.8200E-08,1.681200201623E-02
-7.8000E-08,1.625021426938E-02
-7.7800E-08,1.541677183472E-02
-7.7600E-08,1.588224639185E-02
-7.7400E-08,1.631750418805E-02
-7.7200E-08,1.715865611099E-02
-7.7000E-08,1.657888312824E-02
-7.6800E-08,1.545100958087E-02
-7.6600E-08,1.477520094253E-02
-7.6400E-08,1.469600220211E-02
-7.6200E-08,1.519494895823E-02
-7.6000E-08,1.558213886805E-02
-7.5800E-08,1.672053962015E-02
-7.5600E-08,1.744015627541E-02
-7.5400E-08,1.612443356775E-02
-7.5200E-08,1.561547462828E-02
-7.5000E-08,1.653428348713E-02
-7.4800E-08,1.602253151126E-02
-7.4600E-08,1.575361724012E-02
-7.4400E-08,1.589630656876E-02
-7.4200E-08,1.742253425531E-02
-7.4000E-08,1.718520811759E-02
-7.3800E-08,1.758018481545E-02
-7.3600E-08,1.684011631645E-02
-7.3400E-08,1.613849374466E-02
-7.3200E-08,1.533004241995E-02
-7.3000E-08,1.545105055906E-02
-7.2800E-08,1.645487985574E-02
-7.2600E-08,1.731162258424E-02
-7.2400E-08,1.643695329316E-02
-7.2200E-08,1.590899304487E-02
-7.2000E-08,1.611617040820E-02
-7.1800E-08,1.597550856881E-02
-7.1600E-08,1.595160384662E-02
-7.1400E-08,1.660026303492E-02
-7.1200E-08,1.631764342077E-02
-7.1000E-08,1.621293156408E-02
-7.0800E-08,1.612589527853E-02
-7.0600E-08,1.703273897059E-02
-7.0400E-08,1.687083878554E-02
-7.0200E-08,1.646385408007E-02
-7.0000E-08,1.661901987158E-02
-6.9800E-08,1.721614339389E-02
-6.9600E-08,1.750791092403E-02
-6.9400E-08,1.706851991825E-02
-6.9200E-08,1.690798365511E-02
-6.9000E-08,1.685708315112E-02
-6.8800E-08,1.547585214488E-02
-6.8600E-08,1.547000017948E-02
-6.8400E-08,1.564552421682E-02
-6.8200E-08,1.544911387376E-02
-6.8000E-08,1.551306081004E-02
-6.7800E-08,1.671127947979E-02
-6.7600E-08,1.697709058411E-02
-6.7400E-08,1.689553466625E-02
-6.7200E-08,1.681872011162E-02
-6.7000E-08,1.680255188607E-02
-6.6800E-08,1.651023208164E-02
-6.6600E-08,1.579037887044E-02
-6.6400E-08,1.575830784626E-02
-6.6200E-08,1.585079423152E-02
-6.6000E-08,1.574357758276E-02
-6.5800E-08,1.618378908373E-02
-6.5600E-08,1.622897592373E-02
-6.5400E-08,1.689805855043E-02
-6.5200E-08,1.640912909992E-02
-6.5000E-08,1.622141358443E-02
-6.4800E-08,1.662910888903E-02
-6.4600E-08,1.642708732747E-02
-6.4400E-08,1.591571905650E-02
-6.4200E-08,1.540070745163E-02
-6.4000E-08,1.624360141344E-02
-6.3800E-08,1.649232367985E-02
-6.3600E-08,1.745340527035E-02
-6.3400E-08,1.672637715004E-02
-6.3200E-08,1.670100373216E-02
-6.3000E-08,1.689000633545E-02
-6.2800E-08,1.757640969940E-02
-6.2600E-08,1.752630128525E-02
-6.2400E-08,1.653022571467E-02
-6.2200E-08,1.661139746197E-02
-6.2000E-08,1.622794355266E-02
-6.1800E-08,1.647851402871E-02
-6.1600E-08,1.652246872894E-02
-6.1400E-08,1.680572164245E-02
-6.1200E-08,1.608554665931E-02
-6.1000E-08,1.572481236421E-02
-6.0800E-08,1.575992601924E-02
-6.0600E-08,1.673322143964E-02
-6.0400E-08,1.704798751511E-02
-6.0200E-08,1.685895836912E-02
-6.0000E-08,1.717685974203E-02
-5.9800E-08,1.729425900616E-02
-5.9600E-08,1.728669387288E-02
-5.9400E-08,1.637707856484E-02
-5.9200E-08,1.566454508342E-02
-5.9000E-08,1.713359049521E-02
-5.8800E-08,1.826835210435E-02
-5.8600E-08,1.757682646625E-02
-5.8400E-08,1.734787850641E-02
-5.8200E-08,1.683202545159E-02
-5.8000E-08,1.539914329536E-02
-5.7800E-08,1.490517818369E-02
-5.7600E-08,1.629588679410E-02
-5.7400E-08,1.740372107364E-02
-5.7200E-08,1.730875504203E-02
-5.7000E-08,1.663669730537E-02
-5.6800E-08,1.614510846324E-02
-5.6600E-08,1.666827146895E-02
-5.6400E-08,1.715263371356E-02
-5.6200E-08,1.672454896383E-02
-5.6000E-08,1.621349547990E-02
-5.5800E-08,1.578711039387E-02
-5.5600E-08,1.570989630185E-02
-5.5400E-08,1.608667868189E-02
-5.5200E-08,1.645560442470E-02
-5.5000E-08,1.835331480019E-02
-5.4800E-08,1.732155979611E-02
-5.4600E-08,1.626426094212E-02
-5.4400E-08,1.707704477943E-02
-5.4200E-08,1.724243928678E-02
-5.4000E-08,1.814195952378E-02
-5.3800E-08,1.702941647731E-02
-5.3600E-08,1.596141952090E-02
-5.3400E-08,1.557236743160E-02
-5.3200E-08,1.609790484421E-02
-5.3000E-08,1.678749519400E-02
-5.2800E-08,1.635311749764E-02
-5.2600E-08,1.581790643744E-02
-5.2400E-08,1.695813816972E-02
-5.2200E-08,1.706724354066E-02
-5.2000E-08,1.657843935303E-02
-5.1800E-08,1.560954676010E-02
-5.1600E-08,1.539668506943E-02
-5.1400E-08,1.542871884070E-02
-5.1200E-08,1.587514924817E-02
