in s,C1 in V
-1.5000E-07,1.693642717786E-02
-1.4980E-07,1.742899716832E-02
-1.4960E-07,1.610062058084E-02
-1.4940E-07,1.665596404113E-02
-1.4920E-07,1.680659708567E-02
-1.4900E-07,1.684070072137E-02
-1.4880E-07,1.659018193372E-02
-1.4860E-07,1.725446824916E-02
-1.4840E-07,1.743627126329E-02
-1.4820E-07,1.638602158986E-02
-1.4800E-07,1.664121841080E-02
-1.4780E-07,1.630598186515E-02
-1.4760E-07,1.627032105811E-02
-1.4740E-07,1.544331359677E-02
-1.4720E-07,1.537592775188E-02
-1.4700E-07,1.726498520933E-02
-1.4680E-07,1.736449190415E-02
-1.4660E-07,1.626952198334E-02
-1.4640E-07,1.688478347845E-02
-1.4620E-07,1.626979392953E-02
-1.4600E-07,1.619936265983E-02
-1.4580E-07,1.681685793214E-02
-1.4560E-07,1.639126121066E-02
-1.4540E-07,1.649333742447E-02
-1.4520E-07,1.669869358651E-02
-1.4500E-07,1.644769377075E-02
-1.4480E-07,1.689793189056E-02
-1.4460E-07,1.734035109170E-02
-1.4440E-07,1.481719381176E-02
-1.4420E-07,1.444995283149E-02
-1.4400E-07,1.676423541270E-02
-1.4380E-07,1.771775140427E-02
-1.4360E-07,1.851823014207E-02
-1.4340E-07,1.819187468849E-02
-1.4320E-07,1.592087159865E-02
-1.4300E-07,1.523116669618E-02
-1.4280E-07,1.612482984550E-02
-1.4260E-07,1.679532761686E-02
-1.4240E-07,1.678956924938E-02
-1.4220E-07,1.612483589910E-02
-1.4200E-07,1.577444720082E-02
-1.4180E-07,1.636399534531E-02
-1.4160E-07,1.711140918545E-02
-1.4140E-07,1.679091035388E-02
-1.4120E-07,1.711015050299E-02
-1.4100E-07,1.752627986483E-02
-1.4080E-07,1.711659199558E-02
-1.4060E-07,1.540232189931E-02
-1.4040E-07,1.502167592756E-02
-1.4020E-07,1.580734989606E-02
-1.4000E-07,1.658720635809E-02
-1.3980E-07,1.716231341474E-02
-1.3960E-07,1.705788561143E-02
-1.3940E-07,1.630836372264E-02
-1.3920E-07,1.611398273148E-02
-1.3900E-07,1.641353425570E-02
-1.3880E-07,1.606099653058E-02
-1.3860E-07,1.699464694597E-02
-1.3840E-07,1.741083824076E-02
-1.3820E-07,1.743494831957E-02
-1.3800E-07,1.726013395004E-02
-1.3780E-07,1.800720832311E-02
-1.3760E-07,1.779223346151E-02
-1.3740E-07,1.700350894593E-02
-1.3720E-07,1.652137535624E-02
-1.3700E-07,1.651375387795E-02
-1.3680E-07,1.760127088986E-02
-1.3660E-07,1.810888267122E-02
-1.3640E-07,1.799312765710E-02
-1.3620E-07,1.769954544492E-02
-1.3600E-07,1.666090191342E-02
-1.3580E-07,1.728900355287E-02
-1.3560E-07,1.716112318449E-02
-1.3540E-07,1.724485048093E-02
-1.3520E-07,1.687243972905E-02
-1.3500E-07,1.651177202351E-02
-1.3480E-07,1.627257485874E-02
-1.3460E-07,1.563972300850E-02
-1.3440E-07,1.521478659473E-02
-1.3420E-07,1.586675663479E-02
-1.3400E-07,1.562714084052E-02
-1.3380E-07,1.537552542053E-02
-1.3360E-07,1.542336839251E-02
-1.3340E-07,1.545982268639E-02
-1.3320E-07,1.612943523563E-02
-1.3300E-07,1.609805571847E-02
-1.3280E-07,1.561162128113E-02
-1.3260E-07,1.543035657145E-02
-1.3240E-07,1.621970879845E-02
-1.3220E-07,1.689153091051E-02
-1.3200E-07,1.701448830776E-02
-1.3180E-07,1.687025158666E-02
-1.3160E-07,1.644561645575E-02
-1.3140E-07,1.635010466911E-02
-1.3120E-07,1.649416723289E-02
-1.3100E-07,1.613494680263E-02
-1.3080E-07,1.633338090964E-02
-1.3060E-07,1.681200341322E-02
-1.3040E-07,1.692493139766E-02
-1.3020E-07,1.589368629269E-02
-1.3000E-07,1.535281092860E-02
-1.2980E-07,1.537386300974E-02
-1.2960E-07,1.592022246681E-02
-1.2940E-07,1.635428211652E-02
-1.2920E-07,1.708475845866E-02
-1.2900E-07,1.856919118203E-02
-1.2880E-07,1.778109437786E-02
-1.2860E-07,1.649614396505E-02
-1.2840E-07,1.566377208568E-02
-1.2820E-07,1.605639346875E-02
-1.2800E-07,1.560045332648E-02
-1.2780E-07,1.499955887906E-02
-1.2760E-07,1.578342515044E-02
-1.2740E-07,1.623599530198E-02
-1.2720E-07,1.633599373512E-02
-1.2700E-07,1.707938146777E-02
-1.2680E-07,1.757410234772E-02
-1.2660E-07,1.696719667874E-02
-1.2640E-07,1.638042247854E-02
-1.2620E-07,1.575379186310E-02
-1.2600E-07,1.607392608188E-02
-1.2580E-07,1.546674846672E-02
-1.2560E-07,1.556050796993E-02
-1.2540E-07,1.557202703319E-02
-1.2520E-07,1.681140224449E-02
-1.2500E-07,1.806648514234E-02
-1.2480E-07,1.804718674161E-02
-1.2460E-07,1.724940557964E-02
-1.2440E-07,1.683218284510E-02
-1.2420E-07,1.721679438837E-02
-1.2400E-07,1.709070215933E-02
-1.2380E-07,1.733314917423E-02
-1.2360E-07,1.748307534493E-02
-1.2340E-07,1.738419170491E-02
-1.2320E-07,1.652819729410E-02
-1.2300E-07,1.650611517020E-02
-1.2280E-07,1.619091137312E-02
-1.2260E-07,1.667951113544E-02
-1.2240E-07,1.692621010356E-02
-1.2220E-07,1.722724662162E-02
-1.2200E-07,1.614391637035E-02
-1.2180E-07,1.581366100349E-02
-1.2160E-07,1.525926888920E-02
-1.2140E-07,1.594267292880E-02
-1.2120E-07,1.645871457644E-02
-1.2100E-07,1.639228147455E-02
-1.2080E-07,1.562440927140E-02
-1.2060E-07,1.666535084136E-02
-1.2040E-07,1.629264905117E-02
-1.2020E-07,1.563408943824E-02
-1.2000E-07,1.626910428517E-02
-1.1980E-07,1.681736922823E-02
-1.1960E-07,1.739294380881E-02
-1.1940E-07,1.759795351885E-02
-1.1920E-07,1.631560382433E-02
-1.1900E-07,1.589228465222E-02
-1.1880E-07,1.651498042978E-02
-1.1860E-07,1.720783553086E-02
-1.1840E-07,1.758732945658E-02
-1.1820E-07,1.662052162923E-02
-1.1800E-07,1.594662592746E-02
-1.1780E-07,1.689248970710E-02
-1.1760E-07,1.611665795557E-02
-1.1740E-07,1.700769384392E-02
-1.1720E-07,1.634740243666E-02
-1.1700E-07,1.620974131860E-02
-1.1680E-07,1.717055003159E-02
-1.1660E-07,1.733858204447E-02
-1.1640E-07,1.766560013406E-02
-1.1620E-07,1.754220035858E-02
-1.1600E-07,1.586032352410E-02
-1.1580E-07,1.543249675073E-02
-1.1560E-07,1.599486610852E-02
-1.1540E-07,1.649100259878E-02
-1.1520E-07,1.733605024405E-02
-1.1500E-07,1.786473785527E-02
-1.1480E-07,1.745375637896E-02
-1.1460E-07,1.731485706754E-02
-1.1440E-07,1.737715975381E-02
-1.1420E-07,1.655886667781E-02
-1.1400E-07,1.676825406961E-02
-1.1380E-07,1.760047088377E-02
-1.1360E-07,1.825431241654E-02
-1.1340E-07,1.776052937843E-02
-1.1320E-07,1.693234938197E-02
-1.1300E-07,1.599573875777E-02
-1.1280E-07,1.505455161445E-02
-1.1260E-07,1.615802031942E-02
-1.1240E-07,1.745847166516E-02
-1.1220E-07,1.759581566788E-02
-1.1200E-07,1.764392779209E-02
-1.1180E-07,1.820164193399E-02
-1.1160E-07,1.727655968629E-02
-1.1140E-07,1.588197677396E-02
-1.1120E-07,1.661159164272E-02
-1.1100E-07,1.825780115090E-02
-1.1080E-07,1.893626778387E-02
-1.1060E-07,1.694830060936E-02
-1.1040E-07,1.668184037320E-02
-1.1020E-07,1.641817969270E-02
-1.1000E-07,1.671443526633E-02
-1.0980E-07,1.782810009085E-02
-1.0960E-07,1.681570169516E-02
-1.0940E-07,1.539894678630E-02
-1.0920E-07,1.595274145715E-02
-1.0900E-07,1.732354351319E-02
-1.0880E-07,1.684150538407E-02
-1.0860E-07,1.648688522167E-02
-1.0840E-07,1.744693118148E-02
-1.0820E-07,1.778358752839E-02
-1.0800E-07,1.701071272604E-02
-1.0780E-07,1.547913086601E-02
-1.0760E-07,1.583087277599E-02
-1.0740E-07,1.683708905242E-02
-1.0720E-07,1.729958384298E-02
-1.0700E-07,1.601045272313E-02
-1.0680E-07,1.697142721154E-02
-1.0660E-07,1.827393258922E-02
-1.0640E-07,1.806386579759E-02
-1.0620E-07,1.704151622020E-02
-1.0600E-07,1.722308128141E-02
-1.0580E-07,1.754878806882E-02
-1.0560E-07,1.747597587295E-02
-1.0540E-07,1.792170126922E-02
-1.0520E-07,1.750451718457E-02
-1.0500E-07,1.680594050325E-02
-1.0480E-07,1.644879133441E-02
-1.0460E-07,1.718274057843E-02
-1.0440E-07,1.743121045642E-02
-1.0420E-07,1.734991810285E-02
-1.0400E-07,1.619836847298E-02
-1.0380E-07,1.608287050389E-02
-1.0360E-07,1.679388639517E-02
-1.0340E-07,1.811579727568E-02
-1.0320E-07,1.713492694311E-02
-1.0300E-07,1.756011853926E-02
-1.0280E-07,1.641156218015E-02
-1.0260E-07,1.600778262131E-02
-1.0240E-07,1.688251198269E-02
-1.0220E-07,1.684345277958E-02
-1.0200E-07,1.592216846533E-02
-1.0180E-07,1.614320158027E-02
-1.0160E-07,1.701253485866E-02
-1.0140E-07,1.684460901655E-02
-1.0120E-07,1.635896666907E-02
-1.0100E-07,1.666040179320E-02
-1.0080E-07,1.707447852008E-02
-1.0060E-07,1.665913705714E-02
-1.0040E-07,1.646691254340E-02
-1.0020E-07,1.612338676117E-02
-1.0000E-07,1.652814001776E-02
-9.9800E-08,1.674626228400E-02
-9.9600E-08,1.594930953346E-02
-9.9400E-08,1.640438261442E-02
-9.9200E-08,1.701630578376E-02
-9.9000E-08,1.578751132824E-02
-9.8800E-08,1.577214869671E-02
-9.8600E-08,1.770645958371E-02
-9.8400E-08,1.809357405640E-02
-9.8200E-08,1.753222170286E-02
-9.8000E-08,1.767173056491E-02
-9.7800E-08,1.671494749375E-02
-9.7600E-08,1.543480317108E-02
-9.7400E-08,1.696335031651E-02
-9.7200E-08,1.739143134095E-02
-9.7000E-08,1.663466329686E-02
-9.6800E-08,1.633963893168E-02
-9.6600E-08,1.681939718313E-02
-9.6400E-08,1.669167420827E-02
-9.6200E-08,1.775921248831E-02
-9.6000E-08,1.803983441554E-02
-9.5800E-08,1.692090668716E-02
-9.5600E-08,1.642195480876E-02
-9.5400E-08,1.602395270951E-02
-9.5200E-08,1.667245357297E-02
-9.5000E-08,1.667544824071E-02
-9.4800E-08,1.644652682357E-02
-9.4600E-08,1.600356047042E-02
-9.4400E-08,1.656255890615E-02
-9.4200E-08,1.730543115176E-02
-9.4000E-08,1.686920664273E-02
-9.3800E-08,1.861959482543E-02
-9.3600E-08,1.775064990856E-02
-9.3400E-08,1.667248337530E-02
-9.3200E-08,1.675906890072E-02
-9.3000E-08,1.706796205603E-02
-9.2800E-08,1.648528427817E-02
-9.2600E-08,1.642580349930E-02
-9.2400E-08,1.661572298966E-02
-9.2200E-08,1.743708756752E-02
-9.2000E-08,1.763482970186E-02
-9.1800E-08,1.735047969036E-02
-9.1600E-08,1.605458390899E-02
-9.1400E-08,1.642212896608E-02
-9.1200E-08,1.699831775390E-02
-9.1000E-08,1.708844370209E-02
-9.0800E-08,1.608527517878E-02
-9.0600E-08,1.579090879299E-02
-9.0400E-08,1.593490476720E-02
-9.0200E-08,1.635152353905E-02
-9.0000E-08,1.663757880218E-02
-8.9800E-08,1.743288963102E-02
-8.9600E-08,1.708454891108E-02
-8.9400E-08,1.765493090264E-02
-8.9200E-08,1.802332858555E-02
-8.9000E-08,1.651305585168E-02
-8.8800E-08,1.691030544229E-02
-8.8600E-08,1.733333869837E-02
-8.8400E-08,1.756341309287E-02
-8.8200E-08,1.649378771894E-02
-8.8000E-08,1.708460991271E-02
-8.7800E-08,1.697964054532E-02
-8.7600E-08,1.742369188927E-02
-8.7400E-08,1.735138866119E-02
-8.7200E-08,1.676112945192E-02
-8.7000E-08,1.628744482063E-02
-8.6800E-08,1.515884344466E-02
-8.6600E-08,1.636489779688E-02
-8.6400E-08,1.731353645213E-02
-8.6200E-08,1.606533230282E-02
-8.6000E-08,1.544923541136E-02
-8.5800E-08,1.637758939527E-02
-8.5600E-08,1.609847062267E-02
-8.5400E-08,1.553285281174E-02
-8.5200E-08,1.588123683818E-02
-8.5000E-08,1.776312311180E-02
-8.4800E-08,1.757801157422E-02
-8.4600E-08,1.606974118389E-02
-8.4400E-08,1.634146758355E-02
-8.4200E-08,1.766864090227E-02
-8.4000E-08,1.762896004133E-02
-8.3800E-08,1.624750784598E-02
-8.3600E-08,1.634628112428E-02
-8.3400E-08,1.605936066248E-02
-8.3200E-08,1.613292350434E-02
-8.3000E-08,1.721395525150E-02
-8.2800E-08,1.864594706334E-02
-8.2600E-08,1.813885216601E-02
-8.2400E-08,1.680282569490E-02
-8.2200E-08,1.638829820789E-02
-8.2000E-08,1.630083304830E-02
-8.1800E-08,1.724807891063E-02
-8.1600E-08,1.746457974426E-02
-8.1400E-08,1.663206164725E-02
-8.1200E-08,1.727784537710E-02
-8.1000E-08,1.761134360917E-02
-8.0800E-08,1.787949792109E-02
-8.0600E-08,1.745922231115E-02
-8.0400E-08,1.660882282071E-02
-8.0200E-08,1.688306937925E-02
-8.0000E-08,1.689384804107E-02
-7.9800E-08,1.711663669907E-02
-7.9600E-08,1.654712735675E-02
-7.9400E-08,1.695016511716E-02
-7.9200E-08,1.799213766120E-02
-7.9000E-08,1.773266513832E-02
-7.8800E-08,1.775219962932E-02
-7.8600E-08,1.695187036879E-02
-7.8400E-08,1.725246404298E-02
-7.8200E-08,1.768339258619E-02
-7.8000E-08,1.786307963543E-02
-7.7800E-08,1.754008206539E-02
-7.7600E-08,1.763261781074E-02
-7.7400E-08,1.693613613956E-02
-7.7200E-08,1.672797995619E-02
-7.7000E-08,1.784906462766E-02
-7.6800E-08,1.841327660717E-02
-7.6600E-08,1.771999356337E-02
-7.6400E-08,1.689995937981E-02
-7.6200E-08,1.651636344381E-02
-7.6000E-08,1.641614987515E-02
-7.5800E-08,1.664557420649E-02
-7.5600E-08,1.729817568324E-02
-7.5400E-08,1.726579965092E-02
-7.5200E-08,1.685931506567E-02
-7.5000E-08,1.699634567834E-02
-7.4800E-08,1.677867556922E-02
-7.4600E-08,1.599297505803E-02
-7.4400E-08,1.578337811865E-02
-7.4200E-08,1.760831727646E-02
-7.4000E-08,1.729156981222E-02
-7.3800E-08,1.662269207649E-02
-7.3600E-08,1.729493654333E-02
-7.3400E-08,1.783341561444E-02
-7.3200E-08,1.697238321416E-02
-7.3000E-08,1.592180524953E-02
-7.2800E-08,1.528169793077E-02
-7.2600E-08,1.696376102976E-02
-7.2400E-08,1.739584580995E-02
-7.2200E-08,1.666514688171E-02
-7.2000E-08,1.691223700531E-02
-7.1800E-08,1.690728888847E-02
-7.1600E-08,1.627984662540E-02
-7.1400E-08,1.662571095861E-02
-7.1200E-08,1.800613078289E-02
-7.1000E-08,1.760216542520E-02
-7.0800E-08,1.728144214489E-02
-7.0600E-08,1.697112499736E-02
-7.0400E-08,1.694773995318E-02
-7.0200E-08,1.537482925691E-02
-7.0000E-08,1.596691246144E-02
-6.9800E-08,1.835628665052E-02
-6.9600E-08,1.865800955333E-02
-6.9400E-08,1.792934370227E-02
-6.9200E-08,1.756774374284E-02
-6.9000E-08,1.701061773114E-02
-6.8800E-08,1.632763977163E-02
-6.8600E-08,1.589334310032E-02
-6.8400E-08,1.625798243098E-02
-6.8200E-08,1.657262370922E-02
-6.8000E-08,1.691630921327E-02
-6.7800E-08,1.715838137083E-02
-6.7600E-08,1.557812114246E-02
-6.7400E-08,1.551386873238E-02
-6.7200E-08,1.631910280325E-02
-6.7000E-08,1.649373603053E-02
-6.6800E-08,1.611980442889E-02
-6.6600E-08,1.646943829022E-02
-6.6400E-08,1.643790603615E-02
-6.6200E-08,1.743390616961E-02
-6.6000E-08,1.845210204832E-02
-6.5800E-08,1.826676140539E-02
-6.5600E-08,1.676598816179E-02
-6.5400E-08,1.640773444436E-02
-6.5200E-08,1.669099341147E-02
-6.5000E-08,1.633797372691E-02
-6.4800E-08,1.646794305183E-02
-6.4600E-08,1.632546001114E-02
-6.4400E-08,1.681303159334E-02
-6.4200E-08,1.742650867440E-02
-6.4000E-08,1.728429152630E-02
-6.3800E-08,1.654676227830E-02
-6.3600E-08,1.663978929631E-02
-6.3400E-08,1.650770493783E-02
-6.3200E-08,1.684585838579E-02
-6.3000E-08,1.717773285694E-02
-6.2800E-08,1.691684751771E-02
-6.2600E-08,1.579000494443E-02
-6.2400E-08,1.648803540505E-02
-6.2200E-08,1.589964582585E-02
-6.2000E-08,1.566343401559E-02
-6.1800E-08,1.624251316302E-02
-6.1600E-08,1.651785821654E-02
-6.1400E-08,1.635055542923E-02
-6.1200E-08,1.648107935674E-02
-6.1000E-08,1.674442850985E-02
-6.0800E-08,1.714069369249E-02
-6.0600E-08,1.653298941441E-02
-6.0400E-08,1.619066876359E-02
-6.0200E-08,1.796166944318E-02
-6.0000E-08,1.857720102184E-02
-5.9800E-08,1.759665991180E-02
-5.9600E-08,1.675323742442E-02
-5.9400E-08,1.750283475034E-02
-5.9200E-08,1.783018392511E-02
-5.9000E-08,1.790583013557E-02
-5.8800E-08,1.703666682355E-02
-5.8600E-08,1.686500591226E-02
-5.8400E-08,1.699804860167E-02
-5.8200E-08,1.660212102346E-02
-5.8000E-08,1.614123602398E-02
-5.7800E-08,1.623231331818E-02
-5.7600E-08,1.703840979375E-02
-5.7400E-08,1.694292361848E-02
-5.7200E-08,1.718040761538E-02
-5.7000E-08,1.684137872420E-02
-5.6800E-08,1.596251522191E-02
-5.6600E-08,1.695292043500E-02
-5.6400E-08,1.709662816487E-02
-5.6200E-08,1.578624566086E-02
-5.6000E-08,1.743433644064E-02
-5.5800E-08,1.885611397214E-02
-5.5600E-08,1.674320894293E-02
-5.5400E-08,1.486694599502E-02
-5.5200E-08,1.598640318029E-02
-5.5000E-08,1.846816130914E-02
-5.4800E-08,1.743382886983E-02
-5.4600E-08,1.742952476256E-02
-5.4400E-08,1.678345558234E-02
-5.4200E-08,1.642278508283E-02
-5.4000E-08,1.593206563033E-02
-5.3800E-08,1.636322560720E-02
-5.3600E-08,1.604870866053E-02
-5.3400E-08,1.631368716247E-02
-5.3200E-08,1.616320173256E-02
-5.3000E-08,1.746434505098E-02
-5.2800E-08,1.798611340113E-02
-5.2600E-08,1.787649766542E-02
-5.2400E-08,1.650905302726E-02
-5.2200E-08,1.583133005537E-02
-5.2000E-08,1.638049419038E-02
-5.1800E-08,1.793861222453E-02
-5.1600E-08,1.716341284104E-02
-5.1400E-08,1.597139165737E-02
-5.1200E-08,1.611439577304E-02
