in s,C1 in V
-1.8700E-07,1.445048554800E-02
-1.8680E-07,1.471770527773E-02
-1.8660E-07,1.482769633643E-02
-1.8640E-07,1.501603490673E-02
-1.8620E-07,1.486333665438E-02
-1.8600E-07,1.354248748161E-02
-1.8580E-07,1.354796552099E-02
-1.8560E-07,1.430066554807E-02
-1.8540E-07,1.437670663930E-02
-1.8520E-07,1.429730766453E-02
-1.8500E-07,1.495450847782E-02
-1.8480E-07,1.505326126702E-02
-1.8460E-07,1.470195288770E-02
-1.8440E-07,1.382695204578E-02
-1.8420E-07,1.364957514219E-02
-1.8400E-07,1.401865222491E-02
-1.8380E-07,1.305031237192E-02
-1.8360E-07,1.350393305533E-02
-1.8340E-07,1.475072112866E-02
-1.8320E-07,1.419126168825E-02
-1.8300E-07,1.375797410496E-02
-1.8280E-07,1.340747504495E-02
-1.8260E-07,1.366107231937E-02
-1.8240E-07,1.439351002686E-02
-1.8220E-07,1.490723687224E-02
-1.8200E-07,1.482432401739E-02
-1.8180E-07,1.480051708408E-02
-1.8160E-07,1.400345816277E-02
-1.8140E-07,1.351172030903E-02
-1.8120E-07,1.365015116520E-02
-1.8100E-07,1.374114929698E-02
-1.8080E-07,1.394154570065E-02
-1.8060E-07,1.361405170523E-02
-1.8040E-07,1.407715278678E-02
-1.8020E-07,1.471491876058E-02
-1.8000E-07,1.384844464250E-02
-1.7980E-07,1.418922535144E-02
-1.7960E-07,1.434897837229E-02
-1.7940E-07,1.479895758443E-02
-1.7920E-07,1.488365438767E-02
-1.7900E-07,1.447905247100E-02
-1.7880E-07,1.477895184420E-02
-1.7860E-07,1.393984324299E-02
-1.7840E-07,1.454199218191E-02
-1.7820E-07,1.397582815029E-02
-1.7800E-07,1.356800572015E-02
-1.7780E-07,1.263225377537E-02
-1.7760E-07,1.325245174579E-02
-1.7740E-07,1.476709843613E-02
-1.7720E-07,1.397525911219E-02
-1.7700E-07,1.288203774951E-02
-1.7680E-07,1.383820801042E-02
-1.7660E-07,1.488614986651E-02
-1.7640E-07,1.496533370577E-02
-1.7620E-07,1.452591848560E-02
-1.7600E-07,1.314920392819E-02
-1.7580E-07,1.352559329011E-02
-1.7560E-07,1.242903918959E-02
-1.7540E-07,1.339455899782E-02
-1.7520E-07,1.448792564683E-02
-1.7500E-07,1.343899332918E-02
-1.7480E-07,1.320240759291E-02
-1.7460E-07,1.413895721547E-02
-1.7440E-07,1.471102676354E-02
-1.7420E-07,1.542748576961E-02
-1.7400E-07,1.567280963995E-02
-1.7380E-07,1.490474605001E-02
-1.7360E-07,1.387057053857E-02
-1.7340E-07,1.387598152272E-02
-1.7320E-07,1.510184184648E-02
-1.7300E-07,1.508503519930E-02
-1.7280E-07,1.437162441201E-02
-1.7260E-07,1.396947792731E-02
-1.7240E-07,1.483955766074E-02
-1.7220E-07,1.465931507759E-02
-1.7200E-07,1.348861652426E-02
-1.7180E-07,1.269935230724E-02
-1.7160E-07,1.341838781722E-02
-1.7140E-07,1.465076460503E-02
-1.7120E-07,1.504461253993E-02
-1.7100E-07,1.455096920021E-02
-1.7080E-07,1.344006667845E-02
-1.7060E-07,1.393495007418E-02
-1.7040E-07,1.507526283152E-02
-1.7020E-07,1.499032714404E-02
-1.7000E-07,1.394392336719E-02
-1.6980E-07,1.409650194459E-02
-1.6960E-07,1.445522877388E-02
-1.6940E-07,1.559721511789E-02
-1.6920E-07,1.594472975470E-02
-1.6900E-07,1.530259587802E-02
-1.6880E-07,1.479293146171E-02
-1.6860E-07,1.524309973232E-02
-1.6840E-07,1.372373170219E-02
-1.6820E-07,1.438847762533E-02
-1.6800E-07,1.546392655931E-02
-1.6780E-07,1.488390537910E-02
-1.6760E-07,1.435091505758E-02
-1.6740E-07,1.396646183915E-02
-1.6720E-07,1.364225774072E-02
-1.6700E-07,1.355322749354E-02
-1.6680E-07,1.388556622900E-02
-1.6660E-07,1.417501197197E-02
-1.6640E-07,1.499300423078E-02
-1.6620E-07,1.458968288265E-02
-1.6600E-07,1.469004127197E-02
-1.6580E-07,1.428929642774E-02
-1.6560E-07,1.367411316372E-02
-1.6540E-07,1.352054179646E-02
-1.6520E-07,1.519398550503E-02
-1.6500E-07,1.522585769184E-02
-1.6480E-07,1.342742769979E-02
-1.6460E-07,1.230906016193E-02
-1.6440E-07,1.294162889011E-02
-1.6420E-07,1.303508431651E-02
-1.6400E-07,1.369031258859E-02
-1.6380E-07,1.376544005238E-02
-1.6360E-07,1.374587156810E-02
-1.6340E-07,1.389980754815E-02
-1.6320E-07,1.384116216563E-02
-1.6300E-07,1.397955111228E-02
-1.6280E-07,1.379952925257E-02
-1.6260E-07,1.339437878691E-02
-1.6240E-07,1.320268792100E-02
-1.6220E-07,1.412270656787E-02
-1.6200E-07,1.439403343014E-02
-1.6180E-07,1.479820600711E-02
-1.6160E-07,1.493731486611E-02
-1.6140E-07,1.424958855845E-02
-1.6120E-07,1.401875886135E-02
-1.6100E-07,1.348627378233E-02
-1.6080E-07,1.309685335495E-02
-1.6060E-07,1.377699078061E-02
-1.6040E-07,1.451758640818E-02
-1.6020E-07,1.355460305698E-02
-1.6000E-07,1.307741246186E-02
-1.5980E-07,1.316378238611E-02
-1.5960E-07,1.384553891607E-02
-1.5940E-07,1.341958549805E-02
-1.5920E-07,1.425347077660E-02
-1.5900E-07,1.473518527113E-02
-1.5880E-07,1.529363096692E-02
-1.5860E-07,1.435650718398E-02
-1.5840E-07,1.509622643702E-02
-1.5820E-07,1.420379077084E-02
-1.5800E-07,1.323226951994E-02
-1.5780E-07,1.356711677276E-02
-1.5760E-07,1.361984546296E-02
-1.5740E-07,1.330151102506E-02
-1.5720E-07,1.295220964588E-02
-1.5700E-07,1.331693884917E-02
-1.5680E-07,1.385826683603E-02
-1.5660E-07,1.432841476984E-02
-1.5640E-07,1.354711662047E-02
-1.5620E-07,1.389371017925E-02
-1.5600E-07,1.461852221750E-02
-1.5580E-07,1.429342777468E-02
-1.5560E-07,1.340324358083E-02
-1.5540E-07,1.412344277836E-02
-1.5520E-07,1.491701622494E-02
-1.5500E-07,1.385664121248E-02
-1.5480E-07,1.326333518140E-02
-1.5460E-07,1.303569712676E-02
-1.5440E-07,1.334694839083E-02
-1.5420E-07,1.372159059159E-02
-1.5400E-07,1.371405945159E-02
-1.5380E-07,1.308179293759E-02
-1.5360E-07,1.431375528686E-02
-1.5340E-07,1.375329560600E-02
-1.5320E-07,1.366601158865E-02
-1.5300E-07,1.450937354006E-02
-1.5280E-07,1.327207238413E-02
-1.5260E-07,1.311654291116E-02
-1.5240E-07,1.399405180477E-02
-1.5220E-07,1.486137668602E-02
-1.5200E-07,1.518030949868E-02
-1.5180E-07,1.446819557808E-02
-1.5160E-07,1.518488229252E-02
-1.5140E-07,1.528419713490E-02
-1.5120E-07,1.422638419084E-02
-1.5100E-07,1.401252877898E-02
-1.5080E-07,1.482737968676E-02
-1.5060E-07,1.483790316619E-02
-1.5040E-07,1.424612264149E-02
-1.5020E-07,1.451478964649E-02
-1.5000E-07,1.402896988206E-02
-1.4980E-07,1.411204897799E-02
-1.4960E-07,1.387288906611E-02
-1.4940E-07,1.424995503388E-02
-1.4920E-07,1.350315121002E-02
-1.4900E-07,1.401979262941E-02
-1.4880E-07,1.455830522813E-02
-1.4860E-07,1.311182157136E-02
-1.4840E-07,1.293630265631E-02
-1.4820E-07,1.384710307233E-02
-1.4800E-07,1.396142012440E-02
-1.4780E-07,1.430498781614E-02
-1.4760E-07,1.509065852500E-02
-1.4740E-07,1.480419254862E-02
-1.4720E-07,1.386200609617E-02
-1.4700E-07,1.304962179624E-02
-1.4680E-07,1.366929263808E-02
-1.4660E-07,1.408219822682E-02
-1.4640E-07,1.480269684456E-02
-1.4620E-07,1.508131456561E-02
-1.4600E-07,1.388141392730E-02
-1.4580E-07,1.331650485285E-02
-1.4560E-07,1.454670001753E-02
-1.4540E-07,1.300249268301E-02
-1.4520E-07,1.205054038204E-02
-1.4500E-07,1.303266520612E-02
-1.4480E-07,1.379748825915E-02
-1.4460E-07,1.317258059047E-02
-1.4440E-07,1.292157192714E-02
-1.4420E-07,1.330962982960E-02
-1.4400E-07,1.347978572361E-02
-1.4380E-07,1.340282774530E-02
-1.4360E-07,1.345470194705E-02
-1.4340E-07,1.424493520521E-02
-1.4320E-07,1.358385962434E-02
-1.4300E-07,1.341526602395E-02
-1.4280E-07,1.413792111911E-02
-1.4260E-07,1.460702178068E-02
-1.4240E-07,1.346332832240E-02
-1.4220E-07,1.282127919607E-02
-1.4200E-07,1.378890705295E-02
-1.4180E-07,1.473492869176E-02
-1.4160E-07,1.420167247765E-02
-1.4140E-07,1.315281280316E-02
-1.4120E-07,1.402583085932E-02
-1.4100E-07,1.444621915929E-02
-1.4080E-07,1.374303010292E-02
-1.4060E-07,1.410566522740E-02
-1.4040E-07,1.438765247352E-02
-1.4020E-07,1.509493469261E-02
-1.4000E-07,1.430505766533E-02
-1.3980E-07,1.240731050260E-02
-1.3960E-07,1.239535837434E-02
-1.3940E-07,1.373018949293E-02
-1.3920E-07,1.528110374697E-02
-1.3900E-07,1.517069033347E-02
-1.3880E-07,1.564071253873E-02
-1.3860E-07,1.463156958111E-02
-1.3840E-07,1.463697637431E-02
-1.3820E-07,1.480083559640E-02
-1.3800E-07,1.372074029408E-02
-1.3780E-07,1.495704959147E-02
-1.3760E-07,1.463053860702E-02
-1.3740E-07,1.301603783853E-02
-1.3720E-07,1.322935448028E-02
-1.3700E-07,1.437288169749E-02
-1.3680E-07,1.453362098895E-02
-1.3660E-07,1.383079794236E-02
-1.3640E-07,1.406161879189E-02
-1.3620E-07,1.441100864671E-02
-1.3600E-07,1.434395668097E-02
-1.3580E-07,1.431453014724E-02
-1.3560E-07,1.342497040518E-02
-1.3540E-07,1.358774929307E-02
-1.3520E-07,1.328440682031E-02
-1.3500E-07,1.273674258031E-02
-1.3480E-07,1.291193134151E-02
-1.3460E-07,1.346657584421E-02
-1.3440E-07,1.417746135034E-02
-1.3420E-07,1.429756051861E-02
-1.3400E-07,1.492939117365E-02
-1.3380E-07,1.497667022981E-02
-1.3360E-07,1.553388890810E-02
-1.3340E-07,1.471595578827E-02
-1.3320E-07,1.430146788247E-02
-1.3300E-07,1.445167019032E-02
-1.3280E-07,1.430163132958E-02
-1.3260E-07,1.488343226723E-02
-1.3240E-07,1.498902236111E-02
-1.3220E-07,1.473789216019E-02
-1.3200E-07,1.358727804385E-02
-1.3180E-07,1.315599094145E-02
-1.3160E-07,1.502235905267E-02
-1.3140E-07,1.521043638699E-02
-1.3120E-07,1.436222038232E-02
-1.3100E-07,1.503589768894E-02
-1.3080E-07,1.551520983689E-02
-1.3060E-07,1.452655178495E-02
-1.3040E-07,1.365997382440E-02
-1.3020E-07,1.352383681573E-02
-1.3000E-07,1.358414460905E-02
-1.2980E-07,1.406245558523E-02
-1.2960E-07,1.389923571609E-02
-1.2940E-07,1.272203513421E-02
-1.2920E-07,1.336197434925E-02
-1.2900E-07,1.445079940371E-02
-1.2880E-07,1.488735406660E-02
-1.2860E-07,1.391186398454E-02
-1.2840E-07,1.299727075733E-02
-1.2820E-07,1.320548794232E-02
-1.2800E-07,1.339686541818E-02
-1.2780E-07,1.426571859978E-02
-1.2760E-07,1.430464322679E-02
-1.2740E-07,1.375045879744E-02
-1.2720E-07,1.377967392094E-02
-1.2700E-07,1.483715391718E-02
-1.2680E-07,1.440836834721E-02
-1.2660E-07,1.325458913110E-02
-1.2640E-07,1.495693084784E-02
-1.2620E-07,1.546916943975E-02
-1.2600E-07,1.421904630028E-02
-1.2580E-07,1.349650249816E-02
-1.2560E-07,1.363987821154E-02
-1.2540E-07,1.421443485655E-02
-1.2520E-07,1.401375160553E-02
-1.2500E-07,1.475640359335E-02
-1.2480E-07,1.424965933897E-02
-1.2460E-07,1.376129846089E-02
-1.2440E-07,1.342638089322E-02
-1.2420E-07,1.431601327844E-02
-1.2400E-07,1.436023526825E-02
-1.2380E-07,1.389545734040E-02
-1.2360E-07,1.380131878890E-02
-1.2340E-07,1.412625164725E-02
-1.2320E-07,1.407842264511E-02
-1.2300E-07,1.463813866489E-02
-1.2280E-07,1.382973763160E-02
-1.2260E-07,1.403735644184E-02
-1.2240E-07,1.501631290652E-02
-1.2220E-07,1.543255775236E-02
-1.2200E-07,1.418958111666E-02
-1.2180E-07,1.284528822638E-02
-1.2160E-07,1.348028770648E-02
-1.2140E-07,1.392329736613E-02
-1.2120E-07,1.348615038209E-02
-1.2100E-07,1.202922008000E-02
-1.2080E-07,1.250923118554E-02
-1.2060E-07,1.350358380936E-02
-1.2040E-07,1.378856246360E-02
-1.2020E-07,1.315943031572E-02
-1.2000E-07,1.347771399654E-02
-1.1980E-07,1.338342457078E-02
-1.1960E-07,1.309435415082E-02
-1.1940E-07,1.343714884482E-02
-1.1920E-07,1.459216299467E-02
-1.1900E-07,1.442150278948E-02
-1.1880E-07,1.396466298960E-02
-1.1860E-07,1.399599268101E-02
-1.1840E-07,1.387962392531E-02
-1.1820E-07,1.419263632037E-02
-1.1800E-07,1.386255604215E-02
-1.1780E-07,1.417403967120E-02
-1.1760E-07,1.435936075635E-02
-1.1740E-07,1.403856343590E-02
-1.1720E-07,1.441135090776E-02
-1.1700E-07,1.308194008656E-02
-1.1680E-07,1.344847326167E-02
-1.1660E-07,1.484215884469E-02
-1.1640E-07,1.408356354572E-02
-1.1620E-07,1.278973017819E-02
-1.1600E-07,1.341351513751E-02
-1.1580E-07,1.518390347250E-02
-1.1560E-07,1.506952960975E-02
-1.1540E-07,1.312941192649E-02
-1.1520E-07,1.302025393583E-02
-1.1500E-07,1.393286204897E-02
-1.1480E-07,1.434359299950E-02
-1.1460E-07,1.383100003935E-02
-1.1440E-07,1.430435079150E-02
-1.1420E-07,1.508230363019E-02
-1.1400E-07,1.494599432684E-02
-1.1380E-07,1.487415024079E-02
-1.1360E-07,1.465002513491E-02
-1.1340E-07,1.397437761538E-02
-1.1320E-07,1.428736067377E-02
-1.1300E-07,1.442774078809E-02
-1.1280E-07,1.546231956221E-02
-1.1260E-07,1.561350720935E-02
-1.1240E-07,1.406516526826E-02
-1.1220E-07,1.394258878194E-02
-1.1200E-07,1.451212373562E-02
-1.1180E-07,1.499011759646E-02
-1.1160E-07,1.381212026812E-02
-1.1140E-07,1.333227912895E-02
-1.1120E-07,1.448104922660E-02
-1.1100E-07,1.607409511693E-02
-1.1080E-07,1.565870103426E-02
-1.1060E-07,1.428344073705E-02
-1.1040E-07,1.359941783361E-02
-1.1020E-07,1.412766865455E-02
-1.1000E-07,1.491792147048E-02
-1.0980E-07,1.546818596311E-02
-1.0960E-07,1.417389298789E-02
-1.0940E-07,1.302197641693E-02
-1.0920E-07,1.417202242650E-02
-1.0900E-07,1.388602863066E-02
-1.0880E-07,1.294760891236E-02
-1.0860E-07,1.387351072393E-02
-1.0840E-07,1.439377778210E-02
-1.0820E-07,1.312820726074E-02
-1.0800E-07,1.421903139912E-02
-1.0780E-07,1.443646728061E-02
-1.0760E-07,1.477177041583E-02
-1.0740E-07,1.504655201919E-02
-1.0720E-07,1.431938978843E-02
-1.0700E-07,1.378028905950E-02
-1.0680E-07,1.416061931290E-02
-1.0660E-07,1.467426513322E-02
-1.0640E-07,1.436608956195E-02
-1.0620E-07,1.369580226950E-02
-1.0600E-07,1.391039901413E-02
-1.0580E-07,1.511007008143E-02
-1.0560E-07,1.446326888166E-02
-1.0540E-07,1.422934346832E-02
-1.0520E-07,1.330576903187E-02
-1.0500E-07,1.389352391474E-02
-1.0480E-07,1.430525277741E-02
-1.0460E-07,1.381688724272E-02
-1.0440E-07,1.422563913278E-02
-1.0420E-07,1.548080398701E-02
-1.0400E-07,1.537223505788E-02
-1.0380E-07,1.468517138623E-02
-1.0360E-07,1.448238055222E-02
-1.0340E-07,1.363437782042E-02
-1.0320E-07,1.400815901346E-02
-1.0300E-07,1.536294418387E-02
-1.0280E-07,1.455720906146E-02
-1.0260E-07,1.335675847717E-02
-1.0240E-07,1.379820910282E-02
-1.0220E-07,1.379276086576E-02
-1.0200E-07,1.347584157251E-02
-1.0180E-07,1.332411748357E-02
-1.0160E-07,1.433133493178E-02
-1.0140E-07,1.403204045258E-02
-1.0120E-07,1.322056093253E-02
-1.0100E-07,1.339049004950E-02
-1.0080E-07,1.569219837897E-02
-1.0060E-07,1.517115972005E-02
-1.0040E-07,1.406358900480E-02
-1.0020E-07,1.453453042544E-02
-1.0000E-07,1.426927485503E-02
-9.9800E-08,1.359768510796E-02
-9.9600E-08,1.349683684297E-02
-9.9400E-08,1.451877291314E-02
-9.9200E-08,1.405124478973E-02
-9.9000E-08,1.342822956853E-02
-9.8800E-08,1.325403452851E-02
-9.8600E-08,1.362605552189E-02
-9.8400E-08,1.348087164573E-02
-9.8200E-08,1.400385071523E-02
-9.8000E-08,1.415853035636E-02
-9.7800E-08,1.355062724091E-02
-9.7600E-08,1.475851955824E-02
-9.7400E-08,1.461346932687E-02
-9.7200E-08,1.430648631416E-02
-9.7000E-08,1.440610756166E-02
-9.6800E-08,1.440087771974E-02
-9.6600E-08,1.395456419326E-02
-9.6400E-08,1.466541524045E-02
-9.6200E-08,1.474737954326E-02
-9.6000E-08,1.312493319623E-02
-9.5800E-08,1.432120167650E-02
-9.5600E-08,1.546235541813E-02
-9.5400E-08,1.458000411279E-02
-9.5200E-08,1.395504009910E-02
-9.5000E-08,1.384120686911E-02
-9.4800E-08,1.367788595147E-02
-9.4600E-08,1.330308449455E-02
-9.4400E-08,1.304498800077E-02
-9.4200E-08,1.372975549661E-02
-9.4000E-08,1.445863229223E-02
-9.3800E-08,1.356551908888E-02
-9.3600E-08,1.379842982627E-02
-9.3400E-08,1.512840409763E-02
-9.3200E-08,1.555654146709E-02
-9.3000E-08,1.571169701405E-02
-9.2800E-08,1.514438699000E-02
-9.2600E-08,1.356957267039E-02
-9.2400E-08,1.364571574144E-02
-9.2200E-08,1.479042387567E-02
-9.2000E-08,1.520821611397E-02
-9.1800E-08,1.424004715867E-02
-9.1600E-08,1.353081568144E-02
-9.1400E-08,1.333442536183E-02
-9.1200E-08,1.408832865767E-02
-9.1000E-08,1.486386517994E-02
-9.0800E-08,1.473698039539E-02
-9.0600E-08,1.411976777948E-02
-9.0400E-08,1.357209515758E-02
-9.0200E-08,1.361117159016E-02
-9.0000E-08,1.406910243444E-02
-8.9800E-08,1.296856972389E-02
-8.9600E-08,1.288821567781E-02
-8.9400E-08,1.274901974015E-02
-8.9200E-08,1.240837314166E-02
-8.9000E-08,1.334258747287E-02
-8.8800E-08,1.421108116396E-02
-8.8600E-08,1.390890098177E-02
-8.8400E-08,1.386012529023E-02
-8.8200E-08,1.313978918828E-02
-8.8000E-08,1.386315488256E-02
-8.7800E-08,1.574738017283E-02
-8.7600E-08,1.568504721858E-02
-8.7400E-08,1.508242330514E-02
-8.7200E-08,1.373825660907E-02
-8.7000E-08,1.373906406574E-02
-8.6800E-08,1.481736051850E-02
-8.6600E-08,1.547986381687E-02
-8.6400E-08,1.489626402967E-02
-8.6200E-08,1.473652265035E-02
-8.6000E-08,1.433892288245E-02
-8.5800E-08,1.409210517071E-02
-8.5600E-08,1.401963756420E-02
-8.5400E-08,1.309784800746E-02
-8.5200E-08,1.266725706868E-02
-8.5000E-08,1.303354996257E-02
-8.4800E-08,1.419566591270E-02
-8.4600E-08,1.541324258782E-02
-8.4400E-08,1.438644687645E-02
-8.4200E-08,1.282034088857E-02
-8.4000E-08,1.280282038264E-02
-8.3800E-08,1.339559928514E-02
-8.3600E-08,1.400635969825E-02
-8.3400E-08,1.409413778223E-02
-8.3200E-08,1.530430951156E-02
-8.3000E-08,1.435827716254E-02
-8.2800E-08,1.294418117963E-02
-8.2600E-08,1.311283950694E-02
-8.2400E-08,1.350750467740E-02
-8.2200E-08,1.446852154098E-02
-8.2000E-08,1.457596356980E-02
-8.1800E-08,1.459199628793E-02
-8.1600E-08,1.503322851844E-02
-8.1400E-08,1.425336926244E-02
-8.1200E-08,1.397658578120E-02
-8.1000E-08,1.485679783858E-02
-8.0800E-08,1.605130658485E-02
-8.0600E-08,1.570214304142E-02
-8.0400E-08,1.448065248318E-02
-8.0200E-08,1.449400997721E-02
-8.0000E-08,1.423684992827E-02
-7.9800E-08,1.321312478743E-02
-7.9600E-08,1.370127006434E-02
-7.9400E-08,1.474348056130E-02
-7.9200E-08,1.361115855165E-02
-7.9000E-08,1.345491754822E-02
-7.8800E-08,1.435320750810E-02
-7.8600E-08,1.415623744018E-02
-7.8400E-08,1.354890662245E-02
-7.8200E-08,1.365730651654E-02
-7.8000E-08,1.431301022880E-02
-7.7800E-08,1.471437673084E-02
-7.7600E-08,1.521964856423E-02
-7.7400E-08,1.379963309504E-02
-7.7200E-08,1.394122625701E-02
-7.7000E-08,1.435933980159E-02
-7.6800E-08,1.402938432060E-02
-7.6600E-08,1.400075918995E-02
-7.6400E-08,1.433420759626E-02
-7.6200E-08,1.369955177419E-02
-7.6000E-08,1.340815723874E-02
-7.5800E-08,1.342623467557E-02
-7.5600E-08,1.398883313872E-02
-7.5400E-08,1.430481412448E-02
-7.5200E-08,1.495094756596E-02
-7.5000E-08,1.459348174743E-02
-7.4800E-08,1.420642874204E-02
-7.4600E-08,1.395283612423E-02
-7.4400E-08,1.440597391687E-02
-7.4200E-08,1.436502692290E-02
-7.4000E-08,1.386309341528E-02
-7.3800E-08,1.437921748497E-02
-7.3600E-08,1.479444346391E-02
-7.3400E-08,1.346975677647E-02
-7.3200E-08,1.388582839631E-02
-7.3000E-08,1.536382288672E-02
-7.2800E-08,1.511500050314E-02
-7.2600E-08,1.397047770210E-02
-7.2400E-08,1.242049383931E-02
-7.2200E-08,1.333403420635E-02
-7.2000E-08,1.455854970030E-02
-7.1800E-08,1.381393122487E-02
-7.1600E-08,1.432110621594E-02
-7.1400E-08,1.448587859981E-02
-7.1200E-08,1.376709547825E-02
-7.1000E-08,1.418632614426E-02
-7.0800E-08,1.516546933912E-02
-7.0600E-08,1.412745770998E-02
-7.0400E-08,1.294700820930E-02
-7.0200E-08,1.319739335217E-02
-7.0000E-08,1.496511484496E-02
-6.9800E-08,1.589329932816E-02
-6.9600E-08,1.486804821528E-02
-6.9400E-08,1.322237840854E-02
-6.9200E-08,1.314958670177E-02
-6.9000E-08,1.400979907252E-02
-6.8800E-08,1.411616961472E-02
-6.8600E-08,1.431653575040E-02
-6.8400E-08,1.502340306528E-02
-6.8200E-08,1.462146799080E-02
-6.8000E-08,1.479363693856E-02
-6.7800E-08,1.519494523294E-02
-6.7600E-08,1.498454037122E-02
-6.7400E-08,1.537388955243E-02
-6.7200E-08,1.475449950434E-02
-6.7000E-08,1.405984043144E-02
-6.6800E-08,1.416469152085E-02
-6.6600E-08,1.421586024575E-02
-6.6400E-08,1.400154569186E-02
-6.6200E-08,1.422796837054E-02
-6.6000E-08,1.391495597549E-02
-6.5800E-08,1.399064968340E-02
-6.5600E-08,1.351313685067E-02
-6.5400E-08,1.296550241299E-02
-6.5200E-08,1.362028830685E-02
-6.5000E-08,1.406859672628E-02
-6.4800E-08,1.466364293359E-02
-6.4600E-08,1.500211722217E-02
-6.4400E-08,1.510825167410E-02
-6.4200E-08,1.469175583683E-02
-6.4000E-08,1.524411301129E-02
-6.3800E-08,1.524321940728E-02
-6.3600E-08,1.467607422732E-02
-6.3400E-08,1.380553395487E-02
-6.3200E-08,1.367786453105E-02
-6.3000E-08,1.370209707879E-02
-6.2800E-08,1.386726108380E-02
-6.2600E-08,1.277687699534E-02
-6.2400E-08,1.341737220995E-02
-6.2200E-08,1.437869780697E-02
-6.2000E-08,1.393168765120E-02
-6.1800E-08,1.371734376065E-02
-6.1600E-08,1.386922058649E-02
-6.1400E-08,1.325581754558E-02
-6.1200E-08,1.212589089759E-02
-6.1000E-08,1.345992992632E-02
-6.0800E-08,1.564081358723E-02
-6.0600E-08,1.498769708909E-02
-6.0400E-08,1.451809258200E-02
-6.0200E-08,1.438579588197E-02
-6.0000E-08,1.433461411856E-02
-5.9800E-08,1.302013426088E-02
-5.9600E-08,1.379008890130E-02
-5.9400E-08,1.562162275426E-02
-5.9200E-08,1.559505305253E-02
-5.9000E-08,1.462565288879E-02
-5.8800E-08,1.373822540976E-02
-5.8600E-08,1.305884095840E-02
-5.8400E-08,1.312812809832E-02
-5.8200E-08,1.399958060123E-02
-5.8000E-08,1.437940374948E-02
-5.7800E-08,1.438588901423E-02
-5.7600E-08,1.519211168401E-02
-5.7400E-08,1.491246624850E-02
-5.7200E-08,1.508739470504E-02
-5.7000E-08,1.525929962285E-02
-5.6800E-08,1.527360520326E-02
-5.6600E-08,1.483706823550E-02
-5.6400E-08,1.450113878585E-02
-5.6200E-08,1.497489838861E-02
-5.6000E-08,1.459859424271E-02
-5.5800E-08,1.387220500968E-02
-5.5600E-08,1.244392451830E-02
-5.5400E-08,1.192971105687E-02
-5.5200E-08,1.290848172270E-02
-5.5000E-08,1.398552135564E-02
-5.4800E-08,1.444881335832E-02
-5.4600E-08,1.505545360036E-02
-5.4400E-08,1.367593715899E-02
-5.4200E-08,1.384699364193E-02
-5.4000E-08,1.475845436566E-02
-5.3800E-08,1.537461272441E-02
-5.3600E-08,1.556146024726E-02
-5.3400E-08,1.601711307652E-02
-5.3200E-08,1.543310117908E-02
-5.3000E-08,1.424854221754E-02
-5.2800E-08,1.372188535519E-02
-5.2600E-08,1.299244790338E-02
-5.2400E-08,1.280858666636E-02
-5.2200E-08,1.380090062506E-02
-5.2000E-08,1.395113739185E-02
-5.1800E-08,1.295472607948E-02
-5.1600E-08,1.311219782568E-02
-5.1400E-08,1.392494999804E-02
-5.1200E-08,1.556195245124E-02
