in s,C1 in V
-1.8660E-07,1.414219588973E-02
-1.8640E-07,1.403887729160E-02
-1.8620E-07,1.421959671192E-02
-1.8600E-07,1.461092867888E-02
-1.8580E-07,1.482302389108E-02
-1.8560E-07,1.375407512300E-02
-1.8540E-07,1.350504086353E-02
-1.8520E-07,1.402832913212E-02
-1.8500E-07,1.434622724541E-02
-1.8480E-07,1.401129198261E-02
-1.8460E-07,1.427865187637E-02
-1.8440E-07,1.448838106357E-02
-1.8420E-07,1.415830404498E-02
-1.8400E-07,1.388775204308E-02
-1.8380E-07,1.323235659860E-02
-1.8360E-07,1.349997260608E-02
-1.8340E-07,1.368138539605E-02
-1.8320E-07,1.500926512293E-02
-1.8300E-07,1.461737203412E-02
-1.8280E-07,1.461876762100E-02
-1.8260E-07,1.407019394450E-02
-1.8240E-07,1.337064961903E-02
-1.8220E-07,1.386928391643E-02
-1.8200E-07,1.535530407913E-02
-1.8180E-07,1.473626839928E-02
-1.8160E-07,1.457165992819E-02
-1.8140E-07,1.471384075470E-02
-1.8120E-07,1.378549748100E-02
-1.8100E-07,1.513095778413E-02
-1.8080E-07,1.530051716603E-02
-1.8060E-07,1.496126242913E-02
-1.8040E-07,1.486695623957E-02
-1.8020E-07,1.512975591235E-02
-1.8000E-07,1.381216124631E-02
-1.7980E-07,1.452467749827E-02
-1.7960E-07,1.464969917200E-02
-1.7940E-07,1.461338504218E-02
-1.7920E-07,1.476154076867E-02
-1.7900E-07,1.492675040849E-02
-1.7880E-07,1.433946072124E-02
-1.7860E-07,1.362314048223E-02
-1.7840E-07,1.388299577869E-02
-1.7820E-07,1.468887246214E-02
-1.7800E-07,1.439978481270E-02
-1.7780E-07,1.375861671753E-02
-1.7760E-07,1.429194836877E-02
-1.7740E-07,1.481414698996E-02
-1.7720E-07,1.507241950370E-02
-1.7700E-07,1.345623490401E-02
-1.7680E-07,1.413604264148E-02
-1.7660E-07,1.510195313953E-02
-1.7640E-07,1.538946918212E-02
-1.7620E-07,1.429028362967E-02
-1.7600E-07,1.503683087416E-02
-1.7580E-07,1.491885279305E-02
-1.7560E-07,1.364240861498E-02
-1.7540E-07,1.242122306488E-02
-1.7520E-07,1.193339862861E-02
-1.7500E-07,1.338313120417E-02
-1.7480E-07,1.484007920139E-02
-1.7460E-07,1.479825024493E-02
-1.7440E-07,1.448622551747E-02
-1.7420E-07,1.501188912429E-02
-1.7400E-07,1.508331411518E-02
-1.7380E-07,1.521681082435E-02
-1.7360E-07,1.484205360524E-02
-1.7340E-07,1.441895655356E-02
-1.7320E-07,1.472760430537E-02
-1.7300E-07,1.418041084893E-02
-1.7280E-07,1.345831687562E-02
-1.7260E-07,1.470293683000E-02
-1.7240E-07,1.554752347060E-02
-1.7220E-07,1.338736499660E-02
-1.7200E-07,1.341581969522E-02
-1.7180E-07,1.553565935232E-02
-1.7160E-07,1.483913344331E-02
-1.7140E-07,1.378323902376E-02
-1.7120E-07,1.320179990493E-02
-1.7100E-07,1.276839683764E-02
-1.7080E-07,1.351399599574E-02
-1.7060E-07,1.383872629143E-02
-1.7040E-07,1.430370864458E-02
-1.7020E-07,1.402806975879E-02
-1.7000E-07,1.358781401999E-02
-1.6980E-07,1.410583053716E-02
-1.6960E-07,1.399788140319E-02
-1.6940E-07,1.388456459157E-02
-1.6920E-07,1.329598874785E-02
-1.6900E-07,1.351132449694E-02
-1.6880E-07,1.486547869630E-02
-1.6860E-07,1.640242264606E-02
-1.6840E-07,1.477019880898E-02
-1.6820E-07,1.318038647063E-02
-1.6800E-07,1.372701973654E-02
-1.6780E-07,1.376057622023E-02
-1.6760E-07,1.353505180217E-02
-1.6740E-07,1.385293734260E-02
-1.6720E-07,1.462684824131E-02
-1.6700E-07,1.619233210571E-02
-1.6680E-07,1.563583613373E-02
-1.6660E-07,1.459198744036E-02
-1.6640E-07,1.406343487091E-02
-1.6620E-07,1.434242558666E-02
-1.6600E-07,1.415723628364E-02
-1.6580E-07,1.356265247799E-02
-1.6560E-07,1.422322281636E-02
-1.6540E-07,1.451121616177E-02
-1.6520E-07,1.488960786723E-02
-1.6500E-07,1.419224842451E-02
-1.6480E-07,1.353778802790E-02
-1.6460E-07,1.395233134739E-02
-1.6440E-07,1.541087842546E-02
-1.6420E-07,1.563694161363E-02
-1.6400E-07,1.523712669499E-02
-1.6380E-07,1.404462075792E-02
-1.6360E-07,1.437971481122E-02
-1.6340E-07,1.485029115342E-02
-1.6320E-07,1.489370335825E-02
-1.6300E-07,1.339337063022E-02
-1.6280E-07,1.301403270103E-02
-1.6260E-07,1.365017537959E-02
-1.6240E-07,1.376298368908E-02
-1.6220E-07,1.415974480100E-02
-1.6200E-07,1.543188161217E-02
-1.6180E-07,1.545600146987E-02
-1.6160E-07,1.427458385937E-02
-1.6140E-07,1.339733201079E-02
-1.6120E-07,1.400988987647E-02
-1.6100E-07,1.418959462084E-02
-1.6080E-07,1.359220799990E-02
-1.6060E-07,1.457628441043E-02
-1.6040E-07,1.503746277653E-02
-1.6020E-07,1.465429524891E-02
-1.6000E-07,1.407591086812E-02
-1.5980E-07,1.377018560655E-02
-1.5960E-07,1.405399126001E-02
-1.5940E-07,1.523545171134E-02
-1.5920E-07,1.531107324176E-02
-1.5900E-07,1.542870626785E-02
-1.5880E-07,1.380085266195E-02
-1.5860E-07,1.375318990089E-02
-1.5840E-07,1.503196843900E-02
-1.5820E-07,1.508185985498E-02
-1.5800E-07,1.474141675048E-02
-1.5780E-07,1.484801500104E-02
-1.5760E-07,1.590072988532E-02
-1.5740E-07,1.576543013565E-02
-1.5720E-07,1.468069172464E-02
-1.5700E-07,1.421917482279E-02
-1.5680E-07,1.311836830340E-02
-1.5660E-07,1.321292641573E-02
-1.5640E-07,1.489619790576E-02
-1.5620E-07,1.461270703934E-02
-1.5600E-07,1.376024327241E-02
-1.5580E-07,1.393592190929E-02
-1.5560E-07,1.322198399343E-02
-1.5540E-07,1.247734316625E-02
-1.5520E-07,1.380570205860E-02
-1.5500E-07,1.501570521854E-02
-1.5480E-07,1.522809286602E-02
-1.5460E-07,1.466220823117E-02
-1.5440E-07,1.420416935347E-02
-1.5420E-07,1.508942731656E-02
-1.5400E-07,1.329452144913E-02
-1.5380E-07,1.260012221523E-02
-1.5360E-07,1.486004442908E-02
-1.5340E-07,1.424944746308E-02
-1.5320E-07,1.437063860707E-02
-1.5300E-07,1.547892783768E-02
-1.5280E-07,1.547790338285E-02
-1.5260E-07,1.538468358107E-02
-1.5240E-07,1.468588477932E-02
-1.5220E-07,1.457512211986E-02
-1.5200E-07,1.483230871148E-02
-1.5180E-07,1.326973616146E-02
-1.5160E-07,1.301515773870E-02
-1.5140E-07,1.391110030003E-02
-1.5120E-07,1.562357620336E-02
-1.5100E-07,1.497992240824E-02
-1.5080E-07,1.492270520888E-02
-1.5060E-07,1.572597186081E-02
-1.5040E-07,1.488847863860E-02
-1.5020E-07,1.478734678589E-02
-1.5000E-07,1.436108789407E-02
-1.4980E-07,1.364182141609E-02
-1.4960E-07,1.478121775202E-02
-1.4940E-07,1.453771647997E-02
-1.4920E-07,1.388502280228E-02
-1.4900E-07,1.417199076153E-02
-1.4880E-07,1.464845213108E-02
-1.4860E-07,1.478534630500E-02
-1.4840E-07,1.396325529553E-02
-1.4820E-07,1.420000773855E-02
-1.4800E-07,1.504549915902E-02
-1.4780E-07,1.605060669593E-02
-1.4760E-07,1.460962994955E-02
-1.4740E-07,1.424235590734E-02
-1.4720E-07,1.429836424999E-02
-1.4700E-07,1.429497516714E-02
-1.4680E-07,1.377779404633E-02
-1.4660E-07,1.413756023161E-02
-1.4640E-07,1.548410412855E-02
-1.4620E-07,1.497348696925E-02
-1.4600E-07,1.352439514361E-02
-1.4580E-07,1.249701130204E-02
-1.4560E-07,1.322658007033E-02
-1.4540E-07,1.401320864446E-02
-1.4520E-07,1.476460388862E-02
-1.4500E-07,1.457762085833E-02
-1.4480E-07,1.509779385291E-02
-1.4460E-07,1.504958021454E-02
-1.4440E-07,1.533226781525E-02
-1.4420E-07,1.480871086009E-02
-1.4400E-07,1.364369058050E-02
-1.4380E-07,1.447850578465E-02
-1.4360E-07,1.511651017703E-02
-1.4340E-07,1.320759366266E-02
-1.4320E-07,1.358906012960E-02
-1.4300E-07,1.362176864408E-02
-1.4280E-07,1.301560803317E-02
-1.4260E-07,1.371238493361E-02
-1.4240E-07,1.509976918809E-02
-1.4220E-07,1.637109435163E-02
-1.4200E-07,1.495479253121E-02
-1.4180E-07,1.434097784571E-02
-1.4160E-07,1.402563155629E-02
-1.4140E-07,1.444260842167E-02
-1.4120E-07,1.425415297039E-02
-1.4100E-07,1.509865346365E-02
-1.4080E-07,1.481805668212E-02
-1.4060E-07,1.481751278974E-02
-1.4040E-07,1.438897308893E-02
-1.4020E-07,1.432863595895E-02
-1.4000E-07,1.439289069734E-02
-1.3980E-07,1.519195009954E-02
-1.3960E-07,1.437506937422E-02
-1.3940E-07,1.297393600456E-02
-1.3920E-07,1.436926304363E-02
-1.3900E-07,1.528286627494E-02
-1.3880E-07,1.457776521333E-02
-1.3860E-07,1.459209500812E-02
-1.3840E-07,1.542891814373E-02
-1.3820E-07,1.571080201305E-02
-1.3800E-07,1.501658159308E-02
-1.3780E-07,1.359086084180E-02
-1.3760E-07,1.443518252112E-02
-1.3740E-07,1.524095210247E-02
-1.3720E-07,1.441960102878E-02
-1.3700E-07,1.413632669486E-02
-1.3680E-07,1.470588865690E-02
-1.3660E-07,1.486420278437E-02
-1.3640E-07,1.505171061493E-02
-1.3620E-07,1.510565281846E-02
-1.3600E-07,1.364496137016E-02
-1.3580E-07,1.427255264483E-02
-1.3560E-07,1.543235658668E-02
-1.3540E-07,1.522020502947E-02
-1.3520E-07,1.429457982071E-02
-1.3500E-07,1.409160598181E-02
-1.3480E-07,1.292478266172E-02
-1.3460E-07,1.262787935324E-02
-1.3440E-07,1.370068519376E-02
-1.3420E-07,1.396114072762E-02
-1.3400E-07,1.511285333894E-02
-1.3380E-07,1.467524581589E-02
-1.3360E-07,1.401689295657E-02
-1.3340E-07,1.435861476697E-02
-1.3320E-07,1.424561553635E-02
-1.3300E-07,1.335373773240E-02
-1.3280E-07,1.341910214163E-02
-1.3260E-07,1.410752880387E-02
-1.3240E-07,1.337840427645E-02
-1.3220E-07,1.356856591068E-02
-1.3200E-07,1.498450032435E-02
-1.3180E-07,1.476842091419E-02
-1.3160E-07,1.466192278080E-02
-1.3140E-07,1.488551842980E-02
-1.3120E-07,1.435894585215E-02
-1.3100E-07,1.429977799766E-02
-1.3080E-07,1.420763014816E-02
-1.3060E-07,1.473105113022E-02
-1.3040E-07,1.545150551014E-02
-1.3020E-07,1.553589451127E-02
-1.3000E-07,1.484322194941E-02
-1.2980E-07,1.443270660005E-02
-1.2960E-07,1.404915210791E-02
-1.2940E-07,1.596254409291E-02
-1.2920E-07,1.574613359757E-02
-1.2900E-07,1.490943758748E-02
-1.2880E-07,1.440896485932E-02
-1.2860E-07,1.493206080981E-02
-1.2840E-07,1.499252134003E-02
-1.2820E-07,1.556028584950E-02
-1.2800E-07,1.514832182787E-02
-1.2780E-07,1.472171834670E-02
-1.2760E-07,1.469163010828E-02
-1.2740E-07,1.471562190913E-02
-1.2720E-07,1.355895838700E-02
-1.2700E-07,1.455491474830E-02
-1.2680E-07,1.539217607118E-02
-1.2660E-07,1.546070511453E-02
-1.2640E-07,1.531792265363E-02
-1.2620E-07,1.466747951694E-02
-1.2600E-07,1.373258159496E-02
-1.2580E-07,1.398994700052E-02
-1.2560E-07,1.473208862357E-02
-1.2540E-07,1.355698863976E-02
-1.2520E-07,1.306325635873E-02
-1.2500E-07,1.357834666036E-02
-1.2480E-07,1.381654451601E-02
-1.2460E-07,1.360028303228E-02
-1.2440E-07,1.506481525488E-02
-1.2420E-07,1.556753386743E-02
-1.2400E-07,1.418059944175E-02
-1.2380E-07,1.346899681725E-02
-1.2360E-07,1.369553777389E-02
-1.2340E-07,1.430332680233E-02
-1.2320E-07,1.419157880358E-02
-1.2300E-07,1.472567274235E-02
-1.2280E-07,1.493880684488E-02
-1.2260E-07,1.512054513209E-02
-1.2240E-07,1.557519725524E-02
-1.2220E-07,1.526090615429E-02
-1.2200E-07,1.406291286461E-02
-1.2180E-07,1.387803136371E-02
-1.2160E-07,1.443336411379E-02
-1.2140E-07,1.473473777063E-02
-1.2120E-07,1.439149790443E-02
-1.2100E-07,1.321344143711E-02
-1.2080E-07,1.308575245552E-02
-1.2060E-07,1.342091728933E-02
-1.2040E-07,1.317990823649E-02
-1.2020E-07,1.333851153962E-02
-1.2000E-07,1.411978873424E-02
-1.1980E-07,1.457028389908E-02
-1.1960E-07,1.388079273514E-02
-1.1940E-07,1.378249955364E-02
-1.1920E-07,1.388998675160E-02
-1.1900E-07,1.391599812545E-02
-1.1880E-07,1.454057144932E-02
-1.1860E-07,1.458739276044E-02
-1.1840E-07,1.470941883512E-02
-1.1820E-07,1.434394736774E-02
-1.1800E-07,1.563553857617E-02
-1.1780E-07,1.434456483461E-02
-1.1760E-07,1.418555128388E-02
-1.1740E-07,1.450625547208E-02
-1.1720E-07,1.421532194130E-02
-1.1700E-07,1.387568955310E-02
-1.1680E-07,1.427055309527E-02
-1.1660E-07,1.358329850249E-02
-1.1640E-07,1.321475879289E-02
-1.1620E-07,1.392613789998E-02
-1.1600E-07,1.401754395105E-02
-1.1580E-07,1.338832006790E-02
-1.1560E-07,1.279582847841E-02
-1.1540E-07,1.404667153023E-02
-1.1520E-07,1.466623899527E-02
-1.1500E-07,1.460658079945E-02
-1.1480E-07,1.417631209828E-02
-1.1460E-07,1.348046978004E-02
-1.1440E-07,1.302360390313E-02
-1.1420E-07,1.374375327490E-02
-1.1400E-07,1.469288879074E-02
-1.1380E-07,1.502065333538E-02
-1.1360E-07,1.504368308000E-02
-1.1340E-07,1.472335794009E-02
-1.1320E-07,1.417128295638E-02
-1.1300E-07,1.429533838294E-02
-1.1280E-07,1.553973202594E-02
-1.1260E-07,1.555748536251E-02
-1.1240E-07,1.483572387137E-02
-1.1220E-07,1.387643507682E-02
-1.1200E-07,1.375263064168E-02
-1.1180E-07,1.421235661022E-02
-1.1160E-07,1.432415629737E-02
-1.1140E-07,1.485819528811E-02
-1.1120E-07,1.502313298173E-02
-1.1100E-07,1.449754341505E-02
-1.1080E-07,1.412649658509E-02
-1.1060E-07,1.429813188501E-02
-1.1040E-07,1.376524866559E-02
-1.1020E-07,1.361856163479E-02
-1.1000E-07,1.317128139548E-02
-1.0980E-07,1.358845057897E-02
-1.0960E-07,1.316819406114E-02
-1.0940E-07,1.389913746156E-02
-1.0920E-07,1.342918091454E-02
-1.0900E-07,1.357471915893E-02
-1.0880E-07,1.420579544269E-02
-1.0860E-07,1.413846594281E-02
-1.0840E-07,1.462087986059E-02
-1.0820E-07,1.495578951202E-02
-1.0800E-07,1.455330449156E-02
-1.0780E-07,1.438637423329E-02
-1.0760E-07,1.384469234385E-02
-1.0740E-07,1.392312274314E-02
-1.0720E-07,1.465398279019E-02
-1.0700E-07,1.545269108377E-02
-1.0680E-07,1.426864248700E-02
-1.0660E-07,1.372957994230E-02
-1.0640E-07,1.434146958403E-02
-1.0620E-07,1.349118650891E-02
-1.0600E-07,1.428532713093E-02
-1.0580E-07,1.373004979454E-02
-1.0560E-07,1.325707809068E-02
-1.0540E-07,1.448443644680E-02
-1.0520E-07,1.461135894991E-02
-1.0500E-07,1.363707073964E-02
-1.0480E-07,1.451152629219E-02
-1.0460E-07,1.558197495528E-02
-1.0440E-07,1.548056603409E-02
-1.0420E-07,1.446227748878E-02
-1.0400E-07,1.369193448685E-02
-1.0380E-07,1.460191068239E-02
-1.0360E-07,1.473499714397E-02
-1.0340E-07,1.534932405688E-02
-1.0320E-07,1.394219716080E-02
-1.0300E-07,1.416219464503E-02
-1.0280E-07,1.439668257721E-02
-1.0260E-07,1.431886265986E-02
-1.0240E-07,1.416790737770E-02
-1.0220E-07,1.319045639597E-02
-1.0200E-07,1.316166968085E-02
-1.0180E-07,1.342998278327E-02
-1.0160E-07,1.410589992069E-02
-1.0140E-07,1.397112124599E-02
-1.0120E-07,1.496853978373E-02
-1.0100E-07,1.579877940007E-02
-1.0080E-07,1.553192754276E-02
-1.0060E-07,1.525406745262E-02
-1.0040E-07,1.483911528252E-02
-1.0020E-07,1.428984404542E-02
-1.0000E-07,1.453514230438E-02
-9.9800E-08,1.488388442434E-02
-9.9600E-08,1.516094543971E-02
-9.9400E-08,1.459130245261E-02
-9.9200E-08,1.422182583250E-02
-9.9000E-08,1.478901990689E-02
-9.8800E-08,1.425240068696E-02
-9.8600E-08,1.391458763741E-02
-9.8400E-08,1.426816611551E-02
-9.8200E-08,1.413705964573E-02
-9.8000E-08,1.403664211743E-02
-9.7800E-08,1.395791183226E-02
-9.7600E-08,1.376928408630E-02
-9.7400E-08,1.442768304609E-02
-9.7200E-08,1.428109240718E-02
-9.7000E-08,1.474200860597E-02
-9.6800E-08,1.451796405949E-02
-9.6600E-08,1.508309478872E-02
-9.6400E-08,1.460172767751E-02
-9.6200E-08,1.406041505747E-02
-9.6000E-08,1.274754731916E-02
-9.5800E-08,1.325936728157E-02
-9.5600E-08,1.449757042341E-02
-9.5400E-08,1.455924493261E-02
-9.5200E-08,1.399204620160E-02
-9.5000E-08,1.377113369293E-02
-9.4800E-08,1.469902527519E-02
-9.4600E-08,1.404069150798E-02
-9.4400E-08,1.322663315572E-02
-9.4200E-08,1.476848517545E-02
-9.4000E-08,1.573328646831E-02
-9.3800E-08,1.445473331027E-02
-9.3600E-08,1.351755551063E-02
-9.3400E-08,1.460663574748E-02
-9.3200E-08,1.470512776636E-02
-9.3000E-08,1.429249412380E-02
-9.2800E-08,1.382537857629E-02
-9.2600E-08,1.328318818472E-02
-9.2400E-08,1.329650470056E-02
-9.2200E-08,1.415917110629E-02
-9.2000E-08,1.443984658457E-02
-9.1800E-08,1.484842152335E-02
-9.1600E-08,1.474173898809E-02
-9.1400E-08,1.542350110598E-02
-9.1200E-08,1.551381425001E-02
-9.1000E-08,1.482838132419E-02
-9.0800E-08,1.436044667847E-02
-9.0600E-08,1.421515057795E-02
-9.0400E-08,1.342231613584E-02
-9.0200E-08,1.450172132812E-02
-9.0000E-08,1.455615573563E-02
-8.9800E-08,1.279999568127E-02
-8.9600E-08,1.286102757789E-02
-8.9400E-08,1.337851976044E-02
-8.9200E-08,1.384602739476E-02
-8.9000E-08,1.403717157431E-02
-8.8800E-08,1.342939744703E-02
-8.8600E-08,1.434039204381E-02
-8.8400E-08,1.392103518359E-02
-8.8200E-08,1.397848335095E-02
-8.8000E-08,1.411539615132E-02
-8.7800E-08,1.385750920512E-02
-8.7600E-08,1.535502654500E-02
-8.7400E-08,1.572216880508E-02
-8.7200E-08,1.563033993356E-02
-8.7000E-08,1.432737587951E-02
-8.6800E-08,1.382708895020E-02
-8.6600E-08,1.395202540793E-02
-8.6400E-08,1.456527338363E-02
-8.6200E-08,1.444954956882E-02
-8.6000E-08,1.436733799987E-02
-8.5800E-08,1.329755150713E-02
-8.5600E-08,1.402570513077E-02
-8.5400E-08,1.353119892068E-02
-8.5200E-08,1.356254444458E-02
-8.5000E-08,1.460423433222E-02
-8.4800E-08,1.312358184718E-02
-8.4600E-08,1.445283900015E-02
-8.4400E-08,1.608299204148E-02
-8.4200E-08,1.563762241043E-02
-8.4000E-08,1.480134502985E-02
-8.3800E-08,1.576160379685E-02
-8.3600E-08,1.450443287380E-02
-8.3400E-08,1.401550575159E-02
-8.3200E-08,1.475548484363E-02
-8.3000E-08,1.484343522228E-02
-8.2800E-08,1.454448579811E-02
-8.2600E-08,1.509936778806E-02
-8.2400E-08,1.407748806290E-02
-8.2200E-08,1.338600805961E-02
-8.2000E-08,1.430647187866E-02
-8.1800E-08,1.454108926468E-02
-8.1600E-08,1.493245010264E-02
-8.1400E-08,1.472965973429E-02
-8.1200E-08,1.435083822347E-02
-8.1000E-08,1.438796120696E-02
-8.0800E-08,1.441509622149E-02
-8.0600E-08,1.539493092336E-02
-8.0400E-08,1.560237091966E-02
-8.0200E-08,1.467198851518E-02
-8.0000E-08,1.397728892975E-02
-7.9800E-08,1.409842093475E-02
-7.9600E-08,1.431958629750E-02
-7.9400E-08,1.410731925629E-02
-7.9200E-08,1.487849532627E-02
-7.9000E-08,1.556294617243E-02
-7.8800E-08,1.491455194540E-02
-7.8600E-08,1.468978050165E-02
-7.8400E-08,1.415608144365E-02
-7.8200E-08,1.443301021121E-02
-7.8000E-08,1.455176361836E-02
-7.7800E-08,1.394787543453E-02
-7.7600E-08,1.388982796110E-02
-7.7400E-08,1.511808690615E-02
-7.7200E-08,1.504526912235E-02
-7.7000E-08,1.421191656031E-02
-7.6800E-08,1.362031112425E-02
-7.6600E-08,1.433629841544E-02
-7.6400E-08,1.502986970358E-02
-7.6200E-08,1.536133159883E-02
-7.6000E-08,1.388740279712E-02
-7.5800E-08,1.435901663266E-02
-7.5600E-08,1.533607599325E-02
-7.5400E-08,1.659441060387E-02
-7.5200E-08,1.639918304048E-02
-7.5000E-08,1.500521061011E-02
-7.4800E-08,1.442700504325E-02
-7.4600E-08,1.343179513700E-02
-7.4400E-08,1.308154380880E-02
-7.4200E-08,1.333970968612E-02
-7.4000E-08,1.475771396421E-02
-7.3800E-08,1.498138225637E-02
-7.3600E-08,1.505514067598E-02
-7.3400E-08,1.330340859480E-02
-7.3200E-08,1.283015563153E-02
-7.3000E-08,1.299155849032E-02
-7.2800E-08,1.406349866651E-02
-7.2600E-08,1.525271098129E-02
-7.2400E-08,1.568469517864E-02
-7.2200E-08,1.414914728142E-02
-7.2000E-08,1.346233692951E-02
-7.1800E-08,1.351064463146E-02
-7.1600E-08,1.349463426508E-02
-7.1400E-08,1.443439229391E-02
-7.1200E-08,1.505991230719E-02
-7.1000E-08,1.448138962500E-02
-7.0800E-08,1.439763532020E-02
-7.0600E-08,1.514790692367E-02
-7.0400E-08,1.595960716717E-02
-7.0200E-08,1.514691692777E-02
-7.0000E-08,1.439418244176E-02
-6.9800E-08,1.406042576767E-02
-6.9600E-08,1.406379017048E-02
-6.9400E-08,1.265073074959E-02
-6.9200E-08,1.332984418608E-02
-6.9000E-08,1.420811676420E-02
-6.8800E-08,1.502760426141E-02
-6.8600E-08,1.527771140449E-02
-6.8400E-08,1.474424424581E-02
-6.8200E-08,1.473685932346E-02
-6.8000E-08,1.510811896063E-02
-6.7800E-08,1.525009023957E-02
-6.7600E-08,1.425719792955E-02
-6.7400E-08,1.245513903908E-02
-6.7200E-08,1.239652578719E-02
-6.7000E-08,1.340963385068E-02
-6.6800E-08,1.261370788328E-02
-6.6600E-08,1.327803750522E-02
-6.6400E-08,1.495907102711E-02
-6.6200E-08,1.431492316537E-02
-6.6000E-08,1.352806595154E-02
-6.5800E-08,1.516166022979E-02
-6.5600E-08,1.451720968820E-02
-6.5400E-08,1.370168124326E-02
-6.5200E-08,1.431456926279E-02
-6.5000E-08,1.503010393120E-02
-6.4800E-08,1.451278264634E-02
-6.4600E-08,1.458847542293E-02
-6.4400E-08,1.491864603944E-02
-6.4200E-08,1.496378910728E-02
-6.4000E-08,1.451657778583E-02
-6.3800E-08,1.525317012332E-02
-6.3600E-08,1.504207701422E-02
-6.3400E-08,1.450563381426E-02
-6.3200E-08,1.416970157064E-02
-6.3000E-08,1.496562241577E-02
-6.2800E-08,1.454639361240E-02
-6.2600E-08,1.511807945557E-02
-6.2400E-08,1.559429542162E-02
-6.2200E-08,1.426115977578E-02
-6.2000E-08,1.340006404556E-02
-6.1800E-08,1.430918482132E-02
-6.1600E-08,1.529134550132E-02
-6.1400E-08,1.539039771073E-02
-6.1200E-08,1.556672873907E-02
-6.1000E-08,1.572761098854E-02
-6.0800E-08,1.577101015486E-02
-6.0600E-08,1.444093110971E-02
-6.0400E-08,1.289536450990E-02
-6.0200E-08,1.282187617384E-02
-6.0000E-08,1.567501408048E-02
-5.9800E-08,1.623010701500E-02
-5.9600E-08,1.484324523248E-02
-5.9400E-08,1.499141399749E-02
-5.9200E-08,1.496562846936E-02
-5.9000E-08,1.384720924310E-02
-5.8800E-08,1.553614596836E-02
-5.8600E-08,1.553252498619E-02
-5.8400E-08,1.416215459816E-02
-5.8200E-08,1.476248885505E-02
-5.8000E-08,1.492280718870E-02
-5.7800E-08,1.461040108465E-02
-5.7600E-08,1.461611661129E-02
-5.7400E-08,1.458069655113E-02
-5.7200E-08,1.458070167340E-02
-5.7000E-08,1.443881188519E-02
-5.6800E-08,1.452029748820E-02
-5.6600E-08,1.415572614409E-02
-5.6400E-08,1.318837116472E-02
-5.6200E-08,1.347475704737E-02
-5.6000E-08,1.457959665917E-02
-5.5800E-08,1.440362698399E-02
-5.5600E-08,1.400168445893E-02
-5.5400E-08,1.382665821351E-02
-5.5200E-08,1.443181066774E-02
-5.5000E-08,1.463952586986E-02
-5.4800E-08,1.534934873693E-02
-5.4600E-08,1.510843188502E-02
-5.4400E-08,1.491160989739E-02
-5.4200E-08,1.424948145635E-02
-5.4000E-08,1.378821508028E-02
-5.3800E-08,1.433399013244E-02
-5.3600E-08,1.443239972927E-02
-5.3400E-08,1.535163466819E-02
-5.3200E-08,1.509819897823E-02
-5.3000E-08,1.519684932195E-02
-5.2800E-08,1.467240900733E-02
-5.2600E-08,1.392506222241E-02
-5.2400E-08,1.436568490230E-02
-5.2200E-08,1.430566395633E-02
-5.2000E-08,1.361982683651E-02
-5.1800E-08,1.470366652124E-02
-5.1600E-08,1.445103083737E-02
-5.1400E-08,1.338859480806E-02
-5.1200E-08,1.318760980852E-02
