in s,C1 in V
-3.4940E-07,2.031065310352E-02
-3.4920E-07,1.992359078489E-02
-3.4900E-07,2.023510142229E-02
-3.4880E-07,2.017473216169E-02
-3.4860E-07,1.937450394966E-02
-3.4840E-07,2.012905498035E-02
-3.4820E-07,1.959056519903E-02
-3.4800E-07,1.938512661494E-02
-3.4780E-07,1.910344856791E-02
-3.4760E-07,1.823761426844E-02
-3.4740E-07,1.799938614480E-02
-3.4720E-07,1.897509462200E-02
-3.4700E-07,1.984891547821E-02
-3.4680E-07,1.900709114037E-02
-3.4660E-07,1.954542259686E-02
-3.4640E-07,1.985268640332E-02
-3.4620E-07,1.975328261964E-02
-3.4600E-07,1.957387915812E-02
-3.4580E-07,1.840015892871E-02
-3.4560E-07,1.810984891839E-02
-3.4540E-07,1.895089141093E-02
-3.4520E-07,1.913411515765E-02
-3.4500E-07,1.971573355608E-02
-3.4480E-07,2.112417594530E-02
-3.4460E-07,2.034652904607E-02
-3.4440E-07,1.930871113203E-02
-3.4420E-07,1.841425216757E-02
-3.4400E-07,1.903477190994E-02
-3.4380E-07,1.946280683391E-02
-3.4360E-07,1.862853412516E-02
-3.4340E-07,1.887587430887E-02
-3.4320E-07,1.953091398813E-02
-3.4300E-07,2.041674424894E-02
-3.4280E-07,2.036697343923E-02
-3.4260E-07,1.886260296218E-02
-3.4240E-07,1.935411962680E-02
-3.4220E-07,1.960227518342E-02
-3.4200E-07,2.103392426856E-02
-3.4180E-07,2.179414425977E-02
-3.4160E-07,2.147571855225E-02
-3.4140E-07,2.116526030935E-02
-3.4120E-07,2.032459220849E-02
-3.4100E-07,1.981582139619E-02
-3.4080E-07,2.003724426962E-02
-3.4060E-07,1.929336479865E-02
-3.4040E-07,1.937267343514E-02
-3.4020E-07,2.004336352460E-02
-3.4000E-07,2.010734585114E-02
-3.3980E-07,1.939924406819E-02
-3.3960E-07,2.024126724340E-02
-3.3940E-07,2.034898773767E-02
-3.3920E-07,2.009080230258E-02
-3.3900E-07,1.920415620320E-02
-3.3880E-07,1.856956184842E-02
-3.3860E-07,1.793631977402E-02
-3.3840E-07,1.734011313878E-02
-3.3820E-07,1.731803101487E-02
-3.3800E-07,1.973198047839E-02
-3.3780E-07,2.018927150406E-02
-3.3760E-07,1.996390913613E-02
-3.3740E-07,1.924584127031E-02
-3.3720E-07,1.928364970721E-02
-3.3700E-07,1.874780069105E-02
-3.3680E-07,1.816893248819E-02
-3.3660E-07,1.774058463983E-02
-3.3640E-07,1.817138326354E-02
-3.3620E-07,1.928004921414E-02
-3.3600E-07,1.867540479638E-02
-3.3580E-07,1.917536948808E-02
-3.3560E-07,1.962722764350E-02
-3.3540E-07,1.809462691657E-02
-3.3520E-07,1.845128667541E-02
-3.3500E-07,1.877108422108E-02
-3.3480E-07,1.928662202321E-02
-3.3460E-07,1.928340476938E-02
-3.3440E-07,1.968839551322E-02
-3.3420E-07,1.978633572347E-02
-3.3400E-07,1.937467810698E-02
-3.3380E-07,1.971017076634E-02
-3.3360E-07,1.984672361054E-02
-3.3340E-07,1.937058261596E-02
-3.3320E-07,1.856111428700E-02
-3.3300E-07,1.817588248290E-02
-3.3280E-07,1.889435407706E-02
-3.3260E-07,1.971710539423E-02
-3.3240E-07,1.968233353458E-02
-3.3220E-07,1.967075393535E-02
-3.3200E-07,2.008770984597E-02
-3.3180E-07,2.004069528542E-02
-3.3160E-07,1.969982749782E-02
-3.3140E-07,1.846248070709E-02
-3.3120E-07,1.851493465714E-02
-3.3100E-07,1.971531306393E-02
-3.3080E-07,2.022808018140E-02
-3.3060E-07,1.960903658532E-02
-3.3040E-07,1.965307324193E-02
-3.3020E-07,1.942401818000E-02
-3.3000E-07,1.819209448062E-02
-3.2980E-07,1.784437262453E-02
-3.2960E-07,1.840599971823E-02
-3.2940E-07,1.925811144523E-02
-3.2920E-07,1.889266232960E-02
-3.2900E-07,1.975684213452E-02
-3.2880E-07,1.970576374792E-02
-3.2860E-07,1.984807821922E-02
-3.2840E-07,1.990045393817E-02
-3.2820E-07,2.014407767914E-02
-3.2800E-07,1.969645238481E-02
-3.2780E-07,1.968251421116E-02
-3.2760E-07,1.985219652764E-02
-3.2740E-07,2.051367304288E-02
-3.2720E-07,2.021948733367E-02
-3.2700E-07,2.016815097071E-02
-3.2680E-07,2.028092482127E-02
-3.2660E-07,2.019412555732E-02
-3.2640E-07,1.972863097675E-02
-3.2620E-07,1.885668068193E-02
-3.2600E-07,1.880338388495E-02
-3.2580E-07,1.974760481156E-02
-3.2560E-07,1.878782893531E-02
-3.2540E-07,1.935749241151E-02
-3.2520E-07,1.995959664695E-02
-3.2500E-07,1.936640377156E-02
-3.2480E-07,1.908089659177E-02
-3.2460E-07,1.915491112508E-02
-3.2440E-07,1.866802592762E-02
-3.2420E-07,1.892765770666E-02
-3.2400E-07,1.979379142635E-02
-3.2380E-07,1.964674117975E-02
-3.2360E-07,1.932717693038E-02
-3.2340E-07,1.874297131784E-02
-3.2320E-07,1.888723318465E-02
-3.2300E-07,1.897139308043E-02
-3.2280E-07,1.951872297563E-02
-3.2260E-07,1.997277160175E-02
-3.2240E-07,1.948260442354E-02
-3.2220E-07,1.961341007613E-02
-3.2200E-07,1.951030009426E-02
-3.2180E-07,1.898667468689E-02
-3.2160E-07,1.894394607283E-02
-3.2140E-07,2.041601735167E-02
-3.2120E-07,2.008633055724E-02
-3.2100E-07,1.833083360456E-02
-3.2080E-07,1.752169822343E-02
-3.2060E-07,1.893568617292E-02
-3.2040E-07,1.905161953531E-02
-3.2020E-07,1.911881818436E-02
-3.2000E-07,1.922896570526E-02
-3.1980E-07,1.946228017099E-02
-3.1960E-07,1.873612516560E-02
-3.1940E-07,1.807889548130E-02
-3.1920E-07,1.840847750194E-02
-3.1900E-07,1.879437706433E-02
-3.1880E-07,1.910058428533E-02
-3.1860E-07,1.953033982776E-02
-3.1840E-07,1.990163345821E-02
-3.1820E-07,1.978987474926E-02
-3.1800E-07,1.932877694257E-02
-3.1780E-07,1.898905887268E-02
-3.1760E-07,1.821724205278E-02
-3.1740E-07,1.884967760183E-02
-3.1720E-07,1.926238016225E-02
-3.1700E-07,1.906828275882E-02
-3.1680E-07,1.952663083561E-02
-3.1660E-07,1.844357951544E-02
-3.1640E-07,1.801621141843E-02
-3.1620E-07,1.787170321681E-02
-3.1600E-07,1.819018806331E-02
-3.1580E-07,1.902979771607E-02
-3.1560E-07,1.898124600761E-02
-3.1540E-07,1.858248441480E-02
-3.1520E-07,1.984247491695E-02
-3.1500E-07,2.031955002807E-02
-3.1480E-07,1.856606147252E-02
-3.1460E-07,1.790596517734E-02
-3.1440E-07,1.837493033148E-02
-3.1420E-07,1.848637891002E-02
-3.1400E-07,1.983865323476E-02
-3.1380E-07,1.957392153330E-02
-3.1360E-07,1.869872930460E-02
-3.1340E-07,1.950896038674E-02
-3.1320E-07,2.056563572027E-02
-3.1300E-07,2.004435631447E-02
-3.1280E-07,1.883695061319E-02
-3.1260E-07,1.801387752406E-02
-3.1240E-07,1.910396452062E-02
-3.1220E-07,1.912114695646E-02
-3.1200E-07,1.945624659769E-02
-3.1180E-07,1.986537520774E-02
-3.1160E-07,2.022414161824E-02
-3.1140E-07,1.978898673318E-02
-3.1120E-07,1.983080125414E-02
-3.1100E-07,1.957841982134E-02
-3.1080E-07,1.871402115561E-02
-3.1060E-07,1.909580473788E-02
-3.1040E-07,1.982090129517E-02
-3.1020E-07,2.021409125067E-02
-3.1000E-07,1.973746876232E-02
-3.0980E-07,1.886566095985E-02
-3.0960E-07,1.813716274686E-02
-3.0940E-07,1.935261367820E-02
-3.0920E-07,2.059458960779E-02
-3.0900E-07,1.989125386812E-02
-3.0880E-07,1.916593053378E-02
-3.0860E-07,1.918067895807E-02
-3.0840E-07,1.977088647895E-02
-3.0820E-07,1.927403473295E-02
-3.0800E-07,1.887113899924E-02
-3.0780E-07,1.955017141066E-02
-3.0760E-07,1.933505219407E-02
-3.0740E-07,1.871685610153E-02
-3.0720E-07,1.966186958365E-02
-3.0700E-07,1.968445415609E-02
-3.0680E-07,1.856281395070E-02
-3.0660E-07,1.863067756407E-02
-3.0640E-07,1.922304808162E-02
-3.0620E-07,1.859375714324E-02
-3.0600E-07,1.885091346689E-02
-3.0580E-07,1.981638018973E-02
-3.0560E-07,1.813649917953E-02
-3.0540E-07,1.849947516806E-02
-3.0520E-07,1.927183494903E-02
-3.0500E-07,1.934891632758E-02
-3.0480E-07,1.967631067149E-02
-3.0460E-07,2.060706327669E-02
-3.0440E-07,2.017707909457E-02
-3.0420E-07,1.942497138865E-02
-3.0400E-07,2.032396775670E-02
-3.0380E-07,2.061559326015E-02
-3.0360E-07,2.064943333156E-02
-3.0340E-07,1.977496474050E-02
-3.0320E-07,1.876886441372E-02
-3.0300E-07,1.878143587150E-02
-3.0280E-07,1.895465162583E-02
-3.0260E-07,1.932237875648E-02
-3.0240E-07,1.937487694435E-02
-3.0220E-07,1.953094472177E-02
-3.0200E-07,1.887931740843E-02
-3.0180E-07,1.805358446203E-02
-3.0160E-07,1.792801144533E-02
-3.0140E-07,1.786332922988E-02
-3.0120E-07,1.849881765433E-02
-3.0100E-07,1.977216425352E-02
-3.0080E-07,1.899865102954E-02
-3.0060E-07,1.825088747777E-02
-3.0040E-07,1.852541995235E-02
-3.0020E-07,1.869597538374E-02
-3.0000E-07,1.920694737695E-02
-2.9980E-07,1.960766660981E-02
-2.9960E-07,1.957045235671E-02
-2.9940E-07,1.972318832763E-02
-2.9920E-07,1.977681807242E-02
-2.9900E-07,1.935463744216E-02
-2.9880E-07,1.821329417638E-02
-2.9860E-07,1.875715023838E-02
-2.9840E-07,1.932553500868E-02
-2.9820E-07,1.937096958049E-02
-2.9800E-07,1.975319228135E-02
-2.9780E-07,1.900008340366E-02
-2.9760E-07,1.864583902992E-02
-2.9740E-07,1.949456400238E-02
-2.9720E-07,1.963170777075E-02
-2.9700E-07,1.934232582338E-02
-2.9680E-07,1.993855387904E-02
-2.9660E-07,1.947742021643E-02
-2.9640E-07,1.853866522200E-02
-2.9620E-07,1.825730103068E-02
-2.9600E-07,1.918287874199E-02
-2.9580E-07,2.024555644952E-02
-2.9560E-07,1.984832408838E-02
-2.9540E-07,1.892247862183E-02
-2.9520E-07,1.931980225258E-02
-2.9500E-07,1.911950736307E-02
-2.9480E-07,1.849413775839E-02
-2.9460E-07,1.885528090410E-02
-2.9440E-07,1.873203107156E-02
-2.9420E-07,1.869971324690E-02
-2.9400E-07,1.843889775686E-02
-2.9380E-07,1.792913462035E-02
-2.9360E-07,1.993394848891E-02
-2.9340E-07,1.953657782637E-02
-2.9320E-07,1.814274881966E-02
-2.9300E-07,1.785468376242E-02
-2.9280E-07,1.883969102986E-02
-2.9260E-07,1.885831934400E-02
-2.9240E-07,1.867767070420E-02
-2.9220E-07,1.888230043463E-02
-2.9200E-07,1.923932573758E-02
-2.9180E-07,2.079600115307E-02
-2.9160E-07,2.101982357912E-02
-2.9140E-07,2.051605490036E-02
-2.9120E-07,1.912249085493E-02
-2.9100E-07,1.825803863816E-02
-2.9080E-07,1.856900305487E-02
-2.9060E-07,1.877677879296E-02
-2.9040E-07,1.979875397868E-02
-2.9020E-07,1.997770574875E-02
-2.9000E-07,1.901417710818E-02
-2.8980E-07,1.941972990520E-02
-2.8960E-07,1.981537808664E-02
-2.8940E-07,1.962963231839E-02
-2.8920E-07,1.907047416083E-02
-2.8900E-07,1.906582779251E-02
-2.8880E-07,1.904742578976E-02
-2.8860E-07,1.908135852776E-02
-2.8840E-07,1.960277530365E-02
-2.8820E-07,1.924344870262E-02
-2.8800E-07,1.851430415176E-02
-2.8780E-07,1.733144159429E-02
-2.8760E-07,1.795758931898E-02
-2.8740E-07,1.911426261999E-02
-2.8720E-07,2.070768057369E-02
-2.8700E-07,1.967400471680E-02
-2.8680E-07,1.709698346443E-02
-2.8660E-07,1.759867715649E-02
-2.8640E-07,1.898168093525E-02
-2.8620E-07,1.893666266464E-02
-2.8600E-07,1.904030350037E-02
-2.8580E-07,1.959720226936E-02
-2.8560E-07,1.968897991814E-02
-2.8540E-07,1.958490229212E-02
-2.8520E-07,1.832273156382E-02
-2.8500E-07,1.875610995106E-02
-2.8480E-07,1.958565526642E-02
-2.8460E-07,1.908225399442E-02
-2.8440E-07,1.915533720516E-02
-2.8420E-07,2.005306092091E-02
-2.8400E-07,1.987312846817E-02
-2.8380E-07,1.911273804493E-02
-2.8360E-07,1.745058103465E-02
-2.8340E-07,1.841658466496E-02
-2.8320E-07,1.925797780044E-02
-2.8300E-07,1.844269755296E-02
-2.8280E-07,1.812195518054E-02
-2.8260E-07,1.813192685135E-02
-2.8240E-07,1.741590137593E-02
-2.8220E-07,1.855963907205E-02
-2.8200E-07,2.045345977880E-02
-2.8180E-07,2.045478225686E-02
-2.8160E-07,1.911740909331E-02
-2.8140E-07,1.848615818657E-02
-2.8120E-07,1.853526356630E-02
-2.8100E-07,1.854332881980E-02
-2.8080E-07,1.831660299562E-02
-2.8060E-07,1.818543785252E-02
-2.8040E-07,1.829398862086E-02
-2.8020E-07,1.879325714894E-02
-2.8000E-07,1.884133807383E-02
-2.7980E-07,1.986291092820E-02
-2.7960E-07,1.917622909881E-02
-2.7940E-07,1.803637734614E-02
-2.7920E-07,1.801408101805E-02
-2.7900E-07,1.856027982198E-02
-2.7880E-07,1.937405179255E-02
-2.7860E-07,2.000650317408E-02
-2.7840E-07,1.925271629356E-02
-2.7820E-07,1.890872159041E-02
-2.7800E-07,1.914028470404E-02
-2.7780E-07,1.899122140370E-02
-2.7760E-07,1.912987624295E-02
-2.7740E-07,1.967427666299E-02
-2.7720E-07,1.927878587507E-02
-2.7700E-07,1.965995292179E-02
-2.7680E-07,2.052318044938E-02
-2.7660E-07,2.011725791730E-02
-2.7640E-07,1.908538649790E-02
-2.7620E-07,1.817880823277E-02
-2.7600E-07,1.828467679210E-02
-2.7580E-07,1.859103349037E-02
-2.7560E-07,1.908004303463E-02
-2.7540E-07,1.782857413404E-02
-2.7520E-07,1.743526590057E-02
-2.7500E-07,1.863191249780E-02
-2.7480E-07,1.843229654245E-02
-2.7460E-07,1.852672892623E-02
-2.7440E-07,1.941445629112E-02
-2.7420E-07,1.987586888485E-02
-2.7400E-07,1.937705111690E-02
-2.7380E-07,1.891354584135E-02
-2.7360E-07,1.890514670871E-02
-2.7340E-07,1.821692121215E-02
-2.7320E-07,1.896360675804E-02
-2.7300E-07,1.909730183892E-02
-2.7280E-07,1.812099684961E-02
-2.7260E-07,1.763404692523E-02
-2.7240E-07,1.874541184865E-02
-2.7220E-07,1.982209292240E-02
-2.7200E-07,1.997443913482E-02
-2.7180E-07,1.953834082000E-02
-2.7160E-07,1.888580174185E-02
-2.7140E-07,1.792515740730E-02
-2.7120E-07,1.817599936388E-02
-2.7100E-07,1.947696200572E-02
-2.7080E-07,1.880502999760E-02
-2.7060E-07,1.947326558642E-02
-2.7040E-07,2.002842837013E-02
-2.7020E-07,1.951442399062E-02
-2.7000E-07,1.890146425925E-02
-2.6980E-07,1.972529451363E-02
-2.6960E-07,1.983965626918E-02
-2.6940E-07,2.056080308743E-02
-2.6920E-07,1.971188765950E-02
-2.6900E-07,1.932716016658E-02
-2.6880E-07,1.998230415396E-02
-2.6860E-07,2.016384872608E-02
-2.6840E-07,1.950802813284E-02
-2.6820E-07,1.900952841155E-02
-2.6800E-07,1.968118288554E-02
-2.6780E-07,1.911659465171E-02
-2.6760E-07,1.857908648439E-02
-2.6740E-07,1.867720038630E-02
-2.6720E-07,1.901585069485E-02
-2.6700E-07,1.925697895698E-02
-2.6680E-07,1.871126909740E-02
-2.6660E-07,1.970375348814E-02
-2.6640E-07,2.062778194435E-02
-2.6620E-07,1.996645909734E-02
-2.6600E-07,1.941319667734E-02
-2.6580E-07,2.025565943681E-02
-2.6560E-07,2.063187324442E-02
-2.6540E-07,2.039061785676E-02
-2.6520E-07,1.949492023326E-02
-2.6500E-07,1.880689031444E-02
-2.6480E-07,1.915301728062E-02
-2.6460E-07,1.911406750791E-02
-2.6440E-07,1.933149174787E-02
-2.6420E-07,1.894381056540E-02
-2.6400E-07,1.802001866512E-02
-2.6380E-07,1.879816475324E-02
-2.6360E-07,1.825342346914E-02
-2.6340E-07,1.856167913415E-02
-2.6320E-07,1.930906363763E-02
-2.6300E-07,1.952466248535E-02
-2.6280E-07,1.852347209118E-02
-2.6260E-07,1.946151369251E-02
-2.6240E-07,2.004834470339E-02
-2.6220E-07,1.929183556698E-02
-2.6200E-07,1.881583007984E-02
-2.6180E-07,1.905506682582E-02
-2.6160E-07,1.983994032256E-02
-2.6140E-07,1.998251323588E-02
-2.6120E-07,2.014036496170E-02
-2.6100E-07,1.866619029082E-02
-2.6080E-07,1.837914130650E-02
-2.6060E-07,1.850563214160E-02
-2.6040E-07,1.770850011148E-02
-2.6020E-07,1.832468873821E-02
-2.6000E-07,1.908179718070E-02
-2.5980E-07,1.930189012550E-02
-2.5960E-07,1.913317917846E-02
-2.5940E-07,1.761217062362E-02
-2.5920E-07,1.730528679676E-02
-2.5900E-07,1.867606836371E-02
-2.5880E-07,1.960644611157E-02
-2.5860E-07,1.929852572270E-02
-2.5840E-07,1.907236288302E-02
-2.5820E-07,1.976799518801E-02
-2.5800E-07,1.956482111476E-02
-2.5780E-07,1.936580679379E-02
-2.5760E-07,1.963022370823E-02
-2.5740E-07,1.952931770124E-02
-2.5720E-07,1.796982363798E-02
-2.5700E-07,1.796142124571E-02
-2.5680E-07,1.921778145246E-02
-2.5660E-07,2.012778745033E-02
-2.5640E-07,1.926755179651E-02
-2.5620E-07,1.933205380104E-02
-2.5600E-07,2.013786110096E-02
-2.5580E-07,2.058407730423E-02
-2.5560E-07,2.028729367070E-02
-2.5540E-07,2.051666538231E-02
-2.5520E-07,2.028760752641E-02
-2.5500E-07,1.773255524226E-02
-2.5480E-07,1.892118128948E-02
-2.5460E-07,2.023087321781E-02
-2.5440E-07,1.983334376477E-02
-2.5420E-07,1.846390609629E-02
-2.5400E-07,1.888444759883E-02
-2.5380E-07,1.933739121072E-02
-2.5360E-07,2.040597955696E-02
-2.5340E-07,1.961342777126E-02
-2.5320E-07,1.955289133824E-02
-2.5300E-07,1.973391250707E-02
-2.5280E-07,1.970228525810E-02
-2.5260E-07,1.971535963006E-02
-2.5240E-07,1.940108343028E-02
-2.5220E-07,1.878990857862E-02
-2.5200E-07,1.848626435734E-02
-2.5180E-07,1.949044196866E-02
-2.5160E-07,2.004979104735E-02
-2.5140E-07,1.917381604202E-02
-2.5120E-07,1.904191561975E-02
-2.5100E-07,1.958060284145E-02
-2.5080E-07,1.945263539441E-02
-2.5060E-07,1.988624940626E-02
-2.5040E-07,1.900166991167E-02
-2.5020E-07,1.907965281047E-02
-2.5000E-07,2.014567676000E-02
-2.4980E-07,1.937672329135E-02
-2.4960E-07,1.892689728178E-02
-2.4940E-07,1.910975082777E-02
-2.4920E-07,1.851335979067E-02
-2.4900E-07,1.877742280252E-02
-2.4880E-07,1.968901670538E-02
-2.4860E-07,1.903568367474E-02
-2.4840E-07,1.861952870153E-02
-2.4820E-07,1.904445067979E-02
-2.4800E-07,1.945354529656E-02
-2.4780E-07,2.012303491123E-02
-2.4760E-07,1.932945075445E-02
-2.4740E-07,1.933784150518E-02
-2.4720E-07,1.909843805246E-02
-2.4700E-07,1.897137678228E-02
-2.4680E-07,1.959234123118E-02
-2.4660E-07,1.994036250748E-02
-2.4640E-07,1.999739623629E-02
-2.4620E-07,2.025727435015E-02
-2.4600E-07,2.090422037058E-02
-2.4580E-07,2.004714422859E-02
-2.4560E-07,1.948168055154E-02
-2.4540E-07,1.901602066122E-02
-2.4520E-07,1.837877669372E-02
-2.4500E-07,1.962830332108E-02
-2.4480E-07,1.988589736633E-02
-2.4460E-07,2.014189000241E-02
-2.4440E-07,2.018633644097E-02
-2.4420E-07,2.044610978104E-02
-2.4400E-07,1.945197136141E-02
-2.4380E-07,1.882670839317E-02
-2.4360E-07,1.922975779511E-02
-2.4340E-07,2.087620944716E-02
-2.4320E-07,2.036379204132E-02
-2.4300E-07,1.965047345497E-02
-2.4280E-07,1.937951772474E-02
-2.4260E-07,2.032400733791E-02
-2.4240E-07,1.953906725161E-02
-2.4220E-07,1.930638887919E-02
-2.4200E-07,1.921671927907E-02
-2.4180E-07,1.926530637778E-02
-2.4160E-07,1.913578967564E-02
-2.4140E-07,1.957965428941E-02
-2.4120E-07,2.029434517957E-02
-2.4100E-07,1.978548496030E-02
-2.4080E-07,1.896181629039E-02
-2.4060E-07,1.898839577101E-02
-2.4040E-07,1.965142992325E-02
-2.4020E-07,1.885201382451E-02
-2.4000E-07,1.902616788633E-02
-2.3980E-07,1.969353082590E-02
-2.3960E-07,1.963859024458E-02
-2.3940E-07,1.971441573463E-02
-2.3920E-07,1.898592683487E-02
-2.3900E-07,1.942657745443E-02
-2.3880E-07,1.824499313720E-02
-2.3860E-07,1.896680631675E-02
-2.3840E-07,1.955406247638E-02
-2.3820E-07,2.030822002329E-02
-2.3800E-07,2.013658286072E-02
-2.3780E-07,2.023687233217E-02
-2.3760E-07,1.970872255973E-02
-2.3740E-07,1.998382546939E-02
-2.3720E-07,1.951239929534E-02
-2.3700E-07,1.932045231573E-02
-2.3680E-07,1.865970362909E-02
-2.3660E-07,1.849716222845E-02
-2.3640E-07,1.959362273104E-02
-2.3620E-07,1.962224413641E-02
-2.3600E-07,1.879271279089E-02
-2.3580E-07,1.847101627849E-02
-2.3560E-07,1.902094549499E-02
-2.3540E-07,1.850180999376E-02
-2.3520E-07,1.903908719309E-02
-2.3500E-07,2.056780104525E-02
-2.3480E-07,2.076106025837E-02
-2.3460E-07,1.974998713471E-02
-2.3440E-07,1.899736207910E-02
-2.3420E-07,1.946855076589E-02
-2.3400E-07,1.994647151791E-02
-2.3380E-07,1.960552922450E-02
-2.3360E-07,1.978020808659E-02
-2.3340E-07,1.952781454660E-02
-2.3320E-07,1.990716411732E-02
-2.3300E-07,1.924516187049E-02
-2.3280E-07,2.003361909650E-02
-2.3260E-07,2.120186128654E-02
-2.3240E-07,1.984567028470E-02
-2.3220E-07,1.985467663966E-02
-2.3200E-07,1.993025439791E-02
-2.3180E-07,1.933881939389E-02
-2.3160E-07,1.904856340028E-02
-2.3140E-07,1.942715208046E-02
-2.3120E-07,1.901438758709E-02
-2.3100E-07,1.876136028208E-02
-2.3080E-07,1.889126115479E-02
-2.3060E-07,1.913429257460E-02
-2.3040E-07,1.903462150134E-02
-2.3020E-07,2.037842079066E-02
-2.3000E-07,2.074154718779E-02
-2.2980E-07,1.976966085844E-02
-2.2960E-07,1.947776527144E-02
-2.2940E-07,1.962021338753E-02
-2.2920E-07,1.976443800144E-02
-2.2900E-07,1.932977112941E-02
-2.2880E-07,1.825096151791E-02
-2.2860E-07,1.829165705480E-02
-2.2840E-07,1.912873537280E-02
-2.2820E-07,2.009817418642E-02
-2.2800E-07,1.965003014542E-02
-2.2780E-07,1.945357137360E-02
-2.2760E-07,1.935275430791E-02
-2.2740E-07,1.873946721666E-02
-2.2720E-07,1.788745886646E-02
-2.2700E-07,1.793057118542E-02
-2.2680E-07,1.746410709806E-02
-2.2660E-07,1.800338803790E-02
-2.2640E-07,1.861294564791E-02
-2.2620E-07,1.844020300545E-02
-2.2600E-07,1.908002254553E-02
-2.2580E-07,1.940269275568E-02
-2.2560E-07,1.989664808847E-02
-2.2540E-07,2.003440233879E-02
-2.2520E-07,1.947498108260E-02
-2.2500E-07,1.984604933299E-02
-2.2480E-07,2.041796195321E-02
-2.2460E-07,2.105200682767E-02
-2.2440E-07,2.007773538120E-02
-2.2420E-07,1.917099599726E-02
-2.2400E-07,1.999242623337E-02
-2.2380E-07,2.001624667086E-02
-2.2360E-07,1.977646184154E-02
-2.2340E-07,1.965319245122E-02
-2.2320E-07,1.934549604543E-02
-2.2300E-07,1.933801240288E-02
-2.2280E-07,1.987091611139E-02
-2.2260E-07,1.863358468749E-02
-2.2240E-07,1.800545184873E-02
-2.2220E-07,1.993195219897E-02
-2.2200E-07,2.050563433208E-02
-2.2180E-07,1.958568180911E-02
-2.2160E-07,1.766709257849E-02
-2.2140E-07,1.801883728243E-02
-2.2120E-07,1.927994723432E-02
-2.2100E-07,1.967394418083E-02
-2.2080E-07,1.945705777965E-02
-2.2060E-07,1.979755583219E-02
-2.2040E-07,1.971586114727E-02
-2.2020E-07,1.969789127819E-02
-2.2000E-07,1.868845495395E-02
-2.1980E-07,1.813680605032E-02
-2.1960E-07,1.889693663456E-02
-2.1940E-07,1.889966913499E-02
-2.1920E-07,1.881420073099E-02
-2.1900E-07,1.946854471229E-02
-2.1880E-07,1.833107109182E-02
-2.1860E-07,1.889607003890E-02
-2.1840E-07,2.006401327439E-02
-2.1820E-07,1.998271160759E-02
-2.1800E-07,1.884165984578E-02
-2.1780E-07,1.978360275738E-02
-2.1760E-07,1.959693963639E-02
-2.1740E-07,1.861533774994E-02
-2.1720E-07,1.823494602926E-02
-2.1700E-07,1.860518540256E-02
-2.1680E-07,1.998990933411E-02
-2.1660E-07,1.928932146169E-02
-2.1640E-07,1.919563832693E-02
-2.1620E-07,1.933086543344E-02
-2.1600E-07,1.874118643813E-02
-2.1580E-07,1.866480867378E-02
-2.1560E-07,1.879386064596E-02
-2.1540E-07,1.876368765719E-02
-2.1520E-07,1.930763964541E-02
