in s,C1 in V
-1.8600E-07,1.540866141207E-02
-1.8580E-07,1.498712106608E-02
-1.8560E-07,1.547893249430E-02
-1.8540E-07,1.564618778415E-02
-1.8520E-07,1.516918624751E-02
-1.8500E-07,1.530659404583E-02
-1.8480E-07,1.510201740079E-02
-1.8460E-07,1.562085115351E-02
-1.8440E-07,1.670942568220E-02
-1.8420E-07,1.586785745807E-02
-1.8400E-07,1.565193264745E-02
-1.8380E-07,1.589931287803E-02
-1.8360E-07,1.540482203476E-02
-1.8340E-07,1.550607542507E-02
-1.8320E-07,1.523738187738E-02
-1.8300E-07,1.512928838842E-02
-1.8280E-07,1.490280796774E-02
-1.8260E-07,1.481315652840E-02
-1.8240E-07,1.397488798015E-02
-1.8220E-07,1.331038280390E-02
-1.8200E-07,1.353369113989E-02
-1.8180E-07,1.596367564984E-02
-1.8160E-07,1.628138982691E-02
-1.8140E-07,1.571450681426E-02
-1.8120E-07,1.625303338282E-02
-1.8100E-07,1.642994229682E-02
-1.8080E-07,1.621182468720E-02
-1.8060E-07,1.553322440945E-02
-1.8040E-07,1.524496237747E-02
-1.8020E-07,1.480581770651E-02
-1.8000E-07,1.435571323149E-02
-1.7980E-07,1.462269081734E-02
-1.7960E-07,1.455855109729E-02
-1.7940E-07,1.575851180591E-02
-1.7920E-07,1.611371031962E-02
-1.7900E-07,1.664650506340E-02
-1.7880E-07,1.692648111843E-02
-1.7860E-07,1.696636687033E-02
-1.7840E-07,1.540464927442E-02
-1.7820E-07,1.541534597985E-02
-1.7800E-07,1.702068579383E-02
-1.7780E-07,1.691793111153E-02
-1.7760E-07,1.550339042209E-02
-1.7740E-07,1.447513253428E-02
-1.7720E-07,1.557035624050E-02
-1.7700E-07,1.609768318944E-02
-1.7680E-07,1.591716260649E-02
-1.7660E-07,1.550710546784E-02
-1.7640E-07,1.575923544355E-02
-1.7620E-07,1.538201161660E-02
-1.7600E-07,1.494799899869E-02
-1.7580E-07,1.678584582172E-02
-1.7560E-07,1.774305869825E-02
-1.7540E-07,1.713025356643E-02
-1.7520E-07,1.705734684132E-02
-1.7500E-07,1.615578933619E-02
-1.7480E-07,1.528456593864E-02
-1.7460E-07,1.498403093778E-02
-1.7440E-07,1.570273396559E-02
-1.7420E-07,1.639974788763E-02
-1.7400E-07,1.559831500985E-02
-1.7380E-07,1.579331719317E-02
-1.7360E-07,1.576526529156E-02
-1.7340E-07,1.475749836303E-02
-1.7320E-07,1.563430643640E-02
-1.7300E-07,1.675394942053E-02
-1.7280E-07,1.543006739579E-02
-1.7260E-07,1.555140894838E-02
-1.7240E-07,1.605792130344E-02
-1.7220E-07,1.560611483641E-02
-1.7200E-07,1.573229181580E-02
-1.7180E-07,1.533284942619E-02
-1.7160E-07,1.532668360509E-02
-1.7140E-07,1.497480758466E-02
-1.7120E-07,1.485545859672E-02
-1.7100E-07,1.406911081634E-02
-1.7080E-07,1.503528953530E-02
-1.7060E-07,1.628777450882E-02
-1.7040E-07,1.550424491055E-02
-1.7020E-07,1.444442030974E-02
-1.7000E-07,1.512234584428E-02
-1.6980E-07,1.654759115539E-02
-1.6960E-07,1.652872023173E-02
-1.6940E-07,1.641881019808E-02
-1.6920E-07,1.643356467597E-02
-1.6900E-07,1.564948699437E-02
-1.6880E-07,1.490809089504E-02
-1.6860E-07,1.560336976312E-02
-1.6840E-07,1.613034746610E-02
-1.6820E-07,1.716636094265E-02
-1.6800E-07,1.667435719632E-02
-1.6780E-07,1.537957667373E-02
-1.6760E-07,1.521409788169E-02
-1.6740E-07,1.590215899982E-02
-1.6720E-07,1.615171014331E-02
-1.6700E-07,1.647924511693E-02
-1.6680E-07,1.622251533903E-02
-1.6660E-07,1.611820581369E-02
-1.6640E-07,1.560770926066E-02
-1.6620E-07,1.511823871173E-02
-1.6600E-07,1.422891273163E-02
-1.6580E-07,1.538249637000E-02
-1.6560E-07,1.601257753558E-02
-1.6540E-07,1.567200544290E-02
-1.6520E-07,1.534844675101E-02
-1.6500E-07,1.583824093454E-02
-1.6480E-07,1.653099219315E-02
-1.6460E-07,1.699944977649E-02
-1.6440E-07,1.611290938221E-02
-1.6420E-07,1.673885873519E-02
-1.6400E-07,1.673372714780E-02
-1.6380E-07,1.572964872234E-02
-1.6360E-07,1.554206778295E-02
-1.6340E-07,1.632725141011E-02
-1.6320E-07,1.572344518267E-02
-1.6300E-07,1.552554938011E-02
-1.6280E-07,1.611589194275E-02
-1.6260E-07,1.631381289102E-02
-1.6240E-07,1.580292006023E-02
-1.6220E-07,1.501161391847E-02
-1.6200E-07,1.475785133429E-02
-1.6180E-07,1.548869601451E-02
-1.6160E-07,1.623174753971E-02
-1.6140E-07,1.677380382083E-02
-1.6120E-07,1.628179308958E-02
-1.6100E-07,1.617949382402E-02
-1.6080E-07,1.598469234072E-02
-1.6060E-07,1.508425428532E-02
-1.6040E-07,1.458114405163E-02
-1.6020E-07,1.506886650808E-02
-1.6000E-07,1.496197116561E-02
-1.5980E-07,1.492507123388E-02
-1.5960E-07,1.511624055915E-02
-1.5940E-07,1.645024652593E-02
-1.5920E-07,1.516091098078E-02
-1.5900E-07,1.456815722398E-02
-1.5880E-07,1.543788119219E-02
-1.5860E-07,1.610601014458E-02
-1.5840E-07,1.596582327969E-02
-1.5820E-07,1.496522800066E-02
-1.5800E-07,1.617597482167E-02
-1.5780E-07,1.590021719225E-02
-1.5760E-07,1.436893894337E-02
-1.5740E-07,1.460247459821E-02
-1.5720E-07,1.552723833360E-02
-1.5700E-07,1.529886919074E-02
-1.5680E-07,1.524363477714E-02
-1.5660E-07,1.545656398870E-02
-1.5640E-07,1.521661012433E-02
-1.5620E-07,1.582730907015E-02
-1.5600E-07,1.515120101161E-02
-1.5580E-07,1.409733920358E-02
-1.5560E-07,1.464094846509E-02
-1.5540E-07,1.507968940772E-02
-1.5520E-07,1.496133320965E-02
-1.5500E-07,1.563473624177E-02
-1.5480E-07,1.610878315754E-02
-1.5460E-07,1.594260866754E-02
-1.5440E-07,1.578941821121E-02
-1.5420E-07,1.468560584821E-02
-1.5400E-07,1.479101340286E-02
-1.5380E-07,1.574385046028E-02
-1.5360E-07,1.504626517184E-02
-1.5340E-07,1.392176208086E-02
-1.5320E-07,1.446519299410E-02
-1.5300E-07,1.598839341663E-02
-1.5280E-07,1.578914300539E-02
-1.5260E-07,1.530719102360E-02
-1.5240E-07,1.542580566369E-02
-1.5220E-07,1.638998436742E-02
-1.5200E-07,1.648312221281E-02
-1.5180E-07,1.639162396081E-02
-1.5160E-07,1.691160836257E-02
-1.5140E-07,1.724098828621E-02
-1.5120E-07,1.708791983314E-02
-1.5100E-07,1.666269657202E-02
-1.5080E-07,1.510689334013E-02
-1.5060E-07,1.520677815191E-02
-1.5040E-07,1.473687329330E-02
-1.5020E-07,1.507506958209E-02
-1.5000E-07,1.580074123107E-02
-1.4980E-07,1.530296421610E-02
-1.4960E-07,1.500455775298E-02
-1.4940E-07,1.502235719003E-02
-1.4920E-07,1.531195380725E-02
-1.4900E-07,1.564398474060E-02
-1.4880E-07,1.627080674283E-02
-1.4860E-07,1.633345727809E-02
-1.4840E-07,1.577900975011E-02
-1.4820E-07,1.633781027980E-02
-1.4800E-07,1.684734477662E-02
-1.4780E-07,1.549130511470E-02
-1.4760E-07,1.516854456626E-02
-1.4740E-07,1.549600969069E-02
-1.4720E-07,1.537932102568E-02
-1.4700E-07,1.689889720641E-02
-1.4680E-07,1.846478945576E-02
-1.4660E-07,1.665261826478E-02
-1.4640E-07,1.536710766144E-02
-1.4620E-07,1.582436003722E-02
-1.4600E-07,1.655035066418E-02
-1.4580E-07,1.600892954506E-02
-1.4560E-07,1.530664992519E-02
-1.4540E-07,1.476323903538E-02
-1.4520E-07,1.516303579323E-02
-1.4500E-07,1.574496385641E-02
-1.4480E-07,1.538234735839E-02
-1.4460E-07,1.527626319788E-02
-1.4440E-07,1.615731018595E-02
-1.4420E-07,1.663983167149E-02
-1.4400E-07,1.615586291067E-02
-1.4380E-07,1.625837591477E-02
-1.4360E-07,1.604802693240E-02
-1.4340E-07,1.640122449957E-02
-1.4320E-07,1.721946914680E-02
-1.4300E-07,1.784711304121E-02
-1.4280E-07,1.738101636060E-02
-1.4260E-07,1.566607850604E-02
-1.4240E-07,1.494145785458E-02
-1.4220E-07,1.483653551899E-02
-1.4200E-07,1.513860487379E-02
-1.4180E-07,1.603754862212E-02
-1.4160E-07,1.654487960972E-02
-1.4140E-07,1.568625607528E-02
-1.4120E-07,1.567101265304E-02
-1.4100E-07,1.516458458267E-02
-1.4080E-07,1.554605710320E-02
-1.4060E-07,1.659257263876E-02
-1.4040E-07,1.511461214162E-02
-1.4020E-07,1.409472777508E-02
-1.4000E-07,1.585365432315E-02
-1.3980E-07,1.678937413730E-02
-1.3960E-07,1.644973103888E-02
-1.3940E-07,1.644032281823E-02
-1.3920E-07,1.589703532867E-02
-1.3900E-07,1.568101878278E-02
-1.3880E-07,1.640502103604E-02
-1.3860E-07,1.641052235849E-02
-1.3840E-07,1.484803083353E-02
-1.3820E-07,1.431055572815E-02
-1.3800E-07,1.535485331900E-02
-1.3780E-07,1.692267247476E-02
-1.3760E-07,1.658599377610E-02
-1.3740E-07,1.479586233385E-02
-1.3720E-07,1.493128129281E-02
-1.3700E-07,1.593639534898E-02
-1.3680E-07,1.514491085894E-02
-1.3660E-07,1.435253043659E-02
-1.3640E-07,1.477971040644E-02
-1.3620E-07,1.513267793693E-02
-1.3600E-07,1.582194092683E-02
-1.3580E-07,1.624882007949E-02
-1.3560E-07,1.596427029930E-02
-1.3540E-07,1.639408917166E-02
-1.3520E-07,1.703697416000E-02
-1.3500E-07,1.749251383357E-02
-1.3480E-07,1.683456749655E-02
-1.3460E-07,1.541626798920E-02
-1.3440E-07,1.486679186113E-02
-1.3420E-07,1.574935271405E-02
-1.3400E-07,1.644503437914E-02
-1.3380E-07,1.598495823331E-02
-1.3360E-07,1.585604037158E-02
-1.3340E-07,1.547557228245E-02
-1.3320E-07,1.608513315208E-02
-1.3300E-07,1.645095945336E-02
-1.3280E-07,1.490288945846E-02
-1.3260E-07,1.485839738511E-02
-1.3240E-07,1.700781025924E-02
-1.3220E-07,1.710126428865E-02
-1.3200E-07,1.651174874045E-02
-1.3180E-07,1.625793120824E-02
-1.3160E-07,1.495446144603E-02
-1.3140E-07,1.480482864194E-02
-1.3120E-07,1.565866052173E-02
-1.3100E-07,1.501322231255E-02
-1.3080E-07,1.519949753769E-02
-1.3060E-07,1.662606672384E-02
-1.3040E-07,1.607457009144E-02
-1.3020E-07,1.504166630097E-02
-1.3000E-07,1.542373347096E-02
-1.2980E-07,1.579873050563E-02
-1.2960E-07,1.549132280983E-02
-1.2940E-07,1.517088684253E-02
-1.2920E-07,1.557444754057E-02
-1.2900E-07,1.450694465078E-02
-1.2880E-07,1.469127480872E-02
-1.2860E-07,1.434416762553E-02
-1.2840E-07,1.416489827447E-02
-1.2820E-07,1.442223620601E-02
-1.2800E-07,1.508947388269E-02
-1.2780E-07,1.618256532587E-02
-1.2760E-07,1.668606438674E-02
-1.2740E-07,1.708464949392E-02
-1.2720E-07,1.591249435209E-02
-1.2700E-07,1.561173210852E-02
-1.2680E-07,1.582707297988E-02
-1.2660E-07,1.680718102492E-02
-1.2640E-07,1.747224033810E-02
-1.2620E-07,1.747100540437E-02
-1.2600E-07,1.588041028939E-02
-1.2580E-07,1.507851780392E-02
-1.2560E-07,1.510612080805E-02
-1.2540E-07,1.432094137184E-02
-1.2520E-07,1.400122531690E-02
-1.2500E-07,1.465055552311E-02
-1.2480E-07,1.535215248354E-02
-1.2460E-07,1.548542893492E-02
-1.2440E-07,1.501136758365E-02
-1.2420E-07,1.589546279050E-02
-1.2400E-07,1.606357024051E-02
-1.2380E-07,1.629880555905E-02
-1.2360E-07,1.519607678987E-02
-1.2340E-07,1.523783450015E-02
-1.2320E-07,1.484359866939E-02
-1.2300E-07,1.553541534580E-02
-1.2280E-07,1.503342595883E-02
-1.2260E-07,1.403172240593E-02
-1.2240E-07,1.480287379585E-02
-1.2220E-07,1.603812324814E-02
-1.2200E-07,1.620941302739E-02
-1.2180E-07,1.586477152072E-02
-1.2160E-07,1.454670607112E-02
-1.2140E-07,1.522006346844E-02
-1.2120E-07,1.653886419721E-02
-1.2100E-07,1.658649343066E-02
-1.2080E-07,1.530877473764E-02
-1.2060E-07,1.572494833730E-02
-1.2040E-07,1.621290409006E-02
-1.2020E-07,1.588564339094E-02
-1.2000E-07,1.569264168851E-02
-1.1980E-07,1.490163124166E-02
-1.1960E-07,1.456670063548E-02
-1.1940E-07,1.547889198177E-02
-1.1920E-07,1.678044089116E-02
-1.1900E-07,1.593495459296E-02
-1.1880E-07,1.616094560362E-02
-1.1860E-07,1.682347078808E-02
-1.1840E-07,1.677530092187E-02
-1.1820E-07,1.605296107940E-02
-1.1800E-07,1.502713254653E-02
-1.1780E-07,1.554648178630E-02
-1.1760E-07,1.527459287085E-02
-1.1740E-07,1.479482437484E-02
-1.1720E-07,1.523879655637E-02
-1.1700E-07,1.653420898132E-02
-1.1680E-07,1.649210016243E-02
-1.1660E-07,1.536113229580E-02
-1.1640E-07,1.522291936912E-02
-1.1620E-07,1.477301605977E-02
-1.1600E-07,1.401720494963E-02
-1.1580E-07,1.574075101875E-02
-1.1560E-07,1.679262771271E-02
-1.1540E-07,1.725750808604E-02
-1.1520E-07,1.603620984592E-02
-1.1500E-07,1.584301303141E-02
-1.1480E-07,1.547163278796E-02
-1.1460E-07,1.508655511774E-02
-1.1440E-07,1.643263475038E-02
-1.1420E-07,1.678897459991E-02
-1.1400E-07,1.630992974155E-02
-1.1380E-07,1.594589390792E-02
-1.1360E-07,1.586943046190E-02
-1.1340E-07,1.612415975891E-02
-1.1320E-07,1.591083100997E-02
-1.1300E-07,1.546553122811E-02
-1.1280E-07,1.616054560058E-02
-1.1260E-07,1.676008171402E-02
-1.1240E-07,1.551179141738E-02
-1.1220E-07,1.597685432993E-02
-1.1200E-07,1.698254487477E-02
-1.1180E-07,1.552945953794E-02
-1.1160E-07,1.520423657261E-02
-1.1140E-07,1.564512514509E-02
-1.1120E-07,1.597601520829E-02
-1.1100E-07,1.552326438017E-02
-1.1080E-07,1.563785850070E-02
-1.1060E-07,1.536675841548E-02
-1.1040E-07,1.502839029767E-02
-1.1020E-07,1.511824616231E-02
-1.1000E-07,1.563090943731E-02
-1.0980E-07,1.466250532307E-02
-1.0960E-07,1.588293091394E-02
-1.0940E-07,1.597767622210E-02
-1.0920E-07,1.590651293285E-02
-1.0900E-07,1.540870704688E-02
-1.0880E-07,1.540538595058E-02
-1.0860E-07,1.558429255150E-02
-1.0840E-07,1.586577734910E-02
-1.0820E-07,1.599651874043E-02
-1.0800E-07,1.494250652380E-02
-1.0780E-07,1.412876575254E-02
-1.0760E-07,1.459357907064E-02
-1.0740E-07,1.595874243416E-02
-1.0720E-07,1.631042473949E-02
-1.0700E-07,1.503883321770E-02
-1.0680E-07,1.524569951929E-02
-1.0660E-07,1.630551154725E-02
-1.0640E-07,1.536618425511E-02
-1.0620E-07,1.574145183898E-02
-1.0600E-07,1.697191103362E-02
-1.0580E-07,1.555674449541E-02
-1.0560E-07,1.376967757009E-02
-1.0540E-07,1.513702628203E-02
-1.0520E-07,1.645999840461E-02
-1.0500E-07,1.591280634515E-02
-1.0480E-07,1.408805531450E-02
-1.0460E-07,1.356696450151E-02
-1.0440E-07,1.419238346629E-02
-1.0420E-07,1.502094064839E-02
-1.0400E-07,1.481702012010E-02
-1.0380E-07,1.544943750836E-02
-1.0360E-07,1.552128019743E-02
-1.0340E-07,1.475837334059E-02
-1.0320E-07,1.513577877544E-02
-1.0300E-07,1.515574679710E-02
-1.0280E-07,1.496745432727E-02
-1.0260E-07,1.448629210703E-02
-1.0240E-07,1.460260405205E-02
-1.0220E-07,1.552870935760E-02
-1.0200E-07,1.552329278551E-02
-1.0180E-07,1.603824571706E-02
-1.0160E-07,1.489757114090E-02
-1.0140E-07,1.442181105725E-02
-1.0120E-07,1.523449524306E-02
-1.0100E-07,1.527064918540E-02
-1.0080E-07,1.523892554454E-02
-1.0060E-07,1.598850424401E-02
-1.0040E-07,1.709011309780E-02
-1.0020E-07,1.695985459723E-02
-1.0000E-07,1.534776641987E-02
-9.9800E-08,1.502728342079E-02
-9.9600E-08,1.630923450924E-02
-9.9400E-08,1.762982710265E-02
-9.9200E-08,1.717593307607E-02
-9.9000E-08,1.619476844557E-02
-9.8800E-08,1.614653804339E-02
-9.8600E-08,1.594763454981E-02
-9.8400E-08,1.482871520333E-02
-9.8200E-08,1.475016652606E-02
-9.8000E-08,1.635820019059E-02
-9.7800E-08,1.638777433895E-02
-9.7600E-08,1.528856690042E-02
-9.7400E-08,1.609006729908E-02
-9.7200E-08,1.610564832576E-02
-9.7000E-08,1.600879310630E-02
-9.6800E-08,1.574602183886E-02
-9.6600E-08,1.553704190068E-02
-9.6400E-08,1.577776131220E-02
-9.6200E-08,1.707375953905E-02
-9.6000E-08,1.557042189874E-02
-9.5800E-08,1.366831474937E-02
-9.5600E-08,1.428582864813E-02
-9.5400E-08,1.623365721665E-02
-9.5200E-08,1.732898290269E-02
-9.5000E-08,1.747659753077E-02
-9.4800E-08,1.619184083305E-02
-9.4600E-08,1.591506666504E-02
-9.4400E-08,1.621309314854E-02
-9.4200E-08,1.596610453911E-02
-9.4000E-08,1.659912030213E-02
-9.3800E-08,1.684267512523E-02
-9.3600E-08,1.623848752119E-02
-9.3400E-08,1.662535752170E-02
-9.3200E-08,1.540646581911E-02
-9.3000E-08,1.494258428924E-02
-9.2800E-08,1.490560566075E-02
-9.2600E-08,1.543183038942E-02
-9.2400E-08,1.711209836416E-02
-9.2200E-08,1.762040863745E-02
-9.2000E-08,1.721352172084E-02
-9.1800E-08,1.629190585576E-02
-9.1600E-08,1.579483152367E-02
-9.1400E-08,1.543981089257E-02
-9.1200E-08,1.509266179986E-02
-9.1000E-08,1.663442022167E-02
-9.0800E-08,1.674546460621E-02
-9.0600E-08,1.618890297599E-02
-9.0400E-08,1.630406846292E-02
-9.0200E-08,1.532316134311E-02
-9.0000E-08,1.560151829384E-02
-8.9800E-08,1.634401801042E-02
-8.9600E-08,1.598600643687E-02
-8.9400E-08,1.557601635344E-02
-8.9200E-08,1.596514713950E-02
-8.9000E-08,1.621135856025E-02
-8.8800E-08,1.523102513514E-02
-8.8600E-08,1.564680664800E-02
-8.8400E-08,1.603156673722E-02
-8.8200E-08,1.623543092050E-02
-8.8000E-08,1.629470401444E-02
-8.7800E-08,1.675017057918E-02
-8.7600E-08,1.636661329307E-02
-8.7400E-08,1.515860130079E-02
-8.7200E-08,1.426003334112E-02
-8.7000E-08,1.482538898475E-02
-8.6800E-08,1.592979599722E-02
-8.6600E-08,1.549198591150E-02
-8.6400E-08,1.475051716901E-02
-8.6200E-08,1.608017898165E-02
-8.6000E-08,1.596708196215E-02
-8.5800E-08,1.448348510079E-02
-8.5600E-08,1.579921944998E-02
-8.5400E-08,1.720889444463E-02
-8.5200E-08,1.660864726640E-02
-8.5000E-08,1.544285724871E-02
-8.4800E-08,1.498998721130E-02
-8.4600E-08,1.511404682882E-02
-8.4400E-08,1.527715400793E-02
-8.4200E-08,1.490922152065E-02
-8.4000E-08,1.557769925334E-02
-8.3800E-08,1.575634554960E-02
-8.3600E-08,1.601059800945E-02
-8.3400E-08,1.607109718956E-02
-8.3200E-08,1.629581694491E-02
-8.3000E-08,1.719356813468E-02
-8.2800E-08,1.712549543940E-02
-8.2600E-08,1.615094645880E-02
-8.2400E-08,1.597829508595E-02
-8.2200E-08,1.625742596574E-02
-8.2000E-08,1.571225953288E-02
-8.1800E-08,1.506485809572E-02
-8.1600E-08,1.572821308859E-02
-8.1400E-08,1.529138834216E-02
-8.1200E-08,1.549361805432E-02
-8.1000E-08,1.596861026250E-02
-8.0800E-08,1.679866966791E-02
-8.0600E-08,1.650529840030E-02
-8.0400E-08,1.618229710497E-02
-8.0200E-08,1.670919843949E-02
-8.0000E-08,1.585118538700E-02
-7.9800E-08,1.514741099440E-02
-7.9600E-08,1.579696052708E-02
-7.9400E-08,1.595796524547E-02
-7.9200E-08,1.558871586807E-02
-7.9000E-08,1.572076111101E-02
-7.8800E-08,1.600133554079E-02
-7.8600E-08,1.573338425718E-02
-7.8400E-08,1.508087079041E-02
-7.8200E-08,1.591113555245E-02
-7.8000E-08,1.680393769406E-02
-7.7800E-08,1.638594987802E-02
-7.7600E-08,1.590705170296E-02
-7.7400E-08,1.647710493766E-02
-7.7200E-08,1.670383821242E-02
-7.7000E-08,1.593641583808E-02
-7.6800E-08,1.573331953026E-02
-7.6600E-08,1.552010300569E-02
-7.6400E-08,1.423858777620E-02
-7.6200E-08,1.452403162606E-02
-7.6000E-08,1.513754316606E-02
-7.5800E-08,1.527705715038E-02
-7.5600E-08,1.475666808896E-02
-7.5400E-08,1.457134746946E-02
-7.5200E-08,1.581684659235E-02
-7.5000E-08,1.558046900667E-02
-7.4800E-08,1.611971967854E-02
-7.4600E-08,1.750568180345E-02
-7.4400E-08,1.709093079902E-02
-7.4200E-08,1.555506345816E-02
-7.4000E-08,1.576296259649E-02
-7.3800E-08,1.750870254822E-02
-7.3600E-08,1.705498826690E-02
-7.3400E-08,1.635469422676E-02
-7.3200E-08,1.652147081681E-02
-7.3000E-08,1.524364874698E-02
-7.2800E-08,1.448707581498E-02
-7.2600E-08,1.594363731332E-02
-7.2400E-08,1.618920705281E-02
-7.2200E-08,1.614994482137E-02
-7.2000E-08,1.622020798735E-02
-7.1800E-08,1.631804016419E-02
-7.1600E-08,1.632301109843E-02
-7.1400E-08,1.569293738343E-02
-7.1200E-08,1.556808055378E-02
-7.1000E-08,1.560369619168E-02
-7.0800E-08,1.521697985940E-02
-7.0600E-08,1.660833434202E-02
-7.0400E-08,1.625418589450E-02
-7.0200E-08,1.656117076986E-02
-7.0000E-08,1.584347543307E-02
-6.9800E-08,1.559068608098E-02
-6.9600E-08,1.530159377493E-02
-6.9400E-08,1.521199448965E-02
-6.9200E-08,1.650159266777E-02
-6.9000E-08,1.674167877994E-02
-6.8800E-08,1.609095624648E-02
-6.8600E-08,1.546878666617E-02
-6.8400E-08,1.511414694600E-02
-6.8200E-08,1.532011452131E-02
-6.8000E-08,1.577649238519E-02
-6.7800E-08,1.580963955261E-02
-6.7600E-08,1.632267349400E-02
-6.7400E-08,1.610115888529E-02
-6.7200E-08,1.485784231685E-02
-6.7000E-08,1.462336882018E-02
-6.6800E-08,1.515384550206E-02
-6.6600E-08,1.466316004284E-02
-6.6400E-08,1.537339036353E-02
-6.6200E-08,1.705091419630E-02
-6.6000E-08,1.699529561214E-02
-6.5800E-08,1.588466037996E-02
-6.5600E-08,1.544569591992E-02
-6.5400E-08,1.590263211168E-02
-6.5200E-08,1.517940471880E-02
-6.5000E-08,1.562927543186E-02
-6.4800E-08,1.602074942552E-02
-6.4600E-08,1.497938503511E-02
-6.4400E-08,1.618231433444E-02
-6.4200E-08,1.638763603754E-02
-6.4000E-08,1.437163931318E-02
-6.3800E-08,1.387693286873E-02
-6.3600E-08,1.472999268211E-02
-6.3400E-08,1.598605346866E-02
-6.3200E-08,1.545468085445E-02
-6.3000E-08,1.435580776073E-02
-6.2800E-08,1.459510969929E-02
-6.2600E-08,1.552445135079E-02
-6.2400E-08,1.528368257917E-02
-6.2200E-08,1.424829448573E-02
-6.2000E-08,1.435888624750E-02
-6.1800E-08,1.517631039955E-02
-6.1600E-08,1.638769471087E-02
-6.1400E-08,1.736196056940E-02
-6.1200E-08,1.750559286214E-02
-6.1000E-08,1.716557257809E-02
-6.0800E-08,1.619374445640E-02
-6.0600E-08,1.540561319329E-02
-6.0400E-08,1.441002144478E-02
-6.0200E-08,1.569536441006E-02
-6.0000E-08,1.692501335405E-02
-5.9800E-08,1.623525024392E-02
-5.9600E-08,1.640497819521E-02
-5.9400E-08,1.690133494325E-02
-5.9200E-08,1.735762246884E-02
-5.9000E-08,1.684097778983E-02
-5.8800E-08,1.528739343397E-02
-5.8600E-08,1.542123659514E-02
-5.8400E-08,1.520596138202E-02
-5.8200E-08,1.510353452526E-02
-5.8000E-08,1.556827240624E-02
-5.7800E-08,1.539393161423E-02
-5.7600E-08,1.510813665576E-02
-5.7400E-08,1.544524143450E-02
-5.7200E-08,1.540775383823E-02
-5.7000E-08,1.602088120766E-02
-5.6800E-08,1.587759164162E-02
-5.6600E-08,1.541947732680E-02
-5.6400E-08,1.584883612581E-02
-5.6200E-08,1.641513193957E-02
-5.6000E-08,1.637330438010E-02
-5.5800E-08,1.616758686490E-02
-5.5600E-08,1.545289644040E-02
-5.5400E-08,1.464339411817E-02
-5.5200E-08,1.520408430137E-02
-5.5000E-08,1.566308849491E-02
-5.4800E-08,1.526182630099E-02
-5.4600E-08,1.478614863940E-02
-5.4400E-08,1.573880362324E-02
-5.4200E-08,1.608366445638E-02
-5.4000E-08,1.559174639173E-02
-5.3800E-08,1.536545549519E-02
-5.3600E-08,1.609169478528E-02
-5.3400E-08,1.559357131831E-02
-5.3200E-08,1.596590011381E-02
-5.3000E-08,1.524723014794E-02
-5.2800E-08,1.503950190730E-02
-5.2600E-08,1.570393304341E-02
-5.2400E-08,1.642977419309E-02
-5.2200E-08,1.711777477525E-02
-5.2000E-08,1.707746294327E-02
-5.1800E-08,1.660467610694E-02
-5.1600E-08,1.569301561452E-02
-5.1400E-08,1.590288030915E-02
-5.1200E-08,1.689597145654E-02
