in s,C1 in V
-1.7660E-07,1.353708860464E-02
-1.7640E-07,1.378153889440E-02
-1.7620E-07,1.467669541948E-02
-1.7600E-07,1.619608021341E-02
-1.7580E-07,1.614940372296E-02
-1.7560E-07,1.478816402145E-02
-1.7540E-07,1.465348406695E-02
-1.7520E-07,1.433206555434E-02
-1.7500E-07,1.398109524511E-02
-1.7480E-07,1.441419796087E-02
-1.7460E-07,1.574247070588E-02
-1.7440E-07,1.574548027478E-02
-1.7420E-07,1.414804319851E-02
-1.7400E-07,1.485136683099E-02
-1.7380E-07,1.516248072498E-02
-1.7360E-07,1.417103010230E-02
-1.7340E-07,1.377175255679E-02
-1.7320E-07,1.355498489924E-02
-1.7300E-07,1.483211033978E-02
-1.7280E-07,1.473586606793E-02
-1.7260E-07,1.477170103230E-02
-1.7240E-07,1.515551489778E-02
-1.7220E-07,1.489172243513E-02
-1.7200E-07,1.427359619178E-02
-1.7180E-07,1.391254338436E-02
-1.7160E-07,1.350312466733E-02
-1.7140E-07,1.428541234694E-02
-1.7120E-07,1.507147840224E-02
-1.7100E-07,1.531606000848E-02
-1.7080E-07,1.492446913384E-02
-1.7060E-07,1.454397357069E-02
-1.7040E-07,1.469673468731E-02
-1.7020E-07,1.487519471906E-02
-1.7000E-07,1.418380505405E-02
-1.6980E-07,1.303979028948E-02
-1.6960E-07,1.343525732867E-02
-1.6940E-07,1.402260941453E-02
-1.6920E-07,1.430647979490E-02
-1.6900E-07,1.380615235306E-02
-1.6880E-07,1.324135829695E-02
-1.6860E-07,1.345004999079E-02
-1.6840E-07,1.393148741685E-02
-1.6820E-07,1.400169190951E-02
-1.6800E-07,1.299631149508E-02
-1.6780E-07,1.352967108600E-02
-1.6760E-07,1.461338224821E-02
-1.6740E-07,1.403602465056E-02
-1.6720E-07,1.499447944574E-02
-1.6700E-07,1.606472787447E-02
-1.6680E-07,1.549553564750E-02
-1.6660E-07,1.520880005322E-02
-1.6640E-07,1.448631864972E-02
-1.6620E-07,1.290101391263E-02
-1.6600E-07,1.331788134761E-02
-1.6580E-07,1.363330214284E-02
-1.6560E-07,1.373458719812E-02
-1.6540E-07,1.480834112503E-02
-1.6520E-07,1.449872060679E-02
-1.6500E-07,1.379283537157E-02
-1.6480E-07,1.479444299825E-02
-1.6460E-07,1.469564876519E-02
-1.6440E-07,1.568390960805E-02
-1.6420E-07,1.614764026366E-02
-1.6400E-07,1.510265861638E-02
-1.6380E-07,1.536052134819E-02
-1.6360E-07,1.512948722579E-02
-1.6340E-07,1.454372630455E-02
-1.6320E-07,1.537733451463E-02
-1.6300E-07,1.546081733890E-02
-1.6280E-07,1.577819391154E-02
-1.6260E-07,1.457375680096E-02
-1.6240E-07,1.501660534181E-02
-1.6220E-07,1.539197863080E-02
-1.6200E-07,1.526622447185E-02
-1.6180E-07,1.476091538556E-02
-1.6160E-07,1.467508050613E-02
-1.6140E-07,1.499428293668E-02
-1.6120E-07,1.617507330142E-02
-1.6100E-07,1.530823643319E-02
-1.6080E-07,1.414977732114E-02
-1.6060E-07,1.491399175487E-02
-1.6040E-07,1.445458290167E-02
-1.6020E-07,1.373917023651E-02
-1.6000E-07,1.412165696733E-02
-1.5980E-07,1.508630831726E-02
-1.5960E-07,1.533341194503E-02
-1.5940E-07,1.434569406323E-02
-1.5920E-07,1.402769303881E-02
-1.5900E-07,1.404923732392E-02
-1.5880E-07,1.439629188739E-02
-1.5860E-07,1.473569284193E-02
-1.5840E-07,1.428722516634E-02
-1.5820E-07,1.421878832392E-02
-1.5800E-07,1.528425347991E-02
-1.5780E-07,1.500660293736E-02
-1.5760E-07,1.340958449058E-02
-1.5740E-07,1.334725246765E-02
-1.5720E-07,1.406434384175E-02
-1.5700E-07,1.483504959382E-02
-1.5680E-07,1.557615418918E-02
-1.5660E-07,1.492784145288E-02
-1.5640E-07,1.419951041229E-02
-1.5620E-07,1.401686222292E-02
-1.5600E-07,1.506515565328E-02
-1.5580E-07,1.468150616623E-02
-1.5560E-07,1.426747228019E-02
-1.5540E-07,1.317276219837E-02
-1.5520E-07,1.342605493031E-02
-1.5500E-07,1.396353841759E-02
-1.5480E-07,1.386614535935E-02
-1.5460E-07,1.399714658968E-02
-1.5440E-07,1.377623082139E-02
-1.5420E-07,1.470408934168E-02
-1.5400E-07,1.549396776594E-02
-1.5380E-07,1.497446066700E-02
-1.5360E-07,1.447533276863E-02
-1.5340E-07,1.388074151240E-02
-1.5320E-07,1.406557644717E-02
-1.5300E-07,1.500065364875E-02
-1.5280E-07,1.532973834313E-02
-1.5260E-07,1.396306251176E-02
-1.5240E-07,1.315998119302E-02
-1.5220E-07,1.468822565861E-02
-1.5200E-07,1.525866073556E-02
-1.5180E-07,1.380221798085E-02
-1.5160E-07,1.418529377319E-02
-1.5140E-07,1.476058849134E-02
-1.5120E-07,1.503782878630E-02
-1.5100E-07,1.387875081040E-02
-1.5080E-07,1.425590199418E-02
-1.5060E-07,1.443668800406E-02
-1.5040E-07,1.341072768904E-02
-1.5020E-07,1.290801978670E-02
-1.5000E-07,1.342221741565E-02
-1.4980E-07,1.350396704860E-02
-1.4960E-07,1.444347734563E-02
-1.4940E-07,1.387022408657E-02
-1.4920E-07,1.412930452265E-02
-1.4900E-07,1.388696693815E-02
-1.4880E-07,1.397047304548E-02
-1.4860E-07,1.387036425062E-02
-1.4840E-07,1.417293651961E-02
-1.4820E-07,1.396412561648E-02
-1.4800E-07,1.507170797326E-02
-1.4780E-07,1.385482047684E-02
-1.4760E-07,1.437301022001E-02
-1.4740E-07,1.491516289301E-02
-1.4720E-07,1.356483410113E-02
-1.4700E-07,1.310063824989E-02
-1.4680E-07,1.470899368636E-02
-1.4660E-07,1.505749366246E-02
-1.4640E-07,1.510575712658E-02
-1.4620E-07,1.575869294815E-02
-1.4600E-07,1.492907778360E-02
-1.4580E-07,1.504785307683E-02
-1.4560E-07,1.497987491079E-02
-1.4540E-07,1.376007982530E-02
-1.4520E-07,1.369480063207E-02
-1.4500E-07,1.413637465797E-02
-1.4480E-07,1.508966480382E-02
-1.4460E-07,1.438389924355E-02
-1.4440E-07,1.344093234278E-02
-1.4420E-07,1.358679049648E-02
-1.4400E-07,1.451025363989E-02
-1.4380E-07,1.397109051235E-02
-1.4360E-07,1.359703830443E-02
-1.4340E-07,1.460423852317E-02
-1.4320E-07,1.515851468779E-02
-1.4300E-07,1.526448196731E-02
-1.4280E-07,1.479208069853E-02
-1.4260E-07,1.463932051323E-02
-1.4240E-07,1.501984587871E-02
-1.4220E-07,1.497685928829E-02
-1.4200E-07,1.470982535742E-02
-1.4180E-07,1.537098941393E-02
-1.4160E-07,1.418264648877E-02
-1.4140E-07,1.372041060589E-02
-1.4120E-07,1.433637804352E-02
-1.4100E-07,1.369769937359E-02
-1.4080E-07,1.302005230449E-02
-1.4060E-07,1.293159854598E-02
-1.4040E-07,1.406540461816E-02
-1.4020E-07,1.524365433492E-02
-1.4000E-07,1.443417250179E-02
-1.3980E-07,1.441043681465E-02
-1.3960E-07,1.599399252795E-02
-1.3940E-07,1.599152266048E-02
-1.3920E-07,1.469908394851E-02
-1.3900E-07,1.394820698537E-02
-1.3880E-07,1.393111023121E-02
-1.3860E-07,1.422796743922E-02
-1.3840E-07,1.454472468235E-02
-1.3820E-07,1.386764897965E-02
-1.3800E-07,1.397282556631E-02
-1.3780E-07,1.513540810905E-02
-1.3760E-07,1.454736498184E-02
-1.3740E-07,1.412235313095E-02
-1.3720E-07,1.456638771109E-02
-1.3700E-07,1.519421600737E-02
-1.3680E-07,1.431152570061E-02
-1.3660E-07,1.332304459997E-02
-1.3640E-07,1.396264155395E-02
-1.3620E-07,1.459761076607E-02
-1.3600E-07,1.401609667577E-02
-1.3580E-07,1.434452991001E-02
-1.3560E-07,1.466276749037E-02
-1.3540E-07,1.345380415209E-02
-1.3520E-07,1.316766600125E-02
-1.3500E-07,1.442029719241E-02
-1.3480E-07,1.513443301432E-02
-1.3460E-07,1.604875057004E-02
-1.3440E-07,1.441222914495E-02
-1.3420E-07,1.390525112860E-02
-1.3400E-07,1.451100987382E-02
-1.3380E-07,1.469481010921E-02
-1.3360E-07,1.435539518483E-02
-1.3340E-07,1.498611570336E-02
-1.3320E-07,1.578312153928E-02
-1.3300E-07,1.551903338172E-02
-1.3280E-07,1.591539216228E-02
-1.3260E-07,1.528522764333E-02
-1.3240E-07,1.445747186430E-02
-1.3220E-07,1.446360648610E-02
-1.3200E-07,1.396951098926E-02
-1.3180E-07,1.342123114504E-02
-1.3160E-07,1.447732579894E-02
-1.3140E-07,1.514719958417E-02
-1.3120E-07,1.540920809843E-02
-1.3100E-07,1.412483138032E-02
-1.3080E-07,1.402601386420E-02
-1.3060E-07,1.471204609610E-02
-1.3040E-07,1.486605099402E-02
-1.3020E-07,1.428722609766E-02
-1.3000E-07,1.453168523498E-02
-1.2980E-07,1.493006545119E-02
-1.2960E-07,1.463648277335E-02
-1.2940E-07,1.546997596510E-02
-1.2920E-07,1.526929690503E-02
-1.2900E-07,1.420970466919E-02
-1.2880E-07,1.368543804623E-02
-1.2860E-07,1.339966031723E-02
-1.2840E-07,1.459044842981E-02
-1.2820E-07,1.446084883995E-02
-1.2800E-07,1.446568612941E-02
-1.2780E-07,1.373410151340E-02
-1.2760E-07,1.362990933470E-02
-1.2740E-07,1.476035472937E-02
-1.2720E-07,1.543686418794E-02
-1.2700E-07,1.409062483348E-02
-1.2680E-07,1.361432411708E-02
-1.2660E-07,1.367002372630E-02
-1.2640E-07,1.435403033160E-02
-1.2620E-07,1.469657496549E-02
-1.2600E-07,1.516655479558E-02
-1.2580E-07,1.432433045469E-02
-1.2560E-07,1.326592332683E-02
-1.2540E-07,1.281058388762E-02
-1.2520E-07,1.433022060432E-02
-1.2500E-07,1.487965249456E-02
-1.2480E-07,1.424106323160E-02
-1.2460E-07,1.351334360428E-02
-1.2440E-07,1.340820054524E-02
-1.2420E-07,1.376555367373E-02
-1.2400E-07,1.486760630272E-02
-1.2380E-07,1.551099932753E-02
-1.2360E-07,1.430291608907E-02
-1.2340E-07,1.441445547156E-02
-1.2320E-07,1.424426837824E-02
-1.2300E-07,1.501435526647E-02
-1.2280E-07,1.504135430790E-02
-1.2260E-07,1.474384750240E-02
-1.2240E-07,1.410694858991E-02
-1.2220E-07,1.367724287324E-02
-1.2200E-07,1.415672405623E-02
-1.2180E-07,1.534006019123E-02
-1.2160E-07,1.540859808214E-02
-1.2140E-07,1.478506504558E-02
-1.2120E-07,1.427289723419E-02
-1.2100E-07,1.381319175474E-02
-1.2080E-07,1.375924908556E-02
-1.2060E-07,1.361083631404E-02
-1.2040E-07,1.563244611956E-02
-1.2020E-07,1.570663993247E-02
-1.2000E-07,1.520188731141E-02
-1.1980E-07,1.376661351882E-02
-1.1960E-07,1.374951909296E-02
-1.1940E-07,1.389611345716E-02
-1.1920E-07,1.471113386564E-02
-1.1900E-07,1.360049118288E-02
-1.1880E-07,1.273932606913E-02
-1.1860E-07,1.336122137494E-02
-1.1840E-07,1.472993168049E-02
-1.1820E-07,1.492030472495E-02
-1.1800E-07,1.454861714505E-02
-1.1780E-07,1.415673756041E-02
-1.1760E-07,1.396127157845E-02
-1.1740E-07,1.499251528643E-02
-1.1720E-07,1.616267553531E-02
-1.1700E-07,1.549779457040E-02
-1.1680E-07,1.398935467936E-02
-1.1660E-07,1.456052922644E-02
-1.1640E-07,1.506603901274E-02
-1.1620E-07,1.535602399148E-02
-1.1600E-07,1.530120075680E-02
-1.1580E-07,1.479745442979E-02
-1.1560E-07,1.518563666381E-02
-1.1540E-07,1.470054659061E-02
-1.1520E-07,1.567347786389E-02
-1.1500E-07,1.434631665237E-02
-1.1480E-07,1.327565611340E-02
-1.1460E-07,1.416693693958E-02
-1.1440E-07,1.551941429265E-02
-1.1420E-07,1.432880592532E-02
-1.1400E-07,1.409485862590E-02
-1.1380E-07,1.485211933963E-02
-1.1360E-07,1.480405145325E-02
-1.1340E-07,1.412639507093E-02
-1.1320E-07,1.420659684576E-02
-1.1300E-07,1.531860019080E-02
-1.1280E-07,1.620874666609E-02
-1.1260E-07,1.528014681302E-02
-1.1240E-07,1.435781988315E-02
-1.1220E-07,1.511834395118E-02
-1.1200E-07,1.591210273094E-02
-1.1180E-07,1.511220141314E-02
-1.1160E-07,1.529778094031E-02
-1.1140E-07,1.619893332012E-02
-1.1120E-07,1.518551000394E-02
-1.1100E-07,1.441856539808E-02
-1.1080E-07,1.452843817882E-02
-1.1060E-07,1.419677278958E-02
-1.1040E-07,1.423106408678E-02
-1.1020E-07,1.323616198264E-02
-1.1000E-07,1.299882886000E-02
-1.0980E-07,1.381259570830E-02
-1.0960E-07,1.509761829860E-02
-1.0940E-07,1.510889009573E-02
-1.0920E-07,1.487207106315E-02
-1.0900E-07,1.552290256135E-02
-1.0880E-07,1.441949346103E-02
-1.0860E-07,1.348587051965E-02
-1.0840E-07,1.471467754804E-02
-1.0820E-07,1.550653317012E-02
-1.0800E-07,1.542272298597E-02
-1.0780E-07,1.474322863854E-02
-1.0760E-07,1.466320800595E-02
-1.0740E-07,1.484537423588E-02
-1.0720E-07,1.341957851313E-02
-1.0700E-07,1.279931022786E-02
-1.0680E-07,1.455963608809E-02
-1.0660E-07,1.570998803712E-02
-1.0640E-07,1.504259063862E-02
-1.0620E-07,1.439985466190E-02
-1.0600E-07,1.431477648206E-02
-1.0580E-07,1.497316193767E-02
-1.0560E-07,1.493254742585E-02
-1.0540E-07,1.381750517525E-02
-1.0520E-07,1.395847761072E-02
-1.0500E-07,1.429265291430E-02
-1.0480E-07,1.462235367857E-02
-1.0460E-07,1.407143819146E-02
-1.0440E-07,1.512769536115E-02
-1.0420E-07,1.468289663084E-02
-1.0400E-07,1.365237236954E-02
-1.0380E-07,1.393414354883E-02
-1.0360E-07,1.422513342462E-02
-1.0340E-07,1.426826716401E-02
-1.0320E-07,1.410040884279E-02
-1.0300E-07,1.448724345304E-02
-1.0280E-07,1.454243781976E-02
-1.0260E-07,1.467845515348E-02
-1.0240E-07,1.465679305606E-02
-1.0220E-07,1.481383639388E-02
-1.0200E-07,1.399253887124E-02
-1.0180E-07,1.366890707053E-02
-1.0160E-07,1.270276094787E-02
-1.0140E-07,1.316437563859E-02
-1.0120E-07,1.331288945861E-02
-1.0100E-07,1.386207175441E-02
-1.0080E-07,1.341582481749E-02
-1.0060E-07,1.252829396166E-02
-1.0040E-07,1.362446621992E-02
-1.0020E-07,1.478611557744E-02
-1.0000E-07,1.411424922757E-02
-9.9800E-08,1.306710877456E-02
-9.9600E-08,1.343866783194E-02
-9.9400E-08,1.451168275438E-02
-9.9200E-08,1.523269639350E-02
-9.9000E-08,1.342273336835E-02
-9.8800E-08,1.287625563331E-02
-9.8600E-08,1.415114589967E-02
-9.8400E-08,1.468338371254E-02
-9.8200E-08,1.351334267296E-02
-9.8000E-08,1.388505772687E-02
-9.7800E-08,1.423050110228E-02
-9.7600E-08,1.417541756295E-02
-9.7400E-08,1.294462542050E-02
-9.7200E-08,1.284354898147E-02
-9.7000E-08,1.380826552398E-02
-9.6800E-08,1.464396641590E-02
-9.6600E-08,1.491664043628E-02
-9.6400E-08,1.376718767919E-02
-9.6200E-08,1.311482694931E-02
-9.6000E-08,1.423898172565E-02
-9.5800E-08,1.549122688360E-02
-9.5600E-08,1.416245122440E-02
-9.5400E-08,1.360840323381E-02
-9.5200E-08,1.415196732618E-02
-9.5000E-08,1.408490651287E-02
-9.4800E-08,1.408192628063E-02
-9.4600E-08,1.454143804498E-02
-9.4400E-08,1.531139920466E-02
-9.4200E-08,1.686345991679E-02
-9.4000E-08,1.626701858826E-02
-9.3800E-08,1.385486983694E-02
-9.3600E-08,1.337025473826E-02
-9.3400E-08,1.439887444489E-02
-9.3200E-08,1.580944909714E-02
-9.3000E-08,1.577971196733E-02
-9.2800E-08,1.508212202229E-02
-9.2600E-08,1.394938324578E-02
-9.2400E-08,1.396145691164E-02
-9.2200E-08,1.521681734361E-02
-9.2000E-08,1.530455398373E-02
-9.1800E-08,1.410769457929E-02
-9.1600E-08,1.389814886264E-02
-9.1400E-08,1.458049724810E-02
-9.1200E-08,1.470088372938E-02
-9.1000E-08,1.487083193846E-02
-9.0800E-08,1.452376852743E-02
-9.0600E-08,1.448813007213E-02
-9.0400E-08,1.460381244309E-02
-9.0200E-08,1.485907445662E-02
-9.0000E-08,1.545235767029E-02
-8.9800E-08,1.478109993972E-02
-8.9600E-08,1.436945303343E-02
-8.9400E-08,1.399799688719E-02
-8.9200E-08,1.334595234133E-02
-8.9000E-08,1.418234241195E-02
-8.8800E-08,1.475318680517E-02
-8.8600E-08,1.557369689457E-02
-8.8400E-08,1.470812615938E-02
-8.8200E-08,1.381769702770E-02
-8.8000E-08,1.453951532952E-02
-8.7800E-08,1.640749043785E-02
-8.7600E-08,1.604005807079E-02
-8.7400E-08,1.565315919928E-02
-8.7200E-08,1.586912778206E-02
-8.7000E-08,1.546094725840E-02
-8.6800E-08,1.486078622751E-02
-8.6600E-08,1.604720457457E-02
-8.6400E-08,1.621181583963E-02
-8.6200E-08,1.444495721720E-02
-8.6000E-08,1.253305767663E-02
-8.5800E-08,1.250587842427E-02
-8.5600E-08,1.370667825453E-02
-8.5400E-08,1.462905501015E-02
-8.5200E-08,1.587616811506E-02
-8.5000E-08,1.614494129084E-02
-8.4800E-08,1.602210543118E-02
-8.4600E-08,1.514579934068E-02
-8.4400E-08,1.478246246465E-02
-8.4200E-08,1.481473279186E-02
-8.4000E-08,1.405221289955E-02
-8.3800E-08,1.345672803931E-02
-8.3600E-08,1.390745417215E-02
-8.3400E-08,1.501928615384E-02
-8.3200E-08,1.489692620002E-02
-8.3000E-08,1.488631424494E-02
-8.2800E-08,1.475602733903E-02
-8.2600E-08,1.426549927331E-02
-8.2400E-08,1.489168564789E-02
-8.2200E-08,1.401423030533E-02
-8.2000E-08,1.399619384669E-02
-8.1800E-08,1.635888797231E-02
-8.1600E-08,1.659132746048E-02
-8.1400E-08,1.560865036212E-02
-8.1200E-08,1.501630918123E-02
-8.1000E-08,1.509213653393E-02
-8.0800E-08,1.435175743885E-02
-8.0600E-08,1.387788514607E-02
-8.0400E-08,1.533816960640E-02
-8.0200E-08,1.572146565653E-02
-8.0000E-08,1.508909483440E-02
-7.9800E-08,1.350655472837E-02
-7.9600E-08,1.376999421976E-02
-7.9400E-08,1.581492387690E-02
-7.9200E-08,1.477716463618E-02
-7.9000E-08,1.354751243256E-02
-7.8800E-08,1.407341678627E-02
-7.8600E-08,1.373830177821E-02
-7.8400E-08,1.272034059279E-02
-7.8200E-08,1.326274705119E-02
-7.8000E-08,1.372588398866E-02
-7.7800E-08,1.446505702101E-02
-7.7600E-08,1.403158782981E-02
-7.7400E-08,1.338091465645E-02
-7.7200E-08,1.484381846152E-02
-7.7000E-08,1.476392029785E-02
-7.6800E-08,1.414813446812E-02
-7.6600E-08,1.429347014986E-02
-7.6400E-08,1.525978903286E-02
-7.6200E-08,1.474766965024E-02
-7.6000E-08,1.445306018926E-02
-7.5800E-08,1.419877327047E-02
-7.5600E-08,1.414894192480E-02
-7.5400E-08,1.547585214488E-02
-7.5200E-08,1.485068324022E-02
-7.5000E-08,1.442571097054E-02
-7.4800E-08,1.454550792463E-02
-7.4600E-08,1.362899803556E-02
-7.4400E-08,1.414899594150E-02
-7.4200E-08,1.465442004614E-02
-7.4000E-08,1.585454885848E-02
-7.3800E-08,1.572268336080E-02
-7.3600E-08,1.496814536862E-02
-7.3400E-08,1.448731423356E-02
-7.3200E-08,1.355390735902E-02
-7.3000E-08,1.386304871179E-02
-7.2800E-08,1.446604329161E-02
-7.2600E-08,1.395053249784E-02
-7.2400E-08,1.539042425342E-02
-7.2200E-08,1.600372298621E-02
-7.2000E-08,1.557768248953E-02
-7.1800E-08,1.567359521054E-02
-7.1600E-08,1.523220372386E-02
-7.1400E-08,1.491490817629E-02
-7.1200E-08,1.406651335768E-02
-7.1000E-08,1.404882661067E-02
-7.0800E-08,1.473855852149E-02
-7.0600E-08,1.490000375546E-02
-7.0400E-08,1.426043753512E-02
-7.0200E-08,1.501978208311E-02
-7.0000E-08,1.586039383896E-02
-6.9800E-08,1.508627944626E-02
-6.9600E-08,1.446371684782E-02
-6.9400E-08,1.429631673731E-02
-6.9200E-08,1.462132410146E-02
-6.9000E-08,1.493821266107E-02
-6.8800E-08,1.473186557181E-02
-6.8600E-08,1.385755577125E-02
-6.8400E-08,1.291857772507E-02
-6.8200E-08,1.306438139640E-02
-6.8000E-08,1.480545588769E-02
-6.7800E-08,1.504920442589E-02
-6.7600E-08,1.531617782079E-02
-6.7400E-08,1.604876779951E-02
-6.7200E-08,1.508453088813E-02
-6.7000E-08,1.478470089845E-02
-6.6800E-08,1.539861942641E-02
-6.6600E-08,1.566252830438E-02
-6.6400E-08,1.517337719910E-02
-6.6200E-08,1.422207030468E-02
-6.6000E-08,1.432885249145E-02
-6.5800E-08,1.484863991849E-02
-6.5600E-08,1.508737514727E-02
-6.5400E-08,1.435769974254E-02
-6.5200E-08,1.486453992315E-02
-6.5000E-08,1.462269314565E-02
-6.4800E-08,1.466119681485E-02
-6.4600E-08,1.482281387784E-02
-6.4400E-08,1.518859780394E-02
-6.4200E-08,1.521169320680E-02
-6.4000E-08,1.429657191969E-02
-6.3800E-08,1.404390969314E-02
-6.3600E-08,1.443415573798E-02
-6.3400E-08,1.419561655261E-02
-6.3200E-08,1.380570904352E-02
-6.3000E-08,1.416985337622E-02
-6.2800E-08,1.452346212231E-02
-6.2600E-08,1.397874132730E-02
-6.2400E-08,1.376338508911E-02
-6.2200E-08,1.485072235577E-02
-6.2000E-08,1.536455118097E-02
-6.1800E-08,1.339881886728E-02
-6.1600E-08,1.301579476334E-02
-6.1400E-08,1.311530238949E-02
-6.1200E-08,1.282419563271E-02
-6.1000E-08,1.310673748143E-02
-6.0800E-08,1.381770308129E-02
-6.0600E-08,1.427032538690E-02
-6.0400E-08,1.472370299511E-02
-6.0200E-08,1.436342039146E-02
-6.0000E-08,1.495076269843E-02
-5.9800E-08,1.413343028165E-02
-5.9600E-08,1.373430035077E-02
-5.9400E-08,1.481498843990E-02
-5.9200E-08,1.504496877082E-02
-5.9000E-08,1.466834937222E-02
-5.8800E-08,1.478242521174E-02
-5.8600E-08,1.466852725483E-02
-5.8400E-08,1.425893484615E-02
-5.8200E-08,1.398781054653E-02
-5.8000E-08,1.316865413450E-02
-5.7800E-08,1.390276310034E-02
-5.7600E-08,1.511096927337E-02
-5.7400E-08,1.512154816650E-02
-5.7200E-08,1.451682970859E-02
-5.7000E-08,1.406491427682E-02
-5.6800E-08,1.380104544573E-02
-5.6600E-08,1.409823001362E-02
-5.6400E-08,1.436281782575E-02
-5.6200E-08,1.404375183396E-02
-5.6000E-08,1.280206368305E-02
-5.5800E-08,1.226278041489E-02
-5.5600E-08,1.383003518917E-02
-5.5400E-08,1.437401511706E-02
-5.5200E-08,1.418904374354E-02
-5.5000E-08,1.409777552821E-02
-5.4800E-08,1.435488714837E-02
-5.4600E-08,1.532565728761E-02
-5.4400E-08,1.513610147871E-02
-5.4200E-08,1.416215506382E-02
-5.4000E-08,1.390705137514E-02
-5.3800E-08,1.412088070996E-02
-5.3600E-08,1.394112101756E-02
-5.3400E-08,1.387289325707E-02
-5.3200E-08,1.513900441118E-02
-5.3000E-08,1.618470177986E-02
-5.2800E-08,1.506992262788E-02
-5.2600E-08,1.394959186204E-02
-5.2400E-08,1.416697372682E-02
-5.2200E-08,1.470443113707E-02
-5.2000E-08,1.518050926737E-02
-5.1800E-08,1.532649454661E-02
-5.1600E-08,1.529129148461E-02
-5.1400E-08,1.422390314750E-02
-5.1200E-08,1.379159624688E-02
