in s,C1 in V
-1.7820E-07,1.594540356658E-02
-1.7800E-07,1.563190828077E-02
-1.7780E-07,1.483391244896E-02
-1.7760E-07,1.503265761770E-02
-1.7740E-07,1.553100041114E-02
-1.7720E-07,1.483308264054E-02
-1.7700E-07,1.539391205646E-02
-1.7680E-07,1.646647575311E-02
-1.7660E-07,1.618358652107E-02
-1.7640E-07,1.580369119532E-02
-1.7620E-07,1.594351763837E-02
-1.7600E-07,1.527116141282E-02
-1.7580E-07,1.520616953261E-02
-1.7560E-07,1.522573149763E-02
-1.7540E-07,1.556507750414E-02
-1.7520E-07,1.536952071823E-02
-1.7500E-07,1.503006295301E-02
-1.7480E-07,1.429758007638E-02
-1.7460E-07,1.383693163283E-02
-1.7440E-07,1.473270329647E-02
-1.7420E-07,1.521127271466E-02
-1.7400E-07,1.563021047972E-02
-1.7380E-07,1.498327936046E-02
-1.7360E-07,1.495035245083E-02
-1.7340E-07,1.548483056016E-02
-1.7320E-07,1.629818064161E-02
-1.7300E-07,1.539615049027E-02
-1.7280E-07,1.506904904731E-02
-1.7260E-07,1.529763751663E-02
-1.7240E-07,1.530472441576E-02
-1.7220E-07,1.382152336650E-02
-1.7200E-07,1.427569306456E-02
-1.7180E-07,1.583411238156E-02
-1.7160E-07,1.497136262245E-02
-1.7140E-07,1.385450568981E-02
-1.7120E-07,1.475321008824E-02
-1.7100E-07,1.618245962076E-02
-1.7080E-07,1.540744091384E-02
-1.7060E-07,1.578324633650E-02
-1.7040E-07,1.653194121085E-02
-1.7020E-07,1.627178090624E-02
-1.7000E-07,1.498813248239E-02
-1.6980E-07,1.528928169049E-02
-1.6960E-07,1.542153601535E-02
-1.6940E-07,1.583189723082E-02
-1.6920E-07,1.585048503242E-02
-1.6900E-07,1.568426164798E-02
-1.6880E-07,1.505081095733E-02
-1.6860E-07,1.505059535615E-02
-1.6840E-07,1.551779658534E-02
-1.6820E-07,1.552428836934E-02
-1.6800E-07,1.608656366356E-02
-1.6780E-07,1.540385066532E-02
-1.6760E-07,1.558105434291E-02
-1.6740E-07,1.534603788517E-02
-1.6720E-07,1.570219100453E-02
-1.6700E-07,1.658479143865E-02
-1.6680E-07,1.578104515560E-02
-1.6660E-07,1.489540954120E-02
-1.6640E-07,1.551901661791E-02
-1.6620E-07,1.408582712524E-02
-1.6600E-07,1.595926257782E-02
-1.6580E-07,1.687125834636E-02
-1.6560E-07,1.571574500762E-02
-1.6540E-07,1.502120886929E-02
-1.6520E-07,1.521225898527E-02
-1.6500E-07,1.427654569037E-02
-1.6480E-07,1.415750310756E-02
-1.6460E-07,1.519359714352E-02
-1.6440E-07,1.545976587571E-02
-1.6420E-07,1.464451170526E-02
-1.6400E-07,1.541560954414E-02
-1.6380E-07,1.570191952400E-02
-1.6360E-07,1.535518580116E-02
-1.6340E-07,1.459452995099E-02
-1.6320E-07,1.349119675346E-02
-1.6300E-07,1.332692821510E-02
-1.6280E-07,1.415631287731E-02
-1.6260E-07,1.408824763261E-02
-1.6240E-07,1.483453643508E-02
-1.6220E-07,1.478051693179E-02
-1.6200E-07,1.509523690678E-02
-1.6180E-07,1.443285980262E-02
-1.6160E-07,1.420179494657E-02
-1.6140E-07,1.467408771627E-02
-1.6120E-07,1.605348913930E-02
-1.6100E-07,1.574741696008E-02
-1.6080E-07,1.441355674528E-02
-1.6060E-07,1.479457478039E-02
-1.6040E-07,1.586682322435E-02
-1.6020E-07,1.571707866155E-02
-1.6000E-07,1.553311404772E-02
-1.5980E-07,1.591989790089E-02
-1.5960E-07,1.463902807794E-02
-1.5940E-07,1.401973395608E-02
-1.5920E-07,1.423191019334E-02
-1.5900E-07,1.432504757307E-02
-1.5880E-07,1.422077902593E-02
-1.5860E-07,1.538979654200E-02
-1.5840E-07,1.561168693937E-02
-1.5820E-07,1.523150336929E-02
-1.5800E-07,1.506494843401E-02
-1.5780E-07,1.489361255430E-02
-1.5760E-07,1.439918271266E-02
-1.5740E-07,1.430155356415E-02
-1.5720E-07,1.486202116124E-02
-1.5700E-07,1.571852826513E-02
-1.5680E-07,1.573163616471E-02
-1.5660E-07,1.547530313022E-02
-1.5640E-07,1.561177355237E-02
-1.5620E-07,1.501201299019E-02
-1.5600E-07,1.453082888387E-02
-1.5580E-07,1.513533220626E-02
-1.5560E-07,1.539687785320E-02
-1.5540E-07,1.485330258496E-02
-1.5520E-07,1.434405819513E-02
-1.5500E-07,1.469761245884E-02
-1.5480E-07,1.481714305468E-02
-1.5460E-07,1.472805413417E-02
-1.5440E-07,1.455817717127E-02
-1.5420E-07,1.543856757693E-02
-1.5400E-07,1.657827311195E-02
-1.5380E-07,1.579654795118E-02
-1.5360E-07,1.449315083213E-02
-1.5340E-07,1.448163037188E-02
-1.5320E-07,1.496497188695E-02
-1.5300E-07,1.480421862565E-02
-1.5280E-07,1.541581629775E-02
-1.5260E-07,1.556910221465E-02
-1.5240E-07,1.548441938125E-02
-1.5220E-07,1.492625215091E-02
-1.5200E-07,1.449559974484E-02
-1.5180E-07,1.561307274736E-02
-1.5160E-07,1.575101326220E-02
-1.5140E-07,1.434242605232E-02
-1.5120E-07,1.538533410989E-02
-1.5100E-07,1.535121557303E-02
-1.5080E-07,1.534744511358E-02
-1.5060E-07,1.485012677498E-02
-1.5040E-07,1.425760864280E-02
-1.5020E-07,1.458334430121E-02
-1.5000E-07,1.506190394051E-02
-1.4980E-07,1.477762098424E-02
-1.4960E-07,1.528515872546E-02
-1.4940E-07,1.507627657615E-02
-1.4920E-07,1.421101038344E-02
-1.4900E-07,1.485941532068E-02
-1.4880E-07,1.625104920007E-02
-1.4860E-07,1.588912327774E-02
-1.4840E-07,1.520706779323E-02
-1.4820E-07,1.491741809063E-02
-1.4800E-07,1.514991112985E-02
-1.4780E-07,1.424224461429E-02
-1.4760E-07,1.441215417348E-02
-1.4740E-07,1.517046914436E-02
-1.4720E-07,1.572046262212E-02
-1.4700E-07,1.591116908006E-02
-1.4680E-07,1.542105778120E-02
-1.4660E-07,1.445835010149E-02
-1.4640E-07,1.448120336048E-02
-1.4620E-07,1.465806384571E-02
-1.4600E-07,1.633030149154E-02
-1.4580E-07,1.706572548486E-02
-1.4560E-07,1.562623838894E-02
-1.4540E-07,1.517984383740E-02
-1.4520E-07,1.597396071069E-02
-1.4500E-07,1.631202149205E-02
-1.4480E-07,1.536182287149E-02
-1.4460E-07,1.440604888834E-02
-1.4440E-07,1.434435668401E-02
-1.4420E-07,1.475974378176E-02
-1.4400E-07,1.565040434711E-02
-1.4380E-07,1.521236748435E-02
-1.4360E-07,1.513887868263E-02
-1.4340E-07,1.477375692688E-02
-1.4320E-07,1.471220116131E-02
-1.4300E-07,1.429991862737E-02
-1.4280E-07,1.503185668029E-02
-1.4260E-07,1.515235026367E-02
-1.4240E-07,1.536979918368E-02
-1.4220E-07,1.594923549332E-02
-1.4200E-07,1.531795105897E-02
-1.4180E-07,1.527023893781E-02
-1.4160E-07,1.523077134974E-02
-1.4140E-07,1.556339879520E-02
-1.4120E-07,1.521179798059E-02
-1.4100E-07,1.433632635511E-02
-1.4080E-07,1.387500130571E-02
-1.4060E-07,1.446191008203E-02
-1.4040E-07,1.487248363905E-02
-1.4020E-07,1.490886808373E-02
-1.4000E-07,1.525736619718E-02
-1.3980E-07,1.544550732709E-02
-1.3960E-07,1.427627327852E-02
-1.3940E-07,1.481547878124E-02
-1.3920E-07,1.524734050967E-02
-1.3900E-07,1.397861094214E-02
-1.3880E-07,1.359549789689E-02
-1.3860E-07,1.464502439834E-02
-1.3840E-07,1.481666528620E-02
-1.3820E-07,1.424599458463E-02
-1.3800E-07,1.487641661428E-02
-1.3780E-07,1.487567435019E-02
-1.3760E-07,1.455414547585E-02
-1.3740E-07,1.509650257416E-02
-1.3720E-07,1.476047952659E-02
-1.3700E-07,1.462913510390E-02
-1.3680E-07,1.529975580983E-02
-1.3660E-07,1.502617468126E-02
-1.3640E-07,1.443988011219E-02
-1.3620E-07,1.397268912755E-02
-1.3600E-07,1.453259793110E-02
-1.3580E-07,1.529326728545E-02
-1.3560E-07,1.651074244641E-02
-1.3540E-07,1.508597862907E-02
-1.3520E-07,1.489117295481E-02
-1.3500E-07,1.520293784328E-02
-1.3480E-07,1.526416671462E-02
-1.3460E-07,1.504739346914E-02
-1.3440E-07,1.520715394057E-02
-1.3420E-07,1.518393606879E-02
-1.3400E-07,1.503974358551E-02
-1.3380E-07,1.461673128419E-02
-1.3360E-07,1.488883067854E-02
-1.3340E-07,1.538118041120E-02
-1.3320E-07,1.522331052460E-02
-1.3300E-07,1.422690619715E-02
-1.3280E-07,1.443684400059E-02
-1.3260E-07,1.482736897655E-02
-1.3240E-07,1.485255799256E-02
-1.3220E-07,1.567259497009E-02
-1.3200E-07,1.524702199735E-02
-1.3180E-07,1.478176583536E-02
-1.3160E-07,1.558385482989E-02
-1.3140E-07,1.515403828584E-02
-1.3120E-07,1.406975901686E-02
-1.3100E-07,1.461132123135E-02
-1.3080E-07,1.625081776641E-02
-1.3060E-07,1.630950459279E-02
-1.3040E-07,1.510376689024E-02
-1.3020E-07,1.414956218563E-02
-1.3000E-07,1.500510863028E-02
-1.2980E-07,1.464680415578E-02
-1.2960E-07,1.438823268749E-02
-1.2940E-07,1.506468812935E-02
-1.2920E-07,1.602517553605E-02
-1.2900E-07,1.576108505018E-02
-1.2880E-07,1.516601230018E-02
-1.2860E-07,1.512827138416E-02
-1.2840E-07,1.564746136777E-02
-1.2820E-07,1.626823629253E-02
-1.2800E-07,1.699294029735E-02
-1.2780E-07,1.640416095965E-02
-1.2760E-07,1.453916096129E-02
-1.2740E-07,1.401569015346E-02
-1.2720E-07,1.440028260462E-02
-1.2700E-07,1.477811737917E-02
-1.2680E-07,1.371740383096E-02
-1.2660E-07,1.375376685522E-02
-1.2640E-07,1.520020860247E-02
-1.2620E-07,1.642660909332E-02
-1.2600E-07,1.621450363658E-02
-1.2580E-07,1.537018242292E-02
-1.2560E-07,1.587975137867E-02
-1.2540E-07,1.692792466842E-02
-1.2520E-07,1.681974037550E-02
-1.2500E-07,1.598964790814E-02
-1.2480E-07,1.514792042784E-02
-1.2460E-07,1.592589096166E-02
-1.2440E-07,1.631017374806E-02
-1.2420E-07,1.606552275829E-02
-1.2400E-07,1.527814353816E-02
-1.2380E-07,1.471510316245E-02
-1.2360E-07,1.513854154386E-02
-1.2340E-07,1.487516910769E-02
-1.2320E-07,1.488272446208E-02
-1.2300E-07,1.546372725628E-02
-1.2280E-07,1.638075728901E-02
-1.2260E-07,1.603299212642E-02
-1.2240E-07,1.493192809634E-02
-1.2220E-07,1.476455499418E-02
-1.2200E-07,1.445724136196E-02
-1.2180E-07,1.401024377905E-02
-1.2160E-07,1.430621436797E-02
-1.2140E-07,1.425637044944E-02
-1.2120E-07,1.409800509922E-02
-1.2100E-07,1.449388657697E-02
-1.2080E-07,1.503786929883E-02
-1.2060E-07,1.452663839795E-02
-1.2040E-07,1.410859935917E-02
-1.2020E-07,1.409124090336E-02
-1.2000E-07,1.478315862827E-02
-1.1980E-07,1.450490319170E-02
-1.1960E-07,1.406009840779E-02
-1.1940E-07,1.557918517850E-02
-1.1920E-07,1.592313284986E-02
-1.1900E-07,1.506395610981E-02
-1.1880E-07,1.467270051129E-02
-1.1860E-07,1.478282335214E-02
-1.1840E-07,1.443876857869E-02
-1.1820E-07,1.454699012451E-02
-1.1800E-07,1.408072766848E-02
-1.1780E-07,1.431861818768E-02
-1.1760E-07,1.459571645595E-02
-1.1740E-07,1.550633898936E-02
-1.1720E-07,1.577850683592E-02
-1.1700E-07,1.530838684179E-02
-1.1680E-07,1.453202749602E-02
-1.1660E-07,1.423714236356E-02
-1.1640E-07,1.648442140780E-02
-1.1620E-07,1.623555758037E-02
-1.1600E-07,1.505749319680E-02
-1.1580E-07,1.556738066487E-02
-1.1560E-07,1.601410443895E-02
-1.1540E-07,1.610470768996E-02
-1.1520E-07,1.616047156043E-02
-1.1500E-07,1.578081372194E-02
-1.1480E-07,1.521652723663E-02
-1.1460E-07,1.575684194453E-02
-1.1440E-07,1.593469661660E-02
-1.1420E-07,1.581363632344E-02
-1.1400E-07,1.555583086796E-02
-1.1380E-07,1.527204570360E-02
-1.1360E-07,1.511052922346E-02
-1.1340E-07,1.477375506423E-02
-1.1320E-07,1.430702042766E-02
-1.1300E-07,1.482333215885E-02
-1.1280E-07,1.540958342142E-02
-1.1260E-07,1.412986424752E-02
-1.1240E-07,1.431864892133E-02
-1.1220E-07,1.483255225234E-02
-1.1200E-07,1.458356176503E-02
-1.1180E-07,1.486352478154E-02
-1.1160E-07,1.565124626271E-02
-1.1140E-07,1.583837644197E-02
-1.1120E-07,1.579505317844E-02
-1.1100E-07,1.531240549870E-02
-1.1080E-07,1.450818377547E-02
-1.1060E-07,1.392390412278E-02
-1.1040E-07,1.556169913150E-02
-1.1020E-07,1.652408271097E-02
-1.1000E-07,1.609077882953E-02
-1.0980E-07,1.524427692406E-02
-1.0960E-07,1.552034840919E-02
-1.0940E-07,1.696299827658E-02
-1.0920E-07,1.693181061186E-02
-1.0900E-07,1.659644461237E-02
-1.0880E-07,1.580638690852E-02
-1.0860E-07,1.556405258365E-02
-1.0840E-07,1.552401921712E-02
-1.0820E-07,1.459448711015E-02
-1.0800E-07,1.464097919874E-02
-1.0780E-07,1.547662095167E-02
-1.0760E-07,1.496281820349E-02
-1.0740E-07,1.365443338640E-02
-1.0720E-07,1.487020283006E-02
-1.0700E-07,1.528709773906E-02
-1.0680E-07,1.372662904672E-02
-1.0660E-07,1.294761124067E-02
-1.0640E-07,1.441084845923E-02
-1.0620E-07,1.577965562232E-02
-1.0600E-07,1.561491117813E-02
-1.0580E-07,1.545604384504E-02
-1.0560E-07,1.521938499995E-02
-1.0540E-07,1.537816478871E-02
-1.0520E-07,1.668322012760E-02
-1.0500E-07,1.574303881265E-02
-1.0480E-07,1.407088219188E-02
-1.0460E-07,1.451736428775E-02
-1.0440E-07,1.577647375874E-02
-1.0420E-07,1.401049896143E-02
-1.0400E-07,1.384666022845E-02
-1.0380E-07,1.485914337449E-02
-1.0360E-07,1.591960825957E-02
-1.0340E-07,1.564511816017E-02
-1.0320E-07,1.456895723008E-02
-1.0300E-07,1.462697350420E-02
-1.0280E-07,1.486750432290E-02
-1.0260E-07,1.451078123413E-02
-1.0240E-07,1.429106268100E-02
-1.0220E-07,1.414299263619E-02
-1.0200E-07,1.504506888799E-02
-1.0180E-07,1.535753273405E-02
-1.0160E-07,1.533511207439E-02
-1.0140E-07,1.621121094562E-02
-1.0120E-07,1.612669900991E-02
-1.0100E-07,1.575788036920E-02
-1.0080E-07,1.578383819200E-02
-1.0060E-07,1.551249456592E-02
-1.0040E-07,1.452856437303E-02
-1.0020E-07,1.442639921792E-02
-1.0000E-07,1.451150952838E-02
-9.9800E-08,1.525548958220E-02
-9.9600E-08,1.536257491447E-02
-9.9400E-08,1.447195206769E-02
-9.9200E-08,1.412124904804E-02
-9.9000E-08,1.522490308620E-02
-9.8800E-08,1.575169219635E-02
-9.8600E-08,1.426570276730E-02
-9.8400E-08,1.325683361851E-02
-9.8200E-08,1.491353959776E-02
-9.8000E-08,1.556823282503E-02
-9.7800E-08,1.435104683973E-02
-9.7600E-08,1.423605131917E-02
-9.7400E-08,1.499741171487E-02
-9.7200E-08,1.492224047892E-02
-9.7000E-08,1.495469660498E-02
-9.6800E-08,1.518497961573E-02
-9.6600E-08,1.586211864836E-02
-9.6400E-08,1.530511650257E-02
-9.6200E-08,1.355536534451E-02
-9.6000E-08,1.187288501300E-02
-9.5800E-08,1.429958241992E-02
-9.5600E-08,1.498285514303E-02
-9.5400E-08,1.446336154826E-02
-9.5200E-08,1.514262073673E-02
-9.5000E-08,1.529539302923E-02
-9.4800E-08,1.436302318238E-02
-9.4600E-08,1.370929620229E-02
-9.4400E-08,1.459954977967E-02
-9.4200E-08,1.540416358970E-02
-9.4000E-08,1.457755659707E-02
-9.3800E-08,1.416380024515E-02
-9.3600E-08,1.430265066214E-02
-9.3400E-08,1.403503791429E-02
-9.3200E-08,1.410273388959E-02
-9.3000E-08,1.481850837357E-02
-9.2800E-08,1.494359943084E-02
-9.2600E-08,1.517910483293E-02
-9.2400E-08,1.498594620265E-02
-9.2200E-08,1.465195064433E-02
-9.2000E-08,1.567330976017E-02
-9.1800E-08,1.527840710245E-02
-9.1600E-08,1.578592016362E-02
-9.1400E-08,1.668569465168E-02
-9.1200E-08,1.622485202737E-02
-9.1000E-08,1.512419172563E-02
-9.0800E-08,1.406122530811E-02
-9.0600E-08,1.451926372014E-02
-9.0400E-08,1.539615561254E-02
-9.0200E-08,1.509626648389E-02
-9.0000E-08,1.518932470120E-02
-8.9800E-08,1.494672401808E-02
-8.9600E-08,1.384321060963E-02
-8.9400E-08,1.540686768480E-02
-8.9200E-08,1.593021602370E-02
-8.9000E-08,1.495119110681E-02
-8.8800E-08,1.507713432424E-02
-8.8600E-08,1.553727659397E-02
-8.8400E-08,1.432872210629E-02
-8.8200E-08,1.453423799016E-02
-8.8000E-08,1.568718553521E-02
-8.7800E-08,1.592580807395E-02
-8.7600E-08,1.511146799661E-02
-8.7400E-08,1.465145145543E-02
-8.7200E-08,1.503439034335E-02
-8.7000E-08,1.533301985823E-02
-8.6800E-08,1.530233371071E-02
-8.6600E-08,1.537683905102E-02
-8.6400E-08,1.518370882608E-02
-8.6200E-08,1.513252939098E-02
-8.6000E-08,1.496407874860E-02
-8.5800E-08,1.422204469331E-02
-8.5600E-08,1.377260657959E-02
-8.5400E-08,1.397538903169E-02
-8.5200E-08,1.509769746102E-02
-8.5000E-08,1.437708196230E-02
-8.4800E-08,1.538578440435E-02
-8.4600E-08,1.558645321988E-02
-8.4400E-08,1.524605016224E-02
-8.4200E-08,1.525220061652E-02
-8.4000E-08,1.499439981766E-02
-8.3800E-08,1.437207656912E-02
-8.3600E-08,1.398242191412E-02
-8.3400E-08,1.504605469294E-02
-8.3200E-08,1.534526581876E-02
-8.3000E-08,1.510141995735E-02
-8.2800E-08,1.540938225575E-02
-8.2600E-08,1.578276949935E-02
-8.2400E-08,1.532845265232E-02
-8.2200E-08,1.587865008973E-02
-8.2000E-08,1.582666692324E-02
-8.1800E-08,1.568511194549E-02
-8.1600E-08,1.488468489610E-02
-8.1400E-08,1.473583486862E-02
-8.1200E-08,1.417199728079E-02
-8.1000E-08,1.524422616698E-02
-8.0800E-08,1.510983492248E-02
-8.0600E-08,1.503037867136E-02
-8.0400E-08,1.467982699163E-02
-8.0200E-08,1.437162627466E-02
-8.0000E-08,1.559672663920E-02
-7.9800E-08,1.512966743670E-02
-7.9600E-08,1.448424645700E-02
-7.9400E-08,1.376709082164E-02
-7.9200E-08,1.425633319654E-02
-7.9000E-08,1.502129268832E-02
-7.8800E-08,1.507421509363E-02
-7.8600E-08,1.577148280106E-02
-7.8400E-08,1.602109168656E-02
-7.8200E-08,1.568343742751E-02
-7.8000E-08,1.475756495260E-02
-7.7800E-08,1.400877973996E-02
-7.7600E-08,1.355741751380E-02
-7.7400E-08,1.480402444489E-02
-7.7200E-08,1.525743092410E-02
-7.7000E-08,1.545522148721E-02
-7.6800E-08,1.539399540983E-02
-7.6600E-08,1.501502954401E-02
-7.6400E-08,1.484927135520E-02
-7.6200E-08,1.442842717282E-02
-7.6000E-08,1.367812343873E-02
-7.5800E-08,1.429725551046E-02
-7.5600E-08,1.495496389456E-02
-7.5400E-08,1.477471199818E-02
-7.5200E-08,1.421270166524E-02
-7.5000E-08,1.390362224542E-02
-7.4800E-08,1.545912652276E-02
-7.4600E-08,1.486049705185E-02
-7.4400E-08,1.428148076870E-02
-7.4200E-08,1.515330440365E-02
-7.4000E-08,1.586375498213E-02
-7.3800E-08,1.477032081224E-02
-7.3600E-08,1.386560845189E-02
-7.3400E-08,1.500037937425E-02
-7.3200E-08,1.468853113241E-02
-7.3000E-08,1.453996050172E-02
-7.2800E-08,1.413436253555E-02
-7.2600E-08,1.440675389953E-02
-7.2400E-08,1.458088328131E-02
-7.2200E-08,1.425017389469E-02
-7.2000E-08,1.462673741393E-02
-7.1800E-08,1.553378459997E-02
-7.1600E-08,1.573318216018E-02
-7.1400E-08,1.493810788728E-02
-7.1200E-08,1.419027728029E-02
-7.1000E-08,1.493980336003E-02
-7.0800E-08,1.477585985325E-02
-7.0600E-08,1.502222680487E-02
-7.0400E-08,1.530905273743E-02
-7.0200E-08,1.613136214204E-02
-7.0000E-08,1.637217468582E-02
-6.9800E-08,1.564029158093E-02
-6.9600E-08,1.498308517970E-02
-6.9400E-08,1.460488625802E-02
-6.9200E-08,1.497468232177E-02
-6.9000E-08,1.533841035329E-02
-6.8800E-08,1.450886643492E-02
-6.8600E-08,1.395528410561E-02
-6.8400E-08,1.370426519774E-02
-6.8200E-08,1.430424834602E-02
-6.8000E-08,1.528217942454E-02
-6.7800E-08,1.532468452118E-02
-6.7600E-08,1.440219926648E-02
-6.7400E-08,1.360920649953E-02
-6.7200E-08,1.387817944400E-02
-6.7000E-08,1.526929131709E-02
-6.6800E-08,1.514579142444E-02
-6.6600E-08,1.531432216056E-02
-6.6400E-08,1.551626875065E-02
-6.6200E-08,1.486247983761E-02
-6.6000E-08,1.458884655498E-02
-6.5800E-08,1.488680179231E-02
-6.5600E-08,1.563054389320E-02
-6.5400E-08,1.553439182229E-02
-6.5200E-08,1.540152654983E-02
-6.5000E-08,1.442523320205E-02
-6.4800E-08,1.495808382519E-02
-6.4600E-08,1.592132608406E-02
-6.4400E-08,1.531383647583E-02
-6.4200E-08,1.541941306554E-02
-6.4000E-08,1.471140208654E-02
-6.3800E-08,1.540379106067E-02
-6.3600E-08,1.505993884988E-02
-6.3400E-08,1.453264775686E-02
-6.3200E-08,1.583805373870E-02
-6.3000E-08,1.611369681545E-02
-6.2800E-08,1.636354505084E-02
-6.2600E-08,1.554764221422E-02
-6.2400E-08,1.597180469893E-02
-6.2200E-08,1.569598653354E-02
-6.2000E-08,1.524953284301E-02
-6.1800E-08,1.514595952816E-02
-6.1600E-08,1.349161258899E-02
-6.1400E-08,1.427978622727E-02
-6.1200E-08,1.576852724887E-02
-6.1000E-08,1.555309045129E-02
-6.0800E-08,1.553448029794E-02
-6.0600E-08,1.413618187420E-02
-6.0400E-08,1.451829747297E-02
-6.0200E-08,1.540333657525E-02
-6.0000E-08,1.627514717169E-02
-5.9800E-08,1.677893540822E-02
-5.9600E-08,1.627910529263E-02
-5.9400E-08,1.492681886069E-02
-5.9200E-08,1.517235740088E-02
-5.9000E-08,1.532379650511E-02
-5.8800E-08,1.439935919829E-02
-5.8600E-08,1.408842877485E-02
-5.8400E-08,1.378689865582E-02
-5.8200E-08,1.362873540260E-02
-5.8000E-08,1.416142350994E-02
-5.7800E-08,1.577661112882E-02
-5.7600E-08,1.505232202820E-02
-5.7400E-08,1.440087166615E-02
-5.7200E-08,1.455600951798E-02
-5.7000E-08,1.512502013706E-02
-5.6800E-08,1.481844923459E-02
-5.6600E-08,1.550991061144E-02
-5.6400E-08,1.532790037803E-02
-5.6200E-08,1.410912835039E-02
-5.6000E-08,1.394772688858E-02
-5.5800E-08,1.529498836957E-02
-5.5600E-08,1.444478352554E-02
-5.5400E-08,1.514616628177E-02
-5.5200E-08,1.635767632164E-02
-5.5000E-08,1.606729366817E-02
-5.4800E-08,1.589511540718E-02
-5.4600E-08,1.498650499620E-02
-5.4400E-08,1.405935660936E-02
-5.4200E-08,1.463335539214E-02
-5.4000E-08,1.570227808319E-02
-5.3800E-08,1.575216670521E-02
-5.3600E-08,1.496590507217E-02
-5.3400E-08,1.453646664508E-02
-5.3200E-08,1.393812634982E-02
-5.3000E-08,1.386315488256E-02
-5.2800E-08,1.542493161745E-02
-5.2600E-08,1.557327873073E-02
-5.2400E-08,1.582887043245E-02
-5.2200E-08,1.508625057526E-02
-5.2000E-08,1.463124268688E-02
-5.1800E-08,1.556877159514E-02
-5.1600E-08,1.473488724790E-02
-5.1400E-08,1.384124039672E-02
-5.1200E-08,1.450444172136E-02
