in s,C1 in V
-1.8240E-07,1.555699874647E-02
-1.8220E-07,1.517661866732E-02
-1.8200E-07,1.469665971585E-02
-1.8180E-07,1.573036164977E-02
-1.8160E-07,1.570077818818E-02
-1.8140E-07,1.454508603550E-02
-1.8120E-07,1.392313065939E-02
-1.8100E-07,1.434612666257E-02
-1.8080E-07,1.453342122026E-02
-1.8060E-07,1.455126768909E-02
-1.8040E-07,1.502437862568E-02
-1.8020E-07,1.520391712897E-02
-1.8000E-07,1.427084413357E-02
-1.7980E-07,1.457100148313E-02
-1.7960E-07,1.571682673879E-02
-1.7940E-07,1.587095550261E-02
-1.7920E-07,1.536316770129E-02
-1.7900E-07,1.560966643505E-02
-1.7880E-07,1.538840933703E-02
-1.7860E-07,1.494985233061E-02
-1.7840E-07,1.460262221284E-02
-1.7820E-07,1.425200766884E-02
-1.7800E-07,1.440300392918E-02
-1.7780E-07,1.466158750467E-02
-1.7760E-07,1.506078868173E-02
-1.7740E-07,1.480144188739E-02
-1.7720E-07,1.449232800864E-02
-1.7700E-07,1.413100511767E-02
-1.7680E-07,1.449443279766E-02
-1.7660E-07,1.470144205727E-02
-1.7640E-07,1.461541765369E-02
-1.7620E-07,1.424902883358E-02
-1.7600E-07,1.390592587180E-02
-1.7580E-07,1.395161143504E-02
-1.7560E-07,1.532606427558E-02
-1.7540E-07,1.528166114353E-02
-1.7520E-07,1.492738044821E-02
-1.7500E-07,1.702312958427E-02
-1.7480E-07,1.667710925452E-02
-1.7460E-07,1.575571737252E-02
-1.7440E-07,1.506797197275E-02
-1.7420E-07,1.501398320310E-02
-1.7400E-07,1.474695625715E-02
-1.7380E-07,1.479406720959E-02
-1.7360E-07,1.540226089768E-02
-1.7340E-07,1.507525258698E-02
-1.7320E-07,1.520514507778E-02
-1.7300E-07,1.509749350138E-02
-1.7280E-07,1.499727201648E-02
-1.7260E-07,1.596736880951E-02
-1.7240E-07,1.582577471621E-02
-1.7220E-07,1.544400743209E-02
-1.7200E-07,1.642386960797E-02
-1.7180E-07,1.576104360633E-02
-1.7160E-07,1.550127445720E-02
-1.7140E-07,1.622256190516E-02
-1.7120E-07,1.570425434969E-02
-1.7100E-07,1.443386376835E-02
-1.7080E-07,1.414260567166E-02
-1.7060E-07,1.557995957322E-02
-1.7040E-07,1.652463079430E-02
-1.7020E-07,1.553634853102E-02
-1.7000E-07,1.570335608907E-02
-1.6980E-07,1.537735872902E-02
-1.6960E-07,1.491918900050E-02
-1.6940E-07,1.445836733095E-02
-1.6920E-07,1.517498466186E-02
-1.6900E-07,1.542011574842E-02
-1.6880E-07,1.571142553352E-02
-1.6860E-07,1.672883491032E-02
-1.6840E-07,1.671356773935E-02
-1.6820E-07,1.664386290126E-02
-1.6800E-07,1.668223199435E-02
-1.6780E-07,1.525988682173E-02
-1.6760E-07,1.426319331862E-02
-1.6740E-07,1.525465791114E-02
-1.6720E-07,1.495504491962E-02
-1.6700E-07,1.491040523164E-02
-1.6680E-07,1.545415419154E-02
-1.6660E-07,1.448203223757E-02
-1.6640E-07,1.473326255567E-02
-1.6620E-07,1.582745761611E-02
-1.6600E-07,1.597284545191E-02
-1.6580E-07,1.485875175334E-02
-1.6560E-07,1.535410593264E-02
-1.6540E-07,1.631416399963E-02
-1.6520E-07,1.566938796081E-02
-1.6500E-07,1.509061242454E-02
-1.6480E-07,1.513974620961E-02
-1.6460E-07,1.475097863935E-02
-1.6440E-07,1.456783452071E-02
-1.6420E-07,1.534143156372E-02
-1.6400E-07,1.541334177367E-02
-1.6380E-07,1.509048902430E-02
-1.6360E-07,1.546115634032E-02
-1.6340E-07,1.652401938103E-02
-1.6320E-07,1.580028627999E-02
-1.6300E-07,1.523348755203E-02
-1.6280E-07,1.489206376486E-02
-1.6260E-07,1.489555622451E-02
-1.6240E-07,1.477399394847E-02
-1.6220E-07,1.406451846473E-02
-1.6200E-07,1.546296869405E-02
-1.6180E-07,1.581838606857E-02
-1.6160E-07,1.517036250792E-02
-1.6140E-07,1.477200697176E-02
-1.6120E-07,1.531661274843E-02
-1.6100E-07,1.521122894250E-02
-1.6080E-07,1.536315605976E-02
-1.6060E-07,1.558204154484E-02
-1.6040E-07,1.562682791613E-02
-1.6020E-07,1.565621207468E-02
-1.6000E-07,1.551897563972E-02
-1.5980E-07,1.578694368713E-02
-1.5960E-07,1.557943477295E-02
-1.5940E-07,1.517977445386E-02
-1.5920E-07,1.478229948319E-02
-1.5900E-07,1.476701508276E-02
-1.5880E-07,1.489856486209E-02
-1.5860E-07,1.504661255516E-02
-1.5840E-07,1.477193479426E-02
-1.5820E-07,1.523473971523E-02
-1.5800E-07,1.624680795707E-02
-1.5780E-07,1.675139154308E-02
-1.5760E-07,1.502163122408E-02
-1.5740E-07,1.413031780161E-02
-1.5720E-07,1.466851701029E-02
-1.5700E-07,1.438934235834E-02
-1.5680E-07,1.431758535095E-02
-1.5660E-07,1.494185878895E-02
-1.5640E-07,1.583850170486E-02
-1.5620E-07,1.537040268071E-02
-1.5600E-07,1.371694655158E-02
-1.5580E-07,1.352852602489E-02
-1.5560E-07,1.421157662757E-02
-1.5540E-07,1.348735644482E-02
-1.5520E-07,1.367195342667E-02
-1.5500E-07,1.453054809012E-02
-1.5480E-07,1.470679576509E-02
-1.5460E-07,1.351712011732E-02
-1.5440E-07,1.316630347632E-02
-1.5420E-07,1.391115478240E-02
-1.5400E-07,1.500715288334E-02
-1.5380E-07,1.466112789698E-02
-1.5360E-07,1.437088913284E-02
-1.5340E-07,1.471783333458E-02
-1.5320E-07,1.549708071165E-02
-1.5300E-07,1.524439939298E-02
-1.5280E-07,1.412361740135E-02
-1.5260E-07,1.442407463677E-02
-1.5240E-07,1.648832318373E-02
-1.5220E-07,1.674524527974E-02
-1.5200E-07,1.559350472875E-02
-1.5180E-07,1.406964446418E-02
-1.5160E-07,1.400619159453E-02
-1.5140E-07,1.449858649634E-02
-1.5120E-07,1.400128957815E-02
-1.5100E-07,1.497150790878E-02
-1.5080E-07,1.604092326947E-02
-1.5060E-07,1.499261586927E-02
-1.5040E-07,1.520926385187E-02
-1.5020E-07,1.572472481988E-02
-1.5000E-07,1.569374856539E-02
-1.4980E-07,1.543124970980E-02
-1.4960E-07,1.462861030363E-02
-1.4940E-07,1.486731759272E-02
-1.4920E-07,1.563713346608E-02
-1.4900E-07,1.570664039813E-02
-1.4880E-07,1.559577762149E-02
-1.4860E-07,1.515281592496E-02
-1.4840E-07,1.417881409638E-02
-1.4820E-07,1.437064512633E-02
-1.4800E-07,1.521840059198E-02
-1.4780E-07,1.491426183842E-02
-1.4760E-07,1.457889677025E-02
-1.4740E-07,1.493035462685E-02
-1.4720E-07,1.432094416581E-02
-1.4700E-07,1.455621254630E-02
-1.4680E-07,1.497977479361E-02
-1.4660E-07,1.529366309755E-02
-1.4640E-07,1.698216722347E-02
-1.4620E-07,1.599739325233E-02
-1.4600E-07,1.516617574729E-02
-1.4580E-07,1.539386502467E-02
-1.4560E-07,1.513219644316E-02
-1.4540E-07,1.544833854772E-02
-1.4520E-07,1.650895337574E-02
-1.4500E-07,1.610584623180E-02
-1.4480E-07,1.490080003627E-02
-1.4460E-07,1.499149502255E-02
-1.4440E-07,1.577272518538E-02
-1.4420E-07,1.588834282942E-02
-1.4400E-07,1.573492326774E-02
-1.4380E-07,1.480519278906E-02
-1.4360E-07,1.485301620327E-02
-1.4340E-07,1.459421376698E-02
-1.4320E-07,1.467315685935E-02
-1.4300E-07,1.487802361138E-02
-1.4280E-07,1.557245497592E-02
-1.4260E-07,1.526133968495E-02
-1.4240E-07,1.515962715261E-02
-1.4220E-07,1.536621964537E-02
-1.4200E-07,1.501329774968E-02
-1.4180E-07,1.538586729206E-02
-1.4160E-07,1.561128367670E-02
-1.4140E-07,1.510666423477E-02
-1.4120E-07,1.517123608850E-02
-1.4100E-07,1.616710350849E-02
-1.4080E-07,1.565184650011E-02
-1.4060E-07,1.435255046003E-02
-1.4040E-07,1.472688998096E-02
-1.4020E-07,1.586464858614E-02
-1.4000E-07,1.560426522978E-02
-1.3980E-07,1.504578833468E-02
-1.3960E-07,1.513252566569E-02
-1.3940E-07,1.635362320580E-02
-1.3920E-07,1.663712617941E-02
-1.3900E-07,1.586527816020E-02
-1.3880E-07,1.550938953646E-02
-1.3860E-07,1.634083568118E-02
-1.3840E-07,1.598958178423E-02
-1.3820E-07,1.545559448190E-02
-1.3800E-07,1.533859475516E-02
-1.3780E-07,1.501720418222E-02
-1.3760E-07,1.499397001229E-02
-1.3740E-07,1.497838665731E-02
-1.3720E-07,1.416387568228E-02
-1.3700E-07,1.372805722989E-02
-1.3680E-07,1.414935356937E-02
-1.3660E-07,1.416897467338E-02
-1.3640E-07,1.375746048056E-02
-1.3620E-07,1.347676311620E-02
-1.3600E-07,1.421185090207E-02
-1.3580E-07,1.503600339405E-02
-1.3560E-07,1.561715473421E-02
-1.3540E-07,1.473162808456E-02
-1.3520E-07,1.447720658965E-02
-1.3500E-07,1.594335186295E-02
-1.3480E-07,1.586753475480E-02
-1.3460E-07,1.443344094790E-02
-1.3440E-07,1.365144942887E-02
-1.3420E-07,1.520086006261E-02
-1.3400E-07,1.691257414408E-02
-1.3380E-07,1.709745564498E-02
-1.3360E-07,1.632511262782E-02
-1.3340E-07,1.469295491464E-02
-1.3320E-07,1.511294274591E-02
-1.3300E-07,1.513837064616E-02
-1.3280E-07,1.484965785407E-02
-1.3260E-07,1.482095402665E-02
-1.3240E-07,1.560750949196E-02
-1.3220E-07,1.487861453556E-02
-1.3200E-07,1.419013851322E-02
-1.3180E-07,1.539702546783E-02
-1.3160E-07,1.681233123876E-02
-1.3140E-07,1.654764237814E-02
-1.3120E-07,1.599738254212E-02
-1.3100E-07,1.562596178614E-02
-1.3080E-07,1.587643074803E-02
-1.3060E-07,1.539282799698E-02
-1.3040E-07,1.425477695651E-02
-1.3020E-07,1.421326837502E-02
-1.3000E-07,1.581555531360E-02
-1.2980E-07,1.598948958330E-02
-1.2960E-07,1.478773095645E-02
-1.2940E-07,1.442464088090E-02
-1.2920E-07,1.332920762710E-02
-1.2900E-07,1.444814187475E-02
-1.2880E-07,1.521874099039E-02
-1.2860E-07,1.572338930331E-02
-1.2840E-07,1.613812121563E-02
-1.2820E-07,1.571112331934E-02
-1.2800E-07,1.566776513122E-02
-1.2780E-07,1.666494851001E-02
-1.2760E-07,1.666462999769E-02
-1.2740E-07,1.506284597330E-02
-1.2720E-07,1.409149794839E-02
-1.2700E-07,1.394776088186E-02
-1.2680E-07,1.479877737351E-02
-1.2660E-07,1.463656752370E-02
-1.2640E-07,1.477267007343E-02
-1.2620E-07,1.539963875897E-02
-1.2600E-07,1.585871093906E-02
-1.2580E-07,1.655740543269E-02
-1.2560E-07,1.473401040770E-02
-1.2540E-07,1.484918194823E-02
-1.2520E-07,1.490577888675E-02
-1.2500E-07,1.371052042581E-02
-1.2480E-07,1.428087540902E-02
-1.2460E-07,1.397491917945E-02
-1.2440E-07,1.473213193007E-02
-1.2420E-07,1.551308036782E-02
-1.2400E-07,1.481671045534E-02
-1.2380E-07,1.470816294663E-02
-1.2360E-07,1.516518761404E-02
-1.2340E-07,1.598198219202E-02
-1.2320E-07,1.508944454603E-02
-1.2300E-07,1.473670239560E-02
-1.2280E-07,1.599605075084E-02
-1.2260E-07,1.540359315462E-02
-1.2240E-07,1.411386459135E-02
-1.2220E-07,1.387589397840E-02
-1.2200E-07,1.464339272119E-02
-1.2180E-07,1.488455078565E-02
-1.2160E-07,1.443051147275E-02
-1.2140E-07,1.347268857993E-02
-1.2120E-07,1.363184415735E-02
-1.2100E-07,1.545565688051E-02
-1.2080E-07,1.546526114456E-02
-1.2060E-07,1.464781138115E-02
-1.2040E-07,1.537287860177E-02
-1.2020E-07,1.606723685749E-02
-1.2000E-07,1.648951434530E-02
-1.1980E-07,1.497170348652E-02
-1.1960E-07,1.379756742157E-02
-1.1940E-07,1.488861507736E-02
-1.1920E-07,1.524087061174E-02
-1.1900E-07,1.560859634541E-02
-1.1880E-07,1.562374616973E-02
-1.1860E-07,1.487794305198E-02
-1.1840E-07,1.441332018934E-02
-1.1820E-07,1.495879069902E-02
-1.1800E-07,1.621835744940E-02
-1.1780E-07,1.610810049809E-02
-1.1760E-07,1.487638774328E-02
-1.1740E-07,1.347880038433E-02
-1.1720E-07,1.397652384825E-02
-1.1700E-07,1.495607775636E-02
-1.1680E-07,1.476447629742E-02
-1.1660E-07,1.524053626694E-02
-1.1640E-07,1.552071674727E-02
-1.1620E-07,1.479469026439E-02
-1.1600E-07,1.549792635255E-02
-1.1580E-07,1.630766197108E-02
-1.1560E-07,1.660507331602E-02
-1.1540E-07,1.615264565684E-02
-1.1520E-07,1.533996566199E-02
-1.1500E-07,1.528335568495E-02
-1.1480E-07,1.472080565058E-02
-1.1460E-07,1.486913320608E-02
-1.1440E-07,1.484041727148E-02
-1.1420E-07,1.498833038844E-02
-1.1400E-07,1.505854140036E-02
-1.1380E-07,1.506867884658E-02
-1.1360E-07,1.481992957182E-02
-1.1340E-07,1.533574909903E-02
-1.1320E-07,1.575770667754E-02
-1.1300E-07,1.624659421854E-02
-1.1280E-07,1.532926290296E-02
-1.1260E-07,1.478367364965E-02
-1.1240E-07,1.561554214917E-02
-1.1220E-07,1.601169929840E-02
-1.1200E-07,1.548155696131E-02
-1.1180E-07,1.444116207771E-02
-1.1160E-07,1.568397154100E-02
-1.1140E-07,1.553686262108E-02
-1.1120E-07,1.401685197838E-02
-1.1100E-07,1.455356619321E-02
-1.1080E-07,1.524697869085E-02
-1.1060E-07,1.557037626393E-02
-1.1040E-07,1.586308536120E-02
-1.1020E-07,1.553814412095E-02
-1.1000E-07,1.554738656618E-02
-1.0980E-07,1.581908269785E-02
-1.0960E-07,1.612847876735E-02
-1.0940E-07,1.536322590895E-02
-1.0920E-07,1.486249706708E-02
-1.0900E-07,1.493803570978E-02
-1.0880E-07,1.536426014267E-02
-1.0860E-07,1.560194577090E-02
-1.0840E-07,1.640205523930E-02
-1.0820E-07,1.664916119538E-02
-1.0800E-07,1.554280073382E-02
-1.0780E-07,1.452340158634E-02
-1.0760E-07,1.458847076632E-02
-1.0740E-07,1.512968373485E-02
-1.0720E-07,1.525531169958E-02
-1.0700E-07,1.415509284474E-02
-1.0680E-07,1.336024115793E-02
-1.0660E-07,1.416375181638E-02
-1.0640E-07,1.619298961945E-02
-1.0620E-07,1.524705459364E-02
-1.0600E-07,1.477137227543E-02
-1.0580E-07,1.605048189871E-02
-1.0560E-07,1.459866502322E-02
-1.0540E-07,1.323726606555E-02
-1.0520E-07,1.527284664102E-02
-1.0500E-07,1.571523371153E-02
-1.0480E-07,1.417353070341E-02
-1.0460E-07,1.353894100524E-02
-1.0440E-07,1.468466986902E-02
-1.0420E-07,1.530881431885E-02
-1.0400E-07,1.514687874354E-02
-1.0380E-07,1.513013728894E-02
-1.0360E-07,1.550048702396E-02
-1.0340E-07,1.570875636302E-02
-1.0320E-07,1.495785239153E-02
-1.0300E-07,1.504493664019E-02
-1.0280E-07,1.601797361858E-02
-1.0260E-07,1.531641065143E-02
-1.0240E-07,1.377617773600E-02
-1.0220E-07,1.381868422963E-02
-1.0200E-07,1.457248740830E-02
-1.0180E-07,1.531504207291E-02
-1.0160E-07,1.549088555388E-02
-1.0140E-07,1.525978065096E-02
-1.0120E-07,1.632710658945E-02
-1.0100E-07,1.671872773208E-02
-1.0080E-07,1.646080306731E-02
-1.0060E-07,1.468945966102E-02
-1.0040E-07,1.491563926451E-02
-1.0020E-07,1.599267563783E-02
-1.0000E-07,1.531839390285E-02
-9.9800E-08,1.538348310627E-02
-9.9600E-08,1.483504679985E-02
-9.9400E-08,1.417096816935E-02
-9.9200E-08,1.367314784788E-02
-9.9000E-08,1.483626683243E-02
-9.8800E-08,1.579229134135E-02
-9.8600E-08,1.570265247487E-02
-9.8400E-08,1.478091972880E-02
-9.8200E-08,1.516135522164E-02
-9.8000E-08,1.581823053770E-02
-9.7800E-08,1.424304462038E-02
-9.7600E-08,1.352875978686E-02
-9.7400E-08,1.465352411382E-02
-9.7200E-08,1.444409388117E-02
-9.7000E-08,1.444354812615E-02
-9.6800E-08,1.575135971419E-02
-9.6600E-08,1.531712031923E-02
-9.6400E-08,1.416803729720E-02
-9.6200E-08,1.581244423054E-02
-9.6000E-08,1.629544069059E-02
-9.5800E-08,1.410157532431E-02
-9.5600E-08,1.500417591073E-02
-9.5400E-08,1.569171409123E-02
-9.5200E-08,1.448295610957E-02
-9.5000E-08,1.446336154826E-02
-9.4800E-08,1.509915777482E-02
-9.4600E-08,1.473559598438E-02
-9.4400E-08,1.493384941481E-02
-9.4200E-08,1.460279357620E-02
-9.4000E-08,1.466327692382E-02
-9.3800E-08,1.489425283857E-02
-9.3600E-08,1.451042034663E-02
-9.3400E-08,1.434315015562E-02
-9.3200E-08,1.487793047912E-02
-9.3000E-08,1.529507684521E-02
-9.2800E-08,1.577134962194E-02
-9.2600E-08,1.507468354888E-02
-9.2400E-08,1.423851233907E-02
-9.2200E-08,1.397946636192E-02
-9.2000E-08,1.465650807135E-02
-9.1800E-08,1.447088523768E-02
-9.1600E-08,1.411590232514E-02
-9.1400E-08,1.546409792267E-02
-9.1200E-08,1.607475449331E-02
-9.1000E-08,1.547558113001E-02
-9.0800E-08,1.469268995337E-02
-9.0600E-08,1.480639233254E-02
-9.0400E-08,1.527126246132E-02
-9.0200E-08,1.498978790827E-02
-9.0000E-08,1.507179691456E-02
-8.9800E-08,1.522606630810E-02
-8.9600E-08,1.497082012705E-02
-8.9400E-08,1.510871686973E-02
-8.9200E-08,1.541002533399E-02
-8.9000E-08,1.491143620573E-02
-8.8800E-08,1.516322485171E-02
-8.8600E-08,1.394359181635E-02
-8.8400E-08,1.428588964976E-02
-8.8200E-08,1.444087988697E-02
-8.8000E-08,1.482008044608E-02
-8.7800E-08,1.431064420380E-02
-8.7600E-08,1.477619932033E-02
-8.7400E-08,1.510145348497E-02
-8.7200E-08,1.406809893437E-02
-8.7000E-08,1.414473700337E-02
-8.6800E-08,1.597424709238E-02
-8.6600E-08,1.675719368272E-02
-8.6400E-08,1.498423582874E-02
-8.6200E-08,1.483450383879E-02
-8.6000E-08,1.623108210973E-02
-8.5800E-08,1.544416249730E-02
-8.5600E-08,1.469522687606E-02
-8.5400E-08,1.485363832675E-02
-8.5200E-08,1.583545162342E-02
-8.5000E-08,1.587956418283E-02
-8.4800E-08,1.504436294548E-02
-8.4600E-08,1.570431395434E-02
-8.4400E-08,1.653862717561E-02
-8.4200E-08,1.602695063688E-02
-8.4000E-08,1.546371654607E-02
-8.3800E-08,1.471567639150E-02
-8.3600E-08,1.549491771497E-02
-8.3400E-08,1.510726726614E-02
-8.3200E-08,1.599281626753E-02
-8.3000E-08,1.662390326150E-02
-8.2800E-08,1.584205842577E-02
-8.2600E-08,1.438566316850E-02
-8.2400E-08,1.389352112077E-02
-8.2200E-08,1.477634414099E-02
-8.2000E-08,1.547680488788E-02
-8.1800E-08,1.689478588290E-02
-8.1600E-08,1.744976007380E-02
-8.1400E-08,1.591823595576E-02
-8.1200E-08,1.492456319742E-02
-8.1000E-08,1.553881187923E-02
-8.0800E-08,1.530296468176E-02
-8.0600E-08,1.443484957330E-02
-8.0400E-08,1.523100278340E-02
-8.0200E-08,1.579365107231E-02
-8.0000E-08,1.592251072638E-02
-7.9800E-08,1.531313938089E-02
-7.9600E-08,1.590768500231E-02
-7.9400E-08,1.596526541747E-02
-7.9200E-08,1.411854122765E-02
-7.9000E-08,1.431952762417E-02
-7.8800E-08,1.520134388469E-02
-7.8600E-08,1.574740718119E-02
-7.8400E-08,1.586105088703E-02
-7.8200E-08,1.550425142981E-02
-7.8000E-08,1.545414860360E-02
-7.7800E-08,1.547464701347E-02
-7.7600E-08,1.571157827042E-02
-7.7400E-08,1.550465841778E-02
-7.7200E-08,1.480526077561E-02
-7.7000E-08,1.489850525744E-02
-7.6800E-08,1.459852066822E-02
-7.6600E-08,1.519051772542E-02
-7.6400E-08,1.497942368500E-02
-7.6200E-08,1.448544879444E-02
-7.6000E-08,1.522586514242E-02
-7.5800E-08,1.512253490277E-02
-7.5600E-08,1.619129647501E-02
-7.5400E-08,1.644214355387E-02
-7.5200E-08,1.595752845518E-02
-7.5000E-08,1.440172010101E-02
-7.4800E-08,1.448300966062E-02
-7.4600E-08,1.627286356874E-02
-7.4400E-08,1.660421882756E-02
-7.4200E-08,1.538886009715E-02
-7.4000E-08,1.468783124350E-02
-7.3800E-08,1.523091617040E-02
-7.3600E-08,1.610880597495E-02
-7.3400E-08,1.564273024909E-02
-7.3200E-08,1.609130549245E-02
-7.3000E-08,1.539776633494E-02
-7.2800E-08,1.530478634872E-02
-7.2600E-08,1.488869144581E-02
-7.2400E-08,1.506163106300E-02
-7.2200E-08,1.557215881534E-02
-7.2000E-08,1.579377680086E-02
-7.1800E-08,1.498489008285E-02
-7.1600E-08,1.520523262210E-02
-7.1400E-08,1.484431858174E-02
-7.1200E-08,1.475040308200E-02
-7.1000E-08,1.391341649927E-02
-7.0800E-08,1.388724726625E-02
-7.0600E-08,1.411096678115E-02
-7.0400E-08,1.501350543462E-02
-7.0200E-08,1.530793142505E-02
-7.0000E-08,1.588716843165E-02
-6.9800E-08,1.504260926507E-02
-6.9600E-08,1.473999275826E-02
-6.9400E-08,1.534509911202E-02
-6.9200E-08,1.471895278431E-02
-6.9000E-08,1.414050134830E-02
-6.8800E-08,1.503918851726E-02
-6.8600E-08,1.517105541192E-02
-6.8400E-08,1.546784742735E-02
-6.8200E-08,1.554666153155E-02
-6.8000E-08,1.515968256630E-02
-6.7800E-08,1.416129824705E-02
-6.7600E-08,1.495557717048E-02
-6.7400E-08,1.610199288465E-02
-6.7200E-08,1.550266026519E-02
-6.7000E-08,1.527326853015E-02
-6.6800E-08,1.589350608177E-02
-6.6600E-08,1.601799829863E-02
-6.6400E-08,1.540402482264E-02
-6.6200E-08,1.543242736720E-02
-6.6000E-08,1.507678647526E-02
-6.5800E-08,1.401235089637E-02
-6.5600E-08,1.455413709395E-02
-6.5400E-08,1.590208449401E-02
-6.5200E-08,1.578790946864E-02
-6.5000E-08,1.526620351709E-02
-6.4800E-08,1.565136267804E-02
-6.4600E-08,1.560323704965E-02
-6.4400E-08,1.454571840353E-02
-6.4200E-08,1.421848936938E-02
-6.4000E-08,1.428773273714E-02
-6.3800E-08,1.504524304531E-02
-6.3600E-08,1.639804030769E-02
-6.3400E-08,1.588041215204E-02
-6.3200E-08,1.455554571934E-02
-6.3000E-08,1.411907021888E-02
-6.2800E-08,1.459931415506E-02
-6.2600E-08,1.449452592991E-02
-6.2400E-08,1.485884069465E-02
-6.2200E-08,1.580274310894E-02
-6.2000E-08,1.562506492250E-02
-6.1800E-08,1.602737625130E-02
-6.1600E-08,1.590843704529E-02
-6.1400E-08,1.634450416081E-02
-6.1200E-08,1.493308619596E-02
-6.1000E-08,1.368457284756E-02
-6.0800E-08,1.532486007549E-02
-6.0600E-08,1.523766406812E-02
-6.0400E-08,1.516604349948E-02
-6.0200E-08,1.512585832737E-02
-6.0000E-08,1.587374155410E-02
-5.9800E-08,1.581597859971E-02
-5.9600E-08,1.404266591184E-02
-5.9400E-08,1.380258399062E-02
-5.9200E-08,1.354148258455E-02
-5.9000E-08,1.438872396015E-02
-5.8800E-08,1.548430995084E-02
-5.8600E-08,1.452012891881E-02
-5.8400E-08,1.326020314358E-02
-5.8200E-08,1.455643094145E-02
-5.8000E-08,1.615742753260E-02
-5.7800E-08,1.610592120327E-02
-5.7600E-08,1.529141861014E-02
-5.7400E-08,1.510838205926E-02
-5.7200E-08,1.546570026316E-02
-5.7000E-08,1.473835549317E-02
-5.6800E-08,1.580483951606E-02
-5.6600E-08,1.683093766682E-02
-5.6400E-08,1.647299221717E-02
-5.6200E-08,1.496015182696E-02
-5.6000E-08,1.472087782808E-02
-5.5800E-08,1.454896499403E-02
-5.5600E-08,1.529914020561E-02
-5.5400E-08,1.473768959753E-02
-5.5200E-08,1.459180909209E-02
-5.5000E-08,1.531723533757E-02
-5.4800E-08,1.520146309398E-02
-5.4600E-08,1.452667658217E-02
-5.4400E-08,1.427699086256E-02
-5.4200E-08,1.404049360193E-02
-5.4000E-08,1.487269598059E-02
-5.3800E-08,1.620504884981E-02
-5.3600E-08,1.578529152088E-02
-5.3400E-08,1.440135315992E-02
-5.3200E-08,1.320679691620E-02
-5.3000E-08,1.425493248738E-02
-5.2800E-08,1.523217857815E-02
-5.2600E-08,1.604930424131E-02
-5.2400E-08,1.531980532221E-02
-5.2200E-08,1.383154719137E-02
-5.2000E-08,1.480417485349E-02
-5.1800E-08,1.554191458039E-02
-5.1600E-08,1.485296125524E-02
-5.1400E-08,1.486974275671E-02
-5.1200E-08,1.559417574666E-02
