in s,C1 in V
-1.8400E-07,1.430003457703E-02
-1.8380E-07,1.435497981496E-02
-1.8360E-07,1.425373340957E-02
-1.8340E-07,1.420319705270E-02
-1.8320E-07,1.435544547625E-02
-1.8300E-07,1.551305335946E-02
-1.8280E-07,1.458901978098E-02
-1.8260E-07,1.369174775667E-02
-1.8240E-07,1.393834008835E-02
-1.8220E-07,1.418802022003E-02
-1.8200E-07,1.367199300788E-02
-1.8180E-07,1.395797609352E-02
-1.8160E-07,1.405807650648E-02
-1.8140E-07,1.472460079007E-02
-1.8120E-07,1.495480696671E-02
-1.8100E-07,1.441848996095E-02
-1.8080E-07,1.446662117727E-02
-1.8060E-07,1.420357237570E-02
-1.8040E-07,1.348851268180E-02
-1.8020E-07,1.404942312278E-02
-1.8000E-07,1.434542770497E-02
-1.7980E-07,1.415721160360E-02
-1.7960E-07,1.498711175285E-02
-1.7940E-07,1.543978574686E-02
-1.7920E-07,1.505589690991E-02
-1.7900E-07,1.453977051191E-02
-1.7880E-07,1.453046939336E-02
-1.7860E-07,1.465467476286E-02
-1.7840E-07,1.435769322328E-02
-1.7820E-07,1.509409463964E-02
-1.7800E-07,1.521235211752E-02
-1.7780E-07,1.379960282706E-02
-1.7760E-07,1.331658168696E-02
-1.7740E-07,1.462027170695E-02
-1.7720E-07,1.531747096218E-02
-1.7700E-07,1.469079657458E-02
-1.7680E-07,1.454988094978E-02
-1.7660E-07,1.385274642147E-02
-1.7640E-07,1.382550896145E-02
-1.7620E-07,1.325100679882E-02
-1.7600E-07,1.390036075376E-02
-1.7580E-07,1.473569517024E-02
-1.7560E-07,1.540974966250E-02
-1.7540E-07,1.571741905995E-02
-1.7520E-07,1.569758933969E-02
-1.7500E-07,1.440439299680E-02
-1.7480E-07,1.482048836537E-02
-1.7460E-07,1.580498619936E-02
-1.7440E-07,1.508127312176E-02
-1.7420E-07,1.471221000887E-02
-1.7400E-07,1.454517870210E-02
-1.7380E-07,1.405964997597E-02
-1.7360E-07,1.433976666071E-02
-1.7340E-07,1.431419440545E-02
-1.7320E-07,1.497124853544E-02
-1.7300E-07,1.490521403961E-02
-1.7280E-07,1.471825336106E-02
-1.7260E-07,1.521049599163E-02
-1.7240E-07,1.443752526306E-02
-1.7220E-07,1.395673417486E-02
-1.7200E-07,1.381221619435E-02
-1.7180E-07,1.406818461604E-02
-1.7160E-07,1.494071978144E-02
-1.7140E-07,1.559731197543E-02
-1.7120E-07,1.457878501154E-02
-1.7100E-07,1.460357029922E-02
-1.7080E-07,1.511477652006E-02
-1.7060E-07,1.455585072748E-02
-1.7040E-07,1.276816074736E-02
-1.7020E-07,1.289788001217E-02
-1.7000E-07,1.333876532502E-02
-1.6980E-07,1.395217535086E-02
-1.6960E-07,1.495785239153E-02
-1.6940E-07,1.540965699591E-02
-1.6920E-07,1.460272000171E-02
-1.6900E-07,1.418832848780E-02
-1.6880E-07,1.413618606515E-02
-1.6860E-07,1.419223352335E-02
-1.6840E-07,1.434031101875E-02
-1.6820E-07,1.474998305552E-02
-1.6800E-07,1.408376610838E-02
-1.6780E-07,1.316177492030E-02
-1.6760E-07,1.283661155961E-02
-1.6740E-07,1.366081993096E-02
-1.6720E-07,1.487362870015E-02
-1.6700E-07,1.548288130201E-02
-1.6680E-07,1.489570337348E-02
-1.6660E-07,1.439567022957E-02
-1.6640E-07,1.515184734948E-02
-1.6620E-07,1.514938539825E-02
-1.6600E-07,1.554228012450E-02
-1.6580E-07,1.485703160055E-02
-1.6560E-07,1.457055910490E-02
-1.6540E-07,1.503652446903E-02
-1.6520E-07,1.364440490492E-02
-1.6500E-07,1.377224755473E-02
-1.6480E-07,1.453675069846E-02
-1.6460E-07,1.425572876818E-02
-1.6440E-07,1.264705668204E-02
-1.6420E-07,1.352657211013E-02
-1.6400E-07,1.486588661559E-02
-1.6380E-07,1.504883748479E-02
-1.6360E-07,1.494414146058E-02
-1.6340E-07,1.486633365042E-02
-1.6320E-07,1.383459121920E-02
-1.6300E-07,1.353087808005E-02
-1.6280E-07,1.425055014901E-02
-1.6260E-07,1.465138067491E-02
-1.6240E-07,1.394092590548E-02
-1.6220E-07,1.407340654172E-02
-1.6200E-07,1.350953402929E-02
-1.6180E-07,1.352096228860E-02
-1.6160E-07,1.467907168902E-02
-1.6140E-07,1.450471878983E-02
-1.6120E-07,1.456745128147E-02
-1.6100E-07,1.483560140245E-02
-1.6080E-07,1.431889013387E-02
-1.6060E-07,1.430304461159E-02
-1.6040E-07,1.329839901067E-02
-1.6020E-07,1.260996769182E-02
-1.6000E-07,1.400509496219E-02
-1.5980E-07,1.392723686062E-02
-1.5960E-07,1.365024383180E-02
-1.5940E-07,1.408761805855E-02
-1.5920E-07,1.364050033502E-02
-1.5900E-07,1.394536226056E-02
-1.5880E-07,1.350256401114E-02
-1.5860E-07,1.171586216427E-02
-1.5840E-07,1.154817706905E-02
-1.5820E-07,1.415877436288E-02
-1.5800E-07,1.507762745954E-02
-1.5780E-07,1.499647201039E-02
-1.5760E-07,1.512389882468E-02
-1.5740E-07,1.424833313562E-02
-1.5720E-07,1.403682838194E-02
-1.5700E-07,1.383797098882E-02
-1.5680E-07,1.410002513789E-02
-1.5660E-07,1.353982110508E-02
-1.5640E-07,1.437801002525E-02
-1.5620E-07,1.506355098449E-02
-1.5600E-07,1.556434315629E-02
-1.5580E-07,1.458630544133E-02
-1.5560E-07,1.460093139671E-02
-1.5540E-07,1.447540215217E-02
-1.5520E-07,1.449098643847E-02
-1.5500E-07,1.458354826085E-02
-1.5480E-07,1.485509631224E-02
-1.5460E-07,1.454125224613E-02
-1.5440E-07,1.416039765812E-02
-1.5420E-07,1.431018087082E-02
-1.5400E-07,1.443472337909E-02
-1.5380E-07,1.507915715687E-02
-1.5360E-07,1.441420680843E-02
-1.5340E-07,1.263291128911E-02
-1.5320E-07,1.422826313414E-02
-1.5300E-07,1.564915125258E-02
-1.5280E-07,1.514094342478E-02
-1.5260E-07,1.364739305340E-02
-1.5240E-07,1.385459137149E-02
-1.5220E-07,1.420070483349E-02
-1.5200E-07,1.423221659847E-02
-1.5180E-07,1.501666680910E-02
-1.5160E-07,1.473114472814E-02
-1.5140E-07,1.429648111574E-02
-1.5120E-07,1.391637531109E-02
-1.5100E-07,1.431905032136E-02
-1.5080E-07,1.372466023080E-02
-1.5060E-07,1.318223095499E-02
-1.5040E-07,1.428521816619E-02
-1.5020E-07,1.432559053414E-02
-1.5000E-07,1.574805631302E-02
-1.4980E-07,1.664401051588E-02
-1.4960E-07,1.477650432847E-02
-1.4940E-07,1.346658934839E-02
-1.4920E-07,1.480089287274E-02
-1.4900E-07,1.505643335171E-02
-1.4880E-07,1.376740374602E-02
-1.4860E-07,1.381638479419E-02
-1.4840E-07,1.409104299732E-02
-1.4820E-07,1.421279200353E-02
-1.4800E-07,1.489574900828E-02
-1.4780E-07,1.554089338519E-02
-1.4760E-07,1.519042319618E-02
-1.4740E-07,1.507177083753E-02
-1.4720E-07,1.410733415745E-02
-1.4700E-07,1.300332109444E-02
-1.4680E-07,1.358542750590E-02
-1.4660E-07,1.504893434234E-02
-1.4640E-07,1.526768804528E-02
-1.4620E-07,1.527836984955E-02
-1.4600E-07,1.426564549096E-02
-1.4580E-07,1.399358428083E-02
-1.4560E-07,1.411445691250E-02
-1.4540E-07,1.561971680261E-02
-1.4520E-07,1.585220285691E-02
-1.4500E-07,1.469438728876E-02
-1.4480E-07,1.459916560911E-02
-1.4460E-07,1.372969309799E-02
-1.4440E-07,1.346047940664E-02
-1.4420E-07,1.453959030099E-02
-1.4400E-07,1.472216491587E-02
-1.4380E-07,1.395821404643E-02
-1.4360E-07,1.334138513543E-02
-1.4340E-07,1.332715871744E-02
-1.4320E-07,1.381534450687E-02
-1.4300E-07,1.476341086440E-02
-1.4280E-07,1.460076143034E-02
-1.4260E-07,1.465734672733E-02
-1.4240E-07,1.396902483888E-02
-1.4220E-07,1.274338477291E-02
-1.4200E-07,1.350937803276E-02
-1.4180E-07,1.574792685918E-02
-1.4160E-07,1.472904925235E-02
-1.4140E-07,1.398863988928E-02
-1.4120E-07,1.514846851118E-02
-1.4100E-07,1.465537930839E-02
-1.4080E-07,1.432425362058E-02
-1.4060E-07,1.391062299721E-02
-1.4040E-07,1.379750362597E-02
-1.4020E-07,1.428828175180E-02
-1.4000E-07,1.465790598653E-02
-1.3980E-07,1.460914705880E-02
-1.3960E-07,1.413728642277E-02
-1.3940E-07,1.472395584919E-02
-1.3920E-07,1.482326044701E-02
-1.3900E-07,1.400169004686E-02
-1.3880E-07,1.437888546847E-02
-1.3860E-07,1.465506359003E-02
-1.3840E-07,1.439359477721E-02
-1.3820E-07,1.505262331106E-02
-1.3800E-07,1.460154979490E-02
-1.3780E-07,1.333398112096E-02
-1.3760E-07,1.447494906373E-02
-1.3740E-07,1.493391274475E-02
-1.3720E-07,1.490091877989E-02
-1.3700E-07,1.436299757101E-02
-1.3680E-07,1.413807851262E-02
-1.3660E-07,1.470027138479E-02
-1.3640E-07,1.493343777023E-02
-1.3620E-07,1.453898633830E-02
-1.3600E-07,1.449297900312E-02
-1.3580E-07,1.445052140392E-02
-1.3560E-07,1.332648350857E-02
-1.3540E-07,1.373345424421E-02
-1.3520E-07,1.474494040944E-02
-1.3500E-07,1.445981972851E-02
-1.3480E-07,1.393648163415E-02
-1.3460E-07,1.415662161075E-02
-1.3440E-07,1.451674449258E-02
-1.3420E-07,1.433713334613E-02
-1.3400E-07,1.512493538670E-02
-1.3380E-07,1.522493335418E-02
-1.3360E-07,1.429289924912E-02
-1.3340E-07,1.474807617255E-02
-1.3320E-07,1.518281755038E-02
-1.3300E-07,1.426058887504E-02
-1.3280E-07,1.438899590634E-02
-1.3260E-07,1.481109597720E-02
-1.3240E-07,1.288560937159E-02
-1.3220E-07,1.329902951606E-02
-1.3200E-07,1.386319818906E-02
-1.3180E-07,1.424033400603E-02
-1.3160E-07,1.429612022825E-02
-1.3140E-07,1.395643847994E-02
-1.3120E-07,1.395026846789E-02
-1.3100E-07,1.351446631365E-02
-1.3080E-07,1.451025503688E-02
-1.3060E-07,1.443809616379E-02
-1.3040E-07,1.353877290152E-02
-1.3020E-07,1.398626222275E-02
-1.3000E-07,1.516563185491E-02
-1.2980E-07,1.502771043219E-02
-1.2960E-07,1.423335886560E-02
-1.2940E-07,1.485945769586E-02
-1.2920E-07,1.333720303141E-02
-1.2900E-07,1.307201451622E-02
-1.2880E-07,1.416877862997E-02
-1.2860E-07,1.431885614060E-02
-1.2840E-07,1.358747129329E-02
-1.2820E-07,1.302852547728E-02
-1.2800E-07,1.442044760101E-02
-1.2780E-07,1.513460484333E-02
-1.2760E-07,1.416334203444E-02
-1.2740E-07,1.312018577941E-02
-1.2720E-07,1.308785305358E-02
-1.2700E-07,1.466092952527E-02
-1.2680E-07,1.487993096001E-02
-1.2660E-07,1.388724912889E-02
-1.2640E-07,1.383981361054E-02
-1.2620E-07,1.409141738899E-02
-1.2600E-07,1.360789286904E-02
-1.2580E-07,1.387520619668E-02
-1.2560E-07,1.464340063743E-02
-1.2540E-07,1.417422640137E-02
-1.2520E-07,1.351451707073E-02
-1.2500E-07,1.393313818611E-02
-1.2480E-07,1.480422235094E-02
-1.2460E-07,1.511611063965E-02
-1.2440E-07,1.595396800898E-02
-1.2420E-07,1.600662033074E-02
-1.2400E-07,1.519321995787E-02
-1.2380E-07,1.423190600239E-02
-1.2360E-07,1.387868934311E-02
-1.2340E-07,1.466957499273E-02
-1.2320E-07,1.536449949257E-02
-1.2300E-07,1.507338575087E-02
-1.2280E-07,1.404778306372E-02
-1.2260E-07,1.408284875564E-02
-1.2240E-07,1.525609820150E-02
-1.2220E-07,1.416363260709E-02
-1.2200E-07,1.401430062018E-02
-1.2180E-07,1.516377246939E-02
-1.2160E-07,1.526728291996E-02
-1.2140E-07,1.362392931245E-02
-1.2120E-07,1.353263921104E-02
-1.2100E-07,1.497019055299E-02
-1.2080E-07,1.577369888313E-02
-1.2060E-07,1.485630377196E-02
-1.2040E-07,1.509907535277E-02
-1.2020E-07,1.539489786141E-02
-1.2000E-07,1.481351695023E-02
-1.1980E-07,1.396613634191E-02
-1.1960E-07,1.266260464676E-02
-1.1940E-07,1.350308881141E-02
-1.1920E-07,1.402426297776E-02
-1.1900E-07,1.470141085796E-02
-1.1880E-07,1.514567594044E-02
-1.1860E-07,1.520727594383E-02
-1.1840E-07,1.458558506332E-02
-1.1820E-07,1.527957917191E-02
-1.1800E-07,1.460121824406E-02
-1.1780E-07,1.369072749279E-02
-1.1760E-07,1.471595718525E-02
-1.1740E-07,1.558076470159E-02
-1.1720E-07,1.431683377363E-02
-1.1700E-07,1.341173957102E-02
-1.1680E-07,1.463024337776E-02
-1.1660E-07,1.491515730508E-02
-1.1640E-07,1.456084261648E-02
-1.1620E-07,1.478470834903E-02
-1.1600E-07,1.555886697955E-02
-1.1580E-07,1.527935937978E-02
-1.1560E-07,1.425706614740E-02
-1.1540E-07,1.414037236012E-02
-1.1520E-07,1.379990178160E-02
-1.1500E-07,1.305026487447E-02
-1.1480E-07,1.329382994212E-02
-1.1460E-07,1.392741893418E-02
-1.1440E-07,1.343216347508E-02
-1.1420E-07,1.396748769097E-02
-1.1400E-07,1.457964834757E-02
-1.1380E-07,1.547367936932E-02
-1.1360E-07,1.446033754386E-02
-1.1340E-07,1.425129101612E-02
-1.1320E-07,1.474279883318E-02
-1.1300E-07,1.463166317902E-02
-1.1280E-07,1.484883037396E-02
-1.1260E-07,1.404808341525E-02
-1.1240E-07,1.475681616925E-02
-1.1220E-07,1.540215426125E-02
-1.1200E-07,1.474928875454E-02
-1.1180E-07,1.399905486964E-02
-1.1160E-07,1.337855515070E-02
-1.1140E-07,1.375440294854E-02
-1.1120E-07,1.390858898871E-02
-1.1100E-07,1.347863926552E-02
-1.1080E-07,1.334697074257E-02
-1.1060E-07,1.378351329826E-02
-1.1040E-07,1.435642848723E-02
-1.1020E-07,1.422094061039E-02
-1.1000E-07,1.496430599131E-02
-1.0980E-07,1.621332877316E-02
-1.0960E-07,1.518299962394E-02
-1.0940E-07,1.564519033767E-02
-1.0920E-07,1.486025071703E-02
-1.0900E-07,1.440128470771E-02
-1.0880E-07,1.398304636590E-02
-1.0860E-07,1.417974262498E-02
-1.0840E-07,1.401880822144E-02
-1.0820E-07,1.399028646760E-02
-1.0800E-07,1.440269193612E-02
-1.0780E-07,1.415200690739E-02
-1.0760E-07,1.513556643389E-02
-1.0740E-07,1.557460353710E-02
-1.0720E-07,1.517642122693E-02
-1.0700E-07,1.409935225733E-02
-1.0680E-07,1.445787978359E-02
-1.0660E-07,1.479615057819E-02
-1.0640E-07,1.358407988213E-02
-1.0620E-07,1.323981882073E-02
-1.0600E-07,1.400547447614E-02
-1.0580E-07,1.407531947829E-02
-1.0560E-07,1.373130987398E-02
-1.0540E-07,1.455670568161E-02
-1.0520E-07,1.492980607785E-02
-1.0500E-07,1.475952538662E-02
-1.0480E-07,1.502972255461E-02
-1.0460E-07,1.439200268127E-02
-1.0440E-07,1.371555236168E-02
-1.0420E-07,1.328512393869E-02
-1.0400E-07,1.437112289481E-02
-1.0380E-07,1.491199965589E-02
-1.0360E-07,1.338063572533E-02
-1.0340E-07,1.325086104684E-02
-1.0320E-07,1.393004293554E-02
-1.0300E-07,1.442132490687E-02
-1.0280E-07,1.476540901698E-02
-1.0260E-07,1.430956712924E-02
-1.0240E-07,1.485765186138E-02
-1.0220E-07,1.580008325167E-02
-1.0200E-07,1.455518995412E-02
-1.0180E-07,1.396398126148E-02
-1.0160E-07,1.420400776900E-02
-1.0140E-07,1.454250068404E-02
-1.0120E-07,1.396862111054E-02
-1.0100E-07,1.413652879186E-02
-1.0080E-07,1.429280937649E-02
-1.0060E-07,1.429531649686E-02
-1.0040E-07,1.382088913582E-02
-1.0020E-07,1.427909472026E-02
-1.0000E-07,1.379469429143E-02
-9.9800E-08,1.391698905267E-02
-9.9600E-08,1.470869985409E-02
-9.9400E-08,1.480258089490E-02
-9.9200E-08,1.462188196368E-02
-9.9000E-08,1.415573499165E-02
-9.8800E-08,1.386355488561E-02
-9.8600E-08,1.421177639626E-02
-9.8400E-08,1.374052111991E-02
-9.8200E-08,1.420679801144E-02
-9.8000E-08,1.433664440177E-02
-9.7800E-08,1.327838395722E-02
-9.7600E-08,1.320870519616E-02
-9.7400E-08,1.496633627452E-02
-9.7200E-08,1.525389748625E-02
-9.7000E-08,1.370462515391E-02
-9.6800E-08,1.402034350671E-02
-9.6600E-08,1.415177035145E-02
-9.6400E-08,1.426492045633E-02
-9.6200E-08,1.498258086853E-02
-9.6000E-08,1.403388586827E-02
-9.5800E-08,1.431789734401E-02
-9.5600E-08,1.407148242928E-02
-9.5400E-08,1.391275665723E-02
-9.5200E-08,1.369811148383E-02
-9.5000E-08,1.329133492894E-02
-9.4800E-08,1.364280815236E-02
-9.4600E-08,1.441246104427E-02
-9.4400E-08,1.551039117388E-02
-9.4200E-08,1.534934175201E-02
-9.4000E-08,1.462853533216E-02
-9.3800E-08,1.351682581939E-02
-9.3600E-08,1.413365333341E-02
-9.3400E-08,1.572594857775E-02
-9.3200E-08,1.587982867844E-02
-9.3000E-08,1.482885955833E-02
-9.2800E-08,1.499907924794E-02
-9.2600E-08,1.485841508023E-02
-9.2400E-08,1.422672039829E-02
-9.2200E-08,1.434508404694E-02
-9.2000E-08,1.491754754446E-02
-9.1800E-08,1.476344765164E-02
-9.1600E-08,1.443570964970E-02
-9.1400E-08,1.394393780269E-02
-9.1200E-08,1.511877934448E-02
-9.1000E-08,1.621731529944E-02
-9.0800E-08,1.574494662695E-02
-9.0600E-08,1.393458778970E-02
-9.0400E-08,1.443292546086E-02
-9.0200E-08,1.534368676133E-02
-9.0000E-08,1.496450669132E-02
-8.9800E-08,1.479966911487E-02
-8.9600E-08,1.339442675002E-02
-8.9400E-08,1.283945116214E-02
-8.9200E-08,1.351332404651E-02
-8.9000E-08,1.356917499565E-02
-8.8800E-08,1.492022137158E-02
-8.8600E-08,1.432436258532E-02
-8.8400E-08,1.390082967468E-02
-8.8200E-08,1.507828450762E-02
-8.8000E-08,1.479041782208E-02
-8.7800E-08,1.495442233048E-02
-8.7600E-08,1.576615517028E-02
-8.7400E-08,1.499092225917E-02
-8.7200E-08,1.440255456604E-02
-8.7000E-08,1.475674445741E-02
-8.6800E-08,1.484281682409E-02
-8.6600E-08,1.534356615506E-02
-8.6400E-08,1.518592956476E-02
-8.6200E-08,1.458007489331E-02
-8.6000E-08,1.429754375480E-02
-8.5800E-08,1.483414714225E-02
-8.5600E-08,1.434555576183E-02
-8.5400E-08,1.366381506436E-02
-8.5200E-08,1.411189996637E-02
-8.5000E-08,1.442029346712E-02
-8.4800E-08,1.450756304897E-02
-8.4600E-08,1.463490231894E-02
-8.4400E-08,1.443431406282E-02
-8.4200E-08,1.498943260871E-02
-8.4000E-08,1.519873059355E-02
-8.3800E-08,1.454534959979E-02
-8.3600E-08,1.394215618260E-02
-8.3400E-08,1.363768774085E-02
-8.3200E-08,1.364837094210E-02
-8.3000E-08,1.489642235450E-02
-8.2800E-08,1.569664637558E-02
-8.2600E-08,1.539136675186E-02
-8.2400E-08,1.475375072099E-02
-8.2200E-08,1.379573597573E-02
-8.2000E-08,1.366406093352E-02
-8.1800E-08,1.486965707503E-02
-8.1600E-08,1.462935536168E-02
-8.1400E-08,1.317657642998E-02
-8.1200E-08,1.268250514753E-02
-8.1000E-08,1.423468227498E-02
-8.0800E-08,1.509362478740E-02
-8.0600E-08,1.478182031773E-02
-8.0400E-08,1.400118620135E-02
-8.0200E-08,1.396682039835E-02
-8.0000E-08,1.394616738893E-02
-7.9800E-08,1.393132443540E-02
-7.9600E-08,1.437422093935E-02
-7.9400E-08,1.505687060766E-02
-7.9200E-08,1.531250701286E-02
-7.9000E-08,1.420235793106E-02
-7.8800E-08,1.502578864805E-02
-7.8600E-08,1.506595938466E-02
-7.8400E-08,1.458355198614E-02
-7.8200E-08,1.457964275964E-02
-7.8000E-08,1.483577183448E-02
-7.7800E-08,1.467500460334E-02
-7.7600E-08,1.385565121658E-02
-7.7400E-08,1.390163713135E-02
-7.7200E-08,1.436130163260E-02
-7.7000E-08,1.416309476830E-02
-7.6800E-08,1.423482337035E-02
-7.6600E-08,1.388153360225E-02
-7.6400E-08,1.411710745655E-02
-7.6200E-08,1.400161833502E-02
-7.6000E-08,1.427657688968E-02
-7.5800E-08,1.451322036795E-02
-7.5600E-08,1.328525013290E-02
-7.5400E-08,1.344978083856E-02
-7.5200E-08,1.414256236516E-02
-7.5000E-08,1.391330613755E-02
-7.4800E-08,1.378895315342E-02
-7.4600E-08,1.405232558958E-02
-7.4400E-08,1.441172949038E-02
-7.4200E-08,1.372947842814E-02
-7.4000E-08,1.510994900949E-02
-7.3800E-08,1.526309336536E-02
-7.3600E-08,1.387543157674E-02
-7.3400E-08,1.419510525651E-02
-7.3200E-08,1.481282590888E-02
-7.3000E-08,1.323022666387E-02
-7.2800E-08,1.359542665072E-02
-7.2600E-08,1.347905370407E-02
-7.2400E-08,1.348434734158E-02
-7.2200E-08,1.415457875468E-02
-7.2000E-08,1.466272325255E-02
-7.1800E-08,1.461298690177E-02
-7.1600E-08,1.466054116376E-02
-7.1400E-08,1.447369829752E-02
-7.1200E-08,1.439903556369E-02
-7.1000E-08,1.359511419199E-02
-7.0800E-08,1.467908705585E-02
-7.0600E-08,1.491106041707E-02
-7.0400E-08,1.454798477702E-02
-7.0200E-08,1.516258084215E-02
-7.0000E-08,1.480474668555E-02
-6.9800E-08,1.420462197624E-02
-6.9600E-08,1.310739220120E-02
-6.9400E-08,1.412273637019E-02
-6.9200E-08,1.416166844778E-02
-6.9000E-08,1.352623869665E-02
-6.8800E-08,1.274652658962E-02
-6.8600E-08,1.380321635865E-02
-6.8400E-08,1.383699170314E-02
-6.8200E-08,1.409053030424E-02
-6.8000E-08,1.447360702790E-02
-6.7800E-08,1.443419112824E-02
-6.7600E-08,1.398163075559E-02
-6.7400E-08,1.418848541565E-02
-6.7200E-08,1.501686098985E-02
-6.7000E-08,1.499315137975E-02
-6.6800E-08,1.535930643789E-02
-6.6600E-08,1.516370774247E-02
-6.6400E-08,1.441949578933E-02
-6.6200E-08,1.397872409783E-02
-6.6000E-08,1.400419530459E-02
-6.5800E-08,1.436872334219E-02
-6.5600E-08,1.492144280113E-02
-6.5400E-08,1.521933983080E-02
-6.5200E-08,1.494176053442E-02
-6.5000E-08,1.492921934463E-02
-6.4800E-08,1.509041079320E-02
-6.4600E-08,1.479877970181E-02
-6.4400E-08,1.459970531054E-02
-6.4200E-08,1.438984201290E-02
-6.4000E-08,1.468054923229E-02
-6.3800E-08,1.460628743283E-02
-6.3600E-08,1.473024600185E-02
-6.3400E-08,1.460014023818E-02
-6.3200E-08,1.546240012161E-02
-6.3000E-08,1.547828243114E-02
-6.2800E-08,1.537710587494E-02
-6.2600E-08,1.554900054820E-02
-6.2400E-08,1.423446807079E-02
-6.2200E-08,1.309345914982E-02
-6.2000E-08,1.347119660117E-02
-6.1800E-08,1.399901389144E-02
-6.1600E-08,1.398814349435E-02
-6.1400E-08,1.471964987926E-02
-6.1200E-08,1.404051874764E-02
-6.1000E-08,1.410754230805E-02
-6.0800E-08,1.314692591317E-02
-6.0600E-08,1.512776195072E-02
-6.0400E-08,1.604063316248E-02
-6.0200E-08,1.456353460439E-02
-6.0000E-08,1.473827167414E-02
-5.9800E-08,1.500063129701E-02
-5.9600E-08,1.570913028903E-02
-5.9400E-08,1.542666946538E-02
-5.9200E-08,1.456011711620E-02
-5.9000E-08,1.498263209127E-02
-5.8800E-08,1.480483702384E-02
-5.8600E-08,1.390466765501E-02
-5.8400E-08,1.352502797730E-02
-5.8200E-08,1.353432956152E-02
-5.8000E-08,1.331218584441E-02
-5.7800E-08,1.350832563825E-02
-5.7600E-08,1.394659114070E-02
-5.7400E-08,1.339362069033E-02
-5.7200E-08,1.415124368854E-02
-5.7000E-08,1.413422842510E-02
-5.6800E-08,1.409628960304E-02
-5.6600E-08,1.387404111214E-02
-5.6400E-08,1.426397609524E-02
-5.6200E-08,1.526399581693E-02
-5.6000E-08,1.457050881349E-02
-5.5800E-08,1.505089291371E-02
-5.5600E-08,1.501755575649E-02
-5.5400E-08,1.439439431764E-02
-5.5200E-08,1.390669980086E-02
-5.5000E-08,1.363068233244E-02
-5.4800E-08,1.371734702028E-02
-5.4600E-08,1.517465450801E-02
-5.4400E-08,1.493871138431E-02
-5.4200E-08,1.422672365792E-02
-5.4000E-08,1.397786541842E-02
-5.3800E-08,1.408138052560E-02
-5.3600E-08,1.495327680372E-02
-5.3400E-08,1.471422539093E-02
-5.3200E-08,1.468459815718E-02
-5.3000E-08,1.409909986891E-02
-5.2800E-08,1.460522619076E-02
-5.2600E-08,1.514338768087E-02
-5.2400E-08,1.412465489469E-02
-5.2200E-08,1.436328674667E-02
-5.2000E-08,1.544111800380E-02
-5.1800E-08,1.568233148195E-02
-5.1600E-08,1.454899619333E-02
-5.1400E-08,1.411260264926E-02
-5.1200E-08,1.410633857362E-02
