in s,C1 in V
-1.3160E-07,1.572599002160E-02
-1.3140E-07,1.532280231826E-02
-1.3120E-07,1.467381018214E-02
-1.3100E-07,1.569885407574E-02
-1.3080E-07,1.614035406150E-02
-1.3060E-07,1.566421260126E-02
-1.3040E-07,1.513210144825E-02
-1.3020E-07,1.517315461300E-02
-1.3000E-07,1.532835486345E-02
-1.2980E-07,1.500302060507E-02
-1.2960E-07,1.512592165731E-02
-1.2940E-07,1.534462925978E-02
-1.2920E-07,1.549684043042E-02
-1.2900E-07,1.669684165157E-02
-1.2880E-07,1.649162751622E-02
-1.2860E-07,1.625465854071E-02
-1.2840E-07,1.558652027510E-02
-1.2820E-07,1.506101825275E-02
-1.2800E-07,1.512027085759E-02
-1.2780E-07,1.489215037785E-02
-1.2760E-07,1.472664690576E-02
-1.2740E-07,1.479298547842E-02
-1.2720E-07,1.521099564619E-02
-1.2700E-07,1.505086776800E-02
-1.2680E-07,1.499726503156E-02
-1.2660E-07,1.521990980022E-02
-1.2640E-07,1.592828725465E-02
-1.2620E-07,1.502950322814E-02
-1.2600E-07,1.464237618260E-02
-1.2580E-07,1.415318363346E-02
-1.2560E-07,1.462245379575E-02
-1.2540E-07,1.573234676383E-02
-1.2520E-07,1.578992578201E-02
-1.2500E-07,1.475829930045E-02
-1.2480E-07,1.441350785084E-02
-1.2460E-07,1.432010085322E-02
-1.2440E-07,1.518896334805E-02
-1.2420E-07,1.370199044235E-02
-1.2400E-07,1.253865120001E-02
-1.2380E-07,1.314113774337E-02
-1.2360E-07,1.443038760684E-02
-1.2340E-07,1.602417343296E-02
-1.2320E-07,1.600448154844E-02
-1.2300E-07,1.597376885824E-02
-1.2280E-07,1.656123968773E-02
-1.2260E-07,1.700224141590E-02
-1.2240E-07,1.589837783016E-02
-1.2220E-07,1.553549450822E-02
-1.2200E-07,1.568633477204E-02
-1.2180E-07,1.557876235805E-02
-1.2160E-07,1.496249224059E-02
-1.2140E-07,1.437562630512E-02
-1.2120E-07,1.504080343060E-02
-1.2100E-07,1.584713785909E-02
-1.2080E-07,1.587735462002E-02
-1.2060E-07,1.493003751151E-02
-1.2040E-07,1.530433046631E-02
-1.2020E-07,1.546616732143E-02
-1.2000E-07,1.607941436581E-02
-1.1980E-07,1.608131705783E-02
-1.1960E-07,1.579500288703E-02
-1.1940E-07,1.536307130940E-02
-1.1920E-07,1.512530279346E-02
-1.1900E-07,1.436811053194E-02
-1.1880E-07,1.459172387607E-02
-1.1860E-07,1.567010042258E-02
-1.1840E-07,1.522836853750E-02
-1.1820E-07,1.461781813763E-02
-1.1800E-07,1.449020133354E-02
-1.1780E-07,1.406995785423E-02
-1.1760E-07,1.457691677846E-02
-1.1740E-07,1.580085857771E-02
-1.1720E-07,1.610716265626E-02
-1.1700E-07,1.574849775992E-02
-1.1680E-07,1.542533255182E-02
-1.1660E-07,1.537831752561E-02
-1.1640E-07,1.488854988478E-02
-1.1620E-07,1.527407272719E-02
-1.1600E-07,1.624319070019E-02
-1.1580E-07,1.628831374459E-02
-1.1560E-07,1.590782237239E-02
-1.1540E-07,1.487470996566E-02
-1.1520E-07,1.528721508570E-02
-1.1500E-07,1.609241749160E-02
-1.1480E-07,1.721581230871E-02
-1.1460E-07,1.474366496317E-02
-1.1440E-07,1.469898103736E-02
-1.1420E-07,1.620452032424E-02
-1.1400E-07,1.597597748972E-02
-1.1380E-07,1.530070249923E-02
-1.1360E-07,1.568544861861E-02
-1.1340E-07,1.535047656856E-02
-1.1320E-07,1.481914353557E-02
-1.1300E-07,1.492337482981E-02
-1.1280E-07,1.606956376694E-02
-1.1260E-07,1.541567008011E-02
-1.1240E-07,1.499518166296E-02
-1.1220E-07,1.538367682137E-02
-1.1200E-07,1.651564399712E-02
-1.1180E-07,1.586645022966E-02
-1.1160E-07,1.494397941045E-02
-1.1140E-07,1.520071011968E-02
-1.1120E-07,1.572773671709E-02
-1.1100E-07,1.620830056258E-02
-1.1080E-07,1.553300275467E-02
-1.1060E-07,1.506978199817E-02
-1.1040E-07,1.491558804177E-02
-1.1020E-07,1.466785763390E-02
-1.1000E-07,1.518092417158E-02
-1.0980E-07,1.458331915550E-02
-1.0960E-07,1.454655240290E-02
-1.0940E-07,1.516551543958E-02
-1.0920E-07,1.548412322067E-02
-1.0900E-07,1.474845708348E-02
-1.0880E-07,1.401920869015E-02
-1.0860E-07,1.416691412218E-02
-1.0840E-07,1.451941506006E-02
-1.0820E-07,1.513909800909E-02
-1.0800E-07,1.451207577251E-02
-1.0780E-07,1.422041906975E-02
-1.0760E-07,1.481169016100E-02
-1.0740E-07,1.534942184575E-02
-1.0720E-07,1.497992427088E-02
-1.0700E-07,1.542374324985E-02
-1.0680E-07,1.561972797848E-02
-1.0660E-07,1.575387661345E-02
-1.0640E-07,1.591778472997E-02
-1.0620E-07,1.584298695438E-02
-1.0600E-07,1.567470488138E-02
-1.0580E-07,1.546139988117E-02
-1.0560E-07,1.537823230959E-02
-1.0540E-07,1.507794271223E-02
-1.0520E-07,1.426581452601E-02
-1.0500E-07,1.455880674534E-02
-1.0480E-07,1.451719292440E-02
-1.0460E-07,1.457251488231E-02
-1.0440E-07,1.521955263801E-02
-1.0420E-07,1.534696455114E-02
-1.0400E-07,1.430228977464E-02
-1.0380E-07,1.319291229360E-02
-1.0360E-07,1.384266857989E-02
-1.0340E-07,1.457278077491E-02
-1.0320E-07,1.560912859626E-02
-1.0300E-07,1.634134092368E-02
-1.0280E-07,1.672310634516E-02
-1.0260E-07,1.597616049461E-02
-1.0240E-07,1.575477021746E-02
-1.0220E-07,1.564147901721E-02
-1.0200E-07,1.441795864142E-02
-1.0180E-07,1.376342792995E-02
-1.0160E-07,1.436291887425E-02
-1.0140E-07,1.473275312223E-02
-1.0120E-07,1.566844732501E-02
-1.0100E-07,1.606807551347E-02
-1.0080E-07,1.569183423184E-02
-1.0060E-07,1.529104934074E-02
-1.0040E-07,1.520337649621E-02
-1.0020E-07,1.529911412857E-02
-1.0000E-07,1.478190553375E-02
-9.9800E-08,1.460994101129E-02
-9.9600E-08,1.599351615645E-02
-9.9400E-08,1.566080116667E-02
-9.9200E-08,1.417256725021E-02
-9.9000E-08,1.415793570690E-02
-9.8800E-08,1.406307584606E-02
-9.8600E-08,1.415430867113E-02
-9.8400E-08,1.489306959324E-02
-9.8200E-08,1.394636063836E-02
-9.8000E-08,1.411040985025E-02
-9.7800E-08,1.554971952923E-02
-9.7600E-08,1.577147255652E-02
-9.7400E-08,1.569188405760E-02
-9.7200E-08,1.663338831626E-02
-9.7000E-08,1.702807118185E-02
-9.6800E-08,1.543557663448E-02
-9.6600E-08,1.462275414728E-02
-9.6400E-08,1.551987529732E-02
-9.6200E-08,1.625814913772E-02
-9.6000E-08,1.498849476688E-02
-9.5800E-08,1.437013150193E-02
-9.5600E-08,1.465219791047E-02
-9.5400E-08,1.579027456231E-02
-9.5200E-08,1.588809090666E-02
-9.5000E-08,1.687647840939E-02
-9.4800E-08,1.643913119100E-02
-9.4600E-08,1.556793899275E-02
-9.4400E-08,1.597667318769E-02
-9.4200E-08,1.590599325486E-02
-9.4000E-08,1.560111829080E-02
-9.3800E-08,1.423108504154E-02
-9.3600E-08,1.460416681133E-02
-9.3400E-08,1.546817106195E-02
-9.3200E-08,1.579235746525E-02
-9.3000E-08,1.610646556132E-02
-9.2800E-08,1.581460489891E-02
-9.2600E-08,1.502277255990E-02
-9.2400E-08,1.670489153825E-02
-9.2200E-08,1.696702391840E-02
-9.2000E-08,1.635470167734E-02
-9.1800E-08,1.601918806322E-02
-9.1600E-08,1.519786399789E-02
-9.1400E-08,1.411616169848E-02
-9.1200E-08,1.531741973944E-02
-9.1000E-08,1.583786840551E-02
-9.0800E-08,1.595752659254E-02
-9.0600E-08,1.431010031141E-02
-9.0400E-08,1.573793097399E-02
-9.0200E-08,1.604512120597E-02
-9.0000E-08,1.578997700475E-02
-8.9800E-08,1.581413178705E-02
-8.9600E-08,1.548703546636E-02
-8.9400E-08,1.459617373534E-02
-8.9200E-08,1.425163048319E-02
-8.9000E-08,1.451707976870E-02
-8.8800E-08,1.556044324301E-02
-8.8600E-08,1.539996285923E-02
-8.8400E-08,1.491374961101E-02
-8.8200E-08,1.518131765537E-02
-8.8000E-08,1.541048307903E-02
-8.7800E-08,1.551852674223E-02
-8.7600E-08,1.671994636767E-02
-8.7400E-08,1.653384855948E-02
-8.7200E-08,1.514588967897E-02
-8.7000E-08,1.426832071505E-02
-8.6800E-08,1.496017930098E-02
-8.6600E-08,1.576880897395E-02
-8.6400E-08,1.586085950024E-02
-8.6200E-08,1.435161122121E-02
-8.6000E-08,1.479499340989E-02
-8.5800E-08,1.444995469414E-02
-8.5600E-08,1.582495887764E-02
-8.5400E-08,1.681227815337E-02
-8.5200E-08,1.630481165834E-02
-8.5000E-08,1.550159529783E-02
-8.4800E-08,1.461375431158E-02
-8.4600E-08,1.454570722766E-02
-8.4400E-08,1.494367347099E-02
-8.4200E-08,1.534945816733E-02
-8.4000E-08,1.483292524703E-02
-8.3800E-08,1.461509588175E-02
-8.3600E-08,1.460776916705E-02
-8.3400E-08,1.515153256245E-02
-8.3200E-08,1.559102321975E-02
-8.3000E-08,1.481863223948E-02
-8.2800E-08,1.460531746037E-02
-8.2600E-08,1.545349248685E-02
-8.2400E-08,1.544380626641E-02
-8.2200E-08,1.468508849852E-02
-8.2000E-08,1.462629363872E-02
-8.1800E-08,1.486029309221E-02
-8.1600E-08,1.584299021400E-02
-8.1400E-08,1.572946432047E-02
-8.1200E-08,1.616875753738E-02
-8.1000E-08,1.607073164545E-02
-8.0800E-08,1.464362042956E-02
-8.0600E-08,1.473107348196E-02
-8.0400E-08,1.608452453278E-02
-8.0200E-08,1.544252336957E-02
-8.0000E-08,1.394729102962E-02
-7.9800E-08,1.352731903084E-02
-7.9600E-08,1.477344120853E-02
-7.9400E-08,1.567840688862E-02
-7.9200E-08,1.461015754379E-02
-7.9000E-08,1.477107704617E-02
-7.8800E-08,1.511672903784E-02
-7.8600E-08,1.519239527173E-02
-7.8400E-08,1.488312539645E-02
-7.8200E-08,1.445430955850E-02
-7.8000E-08,1.437787544914E-02
-7.7800E-08,1.599250660278E-02
-7.7600E-08,1.520801215433E-02
-7.7400E-08,1.409011586569E-02
-7.7200E-08,1.516314149834E-02
-7.7000E-08,1.645003697835E-02
-7.6800E-08,1.546680155210E-02
-7.6600E-08,1.544263140298E-02
-7.6400E-08,1.546944790520E-02
-7.6200E-08,1.566968365572E-02
-7.6000E-08,1.611629893072E-02
-7.5800E-08,1.525260900147E-02
-7.5600E-08,1.575247683562E-02
-7.5400E-08,1.720927209593E-02
-7.5200E-08,1.580380062573E-02
-7.5000E-08,1.475466714241E-02
-7.4800E-08,1.590097063221E-02
-7.4600E-08,1.681613895111E-02
-7.4400E-08,1.671914217062E-02
-7.4200E-08,1.571999556385E-02
-7.4000E-08,1.437448077835E-02
-7.3800E-08,1.445913846605E-02
-7.3600E-08,1.452600602992E-02
-7.3400E-08,1.579785692506E-02
-7.3200E-08,1.535284631886E-02
-7.3000E-08,1.469140379690E-02
-7.2800E-08,1.480497905053E-02
-7.2600E-08,1.423868463375E-02
-7.2400E-08,1.456264146604E-02
-7.2200E-08,1.542867134325E-02
-7.2000E-08,1.575090150349E-02
-7.1800E-08,1.558191861026E-02
-7.1600E-08,1.601176961325E-02
-7.1400E-08,1.510657715611E-02
-7.1200E-08,1.519026021473E-02
-7.1000E-08,1.559952246957E-02
-7.0800E-08,1.595197125338E-02
-7.0600E-08,1.542223590426E-02
-7.0400E-08,1.586016799323E-02
-7.0200E-08,1.547124954872E-02
-7.0000E-08,1.540521598421E-02
-6.9800E-08,1.499058512039E-02
-6.9600E-08,1.385967173614E-02
-6.9400E-08,1.464140900411E-02
-6.9200E-08,1.458333871327E-02
-6.9000E-08,1.446274175309E-02
-6.8800E-08,1.509384830482E-02
-6.8600E-08,1.513435478322E-02
-6.8400E-08,1.498466144316E-02
-6.8200E-08,1.589638340287E-02
-6.8000E-08,1.656369046308E-02
-6.7800E-08,1.619138588198E-02
-6.7600E-08,1.585163661279E-02
-6.7400E-08,1.539290157147E-02
-6.7200E-08,1.468005050905E-02
-6.7000E-08,1.468178602867E-02
-6.6800E-08,1.507043904625E-02
-6.6600E-08,1.540010348894E-02
-6.6400E-08,1.561915288679E-02
-6.6200E-08,1.580814012326E-02
-6.6000E-08,1.636914229952E-02
-6.5800E-08,1.514191991650E-02
-6.5600E-08,1.458171402104E-02
-6.5400E-08,1.452680510469E-02
-6.5200E-08,1.479989589192E-02
-6.5000E-08,1.589444112964E-02
-6.4800E-08,1.619705018587E-02
-6.4600E-08,1.550138016231E-02
-6.4400E-08,1.568698716350E-02
-6.4200E-08,1.613104176708E-02
-6.4000E-08,1.592082642950E-02
-6.3800E-08,1.563283215277E-02
-6.3600E-08,1.502579935826E-02
-6.3400E-08,1.489702352323E-02
-6.3200E-08,1.571542696096E-02
-6.3000E-08,1.580469283275E-02
-6.2800E-08,1.502363868989E-02
-6.2600E-08,1.482547513209E-02
-6.2400E-08,1.469743969850E-02
-6.2200E-08,1.483238042332E-02
-6.2000E-08,1.528266743757E-02
-6.1800E-08,1.579036909156E-02
-6.1600E-08,1.544818208553E-02
-6.1400E-08,1.502870787866E-02
-6.1200E-08,1.521482524462E-02
-6.1000E-08,1.487253439613E-02
-6.0800E-08,1.468543401919E-02
-6.0600E-08,1.484604199417E-02
-6.0400E-08,1.430321038701E-02
-6.0200E-08,1.372137499042E-02
-6.0000E-08,1.507438878529E-02
-5.9800E-08,1.609349270351E-02
-5.9600E-08,1.442784463055E-02
-5.9400E-08,1.339506517164E-02
-5.9200E-08,1.482091584243E-02
-5.9000E-08,1.516561183147E-02
-5.8800E-08,1.555604786612E-02
-5.8600E-08,1.567780478857E-02
-5.8400E-08,1.496628505178E-02
-5.8200E-08,1.371842269786E-02
-5.8000E-08,1.462758864276E-02
-5.7800E-08,1.573759104125E-02
-5.7600E-08,1.543067834340E-02
-5.7400E-08,1.615110804327E-02
-5.7200E-08,1.736196476035E-02
-5.7000E-08,1.686703014187E-02
-5.6800E-08,1.597079887055E-02
-5.6600E-08,1.669095802121E-02
-5.6400E-08,1.612586361356E-02
-5.6200E-08,1.548129898496E-02
-5.6000E-08,1.565616038628E-02
-5.5800E-08,1.574140480719E-02
-5.5600E-08,1.501928568818E-02
-5.5400E-08,1.500873985700E-02
-5.5200E-08,1.499274951406E-02
-5.5000E-08,1.416284610517E-02
-5.4800E-08,1.466153348796E-02
-5.4600E-08,1.580801579170E-02
-5.4400E-08,1.579269972630E-02
-5.4200E-08,1.509410954081E-02
-5.4000E-08,1.480583819561E-02
-5.3800E-08,1.560074715875E-02
-5.3600E-08,1.645561327226E-02
-5.3400E-08,1.456903965212E-02
-5.3200E-08,1.481222613715E-02
-5.3000E-08,1.611255594529E-02
-5.2800E-08,1.569235437550E-02
-5.2600E-08,1.430230886675E-02
-5.2400E-08,1.480371012352E-02
-5.2200E-08,1.503322805278E-02
-5.2000E-08,1.552737942897E-02
-5.1800E-08,1.516939020716E-02
-5.1600E-08,1.517375671305E-02
-5.1400E-08,1.522991034202E-02
-5.1200E-08,1.479912894778E-02
