in s,C1 in V
-1.5200E-07,1.543768328615E-02
-1.5180E-07,1.584413154982E-02
-1.5160E-07,1.546564484946E-02
-1.5140E-07,1.500931262039E-02
-1.5120E-07,1.515507997014E-02
-1.5100E-07,1.478010202758E-02
-1.5080E-07,1.516052541323E-02
-1.5060E-07,1.588606155477E-02
-1.5040E-07,1.597756353207E-02
-1.5020E-07,1.536794724874E-02
-1.5000E-07,1.579800360836E-02
-1.4980E-07,1.558886813931E-02
-1.4960E-07,1.588438424282E-02
-1.4940E-07,1.556716692634E-02
-1.4920E-07,1.534069768153E-02
-1.4900E-07,1.408974380232E-02
-1.4880E-07,1.414380940609E-02
-1.4860E-07,1.482350072823E-02
-1.4840E-07,1.494962695055E-02
-1.4820E-07,1.561431513168E-02
-1.4800E-07,1.565506049432E-02
-1.4780E-07,1.538720560260E-02
-1.4760E-07,1.538326377980E-02
-1.4740E-07,1.600886155851E-02
-1.4720E-07,1.542434767820E-02
-1.4700E-07,1.556218900718E-02
-1.4680E-07,1.448643040843E-02
-1.4660E-07,1.480746381916E-02
-1.4640E-07,1.518764133565E-02
-1.4620E-07,1.554130689241E-02
-1.4600E-07,1.470958740450E-02
-1.4580E-07,1.414233232848E-02
-1.4560E-07,1.532167355530E-02
-1.4540E-07,1.594678751193E-02
-1.4520E-07,1.565026325174E-02
-1.4500E-07,1.494594263844E-02
-1.4480E-07,1.489226772450E-02
-1.4460E-07,1.501785331406E-02
-1.4440E-07,1.496398235671E-02
-1.4420E-07,1.452031099237E-02
-1.4400E-07,1.411729791202E-02
-1.4380E-07,1.400563466363E-02
-1.4360E-07,1.511887806468E-02
-1.4340E-07,1.590245842002E-02
-1.4320E-07,1.540602390654E-02
-1.4300E-07,1.532745520584E-02
-1.4280E-07,1.522866656072E-02
-1.4260E-07,1.492697951384E-02
-1.4240E-07,1.549973730929E-02
-1.4220E-07,1.514757956378E-02
-1.4200E-07,1.448104177602E-02
-1.4180E-07,1.504254500382E-02
-1.4160E-07,1.494748630561E-02
-1.4140E-07,1.486685798503E-02
-1.4120E-07,1.529775532894E-02
-1.4100E-07,1.571533755399E-02
-1.4080E-07,1.510289191268E-02
-1.4060E-07,1.390617406927E-02
-1.4040E-07,1.396960365586E-02
-1.4020E-07,1.546535101719E-02
-1.4000E-07,1.517834068276E-02
-1.3980E-07,1.454137052409E-02
-1.3960E-07,1.495230217464E-02
-1.3940E-07,1.590506286360E-02
-1.3920E-07,1.561151138507E-02
-1.3900E-07,1.566136368550E-02
-1.3880E-07,1.533766762353E-02
-1.3860E-07,1.502389061265E-02
-1.3840E-07,1.537780390121E-02
-1.3820E-07,1.598795243539E-02
-1.3800E-07,1.622274863534E-02
-1.3780E-07,1.487686830573E-02
-1.3760E-07,1.511407895945E-02
-1.3740E-07,1.545694117434E-02
-1.3720E-07,1.555001103319E-02
-1.3700E-07,1.583302599378E-02
-1.3680E-07,1.632190934382E-02
-1.3660E-07,1.630997956730E-02
-1.3640E-07,1.577954758890E-02
-1.3620E-07,1.560299676843E-02
-1.3600E-07,1.561595612206E-02
-1.3580E-07,1.463854798116E-02
-1.3560E-07,1.386316047050E-02
-1.3540E-07,1.466461942531E-02
-1.3520E-07,1.420027456246E-02
-1.3500E-07,1.447932534851E-02
-1.3480E-07,1.551064542495E-02
-1.3460E-07,1.644385672174E-02
-1.3440E-07,1.579641011544E-02
-1.3420E-07,1.525512264110E-02
-1.3400E-07,1.510724677704E-02
-1.3380E-07,1.520717023872E-02
-1.3360E-07,1.520845592953E-02
-1.3340E-07,1.515955916606E-02
-1.3320E-07,1.525081946515E-02
-1.3300E-07,1.562061832286E-02
-1.3280E-07,1.499659634195E-02
-1.3260E-07,1.502293088473E-02
-1.3240E-07,1.547100507654E-02
-1.3220E-07,1.538956510834E-02
-1.3200E-07,1.513892245479E-02
-1.3180E-07,1.501070541330E-02
-1.3160E-07,1.364559839480E-02
-1.3140E-07,1.401492041536E-02
-1.3120E-07,1.491314099170E-02
-1.3100E-07,1.545349248685E-02
-1.3080E-07,1.577322437428E-02
-1.3060E-07,1.528426325880E-02
-1.3040E-07,1.484786924906E-02
-1.3020E-07,1.383007430471E-02
-1.3000E-07,1.324008331634E-02
-1.2980E-07,1.373283398338E-02
-1.2960E-07,1.524877288379E-02
-1.2940E-07,1.562168142758E-02
-1.2920E-07,1.602725797333E-02
-1.2900E-07,1.705370211042E-02
-1.2880E-07,1.606174438260E-02
-1.2860E-07,1.515681455843E-02
-1.2840E-07,1.491508419625E-02
-1.2820E-07,1.453023842536E-02
-1.2800E-07,1.485951869749E-02
-1.2780E-07,1.522279783152E-02
-1.2760E-07,1.464639064856E-02
-1.2740E-07,1.522208071314E-02
-1.2720E-07,1.561670257710E-02
-1.2700E-07,1.641659877263E-02
-1.2680E-07,1.637180774473E-02
-1.2660E-07,1.656819759868E-02
-1.2640E-07,1.642893274315E-02
-1.2620E-07,1.607469675131E-02
-1.2600E-07,1.580945654772E-02
-1.2580E-07,1.527941432781E-02
-1.2560E-07,1.550684050657E-02
-1.2540E-07,1.613401734270E-02
-1.2520E-07,1.613298310898E-02
-1.2500E-07,1.543193562888E-02
-1.2480E-07,1.610930749215E-02
-1.2460E-07,1.645779955201E-02
-1.2440E-07,1.606183984317E-02
-1.2420E-07,1.557561588474E-02
-1.2400E-07,1.485417895950E-02
-1.2380E-07,1.379065188579E-02
-1.2360E-07,1.400751314126E-02
-1.2340E-07,1.441588877700E-02
-1.2320E-07,1.511971718632E-02
-1.2300E-07,1.540306462906E-02
-1.2280E-07,1.466409555636E-02
-1.2260E-07,1.478986415081E-02
-1.2240E-07,1.492415807210E-02
-1.2220E-07,1.526829480194E-02
-1.2200E-07,1.484806715511E-02
-1.2180E-07,1.481018234976E-02
-1.2160E-07,1.507824911736E-02
-1.2140E-07,1.433230583556E-02
-1.2120E-07,1.425945266150E-02
-1.2100E-07,1.564704506658E-02
-1.2080E-07,1.576830559410E-02
-1.2060E-07,1.577557829209E-02
-1.2040E-07,1.612662496977E-02
-1.2020E-07,1.576923738234E-02
-1.2000E-07,1.536874120124E-02
-1.1980E-07,1.509560664184E-02
-1.1960E-07,1.454734309576E-02
-1.1940E-07,1.399862646125E-02
-1.1920E-07,1.476461320184E-02
-1.1900E-07,1.432096092962E-02
-1.1880E-07,1.432396304794E-02
-1.1860E-07,1.667910647579E-02
-1.1840E-07,1.630017739721E-02
-1.1820E-07,1.444487712346E-02
-1.1800E-07,1.421944024973E-02
-1.1780E-07,1.484607412480E-02
-1.1760E-07,1.509966162033E-02
-1.1740E-07,1.513439902104E-02
-1.1720E-07,1.465192829259E-02
-1.1700E-07,1.472369973548E-02
-1.1680E-07,1.572539909743E-02
-1.1660E-07,1.546625533141E-02
-1.1640E-07,1.724591917358E-02
-1.1620E-07,1.796786134131E-02
-1.1600E-07,1.622708207928E-02
-1.1580E-07,1.525131958537E-02
-1.1560E-07,1.508101281710E-02
-1.1540E-07,1.583388793282E-02
-1.1520E-07,1.565439599566E-02
-1.1500E-07,1.418062412180E-02
-1.1480E-07,1.464221972041E-02
-1.1460E-07,1.695440403186E-02
-1.1440E-07,1.687934921123E-02
-1.1420E-07,1.529927385040E-02
-1.1400E-07,1.519504674710E-02
-1.1380E-07,1.547518438660E-02
-1.1360E-07,1.492853156291E-02
-1.1340E-07,1.502712835558E-02
-1.1320E-07,1.575387009419E-02
-1.1300E-07,1.570195072331E-02
-1.1280E-07,1.533891140483E-02
-1.1260E-07,1.611361532472E-02
-1.1240E-07,1.673130850308E-02
-1.1220E-07,1.604879667051E-02
-1.1200E-07,1.544122091494E-02
-1.1180E-07,1.624017274939E-02
-1.1160E-07,1.621425217949E-02
-1.1140E-07,1.441897983663E-02
-1.1120E-07,1.577506140806E-02
-1.1100E-07,1.646035091020E-02
-1.1080E-07,1.548528085463E-02
-1.1060E-07,1.489773598500E-02
-1.1040E-07,1.593925171532E-02
-1.1020E-07,1.569278837182E-02
-1.1000E-07,1.537540621124E-02
-1.0980E-07,1.525161760859E-02
-1.0960E-07,1.506337496452E-02
-1.0940E-07,1.431850968860E-02
-1.0920E-07,1.461707587354E-02
-1.0900E-07,1.476652241312E-02
-1.0880E-07,1.523983730935E-02
-1.0860E-07,1.545397211798E-02
-1.0840E-07,1.580075240694E-02
-1.0820E-07,1.606857144274E-02
-1.0800E-07,1.546103899367E-02
-1.0780E-07,1.547484911047E-02
-1.0760E-07,1.611010656692E-02
-1.0740E-07,1.638624045067E-02
-1.0720E-07,1.572728223167E-02
-1.0700E-07,1.494142618962E-02
-1.0680E-07,1.491811378859E-02
-1.0660E-07,1.595994104631E-02
-1.0640E-07,1.543694241904E-02
-1.0620E-07,1.556627471931E-02
-1.0600E-07,1.596176504157E-02
-1.0580E-07,1.538356645964E-02
-1.0560E-07,1.570309857838E-02
-1.0540E-07,1.620453662239E-02
-1.0520E-07,1.619904973544E-02
-1.0500E-07,1.570835077204E-02
-1.0480E-07,1.550353803672E-02
-1.0460E-07,1.428222908638E-02
-1.0440E-07,1.365472815000E-02
-1.0420E-07,1.533957357518E-02
-1.0400E-07,1.619131742977E-02
-1.0380E-07,1.487639938481E-02
-1.0360E-07,1.513448190875E-02
-1.0340E-07,1.538313246332E-02
-1.0320E-07,1.516784700565E-02
-1.0300E-07,1.590963658877E-02
-1.0280E-07,1.615766827948E-02
-1.0260E-07,1.576711862348E-02
-1.0240E-07,1.578850458376E-02
-1.0220E-07,1.494744858704E-02
-1.0200E-07,1.360512125306E-02
-1.0180E-07,1.513656108640E-02
-1.0160E-07,1.533523873426E-02
-1.0140E-07,1.461544326507E-02
-1.0120E-07,1.575921867974E-02
-1.0100E-07,1.547217574902E-02
-1.0080E-07,1.586551937275E-02
-1.0060E-07,1.592271747999E-02
-1.0040E-07,1.555248602293E-02
-1.0020E-07,1.472748416476E-02
-1.0000E-07,1.512555099092E-02
-9.9800E-08,1.599197900854E-02
-9.9600E-08,1.573187178932E-02
-9.9400E-08,1.494563856162E-02
-9.9200E-08,1.567795705982E-02
-9.9000E-08,1.645731107332E-02
-9.8800E-08,1.593321162276E-02
-9.8600E-08,1.487198165618E-02
-9.8400E-08,1.427508071996E-02
-9.8200E-08,1.418958391063E-02
-9.8000E-08,1.479325602762E-02
-9.7800E-08,1.496488015167E-02
-9.7600E-08,1.503325319849E-02
-9.7400E-08,1.434024722315E-02
-9.7200E-08,1.379954042844E-02
-9.7000E-08,1.483735927381E-02
-9.6800E-08,1.491294960491E-02
-9.6600E-08,1.533884388395E-02
-9.6400E-08,1.565586096607E-02
-9.6200E-08,1.485668188892E-02
-9.6000E-08,1.464523767121E-02
-9.5800E-08,1.536985226907E-02
-9.5600E-08,1.522553871386E-02
-9.5400E-08,1.638655430637E-02
-9.5200E-08,1.676969435997E-02
-9.5000E-08,1.575730807148E-02
-9.4800E-08,1.535607195459E-02
-9.4600E-08,1.575647546910E-02
-9.4400E-08,1.670030198060E-02
-9.4200E-08,1.655844432302E-02
-9.4000E-08,1.590662515722E-02
-9.3800E-08,1.539929696359E-02
-9.3600E-08,1.603850043379E-02
-9.3400E-08,1.589222039096E-02
-9.3200E-08,1.454041033052E-02
-9.3000E-08,1.356389625929E-02
-9.2800E-08,1.447185008787E-02
-9.2600E-08,1.563657653518E-02
-9.2400E-08,1.570120333694E-02
-9.2200E-08,1.496883547865E-02
-9.2000E-08,1.543446742929E-02
-9.1800E-08,1.551760752685E-02
-9.1600E-08,1.482009907253E-02
-9.1400E-08,1.425443609245E-02
-9.1200E-08,1.577503672801E-02
-9.1000E-08,1.638896317221E-02
-9.0800E-08,1.645478113554E-02
-9.0600E-08,1.584881470539E-02
-9.0400E-08,1.533075395040E-02
-9.0200E-08,1.505489154719E-02
-9.0000E-08,1.590314247645E-02
-8.9800E-08,1.671940107830E-02
-8.9600E-08,1.560529108159E-02
-8.9400E-08,1.611230914481E-02
-8.9200E-08,1.673205449246E-02
-8.9000E-08,1.678931592964E-02
-8.8800E-08,1.515970584936E-02
-8.8600E-08,1.500300430693E-02
-8.8400E-08,1.507078549825E-02
-8.8200E-08,1.512178146280E-02
-8.8000E-08,1.562621044926E-02
-8.7800E-08,1.587238647975E-02
-8.7600E-08,1.588982223533E-02
-8.7400E-08,1.589840670116E-02
-8.7200E-08,1.565787215717E-02
-8.7000E-08,1.442627116106E-02
-8.6800E-08,1.442848351784E-02
-8.6600E-08,1.451132559217E-02
-8.6400E-08,1.512110439129E-02
-8.6200E-08,1.606374206953E-02
-8.6000E-08,1.623782628216E-02
-8.5800E-08,1.454509534873E-02
-8.5600E-08,1.444405476563E-02
-8.5400E-08,1.504149214365E-02
-8.5200E-08,1.540068416856E-02
-8.5000E-08,1.682468243875E-02
-8.4800E-08,1.685272409581E-02
-8.4600E-08,1.586141084321E-02
-8.4400E-08,1.458924236707E-02
-8.4200E-08,1.458550776355E-02
-8.4000E-08,1.493013669737E-02
-8.3800E-08,1.505051107146E-02
-8.3600E-08,1.591281845234E-02
-8.3400E-08,1.623417736031E-02
-8.3200E-08,1.495300113223E-02
-8.3000E-08,1.527951351367E-02
-8.2800E-08,1.618340118788E-02
-8.2600E-08,1.661311947741E-02
-8.2400E-08,1.606428409927E-02
-8.2200E-08,1.605548123829E-02
-8.2000E-08,1.563523170538E-02
-8.1800E-08,1.428449406289E-02
-8.1600E-08,1.442564065568E-02
-8.1400E-08,1.602043929510E-02
-8.1200E-08,1.625325690024E-02
-8.1000E-08,1.583528351970E-02
-8.0800E-08,1.508500632830E-02
-8.0600E-08,1.522094077431E-02
-8.0400E-08,1.589643415995E-02
-8.0200E-08,1.572397137992E-02
-8.0000E-08,1.585515747778E-02
-7.9800E-08,1.533429530449E-02
-7.9600E-08,1.415250702761E-02
-7.9400E-08,1.380059794523E-02
-7.9200E-08,1.546705766581E-02
-7.9000E-08,1.507723909803E-02
-7.8800E-08,1.376824007370E-02
-7.8600E-08,1.306660865433E-02
-7.8400E-08,1.331396094523E-02
-7.8200E-08,1.453553113155E-02
-7.8000E-08,1.546562389471E-02
-7.7800E-08,1.595330956392E-02
-7.7600E-08,1.594861336984E-02
-7.7400E-08,1.618916095234E-02
-7.7200E-08,1.602300602011E-02
-7.7000E-08,1.533913166262E-02
-7.6800E-08,1.452519391663E-02
-7.6600E-08,1.508118418045E-02
-7.6400E-08,1.572431969456E-02
-7.6200E-08,1.585500474088E-02
-7.6000E-08,1.531892242841E-02
-7.5800E-08,1.417648858391E-02
-7.5600E-08,1.384352819063E-02
-7.5400E-08,1.516435547732E-02
-7.5200E-08,1.572851576842E-02
-7.5000E-08,1.497832099907E-02
-7.4800E-08,1.454395587556E-02
-7.4600E-08,1.510291426443E-02
-7.4400E-08,1.449124208651E-02
-7.4200E-08,1.435598890297E-02
-7.4000E-08,1.569734486751E-02
-7.3800E-08,1.567011159845E-02
-7.3600E-08,1.542319702916E-02
-7.3400E-08,1.482918645255E-02
-7.3200E-08,1.591157234274E-02
-7.3000E-08,1.550404979847E-02
-7.2800E-08,1.512773447670E-02
-7.2600E-08,1.554206592031E-02
-7.2400E-08,1.466617007740E-02
-7.2200E-08,1.516084206291E-02
-7.2000E-08,1.648616810329E-02
-7.1800E-08,1.592702251859E-02
-7.1600E-08,1.480106330477E-02
-7.1400E-08,1.453157487325E-02
-7.1200E-08,1.521383897401E-02
-7.1000E-08,1.593854158185E-02
-7.0800E-08,1.567924833857E-02
-7.0600E-08,1.581150033511E-02
-7.0400E-08,1.565192938782E-02
-7.0200E-08,1.475114022382E-02
-7.0000E-08,1.413774044253E-02
-6.9800E-08,1.512451582588E-02
-6.9600E-08,1.568832361139E-02
-6.9400E-08,1.490754094906E-02
-6.9200E-08,1.567585879005E-02
-6.9000E-08,1.672059084289E-02
-6.8800E-08,1.640294092707E-02
-6.8600E-08,1.602884960361E-02
-6.8400E-08,1.521384409629E-02
-6.8200E-08,1.459279024042E-02
-6.8000E-08,1.501427517273E-02
-6.7800E-08,1.576441126876E-02
-6.7600E-08,1.637579706497E-02
-6.7400E-08,1.641744208522E-02
-6.7200E-08,1.670647851191E-02
-6.7000E-08,1.573144710623E-02
-6.6800E-08,1.546165320091E-02
-6.6600E-08,1.692927322350E-02
-6.6400E-08,1.667581657879E-02
-6.6200E-08,1.475708951242E-02
-6.6000E-08,1.513435152359E-02
-6.5800E-08,1.600890393369E-02
-6.5600E-08,1.602727659978E-02
-6.5400E-08,1.623339458369E-02
-6.5200E-08,1.488576010801E-02
-6.5000E-08,1.496945667081E-02
-6.4800E-08,1.479280014522E-02
-6.4600E-08,1.518843202852E-02
-6.4400E-08,1.623076732270E-02
-6.4200E-08,1.606799961068E-02
-6.4000E-08,1.460911539383E-02
-6.3800E-08,1.398514649831E-02
-6.3600E-08,1.392038605176E-02
-6.3400E-08,1.541637695394E-02
-6.3200E-08,1.577649704181E-02
-6.3000E-08,1.534570726566E-02
-6.2800E-08,1.504329797812E-02
-6.2600E-08,1.545049781911E-02
-6.2400E-08,1.589608025737E-02
-6.2200E-08,1.567668627016E-02
-6.2000E-08,1.649563127197E-02
-6.1800E-08,1.629941883497E-02
-6.1600E-08,1.558795823716E-02
-6.1400E-08,1.610614192672E-02
-6.1200E-08,1.557421238162E-02
-6.1000E-08,1.488401806913E-02
-6.0800E-08,1.551271296106E-02
-6.0600E-08,1.577106975950E-02
-6.0400E-08,1.657718299888E-02
-6.0200E-08,1.694951086305E-02
-6.0000E-08,1.516247746535E-02
-5.9800E-08,1.431370173581E-02
-5.9600E-08,1.504698461853E-02
-5.9400E-08,1.495697368868E-02
-5.9200E-08,1.535474295728E-02
-5.9000E-08,1.473017568700E-02
-5.8800E-08,1.521564248018E-02
-5.8600E-08,1.535038762726E-02
-5.8400E-08,1.557787434198E-02
-5.8200E-08,1.572591551580E-02
-5.8000E-08,1.635822533630E-02
-5.7800E-08,1.614885657094E-02
-5.7600E-08,1.719483706169E-02
-5.7400E-08,1.668579942547E-02
-5.7200E-08,1.579360404052E-02
-5.7000E-08,1.520670644008E-02
-5.6800E-08,1.445273981430E-02
-5.6600E-08,1.410432458855E-02
-5.6400E-08,1.439250233583E-02
-5.6200E-08,1.471223562025E-02
-5.6000E-08,1.490964294411E-02
-5.5800E-08,1.510161926039E-02
-5.5600E-08,1.593300812878E-02
-5.5400E-08,1.635372518562E-02
-5.5200E-08,1.493976750411E-02
-5.5000E-08,1.532889875583E-02
-5.4800E-08,1.567820618860E-02
-5.4600E-08,1.474156902172E-02
-5.4400E-08,1.524370136671E-02
-5.4200E-08,1.464661789127E-02
-5.4000E-08,1.422410058789E-02
-5.3800E-08,1.451586392708E-02
-5.3600E-08,1.481869230978E-02
-5.3400E-08,1.453551436774E-02
-5.3200E-08,1.420904948376E-02
-5.3000E-08,1.516886354424E-02
-5.2800E-08,1.613250720315E-02
-5.2600E-08,1.591203288175E-02
-5.2400E-08,1.489569452591E-02
-5.2200E-08,1.428518417291E-02
-5.2000E-08,1.486372594722E-02
-5.1800E-08,1.551593207754E-02
-5.1600E-08,1.504358761944E-02
-5.1400E-08,1.469762456603E-02
-5.1200E-08,1.473579156212E-02
