in s,C1 in V
3.0440E-07,1.703081299551E-02
3.0460E-07,1.650727420114E-02
3.0480E-07,1.634848696180E-02
3.0500E-07,1.721267328598E-02
3.0520E-07,1.822432336397E-02
3.0540E-07,1.698597353883E-02
3.0560E-07,1.675460460596E-02
3.0580E-07,1.662070882507E-02
3.0600E-07,1.665978246368E-02
3.0620E-07,1.767862328328E-02
3.0640E-07,1.765074041672E-02
3.0660E-07,1.654358367436E-02
3.0680E-07,1.522119642235E-02
3.0700E-07,1.536401986144E-02
3.0720E-07,1.670066053979E-02
3.0740E-07,1.602422232740E-02
3.0760E-07,1.529853065498E-02
3.0780E-07,1.528448910452E-02
3.0800E-07,1.652596817352E-02
3.0820E-07,1.662326483987E-02
3.0840E-07,1.755526588298E-02
3.0860E-07,1.703089541756E-02
3.0880E-07,1.611888987012E-02
3.0900E-07,1.538643446751E-02
3.0920E-07,1.592488653027E-02
3.0940E-07,1.760870517232E-02
3.0960E-07,1.722142166458E-02
3.0980E-07,1.631305805407E-02
3.1000E-07,1.687389724888E-02
3.1020E-07,1.729454864748E-02
3.1040E-07,1.746062814258E-02
3.1060E-07,1.675646026619E-02
3.1080E-07,1.669581021182E-02
3.1100E-07,1.721743048169E-02
3.1120E-07,1.708973078988E-02
3.1140E-07,1.608878626488E-02
3.1160E-07,1.636086470447E-02
3.1180E-07,1.703083767556E-02
3.1200E-07,1.690043575130E-02
3.1220E-07,1.614064509980E-02
3.1240E-07,1.523739631288E-02
3.1260E-07,1.540118289180E-02
3.1280E-07,1.593830362894E-02
3.1300E-07,1.569857654162E-02
3.1320E-07,1.666055592708E-02
3.1340E-07,1.729335702024E-02
3.1360E-07,1.655417374335E-02
3.1380E-07,1.687459527515E-02
3.1400E-07,1.775338892825E-02
3.1420E-07,1.765628690831E-02
3.1440E-07,1.634073137306E-02
3.1460E-07,1.705686674453E-02
3.1480E-07,1.749993507750E-02
3.1500E-07,1.612051828764E-02
3.1520E-07,1.543094702996E-02
3.1540E-07,1.602962260134E-02
3.1560E-07,1.635375685059E-02
3.1580E-07,1.662504320033E-02
3.1600E-07,1.652833373286E-02
3.1620E-07,1.573289717548E-02
3.1640E-07,1.557316604070E-02
3.1660E-07,1.639377112500E-02
3.1680E-07,1.778011835180E-02
3.1700E-07,1.711612726562E-02
3.1720E-07,1.550850571133E-02
3.1740E-07,1.501736064441E-02
3.1760E-07,1.545808483846E-02
3.1780E-07,1.639874718152E-02
3.1800E-07,1.653025970794E-02
3.1820E-07,1.544544073753E-02
3.1840E-07,1.474095202051E-02
3.1860E-07,1.550942352973E-02
3.1880E-07,1.571826097555E-02
3.1900E-07,1.565804724582E-02
3.1920E-07,1.567825880833E-02
3.1940E-07,1.606863104738E-02
3.1960E-07,1.705015889369E-02
3.1980E-07,1.751038451679E-02
3.2000E-07,1.753318329342E-02
3.2020E-07,1.764380532317E-02
3.2040E-07,1.670423169620E-02
3.2060E-07,1.582123498432E-02
3.2080E-07,1.569234226830E-02
3.2100E-07,1.650906653143E-02
3.2120E-07,1.722276928835E-02
3.2140E-07,1.696668910794E-02
3.2160E-07,1.630757908337E-02
3.2180E-07,1.637655562721E-02
3.2200E-07,1.679760144092E-02
3.2220E-07,1.644417150877E-02
3.2240E-07,1.621127613820E-02
3.2260E-07,1.641642042436E-02
3.2280E-07,1.806670214049E-02
3.2300E-07,1.775933775119E-02
3.2320E-07,1.670733439736E-02
3.2340E-07,1.638161364011E-02
3.2360E-07,1.609223914333E-02
3.2380E-07,1.512022522278E-02
3.2400E-07,1.459908598103E-02
3.2420E-07,1.607791074552E-02
3.2440E-07,1.689041937701E-02
3.2460E-07,1.724065021612E-02
3.2480E-07,1.570528299548E-02
3.2500E-07,1.565989312716E-02
3.2520E-07,1.656480572186E-02
3.2540E-07,1.632827353664E-02
3.2560E-07,1.615768178366E-02
3.2580E-07,1.578555834480E-02
3.2600E-07,1.541961190291E-02
3.2620E-07,1.601342597045E-02
3.2640E-07,1.720061638392E-02
3.2660E-07,1.722977935337E-02
3.2680E-07,1.663718811236E-02
3.2700E-07,1.659551608376E-02
3.2720E-07,1.642554738559E-02
3.2740E-07,1.474578092806E-02
3.2760E-07,1.611617692746E-02
3.2780E-07,1.711335145868E-02
3.2800E-07,1.667306498624E-02
3.2820E-07,1.709734342061E-02
3.2840E-07,1.780077322386E-02
3.2860E-07,1.702370746993E-02
3.2880E-07,1.674984647892E-02
3.2900E-07,1.691047727130E-02
3.2920E-07,1.598905046470E-02
3.2940E-07,1.565248166211E-02
3.2960E-07,1.739633242600E-02
3.2980E-07,1.749700467102E-02
3.3000E-07,1.646268480457E-02
3.3020E-07,1.631135373376E-02
3.3040E-07,1.610056283884E-02
3.3060E-07,1.577019664459E-02
3.3080E-07,1.532387659885E-02
3.3100E-07,1.494100057520E-02
3.3120E-07,1.630486101843E-02
3.3140E-07,1.696294053458E-02
3.3160E-07,1.715373453684E-02
3.3180E-07,1.681438201107E-02
3.3200E-07,1.533198096789E-02
3.3220E-07,1.581847733818E-02
3.3240E-07,1.716387477703E-02
3.3260E-07,1.841191175394E-02
3.3280E-07,1.765757632442E-02
3.3300E-07,1.712721512653E-02
3.3320E-07,1.549355332740E-02
3.3340E-07,1.656801738776E-02
3.3360E-07,1.756852000020E-02
3.3380E-07,1.576114186086E-02
3.3400E-07,1.557191853411E-02
3.3420E-07,1.646853537299E-02
3.3440E-07,1.717153583653E-02
3.3460E-07,1.611298435368E-02
3.3480E-07,1.547411476262E-02
3.3500E-07,1.628149040975E-02
3.3520E-07,1.723565832712E-02
3.3540E-07,1.647719201632E-02
3.3560E-07,1.559985262342E-02
3.3580E-07,1.585554630496E-02
3.3600E-07,1.602994809858E-02
3.3620E-07,1.573390207253E-02
3.3640E-07,1.665619268082E-02
3.3660E-07,1.718256455846E-02
3.3680E-07,1.735669114627E-02
3.3700E-07,1.745225136168E-02
3.3720E-07,1.709447401576E-02
3.3740E-07,1.656007879414E-02
3.3760E-07,1.652836586349E-02
3.3780E-07,1.579462057911E-02
3.3800E-07,1.659401386045E-02
3.3820E-07,1.621930507012E-02
3.3840E-07,1.557050199248E-02
3.3860E-07,1.641748026945E-02
3.3880E-07,1.711888258345E-02
3.3900E-07,1.782113379799E-02
3.3920E-07,1.685693320818E-02
3.3940E-07,1.696421737783E-02
3.3960E-07,1.674245224334E-02
3.3980E-07,1.596141626127E-02
3.4000E-07,1.675054171123E-02
3.4020E-07,1.684197290800E-02
3.4040E-07,1.713307407685E-02
3.4060E-07,1.657001181506E-02
3.4080E-07,1.483369545080E-02
3.4100E-07,1.531796083786E-02
3.4120E-07,1.595575149171E-02
3.4140E-07,1.720882366411E-02
3.4160E-07,1.706317040138E-02
3.4180E-07,1.570809233002E-02
3.4200E-07,1.601996106096E-02
3.4220E-07,1.766586649232E-02
3.4240E-07,1.749868012033E-02
3.4260E-07,1.628911980428E-02
3.4280E-07,1.642137040384E-02
3.4300E-07,1.618683264591E-02
3.4320E-07,1.692863293923E-02
3.4340E-07,1.824337356724E-02
3.4360E-07,1.771946177818E-02
3.4380E-07,1.633387125097E-02
3.4400E-07,1.611482790671E-02
3.4420E-07,1.728815837763E-02
3.4440E-07,1.709211776964E-02
3.4460E-07,1.498428984545E-02
3.4480E-07,1.511553415097E-02
3.4500E-07,1.690225089900E-02
3.4520E-07,1.734396695159E-02
3.4540E-07,1.671196865849E-02
3.4560E-07,1.664295020513E-02
3.4580E-07,1.654536762275E-02
3.4600E-07,1.561574191786E-02
3.4620E-07,1.564867441542E-02
3.4640E-07,1.724192845635E-02
3.4660E-07,1.735395911150E-02
3.4680E-07,1.721211076714E-02
3.4700E-07,1.753191343509E-02
3.4720E-07,1.736035264097E-02
3.4740E-07,1.639473923482E-02
3.4760E-07,1.616397007368E-02
3.4780E-07,1.634338424541E-02
3.4800E-07,1.693940321915E-02
3.4820E-07,1.733976575546E-02
3.4840E-07,1.726690559648E-02
3.4860E-07,1.714860807173E-02
3.4880E-07,1.711360058747E-02
3.4900E-07,1.655701893382E-02
3.4920E-07,1.601849888451E-02
3.4940E-07,1.604092606343E-02
3.4960E-07,1.618221282028E-02
3.4980E-07,1.568928659894E-02
3.5000E-07,1.591755795293E-02
3.5020E-07,1.529476904310E-02
3.5040E-07,1.427356918342E-02
3.5060E-07,1.557748830877E-02
3.5080E-07,1.746112872846E-02
3.5100E-07,1.645088634454E-02
3.5120E-07,1.514155344106E-02
3.5140E-07,1.590317507274E-02
3.5160E-07,1.639616695233E-02
3.5180E-07,1.610468487255E-02
3.5200E-07,1.750018234365E-02
3.5220E-07,1.792893997394E-02
3.5240E-07,1.609563940205E-02
3.5260E-07,1.536154254340E-02
3.5280E-07,1.552238800563E-02
3.5300E-07,1.544476552866E-02
3.5320E-07,1.613492491655E-02
3.5340E-07,1.633174643852E-02
3.5360E-07,1.771587106399E-02
3.5380E-07,1.825293685310E-02
3.5400E-07,1.687711822800E-02
3.5420E-07,1.643537283875E-02
3.5440E-07,1.647220245562E-02
3.5460E-07,1.490329924040E-02
3.5480E-07,1.561527718790E-02
3.5500E-07,1.704733000137E-02
3.5520E-07,1.702838038094E-02
3.5540E-07,1.686184220947E-02
3.5560E-07,1.604699409567E-02
3.5580E-07,1.614218876697E-02
3.5600E-07,1.815534635447E-02
3.5620E-07,1.835695953108E-02
3.5640E-07,1.704619145952E-02
3.5660E-07,1.725213947706E-02
3.5680E-07,1.701635886915E-02
3.5700E-07,1.568832826801E-02
3.5720E-07,1.604880924337E-02
3.5740E-07,1.644376545213E-02
3.5760E-07,1.626276710071E-02
3.5780E-07,1.726444085129E-02
3.5800E-07,1.714122408070E-02
3.5820E-07,1.632302460261E-02
3.5840E-07,1.673295740969E-02
3.5860E-07,1.757744160481E-02
3.5880E-07,1.739880508743E-02
3.5900E-07,1.797434846871E-02
3.5920E-07,1.679693601094E-02
3.5940E-07,1.523464565165E-02
3.5960E-07,1.598893777467E-02
3.5980E-07,1.687101946212E-02
3.6000E-07,1.655862639658E-02
3.6020E-07,1.550012567081E-02
3.6040E-07,1.637289506383E-02
3.6060E-07,1.673370526172E-02
3.6080E-07,1.603039606474E-02
3.6100E-07,1.621656558476E-02
3.6120E-07,1.635666537099E-02
3.6140E-07,1.679253597744E-02
3.6160E-07,1.665982856415E-02
3.6180E-07,1.638044296764E-02
3.6200E-07,1.633984894492E-02
3.6220E-07,1.558761597611E-02
3.6240E-07,1.536739776842E-02
3.6260E-07,1.601718851365E-02
3.6280E-07,1.553333058022E-02
3.6300E-07,1.613664786331E-02
3.6320E-07,1.542487992905E-02
3.6340E-07,1.460633632727E-02
3.6360E-07,1.575814533047E-02
3.6380E-07,1.631316608749E-02
3.6400E-07,1.713893488981E-02
3.6420E-07,1.695833607577E-02
3.6440E-07,1.554645617492E-02
3.6460E-07,1.650287416764E-02
3.6480E-07,1.708283946849E-02
3.6500E-07,1.602439369075E-02
3.6520E-07,1.555469418876E-02
3.6540E-07,1.583109349944E-02
3.6560E-07,1.618809691630E-02
3.6580E-07,1.551819845103E-02
3.6600E-07,1.628440079279E-02
3.6620E-07,1.589616966434E-02
3.6640E-07,1.508028219454E-02
3.6660E-07,1.622474306263E-02
3.6680E-07,1.763662296347E-02
3.6700E-07,1.784957825206E-02
3.6720E-07,1.774176835082E-02
3.6740E-07,1.799926600419E-02
3.6760E-07,1.766556940041E-02
3.6780E-07,1.668438288383E-02
3.6800E-07,1.636374109425E-02
3.6820E-07,1.765349806286E-02
3.6840E-07,1.809864184819E-02
3.6860E-07,1.583242761902E-02
3.6880E-07,1.506908862852E-02
3.6900E-07,1.567563154735E-02
3.6920E-07,1.595801460557E-02
3.6940E-07,1.559082391672E-02
3.6960E-07,1.648824728094E-02
3.6980E-07,1.605185699649E-02
3.7000E-07,1.658809949644E-02
3.7020E-07,1.682411014102E-02
3.7040E-07,1.730607469566E-02
3.7060E-07,1.596655623056E-02
3.7080E-07,1.564014256932E-02
3.7100E-07,1.598288883455E-02
3.7120E-07,1.549060429446E-02
3.7140E-07,1.574110026471E-02
3.7160E-07,1.539180354215E-02
3.7180E-07,1.494536661543E-02
3.7200E-07,1.472839360125E-02
3.7220E-07,1.579301591031E-02
3.7240E-07,1.696865932085E-02
3.7260E-07,1.583859669976E-02
3.7280E-07,1.619102592580E-02
3.7300E-07,1.674603783526E-02
3.7320E-07,1.821791493334E-02
3.7340E-07,1.785913082771E-02
3.7360E-07,1.714089578949E-02
3.7380E-07,1.620657063089E-02
3.7400E-07,1.568216198124E-02
3.7420E-07,1.551332809962E-02
3.7440E-07,1.644596197642E-02
3.7460E-07,1.813436132856E-02
3.7480E-07,1.713486640714E-02
3.7500E-07,1.564382688142E-02
3.7520E-07,1.572877560742E-02
3.7540E-07,1.562226955779E-02
3.7560E-07,1.547148470767E-02
3.7580E-07,1.588846716098E-02
3.7600E-07,1.637375281192E-02
3.7620E-07,1.620502882637E-02
3.7640E-07,1.590031777509E-02
3.7660E-07,1.635305416770E-02
3.7680E-07,1.661486803554E-02
3.7700E-07,1.666483721696E-02
3.7720E-07,1.689502709545E-02
3.7740E-07,1.714465274475E-02
3.7760E-07,1.585251578130E-02
3.7780E-07,1.628184198402E-02
3.7800E-07,1.686229390092E-02
3.7820E-07,1.643136489205E-02
3.7840E-07,1.638079221360E-02
3.7860E-07,1.627142746933E-02
3.7880E-07,1.589329653420E-02
3.7900E-07,1.476298524998E-02
3.7920E-07,1.417038702406E-02
3.7940E-07,1.507011773996E-02
3.7960E-07,1.616403945722E-02
3.7980E-07,1.644762299024E-02
3.8000E-07,1.639086027630E-02
3.8020E-07,1.654343652539E-02
3.8040E-07,1.698268038221E-02
3.8060E-07,1.708068205975E-02
3.8080E-07,1.729617520235E-02
3.8100E-07,1.702431515791E-02
3.8120E-07,1.815552051179E-02
3.8140E-07,1.824286972173E-02
3.8160E-07,1.660994087346E-02
3.8180E-07,1.562088281848E-02
3.8200E-07,1.514646104537E-02
3.8220E-07,1.648748778738E-02
3.8240E-07,1.726979223080E-02
3.8260E-07,1.622922831215E-02
3.8280E-07,1.577880858444E-02
3.8300E-07,1.628443618305E-02
3.8320E-07,1.680752747692E-02
3.8340E-07,1.691796789877E-02
3.8360E-07,1.679522098042E-02
3.8380E-07,1.625205875374E-02
3.8400E-07,1.520474460907E-02
3.8420E-07,1.609809110872E-02
3.8440E-07,1.694127098657E-02
3.8460E-07,1.714138473384E-02
3.8480E-07,1.746327868663E-02
3.8500E-07,1.729039681144E-02
3.8520E-07,1.668730071746E-02
3.8540E-07,1.670673229732E-02
3.8560E-07,1.655135882087E-02
3.8580E-07,1.666602139361E-02
3.8600E-07,1.676996118389E-02
3.8620E-07,1.594014904462E-02
3.8640E-07,1.613508091308E-02
3.8660E-07,1.657411010005E-02
3.8680E-07,1.571530076675E-02
3.8700E-07,1.547580604441E-02
3.8720E-07,1.645150613971E-02
3.8740E-07,1.671682084911E-02
3.8760E-07,1.626028978266E-02
3.8780E-07,1.620038990863E-02
3.8800E-07,1.672482836060E-02
3.8820E-07,1.608815901913E-02
3.8840E-07,1.624325216748E-02
3.8860E-07,1.676607850008E-02
3.8880E-07,1.706684540026E-02
3.8900E-07,1.705468558706E-02
3.8920E-07,1.659094235860E-02
3.8940E-07,1.530462010764E-02
3.8960E-07,1.517955373041E-02
3.8980E-07,1.577791358344E-02
3.9000E-07,1.637104592286E-02
3.9020E-07,1.688270569779E-02
3.9040E-07,1.689857217483E-02
3.9060E-07,1.683534934185E-02
3.9080E-07,1.715528425761E-02
3.9100E-07,1.676450689323E-02
3.9120E-07,1.674982692115E-02
3.9140E-07,1.538269427605E-02
3.9160E-07,1.456057067029E-02
3.9180E-07,1.540006903000E-02
3.9200E-07,1.645394806750E-02
3.9220E-07,1.727072401904E-02
3.9240E-07,1.692540963180E-02
3.9260E-07,1.710239025764E-02
3.9280E-07,1.652137628756E-02
3.9300E-07,1.523396951146E-02
3.9320E-07,1.601691097952E-02
3.9340E-07,1.552250162698E-02
3.9360E-07,1.545649693347E-02
3.9380E-07,1.709620022215E-02
3.9400E-07,1.853904287331E-02
3.9420E-07,1.864822181873E-02
3.9440E-07,1.769470908679E-02
3.9460E-07,1.690163482912E-02
3.9480E-07,1.561025503091E-02
3.9500E-07,1.608421952464E-02
3.9520E-07,1.674552747048E-02
3.9540E-07,1.799412370659E-02
3.9560E-07,1.739872732200E-02
3.9580E-07,1.798164677806E-02
3.9600E-07,1.811067826115E-02
3.9620E-07,1.708429140039E-02
3.9640E-07,1.520232177339E-02
3.9660E-07,1.511973953806E-02
3.9680E-07,1.623089305125E-02
3.9700E-07,1.682803939097E-02
3.9720E-07,1.774795978330E-02
3.9740E-07,1.737459815107E-02
3.9760E-07,1.617451823316E-02
3.9780E-07,1.642261232249E-02
3.9800E-07,1.757882555015E-02
3.9820E-07,1.652570600621E-02
3.9840E-07,1.715638321824E-02
3.9860E-07,1.668660408817E-02
3.9880E-07,1.625265200622E-02
3.9900E-07,1.523159696721E-02
3.9920E-07,1.496045264415E-02
3.9940E-07,1.477616206743E-02
3.9960E-07,1.568972106092E-02
3.9980E-07,1.572805895470E-02
4.0000E-07,1.718924074434E-02
4.0020E-07,1.861665696837E-02
4.0040E-07,1.832609550096E-02
4.0060E-07,1.696824162267E-02
4.0080E-07,1.630063188262E-02
4.0100E-07,1.616135445423E-02
4.0120E-07,1.595424228348E-02
4.0140E-07,1.592959064059E-02
4.0160E-07,1.627003374509E-02
4.0180E-07,1.706699534319E-02
4.0200E-07,1.632444021292E-02
4.0220E-07,1.592112072743E-02
4.0240E-07,1.574705793522E-02
4.0260E-07,1.573615028523E-02
4.0280E-07,1.614381532185E-02
4.0300E-07,1.602589637972E-02
4.0320E-07,1.623444837518E-02
4.0340E-07,1.674304922111E-02
4.0360E-07,1.690916643478E-02
4.0380E-07,1.554498049431E-02
4.0400E-07,1.525376663543E-02
4.0420E-07,1.560773580335E-02
4.0440E-07,1.552506183274E-02
4.0460E-07,1.582899848931E-02
4.0480E-07,1.716605220921E-02
4.0500E-07,1.757828212343E-02
4.0520E-07,1.722555114888E-02
4.0540E-07,1.606681124307E-02
4.0560E-07,1.524782945402E-02
4.0580E-07,1.575785941444E-02
4.0600E-07,1.765137464739E-02
4.0620E-07,1.776454617269E-02
4.0640E-07,1.720536240377E-02
4.0660E-07,1.545254626311E-02
4.0680E-07,1.458599763922E-02
4.0700E-07,1.479376220144E-02
4.0720E-07,1.582982922904E-02
4.0740E-07,1.591422335245E-02
4.0760E-07,1.605789941736E-02
4.0780E-07,1.551473160274E-02
4.0800E-07,1.617312124930E-02
4.0820E-07,1.735029528849E-02
4.0840E-07,1.752736019902E-02
4.0860E-07,1.758607775904E-02
4.0880E-07,1.718257294036E-02
4.0900E-07,1.614292823710E-02
4.0920E-07,1.638894733973E-02
4.0940E-07,1.631174349226E-02
4.0960E-07,1.595401271246E-02
4.0980E-07,1.674005920999E-02
4.1000E-07,1.666247910820E-02
4.1020E-07,1.611148166470E-02
4.1040E-07,1.628449159674E-02
4.1060E-07,1.602335154079E-02
4.1080E-07,1.639112197794E-02
4.1100E-07,1.711650351994E-02
4.1120E-07,1.673875070177E-02
4.1140E-07,1.671671374701E-02
4.1160E-07,1.624149476178E-02
4.1180E-07,1.664541401900E-02
4.1200E-07,1.780662286095E-02
4.1220E-07,1.647607815452E-02
4.1240E-07,1.616019309498E-02
4.1260E-07,1.651060740463E-02
4.1280E-07,1.535108239390E-02
4.1300E-07,1.565305535682E-02
4.1320E-07,1.663766122423E-02
4.1340E-07,1.689095721580E-02
4.1360E-07,1.637915541418E-02
4.1380E-07,1.600216767751E-02
4.1400E-07,1.552813705988E-02
4.1420E-07,1.550921537913E-02
4.1440E-07,1.570742550306E-02
4.1460E-07,1.594400146045E-02
4.1480E-07,1.703699930571E-02
4.1500E-07,1.707190387882E-02
4.1520E-07,1.615261632018E-02
4.1540E-07,1.642060904764E-02
4.1560E-07,1.591857356019E-02
4.1580E-07,1.667511296459E-02
4.1600E-07,1.788377362303E-02
4.1620E-07,1.876695566811E-02
4.1640E-07,1.754976828583E-02
4.1660E-07,1.685443214141E-02
4.1680E-07,1.642703610472E-02
4.1700E-07,1.600330901332E-02
4.1720E-07,1.680422826670E-02
4.1740E-07,1.668173699640E-02
4.1760E-07,1.683174186386E-02
4.1780E-07,1.843504115008E-02
4.1800E-07,1.743066470139E-02
4.1820E-07,1.598862298764E-02
4.1840E-07,1.686168993823E-02
4.1860E-07,1.718803887255E-02
4.1880E-07,1.702286322601E-02
4.1900E-07,1.687885933556E-02
4.1920E-07,1.725135949440E-02
4.1940E-07,1.689855354838E-02
4.1960E-07,1.700091428123E-02
4.1980E-07,1.732780524529E-02
4.2000E-07,1.656072885729E-02
4.2020E-07,1.664830251597E-02
4.2040E-07,1.712114802562E-02
4.2060E-07,1.633100883104E-02
4.2080E-07,1.608909872361E-02
4.2100E-07,1.569428314455E-02
4.2120E-07,1.579255769961E-02
4.2140E-07,1.600088897161E-02
4.2160E-07,1.641916177236E-02
4.2180E-07,1.729601315223E-02
4.2200E-07,1.753950743936E-02
4.2220E-07,1.703318274580E-02
4.2240E-07,1.675891243853E-02
4.2260E-07,1.567782760598E-02
4.2280E-07,1.607163875364E-02
4.2300E-07,1.668756055646E-02
4.2320E-07,1.587381000631E-02
4.2340E-07,1.497735382058E-02
4.2360E-07,1.504412359558E-02
4.2380E-07,1.585583035834E-02
4.2400E-07,1.637716750614E-02
4.2420E-07,1.656946978532E-02
4.2440E-07,1.693098965101E-02
4.2460E-07,1.677225689404E-02
4.2480E-07,1.635404695757E-02
4.2500E-07,1.711313213222E-02
4.2520E-07,1.649339982308E-02
4.2540E-07,1.642100625671E-02
4.2560E-07,1.687576129101E-02
4.2580E-07,1.722428780980E-02
4.2600E-07,1.688484960236E-02
4.2620E-07,1.604398964904E-02
4.2640E-07,1.585456795059E-02
4.2660E-07,1.731936932541E-02
4.2680E-07,1.653667139821E-02
4.2700E-07,1.443894180469E-02
4.2720E-07,1.420670907013E-02
4.2740E-07,1.608003788628E-02
4.2760E-07,1.693628747947E-02
4.2780E-07,1.581935324706E-02
4.2800E-07,1.535272012465E-02
4.2820E-07,1.667698119767E-02
4.2840E-07,1.655388410203E-02
4.2860E-07,1.706127329729E-02
4.2880E-07,1.765833814628E-02
4.2900E-07,1.809757408686E-02
4.2920E-07,1.702726139687E-02
4.2940E-07,1.655500075780E-02
4.2960E-07,1.630952647887E-02
4.2980E-07,1.617485164665E-02
4.3000E-07,1.714907000773E-02
4.3020E-07,1.670302097686E-02
4.3040E-07,1.674067015760E-02
4.3060E-07,1.626673313789E-02
4.3080E-07,1.721338015981E-02
4.3100E-07,1.786317882128E-02
4.3120E-07,1.717077448033E-02
4.3140E-07,1.609786805697E-02
4.3160E-07,1.627640119754E-02
4.3180E-07,1.626457992010E-02
4.3200E-07,1.588432463817E-02
4.3220E-07,1.491964255460E-02
4.3240E-07,1.622777125798E-02
4.3260E-07,1.675891290419E-02
4.3280E-07,1.648455225863E-02
4.3300E-07,1.762841801159E-02
4.3320E-07,1.690279292874E-02
4.3340E-07,1.521621338092E-02
4.3360E-07,1.596345678903E-02
4.3380E-07,1.666503419168E-02
4.3400E-07,1.707672021352E-02
4.3420E-07,1.694170498289E-02
4.3440E-07,1.591349505819E-02
4.3460E-07,1.592685581185E-02
4.3480E-07,1.590187075548E-02
4.3500E-07,1.554856003262E-02
4.3520E-07,1.606431995518E-02
4.3540E-07,1.636085259728E-02
4.3560E-07,1.742350376211E-02
4.3580E-07,1.732752724551E-02
4.3600E-07,1.614373615943E-02
4.3620E-07,1.711185389198E-02
4.3640E-07,1.822620370425E-02
4.3660E-07,1.677432443015E-02
4.3680E-07,1.782164649107E-02
4.3700E-07,1.857997077517E-02
4.3720E-07,1.675157594495E-02
4.3740E-07,1.544630081393E-02
4.3760E-07,1.508592274971E-02
4.3780E-07,1.653117007576E-02
4.3800E-07,1.726416983642E-02
4.3820E-07,1.712794388644E-02
4.3840E-07,1.543348628096E-02
4.3860E-07,1.568298433907E-02
4.3880E-07,1.694498836063E-02
4.3900E-07,1.624559211545E-02
4.3920E-07,1.616641479544E-02
4.3940E-07,1.648669523187E-02
4.3960E-07,1.647372982465E-02
4.3980E-07,1.717711306177E-02
4.4000E-07,1.677800734527E-02
4.4020E-07,1.552932589315E-02
4.4040E-07,1.533538122661E-02
4.4060E-07,1.658241610043E-02
4.4080E-07,1.670171386562E-02
4.4100E-07,1.572683193721E-02
4.4120E-07,1.561727906577E-02
4.4140E-07,1.666239622049E-02
4.4160E-07,1.560358070768E-02
4.4180E-07,1.592359525152E-02
4.4200E-07,1.716390131973E-02
4.4220E-07,1.675358387642E-02
4.4240E-07,1.607536776923E-02
4.4260E-07,1.620313591324E-02
4.4280E-07,1.688792482950E-02
4.4300E-07,1.493660426699E-02
4.4320E-07,1.412932687439E-02
4.4340E-07,1.555372607894E-02
4.4360E-07,1.611104254611E-02
4.4380E-07,1.729228925891E-02
4.4400E-07,1.774689667858E-02
4.4420E-07,1.720178845339E-02
4.4440E-07,1.633993183263E-02
4.4460E-07,1.617866587825E-02
4.4480E-07,1.650181152858E-02
4.4500E-07,1.708029835485E-02
4.4520E-07,1.731639328413E-02
4.4540E-07,1.753112367354E-02
4.4560E-07,1.622823040001E-02
4.4580E-07,1.566747921519E-02
4.4600E-07,1.576522850431E-02
4.4620E-07,1.625814075582E-02
4.4640E-07,1.597117745318E-02
4.4660E-07,1.648075246252E-02
4.4680E-07,1.713958495297E-02
4.4700E-07,1.732023685239E-02
4.4720E-07,1.658760310151E-02
4.4740E-07,1.484201262705E-02
4.4760E-07,1.504464094527E-02
4.4780E-07,1.600000095554E-02
4.4800E-07,1.667636792175E-02
4.4820E-07,1.768845944665E-02
4.4840E-07,1.776841954328E-02
4.4860E-07,1.633017203771E-02
4.4880E-07,1.654498904012E-02
4.4900E-07,1.625964158215E-02
4.4920E-07,1.661030269228E-02
4.4940E-07,1.647163574584E-02
4.4960E-07,1.692656959407E-02
4.4980E-07,1.635177685879E-02
4.5000E-07,1.596422745846E-02
4.5020E-07,1.579745645635E-02
4.5040E-07,1.657408635132E-02
4.5060E-07,1.630702401511E-02
4.5080E-07,1.690690378658E-02
4.5100E-07,1.649765643291E-02
4.5120E-07,1.449928126298E-02
4.5140E-07,1.470165533014E-02
4.5160E-07,1.744209435768E-02
4.5180E-07,1.779686632566E-02
4.5200E-07,1.725065401755E-02
4.5220E-07,1.769632865675E-02
4.5240E-07,1.678449633531E-02
4.5260E-07,1.570751584135E-02
4.5280E-07,1.638503019698E-02
4.5300E-07,1.699470375665E-02
4.5320E-07,1.612384962849E-02
4.5340E-07,1.493082401343E-02
4.5360E-07,1.492598625831E-02
4.5380E-07,1.612452111207E-02
4.5400E-07,1.650746279396E-02
4.5420E-07,1.698542685248E-02
4.5440E-07,1.604880738072E-02
4.5460E-07,1.696536988951E-02
4.5480E-07,1.671542153694E-02
4.5500E-07,1.605169774033E-02
4.5520E-07,1.677461593412E-02
4.5540E-07,1.751438920386E-02
4.5560E-07,1.741318843327E-02
4.5580E-07,1.681809240021E-02
4.5600E-07,1.665583365597E-02
4.5620E-07,1.685496066697E-02
4.5640E-07,1.641802974977E-02
4.5660E-07,1.706574783660E-02
4.5680E-07,1.605982399546E-02
4.5700E-07,1.507527912967E-02
4.5720E-07,1.489399020560E-02
4.5740E-07,1.527278796770E-02
4.5760E-07,1.664969996549E-02
4.5780E-07,1.731448314153E-02
4.5800E-07,1.579846647568E-02
4.5820E-07,1.560024983250E-02
4.5840E-07,1.631080658175E-02
4.5860E-07,1.607097192667E-02
4.5880E-07,1.702420200221E-02
4.5900E-07,1.696534055285E-02
4.5920E-07,1.596668801270E-02
4.5940E-07,1.521085920744E-02
4.5960E-07,1.593214106746E-02
