in s,C1 in V
-1.6160E-07,1.756126453169E-02
-1.6140E-07,1.797756944783E-02
-1.6120E-07,1.874309984036E-02
-1.6100E-07,1.897135443054E-02
-1.6080E-07,1.773624653928E-02
-1.6060E-07,1.801198274828E-02
-1.6040E-07,1.866169991903E-02
-1.6020E-07,1.826963593252E-02
-1.6000E-07,1.758938535117E-02
-1.5980E-07,1.771200281568E-02
-1.5960E-07,1.708374192007E-02
-1.5940E-07,1.767347819172E-02
-1.5920E-07,1.724182181992E-02
-1.5900E-07,1.784954844974E-02
-1.5880E-07,1.750140330754E-02
-1.5860E-07,1.649538167752E-02
-1.5840E-07,1.680295980535E-02
-1.5820E-07,1.827587486245E-02
-1.5800E-07,1.828339296393E-02
-1.5780E-07,1.686162660830E-02
-1.5760E-07,1.815928491764E-02
-1.5740E-07,1.830101125874E-02
-1.5720E-07,1.754593542777E-02
-1.5700E-07,1.716310876422E-02
-1.5680E-07,1.765935561620E-02
-1.5660E-07,1.838872740976E-02
-1.5640E-07,1.877595224418E-02
-1.5620E-07,1.810989269055E-02
-1.5600E-07,1.801127075218E-02
-1.5580E-07,1.764065465890E-02
-1.5560E-07,1.709113988094E-02
-1.5540E-07,1.740528616123E-02
-1.5520E-07,1.730098082684E-02
-1.5500E-07,1.695125848986E-02
-1.5480E-07,1.718732035719E-02
-1.5460E-07,1.704453137703E-02
-1.5440E-07,1.773529845290E-02
-1.5420E-07,1.778954799287E-02
-1.5400E-07,1.716484148987E-02
-1.5380E-07,1.740979562514E-02
-1.5360E-07,1.739023505710E-02
-1.5340E-07,1.756069130264E-02
-1.5320E-07,1.701135394163E-02
-1.5300E-07,1.662029904313E-02
-1.5280E-07,1.717768256552E-02
-1.5260E-07,1.805222333409E-02
-1.5240E-07,1.753561916761E-02
-1.5220E-07,1.690703277476E-02
-1.5200E-07,1.829325194471E-02
-1.5180E-07,1.974469955079E-02
-1.5160E-07,1.899406054057E-02
-1.5140E-07,1.675553034060E-02
-1.5120E-07,1.623923351057E-02
-1.5100E-07,1.655092761852E-02
-1.5080E-07,1.692554700188E-02
-1.5060E-07,1.740727034397E-02
-1.5040E-07,1.704889741726E-02
-1.5020E-07,1.816191497259E-02
-1.5000E-07,1.782872733660E-02
-1.4980E-07,1.662404715084E-02
-1.4960E-07,1.740311059169E-02
-1.4940E-07,1.821684111841E-02
-1.4920E-07,1.736190655269E-02
-1.4900E-07,1.741674375720E-02
-1.4880E-07,1.782783233561E-02
-1.4860E-07,1.771367221139E-02
-1.4840E-07,1.748592239805E-02
-1.4820E-07,1.821004898287E-02
-1.4800E-07,1.822303441353E-02
-1.4780E-07,1.835879237391E-02
-1.4760E-07,1.831282648258E-02
-1.4740E-07,1.797429119237E-02
-1.4720E-07,1.872642125003E-02
-1.4700E-07,2.001563386060E-02
-1.4680E-07,1.927199187689E-02
-1.4660E-07,1.814008058049E-02
-1.4640E-07,1.845559869893E-02
-1.4620E-07,1.881617886014E-02
-1.4600E-07,1.887857095338E-02
-1.4580E-07,1.782747657038E-02
-1.4560E-07,1.691443073563E-02
-1.4540E-07,1.757337079383E-02
-1.4520E-07,1.845944925211E-02
-1.4500E-07,1.713584243320E-02
-1.4480E-07,1.788138943724E-02
-1.4460E-07,1.736378456466E-02
-1.4440E-07,1.745099687017E-02
-1.4420E-07,1.814058442600E-02
-1.4400E-07,1.814362240024E-02
-1.4380E-07,1.824134980328E-02
-1.4360E-07,1.778865811415E-02
-1.4340E-07,1.712052823044E-02
-1.4320E-07,1.630585147999E-02
-1.4300E-07,1.638099943288E-02
-1.4280E-07,1.736684023403E-02
-1.4260E-07,1.744909697212E-02
-1.4240E-07,1.735615610145E-02
-1.4220E-07,1.745822393335E-02
-1.4200E-07,1.715854155831E-02
-1.4180E-07,1.728730249219E-02
-1.4160E-07,1.721077152528E-02
-1.4140E-07,1.681579622440E-02
-1.4120E-07,1.591795003973E-02
-1.4100E-07,1.673430829309E-02
-1.4080E-07,1.761988150887E-02
-1.4060E-07,1.808882757090E-02
-1.4040E-07,1.774219117127E-02
-1.4020E-07,1.788827237673E-02
-1.4000E-07,1.734277392738E-02
-1.3980E-07,1.684706863947E-02
-1.3960E-07,1.771880007349E-02
-1.3940E-07,1.772032651119E-02
-1.3920E-07,1.828220739029E-02
-1.3900E-07,1.869160189293E-02
-1.3880E-07,1.776177688502E-02
-1.3860E-07,1.744093206711E-02
-1.3840E-07,1.826552786864E-02
-1.3820E-07,1.810631780885E-02
-1.3800E-07,1.754039359279E-02
-1.3780E-07,1.768665920012E-02
-1.3760E-07,1.656132397242E-02
-1.3740E-07,1.598599898629E-02
-1.3720E-07,1.774281143211E-02
-1.3700E-07,1.848726878874E-02
-1.3680E-07,1.750418656506E-02
-1.3660E-07,1.823546431027E-02
-1.3640E-07,1.815571096726E-02
-1.3620E-07,1.852034750395E-02
-1.3600E-07,1.885367437266E-02
-1.3580E-07,1.798172594048E-02
-1.3560E-07,1.689038724639E-02
-1.3540E-07,1.664706152864E-02
-1.3520E-07,1.676019161008E-02
-1.3500E-07,1.752857930027E-02
-1.3480E-07,1.845036513172E-02
-1.3460E-07,1.768663731404E-02
-1.3440E-07,1.690803720616E-02
-1.3420E-07,1.809512796812E-02
-1.3400E-07,1.838547383435E-02
-1.3380E-07,1.783474647440E-02
-1.3360E-07,1.697849455290E-02
-1.3340E-07,1.739392309450E-02
-1.3320E-07,1.889089607634E-02
-1.3300E-07,1.860788111575E-02
-1.3280E-07,1.774228989147E-02
-1.3260E-07,1.721127816476E-02
-1.3240E-07,1.695826482959E-02
-1.3220E-07,1.749965754338E-02
-1.3200E-07,1.827724902891E-02
-1.3180E-07,1.784836939536E-02
-1.3160E-07,1.739890799858E-02
-1.3140E-07,1.762713651173E-02
-1.3120E-07,1.792976279743E-02
-1.3100E-07,1.718887287192E-02
-1.3080E-07,1.752050566487E-02
-1.3060E-07,1.706764447503E-02
-1.3040E-07,1.727090795524E-02
-1.3020E-07,1.810883237980E-02
-1.3000E-07,1.761954437010E-02
-1.2980E-07,1.635511751287E-02
-1.2960E-07,1.724671871401E-02
-1.2940E-07,1.882662550546E-02
-1.2920E-07,1.947494150139E-02
-1.2900E-07,1.775736055337E-02
-1.2880E-07,1.670522076078E-02
-1.2860E-07,1.681737435050E-02
-1.2840E-07,1.752856859006E-02
-1.2820E-07,1.866999846883E-02
-1.2800E-07,1.775296843611E-02
-1.2780E-07,1.624475765042E-02
-1.2760E-07,1.627025353722E-02
-1.2740E-07,1.736760531552E-02
-1.2720E-07,1.709090751596E-02
-1.2700E-07,1.664591833018E-02
-1.2680E-07,1.687077638693E-02
-1.2660E-07,1.756860195659E-02
-1.2640E-07,1.800679062493E-02
-1.2620E-07,1.703764657490E-02
-1.2600E-07,1.631403314881E-02
-1.2580E-07,1.501604934223E-02
-1.2560E-07,1.642051591538E-02
-1.2540E-07,1.827112511732E-02
-1.2520E-07,1.858194657601E-02
-1.2500E-07,1.718068561517E-02
-1.2480E-07,1.655387106352E-02
-1.2460E-07,1.707329527475E-02
-1.2440E-07,1.782883117907E-02
-1.2420E-07,1.787361103110E-02
-1.2400E-07,1.689791233279E-02
-1.2380E-07,1.641675616615E-02
-1.2360E-07,1.627105400898E-02
-1.2340E-07,1.646890743636E-02
-1.2320E-07,1.723355120979E-02
-1.2300E-07,1.722088056616E-02
-1.2280E-07,1.633689525537E-02
-1.2260E-07,1.704378259368E-02
-1.2240E-07,1.834201972000E-02
-1.2220E-07,1.891999245621E-02
-1.2200E-07,1.761466470547E-02
-1.2180E-07,1.782291355543E-02
-1.2160E-07,1.755765705369E-02
-1.2140E-07,1.715452429838E-02
-1.2120E-07,1.680116095580E-02
-1.2100E-07,1.756153787486E-02
-1.2080E-07,1.794332192279E-02
-1.2060E-07,1.814169828780E-02
-1.2040E-07,1.838200186379E-02
-1.2020E-07,1.789528104477E-02
-1.2000E-07,1.738212835975E-02
-1.1980E-07,1.730045882054E-02
-1.1960E-07,1.776373918168E-02
-1.1940E-07,1.764795250259E-02
-1.1920E-07,1.726160450838E-02
-1.1900E-07,1.786335390992E-02
-1.1880E-07,1.885236912407E-02
-1.1860E-07,1.860950627364E-02
-1.1840E-07,1.833870141767E-02
-1.1820E-07,1.735185711645E-02
-1.1800E-07,1.770978813060E-02
-1.1780E-07,1.848046780564E-02
-1.1760E-07,1.840388235636E-02
-1.1740E-07,1.886185045354E-02
-1.1720E-07,1.813576157205E-02
-1.1700E-07,1.771551297046E-02
-1.1680E-07,1.729924810119E-02
-1.1660E-07,1.727969498374E-02
-1.1640E-07,1.753365035169E-02
-1.1620E-07,1.737833042629E-02
-1.1600E-07,1.764836833812E-02
-1.1580E-07,1.802728204988E-02
-1.1560E-07,1.705521318130E-02
-1.1540E-07,1.685667430051E-02
-1.1520E-07,1.811950161122E-02
-1.1500E-07,1.723343991674E-02
-1.1480E-07,1.662137146108E-02
-1.1460E-07,1.643072647043E-02
-1.1440E-07,1.787834866904E-02
-1.1420E-07,1.884881799109E-02
-1.1400E-07,1.770187095739E-02
-1.1380E-07,1.649176395498E-02
-1.1360E-07,1.599227842875E-02
-1.1340E-07,1.669145767577E-02
-1.1320E-07,1.657943353988E-02
-1.1300E-07,1.731239418499E-02
-1.1280E-07,1.760987258516E-02
-1.1260E-07,1.718498460017E-02
-1.1240E-07,1.732365527190E-02
-1.1220E-07,1.740110778250E-02
-1.1200E-07,1.751648421399E-02
-1.1180E-07,1.723995172419E-02
-1.1160E-07,1.781366785057E-02
-1.1140E-07,1.895203228109E-02
-1.1120E-07,1.858919459395E-02
-1.1100E-07,1.774113086052E-02
-1.1080E-07,1.764465049840E-02
-1.1060E-07,1.655650763772E-02
-1.1040E-07,1.601988934912E-02
-1.1020E-07,1.678948915564E-02
-1.1000E-07,1.685181652196E-02
-1.0980E-07,1.717850818299E-02
-1.0960E-07,1.753634606488E-02
-1.0940E-07,1.734088939615E-02
-1.0920E-07,1.687110980041E-02
-1.0900E-07,1.712062695064E-02
-1.0880E-07,1.699270094745E-02
-1.0860E-07,1.649101284333E-02
-1.0840E-07,1.605826542713E-02
-1.0820E-07,1.719072154723E-02
-1.0800E-07,1.722096857615E-02
-1.0780E-07,1.722574486397E-02
-1.0760E-07,1.768462612294E-02
-1.0740E-07,1.687197406776E-02
-1.0720E-07,1.717159357853E-02
-1.0700E-07,1.832324192859E-02
-1.0680E-07,1.782602417283E-02
-1.0660E-07,1.591569065116E-02
-1.0640E-07,1.545783151872E-02
-1.0620E-07,1.626663860865E-02
-1.0600E-07,1.799826203845E-02
-1.0580E-07,1.837769589387E-02
-1.0560E-07,1.828314010985E-02
-1.0540E-07,1.814779286273E-02
-1.0520E-07,1.765853418969E-02
-1.0500E-07,1.799967112951E-02
-1.0480E-07,1.777675767429E-02
-1.0460E-07,1.659666626714E-02
-1.0440E-07,1.656743018888E-02
-1.0420E-07,1.755809896626E-02
-1.0400E-07,1.918073716573E-02
-1.0380E-07,2.023968306370E-02
-1.0360E-07,1.910996689461E-02
-1.0340E-07,1.811153554358E-02
-1.0320E-07,1.800936200656E-02
-1.0300E-07,1.735050017945E-02
-1.0280E-07,1.686523455195E-02
-1.0260E-07,1.777913440950E-02
-1.0240E-07,1.814587526955E-02
-1.0220E-07,1.653774940409E-02
-1.0200E-07,1.625911538489E-02
-1.0180E-07,1.732786578126E-02
-1.0160E-07,1.858721925877E-02
-1.0140E-07,1.808562288992E-02
-1.0120E-07,1.837269795127E-02
-1.0100E-07,1.791230794974E-02
-1.0080E-07,1.775770653971E-02
-1.0060E-07,1.871255339123E-02
-1.0040E-07,1.870165132917E-02
-1.0020E-07,1.691330523230E-02
-1.0000E-07,1.755897487514E-02
-9.9800E-08,1.842914774083E-02
-9.9600E-08,1.831329819746E-02
-9.9400E-08,1.738546389155E-02
-9.9200E-08,1.746151848696E-02
-9.9000E-08,1.799072763883E-02
-9.8800E-08,1.841454693116E-02
-9.8600E-08,1.787207853980E-02
-9.8400E-08,1.832821053453E-02
-9.8200E-08,1.975274291821E-02
-9.8000E-08,1.953032259829E-02
-9.7800E-08,1.881238465197E-02
-9.7600E-08,1.836007061414E-02
-9.7400E-08,1.748454543762E-02
-9.7200E-08,1.758370800875E-02
-9.7000E-08,1.778326435946E-02
-9.6800E-08,1.723948140629E-02
-9.6600E-08,1.801252198406E-02
-9.6400E-08,1.751691681333E-02
-9.6200E-08,1.762351785786E-02
-9.6000E-08,1.721049352549E-02
-9.5800E-08,1.661142959259E-02
-9.5600E-08,1.635036031716E-02
-9.5400E-08,1.705378592946E-02
-9.5200E-08,1.759706503712E-02
-9.5000E-08,1.739791893400E-02
-9.4800E-08,1.784021846019E-02
-9.4600E-08,1.938404069282E-02
-9.4400E-08,1.942246193998E-02
-9.4200E-08,1.870341618545E-02
-9.4000E-08,1.727875527926E-02
-9.3800E-08,1.690390446223E-02
-9.3600E-08,1.694757231511E-02
-9.3400E-08,1.676378930919E-02
-9.3200E-08,1.744457307272E-02
-9.3000E-08,1.728592972271E-02
-9.2800E-08,1.744786902331E-02
-9.2600E-08,1.792885103263E-02
-9.2400E-08,1.776345885359E-02
-9.2200E-08,1.758332989179E-02
-9.2000E-08,1.737416275777E-02
-9.1800E-08,1.731157974340E-02
-9.1600E-08,1.734564938582E-02
-9.1400E-08,1.686701151542E-02
-9.1200E-08,1.677342151292E-02
-9.1000E-08,1.727902350016E-02
-9.0800E-08,1.750172601081E-02
-9.0600E-08,1.842390066944E-02
-9.0400E-08,1.803986468352E-02
-9.0200E-08,1.735922294669E-02
-9.0000E-08,1.765968809836E-02
-8.9800E-08,1.810144699179E-02
-8.9600E-08,1.858594288118E-02
-8.9400E-08,1.842203709297E-02
-8.9200E-08,1.699667396955E-02
-8.9000E-08,1.652963525616E-02
-8.8800E-08,1.739007160999E-02
-8.8600E-08,1.820917260833E-02
-8.8400E-08,1.752675437368E-02
-8.8200E-08,1.764634178020E-02
-8.8000E-08,1.769643529318E-02
-8.7800E-08,1.774870903231E-02
-8.7600E-08,1.750320774503E-02
-8.7400E-08,1.781938337721E-02
-8.7200E-08,1.768851858564E-02
-8.7000E-08,1.773832431994E-02
-8.6800E-08,1.749625076540E-02
-8.6600E-08,1.712383209728E-02
-8.6400E-08,1.684978670441E-02
-8.6200E-08,1.757902066223E-02
-8.6000E-08,1.830517287366E-02
-8.5800E-08,1.760029346682E-02
-8.5600E-08,1.669788380153E-02
-8.5400E-08,1.785209608264E-02
-8.5200E-08,1.911391849630E-02
-8.5000E-08,1.896491573192E-02
-8.4800E-08,1.796497237869E-02
-8.4600E-08,1.736353077926E-02
-8.4400E-08,1.746659419499E-02
-8.4200E-08,1.861676034518E-02
-8.4000E-08,1.915325057693E-02
-8.3800E-08,1.766129323281E-02
-8.3600E-08,1.657263628207E-02
-8.3400E-08,1.579366597347E-02
-8.3200E-08,1.648398275487E-02
-8.3000E-08,1.863191482611E-02
-8.2800E-08,1.847198671661E-02
-8.2600E-08,1.679919400252E-02
-8.2400E-08,1.745973500423E-02
-8.2200E-08,1.792377346195E-02
-8.2000E-08,1.639377298765E-02
-8.1800E-08,1.636236739345E-02
-8.1600E-08,1.822377807461E-02
-8.1400E-08,1.795593016781E-02
-8.1200E-08,1.729928442277E-02
-8.1000E-08,1.665676544420E-02
-8.0800E-08,1.734828270040E-02
-8.0600E-08,1.680017654784E-02
-8.0400E-08,1.795027983375E-02
-8.0200E-08,1.820637398399E-02
-8.0000E-08,1.744146571495E-02
-7.9800E-08,1.594177653082E-02
-7.9600E-08,1.628493863158E-02
-7.9400E-08,1.855666861869E-02
-7.9200E-08,1.822616272606E-02
-7.9000E-08,1.760394006036E-02
-7.8800E-08,1.788843023591E-02
-7.8600E-08,1.769709373824E-02
-7.8400E-08,1.736058826558E-02
-7.8200E-08,1.731203841977E-02
-7.8000E-08,1.794677433558E-02
-7.7800E-08,1.858977899887E-02
-7.7600E-08,1.787118260749E-02
-7.7400E-08,1.644424554892E-02
-7.7200E-08,1.651119367219E-02
-7.7000E-08,1.711845883168E-02
-7.6800E-08,1.706643794663E-02
-7.6600E-08,1.675921139307E-02
-7.6400E-08,1.698367782868E-02
-7.6200E-08,1.780823451467E-02
-7.6000E-08,1.860414232127E-02
-7.5800E-08,1.856489499100E-02
-7.5600E-08,1.844056668691E-02
-7.5400E-08,1.834615758620E-02
-7.5200E-08,1.871370217763E-02
-7.5000E-08,1.785089607351E-02
-7.4800E-08,1.771086241119E-02
-7.4600E-08,1.764431149699E-02
-7.4400E-08,1.893872368149E-02
-7.4200E-08,1.980776033364E-02
-7.4000E-08,1.795797721483E-02
-7.3800E-08,1.686707670800E-02
-7.3600E-08,1.712717601098E-02
-7.3400E-08,1.706318949349E-02
-7.3200E-08,1.663029306568E-02
-7.3000E-08,1.659532004036E-02
-7.2800E-08,1.602524911053E-02
-7.2600E-08,1.672794596292E-02
-7.2400E-08,1.677686740644E-02
-7.2200E-08,1.643664875068E-02
-7.2000E-08,1.672978858463E-02
-7.1800E-08,1.702740994282E-02
-7.1600E-08,1.735921922140E-02
-7.1400E-08,1.708421316929E-02
-7.1200E-08,1.693291516043E-02
-7.1000E-08,1.712509217672E-02
-7.0800E-08,1.664282121696E-02
-7.0600E-08,1.623112727888E-02
-7.0400E-08,1.684723953716E-02
-7.0200E-08,1.718916996382E-02
-7.0000E-08,1.718394291587E-02
-6.9800E-08,1.782379272394E-02
-6.9600E-08,1.740001906641E-02
-6.9400E-08,1.745132236741E-02
-6.9200E-08,1.831627889536E-02
-6.9000E-08,1.781398962252E-02
-6.8800E-08,1.652938566171E-02
-6.8600E-08,1.644422831945E-02
-6.8400E-08,1.751776617952E-02
-6.8200E-08,1.804025164805E-02
-6.8000E-08,1.875386453234E-02
-6.7800E-08,1.913788468577E-02
-6.7600E-08,1.889667632990E-02
-6.7400E-08,1.732721338980E-02
-6.7200E-08,1.812887630425E-02
-6.7000E-08,1.863811324351E-02
-6.6800E-08,1.883978090249E-02
-6.6600E-08,1.818654472940E-02
-6.6400E-08,1.737384797074E-02
-6.6200E-08,1.777500585653E-02
-6.6000E-08,1.893846570514E-02
-6.5800E-08,1.750359890051E-02
-6.5600E-08,1.647742903791E-02
-6.5400E-08,1.686325828545E-02
-6.5200E-08,1.748178639449E-02
-6.5000E-08,1.672769962810E-02
-6.4800E-08,1.628742433153E-02
-6.4600E-08,1.748866514303E-02
-6.4400E-08,1.845584549941E-02
-6.4200E-08,1.783621936105E-02
-6.4000E-08,1.700002300553E-02
-6.3800E-08,1.737399372272E-02
-6.3600E-08,1.836177074350E-02
-6.3400E-08,1.781133069657E-02
-6.3200E-08,1.683465876617E-02
-6.3000E-08,1.658870671876E-02
-6.2800E-08,1.679990646429E-02
-6.2600E-08,1.752772946842E-02
-6.2400E-08,1.788746538572E-02
-6.2200E-08,1.863991581835E-02
-6.2000E-08,1.876462223940E-02
-6.1800E-08,1.947589890100E-02
-6.1600E-08,1.997203958221E-02
-6.1400E-08,1.899749525823E-02
-6.1200E-08,1.780846874230E-02
-6.1000E-08,1.666028444655E-02
-6.0800E-08,1.772593772970E-02
-6.0600E-08,1.772335843183E-02
-6.0400E-08,1.776432405226E-02
-6.0200E-08,1.775868535973E-02
-6.0000E-08,1.733070491813E-02
-5.9800E-08,1.736422508024E-02
-5.9600E-08,1.814198327251E-02
-5.9400E-08,1.778730816208E-02
-5.9200E-08,1.684332239442E-02
-5.9000E-08,1.677557938732E-02
-5.8800E-08,1.781522548757E-02
-5.8600E-08,1.660483769141E-02
-5.8400E-08,1.666118596680E-02
-5.8200E-08,1.739483579062E-02
-5.8000E-08,1.855468722992E-02
-5.7800E-08,1.831799252890E-02
-5.7600E-08,1.798298322596E-02
-5.7400E-08,1.866827552207E-02
-5.7200E-08,1.792508383282E-02
-5.7000E-08,1.692125267349E-02
-5.6800E-08,1.803778923117E-02
-5.6600E-08,1.850007866509E-02
-5.6400E-08,1.695760265924E-02
-5.6200E-08,1.679364657961E-02
-5.6000E-08,1.752130008303E-02
-5.5800E-08,1.931198379956E-02
-5.5600E-08,1.952708951198E-02
-5.5400E-08,1.866246406920E-02
-5.5200E-08,1.853048215620E-02
-5.5000E-08,1.743181395344E-02
-5.4800E-08,1.756904247217E-02
-5.4600E-08,1.776141366921E-02
-5.4400E-08,1.806016704999E-02
-5.4200E-08,1.861032863148E-02
-5.4000E-08,1.811953979544E-02
-5.3800E-08,1.730828472413E-02
-5.3600E-08,1.709080134518E-02
-5.3400E-08,1.728872229345E-02
-5.3200E-08,1.778666182421E-02
-5.3000E-08,1.807714645751E-02
-5.2800E-08,1.775328881107E-02
-5.2600E-08,1.679635998793E-02
-5.2400E-08,1.687603463419E-02
-5.2200E-08,1.683797241189E-02
-5.2000E-08,1.674964764155E-02
-5.1800E-08,1.710082749836E-02
-5.1600E-08,1.728169639595E-02
-5.1400E-08,1.774901031516E-02
-5.1200E-08,1.788544488139E-02
