in s,C1 in V
-1.5420E-07,1.421803581528E-02
-1.5400E-07,1.444239980541E-02
-1.5380E-07,1.462208918296E-02
-1.5360E-07,1.580629098229E-02
-1.5340E-07,1.547057340853E-02
-1.5320E-07,1.457244968973E-02
-1.5300E-07,1.478389111347E-02
-1.5280E-07,1.472993773408E-02
-1.5260E-07,1.377964085899E-02
-1.5240E-07,1.441665153019E-02
-1.5220E-07,1.496788366698E-02
-1.5200E-07,1.444352251478E-02
-1.5180E-07,1.402400779538E-02
-1.5160E-07,1.295938595198E-02
-1.5140E-07,1.328379680403E-02
-1.5120E-07,1.372802463360E-02
-1.5100E-07,1.382090962492E-02
-1.5080E-07,1.415875201114E-02
-1.5060E-07,1.305933129974E-02
-1.5040E-07,1.318068775348E-02
-1.5020E-07,1.470739646815E-02
-1.5000E-07,1.425052686594E-02
-1.4980E-07,1.384592681192E-02
-1.4960E-07,1.368832654320E-02
-1.4940E-07,1.466940316372E-02
-1.4920E-07,1.501282463782E-02
-1.4900E-07,1.481224057265E-02
-1.4880E-07,1.460058773868E-02
-1.4860E-07,1.386559448205E-02
-1.4840E-07,1.389895818196E-02
-1.4820E-07,1.463410417549E-02
-1.4800E-07,1.437762399204E-02
-1.4780E-07,1.375627676956E-02
-1.4760E-07,1.479036380537E-02
-1.4740E-07,1.587039810605E-02
-1.4720E-07,1.544164606370E-02
-1.4700E-07,1.444651392288E-02
-1.4680E-07,1.325330437161E-02
-1.4660E-07,1.360877343453E-02
-1.4640E-07,1.577224043198E-02
-1.4620E-07,1.563545522280E-02
-1.4600E-07,1.399278613739E-02
-1.4580E-07,1.354109934531E-02
-1.4560E-07,1.462458000518E-02
-1.4540E-07,1.551305335946E-02
-1.4520E-07,1.440228308551E-02
-1.4500E-07,1.386950091459E-02
-1.4480E-07,1.563380259089E-02
-1.4460E-07,1.564265201800E-02
-1.4440E-07,1.394240158610E-02
-1.4420E-07,1.291423776187E-02
-1.4400E-07,1.299372334965E-02
-1.4380E-07,1.344386554323E-02
-1.4360E-07,1.486359789036E-02
-1.4340E-07,1.496627434157E-02
-1.4320E-07,1.515526856296E-02
-1.4300E-07,1.570822131820E-02
-1.4280E-07,1.528028977104E-02
-1.4260E-07,1.462097299285E-02
-1.4240E-07,1.416449128650E-02
-1.4220E-07,1.481237701140E-02
-1.4200E-07,1.412222134881E-02
-1.4180E-07,1.328405757435E-02
-1.4160E-07,1.352325241081E-02
-1.4140E-07,1.352968738414E-02
-1.4120E-07,1.447019233368E-02
-1.4100E-07,1.518827929161E-02
-1.4080E-07,1.403641068377E-02
-1.4060E-07,1.316367807798E-02
-1.4040E-07,1.379751107655E-02
-1.4020E-07,1.456058836542E-02
-1.4000E-07,1.360091633163E-02
-1.3980E-07,1.270353441127E-02
-1.3960E-07,1.392687737010E-02
-1.3940E-07,1.469547507353E-02
-1.3920E-07,1.469915845431E-02
-1.3900E-07,1.393609513529E-02
-1.3880E-07,1.488177591003E-02
-1.3860E-07,1.282627760433E-02
-1.3840E-07,1.264976822771E-02
-1.3820E-07,1.388478671201E-02
-1.3800E-07,1.433343692683E-02
-1.3780E-07,1.439498850144E-02
-1.3760E-07,1.378128836863E-02
-1.3740E-07,1.316899825819E-02
-1.3720E-07,1.340089664794E-02
-1.3700E-07,1.418662183918E-02
-1.3680E-07,1.486874018796E-02
-1.3660E-07,1.435149387456E-02
-1.3640E-07,1.455529472791E-02
-1.3620E-07,1.501384816132E-02
-1.3600E-07,1.448389115743E-02
-1.3580E-07,1.411769232713E-02
-1.3560E-07,1.425568918698E-02
-1.3540E-07,1.453909949400E-02
-1.3520E-07,1.483810200356E-02
-1.3500E-07,1.462087892927E-02
-1.3480E-07,1.416480793618E-02
-1.3460E-07,1.415267326869E-02
-1.3440E-07,1.412539715879E-02
-1.3420E-07,1.490988927893E-02
-1.3400E-07,1.559679043479E-02
-1.3380E-07,1.477795020677E-02
-1.3360E-07,1.588077583350E-02
-1.3340E-07,1.613359172828E-02
-1.3320E-07,1.448630980216E-02
-1.3300E-07,1.255678870715E-02
-1.3280E-07,1.223620186560E-02
-1.3260E-07,1.333150752820E-02
-1.3240E-07,1.492283140309E-02
-1.3220E-07,1.493462008424E-02
-1.3200E-07,1.452310076915E-02
-1.3180E-07,1.395489388145E-02
-1.3160E-07,1.372991568409E-02
-1.3140E-07,1.458280785941E-02
-1.3120E-07,1.428981796838E-02
-1.3100E-07,1.412442066707E-02
-1.3080E-07,1.437912761234E-02
-1.3060E-07,1.443284257315E-02
-1.3040E-07,1.503774403594E-02
-1.3020E-07,1.472934029065E-02
-1.3000E-07,1.423779941164E-02
-1.2980E-07,1.403219086118E-02
-1.2960E-07,1.458269423805E-02
-1.2940E-07,1.546945349313E-02
-1.2920E-07,1.539115161635E-02
-1.2900E-07,1.470370517112E-02
-1.2880E-07,1.443681792356E-02
-1.2860E-07,1.465341608040E-02
-1.2840E-07,1.440817835741E-02
-1.2820E-07,1.420924645849E-02
-1.2800E-07,1.554500098340E-02
-1.2780E-07,1.507691266946E-02
-1.2760E-07,1.445464343764E-02
-1.2740E-07,1.493945877068E-02
-1.2720E-07,1.448795358650E-02
-1.2700E-07,1.412387863733E-02
-1.2680E-07,1.428128286265E-02
-1.2660E-07,1.509586368687E-02
-1.2640E-07,1.479095892049E-02
-1.2620E-07,1.410050476901E-02
-1.2600E-07,1.451777593233E-02
-1.2580E-07,1.443848359399E-02
-1.2560E-07,1.446937044151E-02
-1.2540E-07,1.305883490480E-02
-1.2520E-07,1.241920814849E-02
-1.2500E-07,1.382208961062E-02
-1.2480E-07,1.623568004929E-02
-1.2460E-07,1.697668685578E-02
-1.2440E-07,1.670145961456E-02
-1.2420E-07,1.563028591685E-02
-1.2400E-07,1.466312791221E-02
-1.2380E-07,1.473150142468E-02
-1.2360E-07,1.419234854169E-02
-1.2340E-07,1.370389220305E-02
-1.2320E-07,1.491511772387E-02
-1.2300E-07,1.574098897167E-02
-1.2280E-07,1.539667342789E-02
-1.2260E-07,1.449536179192E-02
-1.2240E-07,1.411541617475E-02
-1.2220E-07,1.434742539190E-02
-1.2200E-07,1.486454877071E-02
-1.2180E-07,1.465087729506E-02
-1.2160E-07,1.536924132146E-02
-1.2140E-07,1.603974142112E-02
-1.2120E-07,1.517339955084E-02
-1.2100E-07,1.493497258984E-02
-1.2080E-07,1.458603722043E-02
-1.2060E-07,1.467246674933E-02
-1.2040E-07,1.401721379720E-02
-1.2020E-07,1.379704262130E-02
-1.2000E-07,1.525012376718E-02
-1.1980E-07,1.467365930788E-02
-1.1960E-07,1.360076825134E-02
-1.1940E-07,1.384051908739E-02
-1.1920E-07,1.404304356314E-02
-1.1900E-07,1.520082001574E-02
-1.1880E-07,1.579184523784E-02
-1.1860E-07,1.506021684967E-02
-1.1840E-07,1.539350041188E-02
-1.1820E-07,1.528780414723E-02
-1.1800E-07,1.459232411347E-02
-1.1780E-07,1.464831895195E-02
-1.1760E-07,1.508338629268E-02
-1.1740E-07,1.472254768945E-02
-1.1720E-07,1.480691992678E-02
-1.1700E-07,1.489858069457E-02
-1.1680E-07,1.566847014241E-02
-1.1660E-07,1.530073462985E-02
-1.1640E-07,1.419914253987E-02
-1.1620E-07,1.413140279241E-02
-1.1600E-07,1.467886586674E-02
-1.1580E-07,1.316141403280E-02
-1.1560E-07,1.279005008750E-02
-1.1540E-07,1.352500981651E-02
-1.1520E-07,1.501432034187E-02
-1.1500E-07,1.520292480476E-02
-1.1480E-07,1.505504754372E-02
-1.1460E-07,1.536339587532E-02
-1.1440E-07,1.456757794134E-02
-1.1420E-07,1.457698755898E-02
-1.1400E-07,1.498374735005E-02
-1.1380E-07,1.432081331499E-02
-1.1360E-07,1.446610149927E-02
-1.1340E-07,1.480412875302E-02
-1.1320E-07,1.493085428141E-02
-1.1300E-07,1.513311286457E-02
-1.1280E-07,1.397542255931E-02
-1.1260E-07,1.400300041772E-02
-1.1240E-07,1.409779089503E-02
-1.1220E-07,1.408781596459E-02
-1.1200E-07,1.424929239787E-02
-1.1180E-07,1.477948782034E-02
-1.1160E-07,1.441708785482E-02
-1.1140E-07,1.405796381645E-02
-1.1120E-07,1.460779012181E-02
-1.1100E-07,1.391037899069E-02
-1.1080E-07,1.365069505759E-02
-1.1060E-07,1.451246366836E-02
-1.1040E-07,1.445784485899E-02
-1.1020E-07,1.384179406799E-02
-1.1000E-07,1.432048828341E-02
-1.0980E-07,1.524434211664E-02
-1.0960E-07,1.486714110710E-02
-1.0940E-07,1.431308194064E-02
-1.0920E-07,1.475828207098E-02
-1.0900E-07,1.460503014736E-02
-1.0880E-07,1.367023606785E-02
-1.0860E-07,1.383739030920E-02
-1.0840E-07,1.420696704648E-02
-1.0820E-07,1.538983984850E-02
-1.0800E-07,1.539853327908E-02
-1.0780E-07,1.478584828787E-02
-1.0760E-07,1.424919740297E-02
-1.0740E-07,1.416030778550E-02
-1.0720E-07,1.445060242899E-02
-1.0700E-07,1.453077719547E-02
-1.0680E-07,1.526919026859E-02
-1.0660E-07,1.498500789516E-02
-1.0640E-07,1.471281676553E-02
-1.0620E-07,1.363289608620E-02
-1.0600E-07,1.330332710408E-02
-1.0580E-07,1.393833822571E-02
-1.0560E-07,1.441599913873E-02
-1.0540E-07,1.443629498593E-02
-1.0520E-07,1.537073330022E-02
-1.0500E-07,1.609536047094E-02
-1.0480E-07,1.545758937485E-02
-1.0460E-07,1.500391094945E-02
-1.0440E-07,1.461174451746E-02
-1.0420E-07,1.501567495055E-02
-1.0400E-07,1.448113770224E-02
-1.0380E-07,1.566688735969E-02
-1.0360E-07,1.485798713751E-02
-1.0340E-07,1.317198920064E-02
-1.0320E-07,1.436908190139E-02
-1.0300E-07,1.552236891352E-02
-1.0280E-07,1.393789771013E-02
-1.0260E-07,1.339901304804E-02
-1.0240E-07,1.501789568923E-02
-1.0220E-07,1.487638308667E-02
-1.0200E-07,1.502032644115E-02
-1.0180E-07,1.407471551560E-02
-1.0160E-07,1.339158481918E-02
-1.0140E-07,1.396953660063E-02
-1.0120E-07,1.435927134939E-02
-1.0100E-07,1.541099530645E-02
-1.0080E-07,1.574085253291E-02
-1.0060E-07,1.419070056640E-02
-1.0040E-07,1.447040607221E-02
-1.0020E-07,1.404660913162E-02
-1.0000E-07,1.447219374590E-02
-9.9800E-08,1.511611389928E-02
-9.9600E-08,1.536626900546E-02
-9.9400E-08,1.501816391014E-02
-9.9200E-08,1.403986589052E-02
-9.9000E-08,1.440199484117E-02
-9.8800E-08,1.420879662968E-02
-9.8600E-08,1.370328032412E-02
-9.8400E-08,1.319065476768E-02
-9.8200E-08,1.330776159652E-02
-9.8000E-08,1.319404059090E-02
-9.7800E-08,1.444021399133E-02
-9.7600E-08,1.453745710663E-02
-9.7400E-08,1.411390556954E-02
-9.7200E-08,1.430298547260E-02
-9.7000E-08,1.446867753752E-02
-9.6800E-08,1.465936117806E-02
-9.6600E-08,1.477697604336E-02
-9.6400E-08,1.433185274713E-02
-9.6200E-08,1.442074795254E-02
-9.6000E-08,1.413605987094E-02
-9.5800E-08,1.387012816034E-02
-9.5600E-08,1.364959516563E-02
-9.5400E-08,1.444414324127E-02
-9.5200E-08,1.408992773853E-02
-9.5000E-08,1.356102592312E-02
-9.4800E-08,1.467903862707E-02
-9.4600E-08,1.523474157788E-02
-9.4400E-08,1.476278035901E-02
-9.4200E-08,1.451063222252E-02
-9.4000E-08,1.440650756471E-02
-9.3800E-08,1.339826193638E-02
-9.3600E-08,1.333974135108E-02
-9.3400E-08,1.424639645033E-02
-9.3200E-08,1.506310488097E-02
-9.3000E-08,1.474490874447E-02
-9.2800E-08,1.455404954962E-02
-9.2600E-08,1.457830538042E-02
-9.2400E-08,1.454066551290E-02
-9.2200E-08,1.423005639575E-02
-9.2000E-08,1.409693594091E-02
-9.1800E-08,1.386095975526E-02
-9.1600E-08,1.335751703940E-02
-9.1400E-08,1.285232064314E-02
-9.1200E-08,1.475801664405E-02
-9.1000E-08,1.503452398814E-02
-9.0800E-08,1.342546866275E-02
-9.0600E-08,1.403271519579E-02
-9.0400E-08,1.476988635026E-02
-9.0200E-08,1.517110616900E-02
-9.0000E-08,1.533125267364E-02
-8.9800E-08,1.492274479009E-02
-8.9600E-08,1.448406950571E-02
-8.9400E-08,1.403127583675E-02
-8.9200E-08,1.380775469355E-02
-8.9000E-08,1.469485341571E-02
-8.8800E-08,1.528227954172E-02
-8.8600E-08,1.515058307908E-02
-8.8400E-08,1.516006021760E-02
-8.8200E-08,1.578965523280E-02
-8.8000E-08,1.540756757371E-02
-8.7800E-08,1.313312604092E-02
-8.7600E-08,1.319955960847E-02
-8.7400E-08,1.426367294975E-02
-8.7200E-08,1.503985441290E-02
-8.7000E-08,1.478106035851E-02
-8.6800E-08,1.372338850982E-02
-8.6600E-08,1.306645731442E-02
-8.6400E-08,1.207916178741E-02
-8.6200E-08,1.294924990274E-02
-8.6000E-08,1.394205187447E-02
-8.5800E-08,1.486901120283E-02
-8.5600E-08,1.420924273320E-02
-8.5400E-08,1.491801506840E-02
-8.5200E-08,1.455704188906E-02
-8.5000E-08,1.417207132094E-02
-8.4800E-08,1.361926571466E-02
-8.4600E-08,1.350319032557E-02
-8.4400E-08,1.434294852428E-02
-8.4200E-08,1.421123483218E-02
-8.4000E-08,1.422921401449E-02
-8.3800E-08,1.532921819948E-02
-8.3600E-08,1.590977582149E-02
-8.3400E-08,1.391991247423E-02
-8.3200E-08,1.303973254748E-02
-8.3000E-08,1.459292388521E-02
-8.2800E-08,1.475176607259E-02
-8.2600E-08,1.481078165583E-02
-8.2400E-08,1.512611118145E-02
-8.2200E-08,1.509804903530E-02
-8.2000E-08,1.433365345933E-02
-8.1800E-08,1.369044017978E-02
-8.1600E-08,1.437116573565E-02
-8.1400E-08,1.456219303422E-02
-8.1200E-08,1.443146607839E-02
-8.1000E-08,1.409075754695E-02
-8.0800E-08,1.402179730125E-02
-8.0600E-08,1.339933947660E-02
-8.0400E-08,1.311447304673E-02
-8.0200E-08,1.440879582427E-02
-8.0000E-08,1.484315629117E-02
-7.9800E-08,1.548569110222E-02
-7.9600E-08,1.593009122647E-02
-7.9400E-08,1.506224759854E-02
-7.9200E-08,1.465710644610E-02
-7.9000E-08,1.432354860939E-02
-7.8800E-08,1.420839150436E-02
-7.8600E-08,1.406302508898E-02
-7.8400E-08,1.396017913707E-02
-7.8200E-08,1.419257531874E-02
-7.8000E-08,1.395560680889E-02
-7.7800E-08,1.481208783574E-02
-7.7600E-08,1.523625125177E-02
-7.7400E-08,1.429242939688E-02
-7.7200E-08,1.362902876921E-02
-7.7000E-08,1.434797300957E-02
-7.6800E-08,1.440211777575E-02
-7.6600E-08,1.475297912024E-02
-7.6400E-08,1.470352682285E-02
-7.6200E-08,1.339174919762E-02
-7.6000E-08,1.298680921085E-02
-7.5800E-08,1.456424427219E-02
-7.5600E-08,1.603866108693E-02
-7.5400E-08,1.616539499722E-02
-7.5200E-08,1.508160327561E-02
-7.5000E-08,1.410211549140E-02
-7.4800E-08,1.389198164456E-02
-7.4600E-08,1.407215950079E-02
-7.4400E-08,1.454118519090E-02
-7.4200E-08,1.400657157414E-02
-7.4000E-08,1.426623455249E-02
-7.3800E-08,1.546769934706E-02
-7.3600E-08,1.562004323117E-02
-7.3400E-08,1.585340519436E-02
-7.3200E-08,1.558722714894E-02
-7.3000E-08,1.523768269457E-02
-7.2800E-08,1.587303887121E-02
-7.2600E-08,1.541087749414E-02
-7.2400E-08,1.452398925088E-02
-7.2200E-08,1.483097272925E-02
-7.2000E-08,1.416952415369E-02
-7.1800E-08,1.375616407953E-02
-7.1600E-08,1.462760121562E-02
-7.1400E-08,1.476437943988E-02
-7.1200E-08,1.401225450449E-02
-7.1000E-08,1.240242105909E-02
-7.0800E-08,1.214201209135E-02
-7.0600E-08,1.369226743467E-02
-7.0400E-08,1.453960706480E-02
-7.0200E-08,1.332579805516E-02
-7.0000E-08,1.369647887535E-02
-6.9800E-08,1.424471634440E-02
-6.9600E-08,1.441778541543E-02
-6.9400E-08,1.364197834395E-02
-6.9200E-08,1.352637001313E-02
-6.9000E-08,1.418595268391E-02
-6.8800E-08,1.533967043273E-02
-6.8600E-08,1.470923955552E-02
-6.8400E-08,1.432356630452E-02
-6.8200E-08,1.436336730607E-02
-6.8000E-08,1.388148843311E-02
-6.7800E-08,1.296761046164E-02
-6.7600E-08,1.286506765522E-02
-6.7400E-08,1.395389503799E-02
-6.7200E-08,1.502038744278E-02
-6.7000E-08,1.491193632595E-02
-6.6800E-08,1.462443332188E-02
-6.6600E-08,1.349121398292E-02
-6.6400E-08,1.285931441002E-02
-6.6200E-08,1.400687658228E-02
-6.6000E-08,1.419751505367E-02
-6.5800E-08,1.436586278491E-02
-6.5600E-08,1.376629407518E-02
-6.5400E-08,1.427736385725E-02
-6.5200E-08,1.402372141369E-02
-6.5000E-08,1.391365072690E-02
-6.4800E-08,1.564669861458E-02
-6.4600E-08,1.625413420610E-02
-6.4400E-08,1.494980948977E-02
-6.4200E-08,1.421711799689E-02
-6.4000E-08,1.508343192749E-02
-6.3800E-08,1.554782615043E-02
-6.3600E-08,1.441376210190E-02
-6.3400E-08,1.385745192878E-02
-6.3200E-08,1.413409478031E-02
-6.3000E-08,1.535557975061E-02
-6.2800E-08,1.565439506434E-02
-6.2600E-08,1.497963835485E-02
-6.2400E-08,1.425256459974E-02
-6.2200E-08,1.455359646119E-02
-6.2000E-08,1.401590063237E-02
-6.1800E-08,1.477517486550E-02
-6.1600E-08,1.561020706780E-02
-6.1400E-08,1.395635326393E-02
-6.1200E-08,1.423980641179E-02
-6.1000E-08,1.472741664387E-02
-6.0800E-08,1.428020671941E-02
-6.0600E-08,1.357330401428E-02
-6.0400E-08,1.350688860752E-02
-6.0200E-08,1.411795030348E-02
-6.0000E-08,1.537957294844E-02
-5.9800E-08,1.498049517162E-02
-5.9600E-08,1.353521059267E-02
-5.9400E-08,1.291405568831E-02
-5.9200E-08,1.333730827086E-02
-5.9000E-08,1.349256626330E-02
-5.8800E-08,1.491827304475E-02
-5.8600E-08,1.517125005834E-02
-5.8400E-08,1.480561188422E-02
-5.8200E-08,1.403320972808E-02
-5.8000E-08,1.476581786759E-02
-5.7800E-08,1.476323577575E-02
-5.7600E-08,1.427799296565E-02
-5.7400E-08,1.354173217900E-02
-5.7200E-08,1.203737986274E-02
-5.7000E-08,1.261700057425E-02
-5.6800E-08,1.432639938779E-02
-5.6600E-08,1.559653245844E-02
-5.6400E-08,1.514780447818E-02
-5.6200E-08,1.509379102848E-02
-5.6000E-08,1.552693798207E-02
-5.5800E-08,1.416164982133E-02
-5.5600E-08,1.375531331636E-02
-5.5400E-08,1.470238921233E-02
-5.5200E-08,1.484111483209E-02
-5.5000E-08,1.494927444495E-02
-5.4800E-08,1.437942004763E-02
-5.4600E-08,1.401727712713E-02
-5.4400E-08,1.481110575609E-02
-5.4200E-08,1.469719755463E-02
-5.4000E-08,1.468514437787E-02
-5.3800E-08,1.397570754401E-02
-5.3600E-08,1.396130650304E-02
-5.3400E-08,1.396955289878E-02
-5.3200E-08,1.488486650400E-02
-5.3000E-08,1.559368307702E-02
-5.2800E-08,1.499246592633E-02
-5.2600E-08,1.417106968351E-02
-5.2400E-08,1.389349178411E-02
-5.2200E-08,1.462446824647E-02
-5.2000E-08,1.478765179403E-02
-5.1800E-08,1.315969760530E-02
-5.1600E-08,1.252443269826E-02
-5.1400E-08,1.300370293669E-02
-5.1200E-08,1.441276931204E-02
