in s,C1 in V
-1.7760E-07,1.589169000275E-02
-1.7740E-07,1.500806464814E-02
-1.7720E-07,1.557891649194E-02
-1.7700E-07,1.603596211411E-02
-1.7680E-07,1.605515434407E-02
-1.7660E-07,1.555159521289E-02
-1.7640E-07,1.560352110304E-02
-1.7620E-07,1.529796394519E-02
-1.7600E-07,1.544048656709E-02
-1.7580E-07,1.613324481063E-02
-1.7560E-07,1.652882360853E-02
-1.7540E-07,1.543760365807E-02
-1.7520E-07,1.573068761267E-02
-1.7500E-07,1.523530921899E-02
-1.7480E-07,1.413285193033E-02
-1.7460E-07,1.473379946314E-02
-1.7440E-07,1.411255002953E-02
-1.7420E-07,1.351493057795E-02
-1.7400E-07,1.496372438036E-02
-1.7380E-07,1.628623503260E-02
-1.7360E-07,1.656545625068E-02
-1.7340E-07,1.615928039886E-02
-1.7320E-07,1.600084240548E-02
-1.7300E-07,1.497888398357E-02
-1.7280E-07,1.417825716548E-02
-1.7260E-07,1.422348870896E-02
-1.7240E-07,1.478987253271E-02
-1.7220E-07,1.527350508608E-02
-1.7200E-07,1.595959925093E-02
-1.7180E-07,1.542442264967E-02
-1.7160E-07,1.471436415799E-02
-1.7140E-07,1.502211830579E-02
-1.7120E-07,1.532374062575E-02
-1.7100E-07,1.500338894315E-02
-1.7080E-07,1.533750231378E-02
-1.7060E-07,1.639061394148E-02
-1.7040E-07,1.635418665595E-02
-1.7020E-07,1.568370611407E-02
-1.7000E-07,1.505595511757E-02
-1.6980E-07,1.523553599603E-02
-1.6960E-07,1.540860786103E-02
-1.6940E-07,1.581738955341E-02
-1.6920E-07,1.569396742620E-02
-1.6900E-07,1.444882732816E-02
-1.6880E-07,1.342847636901E-02
-1.6860E-07,1.399045689963E-02
-1.6840E-07,1.447711066343E-02
-1.6820E-07,1.482625278644E-02
-1.6800E-07,1.595560387708E-02
-1.6780E-07,1.647214145400E-02
-1.6760E-07,1.577824746259E-02
-1.6740E-07,1.482303460129E-02
-1.6720E-07,1.686655237339E-02
-1.6700E-07,1.695782384835E-02
-1.6680E-07,1.575083724223E-02
-1.6660E-07,1.540456452407E-02
-1.6640E-07,1.499399469234E-02
-1.6620E-07,1.444525337778E-02
-1.6600E-07,1.475616098382E-02
-1.6580E-07,1.444856283255E-02
-1.6560E-07,1.385038365610E-02
-1.6540E-07,1.454618918709E-02
-1.6520E-07,1.537386952899E-02
-1.6500E-07,1.593712410890E-02
-1.6480E-07,1.596495621838E-02
-1.6460E-07,1.577407048084E-02
-1.6440E-07,1.522357269190E-02
-1.6420E-07,1.448912565596E-02
-1.6400E-07,1.460613609292E-02
-1.6380E-07,1.504024929367E-02
-1.6360E-07,1.398699657060E-02
-1.6340E-07,1.452642931603E-02
-1.6320E-07,1.555228159763E-02
-1.6300E-07,1.518095350824E-02
-1.6280E-07,1.573228948750E-02
-1.6260E-07,1.582890256308E-02
-1.6240E-07,1.477549337782E-02
-1.6220E-07,1.543534054421E-02
-1.6200E-07,1.614678344689E-02
-1.6180E-07,1.537776757963E-02
-1.6160E-07,1.520121536218E-02
-1.6140E-07,1.616124083288E-02
-1.6120E-07,1.596550104208E-02
-1.6100E-07,1.495249169879E-02
-1.6080E-07,1.440425655805E-02
-1.6060E-07,1.428134526126E-02
-1.6040E-07,1.538112080656E-02
-1.6020E-07,1.630372480489E-02
-1.6000E-07,1.709619230591E-02
-1.5980E-07,1.631326480769E-02
-1.5960E-07,1.560351644643E-02
-1.5940E-07,1.580221691169E-02
-1.5920E-07,1.643602429889E-02
-1.5900E-07,1.543392586522E-02
-1.5880E-07,1.390605439432E-02
-1.5860E-07,1.436863253824E-02
-1.5840E-07,1.555673052557E-02
-1.5820E-07,1.503974032588E-02
-1.5800E-07,1.494672215544E-02
-1.5780E-07,1.527059190907E-02
-1.5760E-07,1.490944038145E-02
-1.5740E-07,1.527718474157E-02
-1.5720E-07,1.489186073653E-02
-1.5700E-07,1.460060263984E-02
-1.5680E-07,1.480362304486E-02
-1.5660E-07,1.565103950910E-02
-1.5640E-07,1.543691913597E-02
-1.5620E-07,1.426429833285E-02
-1.5600E-07,1.441961918958E-02
-1.5580E-07,1.623106674291E-02
-1.5560E-07,1.565260040574E-02
-1.5540E-07,1.351160016842E-02
-1.5520E-07,1.380781522952E-02
-1.5500E-07,1.524125291966E-02
-1.5480E-07,1.541423677467E-02
-1.5460E-07,1.527079260908E-02
-1.5440E-07,1.505151410587E-02
-1.5420E-07,1.528048348613E-02
-1.5400E-07,1.511970368214E-02
-1.5380E-07,1.524064755999E-02
-1.5360E-07,1.422342956997E-02
-1.5340E-07,1.390534332953E-02
-1.5320E-07,1.519311564974E-02
-1.5300E-07,1.498228936456E-02
-1.5280E-07,1.533331275918E-02
-1.5260E-07,1.550544026308E-02
-1.5240E-07,1.561803855933E-02
-1.5220E-07,1.564527834766E-02
-1.5200E-07,1.522691707127E-02
-1.5180E-07,1.372197383083E-02
-1.5160E-07,1.460448066704E-02
-1.5140E-07,1.537412703969E-02
-1.5120E-07,1.539188270457E-02
-1.5100E-07,1.519915015437E-02
-1.5080E-07,1.441477118991E-02
-1.5060E-07,1.525502997451E-02
-1.5040E-07,1.574612661265E-02
-1.5020E-07,1.620476200245E-02
-1.5000E-07,1.586962557398E-02
-1.4980E-07,1.523532318883E-02
-1.4960E-07,1.387886303477E-02
-1.4940E-07,1.359877056442E-02
-1.4920E-07,1.547292918898E-02
-1.4900E-07,1.611345420592E-02
-1.4880E-07,1.478165873326E-02
-1.4860E-07,1.483609872870E-02
-1.4840E-07,1.559479414485E-02
-1.4820E-07,1.531205578707E-02
-1.4800E-07,1.473347815685E-02
-1.4780E-07,1.510110703297E-02
-1.4760E-07,1.527047735639E-02
-1.4740E-07,1.484326059930E-02
-1.4720E-07,1.486270894296E-02
-1.4700E-07,1.463371581398E-02
-1.4680E-07,1.432384057902E-02
-1.4660E-07,1.574947983958E-02
-1.4640E-07,1.491026087664E-02
-1.4620E-07,1.466432279907E-02
-1.4600E-07,1.476934758015E-02
-1.4580E-07,1.546172305010E-02
-1.4560E-07,1.587901144288E-02
-1.4540E-07,1.510488587432E-02
-1.4520E-07,1.483913670294E-02
-1.4500E-07,1.656687139533E-02
-1.4480E-07,1.577073168941E-02
-1.4460E-07,1.597402078100E-02
-1.4440E-07,1.522764396854E-02
-1.4420E-07,1.509847278707E-02
-1.4400E-07,1.590916580521E-02
-1.4380E-07,1.556141461246E-02
-1.4360E-07,1.532446519472E-02
-1.4340E-07,1.560997051187E-02
-1.4320E-07,1.563815047033E-02
-1.4300E-07,1.536270576529E-02
-1.4280E-07,1.443303116597E-02
-1.4260E-07,1.446708776988E-02
-1.4240E-07,1.556699416600E-02
-1.4220E-07,1.609505360015E-02
-1.4200E-07,1.513336851262E-02
-1.4180E-07,1.439284087159E-02
-1.4160E-07,1.454234422185E-02
-1.4140E-07,1.445926186629E-02
-1.4120E-07,1.489135223441E-02
-1.4100E-07,1.574273194186E-02
-1.4080E-07,1.554951277561E-02
-1.4060E-07,1.460016305558E-02
-1.4040E-07,1.416876233183E-02
-1.4020E-07,1.426159144379E-02
-1.4000E-07,1.558740968816E-02
-1.3980E-07,1.596382698975E-02
-1.3960E-07,1.517518769018E-02
-1.3940E-07,1.521793912165E-02
-1.3920E-07,1.538539324887E-02
-1.3900E-07,1.475000959821E-02
-1.3880E-07,1.553556202911E-02
-1.3860E-07,1.600155347027E-02
-1.3840E-07,1.531226952560E-02
-1.3820E-07,1.569181374274E-02
-1.3800E-07,1.477848152630E-02
-1.3780E-07,1.412921232171E-02
-1.3760E-07,1.505915188231E-02
-1.3740E-07,1.562256245874E-02
-1.3720E-07,1.582017979585E-02
-1.3700E-07,1.543132654391E-02
-1.3680E-07,1.621023072861E-02
-1.3660E-07,1.606724011712E-02
-1.3640E-07,1.529823635705E-02
-1.3620E-07,1.555283945985E-02
-1.3600E-07,1.593496949412E-02
-1.3580E-07,1.631768812425E-02
-1.3560E-07,1.514598560519E-02
-1.3540E-07,1.503441595472E-02
-1.3520E-07,1.567555890419E-02
-1.3500E-07,1.541454597376E-02
-1.3480E-07,1.661243495531E-02
-1.3460E-07,1.616398916580E-02
-1.3440E-07,1.502106591128E-02
-1.3420E-07,1.511539352126E-02
-1.3400E-07,1.449959884398E-02
-1.3380E-07,1.448206203990E-02
-1.3360E-07,1.547702374868E-02
-1.3340E-07,1.640214324929E-02
-1.3320E-07,1.555961669423E-02
-1.3300E-07,1.490394976921E-02
-1.3280E-07,1.527060168795E-02
-1.3260E-07,1.427607723512E-02
-1.3240E-07,1.338609746657E-02
-1.3220E-07,1.393596568145E-02
-1.3200E-07,1.526095272042E-02
-1.3180E-07,1.554308618419E-02
-1.3160E-07,1.401200304739E-02
-1.3140E-07,1.391461650841E-02
-1.3120E-07,1.451755846851E-02
-1.3100E-07,1.467015334405E-02
-1.3080E-07,1.573487902991E-02
-1.3060E-07,1.586812055670E-02
-1.3040E-07,1.504589310847E-02
-1.3020E-07,1.476209257729E-02
-1.3000E-07,1.544622770511E-02
-1.2980E-07,1.511806688271E-02
-1.2960E-07,1.507422347553E-02
-1.2940E-07,1.473708610050E-02
-1.2920E-07,1.533820080571E-02
-1.2900E-07,1.653943789192E-02
-1.2880E-07,1.525548352860E-02
-1.2860E-07,1.328211995773E-02
-1.2840E-07,1.434589895420E-02
-1.2820E-07,1.437609615736E-02
-1.2800E-07,1.471127542667E-02
-1.2780E-07,1.483765124343E-02
-1.2760E-07,1.550672781654E-02
-1.2740E-07,1.559490869753E-02
-1.2720E-07,1.563689737581E-02
-1.2700E-07,1.508853976615E-02
-1.2680E-07,1.395237651654E-02
-1.2660E-07,1.411647043191E-02
-1.2640E-07,1.599026071839E-02
-1.2620E-07,1.637713770382E-02
-1.2600E-07,1.557029849850E-02
-1.2580E-07,1.502786456607E-02
-1.2560E-07,1.467385628261E-02
-1.2540E-07,1.443544841371E-02
-1.2520E-07,1.411784785800E-02
-1.2500E-07,1.452702955343E-02
-1.2480E-07,1.555929818191E-02
-1.2460E-07,1.562503791414E-02
-1.2440E-07,1.480520023964E-02
-1.2420E-07,1.342899045907E-02
-1.2400E-07,1.363835410215E-02
-1.2380E-07,1.404168988578E-02
-1.2360E-07,1.478694119491E-02
-1.2340E-07,1.550876648165E-02
-1.2320E-07,1.562997392379E-02
-1.2300E-07,1.501506726257E-02
-1.2280E-07,1.470211214386E-02
-1.2260E-07,1.548431553878E-02
-1.2240E-07,1.517523239367E-02
-1.2220E-07,1.476287349127E-02
-1.2200E-07,1.438511787914E-02
-1.2180E-07,1.438609250821E-02
-1.2160E-07,1.513045254163E-02
-1.2140E-07,1.516839648597E-02
-1.2120E-07,1.403157246299E-02
-1.2100E-07,1.443542839028E-02
-1.2080E-07,1.515949257649E-02
-1.2060E-07,1.496322193183E-02
-1.2040E-07,1.494584019296E-02
-1.2020E-07,1.503362107091E-02
-1.2000E-07,1.511345497332E-02
-1.1980E-07,1.484420030378E-02
-1.1960E-07,1.477588453330E-02
-1.1940E-07,1.458964935504E-02
-1.1920E-07,1.501855506562E-02
-1.1900E-07,1.509026504122E-02
-1.1880E-07,1.529810830019E-02
-1.1860E-07,1.548824432306E-02
-1.1840E-07,1.545101796277E-02
-1.1820E-07,1.528449795209E-02
-1.1800E-07,1.641987982206E-02
-1.1780E-07,1.629420156591E-02
-1.1760E-07,1.601308324374E-02
-1.1740E-07,1.480942425318E-02
-1.1720E-07,1.391917672940E-02
-1.1700E-07,1.395554347895E-02
-1.1680E-07,1.427013912238E-02
-1.1660E-07,1.378325997852E-02
-1.1640E-07,1.425871505402E-02
-1.1620E-07,1.471536626108E-02
-1.1600E-07,1.445061965846E-02
-1.1580E-07,1.482254332863E-02
-1.1560E-07,1.534518851899E-02
-1.1540E-07,1.489976347424E-02
-1.1520E-07,1.517132409848E-02
-1.1500E-07,1.567506297491E-02
-1.1480E-07,1.586219687946E-02
-1.1460E-07,1.526238276623E-02
-1.1440E-07,1.628013300709E-02
-1.1420E-07,1.651171055622E-02
-1.1400E-07,1.510072099976E-02
-1.1380E-07,1.573694703169E-02
-1.1360E-07,1.621969762258E-02
-1.1340E-07,1.565427026711E-02
-1.1320E-07,1.433024621569E-02
-1.1300E-07,1.464751568623E-02
-1.1280E-07,1.517617023550E-02
-1.1260E-07,1.484033019282E-02
-1.1240E-07,1.417482151650E-02
-1.1220E-07,1.474915371276E-02
-1.1200E-07,1.484184405766E-02
-1.1180E-07,1.461961931549E-02
-1.1160E-07,1.539522056468E-02
-1.1140E-07,1.613251232542E-02
-1.1120E-07,1.486404958181E-02
-1.1100E-07,1.394470940344E-02
-1.1080E-07,1.526415460743E-02
-1.1060E-07,1.560339723714E-02
-1.1040E-07,1.451284411363E-02
-1.1020E-07,1.544116084464E-02
-1.1000E-07,1.563968156464E-02
-1.0980E-07,1.566337068565E-02
-1.0960E-07,1.521049040370E-02
-1.0940E-07,1.406523046084E-02
-1.0920E-07,1.494639619254E-02
-1.0900E-07,1.625636053272E-02
-1.0880E-07,1.581541142426E-02
-1.0860E-07,1.395018837415E-02
-1.0840E-07,1.346105123870E-02
-1.0820E-07,1.496556094848E-02
-1.0800E-07,1.562202601694E-02
-1.0780E-07,1.564204433002E-02
-1.0760E-07,1.515011369251E-02
-1.0740E-07,1.387365088798E-02
-1.0720E-07,1.330376901664E-02
-1.0700E-07,1.382879047655E-02
-1.0680E-07,1.430922812782E-02
-1.0660E-07,1.501280182041E-02
-1.0640E-07,1.550968150608E-02
-1.0620E-07,1.560663032345E-02
-1.0600E-07,1.571915038861E-02
-1.0580E-07,1.507791058160E-02
-1.0560E-07,1.439519339241E-02
-1.0540E-07,1.417447739281E-02
-1.0520E-07,1.373839118518E-02
-1.0500E-07,1.329489490949E-02
-1.0480E-07,1.454175841995E-02
-1.0460E-07,1.477249451913E-02
-1.0440E-07,1.537752962671E-02
-1.0420E-07,1.561117191799E-02
-1.0400E-07,1.578941681422E-02
-1.0380E-07,1.541514760815E-02
-1.0360E-07,1.499960823916E-02
-1.0340E-07,1.434773924761E-02
-1.0320E-07,1.474195226096E-02
-1.0300E-07,1.495748032816E-02
-1.0280E-07,1.483168751933E-02
-1.0260E-07,1.535069123842E-02
-1.0240E-07,1.498637414537E-02
-1.0220E-07,1.450617630966E-02
-1.0200E-07,1.550239390694E-02
-1.0180E-07,1.543294425122E-02
-1.0160E-07,1.417312557809E-02
-1.0140E-07,1.439828957431E-02
-1.0120E-07,1.478717262857E-02
-1.0100E-07,1.517764219083E-02
-1.0080E-07,1.449277318083E-02
-1.0060E-07,1.488141967915E-02
-1.0040E-07,1.480733064003E-02
-1.0020E-07,1.453377279453E-02
-1.0000E-07,1.484413278289E-02
-9.9800E-08,1.511660563759E-02
-9.9600E-08,1.500065970235E-02
-9.9400E-08,1.437122301199E-02
-9.9200E-08,1.414552536793E-02
-9.9000E-08,1.426636028104E-02
-9.8800E-08,1.528240573592E-02
-9.8600E-08,1.589143202640E-02
-9.8400E-08,1.568846377544E-02
-9.8200E-08,1.452893550508E-02
-9.8000E-08,1.452399577014E-02
-9.7800E-08,1.519549564458E-02
-9.7600E-08,1.518074302934E-02
-9.7400E-08,1.405987675302E-02
-9.7200E-08,1.460106690414E-02
-9.7000E-08,1.437238437124E-02
-9.6800E-08,1.436305857263E-02
-9.6600E-08,1.412092401646E-02
-9.6400E-08,1.405204013921E-02
-9.6200E-08,1.439039754681E-02
-9.6000E-08,1.487457771786E-02
-9.5800E-08,1.420234302990E-02
-9.5600E-08,1.493059164844E-02
-9.5400E-08,1.515921783634E-02
-9.5200E-08,1.570237866603E-02
-9.5000E-08,1.614056826569E-02
-9.4800E-08,1.549890889786E-02
-9.4600E-08,1.528682998382E-02
-9.4400E-08,1.555428999476E-02
-9.4200E-08,1.629512543790E-02
-9.4000E-08,1.500977548771E-02
-9.3800E-08,1.409170982428E-02
-9.3600E-08,1.443309123628E-02
-9.3400E-08,1.502797213383E-02
-9.3200E-08,1.488337964751E-02
-9.3000E-08,1.517366125248E-02
-9.2800E-08,1.548529808409E-02
-9.2600E-08,1.510837600566E-02
-9.2400E-08,1.531152400188E-02
-9.2200E-08,1.610998782329E-02
-9.2000E-08,1.511321096681E-02
-9.1800E-08,1.492435132153E-02
-9.1600E-08,1.553751501255E-02
-9.1400E-08,1.590064234100E-02
-9.1200E-08,1.604156821035E-02
-9.1000E-08,1.538128285669E-02
-9.0800E-08,1.470880788751E-02
-9.0600E-08,1.483938816003E-02
-9.0400E-08,1.612729691900E-02
-9.0200E-08,1.643214161508E-02
-9.0000E-08,1.478467016481E-02
-8.9800E-08,1.450643056072E-02
-8.9600E-08,1.516611148603E-02
-8.9400E-08,1.430677968077E-02
-8.9200E-08,1.461220039986E-02
-8.9000E-08,1.479727235623E-02
-8.8800E-08,1.432144195773E-02
-8.8600E-08,1.412857948802E-02
-8.8400E-08,1.443648125045E-02
-8.8200E-08,1.408745740540E-02
-8.8000E-08,1.465492156334E-02
-8.7800E-08,1.631873073988E-02
-8.7600E-08,1.560428944416E-02
-8.7400E-08,1.431174549274E-02
-8.7200E-08,1.486276482232E-02
-8.7000E-08,1.644119220786E-02
-8.6800E-08,1.601139708422E-02
-8.6600E-08,1.468371340074E-02
-8.6400E-08,1.489073569886E-02
-8.6200E-08,1.552918479778E-02
-8.6000E-08,1.688843798824E-02
-8.5800E-08,1.544956789352E-02
-8.5600E-08,1.429869859479E-02
-8.5400E-08,1.552921646275E-02
-8.5200E-08,1.557618026622E-02
-8.5000E-08,1.454230510630E-02
-8.4800E-08,1.476714127697E-02
-8.4600E-08,1.564336215146E-02
-8.4400E-08,1.450139536522E-02
-8.4200E-08,1.422573878430E-02
-8.4000E-08,1.488235007040E-02
-8.3800E-08,1.571844770573E-02
-8.3600E-08,1.611766331829E-02
-8.3400E-08,1.603913745843E-02
-8.3200E-08,1.599886241369E-02
-8.3000E-08,1.617304348387E-02
-8.2800E-08,1.665825509466E-02
-8.2600E-08,1.518523153849E-02
-8.2400E-08,1.454008529894E-02
-8.2200E-08,1.524991887622E-02
-8.2000E-08,1.550368285738E-02
-8.1800E-08,1.555400128476E-02
-8.1600E-08,1.552006342448E-02
-8.1400E-08,1.580636595376E-02
-8.1200E-08,1.481054090895E-02
-8.1000E-08,1.376336320303E-02
-8.0800E-08,1.341321199201E-02
-8.0600E-08,1.457831050269E-02
-8.0400E-08,1.524964739569E-02
-8.0200E-08,1.457771492191E-02
-8.0000E-08,1.441101050936E-02
-7.9800E-08,1.380475862883E-02
-7.9600E-08,1.513067885302E-02
-7.9400E-08,1.574262111448E-02
-7.9200E-08,1.349438047968E-02
-7.9000E-08,1.292930097319E-02
-7.8800E-08,1.381260315888E-02
-7.8600E-08,1.457075887360E-02
-7.8400E-08,1.512416006066E-02
-7.8200E-08,1.615246358328E-02
-7.8000E-08,1.554899402894E-02
-7.7800E-08,1.597615071572E-02
-7.7600E-08,1.631351393647E-02
-7.7400E-08,1.574296384118E-02
-7.7200E-08,1.528086253442E-02
-7.7000E-08,1.482413728721E-02
-7.6800E-08,1.520271013491E-02
-7.6600E-08,1.511738236062E-02
-7.6400E-08,1.457529627718E-02
-7.6200E-08,1.517464379780E-02
-7.6000E-08,1.701752488501E-02
-7.5800E-08,1.648597392254E-02
-7.5600E-08,1.582090296783E-02
-7.5400E-08,1.589152655564E-02
-7.5200E-08,1.479376220144E-02
-7.5000E-08,1.395677235909E-02
-7.4800E-08,1.443187725730E-02
-7.4600E-08,1.431978560053E-02
-7.4400E-08,1.482459410094E-02
-7.4200E-08,1.562818205915E-02
-7.4000E-08,1.499829833396E-02
-7.3800E-08,1.516640531830E-02
-7.3600E-08,1.557932953350E-02
-7.3400E-08,1.587500582449E-02
-7.3200E-08,1.545773698948E-02
-7.3000E-08,1.414657496847E-02
-7.2800E-08,1.427816898562E-02
-7.2600E-08,1.565402067266E-02
-7.2400E-08,1.625243687071E-02
-7.2200E-08,1.541247005574E-02
-7.2000E-08,1.487164125778E-02
-7.1800E-08,1.608336410485E-02
-7.1600E-08,1.743036993779E-02
-7.1400E-08,1.661870275624E-02
-7.1200E-08,1.612938447855E-02
-7.1000E-08,1.571892081760E-02
-7.0800E-08,1.555203991942E-02
-7.0600E-08,1.527841967531E-02
-7.0400E-08,1.487797378562E-02
-7.0200E-08,1.481450135820E-02
-7.0000E-08,1.462243563496E-02
-6.9800E-08,1.468670108356E-02
-6.9600E-08,1.474603331648E-02
-6.9400E-08,1.538081486709E-02
-6.9200E-08,1.512957383879E-02
-6.9000E-08,1.484074695967E-02
-6.8800E-08,1.523045237176E-02
-6.8600E-08,1.562759625725E-02
-6.8400E-08,1.541443188675E-02
-6.8200E-08,1.599584679119E-02
-6.8000E-08,1.648277808912E-02
-6.7800E-08,1.510354802944E-02
-6.7600E-08,1.448720387183E-02
-6.7400E-08,1.492375853471E-02
-6.7200E-08,1.626436525024E-02
-6.7000E-08,1.612887551077E-02
-6.6800E-08,1.544908127747E-02
-6.6600E-08,1.568669286557E-02
-6.6400E-08,1.589741670527E-02
-6.6200E-08,1.547472571023E-02
-6.6000E-08,1.572899353690E-02
-6.5800E-08,1.558193164878E-02
-6.5600E-08,1.579747228883E-02
-6.5400E-08,1.490241867490E-02
-6.5200E-08,1.494380571879E-02
-6.5000E-08,1.570388647728E-02
-6.4800E-08,1.556882933713E-02
-6.4600E-08,1.459404566325E-02
-6.4400E-08,1.405858407728E-02
-6.4200E-08,1.548105870374E-02
-6.4000E-08,1.606674511917E-02
-6.3800E-08,1.589820972644E-02
-6.3600E-08,1.656919131987E-02
-6.3400E-08,1.609023447148E-02
-6.3200E-08,1.446496016346E-02
-6.3000E-08,1.462348989211E-02
-6.2800E-08,1.514272085391E-02
-6.2600E-08,1.405131184496E-02
-6.2400E-08,1.286283201538E-02
-6.2200E-08,1.431841515936E-02
-6.2000E-08,1.481766040437E-02
-6.1800E-08,1.475446271710E-02
-6.1600E-08,1.421852475964E-02
-6.1400E-08,1.406851523556E-02
-6.1200E-08,1.480700048618E-02
-6.1000E-08,1.591462056153E-02
-6.0800E-08,1.520214901306E-02
-6.0600E-08,1.477818257175E-02
-6.0400E-08,1.596225677989E-02
-6.0200E-08,1.645942051895E-02
-6.0000E-08,1.551953396760E-02
-5.9800E-08,1.434964147396E-02
-5.9600E-08,1.487552720122E-02
-5.9400E-08,1.522815852426E-02
-5.9200E-08,1.473590378650E-02
-5.9000E-08,1.546431585215E-02
-5.8800E-08,1.620415571146E-02
-5.8600E-08,1.524666716345E-02
-5.8400E-08,1.472113114782E-02
-5.8200E-08,1.459112270735E-02
-5.8000E-08,1.504186839797E-02
-5.7800E-08,1.489000135101E-02
-5.7600E-08,1.473187162541E-02
-5.7400E-08,1.579236072488E-02
-5.7200E-08,1.552385204472E-02
-5.7000E-08,1.570349997841E-02
-5.6800E-08,1.506414889358E-02
-5.6600E-08,1.503036702983E-02
-5.6400E-08,1.531434777193E-02
-5.6200E-08,1.548580984585E-02
-5.6000E-08,1.509865392931E-02
-5.5800E-08,1.603768506087E-02
-5.5600E-08,1.602734039538E-02
-5.5400E-08,1.502598841675E-02
-5.5200E-08,1.417460638098E-02
-5.5000E-08,1.421883489005E-02
-5.4800E-08,1.402954217978E-02
-5.4600E-08,1.474044677801E-02
-5.4400E-08,1.548998403363E-02
-5.4200E-08,1.454251046292E-02
-5.4000E-08,1.529662563466E-02
-5.3800E-08,1.586519294418E-02
-5.3600E-08,1.522505768575E-02
-5.3400E-08,1.398143145256E-02
-5.3200E-08,1.442733519711E-02
-5.3000E-08,1.524399426766E-02
-5.2800E-08,1.468477045186E-02
-5.2600E-08,1.440014057793E-02
-5.2400E-08,1.473667259328E-02
-5.2200E-08,1.522525652312E-02
-5.2000E-08,1.482414799742E-02
-5.1800E-08,1.521305852570E-02
-5.1600E-08,1.571322671138E-02
-5.1400E-08,1.498054173775E-02
-5.1200E-08,1.497295378707E-02
