in s,C1 in V
4.0120E-07,1.504591220058E-02
4.0140E-07,1.504833922721E-02
4.0160E-07,1.565404162742E-02
4.0180E-07,1.650986048393E-02
4.0200E-07,1.664285427891E-02
4.0220E-07,1.593693598174E-02
4.0240E-07,1.561249067076E-02
4.0260E-07,1.608805843629E-02
4.0280E-07,1.470940719359E-02
4.0300E-07,1.451395145617E-02
4.0320E-07,1.531516780145E-02
4.0340E-07,1.476831567474E-02
4.0360E-07,1.536912024952E-02
4.0380E-07,1.558889095671E-02
4.0400E-07,1.478155768476E-02
4.0420E-07,1.447114414535E-02
4.0440E-07,1.602254548110E-02
4.0460E-07,1.692225477658E-02
4.0480E-07,1.572701307945E-02
4.0500E-07,1.642675391398E-02
4.0520E-07,1.647467558272E-02
4.0540E-07,1.581637906842E-02
4.0560E-07,1.506529628299E-02
4.0580E-07,1.446842282079E-02
4.0600E-07,1.579270857386E-02
4.0620E-07,1.577374358661E-02
4.0640E-07,1.544783470221E-02
4.0660E-07,1.594912513159E-02
4.0680E-07,1.489852900617E-02
4.0700E-07,1.486372827552E-02
4.0720E-07,1.550960280932E-02
4.0740E-07,1.542150621302E-02
4.0760E-07,1.585917753167E-02
4.0780E-07,1.567129670642E-02
4.0800E-07,1.558179195039E-02
4.0820E-07,1.652785875835E-02
4.0840E-07,1.612492716871E-02
4.0860E-07,1.540082666092E-02
4.0880E-07,1.514567128383E-02
4.0900E-07,1.587149706669E-02
4.0920E-07,1.543418803252E-02
4.0940E-07,1.472639265470E-02
4.0960E-07,1.623978205956E-02
4.0980E-07,1.604399849661E-02
4.1000E-07,1.524822712876E-02
4.1020E-07,1.567243291996E-02
4.1040E-07,1.611244977452E-02
4.1060E-07,1.640269598924E-02
4.1080E-07,1.699271864258E-02
4.1100E-07,1.695054975338E-02
4.1120E-07,1.596588614397E-02
4.1140E-07,1.674865578301E-02
4.1160E-07,1.622720408253E-02
4.1180E-07,1.595879365690E-02
4.1200E-07,1.607656964101E-02
4.1220E-07,1.631219238974E-02
4.1240E-07,1.620755410753E-02
4.1260E-07,1.642466868274E-02
4.1280E-07,1.606895514764E-02
4.1300E-07,1.588336258195E-02
4.1320E-07,1.471140068956E-02
4.1340E-07,1.480883891694E-02
4.1360E-07,1.556319017895E-02
4.1380E-07,1.507695271634E-02
4.1400E-07,1.485096124001E-02
4.1420E-07,1.502203634940E-02
4.1440E-07,1.523624612950E-02
4.1460E-07,1.570578777231E-02
4.1480E-07,1.693886677735E-02
4.1500E-07,1.696460247971E-02
4.1520E-07,1.625867300667E-02
4.1540E-07,1.675244160928E-02
4.1560E-07,1.578120534308E-02
4.1580E-07,1.490971465595E-02
4.1600E-07,1.621282492764E-02
4.1620E-07,1.636808431707E-02
4.1640E-07,1.549046273343E-02
4.1660E-07,1.506062150933E-02
4.1680E-07,1.569405171089E-02
4.1700E-07,1.608319553547E-02
4.1720E-07,1.617952595465E-02
4.1740E-07,1.677745367400E-02
4.1760E-07,1.647025645711E-02
4.1780E-07,1.551790461875E-02
4.1800E-07,1.555183828808E-02
4.1820E-07,1.634214931168E-02
4.1840E-07,1.579775447957E-02
4.1860E-07,1.489805496298E-02
4.1880E-07,1.514569037594E-02
4.1900E-07,1.568599530496E-02
4.1920E-07,1.481516958214E-02
4.1940E-07,1.535530128516E-02
4.1960E-07,1.632153914310E-02
4.1980E-07,1.615995095111E-02
4.2000E-07,1.529366915114E-02
4.2020E-07,1.530286223628E-02
4.2040E-07,1.533554746769E-02
4.2060E-07,1.668542410247E-02
4.2080E-07,1.576572722755E-02
4.2100E-07,1.571972594596E-02
4.2120E-07,1.608391591348E-02
4.2140E-07,1.584437229671E-02
4.2160E-07,1.584784799255E-02
4.2180E-07,1.737408126704E-02
4.2200E-07,1.721577039920E-02
4.2220E-07,1.565516107716E-02
4.2240E-07,1.432632721029E-02
4.2260E-07,1.459825198166E-02
4.2280E-07,1.631823387928E-02
4.2300E-07,1.638860088773E-02
4.2320E-07,1.590048261918E-02
4.2340E-07,1.528684535064E-02
4.2360E-07,1.541498742066E-02
4.2380E-07,1.516266745515E-02
4.2400E-07,1.491709631868E-02
4.2420E-07,1.487234347500E-02
4.2440E-07,1.502952464856E-02
4.2460E-07,1.511984151788E-02
4.2480E-07,1.536026244052E-02
4.2500E-07,1.641358408146E-02
4.2520E-07,1.687311912887E-02
4.2540E-07,1.590037272312E-02
4.2560E-07,1.594918753020E-02
4.2580E-07,1.668170952238E-02
4.2600E-07,1.758074081503E-02
4.2620E-07,1.739401343279E-02
4.2640E-07,1.603551228531E-02
4.2660E-07,1.559035220183E-02
4.2680E-07,1.589232004248E-02
4.2700E-07,1.499458049424E-02
4.2720E-07,1.406303347088E-02
4.2740E-07,1.515071812086E-02
4.2760E-07,1.583048813976E-02
4.2780E-07,1.543762368150E-02
4.2800E-07,1.481516771950E-02
4.2820E-07,1.528580087237E-02
4.2840E-07,1.562322928570E-02
4.2860E-07,1.543153050356E-02
4.2880E-07,1.574853920378E-02
4.2900E-07,1.564545716159E-02
4.2920E-07,1.504009329714E-02
4.2940E-07,1.528354846872E-02
4.2960E-07,1.452887822874E-02
4.2980E-07,1.551513533108E-02
4.3000E-07,1.625574679114E-02
4.3020E-07,1.550456947647E-02
4.3040E-07,1.457878594287E-02
4.3060E-07,1.515240428038E-02
4.3080E-07,1.547304746695E-02
4.3100E-07,1.481809020974E-02
4.3120E-07,1.576714330353E-02
4.3140E-07,1.609621728770E-02
4.3160E-07,1.502974444069E-02
4.3180E-07,1.526630130596E-02
4.3200E-07,1.541877417825E-02
4.3220E-07,1.504707123153E-02
4.3240E-07,1.633057297207E-02
4.3260E-07,1.745054238476E-02
4.3280E-07,1.615777212195E-02
4.3300E-07,1.419576463290E-02
4.3320E-07,1.475648089312E-02
4.3340E-07,1.580245020799E-02
4.3360E-07,1.599689173512E-02
4.3380E-07,1.563398792408E-02
4.3400E-07,1.636722470634E-02
4.3420E-07,1.601251048036E-02
4.3440E-07,1.437084582634E-02
4.3460E-07,1.447558515705E-02
4.3480E-07,1.439513332210E-02
4.3500E-07,1.508507198654E-02
4.3520E-07,1.609202959575E-02
4.3540E-07,1.568797622807E-02
4.3560E-07,1.612124844454E-02
4.3580E-07,1.569115157239E-02
4.3600E-07,1.432396910153E-02
4.3620E-07,1.479173843749E-02
4.3640E-07,1.485806723125E-02
4.3660E-07,1.544991481118E-02
4.3680E-07,1.628878778778E-02
4.3700E-07,1.670167381875E-02
4.3720E-07,1.606364614330E-02
4.3740E-07,1.523513273336E-02
4.3760E-07,1.540025762282E-02
4.3780E-07,1.626165463589E-02
4.3800E-07,1.563947527669E-02
4.3820E-07,1.551583242603E-02
4.3840E-07,1.598675894551E-02
4.3860E-07,1.621816792525E-02
4.3880E-07,1.610459080897E-02
4.3900E-07,1.553895204328E-02
4.3920E-07,1.516894037835E-02
4.3940E-07,1.613892401569E-02
4.3960E-07,1.571786888875E-02
4.3980E-07,1.526138299145E-02
4.4000E-07,1.546042664908E-02
4.4020E-07,1.501460858621E-02
4.4040E-07,1.616229322739E-02
4.4060E-07,1.637624549679E-02
4.4080E-07,1.499748761766E-02
4.4100E-07,1.542434954084E-02
4.4120E-07,1.690509282984E-02
4.4140E-07,1.723186411895E-02
4.4160E-07,1.612037579529E-02
4.4180E-07,1.541201231070E-02
4.4200E-07,1.547612409107E-02
4.4220E-07,1.492361883633E-02
4.4240E-07,1.533901990391E-02
4.4260E-07,1.576802433468E-02
4.4280E-07,1.597809717990E-02
4.4300E-07,1.558664460666E-02
4.4320E-07,1.586043714546E-02
4.4340E-07,1.551925270818E-02
4.4360E-07,1.493011993356E-02
4.4380E-07,1.496965178289E-02
4.4400E-07,1.569414344616E-02
4.4420E-07,1.690258105285E-02
4.4440E-07,1.627097065561E-02
4.4460E-07,1.550165443681E-02
4.4480E-07,1.595799411647E-02
4.4500E-07,1.574590356089E-02
4.4520E-07,1.639578697272E-02
4.4540E-07,1.572288918309E-02
4.4560E-07,1.528689517640E-02
4.4580E-07,1.531160502695E-02
4.4600E-07,1.540718386881E-02
4.4620E-07,1.431224933825E-02
4.4640E-07,1.408351697959E-02
4.4660E-07,1.600842290558E-02
4.4680E-07,1.677766182460E-02
4.4700E-07,1.703175130300E-02
4.4720E-07,1.578448592685E-02
4.4740E-07,1.565040015616E-02
4.4760E-07,1.645498136990E-02
4.4780E-07,1.656575287692E-02
4.4800E-07,1.610080684535E-02
4.4820E-07,1.599336900748E-02
4.4840E-07,1.601449233480E-02
4.4860E-07,1.587717720307E-02
4.4880E-07,1.497620689683E-02
4.4900E-07,1.532898443751E-02
4.4920E-07,1.633972601034E-02
4.4940E-07,1.720213397406E-02
4.4960E-07,1.648322558962E-02
4.4980E-07,1.616550954990E-02
4.5000E-07,1.620596759953E-02
4.5020E-07,1.630671295337E-02
4.5040E-07,1.645073593594E-02
4.5060E-07,1.601189487614E-02
4.5080E-07,1.579423501156E-02
4.5100E-07,1.544586029835E-02
4.5120E-07,1.547517647035E-02
4.5140E-07,1.677596448921E-02
4.5160E-07,1.653373726644E-02
4.5180E-07,1.521645831875E-02
4.5200E-07,1.477326192893E-02
4.5220E-07,1.612808016129E-02
4.5240E-07,1.709350963123E-02
4.5260E-07,1.514488059096E-02
4.5280E-07,1.413115506060E-02
4.5300E-07,1.502440377139E-02
4.5320E-07,1.518242825754E-02
4.5340E-07,1.523315041326E-02
4.5360E-07,1.601515962742E-02
4.5380E-07,1.722304635681E-02
4.5400E-07,1.753170388751E-02
4.5420E-07,1.664993791841E-02
4.5440E-07,1.565803932957E-02
4.5460E-07,1.499509225599E-02
4.5480E-07,1.534061199985E-02
4.5500E-07,1.556665143929E-02
4.5520E-07,1.549314680509E-02
4.5540E-07,1.481994540431E-02
4.5560E-07,1.525280783884E-02
4.5580E-07,1.609034250490E-02
4.5600E-07,1.680533607490E-02
4.5620E-07,1.698909672908E-02
4.5640E-07,1.693274985068E-02
4.5660E-07,1.657229169272E-02
4.5680E-07,1.611038549803E-02
4.5700E-07,1.535404306836E-02
4.5720E-07,1.501721675508E-02
4.5740E-07,1.511341213249E-02
4.5760E-07,1.523605613969E-02
4.5780E-07,1.542262100615E-02
4.5800E-07,1.569920145906E-02
4.5820E-07,1.608651663177E-02
4.5840E-07,1.573097725399E-02
4.5860E-07,1.591877053492E-02
4.5880E-07,1.577827633359E-02
4.5900E-07,1.613789676689E-02
4.5920E-07,1.577860322781E-02
4.5940E-07,1.541611897759E-02
4.5960E-07,1.588986693881E-02
4.5980E-07,1.560657351278E-02
4.6000E-07,1.511971113272E-02
4.6020E-07,1.569481167011E-02
4.6040E-07,1.549951937981E-02
4.6060E-07,1.463998361491E-02
4.6080E-07,1.448235307820E-02
4.6100E-07,1.444582381286E-02
4.6120E-07,1.564532910474E-02
4.6140E-07,1.566478815861E-02
4.6160E-07,1.493424103595E-02
4.6180E-07,1.567524784245E-02
4.6200E-07,1.603030526079E-02
4.6220E-07,1.525225230493E-02
4.6240E-07,1.417275724001E-02
4.6260E-07,1.561054420657E-02
4.6280E-07,1.604106157087E-02
4.6300E-07,1.499444545247E-02
4.6320E-07,1.414478636347E-02
4.6340E-07,1.447492997162E-02
4.6360E-07,1.435384453274E-02
4.6380E-07,1.590567753650E-02
4.6400E-07,1.609458421357E-02
4.6420E-07,1.529852227308E-02
4.6440E-07,1.580303042196E-02
4.6460E-07,1.518079937436E-02
4.6480E-07,1.464941325597E-02
4.6500E-07,1.529054456390E-02
4.6520E-07,1.629056707956E-02
4.6540E-07,1.602003836073E-02
4.6560E-07,1.462787921540E-02
4.6580E-07,1.521292255260E-02
4.6600E-07,1.605597623624E-02
4.6620E-07,1.725951089524E-02
4.6640E-07,1.673810389824E-02
4.6660E-07,1.603639331646E-02
4.6680E-07,1.577840532176E-02
4.6700E-07,1.580287116580E-02
4.6720E-07,1.451192676090E-02
4.6740E-07,1.452692012303E-02
4.6760E-07,1.571228886954E-02
4.6780E-07,1.555794683285E-02
4.6800E-07,1.552633308806E-02
4.6820E-07,1.559498506598E-02
4.6840E-07,1.517771809362E-02
4.6860E-07,1.579584899358E-02
4.6880E-07,1.561236727051E-02
4.6900E-07,1.508123912849E-02
4.6920E-07,1.565319132991E-02
4.6940E-07,1.562402184121E-02
4.6960E-07,1.521821619011E-02
4.6980E-07,1.542839427479E-02
4.7000E-07,1.557540494017E-02
4.7020E-07,1.564249043353E-02
4.7040E-07,1.510534268804E-02
4.7060E-07,1.417167690583E-02
4.7080E-07,1.466102126054E-02
4.7100E-07,1.487642266788E-02
4.7120E-07,1.477281861939E-02
4.7140E-07,1.613150975667E-02
4.7160E-07,1.629875992425E-02
4.7180E-07,1.554419538937E-02
4.7200E-07,1.511188616045E-02
4.7220E-07,1.637274791487E-02
4.7240E-07,1.690764884464E-02
4.7260E-07,1.666954784654E-02
4.7280E-07,1.608915739693E-02
4.7300E-07,1.552507859655E-02
4.7320E-07,1.433433472179E-02
4.7340E-07,1.422811319120E-02
4.7360E-07,1.522476664744E-02
4.7380E-07,1.581671294756E-02
4.7400E-07,1.718475409783E-02
4.7420E-07,1.558511630632E-02
4.7440E-07,1.492608265020E-02
4.7460E-07,1.639663214795E-02
4.7480E-07,1.679820773192E-02
4.7500E-07,1.526088519953E-02
4.7520E-07,1.566304565407E-02
4.7540E-07,1.625537146814E-02
4.7560E-07,1.621606732719E-02
4.7580E-07,1.565726633184E-02
4.7600E-07,1.561617824249E-02
4.7620E-07,1.580138058402E-02
4.7640E-07,1.570301336236E-02
4.7660E-07,1.640880267136E-02
4.7680E-07,1.674750420265E-02
4.7700E-07,1.548084263690E-02
4.7720E-07,1.547985077836E-02
4.7740E-07,1.444723010994E-02
4.7760E-07,1.420148435049E-02
4.7780E-07,1.514442889951E-02
4.7800E-07,1.579460707493E-02
4.7820E-07,1.523268149234E-02
4.7840E-07,1.502873395570E-02
4.7860E-07,1.502043074928E-02
4.7880E-07,1.481552395038E-02
4.7900E-07,1.532698349096E-02
4.7920E-07,1.562861652113E-02
4.7940E-07,1.562603629194E-02
4.7960E-07,1.543796314858E-02
4.7980E-07,1.515387157910E-02
4.8000E-07,1.514594136737E-02
4.8020E-07,1.594312834553E-02
4.8040E-07,1.633865871467E-02
4.8060E-07,1.453312133439E-02
4.8080E-07,1.381756897084E-02
4.8100E-07,1.501935134642E-02
4.8120E-07,1.534191678278E-02
4.8140E-07,1.554080071859E-02
4.8160E-07,1.539353207685E-02
4.8180E-07,1.425467870198E-02
4.8200E-07,1.533811139874E-02
4.8220E-07,1.630028543062E-02
4.8240E-07,1.631500964053E-02
4.8260E-07,1.690488141961E-02
4.8280E-07,1.614230890758E-02
4.8300E-07,1.535951598547E-02
4.8320E-07,1.497307299636E-02
4.8340E-07,1.528661438264E-02
4.8360E-07,1.584870760329E-02
4.8380E-07,1.560219443403E-02
4.8400E-07,1.469493956305E-02
4.8420E-07,1.512622294016E-02
4.8440E-07,1.599311615340E-02
4.8460E-07,1.584534646012E-02
4.8480E-07,1.593647544272E-02
4.8500E-07,1.590643982403E-02
4.8520E-07,1.568963677622E-02
4.8540E-07,1.582101984881E-02
4.8560E-07,1.600603871979E-02
4.8580E-07,1.658628388308E-02
4.8600E-07,1.513936157338E-02
4.8620E-07,1.463777684607E-02
4.8640E-07,1.493304940872E-02
4.8660E-07,1.532786591910E-02
4.8680E-07,1.555149416439E-02
4.8700E-07,1.620733198710E-02
4.8720E-07,1.575419605710E-02
4.8740E-07,1.590341814794E-02
4.8760E-07,1.580825001933E-02
4.8780E-07,1.627434111200E-02
4.8800E-07,1.632915689610E-02
4.8820E-07,1.519405349158E-02
4.8840E-07,1.491963231005E-02
4.8860E-07,1.553010215051E-02
4.8880E-07,1.467120666988E-02
4.8900E-07,1.480663354509E-02
4.8920E-07,1.603957098909E-02
4.8940E-07,1.647526091896E-02
4.8960E-07,1.621830296703E-02
4.8980E-07,1.603809949942E-02
4.9000E-07,1.645168774761E-02
4.9020E-07,1.617686283775E-02
4.9040E-07,1.490305849351E-02
4.9060E-07,1.379916231148E-02
4.9080E-07,1.501275758259E-02
4.9100E-07,1.693867492489E-02
4.9120E-07,1.585928044282E-02
4.9140E-07,1.411456028931E-02
4.9160E-07,1.473210631870E-02
4.9180E-07,1.619203268550E-02
4.9200E-07,1.672340343706E-02
4.9220E-07,1.652174229734E-02
4.9240E-07,1.562487772666E-02
4.9260E-07,1.595038474537E-02
4.9280E-07,1.612542216666E-02
4.9300E-07,1.453478840180E-02
4.9320E-07,1.446494293399E-02
4.9340E-07,1.505419119261E-02
4.9360E-07,1.375525604002E-02
4.9380E-07,1.447444382124E-02
4.9400E-07,1.556191147305E-02
4.9420E-07,1.479286626913E-02
4.9440E-07,1.484411369078E-02
4.9460E-07,1.568075847812E-02
4.9480E-07,1.541983728297E-02
4.9500E-07,1.560454695486E-02
4.9520E-07,1.652895725332E-02
4.9540E-07,1.711819713004E-02
4.9560E-07,1.590232058428E-02
4.9580E-07,1.512622061186E-02
4.9600E-07,1.459956328385E-02
4.9620E-07,1.415164462291E-02
4.9640E-07,1.512949933298E-02
4.9660E-07,1.522659529932E-02
4.9680E-07,1.447185660712E-02
4.9700E-07,1.468052315526E-02
4.9720E-07,1.486272896640E-02
4.9740E-07,1.448661061935E-02
4.9760E-07,1.461246815510E-02
4.9780E-07,1.641303273849E-02
4.9800E-07,1.707960871048E-02
4.9820E-07,1.558023943566E-02
4.9840E-07,1.533684573136E-02
4.9860E-07,1.618713253178E-02
4.9880E-07,1.645628289320E-02
4.9900E-07,1.644150932319E-02
4.9920E-07,1.640498564579E-02
4.9940E-07,1.594478004612E-02
4.9960E-07,1.618120745756E-02
4.9980E-07,1.609756211750E-02
5.0000E-07,1.513623838313E-02
5.0020E-07,1.479719691910E-02
5.0040E-07,1.548087476753E-02
5.0060E-07,1.607813798822E-02
5.0080E-07,1.525392449461E-02
5.0100E-07,1.377901780419E-02
5.0120E-07,1.437839047052E-02
5.0140E-07,1.463047294877E-02
5.0160E-07,1.441751300357E-02
5.0180E-07,1.431935067289E-02
5.0200E-07,1.485627722926E-02
5.0220E-07,1.570441872813E-02
5.0240E-07,1.569040651433E-02
5.0260E-07,1.584758070298E-02
5.0280E-07,1.582974075340E-02
5.0300E-07,1.601941856556E-02
5.0320E-07,1.476881113835E-02
5.0340E-07,1.456610598601E-02
5.0360E-07,1.544407541864E-02
5.0380E-07,1.619480383582E-02
5.0400E-07,1.518684552051E-02
5.0420E-07,1.404186404310E-02
5.0440E-07,1.475479566492E-02
5.0460E-07,1.486686776392E-02
5.0480E-07,1.384689492173E-02
5.0500E-07,1.427430772223E-02
5.0520E-07,1.504140972160E-02
5.0540E-07,1.622040496208E-02
5.0560E-07,1.554130037315E-02
5.0580E-07,1.490875492804E-02
5.0600E-07,1.526103141718E-02
5.0620E-07,1.526179742999E-02
5.0640E-07,1.608239832334E-02
5.0660E-07,1.635833662935E-02
5.0680E-07,1.546944231726E-02
5.0700E-07,1.562451031990E-02
5.0720E-07,1.480412223376E-02
5.0740E-07,1.397943655960E-02
5.0760E-07,1.449094685726E-02
5.0780E-07,1.520273388363E-02
5.0800E-07,1.480434435420E-02
5.0820E-07,1.571631358005E-02
5.0840E-07,1.722282004543E-02
5.0860E-07,1.706038947217E-02
5.0880E-07,1.516383253969E-02
5.0900E-07,1.487404686399E-02
5.0920E-07,1.576813423075E-02
5.0940E-07,1.625824040733E-02
5.0960E-07,1.599336248822E-02
5.0980E-07,1.492229077034E-02
5.1000E-07,1.502267523669E-02
5.1020E-07,1.550325305201E-02
5.1040E-07,1.543712588958E-02
5.1060E-07,1.538614063524E-02
5.1080E-07,1.604710073210E-02
5.1100E-07,1.577277501114E-02
5.1120E-07,1.539267339744E-02
5.1140E-07,1.589467908256E-02
5.1160E-07,1.609074111097E-02
5.1180E-07,1.528956667520E-02
5.1200E-07,1.498328355141E-02
5.1220E-07,1.577298595570E-02
5.1240E-07,1.573059075512E-02
5.1260E-07,1.617202787660E-02
5.1280E-07,1.609341540374E-02
5.1300E-07,1.543187136762E-02
5.1320E-07,1.529042488895E-02
5.1340E-07,1.652810974978E-02
5.1360E-07,1.622317378409E-02
5.1380E-07,1.469889675267E-02
5.1400E-07,1.483561583795E-02
5.1420E-07,1.588587063365E-02
5.1440E-07,1.496970393695E-02
5.1460E-07,1.522576921619E-02
5.1480E-07,1.580063459463E-02
5.1500E-07,1.543450375088E-02
5.1520E-07,1.460417379625E-02
5.1540E-07,1.580427792855E-02
5.1560E-07,1.620848123915E-02
5.1580E-07,1.530187875964E-02
5.1600E-07,1.545965225436E-02
5.1620E-07,1.480482445098E-02
5.1640E-07,1.349838656373E-02
5.1660E-07,1.462994582020E-02
5.1680E-07,1.566492552869E-02
5.1700E-07,1.570851328783E-02
5.1720E-07,1.383726923726E-02
5.1740E-07,1.353317239322E-02
5.1760E-07,1.450928366743E-02
5.1780E-07,1.506570047699E-02
5.1800E-07,1.540155216120E-02
5.1820E-07,1.619411372580E-02
5.1840E-07,1.554143774323E-02
5.1860E-07,1.559804678895E-02
5.1880E-07,1.645336319692E-02
5.1900E-07,1.575167263858E-02
5.1920E-07,1.546301200055E-02
5.1940E-07,1.638279176317E-02
5.1960E-07,1.557718050666E-02
5.1980E-07,1.451077611186E-02
5.2000E-07,1.364275879227E-02
5.2020E-07,1.455858974718E-02
5.2040E-07,1.652031225152E-02
5.2060E-07,1.545070643537E-02
5.2080E-07,1.510939906351E-02
5.2100E-07,1.617276781239E-02
5.2120E-07,1.626370959915E-02
5.2140E-07,1.633281047456E-02
5.2160E-07,1.560451342724E-02
5.2180E-07,1.551011224277E-02
5.2200E-07,1.495051869191E-02
5.2220E-07,1.407771623693E-02
5.2240E-07,1.477878653444E-02
5.2260E-07,1.497528116219E-02
5.2280E-07,1.453321772628E-02
5.2300E-07,1.475455864333E-02
5.2320E-07,1.420396679081E-02
5.2340E-07,1.525214054622E-02
5.2360E-07,1.566860378720E-02
5.2380E-07,1.493523382582E-02
5.2400E-07,1.508622216992E-02
5.2420E-07,1.486233967356E-02
5.2440E-07,1.527479357086E-02
5.2460E-07,1.466475027613E-02
5.2480E-07,1.519351239316E-02
5.2500E-07,1.513529448770E-02
5.2520E-07,1.532659047283E-02
5.2540E-07,1.493860195391E-02
5.2560E-07,1.436188790016E-02
5.2580E-07,1.378995665349E-02
5.2600E-07,1.368352510966E-02
5.2620E-07,1.434833482839E-02
5.2640E-07,1.418663394637E-02
5.2660E-07,1.462868341245E-02
5.2680E-07,1.626145021059E-02
5.2700E-07,1.678629192524E-02
5.2720E-07,1.514812438749E-02
5.2740E-07,1.605207911693E-02
5.2760E-07,1.710711578839E-02
5.2780E-07,1.546399035491E-02
5.2800E-07,1.393426555209E-02
5.2820E-07,1.456787363626E-02
5.2840E-07,1.543453122489E-02
5.2860E-07,1.577428794466E-02
5.2880E-07,1.521503944881E-02
5.2900E-07,1.535746800713E-02
5.2920E-07,1.611810057424E-02
5.2940E-07,1.632394242100E-02
5.2960E-07,1.578052221797E-02
5.2980E-07,1.557035577483E-02
5.3000E-07,1.495768242516E-02
5.3020E-07,1.512573772110E-02
5.3040E-07,1.518155048601E-02
5.3060E-07,1.553628380410E-02
5.3080E-07,1.554410458542E-02
5.3100E-07,1.400706703775E-02
5.3120E-07,1.395079978742E-02
5.3140E-07,1.567383083515E-02
5.3160E-07,1.624055272900E-02
5.3180E-07,1.547361464240E-02
5.3200E-07,1.434920840897E-02
5.3220E-07,1.540878062136E-02
5.3240E-07,1.628699312918E-02
5.3260E-07,1.591957193799E-02
5.3280E-07,1.574666305445E-02
5.3300E-07,1.584475134499E-02
5.3320E-07,1.547080484219E-02
5.3340E-07,1.560735908337E-02
5.3360E-07,1.641178523190E-02
5.3380E-07,1.671463503502E-02
5.3400E-07,1.630687360652E-02
5.3420E-07,1.626616642810E-02
5.3440E-07,1.652949788608E-02
5.3460E-07,1.569562797435E-02
5.3480E-07,1.375062969513E-02
5.3500E-07,1.381803183816E-02
5.3520E-07,1.508291923441E-02
5.3540E-07,1.629710449837E-02
5.3560E-07,1.569293458946E-02
5.3580E-07,1.609425219707E-02
5.3600E-07,1.604794916697E-02
5.3620E-07,1.557935793884E-02
5.3640E-07,1.557277209125E-02
5.3660E-07,1.597136045806E-02
5.3680E-07,1.529583680443E-02
5.3700E-07,1.491512843408E-02
5.3720E-07,1.585813398473E-02
5.3740E-07,1.599550918676E-02
5.3760E-07,1.523594344966E-02
5.3780E-07,1.495447681285E-02
5.3800E-07,1.520349477418E-02
5.3820E-07,1.606779099442E-02
5.3840E-07,1.500625927933E-02
5.3860E-07,1.528142551891E-02
5.3880E-07,1.553691104986E-02
5.3900E-07,1.578391269781E-02
5.3920E-07,1.514149569906E-02
5.3940E-07,1.557370853610E-02
5.3960E-07,1.556574712507E-02
5.3980E-07,1.613887744956E-02
5.4000E-07,1.674748138525E-02
5.4020E-07,1.630979330279E-02
5.4040E-07,1.567820572294E-02
5.4060E-07,1.595927049406E-02
5.4080E-07,1.477383282967E-02
5.4100E-07,1.509373561479E-02
5.4120E-07,1.512364271097E-02
5.4140E-07,1.613071999513E-02
5.4160E-07,1.620463767089E-02
5.4180E-07,1.519325627945E-02
5.4200E-07,1.496072179638E-02
5.4220E-07,1.537443577312E-02
5.4240E-07,1.590937721543E-02
5.4260E-07,1.632268094458E-02
5.4280E-07,1.608102695085E-02
5.4300E-07,1.565048257820E-02
5.4320E-07,1.580380947329E-02
5.4340E-07,1.628965624608E-02
5.4360E-07,1.707257908769E-02
5.4380E-07,1.544957580976E-02
5.4400E-07,1.501860861666E-02
5.4420E-07,1.485321830027E-02
5.4440E-07,1.564153815620E-02
5.4460E-07,1.543354774825E-02
5.4480E-07,1.409349563532E-02
5.4500E-07,1.481079516001E-02
5.4520E-07,1.678891778924E-02
5.4540E-07,1.565660462715E-02
5.4560E-07,1.582081821747E-02
5.4580E-07,1.544457693584E-02
5.4600E-07,1.684349562041E-02
5.4620E-07,1.717857058160E-02
5.4640E-07,1.581657650880E-02
5.4660E-07,1.507710917853E-02
5.4680E-07,1.490556933917E-02
5.4700E-07,1.518095490523E-02
5.4720E-07,1.541133943014E-02
5.4740E-07,1.494945838116E-02
5.4760E-07,1.557783243246E-02
5.4780E-07,1.604168229736E-02
5.4800E-07,1.457673982717E-02
5.4820E-07,1.320821625181E-02
5.4840E-07,1.544149472378E-02
5.4860E-07,1.747438098304E-02
5.4880E-07,1.611425979994E-02
5.4900E-07,1.541899443604E-02
5.4920E-07,1.484531183727E-02
5.4940E-07,1.638940275647E-02
5.4960E-07,1.716320562176E-02
5.4980E-07,1.525158827193E-02
5.5000E-07,1.508494951762E-02
5.5020E-07,1.581679909490E-02
5.5040E-07,1.643658914603E-02
5.5060E-07,1.609215672128E-02
5.5080E-07,1.560371388681E-02
5.5100E-07,1.597923665307E-02
5.5120E-07,1.638060734607E-02
5.5140E-07,1.619126620702E-02
5.5160E-07,1.546906466596E-02
5.5180E-07,1.673216578551E-02
5.5200E-07,1.608038061298E-02
5.5220E-07,1.567388298921E-02
5.5240E-07,1.589664882980E-02
5.5260E-07,1.522747679614E-02
5.5280E-07,1.535151452757E-02
5.5300E-07,1.553235548548E-02
5.5320E-07,1.549665556289E-02
5.5340E-07,1.633481887169E-02
5.5360E-07,1.627906012349E-02
5.5380E-07,1.551346593536E-02
5.5400E-07,1.639443702064E-02
5.5420E-07,1.677679150365E-02
5.5440E-07,1.668616590090E-02
5.5460E-07,1.520690667443E-02
5.5480E-07,1.561662248336E-02
5.5500E-07,1.547919745557E-02
5.5520E-07,1.489921306260E-02
5.5540E-07,1.538399673067E-02
5.5560E-07,1.575418255292E-02
5.5580E-07,1.514036321081E-02
5.5600E-07,1.457649954595E-02
5.5620E-07,1.563762334175E-02
5.5640E-07,1.537894290872E-02
