in s,C1 in V
-3.2520E-07,1.929393104278E-02
-3.2500E-07,1.973644477315E-02
-3.2480E-07,2.115607793443E-02
-3.2460E-07,2.084601550363E-02
-3.2440E-07,2.044426762499E-02
-3.2420E-07,2.125047818758E-02
-3.2400E-07,2.088793805800E-02
-3.2380E-07,2.095327173360E-02
-3.2360E-07,2.034979519434E-02
-3.2340E-07,2.058013175614E-02
-3.2320E-07,2.081456846558E-02
-3.2300E-07,2.061456182040E-02
-3.2280E-07,1.993571101688E-02
-3.2260E-07,2.046302353032E-02
-3.2240E-07,2.091238434426E-02
-3.2220E-07,2.057433473878E-02
-3.2200E-07,1.982705268078E-02
-3.2180E-07,1.933430620469E-02
-3.2160E-07,2.015824216418E-02
-3.2140E-07,2.063591797836E-02
-3.2120E-07,1.983886697330E-02
-3.2100E-07,1.979966993444E-02
-3.2080E-07,2.011843604036E-02
-3.2060E-07,2.110615438782E-02
-3.2040E-07,2.080609436147E-02
-3.2020E-07,2.099463689141E-02
-3.2000E-07,2.046836839057E-02
-3.1980E-07,1.914108098485E-02
-3.1960E-07,1.890465450473E-02
-3.1940E-07,1.892275569029E-02
-3.1920E-07,1.909906110726E-02
-3.1900E-07,2.019968043081E-02
-3.1880E-07,2.018175712787E-02
-3.1860E-07,2.016606760211E-02
-3.1840E-07,1.989337774925E-02
-3.1820E-07,2.069555987604E-02
-3.1800E-07,2.113062721677E-02
-3.1780E-07,2.002176056616E-02
-3.1760E-07,1.872357931919E-02
-3.1740E-07,1.819049865939E-02
-3.1720E-07,1.944893571548E-02
-3.1700E-07,2.085809382610E-02
-3.1680E-07,2.031395836733E-02
-3.1660E-07,1.950394707732E-02
-3.1640E-07,1.921625315212E-02
-3.1620E-07,1.884973115288E-02
-3.1600E-07,1.916436172090E-02
-3.1580E-07,1.935474314727E-02
-3.1560E-07,2.073692363687E-02
-3.1540E-07,2.007811675780E-02
-3.1520E-07,1.974113165401E-02
-3.1500E-07,1.912233485840E-02
-3.1480E-07,1.930114786141E-02
-3.1460E-07,1.893263702281E-02
-3.1440E-07,1.955378447659E-02
-3.1420E-07,1.997724614106E-02
-3.1400E-07,2.089966573752E-02
-3.1380E-07,2.073290125467E-02
-3.1360E-07,2.078059195541E-02
-3.1340E-07,2.162584076636E-02
-3.1320E-07,2.148463782854E-02
-3.1300E-07,2.111136653461E-02
-3.1280E-07,1.978705796413E-02
-3.1260E-07,2.006620700471E-02
-3.1240E-07,2.113278974779E-02
-3.1220E-07,2.067123512737E-02
-3.1200E-07,1.971188998781E-02
-3.1180E-07,1.945360257290E-02
-3.1160E-07,2.046233202331E-02
-3.1140E-07,2.073266423307E-02
-3.1120E-07,2.014269932173E-02
-3.1100E-07,2.040172341280E-02
-3.1080E-07,2.088365490548E-02
-3.1060E-07,2.002602509223E-02
-3.1040E-07,2.015919770114E-02
-3.1020E-07,2.051273240708E-02
-3.1000E-07,2.043318162672E-02
-3.0980E-07,2.016229667701E-02
-3.0960E-07,1.990703326650E-02
-3.0940E-07,1.969158575870E-02
-3.0920E-07,1.959929727949E-02
-3.0900E-07,1.892848984338E-02
-3.0880E-07,1.980979061685E-02
-3.0860E-07,2.032003198750E-02
-3.0840E-07,1.984103881754E-02
-3.0820E-07,1.996364231221E-02
-3.0800E-07,1.937463899143E-02
-3.0780E-07,1.984292986803E-02
-3.0760E-07,2.014352773316E-02
-3.0740E-07,1.983083757572E-02
-3.0720E-07,1.996895178221E-02
-3.0700E-07,2.010292812251E-02
-3.0680E-07,2.015914740972E-02
-3.0660E-07,2.062403057702E-02
-3.0640E-07,2.100936529227E-02
-3.0620E-07,2.120470554568E-02
-3.0600E-07,1.987378551625E-02
-3.0580E-07,2.009238461964E-02
-3.0560E-07,2.031735396944E-02
-3.0540E-07,1.999631590210E-02
-3.0520E-07,1.922497545369E-02
-3.0500E-07,1.913335193880E-02
-3.0480E-07,1.932443511672E-02
-3.0460E-07,1.967721638270E-02
-3.0440E-07,2.009255691431E-02
-3.0420E-07,2.070267844014E-02
-3.0400E-07,2.032792867161E-02
-3.0380E-07,2.006093292497E-02
-3.0360E-07,2.092455859296E-02
-3.0340E-07,2.043275461532E-02
-3.0320E-07,2.018492781557E-02
-3.0300E-07,2.035584040917E-02
-3.0280E-07,1.996521997265E-02
-3.0260E-07,2.059652629308E-02
-3.0240E-07,2.096503200941E-02
-3.0220E-07,2.107760096900E-02
-3.0200E-07,2.036056314595E-02
-3.0180E-07,2.000767896883E-02
-3.0160E-07,2.017671820708E-02
-3.0140E-07,2.006012407131E-02
-3.0120E-07,2.004505061544E-02
-3.0100E-07,2.029874614440E-02
-3.0080E-07,2.022382403724E-02
-3.0060E-07,2.000193503685E-02
-3.0040E-07,2.044079891406E-02
-3.0020E-07,2.002809030004E-02
-3.0000E-07,1.903963527642E-02
-2.9980E-07,1.986416448839E-02
-2.9960E-07,2.002434778027E-02
-2.9940E-07,2.006976465695E-02
-2.9920E-07,1.985050710849E-02
-2.9900E-07,2.009450663812E-02
-2.9880E-07,2.033778904937E-02
-2.9860E-07,2.017700691707E-02
-2.9840E-07,1.963593085296E-02
-2.9820E-07,1.944089421071E-02
-2.9800E-07,1.965194494463E-02
-2.9780E-07,2.079151124693E-02
-2.9760E-07,2.085230193101E-02
-2.9740E-07,1.999973711558E-02
-2.9720E-07,2.074942664243E-02
-2.9700E-07,2.057392355986E-02
-2.9680E-07,2.082377086394E-02
-2.9660E-07,2.106325021945E-02
-2.9640E-07,2.135425872169E-02
-2.9620E-07,2.104223213159E-02
-2.9600E-07,2.001312068664E-02
-2.9580E-07,1.994925291277E-02
-2.9560E-07,1.910095308907E-02
-2.9540E-07,1.936772857793E-02
-2.9520E-07,1.999636805616E-02
-2.9500E-07,2.020801949315E-02
-2.9480E-07,2.031363799237E-02
-2.9460E-07,2.024044255726E-02
-2.9440E-07,1.975994949229E-02
-2.9420E-07,2.004358378239E-02
-2.9400E-07,1.934288741089E-02
-2.9380E-07,1.991980914958E-02
-2.9360E-07,1.978679486550E-02
-2.9340E-07,1.897635749541E-02
-2.9320E-07,1.879989282228E-02
-2.9300E-07,2.047474888153E-02
-2.9280E-07,2.060461762361E-02
-2.9260E-07,1.962095565163E-02
-2.9240E-07,1.917950921692E-02
-2.9220E-07,2.018890549429E-02
-2.9200E-07,2.052544449456E-02
-2.9180E-07,2.017637548037E-02
-2.9160E-07,2.010902130045E-02
-2.9140E-07,2.009621701203E-02
-2.9120E-07,1.994040534832E-02
-2.9100E-07,1.894260403700E-02
-2.9080E-07,2.024024278857E-02
-2.9060E-07,2.104343353771E-02
-2.9040E-07,1.986613376997E-02
-2.9020E-07,2.014603951015E-02
-2.9000E-07,2.068976099603E-02
-2.8980E-07,1.869896213524E-02
-2.8960E-07,1.892874176614E-02
-2.8940E-07,2.084209230728E-02
-2.8920E-07,2.096439591609E-02
-2.8900E-07,2.051173123531E-02
-2.8880E-07,2.019383265637E-02
-2.8860E-07,1.916776104830E-02
-2.8840E-07,1.953121806495E-02
-2.8820E-07,1.937989351340E-02
-2.8800E-07,1.970660380088E-02
-2.8780E-07,2.062018794008E-02
-2.8760E-07,2.031752486713E-02
-2.8740E-07,2.106639063917E-02
-2.8720E-07,2.062903131358E-02
-2.8700E-07,2.049133713357E-02
-2.8680E-07,2.032409674488E-02
-2.8660E-07,2.015770665370E-02
-2.8640E-07,2.106048279442E-02
-2.8620E-07,2.058961215429E-02
-2.8600E-07,1.942750318907E-02
-2.8580E-07,1.970777447335E-02
-2.8560E-07,2.023408302106E-02
-2.8540E-07,1.952592489310E-02
-2.8520E-07,1.958680731244E-02
-2.8500E-07,1.996265417896E-02
-2.8480E-07,2.032802180387E-02
-2.8460E-07,2.075426951982E-02
-2.8440E-07,2.033280507661E-02
-2.8420E-07,1.951349080540E-02
-2.8400E-07,1.989217587747E-02
-2.8380E-07,1.954474645667E-02
-2.8360E-07,2.090091836639E-02
-2.8340E-07,2.065112973563E-02
-2.8320E-07,1.972208098508E-02
-2.8300E-07,2.005270981230E-02
-2.8280E-07,1.959893313237E-02
-2.8260E-07,2.006097623147E-02
-2.8240E-07,2.084338498302E-02
-2.8220E-07,2.021927732043E-02
-2.8200E-07,1.883246350102E-02
-2.8180E-07,1.991737979464E-02
-2.8160E-07,2.124178661965E-02
-2.8140E-07,2.074351553805E-02
-2.8120E-07,1.960594273172E-02
-2.8100E-07,1.979307384230E-02
-2.8080E-07,2.080951557495E-02
-2.8060E-07,2.148213862441E-02
-2.8040E-07,2.000723193400E-02
-2.8020E-07,1.976686409675E-02
-2.8000E-07,2.073681327514E-02
-2.7980E-07,2.074236582033E-02
-2.7960E-07,2.076435294934E-02
-2.7940E-07,2.137488286011E-02
-2.7920E-07,2.019091994502E-02
-2.7900E-07,1.902994626202E-02
-2.7880E-07,1.894011600874E-02
-2.7860E-07,1.969082440250E-02
-2.7840E-07,2.028721217997E-02
-2.7820E-07,1.998154838569E-02
-2.7800E-07,1.988301678561E-02
-2.7780E-07,1.957358486019E-02
-2.7760E-07,1.932950383984E-02
-2.7740E-07,1.966127726249E-02
-2.7720E-07,1.958307643421E-02
-2.7700E-07,1.954924940132E-02
-2.7680E-07,1.873423877172E-02
-2.7660E-07,1.910062060691E-02
-2.7640E-07,1.972306399606E-02
-2.7620E-07,1.958496282808E-02
-2.7600E-07,2.024419625290E-02
-2.7580E-07,2.009457462467E-02
-2.7560E-07,1.965731541626E-02
-2.7540E-07,2.031624802388E-02
-2.7520E-07,2.094807728194E-02
-2.7500E-07,2.002847679891E-02
-2.7480E-07,1.989039937966E-02
-2.7460E-07,2.025583033450E-02
-2.7440E-07,2.087065364234E-02
-2.7420E-07,2.048169887625E-02
-2.7400E-07,1.935673524626E-02
-2.7380E-07,1.988049290143E-02
-2.7360E-07,2.025816143490E-02
-2.7340E-07,1.999552241527E-02
-2.7320E-07,2.018509591930E-02
-2.7300E-07,2.117441288196E-02
-2.7280E-07,2.186004231684E-02
-2.7260E-07,2.104040860198E-02
-2.7240E-07,1.955926856957E-02
-2.7220E-07,1.974937851541E-02
-2.7200E-07,2.012083512731E-02
-2.7180E-07,1.982108197175E-02
-2.7160E-07,1.981155221350E-02
-2.7140E-07,1.989934054203E-02
-2.7120E-07,2.180058295839E-02
-2.7100E-07,2.168089310639E-02
-2.7080E-07,1.966147004627E-02
-2.7060E-07,1.950900509022E-02
-2.7040E-07,2.045058059506E-02
-2.7020E-07,1.952838079073E-02
-2.7000E-07,1.875562612899E-02
-2.6980E-07,1.970638447441E-02
-2.6960E-07,1.927048918791E-02
-2.6940E-07,1.993624652736E-02
-2.6920E-07,2.100651684217E-02
-2.6900E-07,2.024849384092E-02
-2.6880E-07,1.989084082656E-02
-2.6860E-07,2.055170173757E-02
-2.6840E-07,2.111265827902E-02
-2.6820E-07,2.059806809761E-02
-2.6800E-07,1.968156379648E-02
-2.6780E-07,2.077225009911E-02
-2.6760E-07,2.155599064194E-02
-2.6740E-07,2.111745319329E-02
-2.6720E-07,2.038785741664E-02
-2.6700E-07,1.880830452777E-02
-2.6680E-07,1.940253256820E-02
-2.6660E-07,2.078249697573E-02
-2.6640E-07,2.031224752776E-02
-2.6620E-07,1.931931889616E-02
-2.6600E-07,1.959802369587E-02
-2.6580E-07,1.970826853998E-02
-2.6560E-07,2.035837407224E-02
-2.6540E-07,2.066817992367E-02
-2.6520E-07,2.031621868722E-02
-2.6500E-07,2.005290678702E-02
-2.6480E-07,2.064588825218E-02
-2.6460E-07,1.978569869883E-02
-2.6440E-07,2.007291066460E-02
-2.6420E-07,2.073856881820E-02
-2.6400E-07,2.124967399053E-02
-2.6380E-07,2.110310197808E-02
-2.6360E-07,2.046817653812E-02
-2.6340E-07,2.010803642683E-02
-2.6320E-07,2.049253528006E-02
-2.6300E-07,2.001373396255E-02
-2.6280E-07,1.913029207848E-02
-2.6260E-07,1.968182223849E-02
-2.6240E-07,2.170826281421E-02
-2.6220E-07,2.203428531997E-02
-2.6200E-07,2.130115843378E-02
-2.6180E-07,2.107400559820E-02
-2.6160E-07,2.023964534514E-02
-2.6140E-07,1.994100605138E-02
-2.6120E-07,1.994005610235E-02
-2.6100E-07,1.970983968116E-02
-2.6080E-07,1.954846383072E-02
-2.6060E-07,2.012338136323E-02
-2.6040E-07,2.013638588600E-02
-2.6020E-07,2.023801692761E-02
-2.6000E-07,2.067597835325E-02
-2.5980E-07,2.043494182639E-02
-2.5960E-07,1.997321165167E-02
-2.5940E-07,1.946590487845E-02
-2.5920E-07,1.941615222953E-02
-2.5900E-07,1.837205766700E-02
-2.5880E-07,1.882026317529E-02
-2.5860E-07,2.002054705285E-02
-2.5840E-07,2.092199419625E-02
-2.5820E-07,2.011195450090E-02
-2.5800E-07,1.996796178631E-02
-2.5780E-07,2.029632330872E-02
-2.5760E-07,1.986944043078E-02
-2.5740E-07,1.904898994602E-02
-2.5720E-07,1.950780461542E-02
-2.5700E-07,1.919329279102E-02
-2.5680E-07,1.851389530115E-02
-2.5660E-07,1.952120401897E-02
-2.5640E-07,2.012614971958E-02
-2.5620E-07,2.106477106921E-02
-2.5600E-07,2.098016600125E-02
-2.5580E-07,2.023216123693E-02
-2.5560E-07,2.023668932728E-02
-2.5540E-07,2.094830824994E-02
-2.5520E-07,2.008104390465E-02
-2.5500E-07,2.038367205299E-02
-2.5480E-07,2.079230659641E-02
-2.5460E-07,1.992034046911E-02
-2.5440E-07,2.027122556232E-02
-2.5420E-07,2.144488292746E-02
-2.5400E-07,2.105279798619E-02
-2.5380E-07,2.027861374430E-02
-2.5360E-07,1.971668397076E-02
-2.5340E-07,1.951873927377E-02
-2.5320E-07,1.912196698599E-02
-2.5300E-07,1.980599408038E-02
-2.5280E-07,2.119503329508E-02
-2.5260E-07,1.989391977899E-02
-2.5240E-07,1.958570695482E-02
-2.5220E-07,1.975140740164E-02
-2.5200E-07,2.002912173979E-02
-2.5180E-07,1.879849583842E-02
-2.5160E-07,1.870187298395E-02
-2.5140E-07,1.869310923852E-02
-2.5120E-07,1.885716869496E-02
-2.5100E-07,1.999181807972E-02
-2.5080E-07,2.080675094388E-02
-2.5060E-07,2.118212888949E-02
-2.5040E-07,2.197356448509E-02
-2.5020E-07,1.982060094364E-02
-2.5000E-07,1.956800763495E-02
-2.4980E-07,1.908562538214E-02
-2.4960E-07,1.992983949371E-02
-2.4940E-07,2.083091876470E-02
-2.4920E-07,2.031217814423E-02
-2.4900E-07,2.016762151383E-02
-2.4880E-07,2.037206777371E-02
-2.4860E-07,2.024260648526E-02
-2.4840E-07,1.897593467496E-02
-2.4820E-07,1.961546503939E-02
-2.4800E-07,1.896080114879E-02
-2.4780E-07,2.004754609428E-02
-2.4760E-07,2.152765328996E-02
-2.4740E-07,2.168105981313E-02
-2.4720E-07,2.104946897365E-02
-2.4700E-07,2.114920896478E-02
-2.4680E-07,2.097906005569E-02
-2.4660E-07,2.066637734883E-02
-2.4640E-07,2.058283957653E-02
-2.4620E-07,2.057499644347E-02
-2.4600E-07,2.079973016866E-02
-2.4580E-07,2.047997127287E-02
-2.4560E-07,1.945227497257E-02
-2.4540E-07,1.877600858919E-02
-2.4520E-07,1.953695873730E-02
-2.4500E-07,2.026661458425E-02
-2.4480E-07,2.081746022217E-02
-2.4460E-07,2.048659949563E-02
-2.4440E-07,2.023791867308E-02
-2.4420E-07,2.135703080334E-02
-2.4400E-07,2.130230722018E-02
-2.4380E-07,2.016659752466E-02
-2.4360E-07,1.976359887980E-02
-2.4340E-07,2.033675248735E-02
-2.4320E-07,2.083105194382E-02
-2.4300E-07,2.074073693715E-02
-2.4280E-07,1.911982680671E-02
-2.4260E-07,1.987775015645E-02
-2.4240E-07,2.018017807044E-02
-2.4220E-07,1.974783810787E-02
-2.4200E-07,1.906238795258E-02
-2.4180E-07,2.003469058312E-02
-2.4160E-07,2.076899652369E-02
-2.4140E-07,1.976148384623E-02
-2.4120E-07,1.920772037469E-02
-2.4100E-07,1.972410381772E-02
-2.4080E-07,1.926941583864E-02
-2.4060E-07,1.897081705742E-02
-2.4040E-07,1.880139411427E-02
-2.4020E-07,2.100976669230E-02
-2.4000E-07,2.171708104201E-02
-2.3980E-07,2.045247630216E-02
-2.3960E-07,2.058695602231E-02
-2.3940E-07,1.988097718917E-02
-2.3920E-07,2.026272491552E-02
-2.3900E-07,2.084444017149E-02
-2.3880E-07,1.972939093597E-02
-2.3860E-07,1.848542616703E-02
-2.3840E-07,1.876285878010E-02
-2.3820E-07,2.009064258076E-02
-2.3800E-07,2.104672017507E-02
-2.3780E-07,2.087771027349E-02
-2.3760E-07,1.989993006922E-02
-2.3740E-07,2.018334084190E-02
-2.3720E-07,2.037180188112E-02
-2.3700E-07,2.049960029311E-02
-2.3680E-07,2.060850682668E-02
-2.3660E-07,2.059815983288E-02
-2.3640E-07,2.086829739623E-02
-2.3620E-07,2.071905667894E-02
-2.3600E-07,2.004396236502E-02
-2.3580E-07,2.075378849171E-02
-2.3560E-07,2.126395954750E-02
-2.3540E-07,2.210979974829E-02
-2.3520E-07,2.225490679033E-02
-2.3500E-07,2.193148314022E-02
-2.3480E-07,2.100492521189E-02
-2.3460E-07,2.069697781466E-02
-2.3440E-07,2.068455071188E-02
-2.3420E-07,1.947298060171E-02
-2.3400E-07,1.982021118514E-02
-2.3380E-07,2.048966447823E-02
-2.3360E-07,2.139841505326E-02
-2.3340E-07,2.070966429077E-02
-2.3320E-07,2.021227656864E-02
-2.3300E-07,2.061952576973E-02
-2.3280E-07,2.100160364993E-02
-2.3260E-07,2.064329917543E-02
-2.3240E-07,1.952122217976E-02
-2.3220E-07,1.885628673248E-02
-2.3200E-07,1.862547240220E-02
-2.3180E-07,1.921005426906E-02
-2.3160E-07,2.044678219594E-02
-2.3140E-07,2.056290042587E-02
-2.3120E-07,1.982703451999E-02
-2.3100E-07,1.866776748560E-02
-2.3080E-07,1.833443689160E-02
-2.3060E-07,1.919150185771E-02
-2.3040E-07,1.924324567430E-02
-2.3020E-07,1.986501292326E-02
-2.3000E-07,2.047665436752E-02
-2.2980E-07,2.015983472578E-02
-2.2960E-07,1.957688546739E-02
-2.2940E-07,1.959553333931E-02
-2.2920E-07,2.023709445260E-02
-2.2900E-07,1.989064804278E-02
-2.2880E-07,1.864122153260E-02
-2.2860E-07,1.893839725293E-02
-2.2840E-07,1.977043385617E-02
-2.2820E-07,2.072192096151E-02
-2.2800E-07,2.045810055919E-02
-2.2780E-07,1.984406608157E-02
-2.2760E-07,1.959540947340E-02
-2.2740E-07,1.992580826394E-02
-2.2720E-07,1.994601330720E-02
-2.2700E-07,1.937979851849E-02
-2.2680E-07,1.964246827178E-02
-2.2660E-07,2.055790201761E-02
-2.2640E-07,2.078178311698E-02
-2.2620E-07,2.044780245982E-02
-2.2600E-07,2.029403318651E-02
-2.2580E-07,2.059744085185E-02
-2.2560E-07,2.042282951064E-02
-2.2540E-07,2.058204469271E-02
-2.2520E-07,1.970732091926E-02
-2.2500E-07,1.950634942390E-02
-2.2480E-07,1.929647541605E-02
-2.2460E-07,1.891792631708E-02
-2.2440E-07,1.962203552015E-02
-2.2420E-07,2.010516003706E-02
-2.2400E-07,2.014695639722E-02
-2.2380E-07,1.955317539163E-02
-2.2360E-07,1.971292329021E-02
-2.2340E-07,2.086967668496E-02
-2.2320E-07,2.088291822933E-02
-2.2300E-07,2.038184898905E-02
-2.2280E-07,2.000573948957E-02
-2.2260E-07,2.029907909222E-02
-2.2240E-07,1.982706804760E-02
-2.2220E-07,2.075319523923E-02
-2.2200E-07,2.050674493425E-02
-2.2180E-07,2.011668515392E-02
-2.2160E-07,2.007253953256E-02
-2.2140E-07,2.053549486212E-02
-2.2120E-07,2.035674286075E-02
-2.2100E-07,2.047137469985E-02
-2.2080E-07,2.118862300180E-02
-2.2060E-07,2.115208023228E-02
-2.2040E-07,2.101430828683E-02
-2.2020E-07,2.149226536043E-02
-2.2000E-07,2.070215969346E-02
-2.1980E-07,1.985759959556E-02
-2.1960E-07,2.026043572463E-02
-2.1940E-07,2.087878874503E-02
-2.1920E-07,2.066820786335E-02
-2.1900E-07,2.075061966665E-02
-2.1880E-07,2.049418325536E-02
-2.1860E-07,1.989431326278E-02
-2.1840E-07,2.000041511841E-02
-2.1820E-07,2.169583990239E-02
-2.1800E-07,2.164272797294E-02
-2.1780E-07,1.979219374247E-02
-2.1760E-07,2.050601524301E-02
-2.1740E-07,1.985959448852E-02
-2.1720E-07,1.931664600037E-02
-2.1700E-07,2.020906443708E-02
-2.1680E-07,2.023660830222E-02
-2.1660E-07,1.893862775527E-02
-2.1640E-07,1.895229444839E-02
-2.1620E-07,2.032167064957E-02
-2.1600E-07,2.081197566353E-02
-2.1580E-07,2.043040302582E-02
-2.1560E-07,1.951732878573E-02
-2.1540E-07,1.897485992871E-02
-2.1520E-07,2.027419694699E-02
