in s,C1 in V
-1.8440E-07,1.525531589054E-02
-1.8420E-07,1.491692868061E-02
-1.8400E-07,1.392512322403E-02
-1.8380E-07,1.464635432698E-02
-1.8360E-07,1.511665499769E-02
-1.8340E-07,1.554465499707E-02
-1.8320E-07,1.503272234462E-02
-1.8300E-07,1.494767210446E-02
-1.8280E-07,1.539591020904E-02
-1.8260E-07,1.498690686189E-02
-1.8240E-07,1.467698319815E-02
-1.8220E-07,1.452525771223E-02
-1.8200E-07,1.568873246200E-02
-1.8180E-07,1.500058938749E-02
-1.8160E-07,1.517374739982E-02
-1.8140E-07,1.471926617436E-02
-1.8120E-07,1.490576957352E-02
-1.8100E-07,1.405957640149E-02
-1.8080E-07,1.400207328610E-02
-1.8060E-07,1.517214319669E-02
-1.8040E-07,1.628649300896E-02
-1.8020E-07,1.626850544475E-02
-1.8000E-07,1.638164763339E-02
-1.7980E-07,1.628066153266E-02
-1.7960E-07,1.561062802561E-02
-1.7940E-07,1.660696250387E-02
-1.7920E-07,1.595775942318E-02
-1.7900E-07,1.477047913708E-02
-1.7880E-07,1.617582487874E-02
-1.7860E-07,1.654801071621E-02
-1.7840E-07,1.518945694901E-02
-1.7820E-07,1.343128104694E-02
-1.7800E-07,1.333239135332E-02
-1.7780E-07,1.438549506478E-02
-1.7760E-07,1.501387842931E-02
-1.7740E-07,1.465579467826E-02
-1.7720E-07,1.521901433356E-02
-1.7700E-07,1.608329704963E-02
-1.7680E-07,1.481893724762E-02
-1.7660E-07,1.373711667024E-02
-1.7640E-07,1.402269183658E-02
-1.7620E-07,1.409703792073E-02
-1.7600E-07,1.437660279684E-02
-1.7580E-07,1.412918438204E-02
-1.7560E-07,1.454301896505E-02
-1.7540E-07,1.523376368918E-02
-1.7520E-07,1.545228921808E-02
-1.7500E-07,1.512427461334E-02
-1.7480E-07,1.571917087771E-02
-1.7460E-07,1.578638861887E-02
-1.7440E-07,1.491056262515E-02
-1.7420E-07,1.348448797129E-02
-1.7400E-07,1.466055373661E-02
-1.7380E-07,1.591531393118E-02
-1.7360E-07,1.516801697202E-02
-1.7340E-07,1.560543869622E-02
-1.7320E-07,1.639267914928E-02
-1.7300E-07,1.570139053278E-02
-1.7280E-07,1.483222023584E-02
-1.7260E-07,1.407482215203E-02
-1.7240E-07,1.420556494035E-02
-1.7220E-07,1.444180934690E-02
-1.7200E-07,1.414044407196E-02
-1.7180E-07,1.450279281475E-02
-1.7160E-07,1.566563705914E-02
-1.7140E-07,1.594070131890E-02
-1.7120E-07,1.480853716843E-02
-1.7100E-07,1.418373473920E-02
-1.7080E-07,1.520157205872E-02
-1.7060E-07,1.695419867523E-02
-1.7040E-07,1.611441719346E-02
-1.7020E-07,1.600310877897E-02
-1.7000E-07,1.610728465952E-02
-1.6980E-07,1.567116678692E-02
-1.6960E-07,1.445344482549E-02
-1.6940E-07,1.565118619241E-02
-1.6920E-07,1.478977800347E-02
-1.6900E-07,1.354171914048E-02
-1.6880E-07,1.432319843210E-02
-1.6860E-07,1.540422040038E-02
-1.6840E-07,1.604714217596E-02
-1.6820E-07,1.572975722142E-02
-1.6800E-07,1.539166803472E-02
-1.6780E-07,1.555648093112E-02
-1.6760E-07,1.632815712132E-02
-1.6740E-07,1.561448696069E-02
-1.6720E-07,1.469246597029E-02
-1.6700E-07,1.485831775703E-02
-1.6680E-07,1.648432361893E-02
-1.6660E-07,1.642818395980E-02
-1.6640E-07,1.610045014881E-02
-1.6620E-07,1.469707508571E-02
-1.6600E-07,1.503421804868E-02
-1.6580E-07,1.501795855351E-02
-1.6560E-07,1.437548986636E-02
-1.6540E-07,1.397473105229E-02
-1.6520E-07,1.623268351890E-02
-1.6500E-07,1.688178741373E-02
-1.6480E-07,1.503934963606E-02
-1.6460E-07,1.458001342602E-02
-1.6440E-07,1.440836462192E-02
-1.6420E-07,1.417727508582E-02
-1.6400E-07,1.401958447881E-02
-1.6380E-07,1.421646607108E-02
-1.6360E-07,1.574193985201E-02
-1.6340E-07,1.551285126246E-02
-1.6320E-07,1.425177670084E-02
-1.6300E-07,1.482647956349E-02
-1.6280E-07,1.564766206779E-02
-1.6260E-07,1.545638331212E-02
-1.6240E-07,1.466909722425E-02
-1.6220E-07,1.503668093123E-02
-1.6200E-07,1.614155220799E-02
-1.6180E-07,1.601513355039E-02
-1.6160E-07,1.440416482277E-02
-1.6140E-07,1.388156526722E-02
-1.6120E-07,1.434699279256E-02
-1.6100E-07,1.546139941551E-02
-1.6080E-07,1.616436402313E-02
-1.6060E-07,1.577628097497E-02
-1.6040E-07,1.507683211006E-02
-1.6020E-07,1.586095170118E-02
-1.6000E-07,1.500563203357E-02
-1.5980E-07,1.413263632916E-02
-1.5960E-07,1.355699655600E-02
-1.5940E-07,1.358657862060E-02
-1.5920E-07,1.477115620859E-02
-1.5900E-07,1.514495323412E-02
-1.5880E-07,1.554798587225E-02
-1.5860E-07,1.519163903780E-02
-1.5840E-07,1.530163521878E-02
-1.5820E-07,1.539229062386E-02
-1.5800E-07,1.583688166924E-02
-1.5780E-07,1.613820736296E-02
-1.5760E-07,1.499047429301E-02
-1.5740E-07,1.487146244384E-02
-1.5720E-07,1.474693716504E-02
-1.5700E-07,1.531390027143E-02
-1.5680E-07,1.520923777483E-02
-1.5660E-07,1.383755887859E-02
-1.5640E-07,1.387602762319E-02
-1.5620E-07,1.548025357537E-02
-1.5600E-07,1.501160600223E-02
-1.5580E-07,1.412436385639E-02
-1.5560E-07,1.495516133495E-02
-1.5540E-07,1.567430208437E-02
-1.5520E-07,1.581511992030E-02
-1.5500E-07,1.539044567384E-02
-1.5480E-07,1.580432635732E-02
-1.5460E-07,1.511861543171E-02
-1.5440E-07,1.528485185467E-02
-1.5420E-07,1.429786412977E-02
-1.5400E-07,1.420342150144E-02
-1.5380E-07,1.567901830189E-02
-1.5360E-07,1.484402661212E-02
-1.5340E-07,1.446863004006E-02
-1.5320E-07,1.523449896835E-02
-1.5300E-07,1.626975621097E-02
-1.5280E-07,1.641823836602E-02
-1.5260E-07,1.600317071192E-02
-1.5240E-07,1.591065079905E-02
-1.5220E-07,1.547789965756E-02
-1.5200E-07,1.538132709451E-02
-1.5180E-07,1.492655855603E-02
-1.5160E-07,1.452635015361E-02
-1.5140E-07,1.435794840567E-02
-1.5120E-07,1.365602734499E-02
-1.5100E-07,1.432807250880E-02
-1.5080E-07,1.581371734850E-02
-1.5060E-07,1.598427231424E-02
-1.5040E-07,1.561355610378E-02
-1.5020E-07,1.459056950174E-02
-1.5000E-07,1.356697474606E-02
-1.4980E-07,1.573019820265E-02
-1.4960E-07,1.725632903166E-02
-1.4940E-07,1.592571820132E-02
-1.4920E-07,1.476851963438E-02
-1.4900E-07,1.532941191457E-02
-1.4880E-07,1.577548609115E-02
-1.4860E-07,1.508389852010E-02
-1.4840E-07,1.518565761857E-02
-1.4820E-07,1.600452532060E-02
-1.4800E-07,1.625039541163E-02
-1.4780E-07,1.501173312776E-02
-1.4760E-07,1.523702424951E-02
-1.4740E-07,1.553465585224E-02
-1.4720E-07,1.466399776749E-02
-1.4700E-07,1.541392850690E-02
-1.4680E-07,1.577756713144E-02
-1.4660E-07,1.485667956062E-02
-1.4640E-07,1.479695104994E-02
-1.4620E-07,1.573064058088E-02
-1.4600E-07,1.667660261504E-02
-1.4580E-07,1.547514154576E-02
-1.4560E-07,1.530779079534E-02
-1.4540E-07,1.577793174423E-02
-1.4520E-07,1.567726229317E-02
-1.4500E-07,1.530166408978E-02
-1.4480E-07,1.471664310433E-02
-1.4460E-07,1.396343643777E-02
-1.4440E-07,1.530794865452E-02
-1.4420E-07,1.714108019136E-02
-1.4400E-07,1.565588098951E-02
-1.4380E-07,1.416594787501E-02
-1.4360E-07,1.417330997996E-02
-1.4340E-07,1.580709704198E-02
-1.4320E-07,1.624381189235E-02
-1.4300E-07,1.656870190985E-02
-1.4280E-07,1.542177070864E-02
-1.4260E-07,1.444907552563E-02
-1.4240E-07,1.638199501671E-02
-1.4220E-07,1.646491904743E-02
-1.4200E-07,1.523891623132E-02
-1.4180E-07,1.533099097200E-02
-1.4160E-07,1.503969748504E-02
-1.4140E-07,1.528137429617E-02
-1.4120E-07,1.659889538772E-02
-1.4100E-07,1.571907076053E-02
-1.4080E-07,1.489396599121E-02
-1.4060E-07,1.574718738906E-02
-1.4040E-07,1.553546517156E-02
-1.4020E-07,1.552687465213E-02
-1.4000E-07,1.520474134944E-02
-1.3980E-07,1.364225867204E-02
-1.3960E-07,1.311393381096E-02
-1.3940E-07,1.464901092462E-02
-1.3920E-07,1.465480095707E-02
-1.3900E-07,1.461701394059E-02
-1.3880E-07,1.594612208195E-02
-1.3860E-07,1.619641688652E-02
-1.3840E-07,1.562950965948E-02
-1.3820E-07,1.499583172612E-02
-1.3800E-07,1.575879213400E-02
-1.3780E-07,1.699846536852E-02
-1.3760E-07,1.671854239888E-02
-1.3740E-07,1.472663852386E-02
-1.3720E-07,1.457626252435E-02
-1.3700E-07,1.521942690946E-02
-1.3680E-07,1.396071371622E-02
-1.3660E-07,1.381694498472E-02
-1.3640E-07,1.415389702655E-02
-1.3620E-07,1.510034102015E-02
-1.3600E-07,1.566197370179E-02
-1.3580E-07,1.481431462802E-02
-1.3560E-07,1.368990047835E-02
-1.3540E-07,1.370259673335E-02
-1.3520E-07,1.448601829819E-02
-1.3500E-07,1.473908937536E-02
-1.3480E-07,1.438580007292E-02
-1.3460E-07,1.430181899108E-02
-1.3440E-07,1.409197199158E-02
-1.3420E-07,1.574083716609E-02
-1.3400E-07,1.699776641093E-02
-1.3380E-07,1.577677457593E-02
-1.3360E-07,1.486104606651E-02
-1.3340E-07,1.477446100675E-02
-1.3320E-07,1.554527060129E-02
-1.3300E-07,1.606814629398E-02
-1.3280E-07,1.401390760206E-02
-1.3260E-07,1.435860079713E-02
-1.3240E-07,1.584403562359E-02
-1.3220E-07,1.642709524371E-02
-1.3200E-07,1.571489703841E-02
-1.3180E-07,1.542263730429E-02
-1.3160E-07,1.591034439392E-02
-1.3140E-07,1.593964380212E-02
-1.3120E-07,1.516330587678E-02
-1.3100E-07,1.549523995258E-02
-1.3080E-07,1.483434970491E-02
-1.3060E-07,1.530184709467E-02
-1.3040E-07,1.507874830626E-02
-1.3020E-07,1.536731162108E-02
-1.3000E-07,1.531424718909E-02
-1.2980E-07,1.433855687268E-02
-1.2960E-07,1.501840558834E-02
-1.2940E-07,1.575503983535E-02
-1.2920E-07,1.546721552499E-02
-1.2900E-07,1.521051974036E-02
-1.2880E-07,1.529306705110E-02
-1.2860E-07,1.532524704002E-02
-1.2840E-07,1.467730543576E-02
-1.2820E-07,1.416184726171E-02
-1.2800E-07,1.396304714493E-02
-1.2780E-07,1.399228741415E-02
-1.2760E-07,1.411350510083E-02
-1.2740E-07,1.505329246633E-02
-1.2720E-07,1.520760050975E-02
-1.2700E-07,1.431388101540E-02
-1.2680E-07,1.368501755409E-02
-1.2660E-07,1.485947911628E-02
-1.2640E-07,1.507856343873E-02
-1.2620E-07,1.520328336395E-02
-1.2600E-07,1.543059266172E-02
-1.2580E-07,1.514221421443E-02
-1.2560E-07,1.605652338825E-02
-1.2540E-07,1.593804937787E-02
-1.2520E-07,1.556048654951E-02
-1.2500E-07,1.518395143561E-02
-1.2480E-07,1.572050220333E-02
-1.2460E-07,1.534735151567E-02
-1.2440E-07,1.513967356645E-02
-1.2420E-07,1.371331299655E-02
-1.2400E-07,1.339545399882E-02
-1.2380E-07,1.446658345871E-02
-1.2360E-07,1.552861669101E-02
-1.2340E-07,1.487990255468E-02
-1.2320E-07,1.466982551850E-02
-1.2300E-07,1.390274726786E-02
-1.2280E-07,1.471667849459E-02
-1.2260E-07,1.515954379924E-02
-1.2240E-07,1.429520706646E-02
-1.2220E-07,1.438122308813E-02
-1.2200E-07,1.576286434196E-02
-1.2180E-07,1.692217235453E-02
-1.2160E-07,1.537649353035E-02
-1.2140E-07,1.470909287222E-02
-1.2120E-07,1.555993753485E-02
-1.2100E-07,1.351570776664E-02
-1.2080E-07,1.360490984283E-02
-1.2060E-07,1.472922015004E-02
-1.2040E-07,1.491924534552E-02
-1.2020E-07,1.424186603166E-02
-1.2000E-07,1.478415886871E-02
-1.1980E-07,1.581933368929E-02
-1.1960E-07,1.524334234185E-02
-1.1940E-07,1.501232079230E-02
-1.1920E-07,1.498733759858E-02
-1.1900E-07,1.511995653622E-02
-1.1880E-07,1.518621827476E-02
-1.1860E-07,1.480958444066E-02
-1.1840E-07,1.508323076181E-02
-1.1820E-07,1.510871593840E-02
-1.1800E-07,1.448710468598E-02
-1.1780E-07,1.508747898974E-02
-1.1760E-07,1.516896086745E-02
-1.1740E-07,1.445513796993E-02
-1.1720E-07,1.471346310340E-02
-1.1700E-07,1.500743181445E-02
-1.1680E-07,1.488096519373E-02
-1.1660E-07,1.420198912732E-02
-1.1640E-07,1.334922314621E-02
-1.1620E-07,1.412063810043E-02
-1.1600E-07,1.522515826859E-02
-1.1580E-07,1.485500876792E-02
-1.1560E-07,1.433394868858E-02
-1.1540E-07,1.525657550432E-02
-1.1520E-07,1.509294399060E-02
-1.1500E-07,1.471636417322E-02
-1.1480E-07,1.519391425885E-02
-1.1460E-07,1.604017169215E-02
-1.1440E-07,1.497238148935E-02
-1.1420E-07,1.417415422387E-02
-1.1400E-07,1.543728980236E-02
-1.1380E-07,1.535209334455E-02
-1.1360E-07,1.476773359813E-02
-1.1340E-07,1.511307685636E-02
-1.1320E-07,1.484280704521E-02
-1.1300E-07,1.514592739753E-02
-1.1280E-07,1.489750408567E-02
-1.1260E-07,1.447414207272E-02
-1.1240E-07,1.455931152217E-02
-1.1220E-07,1.462635883130E-02
-1.1200E-07,1.416950506158E-02
-1.1180E-07,1.578585729934E-02
-1.1160E-07,1.639393550344E-02
-1.1140E-07,1.439495357685E-02
-1.1120E-07,1.416825755499E-02
-1.1100E-07,1.555449255742E-02
-1.1080E-07,1.505714581348E-02
-1.1060E-07,1.437574598007E-02
-1.1040E-07,1.465926990844E-02
-1.1020E-07,1.566198534332E-02
-1.1000E-07,1.615278209560E-02
-1.0980E-07,1.596556902863E-02
-1.0960E-07,1.494594310410E-02
-1.0940E-07,1.420796868391E-02
-1.0920E-07,1.504057618789E-02
-1.0900E-07,1.607241128571E-02
-1.0880E-07,1.512978245504E-02
-1.0860E-07,1.390290233307E-02
-1.0840E-07,1.377217444591E-02
-1.0820E-07,1.430419153534E-02
-1.0800E-07,1.508620820008E-02
-1.0780E-07,1.519619925879E-02
-1.0760E-07,1.431460325606E-02
-1.0740E-07,1.424903721549E-02
-1.0720E-07,1.474020882510E-02
-1.0700E-07,1.549579269253E-02
-1.0680E-07,1.536854702048E-02
-1.0660E-07,1.519146488048E-02
-1.0640E-07,1.415884141810E-02
-1.0620E-07,1.387384925969E-02
-1.0600E-07,1.418352519162E-02
-1.0580E-07,1.517642402090E-02
-1.0560E-07,1.601643553935E-02
-1.0540E-07,1.573595517315E-02
-1.0520E-07,1.499251202680E-02
-1.0500E-07,1.473912243731E-02
-1.0480E-07,1.518804972060E-02
-1.0460E-07,1.527219564654E-02
-1.0440E-07,1.601088345982E-02
-1.0420E-07,1.601309628226E-02
-1.0400E-07,1.486107866280E-02
-1.0380E-07,1.493830393068E-02
-1.0360E-07,1.596776089631E-02
-1.0340E-07,1.670813580044E-02
-1.0320E-07,1.564454027452E-02
-1.0300E-07,1.552720759995E-02
-1.0280E-07,1.643189248629E-02
-1.0260E-07,1.670759749599E-02
-1.0240E-07,1.541036992334E-02
-1.0220E-07,1.486097109504E-02
-1.0200E-07,1.646179026924E-02
-1.0180E-07,1.584534366615E-02
-1.0160E-07,1.534519969486E-02
-1.0140E-07,1.513736668043E-02
-1.0120E-07,1.526182024740E-02
-1.0100E-07,1.502292948775E-02
-1.0080E-07,1.497518244199E-02
-1.0060E-07,1.561700944789E-02
-1.0040E-07,1.490810253657E-02
-1.0020E-07,1.527568624355E-02
-1.0000E-07,1.573824436404E-02
-9.9800E-08,1.580149467103E-02
-9.9600E-08,1.493947367184E-02
-9.9400E-08,1.447961126454E-02
-9.9200E-08,1.520007449202E-02
-9.9000E-08,1.635470353998E-02
-9.8800E-08,1.579235280864E-02
-9.8600E-08,1.480864659883E-02
-9.8400E-08,1.338861715980E-02
-9.8200E-08,1.402217355557E-02
-9.8000E-08,1.522703907453E-02
-9.7800E-08,1.437156853266E-02
-9.7600E-08,1.508309339173E-02
-9.7400E-08,1.494706953876E-02
-9.7200E-08,1.533916519023E-02
-9.7000E-08,1.568648657761E-02
-9.6800E-08,1.517540748231E-02
-9.6600E-08,1.397341555916E-02
-9.6400E-08,1.479885653593E-02
-9.6200E-08,1.519776807167E-02
-9.6000E-08,1.394705959596E-02
-9.5800E-08,1.465422260575E-02
-9.5600E-08,1.600047220476E-02
-9.5400E-08,1.554456233047E-02
-9.5200E-08,1.484254767187E-02
-9.5000E-08,1.459641355090E-02
-9.4800E-08,1.581323119812E-02
-9.4600E-08,1.551826783456E-02
-9.4400E-08,1.424428374507E-02
-9.4200E-08,1.524068807252E-02
-9.4000E-08,1.500100987963E-02
-9.3800E-08,1.483430779539E-02
-9.3600E-08,1.450286545791E-02
-9.3400E-08,1.512665973045E-02
-9.3200E-08,1.577796527185E-02
-9.3000E-08,1.564972680993E-02
-9.2800E-08,1.474658559076E-02
-9.2600E-08,1.363467537798E-02
-9.2400E-08,1.467887797393E-02
-9.2200E-08,1.604459640570E-02
-9.2000E-08,1.579943225719E-02
-9.1800E-08,1.516877599992E-02
-9.1600E-08,1.555444599129E-02
-9.1400E-08,1.502103424631E-02
-9.1200E-08,1.465926758014E-02
-9.1000E-08,1.496477211826E-02
-9.0800E-08,1.486696555279E-02
-9.0600E-08,1.475589509122E-02
-9.0400E-08,1.516416781582E-02
-9.0200E-08,1.571130120195E-02
-9.0000E-08,1.598875290714E-02
-8.9800E-08,1.590040066279E-02
-8.9600E-08,1.612392879091E-02
-8.9400E-08,1.479727189057E-02
-8.9200E-08,1.479842905886E-02
-8.9000E-08,1.379018017091E-02
-8.8800E-08,1.336321347393E-02
-8.8600E-08,1.409373312257E-02
-8.8400E-08,1.531155426986E-02
-8.8200E-08,1.568726795726E-02
-8.8000E-08,1.502160002477E-02
-8.7800E-08,1.535046958365E-02
-8.7600E-08,1.618848946877E-02
-8.7400E-08,1.627573716454E-02
-8.7200E-08,1.484065243043E-02
-8.7000E-08,1.549762553535E-02
-8.6800E-08,1.703981422819E-02
-8.6600E-08,1.554401285015E-02
-8.6400E-08,1.386745666154E-02
-8.6200E-08,1.458013403229E-02
-8.6000E-08,1.676013014279E-02
-8.5800E-08,1.656478290446E-02
-8.5600E-08,1.551563032903E-02
-8.5400E-08,1.550755017437E-02
-8.5200E-08,1.534391493537E-02
-8.5000E-08,1.500036912970E-02
-8.4800E-08,1.515410673805E-02
-8.4600E-08,1.543352353387E-02
-8.4400E-08,1.532586916350E-02
-8.4200E-08,1.514699981548E-02
-8.4000E-08,1.422634507529E-02
-8.3800E-08,1.475796309300E-02
-8.3600E-08,1.508241166361E-02
-8.3400E-08,1.513835621066E-02
-8.3200E-08,1.449259622954E-02
-8.3000E-08,1.480881283991E-02
-8.2800E-08,1.477819467895E-02
-8.2600E-08,1.565591498278E-02
-8.2400E-08,1.617465746589E-02
-8.2200E-08,1.583205695264E-02
-8.2000E-08,1.558895102702E-02
-8.1800E-08,1.593701886944E-02
-8.1600E-08,1.574339038692E-02
-8.1400E-08,1.553238761611E-02
-8.1200E-08,1.465992462821E-02
-8.1000E-08,1.449414548464E-02
-8.0800E-08,1.505932091735E-02
-8.0600E-08,1.499944712035E-02
-8.0400E-08,1.371238726191E-02
-8.0200E-08,1.387813846581E-02
-8.0000E-08,1.492981259711E-02
-7.9800E-08,1.612502449192E-02
-7.9600E-08,1.573692654259E-02
-7.9400E-08,1.585371625610E-02
-7.9200E-08,1.533003590070E-02
-7.9000E-08,1.552127554081E-02
-7.8800E-08,1.561084362678E-02
-7.8600E-08,1.415412147529E-02
-7.8400E-08,1.424552333541E-02
-7.8200E-08,1.497839783318E-02
-7.8000E-08,1.574865701608E-02
-7.7800E-08,1.560193366371E-02
-7.7600E-08,1.459781379439E-02
-7.7400E-08,1.469414141960E-02
-7.7200E-08,1.510179015808E-02
-7.7000E-08,1.572734556161E-02
-7.6800E-08,1.473668935709E-02
-7.6600E-08,1.485116985627E-02
-7.6400E-08,1.505163424648E-02
-7.6200E-08,1.427988448180E-02
-7.6000E-08,1.321172035299E-02
-7.5800E-08,1.445816569962E-02
-7.5600E-08,1.637306456454E-02
-7.5400E-08,1.548728086986E-02
-7.5200E-08,1.464649635367E-02
-7.5000E-08,1.501978999935E-02
-7.4800E-08,1.516373242252E-02
-7.4600E-08,1.538238973357E-02
-7.4400E-08,1.441523917951E-02
-7.4200E-08,1.500940249301E-02
-7.4000E-08,1.566546010785E-02
-7.3800E-08,1.497013187967E-02
-7.3600E-08,1.472430183552E-02
-7.3400E-08,1.523664287291E-02
-7.3200E-08,1.571314708330E-02
-7.3000E-08,1.473311400972E-02
-7.2800E-08,1.491225623526E-02
-7.2600E-08,1.584090498276E-02
-7.2400E-08,1.553925798275E-02
-7.2200E-08,1.535843704827E-02
-7.2000E-08,1.582425479777E-02
-7.1800E-08,1.497730306350E-02
-7.1600E-08,1.454518056475E-02
-7.1400E-08,1.543243481778E-02
-7.1200E-08,1.651339764707E-02
-7.1000E-08,1.667791671120E-02
-7.0800E-08,1.584499162622E-02
-7.0600E-08,1.578537254594E-02
-7.0400E-08,1.501396504231E-02
-7.0200E-08,1.557160281576E-02
-7.0000E-08,1.558991122060E-02
-6.9800E-08,1.520985058509E-02
-6.9600E-08,1.459551575594E-02
-6.9400E-08,1.392374021001E-02
-6.9200E-08,1.404840099625E-02
-6.9000E-08,1.531493497081E-02
-6.8800E-08,1.574209584855E-02
-6.8600E-08,1.543151420541E-02
-6.8400E-08,1.509509488009E-02
-6.8200E-08,1.461006534286E-02
-6.8000E-08,1.471781237982E-02
-6.7800E-08,1.469103545882E-02
-6.7600E-08,1.412035823800E-02
-6.7400E-08,1.433803393505E-02
-6.7200E-08,1.570391814224E-02
-6.7000E-08,1.615598211996E-02
-6.6800E-08,1.615233459510E-02
-6.6600E-08,1.535059996881E-02
-6.6400E-08,1.464519063942E-02
-6.6200E-08,1.394299297594E-02
-6.6000E-08,1.417668509297E-02
-6.5800E-08,1.445772099309E-02
-6.5600E-08,1.487664478831E-02
-6.5400E-08,1.547373711131E-02
-6.5200E-08,1.511862055399E-02
-6.5000E-08,1.565700416453E-02
-6.4800E-08,1.669037641026E-02
-6.4600E-08,1.559160250239E-02
-6.4400E-08,1.434938396327E-02
-6.4200E-08,1.529067774303E-02
-6.4000E-08,1.442117682658E-02
-6.3800E-08,1.443400346674E-02
-6.3600E-08,1.568583418615E-02
-6.3400E-08,1.542864480056E-02
-6.3200E-08,1.541935066693E-02
-6.3000E-08,1.516966308467E-02
-6.2800E-08,1.438931348734E-02
-6.2600E-08,1.426309599541E-02
-6.2400E-08,1.432192205451E-02
-6.2200E-08,1.508255089633E-02
-6.2000E-08,1.513020900078E-02
-6.1800E-08,1.510793642141E-02
-6.1600E-08,1.392687411047E-02
-6.1400E-08,1.354239574634E-02
-6.1200E-08,1.511384752579E-02
-6.1000E-08,1.399328066967E-02
-6.0800E-08,1.338187438436E-02
-6.0600E-08,1.566245938651E-02
-6.0400E-08,1.582844155841E-02
-6.0200E-08,1.441094252281E-02
-6.0000E-08,1.468277090229E-02
-5.9800E-08,1.529514902271E-02
-5.9600E-08,1.429407364689E-02
-5.9400E-08,1.365552349947E-02
-5.9200E-08,1.417227062397E-02
-5.9000E-08,1.515904181637E-02
-5.8800E-08,1.573315794580E-02
-5.8600E-08,1.478379472159E-02
-5.8400E-08,1.536283056252E-02
-5.8200E-08,1.657959698699E-02
-5.8000E-08,1.576846438460E-02
-5.7800E-08,1.489554272033E-02
-5.7600E-08,1.508195531555E-02
-5.7400E-08,1.502541658469E-02
-5.7200E-08,1.511743358336E-02
-5.7000E-08,1.438714117743E-02
-5.6800E-08,1.463448601775E-02
-5.6600E-08,1.517542657442E-02
-5.6400E-08,1.583682532422E-02
-5.6200E-08,1.460999223404E-02
-5.6000E-08,1.461194661446E-02
-5.5800E-08,1.559034102596E-02
-5.5600E-08,1.479584557004E-02
-5.5400E-08,1.508289176039E-02
-5.5200E-08,1.678882139735E-02
-5.5000E-08,1.572059067897E-02
-5.4800E-08,1.492032288574E-02
-5.4600E-08,1.570268926211E-02
-5.4400E-08,1.638779808767E-02
-5.4200E-08,1.690900950693E-02
-5.4000E-08,1.668108507059E-02
-5.3800E-08,1.598404553719E-02
-5.3600E-08,1.493736515753E-02
-5.3400E-08,1.456121421419E-02
-5.3200E-08,1.462037275545E-02
-5.3000E-08,1.426036489196E-02
-5.2800E-08,1.546870703809E-02
-5.2600E-08,1.592021455057E-02
-5.2400E-08,1.558382409625E-02
-5.2200E-08,1.612367826514E-02
-5.2000E-08,1.524676867761E-02
-5.1800E-08,1.392800520174E-02
-5.1600E-08,1.376687661745E-02
-5.1400E-08,1.500108438544E-02
-5.1200E-08,1.541326307692E-02
