in s,C1 in V,C3 in V
-6.0000E-08,1.05635670712E-02,-4.652861353755E-05
-5.9800E-08,1.06511251302E-02,-4.335642752052E-05
-5.9600E-08,1.07994966907E-02,-4.654295888543E-05
-5.9400E-08,1.07865883270E-02,-4.864808169007E-05
-5.9200E-08,1.07999902917E-02,-5.002183762193E-05
-5.9000E-08,1.07563606231E-02,-5.341380384564E-05
-5.8800E-08,1.07599159470E-02,-5.253630575538E-05
-5.8600E-08,1.06903035427E-02,-5.568196919561E-05
-5.8400E-08,1.07037790818E-02,-5.776934024692E-05
-5.8200E-08,1.06993606547E-02,-5.321013030410E-05
-5.8000E-08,1.05997277657E-02,-5.209487226606E-05
-5.7800E-08,1.06808541110E-02,-5.293589231372E-05
-5.7600E-08,1.09421932371E-02,-5.295688506961E-05
-5.7400E-08,1.09166198177E-02,-5.151289996505E-05
-5.7200E-08,1.07268439839E-02,-5.171226856113E-05
-5.7000E-08,1.07071195031E-02,-5.266146656871E-05
-5.6800E-08,1.07679832960E-02,-5.441498753429E-05
-5.6600E-08,1.09014229616E-02,-5.377846804261E-05
-5.6400E-08,1.10213065287E-02,-5.393312421441E-05
-5.6200E-08,1.08767207945E-02,-5.318809595704E-05
-5.6000E-08,1.06776391855E-02,-5.214399245381E-05
-5.5800E-08,1.06493667932E-02,-5.289264616370E-05
-5.5600E-08,1.05737245409E-02,-5.196922865510E-05
-5.5400E-08,1.05833309004E-02,-5.164465454221E-05
-5.5200E-08,1.07852057787E-02,-5.248211172223E-05
-5.5000E-08,1.08648508554E-02,-5.487319824100E-05
-5.4800E-08,1.08198637841E-02,-5.432782021165E-05
-5.4600E-08,1.08981805621E-02,-5.489139255881E-05
-5.4400E-08,1.08097903663E-02,-5.811315026879E-05
-5.4200E-08,1.06897121528E-02,-6.028185930848E-05
-5.4000E-08,1.07225997141E-02,-5.927212384343E-05
-5.3800E-08,1.08718089992E-02,-5.799688097835E-05
-5.3600E-08,1.08619965846E-02,-5.572150495649E-05
-5.3400E-08,1.08337544603E-02,-5.443088409305E-05
-5.3200E-08,1.08051034855E-02,-5.734786686301E-05
-5.3000E-08,1.07697488507E-02,-6.216661182046E-05
-5.2800E-08,1.08510491205E-02,-5.863840726018E-05
-5.2600E-08,1.07699069427E-02,-5.166318413615E-05
-5.2400E-08,1.08792109182E-02,-5.445480939746E-05
-5.2200E-08,1.08948233770E-02,-5.835920271278E-05
-5.2000E-08,1.07762494823E-02,-5.851499882341E-05
-5.1800E-08,1.07092955383E-02,-5.908750739694E-05
-5.1600E-08,1.07725903159E-02,-5.553433594108E-05
-5.1400E-08,1.07682147296E-02,-5.707618144155E-05
-5.1200E-08,1.08481510775E-02,-6.109454181791E-05
-5.1000E-08,1.08073337702E-02,-6.093728390336E-05
-5.0800E-08,1.07112473575E-02,-5.760433968902E-05
-5.0600E-08,1.06351082446E-02,-6.071244326234E-05
-5.0400E-08,1.07379092602E-02,-6.085856553912E-05
-5.0200E-08,1.08342224499E-02,-6.096440103650E-05
-5.0000E-08,1.06848601950E-02,-5.994357463718E-05
-4.9800E-08,1.05195024749E-02,-6.024767455459E-05
-4.9600E-08,1.06086987304E-02,-6.301741299033E-05
-4.9400E-08,1.07605883619E-02,-6.623772677779E-05
-4.9200E-08,1.06837696163E-02,-6.550371792913E-05
-4.9000E-08,1.05253982125E-02,-6.145062741637E-05
-4.8800E-08,1.06749392813E-02,-5.904607173801E-05
-4.8600E-08,1.07238947181E-02,-6.349968758226E-05
-4.8400E-08,1.06887319358E-02,-6.621832546592E-05
-4.8200E-08,1.07683800394E-02,-6.745902594924E-05
