in s,C1 in V,C3 in V
-6.0000E-08,1.07964305440E-02,-5.437789258361E-05
-5.9800E-08,1.07244663173E-02,-5.000889149308E-05
-5.9600E-08,1.07255429262E-02,-4.848699715734E-05
-5.9400E-08,1.07663115719E-02,-5.168821808696E-05
-5.9200E-08,1.07066321885E-02,-5.406659093499E-05
-5.9000E-08,1.08657875331E-02,-5.507372465730E-05
-5.8800E-08,1.08110043453E-02,-5.301727500558E-05
-5.8600E-08,1.07064408017E-02,-5.346683558822E-05
-5.8400E-08,1.07780811610E-02,-5.466902402044E-05
-5.8200E-08,1.08151256805E-02,-5.446095165611E-05
-5.8000E-08,1.06701874407E-02,-5.228065994382E-05
-5.7800E-08,1.06905082008E-02,-5.075132247806E-05
-5.7600E-08,1.08705645194E-02,-5.221816447377E-05
-5.7400E-08,1.10020393273E-02,-5.130969133973E-05
-5.7200E-08,1.09752053628E-02,-5.045152750612E-05
-5.7000E-08,1.07867203420E-02,-5.124787536264E-05
-5.6800E-08,1.06802049791E-02,-5.041015890241E-05
-5.6600E-08,1.07858646894E-02,-4.652285125852E-05
-5.6400E-08,1.07362023788E-02,-4.811870750785E-05
-5.6200E-08,1.06357059209E-02,-5.063954141736E-05
-5.6000E-08,1.07369714184E-02,-4.929364022613E-05
-5.5800E-08,1.06499530608E-02,-5.096068230272E-05
-5.5600E-08,1.07301713666E-02,-4.870715287328E-05
-5.5400E-08,1.08947509667E-02,-4.627261456847E-05
-5.5200E-08,1.08250293648E-02,-4.794899967313E-05
-5.5000E-08,1.07993383659E-02,-5.119874623418E-05
-5.4800E-08,1.09817134449E-02,-4.923795756698E-05
-5.4600E-08,1.10135297524E-02,-4.891204234958E-05
-5.4400E-08,1.08919309219E-02,-4.859516617656E-05
-5.4200E-08,1.06977469055E-02,-5.396181491018E-05
-5.4000E-08,1.07256504940E-02,-5.409041789174E-05
-5.3800E-08,1.09225451248E-02,-4.927366223931E-05
