in s,C1 in V,C3 in V
-6.0000E-08,1.10841330839E-02,-6.369686570764E-05
-5.9800E-08,1.11922126031E-02,-5.805858519673E-05
-5.9600E-08,1.11234421143E-02,-4.910547879338E-05
-5.9400E-08,1.11803885316E-02,-5.257462558150E-05
-5.9200E-08,1.11451510107E-02,-5.992846485973E-05
-5.9000E-08,1.12078602193E-02,-5.835157182813E-05
-5.8800E-08,1.12731352216E-02,-5.633687075973E-05
-5.8600E-08,1.11877618125E-02,-5.568028387428E-05
-5.8400E-08,1.10954831121E-02,-5.557719764114E-05
-5.8200E-08,1.11827531597E-02,-5.393184569478E-05
-5.8000E-08,1.13906660350E-02,-5.533540543914E-05
-5.7800E-08,1.14685914246E-02,-5.944404897094E-05
-5.7600E-08,1.11607590457E-02,-5.769269165397E-05
-5.7400E-08,1.10829284182E-02,-5.291834172607E-05
-5.7200E-08,1.10140298726E-02,-5.309739258886E-05
-5.7000E-08,1.11232653959E-02,-5.475398299098E-05
-5.6800E-08,1.11179414904E-02,-5.765335705877E-05
-5.6600E-08,1.10689185327E-02,-5.732107159495E-05
-5.6400E-08,1.10575298546E-02,-5.270445343852E-05
-5.6200E-08,1.11546730855E-02,-5.098120120168E-05
-5.6000E-08,1.11724036047E-02,-5.534523573518E-05
-5.5800E-08,1.12677901285E-02,-5.791637000442E-05
-5.5600E-08,1.10586371971E-02,-6.085525748134E-05
-5.5400E-08,1.08876021346E-02,-5.592563447356E-05
-5.5200E-08,1.09871800756E-02,-5.175373551250E-05
-5.5000E-08,1.11140283057E-02,-5.507416722179E-05
-5.4800E-08,1.11503789900E-02,-6.013538834453E-05
-5.4600E-08,1.11706771655E-02,-6.068298366666E-05
-5.4400E-08,1.11353651388E-02,-6.066695746780E-05
-5.4200E-08,1.10825388925E-02,-5.425232943893E-05
-5.4000E-08,1.09591949964E-02,-5.277932283282E-05
-5.3800E-08,1.10095509095E-02,-5.814990547300E-05
-5.3600E-08,1.10335457372E-02,-6.191121187806E-05
-5.3400E-08,1.10529421596E-02,-5.806617584825E-05
-5.3200E-08,1.11069272039E-02,-5.785968598724E-05
