in s,C1 in V,C3 in V
-6.0000E-08,1.14218546310E-02,-3.580295075756E-05
-5.9800E-08,1.14320633234E-02,-3.345690150838E-05
-5.9600E-08,1.12287791213E-02,-3.080778536480E-05
-5.9400E-08,1.12713207724E-02,-2.678697714675E-05
-5.9200E-08,1.13523199921E-02,-3.133715419192E-05
-5.9000E-08,1.14651448326E-02,-3.568971622829E-05
-5.8800E-08,1.14077921258E-02,-3.397036176268E-05
-5.8600E-08,1.14642449422E-02,-2.919709431101E-05
-5.8400E-08,1.14278979832E-02,-3.771099029202E-05
-5.8200E-08,1.12091182033E-02,-3.470576512721E-05
-5.8000E-08,1.11558565637E-02,-2.571938182321E-05
-5.7800E-08,1.14487635670E-02,-2.452433724050E-05
-5.7600E-08,1.15408431971E-02,-3.004748025071E-05
-5.7400E-08,1.14019133849E-02,-3.433127226401E-05
-5.7200E-08,1.15503834328E-02,-3.323295740504E-05
-5.7000E-08,1.16203676676E-02,-2.779793036264E-05
-5.6800E-08,1.14035427338E-02,-2.680773236882E-05
-5.6600E-08,1.13286252832E-02,-2.835914795380E-05
-5.6400E-08,1.13396509783E-02,-3.041346324701E-05
-5.6200E-08,1.13494734047E-02,-2.682978846226E-05
-5.6000E-08,1.14953248063E-02,-2.962992764171E-05
-5.5800E-08,1.15445195930E-02,-3.018038594257E-05
-5.5600E-08,1.14279294154E-02,-3.256308543589E-05
-5.5400E-08,1.13365284866E-02,-3.105959883053E-05
-5.5200E-08,1.12813320244E-02,-2.588030593563E-05
-5.5000E-08,1.13162205322E-02,-2.603797786963E-05
-5.4800E-08,1.13473108737E-02,-3.154817991983E-05
-5.4600E-08,1.14351874450E-02,-2.951076240372E-05
-5.4400E-08,1.15147610428E-02,-3.094082656410E-05
-5.4200E-08,1.14133290714E-02,-2.993233958353E-05
-5.4000E-08,1.14392801421E-02,-2.844906165358E-05
-5.3800E-08,1.15697633242E-02,-2.878638934437E-05
-5.3600E-08,1.15656939102E-02,-2.949200365786E-05
-5.3400E-08,1.13189388299E-02,-2.996977125388E-05
-5.3200E-08,1.11554642441E-02,-3.163901055325E-05
-5.3000E-08,1.12176744966E-02,-3.207814949658E-05
-5.2800E-08,1.14127546782E-02,-3.130385549832E-05
-5.2600E-08,1.15380545845E-02,-2.841509897355E-05
-5.2400E-08,1.14902295405E-02,-2.929972764198E-05
-5.2200E-08,1.14447928732E-02,-3.050264520664E-05
-5.2000E-08,1.14602302434E-02,-3.269933364447E-05
-5.1800E-08,1.13913447363E-02,-3.154462962505E-05
-5.1600E-08,1.15737936227E-02,-2.744698869158E-05
-5.1400E-08,1.16605272284E-02,-2.855866910052E-05
-5.1200E-08,1.14172040718E-02,-3.379753558059E-05
