in s,C1 in V,C3 in V
-6.0000E-08,1.03272819193E-02,-5.081476581655E-05
-5.9800E-08,1.01527236635E-02,-4.979956022836E-05
-5.9600E-08,1.03327215416E-02,-4.755248411931E-05
-5.9400E-08,1.05038238922E-02,-5.027549018525E-05
-5.9200E-08,1.04427938582E-02,-5.344759294204E-05
-5.9000E-08,1.06245568255E-02,-5.312238105945E-05
-5.8800E-08,1.06572136516E-02,-5.424578677304E-05
-5.8600E-08,1.05808461318E-02,-5.647309388407E-05
-5.8400E-08,1.04782893555E-02,-5.679760299064E-05
-5.8200E-08,1.05136551661E-02,-5.445058665611E-05
-5.8000E-08,1.05866422178E-02,-5.303883285634E-05
-5.7800E-08,1.06609740993E-02,-5.380252221040E-05
-5.7600E-08,1.06033587595E-02,-5.397664181329E-05
-5.7400E-08,1.04634494288E-02,-5.273236775212E-05
-5.7200E-08,1.04905124987E-02,-5.343124655448E-05
-5.7000E-08,1.05242594378E-02,-5.444412476756E-05
-5.6800E-08,1.05635798769E-02,-5.352110148780E-05
-5.6600E-08,1.05333717307E-02,-5.568412284739E-05
-5.6400E-08,1.04969707550E-02,-5.468110175244E-05
-5.6200E-08,1.03509279666E-02,-5.431915841438E-05
-5.6000E-08,1.03774268879E-02,-5.380669323169E-05
-5.5800E-08,1.05159122264E-02,-5.316522757895E-05
-5.5600E-08,1.04628398782E-02,-5.675845745392E-05
-5.5400E-08,1.02944749175E-02,-5.904097355343E-05
-5.5200E-08,1.01172260707E-02,-6.099183413573E-05
-5.5000E-08,1.02100514574E-02,-6.315565866791E-05
-5.4800E-08,1.04004619876E-02,-6.091473413072E-05
-5.4600E-08,1.04602505686E-02,-5.631014111824E-05
-5.4400E-08,1.04576249374E-02,-5.726932998188E-05
-5.4200E-08,1.03951632278E-02,-6.044266487844E-05
-5.4000E-08,1.05570985703E-02,-6.070633366145E-05
-5.3800E-08,1.08122136677E-02,-5.975368426554E-05
-5.3600E-08,1.04858973296E-02,-5.795250128396E-05
-5.3400E-08,1.04210300138E-02,-5.953862567805E-05
-5.3200E-08,1.06466824887E-02,-5.957551229186E-05
-5.3000E-08,1.05580704054E-02,-6.103347589634E-05
-5.2800E-08,1.05014860397E-02,-6.121220005117E-05
-5.2600E-08,1.06290027266E-02,-6.161270480044E-05
-5.2400E-08,1.06280546403E-02,-6.348064237647E-05
-5.2200E-08,1.05195231969E-02,-6.004766368680E-05
-5.2000E-08,1.04346145177E-02,-6.061120790802E-05
-5.1800E-08,1.04849864962E-02,-6.147423967160E-05
-5.1600E-08,1.05459792772E-02,-6.057080285065E-05
-5.1400E-08,1.05838482501E-02,-6.495213213749E-05
-5.1200E-08,1.06744270539E-02,-6.630562854372E-05
-5.1000E-08,1.04900296079E-02,-6.399120002426E-05
-5.0800E-08,1.04376250179E-02,-6.735722788982E-05
-5.0600E-08,1.05779909296E-02,-7.162632749788E-05
-5.0400E-08,1.06629862217E-02,-7.068736398034E-05
-5.0200E-08,1.05956800049E-02,-6.753127904050E-05
-5.0000E-08,1.04143892182E-02,-6.797503189556E-05
-4.9800E-08,1.03778124554E-02,-7.156853101589E-05
-4.9600E-08,1.05559758609E-02,-7.115508423559E-05
-4.9400E-08,1.05123885674E-02,-6.783609672822E-05
-4.9200E-08,1.03763654130E-02,-6.980862471647E-05
-4.9000E-08,1.03067176184E-02,-7.631606136821E-05
-4.8800E-08,1.03026628727E-02,-7.459809345566E-05
-4.8600E-08,1.03773931274E-02,-6.875326506235E-05
-4.8400E-08,1.03953026934E-02,-6.592762631737E-05
-4.8200E-08,1.06982314261E-02,-6.936634586565E-05
-4.8000E-08,1.06386663625E-02,-7.801705313288E-05
-4.7800E-08,1.03659630055E-02,-7.544481990300E-05
-4.7600E-08,1.04289856041E-02,-6.975543278642E-05
-4.7400E-08,1.05599181494E-02,-6.937903690524E-05
-4.7200E-08,1.05224913219E-02,-6.738588654809E-05
-4.7000E-08,1.05454507517E-02,-6.891319224052E-05
-4.6800E-08,1.05783429695E-02,-7.195545028336E-05
-4.6600E-08,1.05450840434E-02,-7.422344995104E-05
-4.6400E-08,1.03806632338E-02,-7.866249357723E-05
-4.6200E-08,1.03656300576E-02,-8.006792239286E-05
-4.6000E-08,1.04667842621E-02,-7.726719112508E-05
-4.5800E-08,1.04321371997E-02,-7.718570105173E-05
-4.5600E-08,1.03715851670E-02,-7.750618516840E-05
-4.5400E-08,1.02185537340E-02,-7.603256882541E-05
-4.5200E-08,1.02360914694E-02,-7.408361121453E-05
-4.5000E-08,1.02732582251E-02,-7.646869154088E-05
-4.4800E-08,1.04214432882E-02,-7.661278800480E-05
-4.4600E-08,1.04717498412E-02,-7.634779124893E-05
-4.4400E-08,1.03891203413E-02,-7.435564485751E-05
-4.4200E-08,1.04449929437E-02,-7.263486584090E-05
-4.4000E-08,1.04600943392E-02,-7.271731424518E-05
-4.3800E-08,1.02774647763E-02,-7.683732037805E-05
-4.3600E-08,1.02744773263E-02,-8.053729462810E-05
-4.3400E-08,1.04021318490E-02,-7.754117337428E-05
-4.3200E-08,1.05485890759E-02,-7.963949826918E-05
