in s,C1 in V,C3 in V
-6.0000E-08,1.11913271481E-02,-4.492344576959E-05
-5.9800E-08,1.11425912706E-02,-4.006264954899E-05
-5.9600E-08,1.12535774475E-02,-3.966539143678E-05
-5.9400E-08,1.13050833112E-02,-3.935798830446E-05
-5.9200E-08,1.11096268753E-02,-3.711784263235E-05
-5.9000E-08,1.10537219094E-02,-4.038350405265E-05
-5.8800E-08,1.10404752428E-02,-4.247623570357E-05
-5.8600E-08,1.10388123663E-02,-4.404216865171E-05
-5.8400E-08,1.11200113548E-02,-4.246015548799E-05
-5.8200E-08,1.11982955365E-02,-3.975100503396E-05
-5.8000E-08,1.11060426803E-02,-4.562361268420E-05
-5.7800E-08,1.11400766997E-02,-4.238077974972E-05
-5.7600E-08,1.12604096299E-02,-3.583271270711E-05
-5.7400E-08,1.12409296213E-02,-3.962201550696E-05
-5.7200E-08,1.11329632578E-02,-4.148455616180E-05
-5.7000E-08,1.10395597527E-02,-4.391572666448E-05
-5.6800E-08,1.09601554228E-02,-4.423288633209E-05
-5.6600E-08,1.10223039752E-02,-4.221333321277E-05
-5.6400E-08,1.11641981872E-02,-4.613188300375E-05
-5.6200E-08,1.12197527429E-02,-4.632373442967E-05
-5.6000E-08,1.12806377234E-02,-4.544851449412E-05
-5.5800E-08,1.11471617362E-02,-4.194443225954E-05
-5.5600E-08,1.11705358373E-02,-4.223499181774E-05
-5.5400E-08,1.11330317101E-02,-3.983742715884E-05
-5.5200E-08,1.10166545724E-02,-4.470104645100E-05
-5.5000E-08,1.09838107834E-02,-4.444450829271E-05
-5.4800E-08,1.11280617071E-02,-4.030537498277E-05
-5.4600E-08,1.11038880656E-02,-3.964414387103E-05
-5.4400E-08,1.11028994666E-02,-4.409497138206E-05
-5.4200E-08,1.10119791003E-02,-4.655839265418E-05
-5.4000E-08,1.10022553941E-02,-4.785682489258E-05
-5.3800E-08,1.11830760958E-02,-4.569105473440E-05
-5.3600E-08,1.12399587175E-02,-4.349326868635E-05
-5.3400E-08,1.11786709400E-02,-4.343185220007E-05
-5.3200E-08,1.11068021739E-02,-4.154692571704E-05
