in s,C1 in V,C3 in V
-6.0000E-08,1.19122700067E-02,-5.561255226005E-05
-5.9800E-08,1.19169538608E-02,-5.277297138330E-05
-5.9600E-08,1.19484174298E-02,-4.972254093830E-05
-5.9400E-08,1.19554011850E-02,-4.813582566660E-05
-5.9200E-08,1.20510463836E-02,-5.022194907162E-05
-5.9000E-08,1.20012650965E-02,-4.363634195272E-05
-5.8800E-08,1.20126977796E-02,-4.061364987958E-05
-5.8600E-08,1.20343743125E-02,-4.844612865802E-05
-5.8400E-08,1.20087028714E-02,-4.943817406986E-05
-5.8200E-08,1.20566098718E-02,-4.483238477353E-05
-5.8000E-08,1.21352228103E-02,-4.911661944445E-05
-5.7800E-08,1.19235080434E-02,-5.035414560791E-05
-5.7600E-08,1.18306565797E-02,-4.644411020074E-05
-5.7400E-08,1.18445186177E-02,-4.134245403204E-05
-5.7200E-08,1.19704187615E-02,-4.686253005732E-05
-5.7000E-08,1.21205384145E-02,-5.514432438742E-05
-5.6800E-08,1.21268152958E-02,-5.213873786945E-05
-5.6600E-08,1.20999578154E-02,-4.914932642225E-05
-5.6400E-08,1.21282113483E-02,-5.307937627752E-05
-5.6200E-08,1.21546371607E-02,-5.360841536988E-05
-5.6000E-08,1.20107524795E-02,-5.111944642943E-05
-5.5800E-08,1.20278676273E-02,-5.042936126795E-05
-5.5600E-08,1.20097769191E-02,-5.380053781066E-05
-5.5400E-08,1.20508510387E-02,-5.517027406115E-05
-5.5200E-08,1.21786615578E-02,-5.295699951332E-05
-5.5000E-08,1.21270874748E-02,-5.014814720582E-05
-5.4800E-08,1.19908454595E-02,-4.937711441983E-05
-5.4600E-08,1.20754519245E-02,-5.134078427311E-05
-5.4400E-08,1.21559673222E-02,-5.150566520263E-05
-5.4200E-08,1.22108713491E-02,-4.822133537475E-05
-5.4000E-08,1.22670878423E-02,-4.774788594898E-05
-5.3800E-08,1.21752647916E-02,-4.913295260724E-05
-5.3600E-08,1.22017939808E-02,-5.128359561879E-05
-5.3400E-08,1.21971676359E-02,-4.948683027271E-05
-5.3200E-08,1.21189311845E-02,-5.194927589130E-05
-5.3000E-08,1.21623073006E-02,-5.281723262835E-05
-5.2800E-08,1.22356284643E-02,-5.274424380716E-05
-5.2600E-08,1.22354850406E-02,-5.085591608752E-05
-5.2400E-08,1.23066464672E-02,-5.288184709009E-05
-5.2200E-08,1.21998277260E-02,-5.591719555762E-05
-5.2000E-08,1.22359367320E-02,-5.736866989266E-05
-5.1800E-08,1.22855322203E-02,-5.576423928235E-05
-5.1600E-08,1.22217401164E-02,-4.895452545118E-05
-5.1400E-08,1.20631933911E-02,-4.697284214292E-05
-5.1200E-08,1.19801415363E-02,-4.867653646600E-05
-5.1000E-08,1.21120841010E-02,-5.015765079391E-05
-5.0800E-08,1.22118774103E-02,-5.046312520374E-05
-5.0600E-08,1.22517959913E-02,-4.822215293627E-05
-5.0400E-08,1.21424023760E-02,-4.711993094627E-05
-5.0200E-08,1.20495534735E-02,-5.015224404726E-05
-5.0000E-08,1.20764989639E-02,-5.380631494429E-05
-4.9800E-08,1.20554031106E-02,-5.262206578721E-05
-4.9600E-08,1.19359246688E-02,-4.841129421350E-05
-4.9400E-08,1.20580261806E-02,-4.877601699066E-05
-4.9200E-08,1.22324303025E-02,-4.968043877837E-05
-4.9000E-08,1.23648548266E-02,-4.982841741387E-05
-4.8800E-08,1.22063802788E-02,-4.809474432934E-05
-4.8600E-08,1.21141385986E-02,-4.844330558647E-05
-4.8400E-08,1.21883827029E-02,-5.106213130150E-05
-4.8200E-08,1.21631094022E-02,-5.121092298161E-05
-4.8000E-08,1.21805824107E-02,-4.823146681395E-05
-4.7800E-08,1.21635885676E-02,-5.168056464847E-05
-4.7600E-08,1.21034519048E-02,-5.451466199104E-05
-4.7400E-08,1.22470883885E-02,-5.282946443278E-05
-4.7200E-08,1.22886947589E-02,-5.181907131430E-05
-4.7000E-08,1.22017916525E-02,-4.851426179614E-05
-4.6800E-08,1.21361972066E-02,-4.918280127552E-05
-4.6600E-08,1.22189850314E-02,-5.289498227742E-05
-4.6400E-08,1.21883533662E-02,-5.404547653254E-05
-4.6200E-08,1.21431497624E-02,-5.051905363892E-05
-4.6000E-08,1.19704941986E-02,-5.097446250823E-05
-4.5800E-08,1.19689905783E-02,-5.434980816301E-05
-4.5600E-08,1.22036554618E-02,-5.557971429173E-05
-4.5400E-08,1.21780080022E-02,-5.351456743758E-05
-4.5200E-08,1.20973836398E-02,-5.255779912789E-05
-4.5000E-08,1.23011537595E-02,-5.297418637295E-05
-4.4800E-08,1.22225564206E-02,-5.548486812133E-05
-4.4600E-08,1.20503532467E-02,-5.308960708883E-05
-4.4400E-08,1.20947421761E-02,-5.693859187979E-05
-4.4200E-08,1.21714249486E-02,-6.178609933797E-05
-4.4000E-08,1.20914119994E-02,-5.799815612938E-05
-4.3800E-08,1.21332821669E-02,-5.293926610705E-05
-4.3600E-08,1.19717358844E-02,-5.541433198471E-05
-4.3400E-08,1.19854521705E-02,-5.328488685284E-05
-4.3200E-08,1.21259759413E-02,-4.773235228006E-05
-4.3000E-08,1.22376366286E-02,-5.044721663091E-05
-4.2800E-08,1.21849559015E-02,-5.721820243728E-05
-4.2600E-08,1.20456116507E-02,-5.785636566673E-05
-4.2400E-08,1.19998688111E-02,-5.387773187924E-05
-4.2200E-08,1.20993010001E-02,-5.607755053882E-05
-4.2000E-08,1.22341632610E-02,-5.917423418816E-05
-4.1800E-08,1.20770791778E-02,-5.824649157096E-05
-4.1600E-08,1.21470219688E-02,-6.093743885961E-05
-4.1400E-08,1.21000244049E-02,-5.630149915908E-05
-4.1200E-08,1.20430812472E-02,-5.346912276093E-05
-4.1000E-08,1.20858950773E-02,-5.322082345467E-05
-4.0800E-08,1.20669591939E-02,-5.467427168135E-05
-4.0600E-08,1.19951239554E-02,-5.536503438000E-05
-4.0400E-08,1.18898623856E-02,-5.276845898573E-05
-4.0200E-08,1.20261919452E-02,-5.072778477427E-05
-4.0000E-08,1.19739268208E-02,-5.454966356140E-05
-3.9800E-08,1.19097233051E-02,-5.677758194600E-05
-3.9600E-08,1.19421170326E-02,-5.706696710643E-05
-3.9400E-08,1.18447062792E-02,-5.734737715777E-05
-3.9200E-08,1.18453917326E-02,-5.619733459409E-05
-3.9000E-08,1.19249178329E-02,-5.494327200670E-05
-3.8800E-08,1.20789099252E-02,-5.644624368381E-05
-3.8600E-08,1.21395290131E-02,-6.090367040690E-05
-3.8400E-08,1.19805908995E-02,-5.983496392239E-05
-3.8200E-08,1.19871520670E-02,-5.597284394410E-05
-3.8000E-08,1.21295938967E-02,-6.064509060327E-05
-3.7800E-08,1.21760743437E-02,-6.452043159027E-05
-3.7600E-08,1.20956397383E-02,-5.759135377687E-05
-3.7400E-08,1.20159092126E-02,-5.862101153564E-05
-3.7200E-08,1.20099869324E-02,-6.346248439607E-05
-3.7000E-08,1.21147751575E-02,-6.363918609079E-05
-3.6800E-08,1.20688528055E-02,-6.271363869403E-05
-3.6600E-08,1.22441833606E-02,-6.217426941823E-05
-3.6400E-08,1.21839721920E-02,-6.372597408574E-05
-3.6200E-08,1.20649254182E-02,-6.086623421963E-05
-3.6000E-08,1.21183023090E-02,-5.680237077270E-05
-3.5800E-08,1.20972807286E-02,-5.132048977632E-05
-3.5600E-08,1.20516768890E-02,-5.466007050220E-05
-3.5400E-08,1.19601828279E-02,-6.184405135084E-05
-3.5200E-08,1.20676297462E-02,-6.419732314628E-05
-3.5000E-08,1.21783933369E-02,-6.065395730641E-05
-3.4800E-08,1.21296951780E-02,-6.000100569893E-05
-3.4600E-08,1.21019212762E-02,-6.367349657323E-05
-3.4400E-08,1.20487394975E-02,-6.494872090500E-05
-3.4200E-08,1.20476025855E-02,-6.127429227438E-05
-3.4000E-08,1.21178385103E-02,-6.108686742466E-05
-3.3800E-08,1.22375670122E-02,-6.104537053127E-05
-3.3600E-08,1.20159585727E-02,-6.347785997298E-05
-3.3400E-08,1.19559671963E-02,-6.276868181396E-05
-3.3200E-08,1.20869395556E-02,-6.225724965427E-05
-3.3000E-08,1.20149718365E-02,-6.266039782297E-05
-3.2800E-08,1.20231250999E-02,-6.464330069814E-05
-3.2600E-08,1.20608457597E-02,-6.393776317220E-05
-3.2400E-08,1.20985659538E-02,-6.230282080453E-05
-3.2200E-08,1.20801963145E-02,-6.299050748442E-05
-3.2000E-08,1.20327081764E-02,-6.319739120174E-05
-3.1800E-08,1.20332581224E-02,-6.168452748191E-05
-3.1600E-08,1.20605686912E-02,-6.265571829956E-05
-3.1400E-08,1.21602553641E-02,-6.068297396507E-05
-3.1200E-08,1.20147108333E-02,-6.087726452481E-05
-3.1000E-08,1.19867639383E-02,-6.326445383113E-05
-3.0800E-08,1.20232950663E-02,-6.569527201448E-05
-3.0600E-08,1.21416351991E-02,-6.563065303583E-05
-3.0400E-08,1.20676032035E-02,-6.534490399156E-05
-3.0200E-08,1.18979499908E-02,-6.191030545253E-05
-3.0000E-08,1.19983616984E-02,-6.037159143109E-05
-2.9800E-08,1.21074069990E-02,-6.054443116393E-05
-2.9600E-08,1.21506338706E-02,-6.742450948898E-05
-2.9400E-08,1.20716635371E-02,-7.130631869752E-05
-2.9200E-08,1.21731094783E-02,-6.367762954999E-05
-2.9000E-08,1.22833554866E-02,-5.598753295001E-05
-2.8800E-08,1.21424475452E-02,-5.953266038653E-05
-2.8600E-08,1.22181948042E-02,-6.293065385055E-05
-2.8400E-08,1.22022039955E-02,-6.539152306598E-05
-2.8200E-08,1.20369468583E-02,-6.160451485869E-05
-2.8000E-08,1.19648187188E-02,-6.496062749159E-05
-2.7800E-08,1.18817277486E-02,-6.733390018437E-05
-2.7600E-08,1.19011586299E-02,-6.556065441203E-05
-2.7400E-08,1.20269272244E-02,-6.594472313393E-05
-2.7200E-08,1.21298069367E-02,-6.601273431536E-05
-2.7000E-08,1.21420943411E-02,-6.375933149923E-05
-2.6800E-08,1.21329392074E-02,-6.409952743072E-05
-2.6600E-08,1.22124562273E-02,-6.622021878232E-05
-2.6400E-08,1.21068980312E-02,-6.658641407360E-05
-2.6200E-08,1.20366213610E-02,-6.393992677424E-05
-2.6000E-08,1.21216231724E-02,-6.090206690226E-05
-2.5800E-08,1.21000772575E-02,-6.251135319565E-05
-2.5600E-08,1.21567673283E-02,-6.926599228848E-05
-2.5400E-08,1.21166827390E-02,-7.054081009794E-05
-2.5200E-08,1.20225593215E-02,-6.821208321583E-05
-2.5000E-08,1.21097578900E-02,-6.601016870793E-05
-2.4800E-08,1.20221448829E-02,-6.463162899111E-05
-2.4600E-08,1.20921849972E-02,-6.529854238127E-05
-2.4400E-08,1.21002814500E-02,-6.537293596287E-05
-2.4200E-08,1.20242096251E-02,-5.972263729293E-05
-2.4000E-08,1.20856901864E-02,-6.481414847169E-05
-2.3800E-08,1.20859069517E-02,-7.363846940082E-05
-2.3600E-08,1.20701170759E-02,-6.713678655308E-05
-2.3400E-08,1.20384332491E-02,-6.185361365881E-05
-2.3200E-08,1.20868594619E-02,-6.586045106035E-05
-2.3000E-08,1.21208548313E-02,-6.655903253798E-05
-2.2800E-08,1.21979280608E-02,-6.553334514704E-05
-2.2600E-08,1.21166764526E-02,-6.450491147209E-05
-2.2400E-08,1.20971079683E-02,-6.234266902413E-05
-2.2200E-08,1.20025822194E-02,-5.965522686113E-05
-2.2000E-08,1.20763108367E-02,-5.985043887142E-05
-2.1800E-08,1.20849255705E-02,-6.287909327168E-05
-2.1600E-08,1.19229089702E-02,-6.455257395376E-05
-2.1400E-08,1.19364483049E-02,-6.221259995457E-05
-2.1200E-08,1.20545358164E-02,-6.259945109580E-05
-2.1000E-08,1.21251836186E-02,-6.620326680225E-05
-2.0800E-08,1.21158655034E-02,-6.606068136264E-05
-2.0600E-08,1.21644076658E-02,-6.625574883167E-05
-2.0400E-08,1.20919286506E-02,-6.847878894862E-05
-2.0200E-08,1.19370536646E-02,-6.664084289316E-05
-2.0000E-08,1.21043329360E-02,-6.965921227913E-05
-1.9800E-08,1.21693818597E-02,-6.957677407284E-05
-1.9600E-08,1.20808591833E-02,-6.650725514721E-05
-1.9400E-08,1.19685796322E-02,-6.424508500006E-05
-1.9200E-08,1.21296213707E-02,-6.673166449275E-05
-1.9000E-08,1.22262900928E-02,-6.397336549219E-05
-1.8800E-08,1.19982725242E-02,-6.116359625105E-05
-1.8600E-08,1.19238985004E-02,-5.714246281516E-05
-1.8400E-08,1.18956652237E-02,-5.853323433642E-05
-1.8200E-08,1.19858531049E-02,-5.882009454165E-05
-1.8000E-08,1.20117538841E-02,-5.864433688205E-05
-1.7800E-08,1.19627900654E-02,-6.221882877965E-05
-1.7600E-08,1.18726440938E-02,-5.983543368150E-05
-1.7400E-08,1.19862451917E-02,-6.133977398370E-05
-1.7200E-08,1.21285091387E-02,-6.549087260012E-05
-1.7000E-08,1.21304216096E-02,-7.037639892753E-05
-1.6800E-08,1.19706618367E-02,-6.937987725344E-05
-1.6600E-08,1.19985172292E-02,-6.210161936563E-05
-1.6400E-08,1.21284139110E-02,-5.768330460508E-05
-1.6200E-08,1.22225610772E-02,-5.694532208238E-05
-1.6000E-08,1.21437709546E-02,-6.021343618725E-05
-1.5800E-08,1.18928703247E-02,-6.493126303051E-05
-1.5600E-08,1.19914289331E-02,-6.437118370179E-05
-1.5400E-08,1.21774669038E-02,-6.010395973083E-05
-1.5200E-08,1.20992772514E-02,-5.754108503554E-05
-1.5000E-08,1.20817984222E-02,-5.870531522762E-05
-1.4800E-08,1.21399467112E-02,-6.115713254642E-05
-1.4600E-08,1.22430734569E-02,-6.436486905534E-05
-1.4400E-08,1.21104684891E-02,-6.581899030227E-05
-1.4200E-08,1.21349995257E-02,-6.272884714511E-05
-1.4000E-08,1.21830411023E-02,-5.935330726300E-05
-1.3800E-08,1.20655922452E-02,-6.049847155903E-05
-1.3600E-08,1.20177173754E-02,-6.391823655088E-05
