in s,C1 in V,C3 in V
-6.0000E-08,1.15500758635E-02,-5.179066443909E-05
-5.9800E-08,1.14720314974E-02,-5.315149785113E-05
-5.9600E-08,1.15011038957E-02,-5.326840011496E-05
-5.9400E-08,1.15212013712E-02,-4.988470268529E-05
-5.9200E-08,1.15607446292E-02,-4.931110423152E-05
-5.9000E-08,1.15111575229E-02,-5.220533977356E-05
-5.8800E-08,1.15605758270E-02,-5.226531536412E-05
-5.8600E-08,1.16141045233E-02,-5.141657358129E-05
-5.8400E-08,1.16432381561E-02,-5.292995674629E-05
-5.8200E-08,1.15632112371E-02,-5.624230951164E-05
-5.8000E-08,1.14500269061E-02,-5.506124477927E-05
-5.7800E-08,1.13878266653E-02,-5.580626917165E-05
-5.7600E-08,1.15594971227E-02,-5.721607497055E-05
-5.7400E-08,1.15973393200E-02,-5.284674614761E-05
-5.7200E-08,1.16439482896E-02,-4.679258563649E-05
-5.7000E-08,1.15500716725E-02,-4.687000103388E-05
-5.6800E-08,1.14970966475E-02,-4.699175446388E-05
-5.6600E-08,1.15156059852E-02,-4.733938975353E-05
-5.6400E-08,1.15192397730E-02,-4.965205900464E-05
-5.6200E-08,1.14594507264E-02,-5.225371592772E-05
-5.6000E-08,1.13738407614E-02,-4.831167818140E-05
-5.5800E-08,1.14667602116E-02,-4.795434055943E-05
-5.5600E-08,1.14549391670E-02,-5.282092294749E-05
-5.5400E-08,1.15416986169E-02,-5.332818147820E-05
-5.5200E-08,1.15155030740E-02,-5.024265009072E-05
-5.5000E-08,1.15401717136E-02,-4.769558911305E-05
-5.4800E-08,1.16848286940E-02,-4.712700443436E-05
-5.4600E-08,1.17545291083E-02,-4.947517663334E-05
-5.4400E-08,1.16289130179E-02,-4.974312451761E-05
-5.4200E-08,1.14566965727E-02,-5.266656642873E-05
-5.4000E-08,1.14784457488E-02,-5.427237921488E-05
-5.3800E-08,1.15338748088E-02,-5.201808656659E-05
-5.3600E-08,1.15310119232E-02,-4.967778734956E-05
-5.3400E-08,1.15860074526E-02,-4.989945492801E-05
-5.3200E-08,1.15857671713E-02,-5.396554521378E-05
-5.3000E-08,1.16060925880E-02,-5.404518745002E-05
-5.2800E-08,1.16291058017E-02,-5.013788929303E-05
-5.2600E-08,1.16329014068E-02,-4.942321856599E-05
-5.2400E-08,1.14698733902E-02,-5.082206633035E-05
-5.2200E-08,1.14996033022E-02,-4.708144231793E-05
-5.2000E-08,1.16713799303E-02,-4.750694469642E-05
-5.1800E-08,1.15831564413E-02,-5.256158430223E-05
-5.1600E-08,1.13754212158E-02,-5.465237819683E-05
-5.1400E-08,1.13902192330E-02,-5.846665049996E-05
-5.1200E-08,1.14935864927E-02,-5.578937139455E-05
-5.1000E-08,1.14996077260E-02,-5.334440623503E-05
-5.0800E-08,1.15233359626E-02,-5.352230491210E-05
-5.0600E-08,1.16125785513E-02,-5.347738419753E-05
-5.0400E-08,1.15952494321E-02,-4.833528357651E-05
-5.0200E-08,1.15621579112E-02,-4.641668801289E-05
-5.0000E-08,1.15726988530E-02,-5.224188161176E-05
-4.9800E-08,1.15949216066E-02,-5.464408514183E-05
-4.9600E-08,1.15740818670E-02,-5.073417620827E-05
-4.9400E-08,1.13726095529E-02,-4.847500077542E-05
-4.9200E-08,1.14618740277E-02,-4.766112053860E-05
-4.9000E-08,1.17380586686E-02,-4.859817251656E-05
-4.8800E-08,1.16669824580E-02,-4.891317309905E-05
-4.8600E-08,1.15654834313E-02,-5.215490842331E-05
-4.8400E-08,1.15519315237E-02,-5.144202639442E-05
-4.8200E-08,1.15300878184E-02,-5.277882982139E-05
-4.8000E-08,1.14727004198E-02,-5.183364288043E-05
-4.7800E-08,1.13854503958E-02,-5.492676268425E-05
-4.7600E-08,1.15794297541E-02,-5.408718572092E-05
-4.7400E-08,1.16049836157E-02,-5.301398038957E-05
-4.7200E-08,1.15690059261E-02,-5.281084571127E-05
-4.7000E-08,1.16754777497E-02,-5.309928231966E-05
-4.6800E-08,1.16147226887E-02,-5.343595054094E-05
-4.6600E-08,1.15846903296E-02,-5.375600103382E-05
-4.6400E-08,1.15698087262E-02,-4.900899040606E-05
-4.6200E-08,1.15916489391E-02,-4.845270980243E-05
-4.6000E-08,1.15216695936E-02,-4.587838021200E-05
-4.5800E-08,1.16010802099E-02,-5.067152208742E-05
-4.5600E-08,1.14942658925E-02,-5.309729487729E-05
-4.5400E-08,1.13082537660E-02,-5.155315604154E-05
-4.5200E-08,1.13329834072E-02,-5.112025495712E-05
-4.5000E-08,1.15121393697E-02,-5.632988344971E-05
-4.4800E-08,1.17755567422E-02,-5.403684019204E-05
-4.4600E-08,1.16570368642E-02,-4.672297546733E-05
-4.4400E-08,1.15771133220E-02,-4.902085634042E-05
-4.4200E-08,1.13933764165E-02,-5.453293742705E-05
-4.4000E-08,1.13361680647E-02,-5.299796792772E-05
-4.3800E-08,1.14251843421E-02,-5.382158211526E-05
-4.3600E-08,1.14975485718E-02,-5.654692570772E-05
-4.3400E-08,1.16895765765E-02,-5.705438298267E-05
-4.3200E-08,1.17437683744E-02,-5.501749846246E-05
-4.3000E-08,1.15368408384E-02,-5.233024600987E-05
-4.2800E-08,1.14430096233E-02,-5.194717100915E-05
-4.2600E-08,1.15814404795E-02,-5.128039764334E-05
-4.2400E-08,1.15858491277E-02,-5.333357919101E-05
-4.2200E-08,1.15499259206E-02,-5.664455429744E-05
-4.2000E-08,1.16132083582E-02,-5.316742900852E-05
-4.1800E-08,1.14576234715E-02,-5.564056164678E-05
-4.1600E-08,1.12224619603E-02,-6.091435742658E-05
-4.1400E-08,1.13692337414E-02,-5.871082134638E-05
-4.1200E-08,1.14556870190E-02,-5.639060884807E-05
-4.1000E-08,1.14491896471E-02,-5.682559674699E-05
-4.0800E-08,1.16608853219E-02,-5.454365606513E-05
-4.0600E-08,1.15105607780E-02,-5.249321176764E-05
-4.0400E-08,1.14840630209E-02,-5.324079725053E-05
-4.0200E-08,1.16412355797E-02,-6.053048744891E-05
-4.0000E-08,1.16533222841E-02,-6.354719009344E-05
-3.9800E-08,1.15937653696E-02,-6.246837475430E-05
