in s,C1 in V,C3 in V
-6.0000E-08,1.05102625908E-02,-6.354135948606E-05
-5.9800E-08,1.05010604253E-02,-5.817298128642E-05
-5.9600E-08,1.06337494450E-02,-5.730710191093E-05
-5.9400E-08,1.06647562003E-02,-5.690157276951E-05
-5.9200E-08,1.06970947469E-02,-5.530115555413E-05
-5.9000E-08,1.06881514890E-02,-5.716388619877E-05
-5.8800E-08,1.06793963583E-02,-5.868450639211E-05
-5.8600E-08,1.05234701419E-02,-5.343506162427E-05
-5.8400E-08,1.05490263319E-02,-5.325867397152E-05
-5.8200E-08,1.05230801506E-02,-5.740194929205E-05
-5.8000E-08,1.04509007884E-02,-5.674151781388E-05
-5.7800E-08,1.05596890440E-02,-5.240698702074E-05
-5.7600E-08,1.05513476534E-02,-5.379266965575E-05
-5.7400E-08,1.03682049317E-02,-5.567082030140E-05
-5.7200E-08,1.05505122570E-02,-5.916845894791E-05
-5.7000E-08,1.06634199852E-02,-5.576911311038E-05
-5.6800E-08,1.06534527382E-02,-5.443691446818E-05
-5.6600E-08,1.05396604864E-02,-5.358774655871E-05
-5.6400E-08,1.05661079520E-02,-4.604980753176E-05
-5.6200E-08,1.06167495484E-02,-5.197852638923E-05
-5.6000E-08,1.05363978306E-02,-6.100575275160E-05
-5.5800E-08,1.06912481366E-02,-5.573818183876E-05
-5.5600E-08,1.08273769962E-02,-5.342060908116E-05
-5.5400E-08,1.07438068604E-02,-5.407196379639E-05
-5.5200E-08,1.07204583706E-02,-5.278022953682E-05
-5.5000E-08,1.08059023274E-02,-5.365532714315E-05
-5.4800E-08,1.07385113603E-02,-5.610603032075E-05
-5.4600E-08,1.05804528808E-02,-5.638672088645E-05
-5.4400E-08,1.05354208732E-02,-5.243158418126E-05
-5.4200E-08,1.04943418643E-02,-4.909538322501E-05
-5.4000E-08,1.04385640239E-02,-5.085912284814E-05
-5.3800E-08,1.04545706650E-02,-5.037685421668E-05
-5.3600E-08,1.06409068918E-02,-4.871352942101E-05
-5.3400E-08,1.06500210473E-02,-4.844570330717E-05
-5.3200E-08,1.05646399548E-02,-5.033298547752E-05
-5.3000E-08,1.04724953650E-02,-5.076741057821E-05
-5.2800E-08,1.05088290526E-02,-4.751239394210E-05
-5.2600E-08,1.05234824819E-02,-4.652608431317E-05
-5.2400E-08,1.06623717817E-02,-4.275173445605E-05
-5.2200E-08,1.05733608594E-02,-4.313926522992E-05
-5.2000E-08,1.07127486495E-02,-4.582286107726E-05
-5.1800E-08,1.06541142100E-02,-5.087633629702E-05
-5.1600E-08,1.05346313445E-02,-5.101291214488E-05
-5.1400E-08,1.05719801737E-02,-5.340182123147E-05
-5.1200E-08,1.05686737457E-02,-5.407881814428E-05
-5.1000E-08,1.04969102191E-02,-5.433942483179E-05
-5.0800E-08,1.04848679854E-02,-5.374688881822E-05
-5.0600E-08,1.07332701096E-02,-5.080975055136E-05
-5.0400E-08,1.07541675912E-02,-4.853140090965E-05
-5.0200E-08,1.04428623104E-02,-4.843849757127E-05
-5.0000E-08,1.04202679591E-02,-4.804392078333E-05
-4.9800E-08,1.07297273586E-02,-4.887981352769E-05
-4.9600E-08,1.05991501128E-02,-4.926969449408E-05
-4.9400E-08,1.05086788768E-02,-4.789191124402E-05
-4.9200E-08,1.05289821746E-02,-4.731866049953E-05
-4.9000E-08,1.04648145149E-02,-4.505681240372E-05
-4.8800E-08,1.05145287467E-02,-3.903420449607E-05
-4.8600E-08,1.06475150911E-02,-3.984999054484E-05
-4.8400E-08,1.06025904184E-02,-4.490153541230E-05
-4.8200E-08,1.04664676124E-02,-4.651699842326E-05
-4.8000E-08,1.03802532190E-02,-4.516509467177E-05
-4.7800E-08,1.04268805822E-02,-4.477074149437E-05
-4.7600E-08,1.06104167877E-02,-4.299046838097E-05
-4.7400E-08,1.06113564922E-02,-3.942845271341E-05
-4.7200E-08,1.07033734908E-02,-3.702313335053E-05
-4.7000E-08,1.06411148096E-02,-3.679928093590E-05
-4.6800E-08,1.05399687542E-02,-3.933472338505E-05
-4.6600E-08,1.05401578126E-02,-4.201833748631E-05
-4.6400E-08,1.05720339576E-02,-4.013250193931E-05
-4.6200E-08,1.04921588441E-02,-3.829919661768E-05
-4.6000E-08,1.05610799743E-02,-3.924941367842E-05
-4.5800E-08,1.06127944542E-02,-3.883404567279E-05
-4.5600E-08,1.04910310125E-02,-4.028782000206E-05
