in s,C1 in V,C3 in V
-6.0000E-08,1.11912386725E-02,-1.876795431692E-05
-5.9800E-08,1.10791307176E-02,-1.223326637503E-05
-5.9600E-08,1.09607887222E-02,-1.150668002758E-05
-5.9400E-08,1.10089048045E-02,-1.893575769011E-05
-5.9200E-08,1.09510459239E-02,-2.192361080181E-05
-5.9000E-08,1.11076073023E-02,-2.083722059708E-05
-5.8800E-08,1.10114868963E-02,-1.862512948085E-05
-5.8600E-08,1.10701103928E-02,-2.415245515388E-05
-5.8400E-08,1.11420855625E-02,-2.852812572476E-05
-5.8200E-08,1.11072582891E-02,-2.711471994501E-05
-5.8000E-08,1.10034288606E-02,-2.044930798095E-05
-5.7800E-08,1.09183683759E-02,-1.884920457471E-05
-5.7600E-08,1.10380600905E-02,-1.761462343950E-05
-5.7400E-08,1.10883175163E-02,-1.764438990597E-05
-5.7200E-08,1.09827788780E-02,-1.867367276084E-05
-5.7000E-08,1.09215977369E-02,-2.031128914189E-05
-5.6800E-08,1.09831118258E-02,-2.343352949340E-05
-5.6600E-08,1.12246442819E-02,-2.340983827692E-05
-5.6400E-08,1.12821948947E-02,-1.935166614223E-05
-5.6200E-08,1.11920675496E-02,-2.039198833611E-05
-5.6000E-08,1.11836255761E-02,-2.478817924951E-05
-5.5800E-08,1.10558304237E-02,-2.186349518690E-05
-5.5600E-08,1.10306956572E-02,-1.710519227292E-05
-5.5400E-08,1.11106757773E-02,-1.968809948396E-05
-5.5200E-08,1.12099058693E-02,-2.305096942093E-05
-5.5000E-08,1.11209468683E-02,-2.438992289920E-05
-5.4800E-08,1.10345883528E-02,-2.716440600436E-05
-5.4600E-08,1.10076924553E-02,-2.501821667049E-05
-5.4400E-08,1.09726160532E-02,-1.881052171905E-05
-5.4200E-08,1.09293305082E-02,-1.942531894986E-05
-5.4000E-08,1.11054482637E-02,-1.904748808686E-05
-5.3800E-08,1.10541035188E-02,-1.822564904671E-05
-5.3600E-08,1.08979486628E-02,-2.271552076656E-05
-5.3400E-08,1.09702532878E-02,-2.622040701192E-05
-5.3200E-08,1.10769325634E-02,-2.893057377171E-05
-5.3000E-08,1.11818176461E-02,-2.856379579846E-05
-5.2800E-08,1.11760064261E-02,-2.573050698359E-05
-5.2600E-08,1.10746529186E-02,-2.330083609652E-05
-5.2400E-08,1.09285393497E-02,-2.235724362638E-05
-5.2200E-08,1.09201022657E-02,-2.637526942510E-05
-5.2000E-08,1.10007617855E-02,-2.605432006624E-05
-5.1800E-08,1.10332109267E-02,-2.618523831573E-05
-5.1600E-08,1.11303057289E-02,-2.858204864990E-05
-5.1400E-08,1.09920879127E-02,-2.592607131321E-05
-5.1200E-08,1.10248693032E-02,-2.816062956210E-05
-5.1000E-08,1.11825533910E-02,-2.943058717158E-05
-5.0800E-08,1.11637159949E-02,-3.003392950725E-05
-5.0600E-08,1.09385864576E-02,-2.868831809703E-05
-5.0400E-08,1.09286203748E-02,-2.787008355465E-05
-5.0200E-08,1.12345346948E-02,-2.455855738465E-05
-5.0000E-08,1.10675324919E-02,-2.579942154791E-05
-4.9800E-08,1.10308653908E-02,-3.021547333431E-05
-4.9600E-08,1.11045630416E-02,-3.234963864181E-05
-4.9400E-08,1.10093723284E-02,-3.400857937615E-05
-4.9200E-08,1.08190351399E-02,-3.007440557797E-05
-4.9000E-08,1.07690012315E-02,-2.992292633374E-05
-4.8800E-08,1.11047728220E-02,-3.672118978668E-05
-4.8600E-08,1.11933585955E-02,-3.836392383184E-05
-4.8400E-08,1.11194295110E-02,-3.478777874355E-05
-4.8200E-08,1.11189235700E-02,-3.379990244378E-05
-4.8000E-08,1.11601627665E-02,-3.494278569799E-05
-4.7800E-08,1.12759007839E-02,-3.692202083860E-05
-4.7600E-08,1.13752431003E-02,-3.369292835798E-05
-4.7400E-08,1.12357042031E-02,-3.425224884506E-05
-4.7200E-08,1.10276558204E-02,-3.718925956730E-05
-4.7000E-08,1.09462817432E-02,-3.925258610491E-05
-4.6800E-08,1.10221279552E-02,-3.645242434088E-05
-4.6600E-08,1.10604679445E-02,-3.833748633135E-05
-4.6400E-08,1.10135891242E-02,-4.201894779783E-05
