in s,C1 in V,C3 in V
-6.0000E-08,1.14260711940E-02,-4.003590038140E-05
-5.9800E-08,1.13597840769E-02,-4.087193156686E-05
-5.9600E-08,1.12475562142E-02,-4.262830666360E-05
-5.9400E-08,1.13178799162E-02,-4.033737732191E-05
-5.9200E-08,1.14335806808E-02,-3.502393206675E-05
-5.9000E-08,1.12773191882E-02,-3.662834460940E-05
-5.8800E-08,1.11385351280E-02,-3.416959834378E-05
-5.8600E-08,1.13399531925E-02,-3.339953217749E-05
-5.8400E-08,1.13803399960E-02,-3.855471378286E-05
-5.8200E-08,1.13975797081E-02,-3.511712052953E-05
-5.8000E-08,1.15245823050E-02,-3.242155695427E-05
-5.7800E-08,1.14886383759E-02,-3.409454077576E-05
-5.7600E-08,1.13464317052E-02,-3.795662010182E-05
-5.7400E-08,1.13191677025E-02,-3.986857580114E-05
-5.7200E-08,1.13166913157E-02,-3.922869162727E-05
-5.7000E-08,1.13172265934E-02,-3.433274026122E-05
-5.6800E-08,1.14844215801E-02,-3.395010791812E-05
-5.6600E-08,1.16222792072E-02,-3.911818531435E-05
-5.6400E-08,1.15430145757E-02,-3.811758486647E-05
-5.6200E-08,1.14379455568E-02,-3.064804468397E-05
-5.6000E-08,1.14774399204E-02,-2.751602521260E-05
-5.5800E-08,1.14722457016E-02,-3.113605664205E-05
-5.5600E-08,1.13370744744E-02,-3.831432811078E-05
-5.5400E-08,1.12743566511E-02,-3.984517818410E-05
-5.5200E-08,1.12507678801E-02,-3.843500651513E-05
-5.5000E-08,1.13287635846E-02,-3.652686309163E-05
-5.4800E-08,1.15744318115E-02,-3.604848571215E-05
-5.4600E-08,1.15036727162E-02,-3.567690625880E-05
-5.4400E-08,1.13508701557E-02,-3.554014763888E-05
-5.4200E-08,1.13995401422E-02,-3.625948885549E-05
-5.4000E-08,1.14477309631E-02,-3.905206220318E-05
-5.3800E-08,1.13068251172E-02,-4.019212238584E-05
-5.3600E-08,1.12637914950E-02,-4.124364201073E-05
-5.3400E-08,1.15078464383E-02,-3.915301975888E-05
-5.3200E-08,1.14466527244E-02,-3.840910201054E-05
-5.3000E-08,1.13004718674E-02,-3.762565222662E-05
-5.2800E-08,1.13089168677E-02,-3.814595108945E-05
-5.2600E-08,1.13997438690E-02,-3.537645014096E-05
-5.2400E-08,1.14265089156E-02,-3.479958144110E-05
-5.2200E-08,1.12961849896E-02,-3.502264022921E-05
-5.2000E-08,1.11836274387E-02,-3.495448450651E-05
-5.1800E-08,1.13824552624E-02,-3.754140273761E-05
-5.1600E-08,1.13628960913E-02,-3.879088517372E-05
-5.1400E-08,1.11631388078E-02,-3.819223591220E-05
-5.1200E-08,1.12319155829E-02,-3.476343257446E-05
-5.1000E-08,1.14520478761E-02,-3.732663248759E-05
-5.0800E-08,1.13819465274E-02,-4.036863888707E-05
-5.0600E-08,1.13230038201E-02,-4.018949805852E-05
-5.0400E-08,1.12784290919E-02,-3.383901440632E-05
-5.0200E-08,1.14978957223E-02,-3.529113014322E-05
-5.0000E-08,1.15032571135E-02,-4.001953560021E-05
-4.9800E-08,1.13037857460E-02,-3.627294022683E-05
-4.9600E-08,1.13203111337E-02,-3.323056795728E-05
-4.9400E-08,1.13868993009E-02,-3.887385637593E-05
-4.9200E-08,1.14670682466E-02,-3.973249020148E-05
-4.9000E-08,1.13050581655E-02,-3.177920654509E-05
-4.8800E-08,1.12652406329E-02,-3.075504135434E-05
-4.8600E-08,1.14180913894E-02,-3.681541262288E-05
-4.8400E-08,1.14908998599E-02,-4.093150063511E-05
-4.8200E-08,1.13880294608E-02,-3.728772830311E-05
-4.8000E-08,1.13021480152E-02,-3.813420711178E-05
-4.7800E-08,1.14028789336E-02,-4.270960209053E-05
-4.7600E-08,1.15506677190E-02,-4.098144867551E-05
-4.7400E-08,1.14044333110E-02,-3.563538226392E-05
-4.7200E-08,1.12396390410E-02,-3.219495238830E-05
-4.7000E-08,1.13539314130E-02,-3.253269111831E-05
-4.6800E-08,1.13786030794E-02,-3.622769881133E-05
-4.6600E-08,1.13287961809E-02,-3.898153961729E-05
-4.6400E-08,1.13244538894E-02,-3.714070725348E-05
-4.6200E-08,1.14574365085E-02,-3.476431788970E-05
-4.6000E-08,1.13373971777E-02,-3.663470894192E-05
-4.5800E-08,1.11983616604E-02,-3.280942440126E-05
-4.5600E-08,1.12034585560E-02,-3.406588998717E-05
-4.5400E-08,1.12975235330E-02,-3.922843868006E-05
-4.5200E-08,1.12836854765E-02,-3.942252597865E-05
-4.5000E-08,1.12863343908E-02,-3.533251411375E-05
-4.4800E-08,1.12482647179E-02,-3.401136631239E-05
-4.4600E-08,1.13515828503E-02,-3.603002508264E-05
-4.4400E-08,1.13759318134E-02,-3.795758220460E-05
-4.4200E-08,1.15205948474E-02,-3.554865298886E-05
-4.4000E-08,1.15229399176E-02,-3.641100875195E-05
-4.3800E-08,1.13397469046E-02,-4.017075738032E-05
-4.3600E-08,1.13354001893E-02,-3.997455164883E-05
-4.3400E-08,1.13879875513E-02,-4.166237805132E-05
-4.3200E-08,1.13355817972E-02,-4.477358358074E-05
-4.3000E-08,1.13281882601E-02,-4.333397518005E-05
-4.2800E-08,1.12364113098E-02,-4.145984863956E-05
-4.2600E-08,1.12977100303E-02,-3.957195454370E-05
-4.2400E-08,1.13903901307E-02,-3.686356293131E-05
-4.2200E-08,1.14112887764E-02,-3.906680541206E-05
-4.2000E-08,1.14052046789E-02,-4.334087702539E-05
-4.1800E-08,1.12818314461E-02,-4.071458485071E-05
-4.1600E-08,1.11555226846E-02,-3.877545539383E-05
-4.1400E-08,1.13218731945E-02,-4.058128167037E-05
-4.1200E-08,1.13564383006E-02,-4.136626268830E-05
-4.1000E-08,1.13007445121E-02,-4.179702727217E-05
-4.0800E-08,1.13889544969E-02,-3.859995519836E-05
-4.0600E-08,1.14415842341E-02,-4.040933628660E-05
-4.0400E-08,1.13637184491E-02,-4.338859371003E-05
-4.0200E-08,1.14372512558E-02,-3.989114230592E-05
-4.0000E-08,1.14853997016E-02,-4.003336187545E-05
-3.9800E-08,1.12878363812E-02,-4.365710169170E-05
-3.9600E-08,1.12552156439E-02,-4.216899518017E-05
-3.9400E-08,1.13223893801E-02,-3.983630696405E-05
-3.9200E-08,1.13477714127E-02,-3.997956994083E-05
-3.9000E-08,1.14021946443E-02,-3.706581681129E-05
-3.8800E-08,1.14392580232E-02,-3.779706913140E-05
-3.8600E-08,1.11785300774E-02,-3.779180692602E-05
-3.8400E-08,1.12071337877E-02,-3.511879178789E-05
-3.8200E-08,1.13859970821E-02,-3.666258282121E-05
-3.8000E-08,1.13006022526E-02,-4.006160614174E-05
-3.7800E-08,1.11734299222E-02,-4.066214799043E-05
-3.7600E-08,1.12940892810E-02,-3.868921846245E-05
-3.7400E-08,1.14167432999E-02,-3.918255586270E-05
-3.7200E-08,1.14588097436E-02,-3.906704932545E-05
-3.7000E-08,1.12263581483E-02,-3.439587769192E-05
