in s,C1 in V,C3 in V
-6.0000E-08,1.07705497881E-02,-4.465019502770E-05
-5.9800E-08,1.08037719270E-02,-4.853619593289E-05
-5.9600E-08,1.06957636541E-02,-5.373765784409E-05
-5.9400E-08,1.07351285638E-02,-5.036950311717E-05
-5.9200E-08,1.07012065360E-02,-4.290789463651E-05
-5.9000E-08,1.07442776440E-02,-3.951735859830E-05
-5.8800E-08,1.08504535398E-02,-4.383627865557E-05
-5.8600E-08,1.07690138044E-02,-4.632414095197E-05
-5.8400E-08,1.07319085160E-02,-4.672515713703E-05
-5.8200E-08,1.08317479258E-02,-4.640294304211E-05
-5.8000E-08,1.08174481662E-02,-5.360024878849E-05
-5.7800E-08,1.08046520269E-02,-5.257110144105E-05
-5.7600E-08,1.08409573091E-02,-4.374247137550E-05
-5.7400E-08,1.09628890874E-02,-4.116206653509E-05
-5.7200E-08,1.09492370626E-02,-4.807286891248E-05
-5.7000E-08,1.07874905458E-02,-4.642749698926E-05
-5.6800E-08,1.08436984243E-02,-4.220148082916E-05
-5.6600E-08,1.07107144082E-02,-4.341178354901E-05
-5.6400E-08,1.08147550141E-02,-4.701365246531E-05
-5.6200E-08,1.08176882146E-02,-4.409382408578E-05
-5.6000E-08,1.06118526543E-02,-4.320899667312E-05
-5.5800E-08,1.06424158672E-02,-4.455968509521E-05
-5.5600E-08,1.08551145764E-02,-4.793662973773E-05
-5.5400E-08,1.08686087420E-02,-4.534367690887E-05
-5.5200E-08,1.08423219295E-02,-4.591033738200E-05
-5.5000E-08,1.07971797930E-02,-4.199237027299E-05
-5.4800E-08,1.08162476914E-02,-4.108418137860E-05
-5.4600E-08,1.06914346339E-02,-4.002601285558E-05
-5.4400E-08,1.06293594232E-02,-3.975415332336E-05
-5.4200E-08,1.07685257914E-02,-3.756458354276E-05
-5.4000E-08,1.08041856671E-02,-4.300073077996E-05
-5.3800E-08,1.07728727395E-02,-4.377317284327E-05
-5.3600E-08,1.07750611147E-02,-4.375644219201E-05
-5.3400E-08,1.07902533142E-02,-4.431720809173E-05
-5.3200E-08,1.08383444836E-02,-4.398907683883E-05
-5.3000E-08,1.09096344328E-02,-4.121696511377E-05
-5.2800E-08,1.08865697635E-02,-3.870710544381E-05
-5.2600E-08,1.08092604438E-02,-4.051543409098E-05
-5.2400E-08,1.07228963403E-02,-4.535478400160E-05
-5.2200E-08,1.05903253658E-02,-4.186310973112E-05
-5.2000E-08,1.06306947069E-02,-3.867724412214E-05
-5.1800E-08,1.08577762963E-02,-4.133930122573E-05
-5.1600E-08,1.09964555828E-02,-4.530667434540E-05
-5.1400E-08,1.09279703116E-02,-4.144806852658E-05
-5.1200E-08,1.08535562409E-02,-4.050041083340E-05
-5.1000E-08,1.09043326462E-02,-4.081820738595E-05
-5.0800E-08,1.06940062484E-02,-3.984039928857E-05
-5.0600E-08,1.06793248793E-02,-3.909316160809E-05
-5.0400E-08,1.08445831807E-02,-4.207195378933E-05
-5.0200E-08,1.09321342548E-02,-4.356096820068E-05
-5.0000E-08,1.09810836380E-02,-4.372437661607E-05
-4.9800E-08,1.09348749043E-02,-4.002590896655E-05
-4.9600E-08,1.08705142280E-02,-3.795242388826E-05
-4.9400E-08,1.08316445490E-02,-3.887569024321E-05
-4.9200E-08,1.07936884975E-02,-4.369826885034E-05
-4.9000E-08,1.07647222700E-02,-3.984539951291E-05
-4.8800E-08,1.08861010754E-02,-3.902889043186E-05
-4.8600E-08,1.08456476824E-02,-3.916125861090E-05
-4.8400E-08,1.08710946748E-02,-3.890491016302E-05
-4.8200E-08,1.09357862035E-02,-3.890079525393E-05
-4.8000E-08,1.08791878680E-02,-4.082508212980E-05
-4.7800E-08,1.07621960575E-02,-4.261821587663E-05
-4.7600E-08,1.06530185090E-02,-4.527203864511E-05
-4.7400E-08,1.07826134423E-02,-3.970667603519E-05
-4.7200E-08,1.08268729178E-02,-3.725932594482E-05
-4.7000E-08,1.09256035881E-02,-3.920053318236E-05
-4.6800E-08,1.09067219542E-02,-3.775015645754E-05
-4.6600E-08,1.07974966755E-02,-4.074056162592E-05
-4.6400E-08,1.06727399630E-02,-4.151393417362E-05
-4.6200E-08,1.07254530536E-02,-3.948179241363E-05
-4.6000E-08,1.08960469021E-02,-3.597249314282E-05
-4.5800E-08,1.08433715301E-02,-3.255078587774E-05
-4.5600E-08,1.07992689824E-02,-3.466333323252E-05
-4.5400E-08,1.08210575068E-02,-3.459797347989E-05
-4.5200E-08,1.09213204356E-02,-3.423050441873E-05
-4.5000E-08,1.09316823306E-02,-3.950528940279E-05
-4.4800E-08,1.09923312208E-02,-4.372022557166E-05
-4.4600E-08,1.09571141889E-02,-4.135176790972E-05
-4.4400E-08,1.07932032784E-02,-3.976525589917E-05
-4.4200E-08,1.07022375101E-02,-3.850407013763E-05
-4.4000E-08,1.07394752791E-02,-3.898856793624E-05
-4.3800E-08,1.08361281687E-02,-4.086627187301E-05
-4.3600E-08,1.09519325430E-02,-4.408569815662E-05
-4.3400E-08,1.10240790760E-02,-4.294313560333E-05
-4.3200E-08,1.09293468064E-02,-3.623178661894E-05
-4.3000E-08,1.07919392409E-02,-3.640282410290E-05
-4.2800E-08,1.06210811296E-02,-4.010775997397E-05
-4.2600E-08,1.05145890499E-02,-3.886812441144E-05
-4.2400E-08,1.06949799461E-02,-3.761091353465E-05
-4.2200E-08,1.06551095610E-02,-3.997436645534E-05
-4.2000E-08,1.06640535174E-02,-4.118423103448E-05
-4.1800E-08,1.06395331910E-02,-3.527672118601E-05
-4.1600E-08,1.06925436063E-02,-3.409349736851E-05
-4.1400E-08,1.07947716257E-02,-3.495955700148E-05
-4.1200E-08,1.07296982547E-02,-3.824879219849E-05
-4.1000E-08,1.07181221480E-02,-3.557277782914E-05
-4.0800E-08,1.06875091093E-02,-3.708954416309E-05
-4.0600E-08,1.05915600667E-02,-4.139222139586E-05
-4.0400E-08,1.07045059791E-02,-4.420634945948E-05
-4.0200E-08,1.07679881854E-02,-4.390968754981E-05
-4.0000E-08,1.07693684055E-02,-4.398372429516E-05
-3.9800E-08,1.08388122404E-02,-4.094442352746E-05
-3.9600E-08,1.07772734715E-02,-4.112292747107E-05
-3.9400E-08,1.09079163754E-02,-3.912833482120E-05
-3.9200E-08,1.09684735304E-02,-3.851334336307E-05
-3.9000E-08,1.10791824060E-02,-3.701475309301E-05
-3.8800E-08,1.08700976940E-02,-3.398837070074E-05
-3.8600E-08,1.08935900731E-02,-3.444667942915E-05
-3.8400E-08,1.08033931116E-02,-3.763054404501E-05
-3.8200E-08,1.08077400597E-02,-4.251688793395E-05
-3.8000E-08,1.08607209055E-02,-4.485265216883E-05
-3.7800E-08,1.07756422600E-02,-3.956346274447E-05
-3.7600E-08,1.05991252000E-02,-3.654004344810E-05
-3.7400E-08,1.06596029596E-02,-4.209722140897E-05
-3.7200E-08,1.07845966937E-02,-4.102048385050E-05
-3.7000E-08,1.07679332374E-02,-3.557759285998E-05
-3.6800E-08,1.07432357268E-02,-3.723929794599E-05
-3.6600E-08,1.09589596046E-02,-3.910955349077E-05
-3.6400E-08,1.09343710588E-02,-4.311543330644E-05
-3.6200E-08,1.06694568181E-02,-4.265465382580E-05
-3.6000E-08,1.05662746588E-02,-3.810423738417E-05
-3.5800E-08,1.06644425774E-02,-3.783299215231E-05
-3.5600E-08,1.07979229884E-02,-3.726054551173E-05
-3.5400E-08,1.07632791856E-02,-3.598953997810E-05
-3.5200E-08,1.09211963369E-02,-3.809305350390E-05
-3.5000E-08,1.09255374642E-02,-4.059607004840E-05
-3.4800E-08,1.06118386844E-02,-4.372965237219E-05
-3.4600E-08,1.07021918753E-02,-4.302883953881E-05
-3.4400E-08,1.09485103982E-02,-4.221196007077E-05
-3.4200E-08,1.08913323143E-02,-3.954273914080E-05
-3.4000E-08,1.07753726421E-02,-4.001747137029E-05
-3.3800E-08,1.08062932501E-02,-3.835938884970E-05
-3.3600E-08,1.07218781719E-02,-3.965364745911E-05
-3.3400E-08,1.06967243133E-02,-4.123779260647E-05
-3.3200E-08,1.08556086430E-02,-4.174342053104E-05
-3.3000E-08,1.08110693051E-02,-4.154891767632E-05
-3.2800E-08,1.05519332225E-02,-4.388557626028E-05
-3.2600E-08,1.06489935657E-02,-4.256889568735E-05
-3.2400E-08,1.08598675812E-02,-4.158108714130E-05
-3.2200E-08,1.09496920137E-02,-4.245464033541E-05
-3.2000E-08,1.07827801490E-02,-4.608026370499E-05
-3.1800E-08,1.06579177314E-02,-3.820329331886E-05
-3.1600E-08,1.07521466212E-02,-3.778201425541E-05
-3.1400E-08,1.06846560026E-02,-4.602076690737E-05
-3.1200E-08,1.06891384581E-02,-4.263444063347E-05
-3.1000E-08,1.08583490597E-02,-3.595507140365E-05
-3.0800E-08,1.08158572344E-02,-4.178526522685E-05
-3.0600E-08,1.06900867773E-02,-4.669875125494E-05
-3.0400E-08,1.07003075769E-02,-4.372116960679E-05
-3.0200E-08,1.07413351303E-02,-4.167416719813E-05
-3.0000E-08,1.08667558758E-02,-4.529672358278E-05
-2.9800E-08,1.08722993406E-02,-4.678464490082E-05
-2.9600E-08,1.07331453124E-02,-4.753348156903E-05
-2.9400E-08,1.08728395076E-02,-4.480908652861E-05
-2.9200E-08,1.08594252029E-02,-4.439353942964E-05
-2.9000E-08,1.06740794377E-02,-4.131140024495E-05
-2.8800E-08,1.08438630356E-02,-4.393226308841E-05
-2.8600E-08,1.09717089450E-02,-4.942993521784E-05
-2.8400E-08,1.09155718470E-02,-5.228992351424E-05
-2.8200E-08,1.08460919233E-02,-4.581947964709E-05
-2.8000E-08,1.07232586248E-02,-4.180204556417E-05
-2.7800E-08,1.07099388493E-02,-4.231672538538E-05
-2.7600E-08,1.07809661655E-02,-4.784584427346E-05
-2.7400E-08,1.09045664081E-02,-5.046671163384E-05
-2.7200E-08,1.09120148933E-02,-4.903951119725E-05
-2.7000E-08,1.08311875025E-02,-4.388533686381E-05
-2.6800E-08,1.08713680180E-02,-4.629492554907E-05
-2.6600E-08,1.08781112591E-02,-4.683123687376E-05
-2.6400E-08,1.06499830959E-02,-4.277136186231E-05
-2.6200E-08,1.06488522375E-02,-4.235296459031E-05
-2.6000E-08,1.07826227555E-02,-4.897075472493E-05
-2.5800E-08,1.09037119197E-02,-4.504076810647E-05
-2.5600E-08,1.07066545403E-02,-4.710459602159E-05
-2.5400E-08,1.06186825084E-02,-4.855621038098E-05
-2.5200E-08,1.07998666586E-02,-5.439874441456E-05
-2.5000E-08,1.08022068394E-02,-5.189588596206E-05
-2.4800E-08,1.06796885608E-02,-5.064303390775E-05
-2.4600E-08,1.07310365653E-02,-5.321400743071E-05
-2.4400E-08,1.07470979216E-02,-5.670559136290E-05
-2.4200E-08,1.08292235760E-02,-5.194774465729E-05
-2.4000E-08,1.07852120651E-02,-4.920805082750E-05
-2.3800E-08,1.07392354636E-02,-4.376324014831E-05
-2.3600E-08,1.08872188954E-02,-4.683645842690E-05
-2.3400E-08,1.09658492962E-02,-5.144563540910E-05
-2.3200E-08,1.09695391962E-02,-5.638664751407E-05
-2.3000E-08,1.08868428739E-02,-5.082134362403E-05
-2.2800E-08,1.09399806475E-02,-5.279321167711E-05
-2.2600E-08,1.08278508065E-02,-5.179648222495E-05
-2.2400E-08,1.07653250685E-02,-4.852016540337E-05
-2.2200E-08,1.06900518527E-02,-4.511944372300E-05
-2.2000E-08,1.08449915657E-02,-4.512728508655E-05
-2.1800E-08,1.08600545442E-02,-4.576150956657E-05
-2.1600E-08,1.08550924575E-02,-5.374646131043E-05
-2.1400E-08,1.08242156217E-02,-5.627675550152E-05
-2.1200E-08,1.08232540311E-02,-5.409148130659E-05
-2.1000E-08,1.07342126081E-02,-5.429718610924E-05
-2.0800E-08,1.07132550562E-02,-5.644839825202E-05
-2.0600E-08,1.08627663227E-02,-5.613680793997E-05
-2.0400E-08,1.07692131074E-02,-5.569092976023E-05
-2.0200E-08,1.07495384524E-02,-5.804987931717E-05
-2.0000E-08,1.07262900798E-02,-5.786115811300E-05
-1.9800E-08,1.07640680159E-02,-5.224069366325E-05
-1.9600E-08,1.05990329990E-02,-4.966668477375E-05
-1.9400E-08,1.07217601268E-02,-4.837884921674E-05
-1.9200E-08,1.08965845080E-02,-5.087229893636E-05
-1.9000E-08,1.09083794756E-02,-5.025415467192E-05
-1.8800E-08,1.08088827925E-02,-5.211360575725E-05
-1.8600E-08,1.09298075782E-02,-5.429247496743E-05
-1.8400E-08,1.09719843837E-02,-5.416518831719E-05
-1.8200E-08,1.10349734547E-02,-5.319965267647E-05
-1.8000E-08,1.10356468009E-02,-5.079592694622E-05
-1.7800E-08,1.07955639483E-02,-5.203022803273E-05
-1.7600E-08,1.07072813204E-02,-5.638326886203E-05
-1.7400E-08,1.06080093188E-02,-5.405338564981E-05
-1.7200E-08,1.07176737161E-02,-5.663531269040E-05
-1.7000E-08,1.07956931693E-02,-5.579351792205E-05
-1.6800E-08,1.07824802632E-02,-5.653742211964E-05
-1.6600E-08,1.07846046099E-02,-5.558453383949E-05
-1.6400E-08,1.08466760954E-02,-5.379543821421E-05
-1.6200E-08,1.08707542764E-02,-5.289686583076E-05
-1.6000E-08,1.08197352616E-02,-5.486366590578E-05
-1.5800E-08,1.08721174998E-02,-5.376293449756E-05
-1.5600E-08,1.08256791951E-02,-5.514694871474E-05
-1.5400E-08,1.07735954458E-02,-5.468609244656E-05
-1.5200E-08,1.08236435568E-02,-5.186826502998E-05
-1.5000E-08,1.09444097849E-02,-5.400414676499E-05
-1.4800E-08,1.09367796918E-02,-5.417426279839E-05
-1.4600E-08,1.09660749091E-02,-5.134290722292E-05
-1.4400E-08,1.08074716059E-02,-5.309670767840E-05
-1.4200E-08,1.09334660461E-02,-5.617465516646E-05
-1.4000E-08,1.09764719615E-02,-5.665250406694E-05
-1.3800E-08,1.10007201089E-02,-5.589760569949E-05
-1.3600E-08,1.09164261026E-02,-5.724018174317E-05
-1.3400E-08,1.09001605539E-02,-5.435967762117E-05
-1.3200E-08,1.08657628531E-02,-5.306795300078E-05
-1.3000E-08,1.07848213753E-02,-5.241765282210E-05
-1.2800E-08,1.07127451571E-02,-5.203939736914E-05
-1.2600E-08,1.06938292971E-02,-5.252773906198E-05
-1.2400E-08,1.07168068876E-02,-5.733685726393E-05
-1.2200E-08,1.08226656681E-02,-5.695375064481E-05
-1.2000E-08,1.10252744285E-02,-5.567181869503E-05
-1.1800E-08,1.08836661326E-02,-5.361341559421E-05
-1.1600E-08,1.06247829041E-02,-5.258810310718E-05
-1.1400E-08,1.06288930634E-02,-5.197459319700E-05
-1.1200E-08,1.08207047684E-02,-5.087465224881E-05
-1.1000E-08,1.06954679592E-02,-5.072907209490E-05
-1.0800E-08,1.07876721537E-02,-5.506887384784E-05
-1.0600E-08,1.09159385553E-02,-5.392207894568E-05
-1.0400E-08,1.08596803853E-02,-4.800623087306E-05
-1.0200E-08,1.07285750797E-02,-4.776372225117E-05
-1.0000E-08,1.08665477252E-02,-5.238410569821E-05
-9.8000E-09,1.08563024784E-02,-5.707264938485E-05
-9.6000E-09,1.05566978687E-02,-5.779266362172E-05
-9.4000E-09,1.05679482454E-02,-5.509092994128E-05
-9.2000E-09,1.08401894337E-02,-5.728169670422E-05
-9.0000E-09,1.09035505680E-02,-5.563664548192E-05
-8.8000E-09,1.07479864033E-02,-5.638451101352E-05
-8.6000E-09,1.07164122397E-02,-5.744346096274E-05
-8.4000E-09,1.07135526137E-02,-5.423291041609E-05
-8.2000E-09,1.07777838362E-02,-5.104041397665E-05
-8.0000E-09,1.07935399516E-02,-5.001609069389E-05
-7.8000E-09,1.09174843179E-02,-5.188766517770E-05
-7.6000E-09,1.09648586018E-02,-5.488315639179E-05
-7.4000E-09,1.09167730203E-02,-5.164360273723E-05
-7.2000E-09,1.08679633355E-02,-4.679387295712E-05
-7.0000E-09,1.09861851903E-02,-4.719817293901E-05
-6.8000E-09,1.08962771716E-02,-5.554248588253E-05
-6.6000E-09,1.07638756977E-02,-5.651682047267E-05
-6.4000E-09,1.06672193157E-02,-5.067795869056E-05
-6.2000E-09,1.09057435999E-02,-5.248959371913E-05
-6.0000E-09,1.09616257483E-02,-5.618438460026E-05
-5.8000E-09,1.09225819120E-02,-5.441147307959E-05
-5.6000E-09,1.14625697257E-02,-5.656173215341E-05
-5.4000E-09,1.13068649312E-02,-5.328878043313E-05
-5.2000E-09,1.11935001565E-02,-5.289390273486E-05
-5.0000E-09,1.10773404827E-02,-4.971117186453E-05
-4.8000E-09,1.11318279756E-02,-4.801019672398E-05
-4.6000E-09,1.09098656336E-02,-4.922329541389E-05
-4.4000E-09,1.10328749521E-02,-4.963110052142E-05
-4.2000E-09,1.11315893242E-02,-5.088787325751E-05
-4.0000E-09,1.09824459301E-02,-5.246929018852E-05
-3.8000E-09,1.07123956783E-02,-5.058361841459E-05
-3.6000E-09,1.06850050157E-02,-5.020788339991E-05
-3.4000E-09,1.09046630329E-02,-5.007831570786E-05
-3.2000E-09,1.09643507982E-02,-4.784789946955E-05
-3.0000E-09,1.08191329287E-02,-4.372303960938E-05
-2.8000E-09,1.06814564439E-02,-4.747642842215E-05
-2.6000E-09,1.07321935007E-02,-4.516846579593E-05
-2.4000E-09,1.06158396462E-02,-5.003804289829E-05
-2.2000E-09,1.07123747235E-02,-5.022641630005E-05
-2.0000E-09,1.08133072732E-02,-4.808476646524E-05
-1.8000E-09,1.09615533380E-02,-4.570195856598E-05
-1.6000E-09,1.06898290338E-02,-4.845092562121E-05
-1.4000E-09,1.08102190075E-02,-5.047892988753E-05
-1.2000E-09,1.08732744353E-02,-4.654261507187E-05
-1.0000E-09,1.08940680744E-02,-3.759639165458E-05
-8.0000E-10,1.06307480251E-02,-4.431824698206E-05
-6.0000E-10,1.05892052175E-02,-5.028094449174E-05
-4.0000E-10,9.12958129775E-03,-4.894436691050E-05
-2.0000E-10,-4.34935854049E-02,-4.272482409235E-05
1.6880E-22,-2.94199572853E-01,-3.875140734110E-05
2.0000E-10,-6.10100898868E-01,-3.986805183906E-05
4.0000E-10,-7.26481804368E-01,-4.488733303827E-05
6.0000E-10,-7.19320440642E-01,-4.262923263107E-05
8.0000E-10,-7.09788857703E-01,-3.874467262160E-05
1.0000E-09,-6.92514725006E-01,-4.048022474256E-05
1.2000E-09,-5.42285564332E-01,-4.450644422416E-05
1.4000E-09,-2.19509467226E-01,-4.509542277176E-05
1.6000E-09,-1.17932373891E-02,-4.390529710893E-05
1.8000E-09,6.46610863041E-03,-4.095203001146E-05
2.0000E-09,-1.21777206426E-02,-4.068038277421E-05
2.2000E-09,-1.33092901437E-02,-3.967967392039E-05
2.4000E-09,-6.54395038728E-03,-4.110922766943E-05
2.6000E-09,-1.32475302089E-03,-4.100392935891E-05
2.8000E-09,-5.93148262706E-03,-4.003441431653E-05
3.0000E-09,-7.45919111650E-03,-3.975790687930E-05
3.2000E-09,8.07627360336E-04,-4.097920376901E-05
3.4000E-09,5.86755296681E-03,-3.985436107125E-05
3.6000E-09,2.78008033056E-03,-4.040928208363E-05
3.8000E-09,1.21679182630E-03,-3.590552988555E-05
4.0000E-09,5.41855676565E-03,-3.254698715266E-05
4.2000E-09,6.36420145165E-03,-2.645639772620E-05
4.4000E-09,4.27783166524E-03,-2.978797447961E-05
4.6000E-09,4.60989496205E-03,-3.420653767046E-05
4.8000E-09,6.77612239961E-03,-3.800149113033E-05
5.0000E-09,7.16861595865E-03,-3.480668203067E-05
5.2000E-09,7.07515238319E-03,-3.495129104797E-05
5.4000E-09,7.90591679979E-03,-3.703062101361E-05
5.6000E-09,9.16148095857E-03,-3.877931283880E-05
5.8000E-09,8.94765022676E-03,-3.733587861154E-05
6.0000E-09,8.94119336735E-03,-3.470134306792E-05
6.2000E-09,1.02453078376E-02,-2.981392415334E-05
6.4000E-09,1.19653616799E-02,-3.297895775270E-05
6.6000E-09,1.25798559980E-02,-3.145801778976E-05
6.8000E-09,1.29639473977E-02,-3.095388948079E-05
7.0000E-09,1.11042934237E-02,-3.199203000497E-05
7.2000E-09,1.08599199681E-02,-3.326284131129E-05
7.4000E-09,1.09821164748E-02,-3.412966881972E-05
7.6000E-09,9.59396737162E-03,-3.454446611088E-05
7.8000E-09,9.01102207135E-03,-2.860187790450E-05
8.0000E-09,8.24220853392E-03,-2.809277195577E-05
8.2000E-09,1.01718849270E-02,-2.851633657795E-05
8.4000E-09,1.19572640629E-02,-2.802040646877E-05
8.6000E-09,1.19411044521E-02,-2.961811591033E-05
8.8000E-09,1.19709817460E-02,-2.603600397799E-05
9.0000E-09,1.22297734721E-02,-2.405916731898E-05
9.2000E-09,1.22409078991E-02,-3.344946666714E-05
9.4000E-09,1.15861811442E-02,-3.050124948006E-05
9.6000E-09,1.10630209325E-02,-2.250739489775E-05
9.8000E-09,1.07995150844E-02,-2.495444235485E-05
1.0000E-08,9.94363825303E-03,-3.424995876942E-05
1.0200E-08,9.86406255979E-03,-3.152147140447E-05
1.0400E-08,1.01757436292E-02,-2.760152137000E-05
1.0600E-08,1.00093267625E-02,-2.352497442719E-05
1.0800E-08,9.81632971670E-03,-2.840446163994E-05
1.1000E-08,9.84834276605E-03,-3.420480769221E-05
1.1200E-08,1.00088704145E-02,-3.363976427447E-05
1.1400E-08,1.01318771718E-02,-2.841300312523E-05
1.1600E-08,9.95725907851E-03,-2.757738297898E-05
1.1800E-08,1.03297732072E-02,-2.466741050687E-05
1.2000E-08,1.07491002651E-02,-1.924752867874E-05
1.2200E-08,1.08605886577E-02,-2.247943519708E-05
1.2400E-08,1.06011594413E-02,-2.747357976716E-05
1.2600E-08,1.04470544262E-02,-2.190644200985E-05
1.2800E-08,1.01894133491E-02,-1.934359893296E-05
1.3000E-08,9.74625258241E-03,-2.345114545990E-05
1.3200E-08,9.47272989433E-03,-2.427567206417E-05
1.3400E-08,9.31378479581E-03,-2.343861553911E-05
1.3600E-08,9.10620510112E-03,-2.105540563446E-05
1.3800E-08,8.90985366423E-03,-2.111667306256E-05
1.4000E-08,8.78428390715E-03,-2.443423834723E-05
1.4200E-08,8.81290577818E-03,-2.273244564515E-05
1.4400E-08,8.66856614593E-03,-2.524958658125E-05
1.4600E-08,8.64916250575E-03,-2.436362090614E-05
1.4800E-08,8.74978539068E-03,-2.135176039394E-05
1.5000E-08,8.69575447869E-03,-1.985051417817E-05
1.5200E-08,8.76583929639E-03,-1.892232438643E-05
1.5400E-08,8.65286008921E-03,-1.948063308466E-05
1.5600E-08,8.58042903710E-03,-2.083379677590E-05
1.5800E-08,8.56283192988E-03,-2.118520820607E-05
1.6000E-08,8.64643442910E-03,-2.363702552486E-05
1.6200E-08,8.76585093793E-03,-2.389586730953E-05
1.6400E-08,8.99238490965E-03,-2.021580156964E-05
1.6600E-08,9.19260249939E-03,-1.896131439228E-05
1.6800E-08,9.22184486408E-03,-2.057974292059E-05
1.7000E-08,9.12648395170E-03,-1.592046883982E-05
1.7200E-08,8.91426417511E-03,-1.669211592619E-05
1.7400E-08,8.83190894965E-03,-1.738247661945E-05
1.7600E-08,9.19069724623E-03,-2.117266021762E-05
1.7800E-08,9.55146064516E-03,-2.286529261712E-05
1.8000E-08,9.31454801466E-03,-2.330239443202E-05
1.8200E-08,9.23017647583E-03,-1.728325355891E-05
1.8400E-08,9.65661441442E-03,-1.609968645592E-05
1.8600E-08,9.96133291628E-03,-1.641415404249E-05
1.8800E-08,9.79579056147E-03,-1.463553314190E-05
1.9000E-08,9.59242673125E-03,-1.472249729652E-05
1.9200E-08,9.40512728412E-03,-1.865523019899E-05
1.9400E-08,9.74975924473E-03,-1.884903293196E-05
1.9600E-08,9.95567978825E-03,-1.898051127885E-05
1.9800E-08,9.72712927032E-03,-1.802165163774E-05
2.0000E-08,9.64604250621E-03,-1.684581297543E-05
2.0200E-08,9.74015800748E-03,-1.840143380780E-05
2.0400E-08,1.00999772782E-02,-1.952359345835E-05
2.0600E-08,1.15448986413E-02,-1.427631648351E-05
2.0800E-08,1.21813800884E-02,-1.336967689079E-05
2.1000E-08,1.15207038121E-02,-1.275087767374E-05
2.1200E-08,1.15929474356E-02,-1.888587288652E-05
2.1400E-08,1.14232553402E-02,-2.100987965334E-05
2.1600E-08,1.12311162753E-02,-2.204411756341E-05
