in s,C1 in V,C3 in V
-6.0000E-08,1.27357894322E-02,-4.989840700385E-05
-5.9800E-08,1.27812919905E-02,-4.441420883034E-05
-5.9600E-08,1.28143313574E-02,-4.275780660194E-05
-5.9400E-08,1.27386558102E-02,-4.269651658926E-05
-5.9200E-08,1.26454145880E-02,-4.119213111792E-05
-5.9000E-08,1.26077349065E-02,-4.293160843756E-05
-5.8800E-08,1.25534693012E-02,-4.417832200509E-05
-5.8600E-08,1.26311497530E-02,-4.320433973428E-05
-5.8400E-08,1.26429212047E-02,-4.254305441957E-05
-5.8200E-08,1.24871768290E-02,-4.113907544036E-05
-5.8000E-08,1.26705083763E-02,-4.293583626952E-05
-5.7800E-08,1.26381882234E-02,-4.137962823827E-05
-5.7600E-08,1.24760784907E-02,-4.080659891572E-05
-5.7400E-08,1.26950047212E-02,-3.992253486160E-05
-5.7200E-08,1.27260517562E-02,-4.099409603607E-05
-5.7000E-08,1.25987841981E-02,-4.134872802627E-05
-5.6800E-08,1.26442013076E-02,-4.304756214936E-05
-5.6600E-08,1.25443947269E-02,-4.304529465828E-05
-5.6400E-08,1.24689599266E-02,-4.606722788979E-05
-5.6200E-08,1.24355159001E-02,-4.836767888721E-05
-5.6000E-08,1.26152532408E-02,-4.504459844996E-05
-5.5800E-08,1.26777831698E-02,-4.317351179291E-05
-5.5600E-08,1.26648906386E-02,-4.691650718544E-05
-5.5400E-08,1.25857410254E-02,-4.683238868695E-05
-5.5200E-08,1.26162255416E-02,-4.342971569952E-05
-5.5000E-08,1.26956012333E-02,-4.514542953205E-05
-5.4800E-08,1.27169413259E-02,-4.765507690702E-05
-5.4600E-08,1.26953008818E-02,-4.432296264079E-05
-5.4400E-08,1.25904819230E-02,-4.468971351255E-05
-5.4200E-08,1.25588437309E-02,-4.865966127347E-05
-5.4000E-08,1.25942868413E-02,-4.784500412736E-05
-5.3800E-08,1.26773617463E-02,-4.454045207333E-05
-5.3600E-08,1.27083980711E-02,-4.289521114063E-05
-5.3400E-08,1.27306184964E-02,-4.371109237056E-05
-5.3200E-08,1.27228819998E-02,-4.572866256442E-05
-5.3000E-08,1.27099938923E-02,-4.985959767457E-05
-5.2800E-08,1.26538018463E-02,-4.512898344640E-05
-5.2600E-08,1.25733211404E-02,-4.380131773744E-05
-5.2400E-08,1.24291959452E-02,-4.755729474221E-05
-5.2200E-08,1.25045944238E-02,-4.756752103660E-05
-5.2000E-08,1.26588039799E-02,-4.881953746174E-05
-5.1800E-08,1.26452874625E-02,-4.854843225423E-05
-5.1600E-08,1.26311208820E-02,-4.941708459612E-05
-5.1400E-08,1.25692417147E-02,-4.814488659706E-05
-5.1200E-08,1.27066746587E-02,-4.469462339860E-05
-5.1000E-08,1.28413159633E-02,-4.452983280737E-05
-5.0800E-08,1.27810666105E-02,-4.823291222658E-05
-5.0600E-08,1.26055614324E-02,-4.924803907145E-05
-5.0400E-08,1.24905097997E-02,-4.740067524929E-05
-5.0200E-08,1.26772138989E-02,-4.806950381119E-05
-5.0000E-08,1.28292059759E-02,-4.923388306145E-05
-4.9800E-08,1.26429377357E-02,-4.875387055893E-05
-4.9600E-08,1.26428073505E-02,-5.049595413823E-05
-4.9400E-08,1.27192684682E-02,-5.563257574197E-05
-4.9200E-08,1.27781080315E-02,-5.686778924521E-05
-4.9000E-08,1.27285991563E-02,-5.044299331587E-05
-4.8800E-08,1.27023766050E-02,-4.962730179634E-05
-4.8600E-08,1.26579553122E-02,-5.121474880818E-05
-4.8400E-08,1.26420208486E-02,-4.976304411050E-05
-4.8200E-08,1.26127249328E-02,-5.051091415901E-05
-4.8000E-08,1.27502577612E-02,-5.311161349621E-05
-4.7800E-08,1.27205918776E-02,-5.480234879162E-05
-4.7600E-08,1.25801195623E-02,-5.777091016155E-05
-4.7400E-08,1.27879085718E-02,-5.771062742081E-05
-4.7200E-08,1.28790522227E-02,-5.699715819303E-05
-4.7000E-08,1.27321633277E-02,-5.680289473478E-05
-4.6800E-08,1.26123784808E-02,-5.877713416796E-05
-4.6600E-08,1.25582325505E-02,-5.888731526304E-05
-4.6400E-08,1.25752992695E-02,-5.551891210582E-05
-4.6200E-08,1.27019679872E-02,-5.343735981826E-05
-4.6000E-08,1.27276988002E-02,-5.505324984063E-05
-4.5800E-08,1.26138082938E-02,-5.848108655866E-05
-4.5600E-08,1.25276751583E-02,-6.041826922540E-05
-4.5400E-08,1.25609778566E-02,-5.691660805699E-05
-4.5200E-08,1.26149433432E-02,-5.641245716345E-05
-4.5000E-08,1.27556240419E-02,-5.637823250238E-05
-4.4800E-08,1.29133262904E-02,-5.836311830301E-05
-4.4600E-08,1.27980110934E-02,-6.021554558631E-05
-4.4400E-08,1.27129024127E-02,-6.312910448853E-05
-4.4200E-08,1.27203241223E-02,-6.495734821167E-05
-4.4000E-08,1.27588112606E-02,-6.448803627957E-05
-4.3800E-08,1.27045556670E-02,-6.237870496791E-05
-4.3600E-08,1.26920335693E-02,-6.164909680467E-05
-4.3400E-08,1.26914077206E-02,-5.721700997185E-05
-4.3200E-08,1.26102052396E-02,-6.218159585353E-05
-4.3000E-08,1.25371404225E-02,-6.346944044438E-05
-4.2800E-08,1.25122901751E-02,-6.153595261369E-05
-4.2600E-08,1.25943043036E-02,-6.052873036918E-05
-4.2400E-08,1.26178206643E-02,-6.239748178143E-05
-4.2200E-08,1.25910844887E-02,-6.736083002854E-05
-4.2000E-08,1.25750932144E-02,-6.755414945167E-05
-4.1800E-08,1.26065032324E-02,-6.489200652670E-05
-4.1600E-08,1.26777210040E-02,-6.508280551154E-05
-4.1400E-08,1.27745950827E-02,-6.671526809316E-05
-4.1200E-08,1.25764173223E-02,-7.358916276228E-05
-4.1000E-08,1.25474669272E-02,-7.247247309517E-05
-4.0800E-08,1.26394203631E-02,-6.934197130706E-05
-4.0600E-08,1.27946534427E-02,-6.926109595318E-05
-4.0400E-08,1.28656246467E-02,-7.159637687821E-05
-4.0200E-08,1.27077489393E-02,-7.652905075904E-05
-4.0000E-08,1.25529568410E-02,-7.394597190526E-05
-3.9800E-08,1.25875396421E-02,-6.827082117182E-05
-3.9600E-08,1.26072557410E-02,-6.904132547882E-05
-3.9400E-08,1.26693207072E-02,-7.072845175956E-05
-3.9200E-08,1.26465715235E-02,-6.897015245725E-05
-3.9000E-08,1.26614831621E-02,-6.567472457048E-05
-3.8800E-08,1.26187168295E-02,-6.767651718203E-05
-3.8600E-08,1.24861514429E-02,-7.052650051285E-05
-3.8400E-08,1.25040083891E-02,-7.238312852662E-05
-3.8200E-08,1.26620333409E-02,-7.551446594391E-05
-3.8000E-08,1.27447764622E-02,-7.484672144149E-05
-3.7800E-08,1.26760334475E-02,-7.369743320253E-05
-3.7600E-08,1.26618279843E-02,-7.617277461197E-05
-3.7400E-08,1.26672177808E-02,-7.539021466021E-05
-3.7200E-08,1.28402521601E-02,-7.399828229193E-05
-3.7000E-08,1.28576413495E-02,-6.988508510497E-05
-3.6800E-08,1.27031011740E-02,-7.037742426712E-05
-3.6600E-08,1.27603695961E-02,-7.150914170873E-05
-3.6400E-08,1.27074863063E-02,-7.164796455857E-05
-3.6200E-08,1.26878475072E-02,-7.594003155921E-05
-3.6000E-08,1.26815503696E-02,-7.622085264977E-05
-3.5800E-08,1.27277742373E-02,-7.220070841816E-05
-3.5600E-08,1.27962902421E-02,-7.348558087927E-05
-3.5400E-08,1.27753566718E-02,-7.168409987446E-05
-3.5200E-08,1.26726418035E-02,-7.198752812203E-05
-3.5000E-08,1.26923457952E-02,-7.508994825278E-05
-3.4800E-08,1.26338033238E-02,-7.661764100287E-05
-3.4600E-08,1.25719537260E-02,-7.369388290774E-05
-3.4400E-08,1.25518967630E-02,-7.618552586157E-05
-3.4200E-08,1.25603699358E-02,-8.231957252231E-05
-3.4000E-08,1.26140399603E-02,-8.030488863681E-05
-3.3800E-08,1.26019546529E-02,-7.483604345564E-05
-3.3600E-08,1.26844099956E-02,-7.501207213011E-05
-3.3400E-08,1.27428730717E-02,-7.800488029700E-05
-3.3200E-08,1.26930501079E-02,-7.887172587309E-05
-3.3000E-08,1.26423451817E-02,-7.452223533858E-05
-3.2800E-08,1.27589171985E-02,-7.581747863535E-05
-3.2600E-08,1.28849677509E-02,-7.756386231724E-05
-3.2400E-08,1.29267357057E-02,-7.688268451113E-05
-3.2200E-08,1.27743296558E-02,-7.565038893465E-05
-3.2000E-08,1.26015674556E-02,-7.712229779083E-05
-3.1800E-08,1.25513046747E-02,-7.787285540346E-05
-3.1600E-08,1.25066254055E-02,-8.116886145529E-05
-3.1400E-08,1.25444671372E-02,-7.813532878738E-05
-3.1200E-08,1.26729016425E-02,-7.845035647135E-05
-3.1000E-08,1.26133240061E-02,-7.779610399250E-05
-3.0800E-08,1.26623013290E-02,-8.108081775811E-05
-3.0600E-08,1.26298696501E-02,-7.961439695303E-05
-3.0400E-08,1.27623912646E-02,-7.778676753026E-05
-3.0200E-08,1.27937323647E-02,-7.588476711046E-05
-3.0000E-08,1.26199785387E-02,-7.396241799090E-05
-2.9800E-08,1.25284146285E-02,-7.892519710679E-05
-2.9600E-08,1.26731335418E-02,-8.282570182439E-05
-2.9400E-08,1.27560305642E-02,-8.042683629412E-05
-2.9200E-08,1.27521383343E-02,-8.106463817042E-05
-2.9000E-08,1.26863294514E-02,-8.158883513045E-05
-2.8800E-08,1.27162765944E-02,-7.961099571642E-05
-2.8600E-08,1.26300354255E-02,-7.981022778060E-05
-2.8400E-08,1.26154632540E-02,-8.184200367052E-05
-2.8200E-08,1.25959406374E-02,-8.519229851756E-05
-2.8000E-08,1.23930941569E-02,-8.839814243932E-05
-2.7800E-08,1.25244637253E-02,-8.403276139964E-05
-2.7600E-08,1.27785520395E-02,-7.858824431990E-05
-2.7400E-08,1.27160137286E-02,-7.684408295993E-05
-2.7200E-08,1.27516992157E-02,-7.814148985874E-05
-2.7000E-08,1.27511902479E-02,-7.952559893113E-05
-2.6800E-08,1.25361001352E-02,-7.978527634498E-05
-2.6600E-08,1.25349951210E-02,-8.023067121487E-05
-2.6400E-08,1.25876220642E-02,-7.908711042348E-05
-2.6200E-08,1.26781985397E-02,-7.657682616357E-05
-2.6000E-08,1.26613248372E-02,-7.611959697772E-05
-2.5800E-08,1.25992452027E-02,-7.403748007585E-05
-2.5600E-08,1.26081479480E-02,-7.675790023152E-05
-2.5400E-08,1.25978614902E-02,-7.692565391865E-05
-2.5200E-08,1.26982534071E-02,-7.548833559361E-05
-2.5000E-08,1.27101775957E-02,-7.301414599735E-05
-2.4800E-08,1.27413426759E-02,-7.442953921948E-05
-2.4600E-08,1.27949025715E-02,-7.896666238178E-05
-2.4400E-08,1.27244796837E-02,-7.921917145234E-05
-2.4200E-08,1.27934618155E-02,-7.550960574393E-05
-2.4000E-08,1.27640988445E-02,-7.557012336422E-05
-2.3800E-08,1.26092573861E-02,-7.625633752998E-05
-2.3600E-08,1.25604646979E-02,-7.576812682767E-05
-2.3400E-08,1.26170756062E-02,-7.514678458777E-05
-2.3200E-08,1.26650412800E-02,-7.645953996200E-05
-2.3000E-08,1.26332377782E-02,-7.669043559674E-05
-2.2800E-08,1.25606740126E-02,-7.606906173844E-05
-2.2600E-08,1.25881324289E-02,-7.633740259428E-05
-2.2400E-08,1.25853140140E-02,-7.611699975189E-05
-2.2200E-08,1.25856914325E-02,-7.264430555608E-05
