in s,C1 in V,C3 in V
-6.0000E-08,1.08971842797E-02,-3.157963571232E-05
-5.9800E-08,1.08075232944E-02,-3.529542121198E-05
-5.9600E-08,1.07399043860E-02,-3.414779519756E-05
-5.9400E-08,1.09170200536E-02,-3.029557629582E-05
-5.9200E-08,1.08951395610E-02,-3.069472247828E-05
-5.9000E-08,1.07327571837E-02,-2.749937586580E-05
-5.8800E-08,1.07083122944E-02,-2.827889141720E-05
-5.8600E-08,1.07025886187E-02,-3.310976307933E-05
-5.8400E-08,1.07026163256E-02,-3.262364822533E-05
-5.8200E-08,1.07591448119E-02,-3.015739033092E-05
-5.8000E-08,1.07841396471E-02,-2.979626301769E-05
-5.7800E-08,1.08796728542E-02,-3.061233395804E-05
-5.7600E-08,1.08534763800E-02,-3.318200660963E-05
-5.7400E-08,1.08748981962E-02,-3.407747135591E-05
-5.7200E-08,1.08916131081E-02,-3.031393755321E-05
-5.7000E-08,1.06849107193E-02,-2.574722408410E-05
-5.6800E-08,1.07405912364E-02,-3.079451918695E-05
-5.6600E-08,1.08511010418E-02,-3.037790157926E-05
-5.6400E-08,1.09310734784E-02,-2.960486328323E-05
-5.6200E-08,1.07797524193E-02,-3.015462146234E-05
-5.6000E-08,1.06160873780E-02,-3.415994118061E-05
-5.5800E-08,1.05404493166E-02,-3.454347690661E-05
-5.5600E-08,1.07350324048E-02,-3.342269039806E-05
-5.5400E-08,1.08657616889E-02,-3.433906394150E-05
-5.5200E-08,1.08260531211E-02,-3.669593120087E-05
-5.5000E-08,1.06728538172E-02,-3.893537675124E-05
-5.4800E-08,1.06140594231E-02,-3.584669255745E-05
-5.4600E-08,1.08031844953E-02,-2.970374305826E-05
-5.4400E-08,1.08219434274E-02,-3.192368457187E-05
-5.4200E-08,1.08667204855E-02,-3.870530319493E-05
-5.4000E-08,1.08091731323E-02,-3.516557798814E-05
-5.3800E-08,1.07344982913E-02,-2.923100730498E-05
-5.3600E-08,1.06870644027E-02,-2.748132627551E-05
-5.3400E-08,1.07061329996E-02,-2.604555725213E-05
-5.3200E-08,1.08389822068E-02,-3.063031579461E-05
-5.3000E-08,1.08445065795E-02,-3.987711276952E-05
-5.2800E-08,1.07909583254E-02,-4.336465406325E-05
-5.2600E-08,1.08533662511E-02,-3.888780912478E-05
-5.2400E-08,1.07175873360E-02,-3.029705784377E-05
-5.2200E-08,1.06480948394E-02,-2.892595748510E-05
-5.2000E-08,1.07949215686E-02,-3.410366494302E-05
