in s,C1 in V,C3 in V
-6.0000E-08,1.11264349194E-02,-4.549367871881E-05
-5.9800E-08,1.11376035726E-02,-5.117525455356E-05
-5.9600E-08,1.11429244513E-02,-4.831675735116E-05
-5.9400E-08,1.11291895388E-02,-4.037849602103E-05
-5.9200E-08,1.10286686337E-02,-3.941463974118E-05
-5.9000E-08,1.08947882196E-02,-4.117469188571E-05
-5.8800E-08,1.07901413226E-02,-4.431664046645E-05
-5.8600E-08,1.08980282908E-02,-4.803877320886E-05
-5.8400E-08,1.11302584643E-02,-4.710130986572E-05
-5.8200E-08,1.11924302997E-02,-4.765152034164E-05
-5.8000E-08,1.12440141616E-02,-4.780921635032E-05
-5.7800E-08,1.12185934791E-02,-4.813553836942E-05
-5.7600E-08,1.11463959562E-02,-5.015529987216E-05
-5.7400E-08,1.10915596830E-02,-4.860167947412E-05
-5.7200E-08,1.10745225335E-02,-4.933139678836E-05
-5.7000E-08,1.09956416069E-02,-5.050168928504E-05
-5.6800E-08,1.10926495632E-02,-5.772574540973E-05
-5.6600E-08,1.11401351402E-02,-5.641228106618E-05
-5.6400E-08,1.10175116220E-02,-5.160040703416E-05
-5.6200E-08,1.08648336260E-02,-5.296030935645E-05
-5.6000E-08,1.09962758375E-02,-5.351671126485E-05
-5.5800E-08,1.11002507852E-02,-5.209533271194E-05
-5.5600E-08,1.09845407074E-02,-4.979479756951E-05
-5.5400E-08,1.09203013359E-02,-4.861631986499E-05
-5.5200E-08,1.10752179986E-02,-5.017674413323E-05
-5.5000E-08,1.11063656164E-02,-5.021895316243E-05
-5.4800E-08,1.10117544187E-02,-4.607852098346E-05
-5.4600E-08,1.10940267565E-02,-4.895746108890E-05
-5.4400E-08,1.11685877433E-02,-5.436497774720E-05
-5.4200E-08,1.11308212159E-02,-5.555503365398E-05
-5.4000E-08,1.10773819266E-02,-5.686241385341E-05
-5.3800E-08,1.10434049508E-02,-6.367986497283E-05
-5.3600E-08,1.08710280852E-02,-6.483994272351E-05
-5.3400E-08,1.09026639489E-02,-6.037925925851E-05
-5.3200E-08,1.10457139323E-02,-5.806944367290E-05
-5.3000E-08,1.11921830336E-02,-5.809737440944E-05
-5.2800E-08,1.11408264143E-02,-6.097362783551E-05
-5.2600E-08,1.10168054467E-02,-6.149838861823E-05
-5.2400E-08,1.10040081432E-02,-5.992571112514E-05
-5.2200E-08,1.10083115520E-02,-5.820965167880E-05
-5.2000E-08,1.09653477790E-02,-6.397364285588E-05
-5.1800E-08,1.08726548729E-02,-6.574658301473E-05
-5.1600E-08,1.07784115477E-02,-6.565487381816E-05
-5.1400E-08,1.08035926474E-02,-6.582082208991E-05
-5.1200E-08,1.08428180916E-02,-6.668205705285E-05
-5.1000E-08,1.07622458832E-02,-6.513642963767E-05
-5.0800E-08,1.08393773204E-02,-6.316276189685E-05
-5.0600E-08,1.10343825305E-02,-6.161746975780E-05
-5.0400E-08,1.10024193069E-02,-6.397112157941E-05
-5.0200E-08,1.09384483891E-02,-6.608952131868E-05
-5.0000E-08,1.09832198592E-02,-6.757221964002E-05
-4.9800E-08,1.10537279630E-02,-6.661448326707E-05
-4.9600E-08,1.10745614162E-02,-6.606312838197E-05
-4.9400E-08,1.10305089271E-02,-6.498986479640E-05
-4.9200E-08,1.10899673542E-02,-6.562317457795E-05
-4.9000E-08,1.11098524882E-02,-6.166871336103E-05
-4.8800E-08,1.11393616768E-02,-5.854174938798E-05
-4.8600E-08,1.10475959023E-02,-6.387215253711E-05
-4.8400E-08,1.10910847085E-02,-6.584957090020E-05
-4.8200E-08,1.12345288740E-02,-6.309319880605E-05
-4.8000E-08,1.10038514482E-02,-6.546511647105E-05
-4.7800E-08,1.08345700661E-02,-6.676627841592E-05
-4.7600E-08,1.08641081257E-02,-6.821411249042E-05
-4.7400E-08,1.08512211824E-02,-6.677894738317E-05
-4.7200E-08,1.08782754047E-02,-6.275958117843E-05
-4.7000E-08,1.10818576301E-02,-6.277028319240E-05
-4.6800E-08,1.12055451842E-02,-6.647794988752E-05
-4.6600E-08,1.11646375386E-02,-6.957461383939E-05
-4.6400E-08,1.09876969596E-02,-6.924268600345E-05
-4.6200E-08,1.09207621077E-02,-7.015161958337E-05
-4.6000E-08,1.11181442859E-02,-7.069742229581E-05
-4.5800E-08,1.11706753029E-02,-6.900646832586E-05
-4.5600E-08,1.11133733531E-02,-7.072621133924E-05
-4.5400E-08,1.10027168645E-02,-6.966701146960E-05
-4.5200E-08,1.08668476110E-02,-6.936579045654E-05
-4.5000E-08,1.08275946928E-02,-7.083900269866E-05
-4.4800E-08,1.09830750385E-02,-7.234944400191E-05
-4.4600E-08,1.10444973921E-02,-6.552138921619E-05
-4.4400E-08,1.09441634500E-02,-6.380140480399E-05
-4.4200E-08,1.08367584413E-02,-6.462351974845E-05
-4.4000E-08,1.10208231723E-02,-6.136218157411E-05
