in s,C1 in V,C3 in V
-6.0000E-08,1.05097291758E-02,-4.461574287526E-05
-5.9800E-08,1.05964124901E-02,-4.610590183549E-05
-5.9600E-08,1.07608186314E-02,-4.640475961752E-05
-5.9400E-08,1.06758543057E-02,-4.482488719188E-05
-5.9200E-08,1.05046988698E-02,-4.108903485723E-05
-5.9000E-08,1.04024200933E-02,-4.254921174981E-05
-5.8800E-08,1.04910820024E-02,-4.514070286788E-05
-5.8600E-08,1.05080001755E-02,-3.859683595039E-05
-5.8400E-08,1.03647241136E-02,-3.550626890175E-05
-5.8200E-08,1.04176316177E-02,-3.727251387574E-05
-5.8000E-08,1.05912972009E-02,-4.202466703392E-05
-5.7800E-08,1.07349017868E-02,-4.337842355855E-05
-5.7600E-08,1.06835644925E-02,-3.951475269534E-05
-5.7400E-08,1.07035585912E-02,-4.161911051162E-05
-5.7200E-08,1.07120052213E-02,-4.469192562066E-05
-5.7000E-08,1.06987762498E-02,-4.623212314583E-05
-5.6800E-08,1.06375098927E-02,-4.237628777884E-05
-5.6600E-08,1.06087117689E-02,-4.166775721498E-05
-5.6400E-08,1.06464717770E-02,-4.246016455255E-05
-5.6200E-08,1.05957193533E-02,-3.956538451277E-05
-5.6000E-08,1.05401796987E-02,-3.463955897279E-05
-5.5800E-08,1.06467367383E-02,-3.576707638241E-05
-5.5600E-08,1.05792950140E-02,-3.872231797688E-05
-5.5400E-08,1.06373881223E-02,-4.077953960188E-05
-5.5200E-08,1.06623606058E-02,-3.973072397895E-05
-5.5000E-08,1.05906699551E-02,-3.610643049143E-05
-5.4800E-08,1.04738960741E-02,-3.393211908080E-05
-5.4600E-08,1.05691214791E-02,-3.387863052450E-05
-5.4400E-08,1.05453764787E-02,-3.567525915243E-05
-5.4200E-08,1.05389280012E-02,-3.790439621918E-05
-5.4000E-08,1.06426384533E-02,-3.684035682492E-05
-5.3800E-08,1.05977191357E-02,-3.544630020298E-05
-5.3600E-08,1.05989841046E-02,-3.981881740875E-05
-5.3400E-08,1.06323363958E-02,-4.188606043719E-05
-5.3200E-08,1.05282671517E-02,-3.759473211504E-05
-5.3000E-08,1.07075127540E-02,-3.540057412721E-05
-5.2800E-08,1.06577039929E-02,-3.697107316367E-05
-5.2600E-08,1.06145390542E-02,-3.608380475454E-05
-5.2400E-08,1.05888138292E-02,-3.639584643207E-05
-5.2200E-08,1.05171534466E-02,-3.807652158104E-05
-5.2000E-08,1.04163901648E-02,-3.645050780289E-05
-5.1800E-08,1.05735622579E-02,-3.256315247528E-05
-5.1600E-08,1.07579974225E-02,-3.273140800558E-05
-5.1400E-08,1.07589108171E-02,-4.088684072159E-05
-5.1200E-08,1.06716051465E-02,-4.552447333373E-05
-5.1000E-08,1.05772088515E-02,-3.703905989788E-05
-5.0800E-08,1.05244827224E-02,-3.110033789091E-05
-5.0600E-08,1.05420821579E-02,-3.064553684927E-05
-5.0400E-08,1.05520221638E-02,-3.148548196442E-05
-5.0200E-08,1.05988523224E-02,-3.685185679607E-05
-5.0000E-08,1.05810580077E-02,-4.219021185674E-05
-4.9800E-08,1.05336401844E-02,-4.035723966919E-05
-4.9600E-08,1.05743024265E-02,-3.634704457037E-05
-4.9400E-08,1.05930981459E-02,-3.421337095462E-05
-4.9200E-08,1.05201264611E-02,-3.518838140555E-05
-4.9000E-08,1.04030058952E-02,-4.035436011292E-05
-4.8800E-08,1.04682161706E-02,-3.986353951879E-05
-4.8600E-08,1.05949898949E-02,-3.436493783630E-05
-4.8400E-08,1.07281124452E-02,-3.547754635475E-05
-4.8200E-08,1.06519863708E-02,-3.365050669201E-05
-4.8000E-08,1.05713999597E-02,-2.990706072561E-05
-4.7800E-08,1.06712416979E-02,-3.360771493427E-05
-4.7600E-08,1.07214444084E-02,-3.661101454310E-05
-4.7400E-08,1.05900212890E-02,-3.346520199813E-05
-4.7200E-08,1.05851015775E-02,-3.134755988978E-05
-4.7000E-08,1.06424978236E-02,-3.453249515407E-05
-4.6800E-08,1.06559433276E-02,-3.676022210531E-05
-4.6600E-08,1.06429606909E-02,-3.665721978433E-05
-4.6400E-08,1.05744998669E-02,-3.362850615196E-05
-4.6200E-08,1.06373534305E-02,-3.535848970897E-05
-4.6000E-08,1.06810054509E-02,-3.622465658374E-05
-4.5800E-08,1.05267500272E-02,-3.733665815927E-05
-4.5600E-08,1.04439610383E-02,-3.768112793006E-05
-4.5400E-08,1.05134004494E-02,-3.520156530104E-05
-4.5200E-08,1.05962266913E-02,-3.533090803213E-05
