in s,C1 in V,C3 in V
-6.0000E-08,1.11093993997E-02,-2.631603009161E-05
-5.9800E-08,1.09573826427E-02,-2.255690931436E-05
-5.9600E-08,1.11064836616E-02,-2.345894617122E-05
-5.9400E-08,1.12513217842E-02,-2.591713685636E-05
-5.9200E-08,1.12765152240E-02,-2.555183139723E-05
-5.9000E-08,1.11872733338E-02,-2.615924347285E-05
-5.8800E-08,1.11893976806E-02,-2.558966507297E-05
-5.8600E-08,1.12118842313E-02,-2.429500897508E-05
-5.8400E-08,1.11732166493E-02,-2.326283981186E-05
-5.8200E-08,1.12091161078E-02,-2.258822508250E-05
-5.8000E-08,1.12094152952E-02,-1.872638515290E-05
-5.7800E-08,1.12325488823E-02,-1.856644572783E-05
-5.7600E-08,1.12573455786E-02,-2.106538801547E-05
-5.7400E-08,1.09815784032E-02,-2.251538983639E-05
-5.7200E-08,1.10314300051E-02,-2.257340960298E-05
-5.7000E-08,1.10859896755E-02,-2.506491704937E-05
-5.6800E-08,1.10148976324E-02,-2.640346400533E-05
-5.6600E-08,1.10484345583E-02,-2.656464558188E-05
-5.6400E-08,1.11630307743E-02,-2.200989290234E-05
-5.6200E-08,1.11985944910E-02,-2.022323641088E-05
-5.6000E-08,1.10651736846E-02,-2.031228286307E-05
-5.5800E-08,1.10317899613E-02,-2.203416680079E-05
-5.5600E-08,1.11100650625E-02,-2.423727829103E-05
-5.5400E-08,1.12522084033E-02,-2.126421807427E-05
-5.5200E-08,1.13386281533E-02,-2.265322348196E-05
-5.5000E-08,1.13555216463E-02,-2.277231193241E-05
-5.4800E-08,1.12021754263E-02,-1.726284162235E-05
-5.4600E-08,1.11970177619E-02,-1.685657678265E-05
-5.4400E-08,1.11378475791E-02,-2.375041362923E-05
-5.4200E-08,1.09859400196E-02,-2.243464547303E-05
-5.4000E-08,1.10888879513E-02,-2.054445678461E-05
-5.3800E-08,1.11354294000E-02,-1.920349779632E-05
-5.3600E-08,1.11689151032E-02,-2.053838605155E-05
-5.3400E-08,1.11452634679E-02,-2.289337427449E-05
-5.3200E-08,1.12255958607E-02,-2.649856763985E-05
-5.3000E-08,1.13115455257E-02,-2.441270169895E-05
-5.2800E-08,1.11362694530E-02,-2.259154501464E-05
-5.2600E-08,1.09866115032E-02,-1.954551856127E-05
-5.2400E-08,1.11410673941E-02,-1.790553080011E-05
-5.2200E-08,1.12847185461E-02,-2.271005078312E-05
-5.2000E-08,1.12096972531E-02,-1.828990667220E-05
-5.1800E-08,1.11193903955E-02,-1.422030674387E-05
-5.1600E-08,1.11410499318E-02,-1.859344332572E-05
-5.1400E-08,1.10264206538E-02,-2.329266951513E-05
-5.1200E-08,1.10237454297E-02,-2.177276844252E-05
-5.1000E-08,1.11637211172E-02,-2.161822673027E-05
-5.0800E-08,1.12166987034E-02,-2.175696375873E-05
-5.0600E-08,1.12711258931E-02,-2.169592217635E-05
-5.0400E-08,1.11201866763E-02,-2.334961877298E-05
-5.0200E-08,1.11370426835E-02,-2.552394396719E-05
-5.0000E-08,1.12376099220E-02,-2.209099861887E-05
-4.9800E-08,1.13577025710E-02,-1.970098172408E-05
-4.9600E-08,1.10938654048E-02,-2.086274568085E-05
-4.9400E-08,1.08794144122E-02,-2.314331322070E-05
-4.9200E-08,1.10368621768E-02,-2.178673022520E-05
