in s,C1 in V,C3 in V
-6.0000E-08,1.10352915013E-02,-4.703959670663E-05
-5.9800E-08,1.09636907233E-02,-4.746208038926E-05
-5.9600E-08,1.08045663452E-02,-4.543881413341E-05
-5.9400E-08,1.08901863219E-02,-4.462592151761E-05
-5.9200E-08,1.11113232793E-02,-4.649344530702E-05
-5.9000E-08,1.09726460883E-02,-4.910490211845E-05
-5.8800E-08,1.08544521732E-02,-4.778081175685E-05
-5.8600E-08,1.10280311434E-02,-4.379283186793E-05
-5.8400E-08,1.11648761900E-02,-4.348654595018E-05
-5.8200E-08,1.10315473517E-02,-4.836155471206E-05
-5.8000E-08,1.10242399620E-02,-4.973831918836E-05
-5.7800E-08,1.10136550153E-02,-4.731787142158E-05
-5.7600E-08,1.09609449515E-02,-4.543859061599E-05
-5.7400E-08,1.09745187452E-02,-4.679602083564E-05
-5.7200E-08,1.09788829228E-02,-4.659499821067E-05
-5.7000E-08,1.09078737674E-02,-4.769117680192E-05
-5.6800E-08,1.10012246529E-02,-4.850683209300E-05
-5.6600E-08,1.10932041658E-02,-4.183654931188E-05
-5.6400E-08,1.10091462499E-02,-4.189465937019E-05
-5.6200E-08,1.10400649952E-02,-4.879249182344E-05
-5.6000E-08,1.09097657492E-02,-5.107114908099E-05
-5.5800E-08,1.09707527095E-02,-5.041115131974E-05
-5.5600E-08,1.10177488765E-02,-4.947939214111E-05
-5.5400E-08,1.11204041401E-02,-4.948279407621E-05
-5.5200E-08,1.10640998697E-02,-4.952795800567E-05
-5.5000E-08,1.11091167433E-02,-4.741685834527E-05
-5.4800E-08,1.11251909053E-02,-4.929674264789E-05
-5.4600E-08,1.10472929897E-02,-4.851339456439E-05
-5.4400E-08,1.10587247415E-02,-4.246081557870E-05
-5.4200E-08,1.11045656027E-02,-3.883770105243E-05
-5.4000E-08,1.11557648284E-02,-4.330118742585E-05
-5.3800E-08,1.11685393145E-02,-4.536454376578E-05
-5.3600E-08,1.11867820611E-02,-4.378644821048E-05
-5.3400E-08,1.09779923456E-02,-4.024892744422E-05
-5.3200E-08,1.08081954764E-02,-4.314263311029E-05
-5.3000E-08,1.08986506471E-02,-4.100677666068E-05
-5.2800E-08,1.10376850003E-02,-4.503224936128E-05
