in s,C1 in V,C3 in V
-6.0000E-08,1.13857034827E-02,-5.155039620679E-05
-5.9800E-08,1.14536939887E-02,-4.889911646117E-05
-5.9600E-08,1.14949960494E-02,-5.111695309263E-05
-5.9400E-08,1.15452865371E-02,-5.227951202635E-05
-5.9200E-08,1.16558897076E-02,-4.994156612177E-05
-5.9000E-08,1.16861353396E-02,-4.687545294967E-05
-5.8800E-08,1.16278860020E-02,-4.806378088053E-05
-5.8600E-08,1.15463389317E-02,-4.986504055653E-05
-5.8400E-08,1.15077896276E-02,-4.880650616344E-05
-5.8200E-08,1.14749195287E-02,-4.807600365114E-05
-5.8000E-08,1.14271615399E-02,-4.901722022426E-05
-5.7800E-08,1.14552495303E-02,-5.024283980113E-05
-5.7600E-08,1.15135717439E-02,-5.043568946514E-05
-5.7400E-08,1.14629722899E-02,-5.210271999333E-05
-5.7200E-08,1.16504573030E-02,-5.160557031725E-05
-5.7000E-08,1.15458474262E-02,-5.038083153870E-05
-5.6800E-08,1.13571644993E-02,-4.975912794564E-05
-5.6600E-08,1.14960752195E-02,-4.864357202407E-05
-5.6400E-08,1.15278342506E-02,-4.664551941771E-05
-5.6200E-08,1.14744147519E-02,-4.630632624123E-05
-5.6000E-08,1.13761071349E-02,-4.396750405524E-05
-5.5800E-08,1.14171109395E-02,-4.512899248023E-05
-5.5600E-08,1.15690478357E-02,-5.005419086758E-05
-5.5400E-08,1.15818171995E-02,-5.337404622790E-05
-5.5200E-08,1.13843691302E-02,-5.053647537809E-05
-5.5000E-08,1.14350244636E-02,-5.315236961562E-05
-5.4800E-08,1.16065189010E-02,-5.558201340121E-05
-5.4600E-08,1.15992876468E-02,-5.244001154881E-05
-5.4400E-08,1.15530791460E-02,-5.150257111620E-05
-5.4200E-08,1.15642410470E-02,-5.106761031877E-05
-5.4000E-08,1.16081340471E-02,-4.842363442388E-05
-5.3800E-08,1.15008896915E-02,-5.157365379948E-05
-5.3600E-08,1.14894039230E-02,-5.141196632851E-05
-5.3400E-08,1.15757889813E-02,-4.897691579629E-05
-5.3200E-08,1.16461999947E-02,-5.109728644695E-05
-5.3000E-08,1.15798760904E-02,-4.978117500525E-05
-5.2800E-08,1.14961436717E-02,-5.156471482571E-05
-5.2600E-08,1.14631913835E-02,-5.824054731149E-05
