in s,C1 in V,C3 in V
-6.0000E-08,1.08956897398E-02,-5.799565610290E-05
-5.9800E-08,1.09000236494E-02,-6.266773787141E-05
-5.9600E-08,1.08430520864E-02,-6.144101616740E-05
-5.9400E-08,1.08622319764E-02,-5.863975730539E-05
-5.9200E-08,1.09176144702E-02,-6.131765243411E-05
-5.9000E-08,1.08077898854E-02,-6.274820414186E-05
-5.8800E-08,1.08978788136E-02,-6.036810126901E-05
-5.8600E-08,1.10979858087E-02,-5.848367956281E-05
-5.8400E-08,1.09319018899E-02,-6.168249544502E-05
-5.8200E-08,1.07341441559E-02,-6.719260212779E-05
-5.8000E-08,1.07300721807E-02,-6.616102454066E-05
-5.7800E-08,1.06286336901E-02,-6.566473093629E-05
-5.7600E-08,1.07309532119E-02,-6.763291355968E-05
-5.7400E-08,1.06732219225E-02,-6.343490329385E-05
-5.7200E-08,1.07417011401E-02,-6.064997014404E-05
-5.7000E-08,1.07607604237E-02,-6.370349523425E-05
-5.6800E-08,1.08579846798E-02,-6.274972406030E-05
-5.6600E-08,1.08745009871E-02,-6.145140078664E-05
-5.6400E-08,1.08265704708E-02,-6.449275758863E-05
-5.6200E-08,1.08626857633E-02,-6.588262912631E-05
-5.6000E-08,1.09865823993E-02,-6.923976239562E-05
-5.5800E-08,1.09168188879E-02,-6.809012290836E-05
-5.5600E-08,1.08201282797E-02,-6.206882295013E-05
-5.5400E-08,1.08607779490E-02,-6.307761964202E-05
-5.5200E-08,1.07864118414E-02,-6.260691878200E-05
-5.5000E-08,1.08576049330E-02,-6.396528330446E-05
-5.4800E-08,1.08147422085E-02,-6.398349550367E-05
-5.4600E-08,1.07771121198E-02,-6.639928069711E-05
-5.4400E-08,1.08679828933E-02,-6.572000679374E-05
-5.4200E-08,1.08416716335E-02,-6.292684373260E-05
-5.4000E-08,1.07168066548E-02,-6.944962289930E-05
-5.3800E-08,1.07069688616E-02,-7.202693518996E-05
-5.3600E-08,1.08200689079E-02,-6.920593526960E-05
-5.3400E-08,1.09174167970E-02,-6.544211652875E-05
-5.3200E-08,1.08202456264E-02,-6.472567167878E-05
-5.3000E-08,1.07950784964E-02,-6.936022934318E-05
-5.2800E-08,1.07429172145E-02,-7.397978004813E-05
-5.2600E-08,1.08274223981E-02,-7.506522980332E-05
-5.2400E-08,1.08694934985E-02,-7.203304168582E-05
-5.2200E-08,1.08702995582E-02,-6.532577571273E-05
-5.2000E-08,1.08120956225E-02,-6.262003031373E-05
-5.1800E-08,1.06001498876E-02,-6.606933322549E-05
-5.1600E-08,1.06633005431E-02,-6.643486019969E-05
-5.1400E-08,1.06503719231E-02,-6.440045830608E-05
-5.1200E-08,1.07818693155E-02,-6.448168006539E-05
-5.1000E-08,1.07872432796E-02,-6.840053942800E-05
-5.0800E-08,1.07595697278E-02,-6.690697816015E-05
-5.0600E-08,1.08417449752E-02,-6.401514109969E-05
-5.0400E-08,1.07480394887E-02,-6.448214945197E-05
-5.0200E-08,1.08148777159E-02,-6.526030746102E-05
-5.0000E-08,1.08017912367E-02,-6.622805294395E-05
-4.9800E-08,1.07897727517E-02,-6.780422177911E-05
-4.9600E-08,1.07706908835E-02,-6.788033393026E-05
-4.9400E-08,1.06938958867E-02,-6.730687317252E-05
-4.9200E-08,1.08758928487E-02,-6.740185019374E-05
-4.9000E-08,1.08354441123E-02,-6.659862247110E-05
-4.8800E-08,1.07666074997E-02,-6.423773315549E-05
-4.8600E-08,1.06955853058E-02,-6.434867826104E-05
-4.8400E-08,1.08535567066E-02,-6.548826393485E-05
-4.8200E-08,1.09216333600E-02,-6.875424680114E-05
-4.8000E-08,1.08709873399E-02,-7.046923336387E-05
-4.7800E-08,1.08375391224E-02,-6.919870671630E-05
-4.7600E-08,1.07943320414E-02,-6.552424129844E-05
-4.7400E-08,1.08318366343E-02,-6.318374124169E-05
-4.7200E-08,1.07877287315E-02,-6.529175189138E-05
-4.7000E-08,1.07020039810E-02,-6.780866977573E-05
-4.6800E-08,1.07596474933E-02,-6.799985763431E-05
-4.6600E-08,1.09480887419E-02,-6.843738403917E-05
-4.6400E-08,1.10413939925E-02,-6.796557453275E-05
-4.6200E-08,1.10465006670E-02,-6.341799196601E-05
-4.6000E-08,1.09553942690E-02,-6.130728122592E-05
-4.5800E-08,1.05730367592E-02,-6.139931675792E-05
-4.5600E-08,1.05776784709E-02,-6.750082817674E-05
-4.5400E-08,1.07723558554E-02,-7.088184651733E-05
-4.5200E-08,1.08132874826E-02,-6.609375920892E-05
-4.5000E-08,1.06430216925E-02,-6.171431091428E-05
-4.4800E-08,1.07942742994E-02,-6.641539630294E-05
-4.4600E-08,1.08698734781E-02,-6.595123109222E-05
-4.4400E-08,1.08166325605E-02,-6.514467296004E-05
-4.4200E-08,1.07289569220E-02,-6.453072872758E-05
-4.4000E-08,1.07086771401E-02,-6.425313797593E-05
-4.3800E-08,1.07243973995E-02,-6.420938220620E-05
-4.3600E-08,1.07209538342E-02,-6.495299336314E-05
-4.3400E-08,1.06689308537E-02,-6.455009427667E-05
-4.3200E-08,1.08143282356E-02,-6.603210863471E-05
-4.3000E-08,1.07860593358E-02,-6.935094442964E-05
-4.2800E-08,1.06005335925E-02,-6.856869158149E-05
-4.2600E-08,1.06556352926E-02,-6.775843647122E-05
-4.2400E-08,1.08953521354E-02,-6.648548242450E-05
-4.2200E-08,1.08307337156E-02,-6.160189506412E-05
-4.2000E-08,1.07497759396E-02,-5.543816980720E-05
-4.1800E-08,1.06681192061E-02,-5.395885106921E-05
-4.1600E-08,1.06634693453E-02,-5.953876671195E-05
-4.1400E-08,1.07187626651E-02,-6.565366235376E-05
-4.1200E-08,1.07393136946E-02,-6.627409753204E-05
-4.1000E-08,1.07737200102E-02,-6.256722208858E-05
-4.0800E-08,1.06927321991E-02,-6.095521000028E-05
-4.0600E-08,1.07254509581E-02,-6.095051613450E-05
-4.0400E-08,1.06944749365E-02,-6.228927370906E-05
-4.0200E-08,1.09005819773E-02,-6.558573094011E-05
-4.0000E-08,1.09059540788E-02,-6.557411697507E-05
-3.9800E-08,1.08688334236E-02,-6.417282816768E-05
-3.9600E-08,1.07765775407E-02,-6.077723202109E-05
-3.9400E-08,1.06355091790E-02,-6.357038614154E-05
-3.9200E-08,1.06827470241E-02,-6.736048606038E-05
-3.9000E-08,1.08183459612E-02,-6.585520800948E-05
-3.8800E-08,1.08284305548E-02,-6.212667372823E-05
-3.8600E-08,1.07587038307E-02,-5.995863077045E-05
-3.8400E-08,1.09022595221E-02,-6.121717688441E-05
-3.8200E-08,1.08421799028E-02,-6.239868101478E-05
-3.8000E-08,1.05089778313E-02,-5.915365067125E-05
-3.7800E-08,1.05026997859E-02,-5.745905336738E-05
-3.7600E-08,1.07536614174E-02,-5.741855648160E-05
-3.7400E-08,1.08547406504E-02,-5.846524384618E-05
-3.7200E-08,1.08276144834E-02,-6.357704696059E-05
-3.7000E-08,1.07928700978E-02,-6.413667199016E-05
-3.6800E-08,1.07934708009E-02,-6.221566942334E-05
-3.6600E-08,1.08273381134E-02,-6.278849539161E-05
-3.6400E-08,1.07184725581E-02,-5.896922197938E-05
-3.6200E-08,1.05151066324E-02,-5.383883562684E-05
-3.6000E-08,1.06881442713E-02,-5.606874820590E-05
-3.5800E-08,1.08827203745E-02,-6.075235453248E-05
-3.5600E-08,1.08156560687E-02,-6.205239889026E-05
-3.5400E-08,1.07506599976E-02,-5.817454156280E-05
-3.5200E-08,1.07663532486E-02,-5.391568985582E-05
-3.5000E-08,1.06715599773E-02,-5.432528105378E-05
-3.4800E-08,1.05599093018E-02,-5.858086940646E-05
-3.4600E-08,1.06881191256E-02,-5.857263949514E-05
-3.4400E-08,1.07357893372E-02,-6.074231413007E-05
-3.4200E-08,1.06870690593E-02,-5.580053624511E-05
-3.4000E-08,1.07603441225E-02,-5.041482594609E-05
-3.3800E-08,1.08802323462E-02,-5.046731677651E-05
-3.3600E-08,1.08647416579E-02,-5.243691202998E-05
-3.3400E-08,1.07280316530E-02,-5.491436120868E-05
-3.3200E-08,1.05637102621E-02,-5.382558104396E-05
-3.3000E-08,1.06695445953E-02,-5.275884416699E-05
-3.2800E-08,1.08788649319E-02,-5.593442317844E-05
-3.2600E-08,1.08042024309E-02,-5.440063324571E-05
-3.2400E-08,1.07329462422E-02,-4.898538288474E-05
-3.2200E-08,1.06915100710E-02,-4.669310447574E-05
-3.2000E-08,1.06617773650E-02,-5.344272699952E-05
-3.1800E-08,1.07035637135E-02,-5.257453617454E-05
-3.1600E-08,1.08028671471E-02,-4.860724952817E-05
-3.1400E-08,1.08883714071E-02,-4.798258540034E-05
-3.1200E-08,1.09469744144E-02,-5.039993521571E-05
-3.1000E-08,1.08353225747E-02,-4.907255020738E-05
-3.0800E-08,1.06542471563E-02,-4.658671465516E-05
-3.0600E-08,1.06530504068E-02,-4.627042856813E-05
-3.0400E-08,1.07854046160E-02,-5.227235850692E-05
-3.0200E-08,1.07724154601E-02,-5.408046689630E-05
-3.0000E-08,1.06999476207E-02,-5.273703780770E-05
-2.9800E-08,1.07424564427E-02,-5.208662000299E-05
-2.9600E-08,1.08076583361E-02,-5.172573772073E-05
-2.9400E-08,1.06714994414E-02,-5.190220472217E-05
-2.9200E-08,1.07114347862E-02,-4.971888211370E-05
-2.9000E-08,1.09816529090E-02,-5.129595395923E-05
-2.8800E-08,1.09868622618E-02,-4.986291226745E-05
-2.8600E-08,1.07236027485E-02,-4.964748170972E-05
-2.8400E-08,1.07017206261E-02,-4.729319509864E-05
-2.8200E-08,1.07840688666E-02,-4.231928882003E-05
-2.8000E-08,1.09523467487E-02,-4.696202722192E-05
-2.7800E-08,1.08851164347E-02,-4.947473403812E-05
-2.7600E-08,1.05997948209E-02,-4.248136129975E-05
-2.7400E-08,1.05375049403E-02,-4.544872489572E-05
-2.7200E-08,1.07525424333E-02,-4.968073663116E-05
-2.7000E-08,1.07221221784E-02,-4.566235837341E-05
-2.6800E-08,1.06784419855E-02,-4.569332447648E-05
-2.6600E-08,1.07231876114E-02,-4.997910109162E-05
-2.6400E-08,1.07822439400E-02,-4.704407152534E-05
-2.6200E-08,1.07802567305E-02,-4.603531059623E-05
-2.6000E-08,1.09289218904E-02,-4.746423956752E-05
-2.5800E-08,1.09549784334E-02,-4.716443565488E-05
-2.5600E-08,1.09909808030E-02,-4.886951145530E-05
-2.5400E-08,1.08179440955E-02,-4.838875231147E-05
-2.5200E-08,1.06101813959E-02,-3.970926699043E-05
-2.5000E-08,1.06646728469E-02,-3.524722900987E-05
-2.4800E-08,1.08826733427E-02,-3.729468879104E-05
-2.4600E-08,1.09566219850E-02,-3.743212071061E-05
-2.4400E-08,1.07609567000E-02,-4.026813653112E-05
-2.4200E-08,1.07851019362E-02,-4.607274976373E-05
-2.4000E-08,1.08560130699E-02,-4.953655001521E-05
-2.3800E-08,1.07512097107E-02,-4.906074401736E-05
-2.3600E-08,1.08659630874E-02,-4.728737023473E-05
-2.3400E-08,1.08133659465E-02,-4.048900750280E-05
-2.3200E-08,1.05930515798E-02,-3.564492014051E-05
-2.3000E-08,1.05480510043E-02,-4.047827866674E-05
-2.2800E-08,1.08123331098E-02,-4.200789329410E-05
-2.2600E-08,1.08701568330E-02,-4.502148923278E-05
-2.2400E-08,1.08381840633E-02,-4.600898918510E-05
-2.2200E-08,1.07704077614E-02,-4.214759615064E-05
-2.2000E-08,1.07735765865E-02,-4.012596604228E-05
-2.1800E-08,1.09869153472E-02,-4.724272039533E-05
-2.1600E-08,1.09321077121E-02,-4.770130661130E-05
-2.1400E-08,1.07609413331E-02,-3.851819631458E-05
-2.1200E-08,1.06628963491E-02,-4.001823064685E-05
-2.1000E-08,1.04915437056E-02,-4.655191746354E-05
-2.0800E-08,1.06208138401E-02,-4.451945123077E-05
-2.0600E-08,1.08312121825E-02,-3.737208840251E-05
-2.0400E-08,1.07999025146E-02,-3.755488541722E-05
-2.0200E-08,1.07991232304E-02,-3.996146169305E-05
-2.0000E-08,1.08689284185E-02,-3.781647679210E-05
-1.9800E-08,1.08952147653E-02,-3.619007912278E-05
-1.9600E-08,1.07937099179E-02,-3.829053935409E-05
-1.9400E-08,1.07954119099E-02,-3.836623129249E-05
-1.9200E-08,1.09554399038E-02,-3.898332265020E-05
-1.9000E-08,1.08097431017E-02,-4.085873213410E-05
-1.8800E-08,1.05754009215E-02,-4.031143185496E-05
-1.8600E-08,1.06878301827E-02,-3.916277137399E-05
-1.8400E-08,1.07167770853E-02,-3.907502737641E-05
-1.8200E-08,1.06511756545E-02,-4.198272076249E-05
-1.8000E-08,1.06847349321E-02,-4.260202941299E-05
-1.7800E-08,1.07143381843E-02,-3.931840655208E-05
-1.7600E-08,1.08235460008E-02,-4.045756307245E-05
-1.7400E-08,1.08479350107E-02,-4.261941012740E-05
-1.7200E-08,1.09346101759E-02,-4.094315019250E-05
-1.7000E-08,1.08466448961E-02,-3.891750571132E-05
-1.6800E-08,1.07967029558E-02,-3.964787122607E-05
-1.6600E-08,1.06983257225E-02,-4.165126678348E-05
-1.6400E-08,1.06911480194E-02,-4.033848193288E-05
-1.6200E-08,1.08289658325E-02,-3.797955062986E-05
-1.6000E-08,1.08088331996E-02,-4.026793089509E-05
-1.5800E-08,1.08769031009E-02,-4.303307381272E-05
-1.5600E-08,1.08403954888E-02,-4.230157282949E-05
-1.5400E-08,1.09747208422E-02,-4.314349141717E-05
-1.5200E-08,1.09334998066E-02,-4.292583015561E-05
-1.5000E-08,1.07339122565E-02,-4.226669964194E-05
-1.4800E-08,1.05796510121E-02,-3.852802661061E-05
-1.4600E-08,1.06898453319E-02,-3.417633470893E-05
-1.4400E-08,1.08714385657E-02,-3.835060742498E-05
-1.4200E-08,1.09062970383E-02,-4.428023841977E-05
-1.4000E-08,1.08216407476E-02,-4.165722575784E-05
-1.3800E-08,1.08683787053E-02,-3.880495575071E-05
-1.3600E-08,1.08491615625E-02,-4.170070883632E-05
-1.3400E-08,1.08150963439E-02,-4.319501665235E-05
-1.3200E-08,1.07993327780E-02,-4.292751100659E-05
-1.3000E-08,1.07834541937E-02,-4.120580551028E-05
-1.2800E-08,1.07606998878E-02,-4.087491479516E-05
-1.2600E-08,1.06333608506E-02,-4.620037820935E-05
-1.2400E-08,1.05682027293E-02,-4.563952383399E-05
-1.2200E-08,1.07561848359E-02,-4.142427590490E-05
-1.2000E-08,1.08504339820E-02,-4.225888547301E-05
-1.1800E-08,1.06676214142E-02,-4.233007130027E-05
-1.1600E-08,1.07106224401E-02,-4.006461945176E-05
-1.1400E-08,1.06742948061E-02,-3.845100697875E-05
-1.1200E-08,1.07375276508E-02,-4.096143391728E-05
-1.1000E-08,1.08026108006E-02,-4.288068410754E-05
-1.0800E-08,1.07519652462E-02,-4.285586920381E-05
-1.0600E-08,1.08500526054E-02,-4.207489934564E-05
-1.0400E-08,1.10557261156E-02,-3.989067372680E-05
-1.0200E-08,1.07753868448E-02,-4.032883492112E-05
-1.0000E-08,1.06675194344E-02,-4.609886553884E-05
-9.8000E-09,1.07619022252E-02,-4.316615161300E-05
-9.6000E-09,1.07295511058E-02,-4.085311737657E-05
-9.4000E-09,1.06812345563E-02,-4.438680258393E-05
-9.2000E-09,1.09300192213E-02,-4.361526516080E-05
