in s,C1 in V,C3 in V
-2.0600E-07,1.693001641892E-02,8.43804718461E-05
-2.0580E-07,1.689917008392E-02,5.31684996095E-05
-2.0560E-07,1.686561034061E-02,6.01089831907E-05
-2.0540E-07,1.700936510228E-02,5.83541735541E-05
-2.0520E-07,1.788199433126E-02,4.36582292896E-05
-2.0500E-07,1.744510578923E-02,1.36356141884E-05
-2.0480E-07,1.638145112433E-02,3.54458966758E-05
-2.0460E-07,1.645121556707E-02,9.07338962425E-05
-2.0440E-07,1.667657095008E-02,6.41669419129E-05
-2.0420E-07,1.763270721771E-02,-1.70754035928E-07
-2.0400E-07,1.756895306520E-02,4.04658650514E-05
-2.0380E-07,1.654656996019E-02,8.37471259292E-05
-2.0360E-07,1.714798827656E-02,7.44317232166E-05
-2.0340E-07,1.789602563716E-02,5.63819350209E-05
-2.0320E-07,1.739344579168E-02,4.91006572265E-05
-2.0300E-07,1.631014115177E-02,3.56241867412E-05
-2.0280E-07,1.714586858638E-02,1.76219542045E-05
-2.0260E-07,1.802547900937E-02,3.77379397396E-05
-2.0240E-07,1.671992355026E-02,7.16643680353E-05
-2.0220E-07,1.693167324178E-02,5.88467034977E-05
-2.0200E-07,1.805706202053E-02,1.43216263969E-05
-2.0180E-07,1.678866214119E-02,5.52715896629E-06
-2.0160E-07,1.649859054945E-02,1.79108504672E-05
-2.0140E-07,1.700611758046E-02,-2.29844434652E-05
-2.0120E-07,1.655688994564E-02,-1.36293314863E-05
-2.0100E-07,1.735003870912E-02,2.48560372274E-05
-2.0080E-07,1.837105696090E-02,5.96673034597E-05
-2.0060E-07,1.813417925499E-02,5.20771641750E-05
-2.0040E-07,1.854947508313E-02,1.73750256654E-05
-2.0020E-07,1.807728475891E-02,3.52160462644E-05
-2.0000E-07,1.694187122397E-02,4.45485154633E-05
-1.9980E-07,1.592733637430E-02,3.06227982510E-05
-1.9960E-07,1.677677148022E-02,2.79651877936E-05
-1.9940E-07,1.728971694596E-02,2.61345684994E-05
-1.9920E-07,1.674341243692E-02,4.32323897261E-07
-1.9900E-07,1.621299955063E-02,-2.66993960831E-05
-1.9880E-07,1.682115691714E-02,-1.04566174559E-06
-1.9860E-07,1.751887259074E-02,9.65044996702E-06
-1.9840E-07,1.707398864441E-02,3.89814416412E-05
-1.9820E-07,1.627586103044E-02,4.61296334397E-05
-1.9800E-07,1.621101909317E-02,4.50410221238E-05
-1.9780E-07,1.651558904909E-02,1.67493049521E-05
-1.9760E-07,1.615763847716E-02,3.37160348427E-05
-1.9740E-07,1.623141040094E-02,7.04311928712E-06
-1.9720E-07,1.733301925473E-02,9.06200543978E-06
-1.9700E-07,1.837322228588E-02,2.20118130092E-05
-1.9680E-07,1.810481791384E-02,1.88922898378E-05
-1.9660E-07,1.688285936601E-02,2.56825510878E-05
-1.9640E-07,1.572023910470E-02,3.42715221923E-05
-1.9620E-07,1.671456472017E-02,3.56439540628E-05
-1.9600E-07,1.675114427693E-02,-1.00570800714E-06
-1.9580E-07,1.690362506546E-02,7.49720889144E-06
-1.9560E-07,1.697094897740E-02,7.96565250494E-06
-1.9540E-07,1.718534874730E-02,-6.83801085688E-06
-1.9520E-07,1.716857749037E-02,6.29451056012E-06
-1.9500E-07,1.816464561038E-02,3.05050325114E-05
-1.9480E-07,1.839336912148E-02,3.34419931751E-05
-1.9460E-07,1.761268611066E-02,4.28984912578E-05
-1.9440E-07,1.738961619325E-02,5.18322961871E-05
