in s,C1 in V,C3 in V
-2.0600E-07,2.031933908351E-02,-3.76259286422E-05
-2.0580E-07,1.943149157800E-02,-1.95013552438E-05
-2.0560E-07,1.986844298430E-02,7.12275900878E-06
-2.0540E-07,1.988455020823E-02,1.45844921935E-05
-2.0520E-07,1.950954386033E-02,-7.20233260653E-06
-2.0500E-07,1.957757092081E-02,-2.23808067385E-05
-2.0480E-07,1.898889589123E-02,-3.08992767241E-05
-2.0460E-07,1.814092901535E-02,-8.16758100409E-05
-2.0440E-07,1.861591470428E-02,-4.79687198531E-05
-2.0420E-07,2.009589803405E-02,-2.65797211323E-05
-2.0400E-07,2.049940657802E-02,-3.06640828494E-05
-2.0380E-07,2.031347547658E-02,-6.31176477764E-05
-2.0360E-07,1.922083339654E-02,-6.53128216509E-05
-2.0340E-07,1.879459965043E-02,-6.24704135116E-05
-2.0320E-07,1.978520882316E-02,-5.13941824902E-05
-2.0300E-07,1.987073590048E-02,-2.77528266888E-05
-2.0280E-07,1.976339538582E-02,-2.78419542592E-05
-2.0260E-07,1.939360677265E-02,-6.39347552787E-05
-2.0240E-07,1.841665637679E-02,-5.11239941698E-05
-2.0220E-07,1.830235050060E-02,-3.83849798236E-05
-2.0200E-07,1.881650016643E-02,-3.03183991928E-05
-2.0180E-07,1.968592145480E-02,-5.79477364663E-05
-2.0160E-07,1.842822759412E-02,-5.77178045642E-05
-2.0140E-07,1.919797128998E-02,-5.99466108251E-05
-2.0120E-07,2.106001014821E-02,-5.98038274329E-05
-2.0100E-07,1.900627856143E-02,-6.41340350266E-05
-2.0080E-07,1.842715517618E-02,-5.08157962467E-05
-2.0060E-07,1.844296949916E-02,-7.91487710085E-05
-2.0040E-07,1.968676988967E-02,-6.31473220419E-05
-2.0020E-07,1.982830344699E-02,-6.63919800427E-05
-2.0000E-07,1.924902685918E-02,-8.22896331083E-05
-1.9980E-07,2.021142440848E-02,-8.83654884528E-05
-1.9960E-07,2.020455590449E-02,-8.34878960159E-05
-1.9940E-07,1.961898637004E-02,-9.22886847984E-05
-1.9920E-07,1.879919805564E-02,-9.60347785149E-05
-1.9900E-07,1.886152169667E-02,-7.31293305289E-05
-1.9880E-07,1.976000397466E-02,-6.78660657722E-05
-1.9860E-07,1.980650444515E-02,-9.92523583118E-05
-1.9840E-07,1.837358177640E-02,-8.63354729954E-05
-1.9820E-07,1.912728809752E-02,-6.41545590479E-05
-1.9800E-07,2.027072357945E-02,-7.10125390906E-05
-1.9780E-07,1.906137793325E-02,-6.58572029788E-05
-1.9760E-07,1.890425776131E-02,-4.57715902012E-05
-1.9740E-07,1.918900824152E-02,-6.90320234280E-05
-1.9720E-07,1.988209989853E-02,-6.63590577897E-05
-1.9700E-07,1.977054934017E-02,-4.52772907447E-05
-1.9680E-07,1.846150281839E-02,-6.95729006547E-05
-1.9660E-07,1.909677936695E-02,-9.95078899432E-05
-1.9640E-07,1.953390399925E-02,-9.61486443412E-05
-1.9620E-07,1.993435780518E-02,-8.27080297749E-05
-1.9600E-07,2.063530144282E-02,-5.76931943651E-05
-1.9580E-07,2.079966125078E-02,-4.51590360608E-05
-1.9560E-07,1.959445859306E-02,-5.41960548144E-05
-1.9540E-07,1.982224752195E-02,-5.02371073235E-05
-1.9520E-07,1.931169834919E-02,-3.43283365946E-05
-1.9500E-07,1.788201901130E-02,-6.23506105039E-05
-1.9480E-07,1.876903950237E-02,-6.24590513762E-05
-1.9460E-07,1.996208653785E-02,-6.36676403228E-05
-1.9440E-07,1.966907429509E-02,-6.15319896024E-05
-1.9420E-07,1.923402511515E-02,-5.52706264425E-05
-1.9400E-07,1.810073359869E-02,-5.08739457000E-05
-1.9380E-07,1.847227682359E-02,-5.70487191435E-05
-1.9360E-07,1.890821448527E-02,-5.90848929714E-05
-1.9340E-07,1.982144472189E-02,-6.94187202025E-05
-1.9320E-07,1.969271312468E-02,-7.94676209334E-05
-1.9300E-07,1.823563474230E-02,-8.83833349217E-05
-1.9280E-07,1.740333410911E-02,-5.27666260023E-05
-1.9260E-07,1.810188983567E-02,-4.67109803576E-05
-1.9240E-07,1.971976804547E-02,-6.93749829661E-05
-1.9220E-07,2.051640321501E-02,-5.65031387377E-05
-1.9200E-07,1.966028586961E-02,-3.50679114927E-05
-1.9180E-07,1.854060051031E-02,-5.48559667077E-05
-1.9160E-07,1.886549984105E-02,-6.19165094104E-05
-1.9140E-07,2.055862286128E-02,-4.77711048443E-05
-1.9120E-07,2.132127546705E-02,-2.74357346352E-05
-1.9100E-07,1.925838758238E-02,-4.09420889337E-05
-1.9080E-07,1.957197693177E-02,-5.99967509042E-05
-1.9060E-07,2.085502325557E-02,-5.71408967953E-05
-1.9040E-07,1.989005199634E-02,-3.33318447228E-05
-1.9020E-07,1.919710003771E-02,-6.38862915803E-05
-1.9000E-07,1.981140832417E-02,-7.66929548699E-05
-1.8980E-07,2.006410826929E-02,-1.13828778965E-04
-1.8960E-07,1.893530712463E-02,-7.02038949821E-05
-1.8940E-07,1.904631379060E-02,-4.91278206464E-05
-1.8920E-07,1.950307116844E-02,-5.62596793752E-05
-1.8900E-07,1.949844994582E-02,-2.77916628402E-05
-1.8880E-07,1.925880993716E-02,-1.68577844743E-05
-1.8860E-07,1.919303341769E-02,-5.92473971192E-05
-1.8840E-07,1.937256586738E-02,-6.48133417126E-05
-1.8820E-07,1.984876320697E-02,-5.34367591608E-05
-1.8800E-07,1.929305559956E-02,-1.43677073065E-05
-1.8780E-07,1.889180504717E-02,-2.45413586963E-05
-1.8760E-07,1.955545946024E-02,-5.35400311928E-05
-1.8740E-07,1.876362106763E-02,-7.62917294633E-05
-1.8720E-07,1.946305642836E-02,-3.87652737554E-05
-1.8700E-07,1.995609254576E-02,-3.34959670436E-05
-1.8680E-07,1.942372993566E-02,-6.36381756049E-05
-1.8660E-07,1.870373609476E-02,-7.08821073640E-05
-1.8640E-07,1.953754500486E-02,-4.54693294596E-05
-1.8620E-07,2.047302500345E-02,-5.47082938719E-05
-1.8600E-07,2.083788878284E-02,-6.44143165555E-05
-1.8580E-07,2.009552131407E-02,-4.48352966923E-05
-1.8560E-07,1.901667165570E-02,-1.00417255890E-05
-1.8540E-07,1.858113073744E-02,-1.95615761913E-06
-1.8520E-07,1.864518710412E-02,1.61023617256E-05
-1.8500E-07,1.917796089314E-02,-2.03553780448E-05
-1.8480E-07,1.898179781623E-02,-7.00675486586E-06
-1.8460E-07,1.917164838873E-02,-7.91619135998E-06
-1.8440E-07,1.966006002389E-02,-1.76143560093E-05
-1.8420E-07,2.027082602493E-02,-4.26823000889E-05
-1.8400E-07,1.945052036084E-02,-1.14229584578E-05
-1.8380E-07,1.908224980347E-02,3.07866535150E-06
-1.8360E-07,1.850480931811E-02,-8.09840462170E-06
-1.8340E-07,1.869208571501E-02,-4.01198824402E-05
-1.8320E-07,1.982443380170E-02,-1.46038325038E-05
-1.8300E-07,2.016984225251E-02,1.39684688766E-05
-1.8280E-07,1.987295803614E-02,-2.94119352470E-07
-1.8260E-07,1.865710244514E-02,-2.46980420779E-05
-1.8240E-07,1.971567022614E-02,-3.06791353505E-05
-1.8220E-07,2.015282326378E-02,-1.78179431241E-05
-1.8200E-07,2.187207826413E-02,2.37883341033E-05
-1.8180E-07,2.051306768320E-02,1.70155002270E-05
-1.8160E-07,1.885043616407E-02,1.01029679645E-05
-1.8140E-07,1.882666089572E-02,-9.81418020091E-06
-1.8120E-07,1.933640028350E-02,-2.91094493587E-05
-1.8100E-07,1.843485162593E-02,-4.96945304330E-05
-1.8080E-07,1.849540621974E-02,-1.43077527172E-06
-1.8060E-07,1.889925749041E-02,3.48182551097E-05
-1.8040E-07,1.870338684879E-02,2.05477739219E-05
-1.8020E-07,1.844067146070E-02,-2.44350482244E-05
-1.8000E-07,1.849205671810E-02,-1.87037116848E-06
-1.7980E-07,1.769582248293E-02,-1.25889044721E-05
-1.7960E-07,1.862914321013E-02,-2.01126055326E-05
-1.7940E-07,1.994692879729E-02,-4.52740660403E-05
-1.7920E-07,2.010758752935E-02,-1.29725860897E-05
-1.7900E-07,1.961199027486E-02,-1.54561789241E-05
-1.7880E-07,1.893296671100E-02,-1.01821573917E-05
-1.7860E-07,1.950471960939E-02,2.06619307865E-05
-1.7840E-07,1.936574206687E-02,2.06526059192E-05
