in s,C1 in V,C3 in V
-2.0600E-07,1.746315854602E-02,-4.08489916008E-05
-2.0580E-07,1.769692749716E-02,-3.04060832132E-05
-2.0560E-07,1.729467158206E-02,-2.85808073822E-05
-2.0540E-07,1.718782653101E-02,-1.79909013677E-05
-2.0520E-07,1.760095843114E-02,-2.08468835335E-05
-2.0500E-07,1.755532828160E-02,-4.37720050104E-06
-2.0480E-07,1.788385464810E-02,-5.09719434194E-06
-2.0460E-07,1.874095826410E-02,-8.95238085650E-06
-2.0440E-07,1.805514396168E-02,-1.25671813730E-05
-2.0420E-07,1.804553085007E-02,-3.43464624602E-05
-2.0400E-07,1.792410268448E-02,-3.69723497424E-05
-2.0380E-07,1.743612085469E-02,-3.36315319873E-06
-2.0360E-07,1.766648395918E-02,6.20646565222E-06
-2.0340E-07,1.843106347136E-02,-5.32283990178E-05
-2.0320E-07,1.816760535352E-02,-4.46734095458E-05
-2.0300E-07,1.824871796183E-02,-6.86917523853E-06
-2.0280E-07,1.758399345912E-02,-1.14776038099E-05
-2.0260E-07,1.812725673430E-02,-8.92530265264E-06
-2.0240E-07,1.900624084286E-02,4.11024480127E-06
-2.0220E-07,1.881574905477E-02,7.99439544790E-06
-2.0200E-07,1.828329983167E-02,6.29773526453E-06
-2.0180E-07,1.789456625469E-02,1.60847480875E-05
-2.0160E-07,1.853092127480E-02,1.52634729166E-05
-2.0140E-07,1.866687201895E-02,-6.22868142090E-06
-2.0120E-07,1.767194197513E-02,-2.62316393200E-05
-2.0100E-07,1.782349563204E-02,-3.67902761791E-05
-2.0080E-07,1.903237328865E-02,-3.15425877925E-05
-2.0060E-07,1.898058616556E-02,1.62247491535E-05
-2.0040E-07,1.783234133385E-02,1.15239799488E-05
-2.0020E-07,1.781610232778E-02,-2.81564735342E-05
-2.0000E-07,1.788984072395E-02,-1.93091651890E-05
-1.9980E-07,1.742896317504E-02,-3.79751513246E-05
-1.9960E-07,1.758500440977E-02,-2.31968315784E-05
-1.9940E-07,1.783079580404E-02,3.19176625926E-05
-1.9920E-07,1.814568295144E-02,3.94510966726E-06
-1.9900E-07,1.832860774361E-02,-3.68799392600E-05
-1.9880E-07,1.832923592068E-02,-1.15490711760E-05
-1.9860E-07,1.747048805468E-02,2.25559615064E-05
-1.9840E-07,1.719034203328E-02,-1.10431178472E-06
-1.9820E-07,1.769228671677E-02,-3.16814829130E-05
-1.9800E-07,1.800118685700E-02,-2.18366815243E-05
-1.9780E-07,1.843168885447E-02,-1.69024174101E-06
-1.9760E-07,1.798774321564E-02,2.57896182593E-05
-1.9740E-07,1.825120971538E-02,-2.33999057673E-06
-1.9720E-07,1.790153115056E-02,-3.08070059400E-05
-1.9700E-07,1.697304957546E-02,-3.19384813774E-05
-1.9680E-07,1.712868056260E-02,-3.94752325956E-05
-1.9660E-07,1.863259888254E-02,-3.10989057179E-05
-1.9640E-07,1.884225589223E-02,-1.84999855701E-05
-1.9620E-07,1.846438898705E-02,-2.62842590455E-05
-1.9600E-07,1.840907913633E-02,-2.07677094731E-05
-1.9580E-07,1.805028804578E-02,-2.18042249326E-05
-1.9560E-07,1.844476276077E-02,-1.10077399295E-05
-1.9540E-07,1.815190604888E-02,3.49043798633E-06
-1.9520E-07,1.757805394940E-02,-4.73414547147E-09
-1.9500E-07,1.802579798736E-02,-8.24452913366E-06
-1.9480E-07,1.724259155802E-02,-5.18498313613E-06
-1.9460E-07,1.764748125337E-02,-1.75390352961E-05
-1.9440E-07,1.845588647760E-02,-1.76801539492E-05
-1.9420E-07,1.837635432370E-02,-1.61374413874E-05
-1.9400E-07,1.830530232750E-02,-1.88846101519E-05
-1.9380E-07,1.882429766469E-02,-4.62394517381E-05
-1.9360E-07,1.884119744413E-02,-7.66321162228E-05
-1.9340E-07,1.763298894279E-02,-6.28314872738E-05
-1.9320E-07,1.822121367790E-02,3.34097235464E-06
-1.9300E-07,1.854165150784E-02,3.47762524616E-05
-1.9280E-07,1.867306158878E-02,-3.89468227513E-06
-1.9260E-07,1.798611666076E-02,-3.23455973994E-05
-1.9240E-07,1.859000065364E-02,-3.27079517301E-05
-1.9220E-07,1.823706665076E-02,-2.32532348018E-05
-1.9200E-07,1.885433421470E-02,-3.67481105495E-05
-1.9180E-07,1.779159969650E-02,-3.07953411248E-05
-1.9160E-07,1.747661010362E-02,-1.82318228763E-05
-1.9140E-07,1.836316353641E-02,-1.57967519481E-05
-1.9120E-07,1.749951179139E-02,-1.97926845867E-05
-1.9100E-07,1.758979140781E-02,1.69312737417E-05
-1.9080E-07,1.828562208451E-02,1.44176573958E-05
-1.9060E-07,1.708333632909E-02,-8.61709308810E-06
-1.9040E-07,1.652497305535E-02,-2.84093741793E-05
-1.9020E-07,1.688922914676E-02,-6.66660093702E-06
-1.9000E-07,1.696216520853E-02,-1.78616337944E-05
-1.8980E-07,1.781350486912E-02,-6.01211872417E-05
-1.8960E-07,1.882531560026E-02,-5.00311336946E-05
-1.8940E-07,1.870086529292E-02,-9.64061659760E-06
-1.8920E-07,1.825871338136E-02,1.06486654841E-06
-1.8900E-07,1.816745168529E-02,-1.11636898946E-05
-1.8880E-07,1.855203761719E-02,-4.66160785872E-05
-1.8860E-07,1.807697183453E-02,-6.61811169703E-05
-1.8840E-07,1.752020717598E-02,-5.78153256793E-05
-1.8820E-07,1.840363136493E-02,-6.24326018151E-05
-1.8800E-07,1.864060220309E-02,-7.96724536922E-05
-1.8780E-07,1.853966313414E-02,-3.49934056867E-05
-1.8760E-07,1.685748967342E-02,1.18585575838E-05
-1.8740E-07,1.685393993743E-02,-1.86922221910E-05
-1.8720E-07,1.841583588161E-02,-5.93351160642E-05
-1.8700E-07,1.846058872528E-02,-7.24359026644E-05
-1.8680E-07,1.662924579345E-02,-2.66165432986E-05
-1.8660E-07,1.652038070373E-02,-1.12544239964E-05
-1.8640E-07,1.709569917060E-02,1.09308562242E-06
-1.8620E-07,1.765689366497E-02,-2.59220560547E-05
-1.8600E-07,1.825453220867E-02,-3.73778359499E-05
-1.8580E-07,1.761578648351E-02,-5.39477176499E-05
-1.8560E-07,1.687637130730E-02,-6.49436803069E-05
-1.8540E-07,1.720836126246E-02,-6.03163109627E-05
-1.8520E-07,1.780653019436E-02,-2.05033884849E-05
-1.8500E-07,1.779073589481E-02,-6.10858737491E-06
-1.8480E-07,1.801337181590E-02,-1.24190195929E-05
-1.8460E-07,1.907880437560E-02,-5.30276051722E-06
-1.8440E-07,1.813621046953E-02,-4.13434889633E-05
-1.8420E-07,1.774986573495E-02,-8.01494189072E-05
-1.8400E-07,1.873564879410E-02,-5.69243293721E-05
-1.8380E-07,1.750843386166E-02,-2.91974593420E-05
-1.8360E-07,1.645144513808E-02,-4.10288067069E-05
-1.8340E-07,1.683518542908E-02,-3.63866875414E-05
-1.8320E-07,1.825126326643E-02,-3.43693264294E-05
-1.8300E-07,1.831285209395E-02,-5.66003571730E-05
-1.8280E-07,1.867787699215E-02,-3.69107078295E-05
-1.8260E-07,1.809082060121E-02,-5.41905716527E-05
