in s,C1 in V,C3 in V
-2.0600E-07,1.862567962147E-02,6.88155454118E-05
-2.0580E-07,1.749632014893E-02,9.06584009063E-05
-2.0560E-07,1.780127706937E-02,9.30564866867E-05
-2.0540E-07,1.867031372152E-02,9.61260560434E-05
-2.0520E-07,1.869253973477E-02,5.47609215137E-05
-2.0500E-07,1.760041314177E-02,4.62904379238E-05
-2.0480E-07,1.721468308009E-02,7.56119068246E-05
-2.0460E-07,1.661809041165E-02,1.09893215587E-04
-2.0440E-07,1.666139411740E-02,9.42067166325E-05
-2.0420E-07,1.666196315549E-02,5.64685480204E-05
-2.0400E-07,1.639985964634E-02,6.03564472403E-05
-2.0380E-07,1.652356303297E-02,1.01291427156E-04
-2.0360E-07,1.790300869383E-02,1.12987953937E-04
-2.0340E-07,1.851808578707E-02,7.71738861222E-05
-2.0320E-07,1.763757430948E-02,4.70988492016E-05
-2.0300E-07,1.747045219876E-02,7.90788016748E-05
-2.0280E-07,1.764537646435E-02,7.81128455419E-05
-2.0260E-07,1.681424464099E-02,5.36660819780E-05
-2.0240E-07,1.614453244023E-02,6.08732032124E-05
-2.0220E-07,1.715708776377E-02,7.41589854006E-05
-2.0200E-07,1.754047275521E-02,4.51771814842E-05
-2.0180E-07,1.769663971849E-02,5.14818977099E-05
-2.0160E-07,1.706658742391E-02,5.73985551018E-05
-2.0140E-07,1.602636902593E-02,3.40618931223E-05
-2.0120E-07,1.660889313556E-02,3.35995962378E-05
-2.0100E-07,1.707795328461E-02,2.01362341177E-05
-2.0080E-07,1.691064910032E-02,4.02505549137E-05
-2.0060E-07,1.655623988248E-02,9.43286267575E-05
-2.0040E-07,1.713483055122E-02,6.50381243322E-05
-2.0020E-07,1.792050777934E-02,4.80809987057E-05
-2.0000E-07,1.784487088211E-02,6.91760254558E-05
-1.9980E-07,1.795276739635E-02,8.99429239798E-05
-1.9960E-07,1.768181911670E-02,8.70203406084E-05
-1.9940E-07,1.802222031169E-02,8.75702982303E-05
-1.9920E-07,1.825761861168E-02,5.11689966079E-05
-1.9900E-07,1.796639730223E-02,6.06328172144E-05
-1.9880E-07,1.661552089266E-02,9.30398043711E-05
-1.9860E-07,1.582386317663E-02,8.05231665727E-05
-1.9840E-07,1.695808880962E-02,6.12509476487E-05
-1.9820E-07,1.713721846230E-02,3.68602380622E-05
-1.9800E-07,1.684407350607E-02,5.60165189672E-05
-1.9780E-07,1.721897088923E-02,6.63431750145E-05
-1.9760E-07,1.706313780509E-02,6.98530736845E-05
-1.9740E-07,1.599584027193E-02,7.32130294200E-05
-1.9720E-07,1.660775133409E-02,8.43271769118E-05
-1.9700E-07,1.706918581389E-02,8.40862437617E-05
-1.9680E-07,1.750468295999E-02,7.16337275226E-05
-1.9660E-07,1.690377035178E-02,5.89904880617E-05
-1.9640E-07,1.687439364381E-02,4.61848957930E-05
-1.9620E-07,1.662572166882E-02,5.57219532784E-05
-1.9600E-07,1.727225511335E-02,5.92320149299E-05
-1.9580E-07,1.703733691014E-02,5.47513172496E-05
-1.9560E-07,1.655573836528E-02,6.35894171428E-05
-1.9540E-07,1.593747288920E-02,8.68466373067E-05
-1.9520E-07,1.671528789215E-02,8.88387130108E-05
-1.9500E-07,1.677974007092E-02,8.85186407249E-05
-1.9480E-07,1.682851715945E-02,5.83290045615E-05
-1.9460E-07,1.678680648096E-02,7.30873241555E-05
-1.9440E-07,1.700981260277E-02,9.57135849167E-05
-1.9420E-07,1.800663928501E-02,9.37291693408E-05
-1.9400E-07,1.668507113121E-02,7.59098369163E-05
-1.9380E-07,1.579020750709E-02,8.15839779098E-05
-1.9360E-07,1.678135312162E-02,7.13187425863E-05
-1.9340E-07,1.624165262096E-02,6.02660856675E-05
-1.9320E-07,1.678014053963E-02,5.72165863123E-05
-1.9300E-07,1.680253977887E-02,4.47042093147E-05
-1.9280E-07,1.761110425927E-02,7.15759040322E-05
-1.9260E-07,1.651500836946E-02,1.18436773075E-04
-1.9240E-07,1.658602357842E-02,1.25157546019E-04
-1.9220E-07,1.716624685563E-02,8.75071545597E-05
-1.9200E-07,1.709803632461E-02,8.91662940849E-05
-1.9180E-07,1.687818924896E-02,9.08294382971E-05
-1.9160E-07,1.744601801969E-02,4.86938671675E-05
-1.9140E-07,1.759402845986E-02,4.50557020959E-05
-1.9120E-07,1.831795248203E-02,4.63794723619E-05
-1.9100E-07,1.842186479829E-02,5.89247366879E-05
-1.9080E-07,1.790333139710E-02,5.64515863080E-05
-1.9060E-07,1.723972867243E-02,7.44666943792E-05
-1.9040E-07,1.708362410776E-02,5.99489819724E-05
-1.9020E-07,1.814201633446E-02,5.47533661593E-05
-1.9000E-07,1.802253835835E-02,9.35706582386E-05
-1.8980E-07,1.768724407069E-02,1.21529578930E-04
-1.8960E-07,1.755248774774E-02,7.75612115394E-05
-1.8940E-07,1.681573615409E-02,6.38992798049E-05
-1.8920E-07,1.618004144169E-02,8.27875260729E-05
-1.8900E-07,1.785986191593E-02,1.00507090567E-04
-1.8880E-07,1.828255756758E-02,9.37054438982E-05
-1.8860E-07,1.796659008600E-02,8.50588821340E-05
-1.8840E-07,1.749391314574E-02,5.39265612606E-05
-1.8820E-07,1.732402826659E-02,6.49842240382E-05
-1.8800E-07,1.799412044696E-02,8.96256805863E-05
-1.8780E-07,1.766472143121E-02,7.51303315628E-05
-1.8760E-07,1.609900520183E-02,7.44749947917E-05
-1.8740E-07,1.672263556160E-02,9.70166798215E-05
-1.8720E-07,1.781230858527E-02,7.44144238997E-05
-1.8700E-07,1.903184103779E-02,7.21265950706E-05
-1.8680E-07,1.822544886731E-02,7.23663291428E-05
-1.8660E-07,1.756418795325E-02,8.11102373991E-05
-1.8640E-07,1.749154479243E-02,8.73636377510E-05
-1.8620E-07,1.721291077323E-02,8.35588241462E-05
-1.8600E-07,1.708859317936E-02,9.10335492808E-05
-1.8580E-07,1.732888604514E-02,7.97817639541E-05
-1.8560E-07,1.696895734407E-02,8.35519440007E-05
-1.8540E-07,1.733396780677E-02,1.13175091567E-04
-1.8520E-07,1.776396549307E-02,8.60672949348E-05
-1.8500E-07,1.762589924969E-02,5.99687376525E-05
-1.8480E-07,1.648456715979E-02,7.78423778247E-05
-1.8460E-07,1.680232836865E-02,1.07278387761E-04
-1.8440E-07,1.752642747946E-02,1.19173833402E-04
