in s,C1 in V,C3 in V
-2.0600E-07,1.652225079946E-02,-7.57941820193E-05
-2.0580E-07,1.767635504715E-02,-7.64899032656E-05
-2.0560E-07,1.708238544874E-02,-3.49889702629E-05
-2.0540E-07,1.651951643638E-02,-3.44013639260E-05
-2.0520E-07,1.642579837702E-02,-9.20000213664E-05
-2.0500E-07,1.680546506308E-02,-9.48648161720E-05
-2.0480E-07,1.567314957269E-02,-5.53967508022E-05
-2.0460E-07,1.555145830847E-02,-5.72995475959E-05
-2.0440E-07,1.645402303897E-02,-5.88044717442E-05
-2.0420E-07,1.592578665353E-02,-6.63027244154E-05
-2.0400E-07,1.626420087181E-02,-8.10275047552E-05
-2.0380E-07,1.647758037783E-02,-9.15739296470E-05
-2.0360E-07,1.666759206913E-02,-8.52280489635E-05
-2.0340E-07,1.626226977445E-02,-4.85710876528E-05
-2.0320E-07,1.635734244250E-02,-6.11806132365E-05
-2.0300E-07,1.658224054612E-02,-8.59438402113E-05
-2.0280E-07,1.635589051060E-02,-7.91557908524E-05
-2.0260E-07,1.702742856927E-02,-6.78679284174E-05
-2.0240E-07,1.688056644984E-02,-7.47191563714E-05
-2.0220E-07,1.711709351279E-02,-7.22808490973E-05
-2.0200E-07,1.774912393652E-02,-4.77957965340E-05
-2.0180E-07,1.752221045084E-02,-6.19323768187E-05
-2.0160E-07,1.676608082838E-02,-6.69886784162E-05
-2.0140E-07,1.542472952045E-02,-1.09608304454E-04
-2.0120E-07,1.536413720809E-02,-8.21025769692E-05
-2.0100E-07,1.605417459272E-02,-5.55410010274E-05
-2.0080E-07,1.617439529859E-02,-7.55528646987E-05
-2.0060E-07,1.624920704402E-02,-9.74412502255E-05
-2.0040E-07,1.608485049568E-02,-1.02993248263E-04
-2.0020E-07,1.596380230971E-02,-8.98163842503E-05
-2.0000E-07,1.681335615925E-02,-6.02124568541E-05
-1.9980E-07,1.746643354185E-02,-9.60146037396E-05
-1.9960E-07,1.762628388591E-02,-1.08846913325E-04
-1.9940E-07,1.797987447120E-02,-8.28886365052E-05
-1.9920E-07,1.602522862144E-02,-8.76310125459E-05
-1.9900E-07,1.624446800910E-02,-9.84515838791E-05
-1.9880E-07,1.669707308523E-02,-1.14438294666E-04
-1.9860E-07,1.703287261538E-02,-1.04325353866E-04
-1.9840E-07,1.694665030576E-02,-9.46542092133E-05
-1.9820E-07,1.736815013923E-02,-4.36010032426E-05
-1.9800E-07,1.732491581701E-02,-4.52473254409E-05
-1.9780E-07,1.696579736657E-02,-1.01945067989E-04
