in s,C1 in V,C3 in V
-2.0600E-07,1.665533772670E-02,6.61977839191E-05
-2.0580E-07,1.694273223169E-02,4.87549502868E-05
-2.0560E-07,1.782695316710E-02,2.91083047632E-05
-2.0540E-07,1.806515055709E-02,4.89996203687E-05
-2.0520E-07,1.802380681969E-02,1.05539934477E-04
-2.0500E-07,1.762382891960E-02,8.80002898630E-05
-2.0480E-07,1.750625177287E-02,3.95208171103E-05
-2.0460E-07,1.637167735957E-02,2.22892423626E-05
-2.0440E-07,1.611147887073E-02,4.07503840979E-05
-2.0420E-07,1.777623008005E-02,5.51447777543E-05
-2.0400E-07,1.691779653542E-02,6.41104571987E-05
-2.0380E-07,1.633161931299E-02,5.68694008980E-05
-2.0360E-07,1.665585973300E-02,3.68415534031E-05
-2.0340E-07,1.592882183380E-02,3.40013804380E-05
-2.0320E-07,1.680911351927E-02,5.33649621066E-05
-2.0300E-07,1.778674238361E-02,7.87087522913E-05
-2.0280E-07,1.812934941612E-02,7.00161133427E-05
-2.0260E-07,1.735565830953E-02,4.69056928996E-05
-2.0240E-07,1.632346465252E-02,1.96377320681E-05
-2.0220E-07,1.698323638178E-02,5.62981625553E-05
-2.0200E-07,1.763353702612E-02,4.74168958608E-05
-2.0180E-07,1.661910369061E-02,5.19613774959E-05
-2.0160E-07,1.693043737672E-02,5.59387768153E-05
-2.0140E-07,1.827648115344E-02,5.31081964728E-05
-2.0120E-07,1.852400760166E-02,5.70080166217E-05
-2.0100E-07,1.816453338601E-02,3.61751921009E-05
-2.0080E-07,1.723266924731E-02,2.11862188298E-05
-2.0060E-07,1.692335373722E-02,5.67512393463E-05
-2.0040E-07,1.652032715268E-02,5.22575147916E-05
-2.0020E-07,1.722245543264E-02,1.44326633308E-05
-2.0000E-07,1.656550933607E-02,-1.43016991205E-06
-1.9980E-07,1.610077890567E-02,-1.67775393929E-05
-1.9960E-07,1.702787234448E-02,-1.71152253170E-05
-1.9940E-07,1.852578316815E-02,-1.43775444012E-05
-1.9920E-07,1.833889652975E-02,9.79784340598E-06
-1.9900E-07,1.685811691917E-02,4.49158290867E-05
-1.9880E-07,1.736461111344E-02,6.68460193556E-05
-1.9860E-07,1.798427962698E-02,5.19731820095E-05
-1.9840E-07,1.737857582979E-02,1.91308713984E-05
-1.9820E-07,1.636377182789E-02,3.83813090157E-05
-1.9800E-07,1.706483094953E-02,7.09898693021E-05
-1.9780E-07,1.781808977015E-02,8.00826859195E-05
-1.9760E-07,1.751312726177E-02,6.00274342578E-05
-1.9740E-07,1.868349007331E-02,4.51439099852E-05
-1.9720E-07,1.845465433784E-02,4.39810024109E-05
-1.9700E-07,1.671248880215E-02,5.11956906412E-05
-1.9680E-07,1.708309092559E-02,8.83698968683E-05
-1.9660E-07,1.746888990514E-02,8.42650926206E-05
-1.9640E-07,1.652384336106E-02,2.61761753354E-05
-1.9620E-07,1.775451815687E-02,-1.78278966341E-05
-1.9600E-07,1.824845998548E-02,-7.55694531835E-06
-1.9580E-07,1.800810937770E-02,3.27475874219E-05
-1.9560E-07,1.767968080007E-02,6.09926686157E-05
-1.9540E-07,1.744402172975E-02,7.30884999503E-05
-1.9520E-07,1.643049643375E-02,5.05424959119E-05
-1.9500E-07,1.707412461750E-02,2.28762782645E-05
-1.9480E-07,1.765868226998E-02,3.78926324193E-05
-1.9460E-07,1.798272944055E-02,8.22745535988E-05
-1.9440E-07,1.729792748578E-02,8.71392006520E-05
-1.9420E-07,1.714827000163E-02,6.18578789290E-05
-1.9400E-07,1.770162881352E-02,3.61811758485E-05
-1.9380E-07,1.751368698664E-02,3.56068757828E-05
-1.9360E-07,1.791126254015E-02,3.45988587942E-05
-1.9340E-07,1.833845415153E-02,4.01701817755E-05
-1.9320E-07,1.765849693678E-02,2.92525200639E-05
-1.9300E-07,1.667826083489E-02,2.15449293610E-05
-1.9280E-07,1.789629525505E-02,3.13918378670E-05
