in s,C1 in V,C3 in V
-2.0600E-07,1.586223972030E-02,1.05595429661E-04
-2.0580E-07,1.528343810700E-02,1.13760171691E-04
-2.0560E-07,1.507697460242E-02,1.09548952198E-04
-2.0540E-07,1.608014312573E-02,1.00596416043E-04
-2.0520E-07,1.681308235042E-02,1.03021882707E-04
-2.0500E-07,1.611370799132E-02,1.15707183024E-04
-2.0480E-07,1.626804304309E-02,9.38160850201E-05
-2.0460E-07,1.656136867590E-02,8.24813072104E-05
-2.0440E-07,1.606666688807E-02,1.17199790431E-04
-2.0420E-07,1.578254784457E-02,1.56247910811E-04
-2.0400E-07,1.700050775893E-02,1.51176242391E-04
-2.0380E-07,1.745083714835E-02,1.09745112015E-04
-2.0360E-07,1.794468165375E-02,1.09433875652E-04
-2.0340E-07,1.725761984475E-02,1.45881603705E-04
-2.0320E-07,1.520403633825E-02,1.09864123398E-04
-2.0300E-07,1.595543204807E-02,1.04990046704E-04
-2.0280E-07,1.653990308754E-02,1.15066258470E-04
-2.0260E-07,1.563666454516E-02,7.67219502013E-05
-2.0240E-07,1.663152194582E-02,1.03984753834E-04
-2.0220E-07,1.767626051791E-02,1.33831372252E-04
-2.0200E-07,1.777142398991E-02,1.43472714582E-04
-2.0180E-07,1.674140776508E-02,1.42054938944E-04
-2.0160E-07,1.602911037393E-02,1.37541854521E-04
-2.0140E-07,1.687467769720E-02,9.88335271832E-05
-2.0120E-07,1.718568495475E-02,1.09615669819E-04
-2.0100E-07,1.638546186499E-02,1.67270066915E-04
-2.0080E-07,1.562158736400E-02,1.84827010846E-04
-2.0060E-07,1.571677784435E-02,1.39226209605E-04
-2.0040E-07,1.630737419240E-02,9.27394761238E-05
-2.0020E-07,1.604756453074E-02,1.22524662176E-04
-2.0000E-07,1.592290281318E-02,1.42694198759E-04
-1.9980E-07,1.580614476465E-02,8.04044578690E-05
-1.9960E-07,1.582220076583E-02,5.32149376813E-05
-1.9940E-07,1.657600580715E-02,1.05664149625E-04
-1.9920E-07,1.573039145209E-02,1.07145569520E-04
-1.9900E-07,1.532170242630E-02,1.10765375895E-04
-1.9880E-07,1.666819882579E-02,1.03056970285E-04
-1.9860E-07,1.669357690029E-02,1.35860316688E-04
-1.9840E-07,1.576033533551E-02,1.37731553288E-04
-1.9820E-07,1.568597341888E-02,1.14631237695E-04
-1.9800E-07,1.601986001246E-02,8.80503717344E-05
-1.9780E-07,1.566455439664E-02,9.80520078447E-05
-1.9760E-07,1.468203515746E-02,1.15902295103E-04
-1.9740E-07,1.546484996565E-02,1.45031830063E-04
-1.9720E-07,1.630086331628E-02,1.31567978999E-04
-1.9700E-07,1.643139795400E-02,9.95019490365E-05
-1.9680E-07,1.657730639912E-02,1.00672819419E-04
-1.9660E-07,1.599837160669E-02,9.24199160654E-05
-1.9640E-07,1.580357524566E-02,1.22860008152E-04
-1.9620E-07,1.652097954415E-02,1.30148946075E-04
-1.9600E-07,1.691199718975E-02,1.23681795551E-04
-1.9580E-07,1.687231027521E-02,1.39679763699E-04
-1.9560E-07,1.742620739154E-02,1.39059805544E-04
-1.9540E-07,1.734956559725E-02,1.07552930014E-04
-1.9520E-07,1.726820805110E-02,1.12439905526E-04
-1.9500E-07,1.780349268578E-02,1.31366184680E-04
-1.9480E-07,1.691838652827E-02,1.02005157853E-04
-1.9460E-07,1.562456992455E-02,1.01842711912E-04
-1.9440E-07,1.481804783456E-02,1.41858523013E-04
-1.9420E-07,1.544274176471E-02,1.67516716057E-04
-1.9400E-07,1.551158792339E-02,1.37251188746E-04
-1.9380E-07,1.534665768035E-02,1.16783046862E-04
-1.9360E-07,1.651822888292E-02,1.12686729291E-04
-1.9340E-07,1.726673423313E-02,1.23546404531E-04
-1.9320E-07,1.679001768120E-02,1.11065122066E-04
-1.9300E-07,1.642985708080E-02,1.46868083859E-04
-1.9280E-07,1.649913723581E-02,1.34962056065E-04
-1.9260E-07,1.555415029637E-02,1.16972105345E-04
-1.9240E-07,1.613417473622E-02,1.06235970045E-04
-1.9220E-07,1.522310982458E-02,1.10891779652E-04
-1.9200E-07,1.544748079963E-02,9.93558128830E-05
-1.9180E-07,1.639671596698E-02,8.77013120335E-05
-1.9160E-07,1.593295038678E-02,7.83650011290E-05
-1.9140E-07,1.592154447921E-02,9.85927570146E-05
-1.9120E-07,1.594366292469E-02,1.11773823621E-04
-1.9100E-07,1.577522485517E-02,1.09563410981E-04
-1.9080E-07,1.746703284793E-02,8.35933878552E-05
-1.9060E-07,1.750695585273E-02,8.78441536333E-05
-1.9040E-07,1.547191171907E-02,1.20861331699E-04
-1.9020E-07,1.656114096753E-02,1.54359898763E-04
-1.9000E-07,1.675974271260E-02,1.63178825052E-04
-1.8980E-07,1.574609494768E-02,1.22318502283E-04
-1.8960E-07,1.567706392147E-02,1.11694533145E-04
-1.8940E-07,1.643097233959E-02,9.93285833392E-05
-1.8920E-07,1.736694035120E-02,1.23782855691E-04
-1.8900E-07,1.787797520868E-02,1.24489100883E-04
-1.8880E-07,1.636619652621E-02,1.58116679406E-04
-1.8860E-07,1.581605357118E-02,1.59672151087E-04
-1.8840E-07,1.678375965916E-02,1.45434045000E-04
-1.8820E-07,1.724530589767E-02,1.10843583709E-04
-1.8800E-07,1.613859246485E-02,1.09542165184E-04
-1.8780E-07,1.502405778505E-02,1.36848508148E-04
-1.8760E-07,1.541927197017E-02,1.60670156358E-04
-1.8740E-07,1.541688871570E-02,1.53621755773E-04
-1.8720E-07,1.522419202141E-02,1.50984925451E-04
-1.8700E-07,1.581835812889E-02,1.22696782229E-04
-1.8680E-07,1.743559372611E-02,1.00732354214E-04
-1.8660E-07,1.783007775433E-02,1.32132057799E-04
-1.8640E-07,1.742916992865E-02,1.38086992549E-04
-1.8620E-07,1.648242837749E-02,1.13284417195E-04
-1.8600E-07,1.592033841647E-02,7.81393533107E-05
-1.8580E-07,1.614919370972E-02,8.68455779273E-05
-1.8560E-07,1.588188969530E-02,1.20766080683E-04
-1.8540E-07,1.606612904929E-02,1.21853539487E-04
-1.8520E-07,1.714158729650E-02,1.00058134878E-04
-1.8500E-07,1.647244599648E-02,1.14059370710E-04
-1.8480E-07,1.546412027441E-02,1.35049670236E-04
-1.8460E-07,1.587051172741E-02,1.45682370523E-04
-1.8440E-07,1.665259731002E-02,1.46140779136E-04
-1.8420E-07,1.636440466158E-02,1.45614244277E-04
-1.8400E-07,1.608995554037E-02,1.20671190554E-04
-1.8380E-07,1.696295962669E-02,1.20240477147E-04
-1.8360E-07,1.531958599575E-02,1.38865880901E-04
-1.8340E-07,1.577080572955E-02,1.39470937895E-04
-1.8320E-07,1.655289224349E-02,1.33195872651E-04
-1.8300E-07,1.599943564273E-02,1.67722224025E-04
-1.8280E-07,1.577229165472E-02,1.93916486343E-04
-1.8260E-07,1.666960884817E-02,1.39084834838E-04
-1.8240E-07,1.617412288673E-02,1.20251455111E-04
-1.8220E-07,1.630808898248E-02,1.22534429422E-04
-1.8200E-07,1.633247193880E-02,1.18857369991E-04
-1.8180E-07,1.633983497508E-02,1.39410611475E-04
-1.8160E-07,1.663587913848E-02,1.41986428527E-04
-1.8140E-07,1.669862234034E-02,1.10685468419E-04
-1.8120E-07,1.603747504763E-02,1.03930352954E-04
-1.8100E-07,1.518331906758E-02,1.02158011170E-04
-1.8080E-07,1.556626168080E-02,1.10002727481E-04
-1.8060E-07,1.620080760680E-02,1.60839261254E-04
-1.8040E-07,1.702835197560E-02,1.77225090330E-04
-1.8020E-07,1.692604619078E-02,1.42822546652E-04
-1.8000E-07,1.674183850177E-02,1.28835525131E-04
-1.7980E-07,1.673602891155E-02,1.44432000117E-04
-1.7960E-07,1.711253282614E-02,1.44383839099E-04
-1.7940E-07,1.632607049309E-02,1.32681247080E-04
-1.7920E-07,1.720734379254E-02,1.06143838959E-04
-1.7900E-07,1.755361651070E-02,1.24519508565E-04
-1.7880E-07,1.646294510923E-02,1.38418182498E-04
-1.7860E-07,1.660210146569E-02,1.14423017250E-04
-1.7840E-07,1.724597784691E-02,1.19087464875E-04
-1.7820E-07,1.652788902633E-02,1.26047657570E-04
-1.7800E-07,1.608055849560E-02,1.29597358638E-04
-1.7780E-07,1.617485118099E-02,1.32585390704E-04
-1.7760E-07,1.526355856098E-02,1.16779391421E-04
-1.7740E-07,1.547298832796E-02,1.21841059765E-04
-1.7720E-07,1.694162535481E-02,1.14402015926E-04
-1.7700E-07,1.604079288430E-02,1.10856633866E-04
-1.7680E-07,1.594804991968E-02,1.06466612080E-04
-1.7660E-07,1.593799489550E-02,9.54651546199E-05
-1.7640E-07,1.693188558333E-02,9.86527691130E-05
-1.7620E-07,1.764396178536E-02,8.09405620676E-05
-1.7600E-07,1.732359240763E-02,9.88200346474E-05
-1.7580E-07,1.585548530333E-02,1.39002983226E-04
-1.7560E-07,1.490752139129E-02,1.29005247029E-04
-1.7540E-07,1.607650677674E-02,1.15826124558E-04
-1.7520E-07,1.695074114017E-02,1.08437721385E-04
-1.7500E-07,1.746423375793E-02,1.16520285839E-04
-1.7480E-07,1.755023068748E-02,1.05653462699E-04
-1.7460E-07,1.622549417429E-02,1.29880236229E-04
-1.7440E-07,1.729689138941E-02,1.29503306700E-04
-1.7420E-07,1.719578002579E-02,1.33453930495E-04
-1.7400E-07,1.679884755053E-02,1.62434814731E-04
-1.7380E-07,1.701445012353E-02,1.47098260233E-04
-1.7360E-07,1.576894867234E-02,9.08421741333E-05
-1.7340E-07,1.504351497628E-02,1.17234854726E-04
-1.7320E-07,1.542448178865E-02,1.27064463915E-04
-1.7300E-07,1.607317450456E-02,1.36036068900E-04
-1.7280E-07,1.594088152982E-02,1.24820605153E-04
-1.7260E-07,1.470731963404E-02,9.28508506622E-05
-1.7240E-07,1.499885014258E-02,1.03902587900E-04
-1.7220E-07,1.584512387402E-02,1.17869818816E-04
-1.7200E-07,1.631847136654E-02,1.38797417050E-04
-1.7180E-07,1.759003308602E-02,1.35897278553E-04
-1.7160E-07,1.763713053428E-02,1.20601294795E-04
-1.7140E-07,1.677628300153E-02,1.44995426992E-04
-1.7120E-07,1.606158372946E-02,1.35780001758E-04
-1.7100E-07,1.566880309023E-02,1.29436274758E-04
-1.7080E-07,1.398651833646E-02,1.40691948356E-04
-1.7060E-07,1.440227749757E-02,1.21534072561E-04
-1.7040E-07,1.442587628029E-02,1.30381869851E-04
-1.7020E-07,1.536187130027E-02,1.51884501567E-04
-1.7000E-07,1.649993584491E-02,1.33557284018E-04
-1.6980E-07,1.621389548294E-02,1.07695550425E-04
-1.6960E-07,1.677123569883E-02,1.16877319990E-04
-1.6940E-07,1.768946806900E-02,1.49223794462E-04
-1.6920E-07,1.735661477782E-02,1.66344157653E-04
-1.6900E-07,1.697509289719E-02,1.40239756322E-04
-1.6880E-07,1.687103203498E-02,9.66151284520E-05
-1.6860E-07,1.641170048155E-02,1.19725292781E-04
-1.6840E-07,1.630666266195E-02,1.39093461214E-04
-1.6820E-07,1.601059055887E-02,1.41536890762E-04
-1.6800E-07,1.609533718787E-02,1.27125942847E-04
-1.6780E-07,1.664227825589E-02,9.37993677799E-05
-1.6760E-07,1.712061111815E-02,8.04953083862E-05
-1.6740E-07,1.630004002713E-02,8.74119151849E-05
-1.6720E-07,1.555781831034E-02,9.02914365288E-05
-1.6700E-07,1.716029710136E-02,1.00981017342E-04
-1.6680E-07,1.716477164067E-02,1.39536142116E-04
-1.6660E-07,1.712161228992E-02,1.23379313620E-04
-1.6640E-07,1.635093121789E-02,9.68670977745E-05
-1.6620E-07,1.604401339777E-02,1.03155061835E-04
-1.6600E-07,1.601833264343E-02,9.49688411784E-05
-1.6580E-07,1.611485724337E-02,8.64451557864E-05
-1.6560E-07,1.619317355566E-02,8.15207993146E-05
-1.6540E-07,1.674358240329E-02,1.09316622140E-04
-1.6520E-07,1.764344816096E-02,1.29842238268E-04
-1.6500E-07,1.772036655806E-02,1.06414411450E-04
-1.6480E-07,1.675279271789E-02,8.47470636945E-05
-1.6460E-07,1.673327033408E-02,1.06794402702E-04
-1.6440E-07,1.546200989746E-02,1.15301801590E-04
-1.6420E-07,1.521854401566E-02,1.17028310662E-04
-1.6400E-07,1.621396346949E-02,1.15400207462E-04
-1.6380E-07,1.701315465383E-02,1.06608254602E-04
-1.6360E-07,1.651403653435E-02,1.22024902841E-04
-1.6340E-07,1.526190220378E-02,1.32238007383E-04
-1.6320E-07,1.467150981538E-02,1.35837836890E-04
-1.6300E-07,1.653849213384E-02,9.46409690660E-05
-1.6280E-07,1.645564214326E-02,7.11232230533E-05
-1.6260E-07,1.470580064692E-02,1.13439691952E-04
-1.6240E-07,1.493196674623E-02,1.38828651281E-04
-1.6220E-07,1.645883844234E-02,1.26635054359E-04
-1.6200E-07,1.627063817345E-02,1.12823819974E-04
-1.6180E-07,1.656260966323E-02,1.24237632146E-04
-1.6160E-07,1.656837454997E-02,1.13495582948E-04
-1.6140E-07,1.545807878487E-02,8.89541853685E-05
-1.6120E-07,1.546738968231E-02,1.10789369093E-04
-1.6100E-07,1.558958013542E-02,8.12636844348E-05
-1.6080E-07,1.628234536387E-02,6.25336465892E-05
-1.6060E-07,1.658066009171E-02,1.08739434974E-04
-1.6040E-07,1.606951068155E-02,9.57576015499E-05
-1.6020E-07,1.591959103011E-02,1.08622786822E-04
-1.6000E-07,1.705751541071E-02,1.35938256746E-04
-1.5980E-07,1.819211171009E-02,1.27436981304E-04
-1.5960E-07,1.656908282079E-02,1.06621886836E-04
-1.5940E-07,1.572952858172E-02,1.40801704722E-04
-1.5920E-07,1.625091136433E-02,1.19721590774E-04
-1.5900E-07,1.626972733997E-02,9.31818077806E-05
-1.5880E-07,1.646368131973E-02,1.04095639428E-04
-1.5860E-07,1.671608231030E-02,1.09505471075E-04
-1.5840E-07,1.623408096842E-02,1.09769012081E-04
-1.5820E-07,1.590149310417E-02,1.30732896971E-04
-1.5800E-07,1.567542851903E-02,1.38609045418E-04
-1.5780E-07,1.607127227820E-02,1.06743226526E-04
-1.5760E-07,1.709462814964E-02,7.77845310513E-05
-1.5740E-07,1.733376105316E-02,1.03303048993E-04
-1.5720E-07,1.642602841370E-02,1.19952453999E-04
-1.5700E-07,1.634480823763E-02,9.79771178681E-05
-1.5680E-07,1.687411657535E-02,7.15505487751E-05
-1.5660E-07,1.722263517790E-02,7.03090608586E-05
-1.5640E-07,1.663332452066E-02,8.78236063290E-05
-1.5620E-07,1.530763340183E-02,1.19950020919E-04
-1.5600E-07,1.610663319938E-02,9.93124831002E-05
-1.5580E-07,1.678763815202E-02,7.01099790167E-05
-1.5560E-07,1.641866258346E-02,8.04253078532E-05
-1.5540E-07,1.540893149562E-02,8.48556675483E-05
-1.5520E-07,1.460083640181E-02,8.04089864250E-05
-1.5500E-07,1.514350316487E-02,1.09266610118E-04
-1.5480E-07,1.716537606902E-02,1.09546588967E-04
-1.5460E-07,1.589483833872E-02,1.09564575134E-04
-1.5440E-07,1.582493885420E-02,1.35921481298E-04
-1.5420E-07,1.685004048981E-02,1.05457710335E-04
-1.5400E-07,1.548228851520E-02,7.45258217212E-05
-1.5380E-07,1.531043621711E-02,1.03333479958E-04
-1.5360E-07,1.604962135665E-02,1.15069052437E-04
-1.5340E-07,1.576334909536E-02,7.76845186483E-05
-1.5320E-07,1.568816016428E-02,8.50974156056E-05
-1.5300E-07,1.606401355006E-02,1.16891476093E-04
-1.5280E-07,1.595673496835E-02,1.37619701447E-04
-1.5260E-07,1.592957713641E-02,1.24247189844E-04
-1.5240E-07,1.664365661331E-02,9.62906440254E-05
-1.5220E-07,1.670668014325E-02,9.05822885688E-05
-1.5200E-07,1.714967071079E-02,1.22142086504E-04
-1.5180E-07,1.628499357961E-02,1.23479267815E-04
-1.5160E-07,1.582219843753E-02,1.15489672637E-04
-1.5140E-07,1.617069655098E-02,1.01859079907E-04
-1.5120E-07,1.690770705231E-02,1.21125443140E-04
-1.5100E-07,1.644438850693E-02,1.16230854066E-04
-1.5080E-07,1.532073152252E-02,1.05438594939E-04
-1.5060E-07,1.481423686258E-02,1.10643000109E-04
-1.5040E-07,1.584066935815E-02,9.30137506221E-05
-1.5020E-07,1.657798766159E-02,1.00957082352E-04
-1.5000E-07,1.740521025844E-02,7.73901974317E-05
-1.4980E-07,1.815727326088E-02,5.97301444504E-05
-1.4960E-07,1.586055076681E-02,6.91180157010E-05
-1.4940E-07,1.476765350439E-02,8.06306411978E-05
-1.4920E-07,1.532673855312E-02,1.05684824986E-04
-1.4900E-07,1.645184793510E-02,1.16185941035E-04
-1.4880E-07,1.673239069991E-02,9.28695586044E-05
-1.4860E-07,1.722543519922E-02,9.04402735177E-05
-1.4840E-07,1.744379681535E-02,1.10300354892E-04
-1.4820E-07,1.634590067901E-02,1.13314836519E-04
-1.4800E-07,1.677191137336E-02,1.13457026193E-04
-1.4780E-07,1.696727025323E-02,1.24949162593E-04
-1.4760E-07,1.650754800998E-02,1.08332447009E-04
-1.4740E-07,1.602757648565E-02,8.87216923293E-05
-1.4720E-07,1.615023073740E-02,7.06734524574E-05
-1.4700E-07,1.613232792355E-02,9.44632494357E-05
-1.4680E-07,1.619391721673E-02,1.28575849114E-04
-1.4660E-07,1.591609437950E-02,1.31341597764E-04
-1.4640E-07,1.582835401408E-02,1.21999931755E-04
-1.4620E-07,1.611405351199E-02,1.03759024525E-04
-1.4600E-07,1.700276994146E-02,7.02830769587E-05
-1.4580E-07,1.741561965086E-02,7.82517290209E-05
-1.4560E-07,1.624749527313E-02,8.97609435488E-05
-1.4540E-07,1.634900943376E-02,7.10915115196E-05
-1.4520E-07,1.691438277252E-02,8.63206845243E-05
-1.4500E-07,1.518474119715E-02,9.36840816867E-05
-1.4480E-07,1.555863414891E-02,8.95516637247E-05
-1.4460E-07,1.536222147755E-02,8.87154641096E-05
-1.4440E-07,1.529401327483E-02,9.04696451034E-05
-1.4420E-07,1.613379103132E-02,8.99324815255E-05
-1.4400E-07,1.612930391915E-02,1.18916369276E-04
-1.4380E-07,1.598547930829E-02,1.25918704318E-04
-1.4360E-07,1.626578132622E-02,9.89732372109E-05
-1.4340E-07,1.603317513131E-02,8.30063868780E-05
-1.4320E-07,1.598281479441E-02,6.67967756745E-05
-1.4300E-07,1.499829926528E-02,7.94716917444E-05
-1.4280E-07,1.536866809241E-02,1.08085262356E-04
-1.4260E-07,1.617711895145E-02,1.05453891912E-04
-1.4240E-07,1.703298996203E-02,1.02256370476E-04
-1.4220E-07,1.566025075503E-02,9.04904368799E-05
-1.4200E-07,1.578781400807E-02,5.23292266298E-05
-1.4180E-07,1.571986750700E-02,9.54982049298E-05
-1.4160E-07,1.630970482714E-02,1.23323329492E-04
-1.4140E-07,1.645098972134E-02,9.86571579706E-05
-1.4120E-07,1.656307159923E-02,8.44012985472E-05
-1.4100E-07,1.647163434885E-02,9.35540341307E-05
-1.4080E-07,1.649930999614E-02,7.40136757959E-05
-1.4060E-07,1.632767795585E-02,6.09412246849E-05
-1.4040E-07,1.522684675641E-02,6.54264625628E-05
-1.4020E-07,1.487251716666E-02,7.78349854518E-05
-1.4000E-07,1.521198191680E-02,1.08043352840E-04
-1.3980E-07,1.500759712420E-02,8.51065076422E-05
-1.3960E-07,1.653313097544E-02,5.13511865865E-05
-1.3940E-07,1.698813420720E-02,6.53373349924E-05
-1.3920E-07,1.656129370444E-02,1.06835404178E-04
-1.3900E-07,1.538599674590E-02,1.10917845042E-04
-1.3880E-07,1.494700807147E-02,7.41000559647E-05
-1.3860E-07,1.623297641985E-02,6.08811543789E-05
-1.3840E-07,1.683738847263E-02,8.32900910173E-05
