in s,C1 in V,C3 in V
-2.0600E-07,1.809788887389E-02,4.84838655684E-05
-2.0580E-07,1.811069409363E-02,2.86639591213E-05
-2.0560E-07,1.831136197783E-02,-1.22845598962E-05
-2.0540E-07,1.778665251099E-02,2.00239515398E-05
-2.0520E-07,1.676646499895E-02,2.25815728772E-05
-2.0500E-07,1.665293351747E-02,-1.84076915029E-05
-2.0480E-07,1.743094875477E-02,-4.90120914764E-06
-2.0460E-07,1.645738697611E-02,1.72785173636E-05
-2.0440E-07,1.591081238352E-02,9.75949224144E-08
-2.0420E-07,1.707662754692E-02,-8.09428351931E-06
-2.0400E-07,1.707462799735E-02,2.48438485432E-05
-2.0380E-07,1.673512087204E-02,2.71226086188E-05
-2.0360E-07,1.770467889495E-02,3.15093940590E-05
-2.0340E-07,1.792147309519E-02,1.28337803762E-05
-2.0320E-07,1.712559928186E-02,-1.32114936132E-05
-2.0300E-07,1.647580527700E-02,4.28214436403E-07
-2.0280E-07,1.671646275558E-02,2.23227117676E-05
-2.0260E-07,1.674120753072E-02,-3.59363930765E-05
-2.0240E-07,1.744222520851E-02,-2.91889028158E-05
-2.0220E-07,1.752682189457E-02,1.70642200392E-05
-2.0200E-07,1.780713369139E-02,3.51351259742E-05
-2.0180E-07,1.719512670301E-02,2.79170500580E-05
-2.0160E-07,1.680805181153E-02,1.02389061358E-05
-2.0140E-07,1.792577301152E-02,1.15825834218E-05
-2.0120E-07,1.663582558744E-02,3.58841188718E-05
-2.0100E-07,1.666610102169E-02,4.63379237335E-05
-2.0080E-07,1.771029430442E-02,4.78257464711E-05
-2.0060E-07,1.810222511180E-02,4.85326435883E-05
-2.0040E-07,1.653202875517E-02,3.55982377660E-05
-2.0020E-07,1.694158204831E-02,-5.38666103966E-06
-2.0000E-07,1.728575137444E-02,-9.77762578986E-06
-1.9980E-07,1.726447670720E-02,4.25691646524E-06
-1.9960E-07,1.662796382792E-02,8.19554948249E-06
-1.9940E-07,1.770737693645E-02,-1.35410304647E-05
-1.9920E-07,1.795403678901E-02,-1.67170499917E-05
-1.9900E-07,1.781663550995E-02,-2.52856251318E-05
-1.9880E-07,1.736755828373E-02,-3.90734826214E-06
-1.9860E-07,1.598939179443E-02,1.16731203162E-06
-1.9840E-07,1.695851116441E-02,-2.40099460352E-05
-1.9820E-07,1.784778964706E-02,-1.47709583398E-05
-1.9800E-07,1.738058934920E-02,2.53117100801E-05
-1.9780E-07,1.702694148757E-02,3.97088045720E-05
-1.9760E-07,1.757627745159E-02,2.98181239050E-05
-1.9740E-07,1.763022291474E-02,2.54996626172E-05
-1.9720E-07,1.642488521524E-02,3.45631665551E-06
-1.9700E-07,1.649183706380E-02,-2.16847588308E-06
-1.9680E-07,1.751367627643E-02,1.42929882277E-05
-1.9660E-07,1.760070557706E-02,1.75444332417E-05
-1.9640E-07,1.650909260847E-02,-1.87740265391E-06
-1.9620E-07,1.676610969938E-02,7.31575232931E-06
-1.9600E-07,1.814778727479E-02,3.69158729445E-05
-1.9580E-07,1.770539135672E-02,3.59116510954E-05
-1.9560E-07,1.830084641464E-02,-3.13291861675E-06
-1.9540E-07,1.760213655420E-02,-2.20033649821E-05
-1.9520E-07,1.598516824655E-02,-3.12986853532E-06
-1.9500E-07,1.648438555188E-02,3.38951980230E-05
-1.9480E-07,1.657950897701E-02,1.29930016119E-05
-1.9460E-07,1.711534122936E-02,2.35735711176E-05
-1.9440E-07,1.800859832205E-02,5.18317257520E-05
-1.9420E-07,1.784921177663E-02,5.19722390454E-05
-1.9400E-07,1.647868585773E-02,5.35635550041E-05
-1.9380E-07,1.583237313665E-02,5.96735433210E-05
-1.9360E-07,1.713688272051E-02,4.24923996907E-05
-1.9340E-07,1.807980864309E-02,3.26303571928E-05
-1.9320E-07,1.704601916485E-02,2.39443189930E-05
-1.9300E-07,1.638766770251E-02,6.96849706583E-06
-1.9280E-07,1.690243390389E-02,4.95256786235E-06
-1.9260E-07,1.684730892070E-02,3.63941926044E-05
-1.9240E-07,1.649242798798E-02,2.70749132615E-05
-1.9220E-07,1.611197712831E-02,1.99423793238E-05
-1.9200E-07,1.740868735127E-02,2.33258393128E-05
-1.9180E-07,1.729552793317E-02,1.32757860702E-05
-1.9160E-07,1.764050611295E-02,3.56306594331E-05
-1.9140E-07,1.765555907972E-02,3.93615260255E-05
-1.9120E-07,1.609902382828E-02,3.10790066142E-05
