in s,C1 in V,C3 in V
-2.0600E-07,1.768953605555E-02,-6.32920146454E-05
-2.0580E-07,1.784781479277E-02,-1.25192764681E-05
-2.0560E-07,1.723106085323E-02,1.69489688706E-05
-2.0540E-07,1.715182858519E-02,-6.75519229838E-07
-2.0520E-07,1.807202790864E-02,-3.85812676977E-05
-2.0500E-07,1.859693947248E-02,6.50739925914E-06
-2.0480E-07,1.820943524130E-02,-1.34750339202E-06
-2.0460E-07,1.852945677005E-02,-2.40384561475E-05
-2.0440E-07,1.845613514073E-02,1.47957277950E-05
-2.0420E-07,1.828779811971E-02,4.35977515299E-05
-2.0400E-07,1.859931434505E-02,1.74295546021E-05
-2.0380E-07,1.788781090640E-02,3.97584331223E-06
-2.0360E-07,1.715358459391E-02,-1.50436612312E-05
-2.0340E-07,1.850260534324E-02,1.22263717931E-05
-2.0320E-07,1.914527147077E-02,-2.08549504168E-06
-2.0300E-07,1.757692378946E-02,-3.61390837934E-05
-2.0280E-07,1.649133461528E-02,-5.95859677996E-05
-2.0260E-07,1.694683750160E-02,-5.72214794811E-05
-2.0240E-07,1.826471761800E-02,-3.33104010206E-05
-2.0220E-07,1.778979758732E-02,2.10370791610E-05
-2.0200E-07,1.779783024453E-02,1.56364908908E-05
-2.0180E-07,1.834950475954E-02,-8.79074982367E-06
-2.0160E-07,1.876916616224E-02,-3.56063439976E-05
-2.0140E-07,1.882502083667E-02,-1.09033503104E-05
-2.0120E-07,1.843863465823E-02,-7.09980563260E-06
-2.0100E-07,1.840488492511E-02,-1.08434895519E-05
-2.0080E-07,1.865432570688E-02,-3.85644456837E-05
-2.0060E-07,1.893736208789E-02,-3.72034225147E-05
-2.0040E-07,1.855566418730E-02,-5.01757913735E-05
-2.0020E-07,1.806764696725E-02,-3.52375868242E-05
-2.0000E-07,1.790244664066E-02,-4.86603549216E-05
-1.9980E-07,1.743640863337E-02,-1.70596952084E-05
-1.9960E-07,1.769217495806E-02,7.35690584411E-07
-1.9940E-07,1.819029330276E-02,-2.20821083058E-05
-1.9920E-07,1.923743561842E-02,-7.47455942910E-05
-1.9900E-07,1.856290708296E-02,-5.27840417344E-05
-1.9880E-07,1.764801769517E-02,-6.42709969543E-06
-1.9860E-07,1.895863116719E-02,-1.56899408903E-05
-1.9840E-07,1.954778303392E-02,-2.93112436775E-05
-1.9820E-07,1.851284383796E-02,-3.13364278991E-05
-1.9800E-07,1.706457530148E-02,-1.05692150537E-05
-1.9780E-07,1.844693739898E-02,-1.48163253907E-05
-1.9760E-07,1.975250869058E-02,-5.98403119948E-05
-1.9740E-07,1.950224229135E-02,-5.94719273504E-05
-1.9720E-07,1.740053362213E-02,7.29209673591E-06
-1.9700E-07,1.785939159803E-02,3.38415189181E-05
-1.9680E-07,1.840562392957E-02,-3.18206916563E-06
-1.9660E-07,1.779940697364E-02,-2.99935771618E-05
-1.9640E-07,1.832626779564E-02,-7.15059537906E-05
-1.9620E-07,1.843190352432E-02,-2.56775605958E-05
-1.9600E-07,1.872877749614E-02,-9.53017338179E-06
-1.9580E-07,1.870441316627E-02,1.00845394190E-05
-1.9560E-07,1.896429593675E-02,-1.74367877189E-05
-1.9540E-07,1.846519225277E-02,-3.23798817117E-05
-1.9520E-07,1.883893665858E-02,-1.47244154941E-05
-1.9500E-07,1.806855081581E-02,1.29626288544E-05
-1.9480E-07,1.769610467367E-02,-1.57179504167E-05
-1.9460E-07,1.853370965458E-02,-2.29089248460E-05
-1.9440E-07,1.885107831098E-02,-2.23373372573E-05
-1.9420E-07,1.935300017707E-02,2.73412365932E-05
-1.9400E-07,1.947957389988E-02,1.01162982174E-06
-1.9380E-07,1.866027685814E-02,-1.78773957304E-06
-1.9360E-07,1.853232431225E-02,-2.82832614612E-05
-1.9340E-07,1.851691744290E-02,-2.51667534467E-05
-1.9320E-07,1.775903646834E-02,6.55732979067E-06
-1.9300E-07,1.854257770814E-02,4.96566458606E-06
-1.9280E-07,1.936880285852E-02,-2.05430279020E-05
-1.9260E-07,1.879898292012E-02,-1.32611447480E-05
-1.9240E-07,1.821141383611E-02,1.24849302229E-05
-1.9220E-07,1.791578550823E-02,-2.88646512199E-05
-1.9200E-07,1.846275451593E-02,-4.17173451278E-05
-1.9180E-07,1.942816675641E-02,4.11057076417E-06
-1.9160E-07,2.013088083826E-02,-1.35043829214E-05
-1.9140E-07,1.924163914286E-02,-6.46308374125E-05
-1.9120E-07,1.814975096844E-02,-5.43480233755E-05
-1.9100E-07,1.753883129917E-02,-1.01330999751E-05
-1.9080E-07,1.768780658953E-02,-1.97269448545E-05
-1.9060E-07,1.854325105436E-02,-2.89366184733E-06
-1.9040E-07,1.895102971233E-02,3.27664816286E-05
-1.9020E-07,1.849976527505E-02,2.30929621030E-05
-1.9000E-07,1.849052934907E-02,-1.36709499638E-05
-1.8980E-07,1.844652715139E-02,-2.58490054402E-05
-1.8960E-07,1.867025178857E-02,-3.59211077448E-05
-1.8940E-07,1.878361749463E-02,-4.62666579988E-05
-1.8920E-07,1.967432183214E-02,-1.73109660391E-05
-1.8900E-07,1.847103117965E-02,4.88383152988E-05
-1.8880E-07,1.732479567640E-02,1.38718325179E-05
-1.8860E-07,1.720381780528E-02,3.77268693410E-06
-1.8840E-07,1.706725471653E-02,1.48629692849E-05
-1.8820E-07,1.818582574837E-02,1.60778795835E-05
-1.8800E-07,1.870832053013E-02,1.45657493267E-05
-1.8780E-07,1.825574805029E-02,2.02228587586E-05
-1.8760E-07,1.754560247995E-02,-1.63107721601E-05
-1.8740E-07,1.836441569962E-02,-2.77447008993E-05
-1.8720E-07,1.750884504057E-02,-1.75949728582E-05
-1.8700E-07,1.667237487622E-02,-1.11486723181E-05
-1.8680E-07,1.781504993327E-02,-8.88477847911E-06
-1.8660E-07,1.962616547011E-02,2.82423144672E-05
-1.8640E-07,1.816974646412E-02,2.44252539706E-05
-1.8620E-07,1.711295657791E-02,1.58279824536E-05
-1.8600E-07,1.851113905199E-02,1.68242065702E-05
-1.8580E-07,1.884209849872E-02,1.94408737589E-05
-1.8560E-07,1.745358920656E-02,6.82028871962E-06
-1.8540E-07,1.600164380856E-02,1.45697423723E-05
-1.8520E-07,1.649393347092E-02,-6.53367792256E-06
-1.8500E-07,1.939438675530E-02,-2.69328670111E-05
-1.8480E-07,1.990856156684E-02,-1.78168604616E-05
-1.8460E-07,1.862552129664E-02,2.63382487465E-05
-1.8440E-07,1.762769437395E-02,1.84769898187E-05
-1.8420E-07,1.775250743143E-02,1.66754976381E-05
-1.8400E-07,1.751497454010E-02,7.42243533023E-06
-1.8380E-07,1.741064173169E-02,2.42093733978E-05
-1.8360E-07,1.845511860214E-02,1.55022756662E-05
-1.8340E-07,1.879542061128E-02,-1.34169782978E-05
-1.8320E-07,1.867249115370E-02,-3.13132379670E-05
-1.8300E-07,1.801332385279E-02,-2.89259082637E-06
-1.8280E-07,1.777234087698E-02,1.14611156751E-05
-1.8260E-07,1.787441476248E-02,1.36697595008E-06
-1.8240E-07,1.880701278336E-02,-1.94261851720E-06
-1.8220E-07,1.901633591391E-02,-4.97160549275E-06
-1.8200E-07,1.837554174475E-02,6.54352293350E-06
-1.8180E-07,1.867154865526E-02,9.06719756313E-06
-1.8160E-07,1.848159843124E-02,-1.10740617383E-05
-1.8140E-07,1.890265774913E-02,-2.76966788805E-06
-1.8120E-07,1.958648274653E-02,-5.56098134256E-06
-1.8100E-07,1.926350147463E-02,1.66003864724E-05
-1.8080E-07,1.849810798652E-02,1.30651674699E-05
-1.8060E-07,1.800480830483E-02,-4.93899686257E-07
-1.8040E-07,1.734333784319E-02,1.33081844542E-05
-1.8020E-07,1.812948771752E-02,3.46676369663E-05
-1.8000E-07,1.887169034220E-02,1.24019726645E-05
-1.7980E-07,1.764951013960E-02,3.25827091002E-06
-1.7960E-07,1.754631307907E-02,-1.19220309425E-05
-1.7940E-07,1.867991146632E-02,-2.20081496518E-05
-1.7920E-07,1.834033216350E-02,-4.26685514394E-05
-1.7900E-07,1.779492544942E-02,-1.86676003504E-05
-1.7880E-07,1.825141879730E-02,-1.85574598145E-05
-1.7860E-07,1.834944608621E-02,-2.84688856918E-05
-1.7840E-07,1.848286735825E-02,-4.32992081623E-05
-1.7820E-07,1.827712981962E-02,4.12894180051E-07
-1.7800E-07,1.817334416322E-02,-2.66381143592E-06
-1.7780E-07,1.871948429383E-02,-2.24144624080E-05
-1.7760E-07,1.886217315681E-02,-2.19157275278E-05
-1.7740E-07,1.816480579786E-02,8.10432643630E-06
-1.7720E-07,1.871506097727E-02,1.03392328601E-05
-1.7700E-07,1.887392132543E-02,-1.38959225733E-05
-1.7680E-07,1.942548128776E-02,-3.12786742579E-05
-1.7660E-07,1.946798219345E-02,2.52578570508E-06
-1.7640E-07,1.897123801522E-02,3.59060172923E-06
-1.7620E-07,1.912395070307E-02,-2.40919489879E-05
-1.7600E-07,1.966146259569E-02,-4.69692128245E-05
-1.7580E-07,1.903129667975E-02,2.57673596498E-05
-1.7560E-07,1.868794971146E-02,4.94555726182E-05
-1.7540E-07,1.968485835008E-02,2.68673331011E-05
-1.7520E-07,1.992174071260E-02,1.68485606555E-05
-1.7500E-07,1.909232205711E-02,1.98620411102E-05
-1.7480E-07,1.878456697799E-02,1.80760794320E-06
-1.7460E-07,1.870723460801E-02,1.78950536065E-06
-1.7440E-07,1.790712281130E-02,-1.84997178148E-05
-1.7420E-07,1.770536714233E-02,-3.84338968433E-06
-1.7400E-07,1.739137266763E-02,-1.68741291854E-05
-1.7380E-07,1.808883222751E-02,-5.32470836770E-05
-1.7360E-07,1.842416330241E-02,-5.32656519208E-05
-1.7340E-07,1.924299002625E-02,-2.15612661559E-05
-1.7320E-07,1.864580363967E-02,-2.44468993042E-05
-1.7300E-07,1.846362530254E-02,-3.69354460854E-05
-1.7280E-07,1.908642073162E-02,-2.61239551473E-05
-1.7260E-07,1.887037252076E-02,-1.21405657846E-05
-1.7240E-07,1.859659674577E-02,1.93166011014E-06
-1.7220E-07,1.852895711549E-02,2.67610691954E-05
-1.7200E-07,1.818405111320E-02,-1.53370278422E-05
-1.7180E-07,1.792843286879E-02,-2.63862155843E-05
-1.7160E-07,1.807366796769E-02,6.36160071009E-06
-1.7140E-07,1.842249949463E-02,-4.68268594704E-06
-1.7120E-07,1.840285231359E-02,-1.15960913245E-05
-1.7100E-07,1.879405622371E-02,-3.21861316916E-05
-1.7080E-07,1.840853664093E-02,-4.91104398388E-05
-1.7060E-07,1.765501146205E-02,-3.65431730170E-05
-1.7040E-07,1.784907952882E-02,-2.89753505494E-05
-1.7020E-07,1.803127695806E-02,4.76608285685E-07
-1.7000E-07,1.767296596430E-02,2.28414817248E-05
-1.6980E-07,1.772859432735E-02,4.81036531273E-05
-1.6960E-07,1.862616530620E-02,1.19358806405E-05
-1.6940E-07,1.863694024272E-02,1.30589283072E-06
-1.6920E-07,1.780666104518E-02,-2.31332455296E-05
-1.6900E-07,1.794993896969E-02,-3.88158555142E-06
-1.6880E-07,1.936222073622E-02,2.14889103081E-05
-1.6860E-07,1.985356324352E-02,1.91038979683E-05
-1.6840E-07,1.923274221830E-02,-9.68734570778E-06
-1.6820E-07,1.884007333778E-02,-9.88310971297E-06
-1.6800E-07,1.745905094780E-02,-3.76212014816E-06
-1.6780E-07,1.680562338792E-02,2.05721047241E-05
-1.6760E-07,1.769601806067E-02,-1.13652863074E-05
-1.6740E-07,1.823527152650E-02,-2.21187791321E-05
-1.6720E-07,1.795845963992E-02,2.83412332647E-06
-1.6700E-07,1.764816670679E-02,1.50964984205E-05
-1.6680E-07,1.714026109315E-02,-2.43763974867E-06
-1.6660E-07,1.848734189756E-02,-1.08098105993E-05
-1.6640E-07,1.887530340813E-02,-3.61563474871E-06
-1.6620E-07,1.781341406517E-02,1.96745891590E-05
-1.6600E-07,1.694534878246E-02,1.86739878263E-05
-1.6580E-07,1.696280549280E-02,5.48644852825E-06
-1.6560E-07,1.819858859293E-02,1.56969919335E-05
-1.6540E-07,1.771192179061E-02,1.38775608503E-06
-1.6520E-07,1.757827420719E-02,-1.94339849986E-06
-1.6500E-07,1.860959754325E-02,3.60827466939E-05
-1.6480E-07,1.929353569634E-02,1.39556515496E-05
-1.6460E-07,1.929377877153E-02,1.71528703067E-05
-1.6440E-07,1.845098865218E-02,4.06214308459E-05
-1.6420E-07,1.818220942281E-02,-3.67175857536E-06
-1.6400E-07,1.986283828504E-02,-2.89630221669E-05
-1.6380E-07,1.921946621500E-02,6.99734478258E-06
-1.6360E-07,1.895677271299E-02,1.35462654289E-05
-1.6340E-07,1.843212238513E-02,9.06074815430E-06
-1.6320E-07,1.807835997082E-02,-5.58645301498E-06
-1.6300E-07,1.669646306895E-02,-6.43456191755E-06
-1.6280E-07,1.762972651981E-02,1.29995557945E-05
-1.6260E-07,1.943344363011E-02,1.70974100474E-05
-1.6240E-07,1.972011915408E-02,2.02720558737E-05
-1.6220E-07,1.831059829332E-02,3.11418243218E-05
-1.6200E-07,1.865890595131E-02,-5.82844949734E-09
-1.6180E-07,1.999674570747E-02,-5.20904618315E-06
-1.6160E-07,1.942279861309E-02,3.53750470095E-06
-1.6140E-07,1.855948773213E-02,-1.53340941761E-05
-1.6120E-07,1.794621926732E-02,-3.24480312411E-05
-1.6100E-07,1.793744760565E-02,-1.86768553685E-05
-1.6080E-07,1.782479668967E-02,4.76522068494E-06
-1.6060E-07,1.755589964800E-02,1.95459385868E-05
-1.6040E-07,1.774616978131E-02,2.20079363789E-05
-1.6020E-07,1.805583965965E-02,3.24203097262E-06
-1.6000E-07,1.775450279005E-02,-1.44115143921E-05
-1.5980E-07,1.742946236394E-02,1.48432834540E-05
-1.5960E-07,1.715931176208E-02,4.76003431249E-05
-1.5940E-07,1.725033224560E-02,3.28373319935E-05
-1.5920E-07,1.789387986995E-02,-8.34007118828E-06
-1.5900E-07,1.806760505773E-02,-8.64095822907E-06
-1.5880E-07,1.830423130654E-02,2.20164696220E-05
-1.5860E-07,1.832757025026E-02,3.96738101263E-05
-1.5840E-07,1.917616344057E-02,3.34998166654E-05
-1.5820E-07,1.858934453689E-02,-1.60709798802E-05
-1.5800E-07,1.796655236743E-02,-3.18565831985E-05
-1.5780E-07,1.827536030672E-02,-1.20485627558E-05
-1.5760E-07,1.781356959604E-02,1.40591796953E-05
-1.5740E-07,1.704602056183E-02,4.11252763588E-05
-1.5720E-07,1.774286172353E-02,2.54717811476E-05
-1.5700E-07,1.805588389747E-02,-7.63984466902E-06
-1.5680E-07,1.719973861240E-02,-2.92093569878E-05
-1.5660E-07,1.714342107065E-02,6.16624415853E-06
-1.5640E-07,1.864960669540E-02,5.92832493130E-05
-1.5620E-07,1.858689050190E-02,6.55005609151E-05
-1.5600E-07,1.866668156348E-02,2.37228854094E-05
-1.5580E-07,1.866935632192E-02,1.21777567547E-05
-1.5560E-07,1.805444174446E-02,1.51143914554E-05
-1.5540E-07,1.885131440125E-02,3.27038501855E-05
-1.5520E-07,1.887218906544E-02,5.05902378354E-05
-1.5500E-07,1.729920526035E-02,4.44122280460E-05
-1.5480E-07,1.782994317822E-02,2.79598908965E-05
-1.5460E-07,1.911274223588E-02,1.31479271222E-05
-1.5440E-07,1.976596211083E-02,2.71343556233E-06
-1.5420E-07,1.916479106061E-02,9.42013389432E-06
-1.5400E-07,1.826871997677E-02,-9.10651474259E-06
-1.5380E-07,1.813691128977E-02,-5.15614014585E-05
-1.5360E-07,1.816931898706E-02,-2.09686656017E-05
-1.5340E-07,1.765350691043E-02,4.53842727002E-05
-1.5320E-07,1.690354310907E-02,4.31388656143E-05
-1.5300E-07,1.673131455667E-02,1.16627120879E-05
-1.5280E-07,1.654075664468E-02,-8.53736023418E-06
-1.5260E-07,1.709602979012E-02,1.17027822416E-05
-1.5240E-07,1.747417562641E-02,-2.55696545354E-06
-1.5220E-07,1.895548515953E-02,3.23011812288E-05
-1.5200E-07,1.906109946780E-02,2.74477216881E-05
-1.5180E-07,1.796456818469E-02,1.86463275459E-05
-1.5160E-07,1.818994079716E-02,1.99794459622E-05
-1.5140E-07,1.820502310060E-02,2.38630145323E-05
-1.5120E-07,1.731117741205E-02,-3.70705344249E-05
-1.5100E-07,1.753682197072E-02,-1.84815337416E-05
-1.5080E-07,1.844270081259E-02,-1.30982447881E-05
-1.5060E-07,1.859112662263E-02,6.05989876204E-06
-1.5040E-07,1.760177752934E-02,-2.48767628800E-05
-1.5020E-07,1.648246795870E-02,-7.76936835609E-06
-1.5000E-07,1.691116319038E-02,-3.01505974493E-06
-1.4980E-07,1.720118169673E-02,-2.58324039168E-06
-1.4960E-07,1.749242815189E-02,-1.52388431597E-05
-1.4940E-07,1.804654273204E-02,2.61836724822E-05
-1.4920E-07,1.855871007778E-02,5.25995430071E-05
-1.4900E-07,1.867619269527E-02,1.47593247239E-05
-1.4880E-07,1.824977966957E-02,-1.44439477008E-05
-1.4860E-07,1.855894663371E-02,8.13332549297E-06
-1.4840E-07,1.853709082119E-02,1.73690302763E-05
-1.4820E-07,1.782267467119E-02,1.81909108069E-05
-1.4800E-07,1.789235250093E-02,2.75937065017E-05
-1.4780E-07,1.761016036384E-02,4.27221802529E-05
-1.4760E-07,1.786876629107E-02,3.80680935923E-05
-1.4740E-07,1.800925723277E-02,2.43556026835E-05
-1.4720E-07,1.803350235336E-02,3.52947663050E-05
-1.4700E-07,1.676949505694E-02,2.32847912703E-05
