in s,C1 in V,C3 in V
-9.2000E-08,1.368292379193E-02,4.559037888050E-05
-9.1800E-08,1.351790926419E-02,3.675024116040E-05
-9.1600E-08,1.325872545131E-02,3.539550507069E-05
-9.1400E-08,1.358478474431E-02,3.691401088238E-05
-9.1200E-08,1.344719952904E-02,3.692928159237E-05
-9.1000E-08,1.321878707968E-02,3.917689526081E-05
-9.0800E-08,1.312873098068E-02,4.487089717388E-05
-9.0600E-08,1.317853578366E-02,4.484626853466E-05
-9.0400E-08,1.316222460009E-02,4.070853793621E-05
-9.0200E-08,1.344541045837E-02,4.373235905171E-05
-9.0000E-08,1.378695857711E-02,4.805233085156E-05
-8.9800E-08,1.357115344144E-02,4.417492353916E-05
-8.9600E-08,1.322868936695E-02,4.061272346974E-05
-8.9400E-08,1.331656477414E-02,4.318008625508E-05
-8.9200E-08,1.345511949621E-02,4.784438216687E-05
-8.9000E-08,1.362942210399E-02,4.198382103443E-05
-8.8800E-08,1.366991507821E-02,4.136359298230E-05
-8.8600E-08,1.346900644712E-02,4.588686430455E-05
-8.8400E-08,1.363695370965E-02,4.898582303524E-05
-8.8200E-08,1.338371965103E-02,4.470799767971E-05
-8.8000E-08,1.336569064297E-02,4.263336265087E-05
-8.7800E-08,1.346276751719E-02,4.810022914410E-05
-8.7600E-08,1.369067053311E-02,5.156423056126E-05
-8.7400E-08,1.359765143134E-02,4.887349808216E-05
-8.7200E-08,1.342014647089E-02,4.583403670788E-05
-8.7000E-08,1.302080000751E-02,4.581558907032E-05
-8.6800E-08,1.298407795839E-02,4.641409718991E-05
-8.6600E-08,1.311636813916E-02,4.748785102368E-05
-8.6400E-08,1.338368332945E-02,5.083991491795E-05
-8.6200E-08,1.339113856666E-02,4.742691123486E-05
-8.6000E-08,1.339805130847E-02,4.950168931485E-05
-8.5800E-08,1.351094436832E-02,5.053658688069E-05
-8.5600E-08,1.351704173721E-02,4.986154043675E-05
-8.5400E-08,1.356191704981E-02,4.833728277684E-05
-8.5200E-08,1.337691401131E-02,4.735483729840E-05
-8.5000E-08,1.316568120383E-02,4.208263957501E-05
-8.4800E-08,1.309994100593E-02,4.761458241940E-05
