in s,C1 in V,C3 in V
-9.2000E-08,1.420028838329E-02,-4.917416177318E-05
-9.1800E-08,1.437657796778E-02,-4.803809258714E-05
-9.1600E-08,1.449043494649E-02,-4.318391620741E-05
-9.1400E-08,1.436392548494E-02,-4.212612561509E-05
-9.1200E-08,1.432402343489E-02,-4.815261844173E-05
-9.1000E-08,1.459602876566E-02,-5.041534002498E-05
-9.0800E-08,1.450812495314E-02,-4.921520348266E-05
-9.0600E-08,1.444962066598E-02,-4.902997180447E-05
-9.0400E-08,1.490749097429E-02,-4.943539160863E-05
-9.0200E-08,1.490865605883E-02,-4.395503565297E-05
-9.0000E-08,1.461396836676E-02,-4.244737211243E-05
-8.9800E-08,1.443550367840E-02,-4.408638510481E-05
-8.9600E-08,1.442204047926E-02,-4.854052621499E-05
-8.9400E-08,1.438786652870E-02,-5.031230240688E-05
-8.9200E-08,1.442793994211E-02,-5.009872201458E-05
-8.9000E-08,1.441200547852E-02,-5.212475150451E-05
-8.8800E-08,1.430196831934E-02,-5.134666781500E-05
-8.8600E-08,1.432870239951E-02,-4.935008115694E-05
-8.8400E-08,1.424630736001E-02,-4.182991474494E-05
-8.8200E-08,1.447351328097E-02,-4.316235962883E-05
-8.8000E-08,1.451581814326E-02,-5.070308070258E-05
-8.7800E-08,1.457943725400E-02,-5.250956747309E-05
-8.7600E-08,1.464849016629E-02,-4.766431614384E-05
-8.7400E-08,1.462141801603E-02,-4.972173083201E-05
-8.7200E-08,1.443421379663E-02,-5.710402611271E-05
-8.7000E-08,1.446085800417E-02,-5.665302216634E-05
-8.6800E-08,1.477871746756E-02,-5.100775561854E-05
-8.6600E-08,1.474514422007E-02,-5.291538066790E-05
-8.6400E-08,1.443993211724E-02,-5.221587676183E-05
-8.6200E-08,1.426520016976E-02,-4.789422839508E-05
-8.6000E-08,1.452585454099E-02,-5.070041302219E-05
-8.5800E-08,1.479870970361E-02,-5.410928442702E-05
-8.5600E-08,1.464192853309E-02,-5.423744372651E-05
-8.5400E-08,1.426258455031E-02,-5.511657964066E-05
-8.5200E-08,1.427096738480E-02,-5.365176494792E-05
-8.5000E-08,1.460374151357E-02,-5.251743528620E-05
-8.4800E-08,1.449295557104E-02,-5.374206654355E-05
-8.4600E-08,1.429687025957E-02,-5.556991319731E-05
-8.4400E-08,1.441707885824E-02,-5.273147053644E-05
-8.4200E-08,1.467831018381E-02,-4.835260841623E-05
-8.4000E-08,1.464398908429E-02,-5.257051229105E-05
-8.3800E-08,1.457061856054E-02,-5.786665077880E-05
-8.3600E-08,1.441679294221E-02,-5.629420686141E-05
-8.3400E-08,1.443414441310E-02,-5.187432147190E-05
-8.3200E-08,1.449031201191E-02,-5.086084264889E-05
-8.3000E-08,1.430658069439E-02,-5.142173781619E-05
-8.2800E-08,1.415677373298E-02,-5.097193862870E-05
-8.2600E-08,1.444602482952E-02,-5.557044796273E-05
-8.2400E-08,1.433997047134E-02,-5.597219202295E-05
-8.2200E-08,1.432877224870E-02,-5.533700134233E-05
-8.2000E-08,1.435302295722E-02,-5.312170791999E-05
-8.1800E-08,1.446159980260E-02,-5.389207746461E-05
-8.1600E-08,1.447540665977E-02,-5.498466468975E-05
-8.1400E-08,1.414598575793E-02,-5.245559919253E-05
-8.1200E-08,1.384982750751E-02,-5.402652486786E-05
-8.1000E-08,1.398314121179E-02,-5.603035237268E-05
-8.0800E-08,1.418008892797E-02,-6.092668916658E-05
-8.0600E-08,1.413589301519E-02,-5.971030681953E-05
-8.0400E-08,1.432830751874E-02,-5.817546244338E-05
-8.0200E-08,1.457613804378E-02,-6.013046647981E-05
-8.0000E-08,1.477990210988E-02,-5.751856151596E-05
-7.9800E-08,1.484865560196E-02,-5.699772458151E-05
-7.9600E-08,1.473452341743E-02,-5.911603491381E-05
-7.9400E-08,1.458662706427E-02,-5.762140243873E-05
-7.9200E-08,1.454411544837E-02,-5.304132714495E-05
-7.9000E-08,1.444818270393E-02,-5.357580367103E-05
-7.8800E-08,1.450987630524E-02,-5.654925308749E-05
-7.8600E-08,1.485048611648E-02,-5.765127554164E-05
-7.8400E-08,1.476379209198E-02,-5.645406484231E-05
-7.8200E-08,1.474194559269E-02,-5.683202720806E-05
-7.8000E-08,1.492942874320E-02,-5.926717683300E-05
-7.7800E-08,1.482966965996E-02,-6.095892876014E-05
-7.7600E-08,1.454491079785E-02,-5.813901848719E-05
-7.7400E-08,1.444544834085E-02,-5.738906222955E-05
-7.7200E-08,1.435070955195E-02,-6.036903947219E-05
-7.7000E-08,1.426894455217E-02,-6.138329278305E-05
-7.6800E-08,1.482020090334E-02,-5.795321516320E-05
-7.6600E-08,1.504197302274E-02,-6.085177898035E-05
-7.6400E-08,1.434062984772E-02,-5.836622617766E-05
-7.6200E-08,1.435618340038E-02,-5.648071091250E-05
-7.6000E-08,1.450585857965E-02,-6.209437712655E-05
-7.5800E-08,1.439849385060E-02,-6.107199169323E-05
-7.5600E-08,1.445451243781E-02,-6.061503771320E-05
-7.5400E-08,1.461766944267E-02,-6.027867640928E-05
-7.5200E-08,1.470615020953E-02,-5.886326912418E-05
-7.5000E-08,1.442409357987E-02,-6.000576778874E-05
-7.4800E-08,1.443251739256E-02,-6.424884866551E-05
-7.4600E-08,1.449561542831E-02,-6.441684491560E-05
-7.4400E-08,1.446689809673E-02,-6.546410001442E-05
-7.4200E-08,1.432926072739E-02,-6.401834018156E-05
-7.4000E-08,1.450148974545E-02,-5.992943156138E-05
-7.3800E-08,1.451778975315E-02,-5.983273122087E-05
-7.3600E-08,1.434876495041E-02,-6.089324481413E-05
-7.3400E-08,1.444636010565E-02,-6.430678158626E-05
-7.3200E-08,1.468650768511E-02,-6.132986541465E-05
-7.3000E-08,1.450201035477E-02,-5.947678029165E-05
-7.2800E-08,1.446295208298E-02,-6.159323431179E-05
-7.2600E-08,1.471811118536E-02,-6.303595766053E-05
-7.2400E-08,1.495327758603E-02,-6.357366736606E-05
-7.2200E-08,1.483042496257E-02,-6.128302119300E-05
-7.2000E-08,1.445257994346E-02,-5.874217856303E-05
-7.1800E-08,1.425056583248E-02,-5.927525978163E-05
-7.1600E-08,1.437933933921E-02,-5.788579169289E-05
-7.1400E-08,1.412749434821E-02,-5.506806350872E-05
-7.1200E-08,1.419367273338E-02,-5.932102217898E-05
-7.1000E-08,1.446767388843E-02,-6.362880352512E-05
-7.0800E-08,1.451118108816E-02,-6.702408451215E-05
-7.0600E-08,1.462963926606E-02,-6.899105622992E-05
-7.0400E-08,1.457357504405E-02,-6.898771240935E-05
-7.0200E-08,1.441925955005E-02,-6.734660338238E-05
-7.0000E-08,1.429986492731E-02,-6.775355986879E-05
-6.9800E-08,1.458724872209E-02,-7.123969565705E-05
-6.9600E-08,1.478749890812E-02,-6.708461749926E-05
-6.9400E-08,1.446220423095E-02,-6.263245563582E-05
-6.9200E-08,1.434902665205E-02,-6.411368209496E-05
-6.9000E-08,1.462153396569E-02,-6.672295011208E-05
-6.8800E-08,1.455062259920E-02,-6.846099920198E-05
-6.8600E-08,1.462803739123E-02,-6.785443383828E-05
-6.8400E-08,1.505030044354E-02,-6.682235501334E-05
-6.8200E-08,1.502501829527E-02,-6.104900292680E-05
-6.8000E-08,1.478271516971E-02,-6.131275906786E-05
-6.7800E-08,1.480731093325E-02,-6.679776195064E-05
-6.7600E-08,1.457969243638E-02,-6.550873141364E-05
-6.7400E-08,1.449466687627E-02,-6.285363953188E-05
-6.7200E-08,1.450383015908E-02,-6.370884008333E-05
-6.7000E-08,1.445733341388E-02,-6.978644910828E-05
-6.6800E-08,1.441044691019E-02,-6.981334104762E-05
-6.6600E-08,1.444016261958E-02,-7.004747610167E-05
-6.6400E-08,1.443912838586E-02,-7.168991896883E-05
-6.6200E-08,1.414652452804E-02,-6.981615010277E-05
-6.6000E-08,1.399168190546E-02,-6.737728785351E-05
-6.5800E-08,1.420783489011E-02,-6.024238612131E-05
-6.5600E-08,1.439406634308E-02,-6.152968328074E-05
-6.5400E-08,1.451940466650E-02,-6.542847357318E-05
-6.5200E-08,1.444203318097E-02,-6.934717312083E-05
-6.5000E-08,1.428293348290E-02,-6.749101463333E-05
-6.4800E-08,1.428755982779E-02,-6.592725604400E-05
-6.4600E-08,1.466105557047E-02,-6.875140141323E-05
-6.4400E-08,1.475136359222E-02,-6.480057291314E-05
-6.4200E-08,1.483882549219E-02,-6.208084202930E-05
-6.4000E-08,1.447554123588E-02,-6.504544630274E-05
-6.3800E-08,1.423515384085E-02,-6.802096102014E-05
-6.3600E-08,1.425920617767E-02,-6.490222751722E-05
-6.3400E-08,1.430027750321E-02,-6.146401162818E-05
-6.3200E-08,1.424373178743E-02,-6.365937120840E-05
-6.3000E-08,1.443215138279E-02,-6.552623115108E-05
-6.2800E-08,1.461770995520E-02,-6.116885184869E-05
-6.2600E-08,1.450582877733E-02,-6.050732858107E-05
-6.2400E-08,1.426051049493E-02,-6.572315390781E-05
-6.2200E-08,1.434782850556E-02,-6.269965782389E-05
-6.2000E-08,1.419358192943E-02,-6.186027895287E-05
-6.1800E-08,1.432933011092E-02,-6.557073961571E-05
