in s,C1 in V,C3 in V
-9.2000E-08,1.439750944264E-02,-1.719885026849E-05
-9.1800E-08,1.435678270645E-02,-1.509115785174E-05
-9.1600E-08,1.444858037867E-02,-1.744879862107E-05
-9.1400E-08,1.431773002259E-02,-1.980067767016E-05
-9.1200E-08,1.430516089313E-02,-2.033567862398E-05
-9.1000E-08,1.444476987235E-02,-2.171573383547E-05
-9.0800E-08,1.409945315681E-02,-1.769042122922E-05
-9.0600E-08,1.402379483916E-02,-1.924881987087E-05
-9.0400E-08,1.412989436649E-02,-2.077098773605E-05
-9.0200E-08,1.419545714743E-02,-2.005640534497E-05
-9.0000E-08,1.432642159052E-02,-1.696214448474E-05
-8.9800E-08,1.434771209024E-02,-2.047327929921E-05
-8.9600E-08,1.413245131262E-02,-2.184002153389E-05
-8.9400E-08,1.461130897515E-02,-1.846358306519E-05
-8.9200E-08,1.485500303097E-02,-1.731287013552E-05
-8.9000E-08,1.483694748022E-02,-1.406027931533E-05
-8.8800E-08,1.442937185057E-02,-1.416485864482E-05
-8.8600E-08,1.430220766924E-02,-1.451819525845E-05
-8.8400E-08,1.430968572386E-02,-1.734878407604E-05
-8.8200E-08,1.433019996621E-02,-2.308518091030E-05
-8.8000E-08,1.448600790463E-02,-2.520903195999E-05
-8.7800E-08,1.441079615615E-02,-2.125230846740E-05
-8.7600E-08,1.425599218346E-02,-1.765664886496E-05
-8.7400E-08,1.394823850133E-02,-1.848344985209E-05
-8.7200E-08,1.398352491669E-02,-2.137622065655E-05
-8.7000E-08,1.429507932626E-02,-2.349300157092E-05
-8.6800E-08,1.449356977828E-02,-2.415738893486E-05
-8.6600E-08,1.429277150892E-02,-2.662703120894E-05
-8.6400E-08,1.440957612358E-02,-2.288045795448E-05
-8.6200E-08,1.435760320164E-02,-1.735805446095E-05
-8.6000E-08,1.417700531892E-02,-1.877561365999E-05
-8.5800E-08,1.423843023367E-02,-2.524245815165E-05
-8.5600E-08,1.425716797821E-02,-2.664003321714E-05
-8.5400E-08,1.408400298096E-02,-2.372166910953E-05
-8.5200E-08,1.395829026587E-02,-2.285465929470E-05
-8.5000E-08,1.409041699953E-02,-1.969133993424E-05
-8.4800E-08,1.437294906937E-02,-1.916455911286E-05
-8.4600E-08,1.445212545805E-02,-2.399907657690E-05
-8.4400E-08,1.418454344384E-02,-1.938330499269E-05
-8.4200E-08,1.438966351561E-02,-1.672341447137E-05
-8.4000E-08,1.425661104731E-02,-2.177247680537E-05
-8.3800E-08,1.414799042977E-02,-2.070959783904E-05
-8.3600E-08,1.403515744023E-02,-1.486095307208E-05
-8.3400E-08,1.399230263196E-02,-1.087854239903E-05
-8.3200E-08,1.400476698764E-02,-1.350172688998E-05
-8.3000E-08,1.418452248909E-02,-1.704425779916E-05
-8.2800E-08,1.409613066353E-02,-1.602892769314E-05
-8.2600E-08,1.426931614988E-02,-2.037292444892E-05
-8.2400E-08,1.434088922106E-02,-2.103512329794E-05
-8.2200E-08,1.439865450375E-02,-2.187672756425E-05
-8.2000E-08,1.444142502733E-02,-2.051592893712E-05
-8.1800E-08,1.433531525545E-02,-2.072025878168E-05
-8.1600E-08,1.422424758784E-02,-2.381206709705E-05
-8.1400E-08,1.399738718756E-02,-2.245728835277E-05
-8.1200E-08,1.407757173292E-02,-1.750156353972E-05
-8.1000E-08,1.443820963614E-02,-1.536557297967E-05
-8.0800E-08,1.448360555805E-02,-1.549033593200E-05
-8.0600E-08,1.450127554126E-02,-1.636489113606E-05
-8.0400E-08,1.442100391723E-02,-1.775203408486E-05
-8.0200E-08,1.432612077333E-02,-1.661231066845E-05
-8.0000E-08,1.449790135957E-02,-1.296027187071E-05
-7.9800E-08,1.458325660788E-02,-1.101735761202E-05
-7.9600E-08,1.437248340808E-02,-1.418938409350E-05
-7.9400E-08,1.474369694479E-02,-1.579222777671E-05
-7.9200E-08,1.465080450289E-02,-1.318670395575E-05
-7.9000E-08,1.430935929529E-02,-1.292950358055E-05
-7.8800E-08,1.438128999434E-02,-1.320625977404E-05
-7.8600E-08,1.445186189376E-02,-1.303986223228E-05
-7.8400E-08,1.452986760996E-02,-8.238172492006E-06
-7.8200E-08,1.469604629092E-02,-7.541784698138E-06
-7.8000E-08,1.458790949546E-02,-1.233263747580E-05
-7.7800E-08,1.426783115603E-02,-1.396147930808E-05
-7.7600E-08,1.423135963269E-02,-1.135356748290E-05
-7.7400E-08,1.441402831115E-02,-9.511266237119E-06
-7.7200E-08,1.460535270162E-02,-8.991461673746E-06
-7.7000E-08,1.461070314981E-02,-1.489372798986E-05
-7.6800E-08,1.450439128093E-02,-1.423634035326E-05
-7.6600E-08,1.446857354604E-02,-1.354167168773E-05
-7.6400E-08,1.445088307373E-02,-1.154788765869E-05
-7.6200E-08,1.461419421248E-02,-7.627359738567E-06
-7.6000E-08,1.460250797682E-02,-5.746075937518E-06
-7.5800E-08,1.429754267447E-02,-1.036444674990E-05
