in s,C1 in V,C3 in V
-9.2000E-08,1.985251349397E-02,4.992989962940E-07
-9.1800E-08,1.975552183576E-02,-2.025232682935E-06
-9.1600E-08,1.983595737256E-02,-9.956400375682E-08
-9.1400E-08,1.991746160202E-02,5.028640991094E-07
-9.1200E-08,1.962092476897E-02,3.590844073335E-06
-9.1000E-08,1.961964466609E-02,6.098610316405E-06
-9.0800E-08,1.992046511732E-02,9.887389573271E-06
-9.0600E-08,1.956851831637E-02,1.308536822909E-06
-9.0400E-08,1.937801488675E-02,3.154172995130E-06
-9.0200E-08,1.945653236471E-02,5.463907229716E-06
-9.0000E-08,1.940300599672E-02,6.829956048171E-06
-8.9800E-08,1.966447853483E-02,3.676203978250E-06
-8.9600E-08,1.971999327652E-02,3.926814501176E-06
-8.9400E-08,1.987387477420E-02,1.777206049302E-06
-8.9200E-08,2.015563757159E-02,5.502090291123E-06
-8.9000E-08,2.004800788127E-02,3.246014905164E-06
-8.8800E-08,1.960145221092E-02,2.208502464929E-06
-8.8600E-08,1.977064511739E-02,1.638990794311E-06
-8.8400E-08,1.972256372683E-02,3.905329355040E-06
-8.8200E-08,1.920649413951E-02,3.726621824319E-06
-8.8000E-08,1.909570307471E-02,8.442942253316E-06
-8.7800E-08,1.976929330267E-02,5.953055541033E-06
-8.7600E-08,1.985124922357E-02,5.179347204978E-06
-8.7400E-08,1.971510942094E-02,1.004023660440E-05
-8.7200E-08,1.985814892687E-02,7.398576443086E-06
-8.7000E-08,2.006387249567E-02,5.907499198803E-06
-8.6800E-08,1.977600581013E-02,1.104306356516E-05
-8.6600E-08,1.945569836535E-02,7.252339706759E-06
-8.6400E-08,1.952907121740E-02,2.434555641377E-06
-8.6200E-08,1.948557007127E-02,6.005026367495E-06
-8.6000E-08,1.959027447738E-02,7.544705145994E-06
-8.5800E-08,1.960069411434E-02,6.523627289572E-06
-8.5600E-08,1.961664487608E-02,1.180199833121E-05
-8.5400E-08,1.973470305093E-02,9.139589001428E-06
-8.5200E-08,1.955615780316E-02,7.763344529087E-06
-8.5000E-08,1.932579190470E-02,5.538551569918E-06
-8.4800E-08,1.908909860067E-02,6.076814574192E-06
-8.4600E-08,1.925528286956E-02,6.182889887133E-06
-8.4400E-08,1.973826070316E-02,1.137938510161E-05
-8.4200E-08,1.980927591212E-02,8.696280620063E-06
-8.4000E-08,1.973514403217E-02,8.267745808701E-06
-8.3800E-08,1.970958947204E-02,1.086167545524E-05
-8.3600E-08,1.993438093923E-02,1.564048646484E-05
-8.3400E-08,1.976195215248E-02,1.182400338818E-05
-8.3200E-08,1.951180822216E-02,1.218417330179E-05
-8.3000E-08,1.979182525538E-02,1.175072296988E-05
-8.2800E-08,1.971972458996E-02,1.045987216290E-05
-8.2600E-08,1.943039433099E-02,8.831180599521E-06
-8.2400E-08,1.960867368616E-02,9.065565853382E-06
-8.2200E-08,1.960377865471E-02,9.295508232901E-06
-8.2000E-08,1.945530069061E-02,1.257068986539E-05
-8.1800E-08,1.979040172882E-02,7.015375155026E-06
-8.1600E-08,1.998085114174E-02,1.005520598497E-05
-8.1400E-08,1.953862379305E-02,1.976312274579E-05
-8.1200E-08,1.931315059774E-02,1.839519009460E-05
-8.1000E-08,1.943051307462E-02,1.281711409334E-05
-8.0800E-08,1.940632523037E-02,9.330376018772E-06
-8.0600E-08,1.946076895110E-02,8.070976440797E-06
-8.0400E-08,1.944375880994E-02,1.267567809206E-05
-8.0200E-08,1.970755034126E-02,1.571127536241E-05
-8.0000E-08,1.984946015291E-02,8.609941662291E-06
-7.9800E-08,1.986386352219E-02,7.422397811900E-06
-7.9600E-08,1.959151267074E-02,1.056122776587E-05
-7.9400E-08,1.931914784946E-02,4.236681354235E-06
-7.9200E-08,1.926652672701E-02,5.871233730579E-06
-7.9000E-08,1.958434288390E-02,8.281256738121E-06
-7.8800E-08,1.977572455071E-02,6.327364328320E-06
-7.8600E-08,1.981435022317E-02,8.696713158889E-07
-7.8400E-08,1.999516417272E-02,8.958187387328E-06
-7.8200E-08,1.999766197987E-02,1.634558682796E-05
-7.8000E-08,1.982419011183E-02,1.352538793814E-05
-7.7800E-08,1.977351312526E-02,9.918044055814E-06
-7.7600E-08,1.973520643078E-02,1.602259391453E-05
-7.7400E-08,1.969329272397E-02,1.424171702471E-05
-7.7200E-08,1.998267234303E-02,1.446286818478E-05
-7.7000E-08,1.993726803921E-02,1.617061995436E-05
-7.6800E-08,1.974500254728E-02,1.506494517904E-05
-7.6600E-08,1.962368427776E-02,9.723928258756E-06
-7.6400E-08,1.982673169114E-02,1.102409019601E-05
-7.6200E-08,1.967374007218E-02,1.201260948088E-05
-7.6000E-08,1.935885804705E-02,1.272205818910E-05
-7.5800E-08,1.959080253728E-02,1.239042935428E-05
-7.5600E-08,1.961383507587E-02,8.198739462534E-06
-7.5400E-08,1.946355220862E-02,7.922369721348E-06
-7.5200E-08,1.955361156724E-02,9.260660703296E-06
-7.5000E-08,1.975276791491E-02,1.258055466693E-05
-7.4800E-08,1.941919145174E-02,1.210998810362E-05
-7.4600E-08,1.944748456590E-02,9.497031071226E-06
-7.4400E-08,1.945886020549E-02,1.210338456091E-05
-7.4200E-08,1.994948093779E-02,1.357785166707E-05
