in s,C1 in V,C3 in V
-9.2000E-08,2.246034615673E-02,-3.690146043432E-05
-9.1800E-08,2.265533530153E-02,-3.520968294238E-05
-9.1600E-08,2.267240271904E-02,-3.800127788913E-05
-9.1400E-08,2.262156880461E-02,-4.232876718511E-05
-9.1200E-08,2.260756683536E-02,-4.260659095367E-05
-9.1000E-08,2.264640391804E-02,-4.004772653338E-05
-9.0800E-08,2.264975202270E-02,-4.389202984516E-05
-9.0600E-08,2.254235143773E-02,-4.021111916286E-05
-9.0400E-08,2.267752918415E-02,-3.783342678566E-05
-9.0200E-08,2.245509629138E-02,-3.417580731679E-05
-9.0000E-08,2.252882956527E-02,-3.471902379301E-05
-8.9800E-08,2.252222043462E-02,-3.783057554160E-05
-8.9600E-08,2.248414051719E-02,-4.239920380992E-05
-8.9400E-08,2.269239122979E-02,-4.709019040224E-05
-8.9200E-08,2.274553109892E-02,-3.924510132988E-05
-8.9000E-08,2.238672324456E-02,-3.646616445389E-05
-8.8800E-08,2.241066754796E-02,-3.312827477698E-05
-8.8600E-08,2.262202003039E-02,-3.491943719332E-05
-8.8400E-08,2.299160049297E-02,-3.592122270261E-05
-8.8200E-08,2.278917101212E-02,-3.404838213232E-05
-8.8000E-08,2.270853430964E-02,-3.291962545832E-05
-8.7800E-08,2.248283340596E-02,-3.305678482634E-05
-8.7600E-08,2.254577823915E-02,-3.538995602635E-05
-8.7400E-08,2.262186822481E-02,-3.681029326749E-05
-8.7200E-08,2.250210852362E-02,-3.768262866420E-05
-8.7000E-08,2.260981877334E-02,-3.406168491115E-05
-8.6800E-08,2.270883931778E-02,-3.358095063363E-05
-8.6600E-08,2.261707470752E-02,-3.786448173691E-05
-8.6400E-08,2.292520417832E-02,-4.063915990760E-05
-8.6200E-08,2.282021152787E-02,-4.002040362452E-05
-8.6000E-08,2.274178811349E-02,-4.108871210833E-05
-8.5800E-08,2.278660708107E-02,-3.372373984662E-05
-8.5600E-08,2.239802577533E-02,-3.159345191438E-05
-8.5400E-08,2.217903505079E-02,-3.420844225679E-05
-8.5200E-08,2.231832086109E-02,-3.360235312489E-05
-8.5000E-08,2.280239486136E-02,-3.063579712529E-05
-8.4800E-08,2.271465170197E-02,-3.306331363042E-05
-8.4600E-08,2.242058799602E-02,-3.381791262422E-05
-8.4400E-08,2.208060170524E-02,-3.350731770975E-05
-8.4200E-08,2.212330517359E-02,-3.371864574497E-05
-8.4000E-08,2.258388935588E-02,-3.043340419885E-05
-8.3800E-08,2.295015337877E-02,-3.191171976273E-05
-8.3600E-08,2.288031908683E-02,-3.353476774414E-05
-8.3400E-08,2.250751531683E-02,-3.470359620173E-05
-8.3200E-08,2.242637570016E-02,-3.243856428658E-05
-8.3000E-08,2.267293869518E-02,-3.126569505316E-05
-8.2800E-08,2.249026629142E-02,-3.134464000818E-05
-8.2600E-08,2.229089853354E-02,-3.344109438826E-05
-8.2400E-08,2.236799993552E-02,-4.122979420704E-05
-8.2200E-08,2.228812458925E-02,-4.011460364331E-05
-8.2000E-08,2.243588822894E-02,-3.320669306909E-05
-8.1800E-08,2.266130321659E-02,-3.204029815738E-05
-8.1600E-08,2.284581172280E-02,-3.390276891646E-05
-8.1400E-08,2.282707304694E-02,-3.895101457370E-05
-8.1200E-08,2.259794394486E-02,-4.236480727327E-05
-8.1000E-08,2.258130167611E-02,-4.174595110585E-05
-8.0800E-08,2.256686710753E-02,-3.345962747467E-05
-8.0600E-08,2.274356274866E-02,-3.014255914372E-05
-8.0400E-08,2.252212031744E-02,-3.489647287411E-05
-8.0200E-08,2.236395333894E-02,-3.464115032461E-05
-8.0000E-08,2.260731258430E-02,-3.344915777911E-05
-7.9800E-08,2.287788367830E-02,-2.782598690596E-05
-7.9600E-08,2.281510322355E-02,-2.868759835606E-05
-7.9400E-08,2.237499323674E-02,-2.898392796983E-05
-7.9200E-08,2.245351024903E-02,-2.711658103858E-05
-7.9000E-08,2.244845549576E-02,-2.717845485081E-05
-7.8800E-08,2.265716814436E-02,-3.532240696718E-05
-7.8600E-08,2.265610364266E-02,-3.785334917252E-05
-7.8400E-08,2.277205516584E-02,-3.526777022985E-05
-7.8200E-08,2.280195620842E-02,-3.434276854155E-05
-7.8000E-08,2.269623246975E-02,-3.841718722601E-05
-7.7800E-08,2.263941341080E-02,-3.524417028298E-05
-7.7600E-08,2.271779584698E-02,-3.213130187710E-05
-7.7400E-08,2.254320266657E-02,-4.200410673861E-05
-7.7200E-08,2.256585615687E-02,-3.855003340636E-05
-7.7000E-08,2.275810022838E-02,-3.326635126491E-05
-7.6800E-08,2.283831737004E-02,-3.463093488012E-05
-7.6600E-08,2.244005915709E-02,-3.847570129206E-05
-7.6400E-08,2.240795460530E-02,-3.484094625805E-05
