in s,C1 in V,C3 in V
-9.2000E-08,1.559323915280E-02,-1.781515675317E-05
-9.1800E-08,1.548005831428E-02,-1.531816027779E-05
-9.1600E-08,1.544930930249E-02,-1.128160991427E-05
-9.1400E-08,1.576762325130E-02,-1.216260703001E-05
-9.1200E-08,1.592806405388E-02,-1.656573042925E-05
-9.1000E-08,1.616901117377E-02,-1.454274273198E-05
-9.0800E-08,1.613008934073E-02,-1.449131053593E-05
-9.0600E-08,1.589815695770E-02,-1.243453929853E-05
-9.0400E-08,1.575430347584E-02,-8.417595882900E-06
-9.0200E-08,1.608382728882E-02,-1.191326119658E-05
-9.0000E-08,1.615220499225E-02,-1.217282498907E-05
-8.9800E-08,1.593125197105E-02,-1.232669507805E-05
-8.9600E-08,1.590537563898E-02,-9.583626600914E-06
-8.9400E-08,1.624114909209E-02,-8.865462063811E-06
-8.9200E-08,1.607849453576E-02,-1.275737514440E-05
-8.9000E-08,1.594412610866E-02,-1.051424779650E-05
-8.8800E-08,1.586828059517E-02,-8.602816664613E-06
-8.8600E-08,1.602208619006E-02,-7.477129164152E-06
-8.8400E-08,1.632423191331E-02,-9.222730209119E-06
-8.8200E-08,1.621810025536E-02,-1.053441339824E-05
-8.8000E-08,1.632518838160E-02,-5.607320747338E-06
-8.7800E-08,1.639277120121E-02,-3.284498124383E-06
-8.7600E-08,1.640597968362E-02,-3.023006075062E-06
-8.7400E-08,1.637944490649E-02,-5.121291900985E-06
-8.7200E-08,1.598506658338E-02,-1.005545482691E-05
-8.7000E-08,1.627922155894E-02,-8.652038273401E-06
-8.6800E-08,1.622281507589E-02,-5.888467800802E-06
-8.6600E-08,1.603609700687E-02,-1.416245528496E-06
-8.6400E-08,1.628041737713E-02,1.745170581154E-06
-8.6200E-08,1.634708284400E-02,1.792103511282E-06
-8.6000E-08,1.617790111341E-02,-3.868952167221E-06
-8.5800E-08,1.617539585568E-02,-5.020181561819E-06
-8.5600E-08,1.626912788488E-02,-4.911532399244E-06
-8.5400E-08,1.634424231015E-02,-3.941493068821E-06
-8.5200E-08,1.635958305560E-02,-2.598915721290E-06
-8.5000E-08,1.639844155870E-02,-1.329534041694E-06
-8.4800E-08,1.629724823870E-02,-9.273993847887E-07
-8.4600E-08,1.588533869945E-02,2.058347121813E-06
-8.4400E-08,1.554257986136E-02,2.502320746892E-06
-8.4200E-08,1.596518610604E-02,-1.980125491506E-06
-8.4000E-08,1.648535910062E-02,4.677202220076E-06
-8.3800E-08,1.632559723221E-02,7.271614710801E-06
-8.3600E-08,1.587047153153E-02,1.110539811664E-06
-8.3400E-08,1.583378114738E-02,-2.645686461590E-06
-8.3200E-08,1.585935619660E-02,-9.771856544528E-07
-8.3000E-08,1.602666084655E-02,2.828106044793E-06
-8.2800E-08,1.586765614338E-02,9.703555044718E-06
-8.2600E-08,1.603443599306E-02,1.269025666919E-05
-8.2400E-08,1.615412817337E-02,6.640443990938E-06
-8.2200E-08,1.607094570063E-02,7.777563231070E-07
-8.2000E-08,1.610439741053E-02,8.019730302506E-06
-8.1800E-08,1.635039369576E-02,1.198607049230E-05
-8.1600E-08,1.612069229595E-02,9.586387912743E-06
-8.1400E-08,1.596395350061E-02,7.969042978249E-06
-8.1200E-08,1.580233131535E-02,1.057889954466E-05
-8.1000E-08,1.604157504626E-02,9.188031678089E-06
-8.0800E-08,1.631048605777E-02,8.429704134352E-06
-8.0600E-08,1.631484976970E-02,1.267137056496E-05
-8.0400E-08,1.603533518501E-02,1.307874935959E-05
-8.0200E-08,1.611382379197E-02,1.459419703390E-05
-8.0000E-08,1.624841759913E-02,1.302305817884E-05
-7.9800E-08,1.613149051554E-02,1.365247484576E-05
-7.9600E-08,1.603613146581E-02,1.426517394651E-05
-7.9400E-08,1.619262578897E-02,1.159202129860E-05
-7.9200E-08,1.646632472984E-02,1.601427108329E-05
-7.9000E-08,1.640371377580E-02,1.647980994824E-05
-7.8800E-08,1.622370448895E-02,1.312115298864E-05
-7.8600E-08,1.594517757185E-02,1.259830104467E-05
-7.8400E-08,1.619187653996E-02,1.081533626933E-05
-7.8200E-08,1.615425483324E-02,1.459969947394E-05
-7.8000E-08,1.593572418205E-02,1.640964783076E-05
-7.7800E-08,1.628996017389E-02,1.641692234483E-05
-7.7600E-08,1.622098037042E-02,1.595871205721E-05
-7.7400E-08,1.612480781041E-02,1.346032195073E-05
-7.7200E-08,1.585713871755E-02,1.558826448675E-05
-7.7000E-08,1.565844523720E-02,1.684181764070E-05
-7.6800E-08,1.571041117422E-02,1.969942217041E-05
-7.6600E-08,1.611903314479E-02,2.475874157902E-05
-7.6400E-08,1.633450812660E-02,2.403670250718E-05
-7.6200E-08,1.608223612420E-02,1.804623929132E-05
-7.6000E-08,1.589747616090E-02,1.766538754385E-05
-7.5800E-08,1.603788654320E-02,1.942703336757E-05
-7.5600E-08,1.593465735205E-02,2.211792477686E-05
-7.5400E-08,1.591973803006E-02,1.961763044167E-05
-7.5200E-08,1.602267804556E-02,1.656867195200E-05
-7.5000E-08,1.612599245273E-02,1.433568447176E-05
-7.4800E-08,1.629911973141E-02,1.530745382700E-05
-7.4600E-08,1.640204018913E-02,1.850863647927E-05
-7.4400E-08,1.644859560765E-02,2.223177002091E-05
-7.4200E-08,1.625203951262E-02,1.953290127497E-05
-7.4000E-08,1.605103169568E-02,1.522404020000E-05
-7.3800E-08,1.584403826855E-02,1.594127965439E-05
