in s,C1 in V,C3 in V
-9.2000E-08,2.233286392875E-02,-9.784322404310E-06
-9.1800E-08,2.239264459349E-02,-1.189011088580E-06
-9.1600E-08,2.240675087087E-02,-7.053075218658E-07
-9.1400E-08,2.231480698101E-02,-9.624670897618E-06
-9.1200E-08,2.240708987229E-02,-1.651708123741E-05
-9.1000E-08,2.243018061854E-02,-1.719960005489E-05
-9.0800E-08,2.220530486666E-02,-9.970034644948E-06
-9.0600E-08,2.230976712890E-02,-7.794789676562E-06
-9.0400E-08,2.236972707324E-02,-1.164841855411E-05
-9.0200E-08,2.242175727151E-02,-1.790489250329E-05
-9.0000E-08,2.240829640068E-02,-1.291131082458E-05
-8.9800E-08,2.227239036001E-02,-9.996531237857E-06
-8.9600E-08,2.245409046300E-02,-1.305452681613E-05
-8.9400E-08,2.251601829194E-02,-1.150098017884E-05
-8.9200E-08,2.201651600190E-02,-7.576578701856E-06
-8.9000E-08,2.231818116270E-02,-7.275699810134E-06
-8.8800E-08,2.253291667439E-02,-4.739790628674E-06
-8.8600E-08,2.215732545592E-02,-5.745807602077E-06
-8.8400E-08,2.218628353439E-02,-3.617780688227E-06
-8.8200E-08,2.236735778861E-02,-5.722543629825E-06
-8.8000E-08,2.228828850202E-02,-9.839858100758E-06
-8.7800E-08,2.225933275186E-02,-1.118810608518E-05
-8.7600E-08,2.231856766157E-02,-6.398333874540E-06
-8.7400E-08,2.222411897965E-02,-6.370348096835E-06
-8.7200E-08,2.222634996288E-02,-6.100242664113E-06
-8.7000E-08,2.243823888712E-02,-4.169178600431E-06
-8.6800E-08,2.236307929270E-02,-7.818998009907E-06
-8.6600E-08,2.243549800478E-02,-1.133768743370E-05
-8.6400E-08,2.229481008835E-02,-1.096283056308E-05
-8.6200E-08,2.221308280714E-02,-7.053611506717E-06
-8.6000E-08,2.232249923982E-02,-2.363278702840E-06
-8.5800E-08,2.220389298163E-02,-4.963867538618E-06
-8.5600E-08,2.201712694950E-02,-8.424206343487E-06
-8.5400E-08,2.214740081690E-02,-1.567772583571E-05
-8.5200E-08,2.207163958810E-02,-1.661781914067E-05
-8.5000E-08,2.180695445277E-02,-1.448924740311E-05
-8.4800E-08,2.199019915424E-02,-9.673505262479E-06
-8.4600E-08,2.228138414212E-02,-6.827927366837E-06
-8.4400E-08,2.213991065510E-02,-5.196089562967E-06
-8.4200E-08,2.196610025130E-02,-3.292875071063E-06
-8.4000E-08,2.196622365154E-02,-3.632391043947E-06
-8.3800E-08,2.197827636264E-02,-6.698304726750E-06
-8.3600E-08,2.217021961696E-02,-8.599230959087E-06
-8.3400E-08,2.217173487879E-02,-1.067542697769E-05
-8.3200E-08,2.206124835648E-02,-7.968107177885E-06
-8.3000E-08,2.245475868694E-02,-3.265098142444E-06
-8.2800E-08,2.224629702978E-02,-2.815800192773E-06
-8.2600E-08,2.205114909448E-02,-1.041783432943E-05
-8.2400E-08,2.211018097587E-02,-1.338270137553E-05
-8.2200E-08,2.215156150050E-02,-6.657751682224E-06
-8.2000E-08,2.260177819990E-02,3.740308633999E-06
-8.1800E-08,2.277581398375E-02,-4.144897623928E-06
-8.1600E-08,2.240207842551E-02,-1.152496150230E-05
-8.1400E-08,2.250473019667E-02,-1.430044782814E-05
-8.1200E-08,2.275741477497E-02,-9.224307197155E-06
-8.1000E-08,2.257052860223E-02,-1.287139340770E-05
-8.0800E-08,2.266301871277E-02,-1.568035006990E-05
-8.0600E-08,2.253715512343E-02,-1.429271133152E-05
-8.0400E-08,2.224774616770E-02,-7.399474675776E-06
-8.0200E-08,2.253191224299E-02,-7.316044005574E-06
-8.0000E-08,2.252706936561E-02,-4.986949902967E-06
-7.9800E-08,2.227835129015E-02,-5.078807179825E-06
-7.9600E-08,2.200149516575E-02,-1.051997969393E-05
-7.9400E-08,2.202551257797E-02,-1.096169551370E-05
-7.9200E-08,2.243443396874E-02,-1.987559194686E-06
-7.9000E-08,2.253101211973E-02,-3.597022905023E-06
-7.8800E-08,2.260048738681E-02,-9.627876277091E-06
-7.8600E-08,2.272130274214E-02,-9.765171851039E-06
-7.8400E-08,2.236976944841E-02,-1.054247183260E-05
-7.8200E-08,2.212451216765E-02,-1.045866886620E-05
-7.8000E-08,2.228396064602E-02,-1.582928671037E-05
-7.7800E-08,2.229312532581E-02,-1.839040306863E-05
-7.7600E-08,2.225272315554E-02,-1.641481782776E-05
-7.7400E-08,2.245086622424E-02,-1.452376198490E-05
-7.7200E-08,2.256611785851E-02,-1.203356351238E-05
-7.7000E-08,2.252314384095E-02,-1.335652259645E-05
-7.6800E-08,2.226340635680E-02,-1.850373547991E-05
-7.6600E-08,2.218497083522E-02,-2.056261518505E-05
-7.6400E-08,2.221331144683E-02,-1.714935822879E-05
-7.6200E-08,2.214952236973E-02,-1.615418324713E-05
-7.6000E-08,2.215213519521E-02,-1.464753685054E-05
-7.5800E-08,2.230642926879E-02,-1.546956685838E-05
-7.5600E-08,2.218826725148E-02,-1.635327999015E-05
-7.5400E-08,2.235661405139E-02,-1.958934211639E-05
-7.5200E-08,2.245474611409E-02,-2.212989137974E-05
-7.5000E-08,2.249754783697E-02,-1.292256143411E-05
-7.4800E-08,2.260312442668E-02,-7.017535096975E-06
-7.4600E-08,2.235680450685E-02,-1.601492630784E-05
-7.4400E-08,2.217572606169E-02,-1.587326306385E-05
-7.4200E-08,2.209368399344E-02,-1.482947164682E-05
-7.4000E-08,2.223584060557E-02,-1.998173322995E-05
-7.3800E-08,2.243578019552E-02,-1.945130195004E-05
-7.3600E-08,2.236573495902E-02,-1.696048601066E-05
-7.3400E-08,2.238881639205E-02,-1.506163010840E-05
-7.3200E-08,2.224467839114E-02,-1.791582529900E-05
-7.3000E-08,2.209085929207E-02,-2.557596488391E-05
-7.2800E-08,2.212932617404E-02,-2.225982275326E-05
-7.2600E-08,2.252303580754E-02,-2.185912307818E-05
-7.2400E-08,2.264754059725E-02,-1.936424820219E-05
-7.2200E-08,2.240361371078E-02,-2.270503452514E-05
-7.2000E-08,2.204673788510E-02,-3.214772831184E-05
-7.1800E-08,2.232503010891E-02,-2.995443151799E-05
-7.1600E-08,2.268610992469E-02,-2.374968857971E-05
-7.1400E-08,2.235996308736E-02,-2.663402160165E-05
-7.1200E-08,2.212939602323E-02,-2.495237783064E-05
-7.1000E-08,2.235624943860E-02,-2.009359461722E-05
-7.0800E-08,2.233803695999E-02,-2.217059879099E-05
-7.0600E-08,2.238287688233E-02,-2.575641957578E-05
-7.0400E-08,2.229848927818E-02,-2.479209977669E-05
-7.0200E-08,2.254857593216E-02,-2.491590188351E-05
-7.0000E-08,2.265161327086E-02,-2.513485745062E-05
-6.9800E-08,2.254178938456E-02,-2.993829565589E-05
-6.9600E-08,2.217186153866E-02,-2.817214064767E-05
-6.9400E-08,2.214862131514E-02,-2.314548816998E-05
-6.9200E-08,2.243688195013E-02,-2.182972983924E-05
-6.9000E-08,2.253803429194E-02,-2.165396971163E-05
-6.8800E-08,2.219406520016E-02,-2.587490057108E-05
-6.8600E-08,2.220050529577E-02,-3.093858289999E-05
-6.8400E-08,2.244086521678E-02,-2.862841234078E-05
-6.8200E-08,2.236082828604E-02,-2.851147501265E-05
-6.8000E-08,2.215601415373E-02,-3.472039493267E-05
-6.7800E-08,2.211550814100E-02,-4.072904673871E-05
-6.7600E-08,2.197274290957E-02,-3.252937731800E-05
-6.7400E-08,2.209278899245E-02,-3.090908069630E-05
-6.7200E-08,2.208406901918E-02,-3.154258354102E-05
-6.7000E-08,2.223770930432E-02,-3.064646658954E-05
-6.6800E-08,2.227639784105E-02,-2.733773406130E-05
-6.6600E-08,2.239569933154E-02,-3.045105648693E-05
-6.6400E-08,2.236641389318E-02,-3.006988874172E-05
-6.6200E-08,2.217651209794E-02,-3.280810004567E-05
-6.6000E-08,2.204472483136E-02,-3.070597949904E-05
-6.5800E-08,2.235433696769E-02,-3.213240968530E-05
-6.5600E-08,2.266737171449E-02,-3.605948079844E-05
-6.5400E-08,2.244161539711E-02,-3.337390854490E-05
-6.5200E-08,2.224205625243E-02,-2.398167451379E-05
-6.5000E-08,2.218765164725E-02,-2.688178926242E-05
-6.4800E-08,2.227074843831E-02,-3.077117673588E-05
-6.4600E-08,2.219641166739E-02,-3.443992876914E-05
-6.4400E-08,2.209431123920E-02,-3.750238282141E-05
-6.4200E-08,2.232439867221E-02,-4.035664157477E-05
-6.4000E-08,2.243200414814E-02,-3.834677784239E-05
-6.3800E-08,2.276965654455E-02,-4.086554323790E-05
-6.3600E-08,2.293211366050E-02,-3.992941806559E-05
-6.3400E-08,2.260329625569E-02,-4.041932354217E-05
-6.3200E-08,2.210511504672E-02,-3.519974899013E-05
-6.3000E-08,2.206921349280E-02,-3.823490737473E-05
-6.2800E-08,2.232179609127E-02,-4.278930666392E-05
-6.2600E-08,2.230019452982E-02,-4.046302748379E-05
-6.2400E-08,2.261559669860E-02,-3.985425055493E-05
-6.2200E-08,2.280793483369E-02,-4.061426146422E-05
-6.2000E-08,2.250491180457E-02,-3.700236178470E-05
-6.1800E-08,2.222019345500E-02,-3.391779697035E-05
-6.1600E-08,2.228414039128E-02,-3.929972898681E-05
-6.1400E-08,2.253228989430E-02,-4.588677471970E-05
-6.1200E-08,2.246522908099E-02,-4.317793849391E-05
