in s,C1 in V,C3 in V
-9.2000E-08,2.203558902256E-02,-7.249799825247E-06
-9.1800E-08,2.164342771284E-02,-8.815790794786E-06
-9.1600E-08,2.141687790863E-02,-7.650342665609E-06
-9.1400E-08,2.167281419970E-02,-9.563856653865E-06
-9.1200E-08,2.166075031273E-02,-7.788674242792E-06
-9.1000E-08,2.172213611193E-02,-2.002281405029E-06
-9.0800E-08,2.147863763385E-02,-3.001266799864E-06
-9.0600E-08,2.146028266288E-02,-7.101810432966E-06
-9.0400E-08,2.143269968219E-02,-4.307180725034E-06
-9.0200E-08,2.124913460575E-02,-2.667486377056E-06
-9.0000E-08,2.142378552817E-02,-6.263448752460E-06
-8.9800E-08,2.166110933758E-02,-9.256839461621E-06
-8.9600E-08,2.179328962229E-02,-8.566308848556E-06
-8.9400E-08,2.165809231810E-02,-7.114280097182E-06
-8.9200E-08,2.153114560060E-02,-7.275283791122E-06
-8.9000E-08,2.176659884863E-02,-7.844024606046E-06
-8.8800E-08,2.213745848276E-02,-4.969820834692E-06
-8.8600E-08,2.219490292482E-02,-2.859167091545E-06
-8.8400E-08,2.190063758753E-02,-1.106245152649E-06
-8.8200E-08,2.160826749168E-02,-6.525945000347E-06
-8.8000E-08,2.172690215521E-02,-7.661355741319E-06
-8.7800E-08,2.195925549604E-02,-7.162923820313E-06
-8.7600E-08,2.182569266297E-02,-3.176690720018E-06
-8.7400E-08,2.162130321376E-02,-2.315960906442E-06
-8.7200E-08,2.172656827606E-02,-5.677253827416E-07
-8.7000E-08,2.182185980491E-02,-4.554699443278E-06
-8.6800E-08,2.183366012760E-02,-7.626954920587E-06
-8.6600E-08,2.198354392312E-02,-5.852437473830E-06
-8.6400E-08,2.177194929682E-02,-1.964663043589E-07
-8.6200E-08,2.140746316873E-02,-1.108537696299E-06
-8.6000E-08,2.159196282737E-02,-2.570179931816E-06
-8.5800E-08,2.187410839833E-02,-4.027186416086E-06
-8.5600E-08,2.178342458792E-02,-2.576164610680E-06
-8.5400E-08,2.163877203129E-02,-3.810534708198E-06
-8.5200E-08,2.169319898821E-02,-2.725464932617E-06
-8.5000E-08,2.174668577500E-02,-3.378035582598E-06
-8.4800E-08,2.171675073914E-02,-3.768958605823E-06
-8.4600E-08,2.171279867180E-02,-6.684168510136E-06
-8.4400E-08,2.195145799778E-02,-2.773165039714E-06
-8.4200E-08,2.210323284380E-02,9.243785515471E-07
-8.4000E-08,2.207515579648E-02,-5.455155745113E-07
-8.3800E-08,2.171509438194E-02,-5.600776977834E-06
-8.3600E-08,2.183922384866E-02,-7.869248919186E-06
-8.3400E-08,2.182825333439E-02,-8.252775005992E-06
-8.3200E-08,2.153863157146E-02,-9.502825215422E-07
-8.3000E-08,2.142926915549E-02,9.889624193338E-07
-8.2800E-08,2.151405490004E-02,1.506336323920E-06
-8.2600E-08,2.163546490483E-02,2.339112304154E-06
-8.2400E-08,2.147367880680E-02,9.285076633132E-07
-8.2200E-08,2.159993215464E-02,-1.746333472427E-06
-8.2000E-08,2.186134788208E-02,-4.693404667076E-06
-8.1800E-08,2.159826881252E-02,-5.196079693731E-06
-8.1600E-08,2.156488788314E-02,-7.422053068494E-08
-8.1400E-08,2.181804184802E-02,2.875327244443E-07
-8.1200E-08,2.200658996589E-02,1.293712399904E-06
-8.1000E-08,2.186705688946E-02,-1.034410007294E-06
-8.0800E-08,2.156623410992E-02,-2.706516616043E-06
-8.0600E-08,2.181882322766E-02,-3.280912794170E-06
-8.0400E-08,2.176785147749E-02,-1.654891379174E-06
-8.0200E-08,2.162938755937E-02,2.202427305285E-06
-8.0000E-08,2.179952855222E-02,9.303695634039E-07
-7.9800E-08,2.183852070011E-02,-8.565288856597E-07
-7.9600E-08,2.167812972330E-02,-1.644277282055E-06
-7.9400E-08,2.157252612524E-02,-1.194495417174E-06
-7.9200E-08,2.152830087580E-02,1.628195784989E-06
-7.9000E-08,2.177386875264E-02,2.438597299162E-06
-7.8800E-08,2.176457555033E-02,-3.494360007341E-06
-7.8600E-08,2.183700916357E-02,-3.549894027408E-06
-7.8400E-08,2.180886506103E-02,1.840066082779E-06
-7.8200E-08,2.178567559458E-02,2.484074525539E-06
-7.8000E-08,2.184673170559E-02,-2.134457312520E-06
-7.7800E-08,2.186597050168E-02,-3.539178602394E-06
-7.7600E-08,2.185053662397E-02,-5.668387636510E-07
-7.7400E-08,2.171155582182E-02,-5.044017806610E-07
-7.7200E-08,2.141302502714E-02,-1.247831888493E-06
-7.7000E-08,2.143210829236E-02,-2.456578694280E-06
-7.6800E-08,2.194120273925E-02,1.490225188437E-06
-7.6600E-08,2.199154444970E-02,4.703092120591E-06
-7.6400E-08,2.191353314556E-02,2.535473100845E-06
-7.6200E-08,2.211633282714E-02,-2.961602881511E-07
-7.6000E-08,2.199881481938E-02,5.435293830935E-06
-7.5800E-08,2.147649652325E-02,3.510874427858E-06
-7.5600E-08,2.145052519627E-02,2.272001571957E-06
-7.5400E-08,2.155894790776E-02,4.358577653796E-07
-7.5200E-08,2.150522456504E-02,-7.981450185143E-07
-7.5000E-08,2.162483385764E-02,1.740726746623E-06
-7.4800E-08,2.184188230895E-02,6.736230023209E-06
-7.4600E-08,2.191919139586E-02,5.655156366531E-06
-7.4400E-08,2.187391095795E-02,5.127371020619E-06
-7.4200E-08,2.170814299025E-02,3.676836855713E-06
-7.4000E-08,2.148775993846E-02,4.761741973463E-06
-7.3800E-08,2.171517028473E-02,6.546430207793E-06
-7.3600E-08,2.153982878663E-02,4.451349295680E-06
-7.3400E-08,2.159224455245E-02,1.240502588455E-06
-7.3200E-08,2.187139266171E-02,2.035293273632E-06
-7.3000E-08,2.178395497613E-02,3.558333881203E-06
-7.2800E-08,2.166100642644E-02,1.004625140876E-05
-7.2600E-08,2.162949931808E-02,8.199563167994E-06
-7.2400E-08,2.163333450444E-02,5.291395552460E-06
-7.2200E-08,2.155428384431E-02,6.013610132043E-06
-7.2000E-08,2.172524998896E-02,9.607362292711E-06
-7.1800E-08,2.196050067432E-02,7.700599275533E-06
-7.1600E-08,2.187667605467E-02,1.088415749374E-06
-7.1400E-08,2.140489318408E-02,5.647278122608E-06
-7.1200E-08,2.144531770609E-02,9.769144944851E-06
-7.1000E-08,2.187398546375E-02,5.795590497557E-06
-7.0800E-08,2.217744854279E-02,6.084824644034E-06
-7.0600E-08,2.197696086951E-02,6.863073550169E-06
-7.0400E-08,2.182201533578E-02,2.896523393693E-06
-7.0200E-08,2.175868726335E-02,4.329610161486E-06
-7.0000E-08,2.194610056467E-02,5.173316888514E-06
-6.9800E-08,2.200813177042E-02,5.725914902988E-06
-6.9600E-08,2.162334653549E-02,9.644416637722E-06
-6.9400E-08,2.185722212307E-02,8.055436901752E-06
-6.9200E-08,2.187081896700E-02,5.679646052423E-06
-6.9000E-08,2.169801951386E-02,3.527390874926E-06
-6.8800E-08,2.140132063068E-02,7.457532651725E-06
-6.8600E-08,2.146892254241E-02,9.763704903427E-06
-6.8400E-08,2.156045106240E-02,7.383601285521E-06
-6.8200E-08,2.169608050026E-02,4.778733395043E-06
-6.8000E-08,2.171676144935E-02,2.096697978678E-06
-6.7800E-08,2.161552761681E-02,2.737976901236E-06
-6.7600E-08,2.182156783529E-02,7.160027615730E-06
-6.7400E-08,2.199033047073E-02,6.168958462779E-06
-6.7200E-08,2.197770872153E-02,6.966383673254E-06
-6.7000E-08,2.188622071408E-02,5.792563326661E-06
-6.6800E-08,2.175611448474E-02,6.114330060784E-06
-6.6600E-08,2.171829906292E-02,6.428832851353E-06
-6.6400E-08,2.176331221126E-02,7.749445654456E-06
-6.6200E-08,2.182961073704E-02,5.367803119126E-06
-6.6000E-08,2.172231911682E-02,4.571403853598E-06
-6.5800E-08,2.160721602850E-02,1.508096896115E-06
-6.5600E-08,2.165458356030E-02,5.682299956712E-07
-6.5400E-08,2.177865575068E-02,4.685030423108E-06
-6.5200E-08,2.136152428575E-02,4.144205443564E-06
-6.5000E-08,2.141519081779E-02,4.303898207847E-06
-6.4800E-08,2.195442845114E-02,8.192400552337E-06
-6.4600E-08,2.175235706381E-02,4.258230991665E-06
-6.4400E-08,2.203886867501E-02,9.039356485049E-07
-6.4200E-08,2.209158106707E-02,3.946730040017E-06
-6.4000E-08,2.189751393162E-02,6.693475984041E-06
-6.3800E-08,2.176113477908E-02,4.082857735458E-06
-6.3600E-08,2.155788061209E-02,-2.136325545606E-06
-6.3400E-08,2.122443313710E-02,4.950079247387E-07
-6.3200E-08,2.136572687887E-02,3.913500823084E-06
-6.3000E-08,2.145126373507E-02,4.754072718325E-06
-6.2800E-08,2.144496147521E-02,4.300446726386E-06
-6.2600E-08,2.128774817102E-02,2.393145404759E-06
-6.2400E-08,2.151192449965E-02,1.665066473189E-06
-6.2200E-08,2.156830769964E-02,3.763402923983E-07
-6.2000E-08,2.155563798733E-02,1.655459322038E-06
-6.1800E-08,2.167527289130E-02,3.452832922374E-07
-6.1600E-08,2.166994758882E-02,4.430469416086E-06
-6.1400E-08,2.158486009575E-02,6.868374265735E-06
-6.1200E-08,2.179138693027E-02,3.655513666575E-06
-6.1000E-08,2.176616904326E-02,1.900514505807E-06
-6.0800E-08,2.135620596819E-02,7.635869748893E-06
-6.0600E-08,2.165352837183E-02,7.297744892542E-06
-6.0400E-08,2.197533990256E-02,2.512357674542E-06
-6.0200E-08,2.213600608520E-02,4.321738250558E-06
-6.0000E-08,2.197636622004E-02,6.706946261231E-06
-5.9800E-08,2.176733366214E-02,3.053233318034E-06
-5.9600E-08,2.169039058499E-02,3.183174058837E-07
-5.9400E-08,2.168952911161E-02,1.206836394969E-06
-5.9200E-08,2.168150017969E-02,1.297018222515E-06
-5.9000E-08,2.187145133503E-02,-1.481038041410E-06
-5.8800E-08,2.191661489196E-02,-8.723993673888E-07
-5.8600E-08,2.166127045639E-02,9.783293232358E-07
-5.8400E-08,2.172257755883E-02,1.754083029930E-06
-5.8200E-08,2.161758770235E-02,1.600647263232E-06
-5.8000E-08,2.156520686112E-02,2.323906786743E-06
-5.7800E-08,2.149405754171E-02,1.731455244127E-06
-5.7600E-08,2.182188634761E-02,-3.866144344181E-07
-5.7400E-08,2.191422185861E-02,-2.425623022016E-06
-5.7200E-08,2.179483794607E-02,-2.296341292557E-06
-5.7000E-08,2.176340068690E-02,-4.994076199825E-06
-5.6800E-08,2.177594979294E-02,-2.253834240134E-06
-5.6600E-08,2.172946422361E-02,-5.211291544136E-06
-5.6400E-08,2.178691425361E-02,-3.571204550561E-06
-5.6200E-08,2.177444105037E-02,-6.500986292918E-07
-5.6000E-08,2.158226449974E-02,-2.930286608633E-06
-5.5800E-08,2.164552086033E-02,-6.391622208056E-06
-5.5600E-08,2.186774746515E-02,8.177689388433E-07
-5.5400E-08,2.178759365343E-02,4.040534339849E-06
-5.5200E-08,2.158906920813E-02,1.613756559793E-06
-5.5000E-08,2.168226339854E-02,-5.588003329929E-06
-5.4800E-08,2.161191455089E-02,-7.509731210765E-06
-5.4600E-08,2.154046534561E-02,-8.306377463040E-06
-5.4400E-08,2.179863401689E-02,-5.744681589303E-06
-5.4200E-08,2.191824144684E-02,-3.815968416627E-06
-5.4000E-08,2.155523705296E-02,-2.801536850628E-06
-5.3800E-08,2.144354865886E-02,-5.663853593168E-06
-5.3600E-08,2.158436975442E-02,-4.665710486467E-06
-5.3400E-08,2.176872133277E-02,-3.608195565637E-06
-5.3200E-08,2.175814895891E-02,-5.336507491764E-06
-5.3000E-08,2.152476557530E-02,-7.644193328913E-06
-5.2800E-08,2.133890339173E-02,-5.939104489979E-06
-5.2600E-08,2.142630568705E-02,-1.241378568110E-06
