in s,C1 in V,C3 in V
-9.2000E-08,1.842543114908E-02,-1.827659404278E-05
-9.1800E-08,1.862574885599E-02,-2.179143226146E-05
-9.1600E-08,1.888918974437E-02,-2.744282877445E-05
-9.1400E-08,1.873042671941E-02,-2.472018992901E-05
-9.1200E-08,1.839206139557E-02,-2.543599402904E-05
-9.1000E-08,1.880653207190E-02,-2.503638660908E-05
-9.0800E-08,1.940545677207E-02,-2.194314992428E-05
-9.0600E-08,1.935862568207E-02,-2.008564865589E-05
-9.0400E-08,1.908209691755E-02,-1.980430877208E-05
-9.0200E-08,1.897696550004E-02,-2.520481741428E-05
-9.0000E-08,1.894246372394E-02,-2.618903911113E-05
-8.9800E-08,1.886783777736E-02,-2.289091145992E-05
-8.9600E-08,1.889575882815E-02,-2.602573430538E-05
-8.9400E-08,1.889931601472E-02,-2.631933486461E-05
-8.9200E-08,1.866033351980E-02,-1.954166090488E-05
-8.9000E-08,1.877107196487E-02,-1.226179993152E-05
-8.8800E-08,1.885833037086E-02,-1.472595727443E-05
-8.8600E-08,1.904053431936E-02,-1.888386404514E-05
-8.8400E-08,1.904992298223E-02,-1.832893288135E-05
-8.8200E-08,1.867387215607E-02,-1.986236965656E-05
-8.8000E-08,1.890600430779E-02,-2.091063058376E-05
-8.7800E-08,1.902181566693E-02,-2.142171061039E-05
-8.7600E-08,1.911583128385E-02,-2.266511118412E-05
-8.7400E-08,1.935443426482E-02,-2.107429897785E-05
-8.7200E-08,1.910853483714E-02,-1.940459406376E-05
-8.7000E-08,1.872135144658E-02,-2.155480182171E-05
-8.6800E-08,1.892684358172E-02,-2.235170996189E-05
-8.6600E-08,1.872034701519E-02,-2.183154022693E-05
-8.6400E-08,1.882853503339E-02,-2.462960278988E-05
-8.6200E-08,1.914459704421E-02,-2.263225114345E-05
-8.6000E-08,1.892321608029E-02,-2.028599774837E-05
-8.5800E-08,1.869788491167E-02,-2.068570649624E-05
-8.5600E-08,1.867777393199E-02,-2.016029751301E-05
-8.5400E-08,1.863821740262E-02,-2.155015265941E-05
-8.5200E-08,1.896878336556E-02,-2.239759361744E-05
