in s,C1 in V,C3 in V
-9.2000E-08,1.704553612508E-02,-3.052680637501E-05
-9.1800E-08,1.724439118989E-02,-2.877879902534E-05
-9.1600E-08,1.761451414786E-02,-2.795709088258E-05
-9.1400E-08,1.768985628150E-02,-2.672286821342E-05
-9.1200E-08,1.752769392915E-02,-2.767017833702E-05
-9.1000E-08,1.739158625714E-02,-2.798814080469E-05
-9.0800E-08,1.726590287872E-02,-3.080081665702E-05
-9.0600E-08,1.725802994333E-02,-3.383628098107E-05
-9.0400E-08,1.733509409241E-02,-2.864990547113E-05
-9.0200E-08,1.739012547769E-02,-2.604946275986E-05
-9.0000E-08,1.738991965540E-02,-2.776462478376E-05
-8.9800E-08,1.735530658625E-02,-2.928023883886E-05
-8.9600E-08,1.749515119009E-02,-2.872125223092E-05
-8.9400E-08,1.740182428621E-02,-3.031300665624E-05
-8.9200E-08,1.739841564558E-02,-3.095949278958E-05
-8.9000E-08,1.741400738247E-02,-3.029086921177E-05
-8.8800E-08,1.736475764774E-02,-2.979766126535E-05
-8.8600E-08,1.770757003687E-02,-2.926412127725E-05
-8.8400E-08,1.768604903482E-02,-3.004573793895E-05
-8.8200E-08,1.779241212644E-02,-2.284218534640E-05
-8.8000E-08,1.769211380742E-02,-2.678388846851E-05
-8.7800E-08,1.757899490185E-02,-3.113327143527E-05
-8.7600E-08,1.767004518770E-02,-2.753026593290E-05
-8.7400E-08,1.771100661717E-02,-2.407673658616E-05
-8.7200E-08,1.766746775247E-02,-2.801291854865E-05
-8.7000E-08,1.755929882638E-02,-3.096200400777E-05
-8.6800E-08,1.732160481624E-02,-2.863963177241E-05
-8.6600E-08,1.744615477510E-02,-2.891656398586E-05
-8.6400E-08,1.727251852863E-02,-2.761756596900E-05
-8.6200E-08,1.720480718650E-02,-2.595285126753E-05
-8.6000E-08,1.767263473012E-02,-2.532516406662E-05
-8.5800E-08,1.799792242236E-02,-2.611664958111E-05
-8.5600E-08,1.754726148210E-02,-2.928288500569E-05
-8.5400E-08,1.708677602001E-02,-2.978278171084E-05
