in s,C1 in V,C3 in V
-9.2000E-08,1.965167471208E-02,-5.841673788611E-06
-9.1800E-08,1.927069067024E-02,-9.847755235616E-06
-9.1600E-08,1.926595256664E-02,-1.318250733334E-05
-9.1400E-08,1.968365819193E-02,-1.403830309305E-05
-9.1200E-08,1.963486340828E-02,-1.197872782964E-05
-9.1000E-08,1.964025762863E-02,-1.360218806099E-05
-9.0800E-08,1.958550144918E-02,-1.248942983243E-05
-9.0600E-08,1.970047275536E-02,-1.198259002436E-05
-9.0400E-08,1.968914647587E-02,-8.600719151083E-06
-9.0200E-08,1.982189347036E-02,-1.309508189466E-05
-9.0000E-08,1.971338787116E-02,-1.137240321282E-05
-8.9800E-08,1.968904635869E-02,-7.170741557139E-06
-8.9600E-08,1.966545782052E-02,-5.884957005266E-06
-8.9400E-08,1.944303936325E-02,-1.327575935889E-05
-8.9200E-08,1.952033820562E-02,-1.347925706673E-05
-8.9000E-08,1.968976859935E-02,-1.392942249681E-05
-8.8800E-08,1.962053873576E-02,-1.509744340460E-05
-8.8600E-08,1.942886183970E-02,-1.314784080628E-05
-8.8400E-08,1.945602712221E-02,-7.297514769244E-06
-8.8200E-08,1.983413337730E-02,-6.746179814447E-06
-8.8000E-08,1.975762709044E-02,-4.874786659141E-06
-8.7800E-08,1.964986980893E-02,-1.046571970824E-05
-8.7600E-08,1.981075112708E-02,-1.216300113033E-05
-8.7400E-08,1.973716267385E-02,-9.405154380013E-06
-8.7200E-08,1.979137635790E-02,-2.872045588676E-06
-8.7000E-08,1.966004171409E-02,-1.071604985650E-05
-8.6800E-08,1.945732259192E-02,-1.449180466029E-05
-8.6600E-08,1.955321435817E-02,-1.335920940060E-05
-8.6400E-08,1.961964885704E-02,-9.671066486272E-06
-8.6200E-08,1.938127405010E-02,-1.089100727718E-05
-8.6000E-08,1.926879216917E-02,-1.003064347337E-05
-8.5800E-08,1.953301257454E-02,-1.245908496808E-05
-8.5600E-08,1.966283009388E-02,-8.301305835132E-06
